Gen	theta_1JpMeMoNMoS	theta_2Si	theta_3JpMeMoNMoSSi	tau_3JpMeMoNMoSSi	lnL
180294	0.020539	0.001249	0.007747	0.000798	-10401.915
180296	0.024200	0.001472	0.009128	0.000940	-10399.682
180298	0.024200	0.001472	0.009336	0.000920	-10411.145
180300	0.025118	0.001472	0.008712	0.000985	-10433.496
180302	0.021761	0.001275	0.007737	0.000833	-10431.631
180304	0.021761	0.001275	0.007737	0.000833	-10430.750
180306	0.019817	0.001275	0.007511	0.000858	-10427.296
180308	0.022245	0.001432	0.008408	0.000966	-10416.336
180310	0.019261	0.001240	0.007678	0.000793	-10416.107
180312	0.019261	0.001240	0.007331	0.000830	-10411.440
180314	0.019261	0.001240	0.007331	0.000830	-10428.938
180316	0.019261	0.001240	0.007331	0.000830	-10439.097
180318	0.019261	0.001240	0.006933	0.000830	-10426.014
180320	0.022528	0.001450	0.008556	0.000920	-10433.674
180322	0.022528	0.001450	0.008556	0.000920	-10449.882
180324	0.022528	0.001450	0.008556	0.000920	-10438.567
180326	0.024361	0.001568	0.009253	0.000995	-10427.293
180328	0.024665	0.001587	0.008345	0.000942	-10428.811
180330	0.022348	0.001438	0.007561	0.000853	-10430.598
180332	0.022348	0.001438	0.007561	0.000853	-10461.394
180334	0.020928	0.001347	0.007081	0.000799	-10436.718
180336	0.023989	0.001544	0.008608	0.000864	-10437.917
180338	0.023989	0.001544	0.008608	0.000864	-10411.199
180340	0.023989	0.001544	0.008608	0.000864	-10440.964
180342	0.023989	0.001544	0.008154	0.000912	-10446.039
180344	0.023989	0.001544	0.008154	0.000912	-10426.528
180346	0.023060	0.001544	0.008154	0.000912	-10444.869
180348	0.023060	0.001544	0.008154	0.000912	-10426.349
180350	0.025482	0.001706	0.009010	0.001008	-10442.861
180352	0.029334	0.001964	0.010104	0.001191	-10424.331
180354	0.023635	0.001688	0.008682	0.001023	-10428.375
180356	0.022614	0.001615	0.008307	0.000979	-10438.537
180358	0.022614	0.001615	0.008307	0.000979	-10416.836
180360	0.026354	0.001882	0.010362	0.001066	-10426.813
180362	0.026354	0.001882	0.011712	0.001066	-10397.518
180364	0.026354	0.001882	0.011712	0.001066	-10410.073
180366	0.024433	0.001741	0.010840	0.000986	-10407.344
180368	0.024433	0.001741	0.010840	0.000986	-10406.666
180370	0.024433	0.001741	0.012469	0.001018	-10401.849
180372	0.024433	0.001741	0.012469	0.001018	-10436.706
180374	0.023105	0.001570	0.011243	0.000918	-10409.910
180376	0.023105	0.001570	0.011243	0.000918	-10419.247
180378	0.023105	0.001570	0.009208	0.000918	-10416.480
180380	0.024680	0.001677	0.010147	0.000950	-10411.567
180382	0.022766	0.001624	0.010714	0.000920	-10416.864
180384	0.020984	0.001496	0.009876	0.000848	-10396.658
180386	0.021399	0.001526	0.010070	0.000865	-10409.283
180388	0.021399	0.001526	0.010070	0.000865	-10405.244
180390	0.023882	0.001703	0.010717	0.000965	-10410.560
180392	0.023882	0.001703	0.010222	0.001012	-10424.021
180394	0.023882	0.001703	0.010252	0.001009	-10435.165
180396	0.023882	0.001703	0.011092	0.000933	-10417.654
180398	0.021370	0.001524	0.009276	0.000893	-10425.237
180400	0.021290	0.001518	0.009242	0.000889	-10421.051
180402	0.023718	0.001691	0.010296	0.000991	-10425.401
180404	0.023991	0.001711	0.010414	0.001002	-10410.028
180406	0.026820	0.001913	0.011005	0.001185	-10425.310
180408	0.030254	0.002158	0.012414	0.001337	-10417.372
180410	0.027417	0.001955	0.011464	0.001189	-10425.946
180412	0.027417	0.001955	0.010888	0.001252	-10433.946
180414	0.027417	0.001955	0.010888	0.001252	-10435.303
180416	0.027417	0.001955	0.010888	0.001252	-10429.475
180418	0.027417	0.001955	0.011008	0.001238	-10420.654
180420	0.023035	0.001735	0.009612	0.001001	-10433.422
180422	0.023035	0.001355	0.009612	0.001001	-10410.263
180424	0.023035	0.001355	0.010830	0.001060	-10421.746
180426	0.023842	0.001355	0.010830	0.001060	-10403.459
180428	0.023842	0.001355	0.009778	0.001060	-10403.948
180430	0.023842	0.001355	0.009778	0.001060	-10399.732
180432	0.025290	0.001437	0.010399	0.001122	-10402.234
180434	0.022413	0.001263	0.009630	0.000935	-10401.836
180436	0.024747	0.001395	0.010204	0.001076	-10422.762
180438	0.021142	0.001191	0.008718	0.000919	-10416.945
180440	0.021019	0.001184	0.008667	0.000914	-10432.068
180442	0.021019	0.001184	0.008667	0.000914	-10443.376
180444	0.021366	0.001289	0.009433	0.000995	-10458.392
180446	0.019301	0.001165	0.008521	0.000899	-10457.806
180448	0.021864	0.001165	0.008521	0.000899	-10445.891
180450	0.021864	0.001165	0.008521	0.000899	-10462.710
180452	0.020777	0.001107	0.008174	0.000846	-10436.037
180454	0.020777	0.001913	0.008045	0.000859	-10453.626
180456	0.020015	0.001843	0.007750	0.000828	-10438.330
180458	0.020015	0.001843	0.006517	0.000828	-10446.408
180460	0.021447	0.001975	0.006983	0.000887	-10445.502
180462	0.023763	0.002188	0.008057	0.000944	-10446.794
180464	0.021813	0.002188	0.008869	0.000997	-10418.840
180466	0.024981	0.002090	0.010157	0.001142	-10412.627
180468	0.026780	0.002241	0.012120	0.001168	-10434.695
180470	0.024086	0.002016	0.010019	0.000988	-10424.221
180472	0.024086	0.002016	0.010019	0.000988	-10428.453
180474	0.020084	0.001681	0.008354	0.000824	-10438.605
180476	0.022196	0.001857	0.009233	0.000910	-10421.197
180478	0.018456	0.001544	0.007903	0.000735	-10409.212
180480	0.018977	0.001588	0.007636	0.000805	-10415.444
180482	0.019074	0.001596	0.007675	0.000809	-10411.476
180484	0.019074	0.001596	0.007675	0.000809	-10395.944
180486	0.019074	0.001596	0.008461	0.000858	-10409.757
180488	0.020458	0.001712	0.009563	0.000874	-10434.312
180490	0.016837	0.001409	0.007283	0.000777	-10415.123
180492	0.021244	0.001702	0.009333	0.000885	-10413.485
180494	0.020384	0.001633	0.008661	0.000877	-10419.439
180496	0.020384	0.001633	0.008661	0.000877	-10380.930
180498	0.020384	0.001633	0.008430	0.000902	-10409.260
180500	0.018533	0.001485	0.007665	0.000820	-10403.473
180502	0.018533	0.001485	0.007587	0.000854	-10418.160
180504	0.018533	0.001485	0.007587	0.000854	-10410.939
180506	0.018749	0.001502	0.007675	0.000864	-10413.155
180508	0.018749	0.001502	0.007571	0.000876	-10417.387
180510	0.019613	0.001349	0.007921	0.000916	-10421.943
180512	0.019613	0.001349	0.008440	0.000860	-10415.588
180514	0.019613	0.001349	0.007843	0.000925	-10431.062
180516	0.019613	0.001349	0.007843	0.000925	-10441.718
180518	0.019613	0.001349	0.007994	0.000908	-10441.401
180520	0.019165	0.001318	0.007812	0.000887	-10418.367
180522	0.017094	0.001175	0.006968	0.000791	-10422.555
180524	0.017094	0.001175	0.006968	0.000791	-10430.118
180526	0.015928	0.001095	0.006842	0.000699	-10451.987
180528	0.014728	0.001013	0.006326	0.000647	-10426.420
180530	0.016012	0.001101	0.006541	0.000739	-10385.607
180532	0.016012	0.001101	0.006541	0.000739	-10426.934
180534	0.016012	0.001101	0.005509	0.000739	-10445.853
180536	0.016012	0.001101	0.007211	0.000678	-10425.390
180538	0.016012	0.001101	0.007211	0.000678	-10441.173
180540	0.015683	0.001101	0.007365	0.000664	-10443.858
180542	0.015247	0.001070	0.007160	0.000645	-10433.951
180544	0.016776	0.001178	0.007878	0.000710	-10440.914
180546	0.016776	0.001178	0.007729	0.000724	-10432.367
180548	0.016776	0.001178	0.007729	0.000724	-10431.782
180550	0.014768	0.001037	0.006805	0.000637	-10429.660
180552	0.014768	0.001037	0.006805	0.000637	-10426.692
180554	0.014768	0.001037	0.006609	0.000656	-10396.148
180556	0.014768	0.001037	0.005505	0.000656	-10421.237
180558	0.014768	0.001037	0.005505	0.000656	-10400.166
180560	0.014533	0.001020	0.005417	0.000646	-10419.947
180562	0.014533	0.001020	0.005417	0.000646	-10427.341
180564	0.014533	0.001020	0.005417	0.000646	-10417.160
180566	0.014533	0.001020	0.005417	0.000646	-10418.716
180568	0.014436	0.001014	0.006588	0.000641	-10419.686
180570	0.015987	0.001122	0.007295	0.000710	-10432.475
180572	0.014291	0.001003	0.006303	0.000635	-10416.242
180574	0.014291	0.001003	0.006303	0.000635	-10420.176
180576	0.013619	0.000956	0.006007	0.000605	-10416.552
180578	0.014739	0.001035	0.006501	0.000655	-10409.539
180580	0.014850	0.001043	0.005119	0.000660	-10421.524
180582	0.014850	0.001043	0.005119	0.000660	-10426.287
180584	0.018352	0.001288	0.006326	0.000815	-10432.525
180586	0.015959	0.001120	0.005207	0.000749	-10409.859
180588	0.016500	0.001158	0.005383	0.000774	-10443.792
180590	0.017265	0.001212	0.005633	0.000810	-10428.030
180592	0.015072	0.001058	0.004918	0.000707	-10441.576
180594	0.015072	0.001058	0.005902	0.000729	-10439.227
180596	0.015356	0.001078	0.006013	0.000743	-10456.260
180598	0.015356	0.001078	0.006013	0.000743	-10462.215
180600	0.016050	0.001127	0.006284	0.000776	-10444.225
180602	0.016555	0.001127	0.005823	0.000838	-10409.695
180604	0.019053	0.001297	0.006702	0.000964	-10443.748
180606	0.018320	0.001247	0.006444	0.000927	-10420.926
180608	0.020300	0.001382	0.007563	0.000970	-10418.981
180610	0.019076	0.001298	0.007107	0.000911	-10429.769
180612	0.017501	0.001191	0.006520	0.000836	-10444.878
180614	0.016427	0.001118	0.006366	0.000755	-10438.051
180616	0.016129	0.001098	0.006250	0.000741	-10435.008
180618	0.016129	0.001098	0.004645	0.000747	-10435.778
180620	0.018176	0.001237	0.005234	0.000842	-10437.773
180622	0.018176	0.001237	0.005186	0.000849	-10429.533
180624	0.019372	0.001319	0.005528	0.000905	-10413.213
180626	0.019372	0.001319	0.005528	0.000905	-10433.777
180628	0.016956	0.001154	0.004838	0.000792	-10417.342
180630	0.015255	0.001038	0.004353	0.000713	-10446.040
180632	0.015255	0.001038	0.004349	0.000714	-10473.120
180634	0.017344	0.001181	0.004944	0.000811	-10442.757
180636	0.017344	0.001181	0.004944	0.000811	-10435.294
180638	0.017344	0.001181	0.004944	0.000811	-10430.661
180640	0.017344	0.001181	0.005233	0.000766	-10423.395
180642	0.015877	0.001038	0.004252	0.000674	-10448.298
180644	0.015877	0.001038	0.005473	0.000676	-10440.528
180646	0.017164	0.001122	0.005916	0.000731	-10431.388
180648	0.017164	0.001122	0.005916	0.000731	-10445.183
180650	0.018891	0.001235	0.006512	0.000804	-10435.906
180652	0.017404	0.001138	0.005999	0.000741	-10446.725
180654	0.017404	0.001138	0.005999	0.000741	-10447.575
180656	0.019910	0.001302	0.006863	0.000847	-10442.803
180658	0.017309	0.001132	0.006589	0.000793	-10421.321
180660	0.015208	0.000994	0.005789	0.000697	-10438.462
180662	0.015208	0.000925	0.005789	0.000697	-10444.510
180664	0.015208	0.000925	0.005789	0.000697	-10442.480
180666	0.017229	0.001048	0.006558	0.000789	-10442.932
180668	0.017229	0.001048	0.006315	0.000820	-10420.841
180670	0.017229	0.001386	0.006796	0.000762	-10449.553
180672	0.019114	0.001538	0.007539	0.000845	-10435.311
180674	0.017261	0.001389	0.005743	0.000721	-10449.589
180676	0.017261	0.001389	0.005743	0.000721	-10445.967
180678	0.014983	0.001205	0.004985	0.000626	-10442.182
180680	0.016766	0.001349	0.006329	0.000700	-10437.044
180682	0.016766	0.001349	0.005177	0.000700	-10438.313
180684	0.016766	0.001349	0.005177	0.000700	-10449.584
180686	0.016766	0.001273	0.005177	0.000700	-10456.091
180688	0.016766	0.001273	0.005433	0.000667	-10422.122
180690	0.016766	0.001273	0.005433	0.000667	-10455.541
180692	0.016766	0.001273	0.005433	0.000667	-10469.684
180694	0.016628	0.001273	0.005433	0.000667	-10474.109
180696	0.016628	0.001273	0.005433	0.000667	-10465.965
180698	0.016628	0.001273	0.005321	0.000681	-10466.062
180700	0.016628	0.001273	0.005451	0.000665	-10448.809
180702	0.016628	0.001273	0.004849	0.000665	-10431.352
180704	0.016628	0.001273	0.004849	0.000665	-10437.308
180706	0.016628	0.001273	0.004849	0.000665	-10457.431
180708	0.017874	0.001369	0.005213	0.000715	-10445.598
180710	0.016200	0.001241	0.004422	0.000692	-10471.421
180712	0.014902	0.001141	0.004140	0.000637	-10447.101
180714	0.014902	0.001141	0.004140	0.000637	-10426.443
180716	0.014902	0.001141	0.004140	0.000637	-10417.347
180718	0.014902	0.001141	0.004032	0.000654	-10443.081
180720	0.014902	0.001141	0.004032	0.000654	-10428.105
180722	0.012821	0.000982	0.003942	0.000563	-10447.968
180724	0.012821	0.000982	0.003942	0.000563	-10416.288
180726	0.013542	0.001037	0.004164	0.000595	-10422.069
180728	0.013542	0.001037	0.004164	0.000595	-10404.394
180730	0.014661	0.001123	0.004508	0.000644	-10410.997
180732	0.013536	0.001038	0.004170	0.000595	-10413.326
180734	0.013536	0.001038	0.004170	0.000595	-10418.310
180736	0.013536	0.001038	0.003938	0.000630	-10414.219
180738	0.013858	0.001063	0.004088	0.000637	-10401.909
180740	0.015254	0.001170	0.004500	0.000701	-10410.097
180742	0.015254	0.001154	0.004978	0.000633	-10424.589
180744	0.012744	0.000964	0.004158	0.000529	-10412.202
180746	0.012101	0.000916	0.003949	0.000503	-10408.614
180748	0.012797	0.000968	0.004176	0.000531	-10421.228
180750	0.012797	0.000968	0.004176	0.000531	-10419.867
180752	0.012797	0.000968	0.004176	0.000531	-10439.246
180754	0.014989	0.001134	0.004891	0.000622	-10439.857
180756	0.014989	0.001134	0.004798	0.000635	-10432.981
180758	0.012861	0.000973	0.004117	0.000544	-10435.598
180760	0.014062	0.001020	0.004501	0.000595	-10434.609
180762	0.014062	0.001020	0.004501	0.000595	-10418.159
180764	0.014062	0.001020	0.004501	0.000595	-10430.995
180766	0.012025	0.001001	0.003849	0.000509	-10435.137
180768	0.014112	0.001175	0.004517	0.000597	-10425.199
180770	0.014112	0.001175	0.004517	0.000597	-10405.282
180772	0.012266	0.001021	0.003926	0.000519	-10416.736
180774	0.012266	0.001021	0.003926	0.000519	-10421.430
180776	0.009818	0.000776	0.002732	0.000478	-10424.655
180778	0.009818	0.000776	0.002732	0.000478	-10434.284
180780	0.010867	0.000859	0.003025	0.000529	-10453.106
180782	0.012440	0.000983	0.003462	0.000606	-10433.562
180784	0.012440	0.000983	0.003462	0.000606	-10430.338
180786	0.012440	0.000983	0.003462	0.000606	-10422.164
180788	0.012440	0.000983	0.003462	0.000606	-10437.424
180790	0.010759	0.000851	0.002994	0.000524	-10446.463
180792	0.012646	0.001000	0.003520	0.000616	-10418.080
180794	0.013140	0.001039	0.003657	0.000640	-10414.123
180796	0.013140	0.001039	0.003657	0.000640	-10437.417
180798	0.013140	0.001039	0.003657	0.000640	-10409.640
180800	0.013140	0.001039	0.003608	0.000648	-10416.360
180802	0.014597	0.001154	0.004294	0.000672	-10406.766
180804	0.014597	0.001154	0.004294	0.000672	-10417.210
180806	0.016086	0.001272	0.004732	0.000741	-10399.295
180808	0.016429	0.001299	0.004833	0.000757	-10419.349
180810	0.018920	0.001496	0.006651	0.000872	-10405.973
180812	0.016634	0.001315	0.005847	0.000766	-10417.807
180814	0.016634	0.001315	0.005847	0.000766	-10419.275
180816	0.017548	0.001387	0.006536	0.000763	-10415.171
180818	0.018185	0.001387	0.006536	0.000763	-10430.708
180820	0.019109	0.001458	0.006868	0.000802	-10416.962
180822	0.021320	0.001626	0.007663	0.000894	-10393.481
180824	0.019533	0.001490	0.007020	0.000819	-10432.343
180826	0.016940	0.001292	0.006088	0.000711	-10425.078
180828	0.019656	0.001499	0.007623	0.000764	-10439.296
180830	0.016430	0.001253	0.006104	0.000667	-10415.671
180832	0.016259	0.001240	0.006040	0.000660	-10423.623
180834	0.016259	0.001087	0.005602	0.000660	-10430.770
180836	0.018231	0.001219	0.006282	0.000740	-10423.586
180838	0.016026	0.001072	0.005522	0.000650	-10414.727
180840	0.016870	0.001156	0.005958	0.000702	-10416.703
180842	0.016870	0.001156	0.006346	0.000659	-10408.664
180844	0.014194	0.000973	0.005339	0.000554	-10427.644
180846	0.012613	0.000973	0.005339	0.000554	-10412.093
180848	0.012414	0.000957	0.005255	0.000546	-10423.304
180850	0.014092	0.001087	0.005965	0.000619	-10424.990
180852	0.013610	0.001050	0.005761	0.000598	-10435.157
180854	0.012196	0.000941	0.005162	0.000536	-10425.079
180856	0.012196	0.000941	0.005162	0.000536	-10440.927
180858	0.013130	0.001013	0.005558	0.000577	-10444.463
180860	0.015388	0.001187	0.006513	0.000676	-10442.433
180862	0.015388	0.001187	0.006819	0.000646	-10429.237
180864	0.015963	0.001231	0.007074	0.000670	-10437.693
180866	0.013887	0.001071	0.006154	0.000583	-10442.118
180868	0.013887	0.001071	0.006154	0.000583	-10430.395
180870	0.015517	0.001197	0.005966	0.000601	-10430.847
180872	0.015517	0.001197	0.005518	0.000650	-10422.130
180874	0.015517	0.001197	0.005518	0.000650	-10441.480
180876	0.013437	0.001036	0.004779	0.000563	-10425.622
180878	0.015243	0.001176	0.005644	0.000613	-10417.065
180880	0.013727	0.001059	0.005083	0.000552	-10421.755
180882	0.013727	0.001059	0.005083	0.000552	-10427.402
180884	0.013727	0.001059	0.005086	0.000552	-10415.019
180886	0.013727	0.001059	0.005086	0.000552	-10422.300
180888	0.013727	0.001059	0.005086	0.000552	-10418.526
180890	0.013727	0.001059	0.005086	0.000552	-10442.327
180892	0.013727	0.001059	0.005086	0.000552	-10440.807
180894	0.014627	0.001128	0.005420	0.000589	-10428.932
180896	0.012558	0.000968	0.004364	0.000539	-10433.163
180898	0.013867	0.001069	0.004819	0.000595	-10428.599
180900	0.013867	0.001069	0.004819	0.000595	-10430.870
180902	0.013867	0.001069	0.004928	0.000582	-10434.917
180904	0.013344	0.001029	0.004743	0.000560	-10433.137
180906	0.014889	0.001148	0.005291	0.000625	-10446.734
180908	0.014889	0.001148	0.005291	0.000625	-10439.393
180910	0.016662	0.001285	0.005805	0.000713	-10431.102
180912	0.016662	0.001285	0.005805	0.000713	-10435.170
180914	0.015976	0.001232	0.005566	0.000684	-10431.038
180916	0.018904	0.001458	0.006587	0.000809	-10430.479
180918	0.015255	0.001176	0.005253	0.000660	-10443.696
180920	0.015616	0.001204	0.005378	0.000676	-10443.359
180922	0.015616	0.001204	0.005378	0.000676	-10450.910
180924	0.015958	0.001358	0.006064	0.000762	-10424.962
180926	0.016300	0.001245	0.005558	0.000699	-10449.001
180928	0.016300	0.001245	0.005460	0.000711	-10433.558
180930	0.016300	0.001245	0.005460	0.000711	-10433.542
180932	0.015387	0.001175	0.005155	0.000672	-10443.637
180934	0.015387	0.001175	0.005155	0.000672	-10439.843
180936	0.016554	0.001264	0.005546	0.000722	-10440.223
180938	0.016554	0.001264	0.006087	0.000658	-10420.079
180940	0.013850	0.001058	0.004615	0.000608	-10418.348
180942	0.013639	0.001042	0.004544	0.000598	-10422.064
180944	0.013639	0.001042	0.004544	0.000598	-10440.853
180946	0.015496	0.001183	0.006882	0.000680	-10432.701
180948	0.015496	0.001183	0.007219	0.000648	-10422.773
180950	0.013996	0.001069	0.006520	0.000585	-10429.412
180952	0.015407	0.001177	0.007178	0.000644	-10431.649
180954	0.017075	0.001304	0.007955	0.000714	-10431.967
180956	0.017075	0.001304	0.007955	0.000714	-10429.412
180958	0.017075	0.001304	0.007955	0.000714	-10438.671
180960	0.017075	0.001304	0.007955	0.000714	-10424.185
180962	0.019783	0.001511	0.009216	0.000828	-10406.436
180964	0.019783	0.001511	0.009216	0.000828	-10415.764
180966	0.019783	0.001511	0.009216	0.000828	-10423.555
180968	0.019783	0.001511	0.009216	0.000828	-10404.722
180970	0.016877	0.001289	0.007862	0.000706	-10427.316
180972	0.017752	0.001356	0.008491	0.000723	-10413.683
180974	0.015443	0.001179	0.006799	0.000684	-10401.213
180976	0.016739	0.001278	0.007423	0.000736	-10409.923
180978	0.018436	0.001278	0.007423	0.000736	-10417.296
180980	0.018089	0.001254	0.007283	0.000722	-10410.231
180982	0.018089	0.001254	0.007283	0.000722	-10412.919
180984	0.015656	0.001086	0.006304	0.000625	-10414.539
180986	0.016052	0.001113	0.006463	0.000640	-10420.799
180988	0.017313	0.001200	0.006971	0.000691	-10412.276
180990	0.017313	0.001200	0.006778	0.000710	-10431.050
180992	0.017709	0.001275	0.007200	0.000755	-10428.625
180994	0.016776	0.001208	0.006821	0.000715	-10422.765
180996	0.016776	0.001208	0.006821	0.000715	-10418.061
180998	0.016776	0.001208	0.006821	0.000715	-10407.068
181000	0.016776	0.001208	0.006821	0.000715	-10428.786
