Gen	theta_1Jp	theta_2Me	theta_3MoN	theta_4MoS	theta_5Si	theta_6JpMeMoNMoSSi	theta_7JpMeMoNMoS	theta_8JpMeMoN	theta_9JpMe	tau_6JpMeMoNMoSSi	tau_7JpMeMoNMoS	tau_8JpMeMoN	tau_9JpMe	lnL
161948	0.001696	0.000523	0.001882	0.012533	0.001744	0.002738	0.001362	0.009082	0.000302	0.000802	0.000608	0.000197	0.000173	-10416.859
161950	0.001696	0.000523	0.001882	0.011920	0.001744	0.002614	0.001438	0.005878	0.000380	0.000812	0.000586	0.000211	0.000173	-10398.125
161952	0.001696	0.000523	0.001882	0.011920	0.001744	0.002614	0.001536	0.008872	0.000416	0.000812	0.000562	0.000196	0.000158	-10421.166
161954	0.001696	0.000523	0.001882	0.011920	0.001744	0.002528	0.001643	0.008872	0.000404	0.000820	0.000538	0.000196	0.000163	-10415.519
161956	0.001696	0.000523	0.001882	0.011920	0.001744	0.002461	0.001578	0.008872	0.000404	0.000828	0.000552	0.000196	0.000163	-10430.687
161958	0.001696	0.000523	0.001882	0.011920	0.002185	0.002461	0.001617	0.008872	0.000399	0.000828	0.000543	0.000196	0.000165	-10454.650
161960	0.001896	0.000585	0.002104	0.012710	0.002443	0.002932	0.001371	0.009921	0.000464	0.000906	0.000617	0.000219	0.000177	-10451.997
161962	0.001735	0.000535	0.001610	0.011628	0.002235	0.002657	0.001340	0.009076	0.000425	0.000800	0.000541	0.000201	0.000162	-10442.776
161964	0.002004	0.000618	0.001859	0.013429	0.002582	0.003200	0.001643	0.010069	0.000491	0.000912	0.000602	0.000232	0.000187	-10426.420
161966	0.002004	0.000618	0.001859	0.013429	0.002582	0.003200	0.001674	0.012625	0.000491	0.000912	0.000595	0.000223	0.000187	-10455.865
161968	0.002004	0.000618	0.001859	0.012984	0.002256	0.003344	0.001613	0.012625	0.000461	0.000898	0.000609	0.000223	0.000199	-10437.120
161970	0.002017	0.000622	0.001872	0.013446	0.002271	0.003394	0.001581	0.012428	0.000495	0.000902	0.000624	0.000224	0.000188	-10446.186
161972	0.002017	0.000622	0.001872	0.014185	0.002271	0.002973	0.001569	0.010139	0.000495	0.000901	0.000627	0.000234	0.000188	-10466.611
161974	0.002017	0.000622	0.001872	0.013906	0.002271	0.002899	0.001598	0.014772	0.000495	0.000908	0.000620	0.000220	0.000188	-10435.210
161976	0.001621	0.000500	0.001504	0.011172	0.001825	0.002141	0.001296	0.012375	0.000398	0.000750	0.000495	0.000177	0.000151	-10436.947
161978	0.001754	0.000541	0.001628	0.012094	0.001586	0.002305	0.001454	0.009815	0.000430	0.000813	0.000524	0.000199	0.000163	-10429.673
161980	0.001754	0.000541	0.001628	0.012094	0.001586	0.002195	0.001563	0.009120	0.000430	0.000828	0.000501	0.000199	0.000163	-10415.167
161982	0.001754	0.000541	0.001628	0.012094	0.001586	0.002435	0.001491	0.009430	0.000454	0.000796	0.000516	0.000199	0.000155	-10407.899
161984	0.001754	0.000541	0.001121	0.011585	0.001586	0.002937	0.001502	0.009430	0.000407	0.000789	0.000514	0.000199	0.000173	-10438.660
161986	0.001645	0.000507	0.001051	0.010866	0.001487	0.002565	0.001208	0.008845	0.000438	0.000735	0.000505	0.000187	0.000141	-10450.865
161988	0.001735	0.000535	0.001108	0.011456	0.001568	0.002606	0.001305	0.007564	0.000436	0.000784	0.000524	0.000206	0.000158	-10435.244
161990	0.001757	0.000542	0.001123	0.011606	0.001589	0.002633	0.001382	0.008703	0.000442	0.000794	0.000517	0.000203	0.000160	-10424.613
161992	0.001757	0.000542	0.001319	0.011606	0.001589	0.003012	0.001451	0.009566	0.000435	0.000794	0.000503	0.000197	0.000162	-10420.630
161994	0.001757	0.000542	0.001635	0.011606	0.001589	0.002641	0.001452	0.009339	0.000458	0.000805	0.000502	0.000197	0.000154	-10444.107
161996	0.001874	0.000548	0.001743	0.012374	0.001694	0.002685	0.001453	0.009957	0.000531	0.000840	0.000557	0.000210	0.000151	-10436.068
161998	0.001874	0.000548	0.001743	0.012374	0.001694	0.002591	0.001480	0.011214	0.000544	0.000851	0.000550	0.000202	0.000147	-10410.611
162000	0.001874	0.000548	0.001743	0.012374	0.001694	0.002203	0.001444	0.013295	0.000512	0.000832	0.000559	0.000196	0.000156	-10405.153
162002	0.001874	0.000548	0.001234	0.012374	0.001694	0.002520	0.001491	0.013295	0.000512	0.000820	0.000548	0.000196	0.000156	-10409.767
162004	0.001874	0.000548	0.001234	0.011797	0.001694	0.002584	0.001501	0.012523	0.000512	0.000813	0.000545	0.000198	0.000156	-10425.366
162006	0.001981	0.000579	0.001376	0.012864	0.001791	0.002845	0.001711	0.013237	0.000542	0.000848	0.000550	0.000210	0.000165	-10417.800
162008	0.001877	0.000549	0.000997	0.012192	0.001697	0.002692	0.001674	0.009624	0.000513	0.000804	0.000511	0.000214	0.000157	-10429.196
162010	0.001877	0.000549	0.000997	0.012192	0.001697	0.002820	0.001618	0.012619	0.000554	0.000791	0.000521	0.000202	0.000145	-10441.480
162012	0.001852	0.000541	0.000983	0.012029	0.001674	0.002761	0.001671	0.016514	0.000547	0.000783	0.000500	0.000185	0.000143	-10457.797
162014	0.002042	0.000597	0.001084	0.013263	0.001631	0.003118	0.001751	0.015964	0.000603	0.000856	0.000569	0.000213	0.000158	-10457.311
162016	0.002299	0.000672	0.001221	0.014935	0.002303	0.004066	0.002104	0.014326	0.000679	0.000957	0.000616	0.000255	0.000178	-10410.039
162018	0.001985	0.000580	0.001388	0.012895	0.001988	0.003306	0.001743	0.012369	0.000625	0.000845	0.000545	0.000220	0.000144	-10407.782
162020	0.001985	0.000580	0.001388	0.012895	0.001497	0.002912	0.001683	0.014286	0.000625	0.000829	0.000556	0.000210	0.000144	-10409.514
162022	0.001985	0.000580	0.001388	0.012895	0.001497	0.002818	0.001863	0.013667	0.000625	0.000838	0.000523	0.000210	0.000144	-10413.883
162024	0.001985	0.000580	0.001388	0.012895	0.001241	0.002706	0.001810	0.013825	0.000625	0.000851	0.000532	0.000207	0.000144	-10420.231
162026	0.001985	0.000580	0.001388	0.012895	0.001241	0.002914	0.001755	0.012494	0.000681	0.000829	0.000542	0.000214	0.000132	-10426.823
162028	0.001775	0.000580	0.001388	0.012895	0.001241	0.002922	0.001795	0.015006	0.000750	0.000827	0.000535	0.000200	0.000120	-10422.341
162030	0.001855	0.000426	0.001450	0.013474	0.001297	0.002784	0.001942	0.015802	0.000880	0.000894	0.000547	0.000210	0.000112	-10404.474
162032	0.001855	0.000426	0.001450	0.013474	0.001297	0.003184	0.002018	0.016751	0.000880	0.000913	0.000534	0.000204	0.000112	-10423.797
162034	0.001855	0.000426	0.001450	0.013474	0.001186	0.003190	0.001857	0.017160	0.000844	0.000912	0.000563	0.000202	0.000116	-10448.211
162036	0.001855	0.000393	0.001450	0.013474	0.001186	0.003065	0.001865	0.015302	0.000844	0.000926	0.000562	0.000212	0.000116	-10452.208
162038	0.001855	0.000393	0.001450	0.013056	0.001186	0.003104	0.001805	0.013579	0.000873	0.000921	0.000573	0.000223	0.000113	-10446.131
162040	0.001855	0.000393	0.001450	0.013056	0.001186	0.003176	0.001775	0.013579	0.000873	0.000913	0.000579	0.000223	0.000113	-10444.842
162042	0.001855	0.000393	0.001800	0.013056	0.001186	0.003455	0.001661	0.013193	0.000873	0.000906	0.000604	0.000223	0.000113	-10422.344
162044	0.001855	0.000393	0.001404	0.013056	0.001186	0.003575	0.001750	0.014589	0.000820	0.000896	0.000584	0.000208	0.000120	-10419.648
162046	0.002096	0.000444	0.001586	0.014756	0.001341	0.003700	0.001736	0.015905	0.001092	0.001044	0.000718	0.000239	0.000115	-10435.767
162048	0.001752	0.000371	0.001326	0.013058	0.001121	0.003364	0.001481	0.014350	0.000782	0.000893	0.000592	0.000192	0.000112	-10435.193
162050	0.002001	0.000424	0.001632	0.014912	0.001280	0.003397	0.001782	0.016388	0.000894	0.001020	0.000653	0.000219	0.000128	-10441.352
162052	0.002001	0.000424	0.001632	0.015393	0.001280	0.003667	0.001804	0.016787	0.000894	0.000994	0.000647	0.000219	0.000128	-10410.624
162054	0.002001	0.000424	0.001632	0.015393	0.001280	0.003199	0.001432	0.016574	0.000840	0.000994	0.000652	0.000219	0.000136	-10429.066
162056	0.001830	0.000388	0.001493	0.014081	0.001171	0.002927	0.001376	0.016681	0.000768	0.000909	0.000578	0.000192	0.000125	-10450.477
162058	0.002349	0.000498	0.001916	0.018391	0.001503	0.003999	0.001788	0.021408	0.001087	0.001153	0.000735	0.000246	0.000145	-10453.319
162060	0.002349	0.000498	0.001497	0.017769	0.001503	0.004250	0.001763	0.024601	0.001171	0.001129	0.000742	0.000233	0.000135	-10449.105
162062	0.002349	0.000498	0.001902	0.018355	0.001503	0.004084	0.001738	0.021127	0.001171	0.001144	0.000750	0.000249	0.000135	-10438.255
162064	0.002049	0.000434	0.001659	0.016388	0.001311	0.003659	0.001507	0.020826	0.001022	0.000989	0.000657	0.000206	0.000117	-10421.254
162066	0.002161	0.000458	0.001750	0.017156	0.001383	0.004310	0.001598	0.017649	0.001078	0.001041	0.000690	0.000237	0.000124	-10414.917
162068	0.001787	0.000379	0.001447	0.014184	0.001143	0.002978	0.001442	0.013061	0.000826	0.000867	0.000539	0.000209	0.000110	-10411.326
162070	0.001926	0.000408	0.001560	0.015290	0.001232	0.003511	0.001479	0.014927	0.000891	0.000905	0.000600	0.000222	0.000119	-10411.714
162072	0.001926	0.000408	0.001560	0.015173	0.001232	0.003466	0.001498	0.012970	0.001213	0.000909	0.000595	0.000235	0.000134	-10424.634
162074	0.002029	0.000430	0.002064	0.015982	0.001298	0.003796	0.001510	0.012725	0.001277	0.000945	0.000644	0.000256	0.000141	-10407.453
162076	0.001939	0.000411	0.001973	0.015272	0.001240	0.003583	0.001452	0.012067	0.001137	0.000906	0.000613	0.000245	0.000144	-10420.719
162078	0.001628	0.000345	0.001657	0.012825	0.001042	0.002996	0.001174	0.010131	0.000955	0.000762	0.000526	0.000206	0.000121	-10409.069
162080	0.001628	0.000345	0.001657	0.012825	0.001042	0.003188	0.001204	0.010131	0.000955	0.000748	0.000518	0.000206	0.000121	-10418.109
162082	0.001628	0.000345	0.001657	0.012825	0.001042	0.002916	0.001190	0.009722	0.000955	0.000768	0.000522	0.000214	0.000121	-10427.016
162084	0.001674	0.000355	0.001703	0.013186	0.001071	0.003167	0.001198	0.009240	0.000982	0.000778	0.000544	0.000220	0.000125	-10429.018
162086	0.001674	0.000355	0.001703	0.013186	0.001071	0.003031	0.001259	0.009435	0.000963	0.000789	0.000528	0.000225	0.000127	-10425.835
162088	0.001745	0.000355	0.001703	0.013673	0.001071	0.003083	0.001274	0.008502	0.000963	0.000785	0.000524	0.000236	0.000127	-10433.139
162090	0.001746	0.000355	0.001704	0.013682	0.001258	0.003019	0.001152	0.007754	0.001542	0.000790	0.000556	0.000247	0.000128	-10419.683
162092	0.001746	0.000355	0.001704	0.013682	0.001258	0.002864	0.001083	0.007754	0.001572	0.000801	0.000575	0.000247	0.000126	-10413.360
162094	0.001746	0.000355	0.001704	0.013682	0.001258	0.002776	0.001123	0.007909	0.001572	0.000808	0.000563	0.000246	0.000126	-10413.627
162096	0.001546	0.000314	0.001509	0.012113	0.001113	0.002645	0.001044	0.007699	0.001416	0.000700	0.000516	0.000208	0.000112	-10419.301
162098	0.001755	0.000357	0.001713	0.013753	0.001264	0.003198	0.001230	0.009645	0.001352	0.000782	0.000574	0.000226	0.000151	-10421.190
162100	0.001694	0.000345	0.001654	0.013280	0.001221	0.002564	0.001213	0.010196	0.001270	0.000754	0.000547	0.000212	0.000150	-10419.100
162102	0.001679	0.000341	0.001639	0.013159	0.001210	0.002451	0.001195	0.008651	0.001258	0.000754	0.000544	0.000220	0.000149	-10410.229
162104	0.001679	0.000341	0.001639	0.013563	0.001210	0.002395	0.001225	0.010942	0.001361	0.000759	0.000536	0.000208	0.000138	-10394.071
162106	0.001679	0.000489	0.001639	0.013217	0.001210	0.002688	0.001194	0.012098	0.001361	0.000736	0.000545	0.000201	0.000138	-10373.438
162108	0.001810	0.000527	0.001767	0.014247	0.001304	0.003809	0.001347	0.013040	0.000893	0.000794	0.000571	0.000217	0.000162	-10386.269
162110	0.001810	0.000527	0.002276	0.013764	0.001304	0.003805	0.001447	0.013040	0.000893	0.000794	0.000546	0.000217	0.000162	-10397.543
162112	0.001810	0.000527	0.002541	0.013826	0.001304	0.003805	0.001466	0.015989	0.000886	0.000794	0.000542	0.000206	0.000163	-10390.908
162114	0.001810	0.000527	0.002541	0.012231	0.001304	0.003496	0.001457	0.009531	0.000924	0.000816	0.000544	0.000236	0.000156	-10397.205
162116	0.001742	0.000507	0.002489	0.011775	0.001255	0.003536	0.001399	0.014876	0.000831	0.000773	0.000524	0.000197	0.000161	-10412.636
162118	0.001742	0.000507	0.001748	0.011775	0.001255	0.003123	0.001319	0.016678	0.000868	0.000774	0.000544	0.000194	0.000154	-10426.413
162120	0.001664	0.000484	0.001669	0.011242	0.001082	0.002986	0.001213	0.015923	0.000785	0.000738	0.000533	0.000185	0.000155	-10407.087
162122	0.001664	0.000484	0.001669	0.011242	0.001082	0.002820	0.001216	0.010950	0.000785	0.000751	0.000531	0.000197	0.000155	-10408.252
162124	0.001796	0.000523	0.001802	0.012137	0.001169	0.003512	0.001364	0.011250	0.000847	0.000796	0.000560	0.000215	0.000168	-10405.116
162126	0.001796	0.000523	0.001802	0.012137	0.000959	0.003108	0.001369	0.015439	0.000847	0.000796	0.000558	0.000202	0.000168	-10406.759
162128	0.001796	0.000523	0.001802	0.012265	0.000959	0.003084	0.001328	0.015439	0.000861	0.000798	0.000569	0.000202	0.000165	-10395.766
162130	0.001563	0.000455	0.001569	0.010676	0.000834	0.002684	0.001182	0.011395	0.000767	0.000694	0.000488	0.000182	0.000140	-10398.765
162132	0.001563	0.000455	0.001569	0.010676	0.000834	0.002857	0.001182	0.011395	0.000767	0.000682	0.000488	0.000182	0.000140	-10406.069
162134	0.001723	0.000502	0.001729	0.012337	0.001287	0.002903	0.001252	0.020419	0.000846	0.000768	0.000552	0.000183	0.000155	-10393.526
162136	0.001723	0.000502	0.001729	0.012337	0.001287	0.002897	0.001236	0.020419	0.000846	0.000768	0.000557	0.000183	0.000155	-10413.399
162138	0.001482	0.000431	0.001487	0.010607	0.001107	0.002488	0.001128	0.012701	0.000750	0.000661	0.000460	0.000170	0.000129	-10427.101
162140	0.001482	0.000431	0.001487	0.010607	0.001107	0.002618	0.001237	0.009962	0.000750	0.000650	0.000435	0.000181	0.000129	-10434.363
162142	0.001576	0.000459	0.001581	0.012283	0.001177	0.003357	0.001269	0.012276	0.000798	0.000693	0.000472	0.000185	0.000137	-10413.554
162144	0.001608	0.000468	0.001614	0.012535	0.001201	0.003425	0.001355	0.012528	0.000814	0.000708	0.000469	0.000188	0.000140	-10395.905
162146	0.001473	0.000429	0.000845	0.011483	0.001100	0.003138	0.001227	0.011477	0.000722	0.000648	0.000432	0.000173	0.000133	-10402.959
162148	0.001684	0.000490	0.000965	0.013441	0.001258	0.003369	0.001550	0.015882	0.000825	0.000758	0.000466	0.000191	0.000151	-10421.656
162150	0.001578	0.000459	0.000904	0.012594	0.001178	0.003263	0.001404	0.019345	0.000806	0.000721	0.000446	0.000171	0.000136	-10400.817
162152	0.001578	0.000459	0.000904	0.012594	0.001178	0.002767	0.001406	0.021184	0.000806	0.000712	0.000446	0.000168	0.000136	-10402.631
162154	0.001359	0.000395	0.000779	0.010846	0.001015	0.002615	0.001201	0.018244	0.000694	0.000635	0.000386	0.000144	0.000117	-10428.006
162156	0.001359	0.000395	0.000779	0.010846	0.001015	0.002994	0.001126	0.014281	0.000694	0.000604	0.000402	0.000151	0.000117	-10425.993
162158	0.001378	0.000401	0.000790	0.010999	0.001029	0.002801	0.001131	0.013811	0.000704	0.000629	0.000410	0.000153	0.000119	-10413.828
162160	0.001378	0.000401	0.000790	0.010651	0.001029	0.003130	0.001057	0.014208	0.000704	0.000607	0.000428	0.000152	0.000119	-10385.966
162162	0.001378	0.000401	0.000790	0.011060	0.001029	0.003566	0.001102	0.010618	0.001244	0.000607	0.000416	0.000160	0.000126	-10404.344
162164	0.001518	0.000442	0.000870	0.012185	0.001134	0.004222	0.001118	0.011698	0.001371	0.000654	0.000483	0.000176	0.000138	-10404.279
162166	0.001518	0.000442	0.000870	0.012185	0.001134	0.003552	0.001161	0.011698	0.001371	0.000640	0.000472	0.000176	0.000138	-10444.961
162168	0.001518	0.000442	0.000870	0.012185	0.001134	0.003331	0.001105	0.008578	0.001426	0.000651	0.000487	0.000190	0.000133	-10445.699
162170	0.001518	0.000442	0.000870	0.012625	0.001134	0.003330	0.001105	0.009535	0.001426	0.000651	0.000487	0.000185	0.000133	-10429.023
162172	0.001682	0.000489	0.000964	0.014138	0.001256	0.004165	0.001265	0.010565	0.002203	0.000701	0.000528	0.000205	0.000147	-10423.620
162174	0.001682	0.000489	0.001324	0.014244	0.001256	0.003501	0.001304	0.011145	0.002060	0.000734	0.000519	0.000202	0.000158	-10431.680
162176	0.001642	0.000478	0.001292	0.013909	0.001227	0.003592	0.001221	0.010883	0.002173	0.000707	0.000520	0.000197	0.000165	-10431.916
162178	0.001401	0.000408	0.001102	0.011864	0.001046	0.003064	0.000954	0.008856	0.001412	0.000603	0.000469	0.000168	0.000147	-10436.091
162180	0.001401	0.000408	0.001102	0.011864	0.001046	0.003396	0.000998	0.008856	0.001961	0.000604	0.000455	0.000168	0.000147	-10429.031
162182	0.001401	0.000408	0.001102	0.011369	0.001162	0.003547	0.000958	0.008542	0.002036	0.000599	0.000467	0.000168	0.000141	-10432.157
162184	0.001401	0.000408	0.001102	0.011369	0.001162	0.003188	0.001010	0.008542	0.001953	0.000613	0.000452	0.000168	0.000147	-10429.945
162186	0.001401	0.000408	0.001783	0.010914	0.001162	0.003225	0.000946	0.007849	0.001857	0.000613	0.000471	0.000168	0.000155	-10415.348
162188	0.001401	0.000408	0.001217	0.010914	0.000973	0.003503	0.000970	0.007849	0.001857	0.000600	0.000439	0.000168	0.000155	-10420.362
162190	0.001370	0.000399	0.001673	0.010671	0.000951	0.003425	0.000900	0.007674	0.001816	0.000587	0.000443	0.000164	0.000152	-10414.091
162192	0.001370	0.000399	0.001673	0.010671	0.000951	0.003119	0.000934	0.004626	0.001982	0.000601	0.000434	0.000172	0.000139	-10419.438
162194	0.001370	0.000399	0.001673	0.010671	0.000951	0.003119	0.000926	0.004626	0.001805	0.000601	0.000436	0.000172	0.000152	-10407.507
162196	0.001540	0.000448	0.001881	0.011998	0.001070	0.003149	0.001287	0.004370	0.001495	0.000662	0.000434	0.000198	0.000171	-10416.114
162198	0.001540	0.000448	0.001881	0.011998	0.001070	0.003074	0.001178	0.004370	0.001438	0.000668	0.000455	0.000198	0.000178	-10462.029
162200	0.001624	0.000473	0.001984	0.012654	0.001128	0.003242	0.001262	0.004257	0.001517	0.000705	0.000476	0.000209	0.000188	-10467.436
162202	0.001413	0.000411	0.001726	0.011006	0.000981	0.002860	0.001150	0.002721	0.001319	0.000610	0.000404	0.000188	0.000163	-10433.081
162204	0.001582	0.000460	0.001989	0.012322	0.001099	0.003494	0.001445	0.003621	0.001480	0.000663	0.000426	0.000211	0.000183	-10442.395
162206	0.001400	0.000407	0.001651	0.010907	0.000973	0.002918	0.001195	0.002776	0.001857	0.000600	0.000390	0.000191	0.000162	-10438.368
162208	0.001400	0.000407	0.001651	0.010907	0.000973	0.003050	0.001076	0.002776	0.002312	0.000618	0.000412	0.000191	0.000162	-10416.926
162210	0.001149	0.000334	0.001355	0.009562	0.000798	0.002285	0.000825	0.002279	0.002067	0.000524	0.000351	0.000156	0.000122	-10422.067
162212	0.001149	0.000334	0.001355	0.009562	0.000798	0.002257	0.000776	0.002279	0.001965	0.000501	0.000363	0.000156	0.000128	-10401.569
162214	0.001149	0.000334	0.001355	0.009934	0.000798	0.002257	0.000765	0.002279	0.001716	0.000501	0.000367	0.000156	0.000140	-10399.829
162216	0.001352	0.000394	0.001594	0.011687	0.000939	0.003492	0.000921	0.002681	0.002119	0.000583	0.000426	0.000184	0.000157	-10412.382
162218	0.001352	0.000394	0.002194	0.011687	0.000939	0.002870	0.000970	0.002681	0.002270	0.000591	0.000413	0.000184	0.000147	-10409.510
162220	0.001352	0.000394	0.002194	0.011687	0.000939	0.003350	0.000948	0.003373	0.002059	0.000594	0.000418	0.000176	0.000147	-10413.704
162222	0.001352	0.000394	0.002194	0.011687	0.000939	0.003350	0.001037	0.002219	0.001539	0.000594	0.000398	0.000192	0.000153	-10428.500
162224	0.001433	0.000417	0.001720	0.012385	0.000995	0.003069	0.001175	0.002351	0.001631	0.000622	0.000407	0.000203	0.000162	-10403.454
162226	0.001624	0.000473	0.001949	0.014032	0.001128	0.003135	0.001479	0.003285	0.001548	0.000694	0.000439	0.000227	0.000183	-10409.731
162228	0.001624	0.000473	0.001949	0.014032	0.001855	0.003296	0.001356	0.003285	0.001615	0.000682	0.000458	0.000227	0.000176	-10421.985
162230	0.001597	0.000465	0.001917	0.013803	0.001825	0.003674	0.001306	0.003031	0.001666	0.000672	0.000455	0.000227	0.000165	-10404.177
162232	0.001597	0.000465	0.001917	0.013803	0.001825	0.003489	0.001235	0.003790	0.001666	0.000684	0.000468	0.000214	0.000165	-10406.072
162234	0.001597	0.000465	0.001917	0.013803	0.001825	0.003316	0.001235	0.002978	0.001518	0.000695	0.000468	0.000228	0.000181	-10425.207
162236	0.001440	0.000419	0.001729	0.012445	0.001646	0.002990	0.001109	0.003290	0.001470	0.000627	0.000424	0.000198	0.000152	-10430.394
162238	0.001703	0.000496	0.001569	0.014925	0.001946	0.003295	0.001362	0.003108	0.001632	0.000734	0.000491	0.000234	0.000191	-10412.412
162240	0.001607	0.000468	0.002260	0.014082	0.001836	0.003411	0.001309	0.002298	0.001540	0.000673	0.000459	0.000232	0.000180	-10414.841
