Gen	theta_1JpMeMoN	theta_2MoS	theta_3Si	theta_4JpMeMoNMoSSi	theta_5JpMeMoNMoS	tau_4JpMeMoNMoSSi	tau_5JpMeMoNMoS	lnL
164680	0.004135	0.011679	0.001889	0.004916	0.002176	0.000980	0.000499	-10422.670
164682	0.004408	0.011595	0.002014	0.004453	0.002479	0.001045	0.000497	-10428.005
164684	0.004005	0.010534	0.001830	0.003553	0.002252	0.000921	0.000452	-10423.438
164686	0.004327	0.011383	0.001977	0.003920	0.002434	0.000984	0.000488	-10452.841
164688	0.004327	0.011383	0.001977	0.004079	0.002562	0.000965	0.000464	-10438.973
164690	0.003763	0.009898	0.001719	0.003307	0.002227	0.000871	0.000403	-10445.529
164692	0.003763	0.009898	0.001719	0.003551	0.002025	0.000838	0.000444	-10453.542
164694	0.003763	0.009898	0.001719	0.003846	0.002084	0.000808	0.000431	-10447.936
164696	0.003763	0.009898	0.001719	0.003937	0.002084	0.000799	0.000431	-10458.871
164698	0.003138	0.008255	0.001434	0.003284	0.001738	0.000666	0.000360	-10451.753
164700	0.003138	0.008255	0.001434	0.003284	0.001738	0.000666	0.000360	-10449.827
164702	0.003685	0.009694	0.001684	0.003275	0.002041	0.000847	0.000422	-10453.414
164704	0.003685	0.009694	0.001684	0.003562	0.002041	0.000812	0.000422	-10495.689
164706	0.003793	0.009979	0.001733	0.003033	0.002101	0.000813	0.000435	-10471.937
164708	0.003789	0.009967	0.001731	0.003030	0.002098	0.000812	0.000434	-10462.573
164710	0.003789	0.009967	0.001731	0.002942	0.002098	0.000823	0.000434	-10470.799
164712	0.003789	0.009967	0.001731	0.002636	0.002214	0.000869	0.000411	-10453.155
164714	0.004326	0.011379	0.001977	0.003259	0.002527	0.000952	0.000470	-10456.021
164716	0.004326	0.010061	0.001977	0.003259	0.002611	0.000952	0.000455	-10427.357
164718	0.004411	0.011051	0.002015	0.003488	0.002663	0.000946	0.000464	-10418.595
164720	0.003968	0.009435	0.001813	0.003029	0.002214	0.000867	0.000451	-10434.920
164722	0.003884	0.009235	0.001775	0.002965	0.002167	0.000849	0.000442	-10425.291
164724	0.003884	0.009235	0.001775	0.002743	0.002167	0.000882	0.000442	-10441.224
164726	0.004342	0.010323	0.001984	0.002986	0.002422	0.000999	0.000494	-10438.903
164728	0.004342	0.010003	0.001984	0.003059	0.002422	0.000987	0.000494	-10444.097
164730	0.004342	0.010003	0.001984	0.003285	0.002422	0.000953	0.000494	-10446.917
164732	0.004778	0.011008	0.002183	0.003473	0.001888	0.001069	0.000543	-10451.013
164734	0.004778	0.011071	0.002183	0.003831	0.001792	0.001107	0.000573	-10450.618
164736	0.005355	0.013199	0.002447	0.004303	0.002008	0.001240	0.000642	-10457.955
164738	0.005355	0.013199	0.002447	0.004491	0.002041	0.001209	0.000631	-10428.077
164740	0.004896	0.012824	0.002237	0.004755	0.001836	0.001074	0.000587	-10448.694
164742	0.004896	0.012824	0.002237	0.004755	0.001989	0.001074	0.000541	-10450.451
164744	0.004520	0.011839	0.002065	0.004135	0.001718	0.001022	0.000534	-10446.594
164746	0.004520	0.011839	0.002065	0.002855	0.001718	0.001022	0.000534	-10434.825
164748	0.004520	0.011839	0.002065	0.002747	0.001718	0.001041	0.000534	-10433.216
164750	0.004520	0.011839	0.002065	0.002747	0.001805	0.001041	0.000509	-10419.295
164752	0.005135	0.013451	0.002603	0.003096	0.002050	0.001188	0.000578	-10431.625
164754	0.005135	0.014107	0.002603	0.003096	0.002174	0.001188	0.000545	-10417.026
164756	0.005161	0.014176	0.002616	0.002999	0.001929	0.001218	0.000548	-10423.587
164758	0.005161	0.014176	0.002616	0.002973	0.001841	0.001222	0.000574	-10412.704
164760	0.005223	0.014346	0.002648	0.003230	0.001774	0.001192	0.000610	-10419.354
164762	0.004835	0.013281	0.002451	0.002868	0.001727	0.001127	0.000537	-10430.223
164764	0.004835	0.013281	0.001596	0.002704	0.001727	0.001162	0.000537	-10437.629
164766	0.004802	0.013191	0.001585	0.002924	0.001618	0.001104	0.000565	-10429.717
164768	0.004165	0.011442	0.001375	0.002378	0.001359	0.000988	0.000507	-10436.164
164770	0.004165	0.011442	0.001375	0.002367	0.001359	0.000991	0.000507	-10435.998
164772	0.004165	0.011442	0.001375	0.002451	0.001244	0.000974	0.000553	-10451.783
164774	0.004316	0.011855	0.001425	0.002767	0.001347	0.000973	0.000549	-10433.306
164776	0.004577	0.012572	0.001511	0.002720	0.001428	0.001068	0.000582	-10437.732
164778	0.003973	0.010914	0.001312	0.002601	0.001240	0.000935	0.000505	-10444.130
164780	0.003973	0.009863	0.001312	0.002601	0.001240	0.000935	0.000505	-10442.589
164782	0.003973	0.009863	0.001312	0.002399	0.001240	0.000971	0.000505	-10432.776
164784	0.003973	0.009863	0.001312	0.002399	0.001169	0.000971	0.000535	-10434.790
164786	0.003973	0.009863	0.001312	0.002524	0.001169	0.000949	0.000535	-10428.263
164788	0.004617	0.011463	0.001525	0.003200	0.001359	0.001063	0.000622	-10456.852
164790	0.004050	0.010054	0.001337	0.003081	0.001229	0.000898	0.000529	-10420.154
164792	0.004050	0.010054	0.001337	0.002874	0.001229	0.000925	0.000529	-10444.472
164794	0.004050	0.010054	0.001936	0.002716	0.001229	0.000948	0.000529	-10425.700
164796	0.004050	0.010054	0.001936	0.002716	0.001229	0.000948	0.000529	-10430.599
164798	0.004050	0.009506	0.001936	0.002936	0.001299	0.000916	0.000501	-10429.272
164800	0.004048	0.009501	0.001935	0.002705	0.001385	0.000954	0.000469	-10422.020
164802	0.004450	0.010446	0.002127	0.003245	0.001577	0.001004	0.000498	-10429.147
164804	0.004359	0.010231	0.002084	0.002845	0.001507	0.001040	0.000500	-10440.990
164806	0.004119	0.009668	0.001969	0.002688	0.001424	0.000983	0.000473	-10462.799
164808	0.004119	0.009668	0.001969	0.002847	0.001358	0.000955	0.000496	-10457.592
164810	0.004119	0.009668	0.002784	0.002649	0.001367	0.000993	0.000492	-10442.522
164812	0.003773	0.008855	0.002550	0.002875	0.001253	0.000838	0.000451	-10472.394
164814	0.003773	0.008855	0.002550	0.002875	0.001207	0.000838	0.000468	-10459.346
164816	0.003773	0.008855	0.002550	0.002681	0.001207	0.000866	0.000468	-10430.832
164818	0.003773	0.008855	0.002550	0.002697	0.001299	0.000864	0.000435	-10412.818
164820	0.003564	0.008677	0.002444	0.003275	0.001124	0.000840	0.000448	-10429.767
164822	0.003564	0.009686	0.002444	0.003022	0.001124	0.000872	0.000448	-10433.740
164824	0.003564	0.009686	0.002444	0.003156	0.001124	0.000855	0.000448	-10421.358
164826	0.004257	0.012719	0.002920	0.003941	0.001343	0.001000	0.000535	-10434.461
164828	0.003876	0.011583	0.002659	0.003346	0.001272	0.000941	0.000469	-10415.104
164830	0.003876	0.011583	0.002659	0.003553	0.001198	0.000913	0.000498	-10403.315
164832	0.003876	0.011583	0.002659	0.003643	0.001196	0.000918	0.000498	-10397.264
164834	0.003876	0.011583	0.002659	0.003406	0.001171	0.000946	0.000509	-10419.486
164836	0.004304	0.012861	0.002953	0.003667	0.001289	0.001066	0.000570	-10408.904
164838	0.004929	0.014728	0.003381	0.004513	0.001477	0.001181	0.000653	-10430.005
164840	0.004929	0.014728	0.003381	0.003675	0.001458	0.001181	0.000661	-10438.861
164842	0.004929	0.014728	0.003381	0.003959	0.001418	0.001144	0.000680	-10459.063
164844	0.004929	0.014728	0.003381	0.004041	0.001467	0.001132	0.000657	-10446.319
164846	0.004396	0.013136	0.002186	0.003829	0.001314	0.001009	0.000584	-10431.100
164848	0.004396	0.013932	0.002186	0.002461	0.001209	0.001034	0.000634	-10433.200
164850	0.004394	0.015590	0.002446	0.003585	0.001439	0.001115	0.000668	-10421.692
164852	0.004192	0.014873	0.002334	0.003059	0.001373	0.001115	0.000637	-10447.073
164854	0.004487	0.015918	0.002498	0.003340	0.001469	0.001183	0.000682	-10432.370
164856	0.004762	0.016896	0.002651	0.003514	0.001559	0.001260	0.000723	-10434.537
164858	0.004754	0.016600	0.002646	0.003605	0.001554	0.001244	0.000723	-10428.262
164860	0.004084	0.014260	0.002273	0.003483	0.001310	0.001100	0.000633	-10428.672
164862	0.004084	0.014260	0.002273	0.003156	0.001331	0.001149	0.000623	-10445.555
164864	0.004084	0.014260	0.002273	0.004381	0.001331	0.001149	0.000623	-10445.261
164866	0.004084	0.014260	0.002273	0.004732	0.001271	0.001112	0.000652	-10430.874
164868	0.004503	0.015050	0.002399	0.004643	0.001342	0.001210	0.000689	-10449.332
164870	0.004656	0.015561	0.002481	0.005480	0.001382	0.001183	0.000715	-10441.994
164872	0.004659	0.015573	0.002483	0.005137	0.001450	0.001216	0.000682	-10421.968
164874	0.004659	0.016345	0.002483	0.005137	0.001406	0.001216	0.000703	-10410.373
164876	0.004659	0.016345	0.002483	0.005137	0.001448	0.001216	0.000683	-10424.093
164878	0.004659	0.016345	0.002483	0.005137	0.001448	0.001216	0.000683	-10421.812
164880	0.004389	0.013604	0.002176	0.004857	0.001269	0.001032	0.000599	-10426.182
164882	0.005086	0.015762	0.002522	0.005713	0.001471	0.001188	0.000694	-10417.758
164884	0.004143	0.012842	0.002054	0.004087	0.001217	0.001024	0.000557	-10448.388
164886	0.004143	0.012842	0.002054	0.004605	0.001217	0.001052	0.000557	-10435.737
164888	0.004464	0.014702	0.002213	0.003987	0.001311	0.001133	0.000600	-10430.760
164890	0.004464	0.014702	0.002213	0.003987	0.001277	0.001133	0.000616	-10437.691
164892	0.004464	0.013925	0.002213	0.004688	0.001409	0.001054	0.000558	-10424.013
164894	0.004501	0.014039	0.002232	0.004481	0.001467	0.001091	0.000545	-10430.609
164896	0.005085	0.015862	0.002521	0.005273	0.001658	0.001208	0.000615	-10409.919
164898	0.004689	0.014625	0.002578	0.006188	0.001528	0.001054	0.000567	-10406.481
164900	0.004783	0.014920	0.002630	0.005584	0.001483	0.001136	0.000609	-10407.322
164902	0.004513	0.014076	0.002481	0.004353	0.001364	0.001090	0.000589	-10428.434
164904	0.005418	0.016900	0.002979	0.004620	0.001601	0.001332	0.000723	-10419.892
164906	0.004155	0.012962	0.002285	0.003387	0.001228	0.001043	0.000555	-10434.963
164908	0.005417	0.016898	0.002978	0.005624	0.001460	0.001279	0.000793	-10403.484
164910	0.005417	0.016898	0.001839	0.004619	0.001460	0.001279	0.000793	-10407.090
164912	0.005417	0.016898	0.001839	0.004619	0.001554	0.001279	0.000745	-10421.656
164914	0.004650	0.014055	0.001530	0.003842	0.001245	0.001064	0.000643	-10404.488
164916	0.005526	0.016700	0.001817	0.004899	0.001564	0.001212	0.000723	-10408.721
164918	0.005526	0.017320	0.001817	0.005348	0.001728	0.001242	0.000654	-10414.380
164920	0.005408	0.016951	0.001779	0.004845	0.001573	0.001261	0.000689	-10409.669
164922	0.005408	0.016035	0.001779	0.006479	0.001573	0.001242	0.000689	-10395.077
164924	0.005408	0.016758	0.001779	0.005872	0.001619	0.001297	0.000699	-10419.329
164926	0.005408	0.016758	0.001779	0.006420	0.001619	0.001246	0.000699	-10408.000
164928	0.004646	0.014397	0.001528	0.005903	0.001343	0.001038	0.000622	-10442.051
164930	0.004646	0.014397	0.001528	0.005675	0.001343	0.001055	0.000622	-10412.173
164932	0.005325	0.016501	0.001751	0.006980	0.001592	0.001175	0.000689	-10410.337
164934	0.005325	0.016501	0.001751	0.007460	0.001678	0.001189	0.000654	-10424.219
164936	0.004634	0.013040	0.001524	0.006491	0.001460	0.001035	0.000569	-10424.208
164938	0.004634	0.013040	0.001524	0.006210	0.001460	0.001056	0.000569	-10442.596
164940	0.004634	0.013040	0.001524	0.006210	0.001460	0.001056	0.000569	-10409.247
164942	0.004634	0.013040	0.001524	0.006210	0.001443	0.001056	0.000575	-10432.988
164944	0.005292	0.014891	0.001740	0.007800	0.001755	0.001206	0.000617	-10446.220
164946	0.004548	0.013202	0.001496	0.006575	0.001505	0.001046	0.000532	-10427.770
164948	0.004548	0.013008	0.001496	0.006021	0.001505	0.001094	0.000532	-10431.421
164950	0.005036	0.014842	0.001656	0.006737	0.001737	0.001204	0.000565	-10445.987
164952	0.005036	0.015384	0.001656	0.006793	0.001846	0.001201	0.000531	-10425.952
164954	0.005036	0.015384	0.001656	0.007009	0.001735	0.001180	0.000565	-10435.005
164956	0.004365	0.013334	0.001436	0.006199	0.001504	0.001012	0.000490	-10423.190
164958	0.004365	0.013334	0.001436	0.006302	0.001502	0.001003	0.000491	-10420.573
164960	0.004365	0.013334	0.001436	0.007707	0.001623	0.000967	0.000454	-10406.271
164962	0.004365	0.013334	0.001436	0.006735	0.001460	0.001037	0.000505	-10414.145
164964	0.004365	0.013334	0.001436	0.006775	0.001386	0.001034	0.000532	-10441.231
164966	0.003964	0.012110	0.001304	0.005736	0.001802	0.000972	0.000483	-10422.771
164968	0.003964	0.012110	0.001304	0.005209	0.001776	0.000984	0.000490	-10414.374
164970	0.003964	0.012950	0.001304	0.004489	0.001776	0.000984	0.000490	-10432.724
164972	0.004241	0.013854	0.001395	0.005285	0.001957	0.001004	0.000509	-10439.930
164974	0.004241	0.013854	0.001395	0.005684	0.001854	0.001011	0.000537	-10443.818
164976	0.004241	0.013854	0.001631	0.006206	0.001969	0.000971	0.000505	-10425.213
164978	0.004241	0.013854	0.001631	0.005646	0.001896	0.000965	0.000525	-10431.018
164980	0.004241	0.013854	0.001631	0.005646	0.001965	0.000965	0.000507	-10435.901
164982	0.003997	0.013056	0.001537	0.004601	0.001851	0.000890	0.000477	-10434.910
164984	0.003997	0.013056	0.001537	0.004601	0.001851	0.000890	0.000477	-10425.552
164986	0.003764	0.012933	0.001447	0.004333	0.001582	0.000838	0.000496	-10429.510
164988	0.003764	0.012933	0.002007	0.004365	0.001582	0.000836	0.000496	-10408.938
164990	0.003764	0.013701	0.002007	0.004006	0.001633	0.000866	0.000480	-10397.250
164992	0.003764	0.012788	0.002007	0.004200	0.001633	0.000849	0.000480	-10426.487
164994	0.003764	0.012788	0.001927	0.004200	0.001515	0.000849	0.000517	-10441.423
164996	0.003764	0.013135	0.001927	0.004622	0.001516	0.000818	0.000517	-10427.191
164998	0.003764	0.013135	0.001927	0.004007	0.001516	0.000821	0.000517	-10453.047
165000	0.004097	0.014299	0.002098	0.004150	0.002536	0.000940	0.000524	-10448.983
165002	0.003760	0.013122	0.001925	0.003808	0.002215	0.000863	0.000505	-10459.731
165004	0.003760	0.013122	0.001925	0.004714	0.002215	0.000863	0.000505	-10452.354
165006	0.003760	0.013122	0.001925	0.004714	0.002185	0.000863	0.000512	-10454.022
165008	0.003760	0.013628	0.001925	0.003997	0.002185	0.000925	0.000512	-10446.955
165010	0.003760	0.013628	0.001925	0.003997	0.002185	0.000925	0.000512	-10465.980
165012	0.003760	0.012989	0.001925	0.003931	0.002054	0.000932	0.000545	-10447.320
165014	0.004191	0.014478	0.002146	0.004382	0.002236	0.001039	0.000622	-10443.977
165016	0.004191	0.014478	0.002146	0.004511	0.002358	0.001027	0.000589	-10439.755
165018	0.004716	0.016291	0.002414	0.004763	0.002626	0.001186	0.000691	-10426.743
165020	0.004716	0.016291	0.002414	0.004763	0.002626	0.001186	0.000691	-10427.702
165022	0.004365	0.015080	0.002235	0.004409	0.002520	0.001098	0.000617	-10452.362
165024	0.004365	0.015080	0.002235	0.004435	0.002508	0.001095	0.000620	-10450.940
165026	0.004365	0.015080	0.002235	0.004567	0.002175	0.001082	0.000647	-10445.391
165028	0.004348	0.015760	0.002226	0.004549	0.002166	0.001078	0.000644	-10467.832
165030	0.004348	0.015760	0.002226	0.004281	0.002166	0.001105	0.000644	-10491.855
165032	0.004348	0.015760	0.002226	0.004454	0.002080	0.001087	0.000671	-10459.914
165034	0.004789	0.017358	0.002452	0.004356	0.002194	0.001255	0.000772	-10443.134
165036	0.004789	0.018349	0.002452	0.004440	0.002194	0.001246	0.000772	-10447.905
165038	0.005181	0.019852	0.002652	0.004664	0.002468	0.001363	0.000803	-10432.601
165040	0.004655	0.017837	0.002383	0.004791	0.002252	0.001236	0.000711	-10427.723
165042	0.004655	0.017837	0.002383	0.004791	0.002291	0.001236	0.000699	-10434.199
165044	0.005163	0.018948	0.002643	0.005314	0.002425	0.001371	0.000812	-10439.227
165046	0.005163	0.018948	0.002359	0.005650	0.002425	0.001337	0.000812	-10418.575
165048	0.005702	0.020929	0.003490	0.006581	0.002685	0.001450	0.000894	-10439.483
165050	0.005468	0.021380	0.003346	0.006641	0.002467	0.001365	0.000895	-10422.845
165052	0.005468	0.021380	0.003346	0.005990	0.002467	0.001416	0.000895	-10420.421
165054	0.005821	0.022760	0.003562	0.006118	0.002734	0.001462	0.000915	-10416.074
165056	0.006195	0.022760	0.003562	0.006118	0.002930	0.001462	0.000854	-10421.285
165058	0.006195	0.022760	0.003562	0.005570	0.002743	0.001462	0.000912	-10424.984
165060	0.006195	0.021982	0.003562	0.006321	0.002828	0.001449	0.000885	-10421.115
165062	0.006195	0.021278	0.003562	0.005829	0.002953	0.001500	0.000847	-10431.713
165064	0.006303	0.021650	0.003299	0.006400	0.002885	0.001480	0.000898	-10437.720
165066	0.006303	0.021650	0.003299	0.005902	0.003028	0.001528	0.000855	-10432.841
165068	0.007160	0.024289	0.003701	0.006938	0.003253	0.001679	0.001002	-10430.542
165070	0.006445	0.021863	0.003331	0.007160	0.002817	0.001581	0.000938	-10447.737
165072	0.006445	0.021863	0.003331	0.007160	0.002705	0.001581	0.000976	-10425.729
165074	0.006331	0.021476	0.003272	0.006687	0.002774	0.001583	0.000919	-10441.619
165076	0.006331	0.019870	0.003272	0.005494	0.002812	0.001617	0.000906	-10426.846
165078	0.006067	0.019043	0.003136	0.006419	0.002590	0.001495	0.000904	-10432.895
165080	0.005872	0.018428	0.003035	0.005977	0.002435	0.001469	0.000900	-10443.764
165082	0.005872	0.018428	0.003035	0.005249	0.002576	0.001445	0.000851	-10433.140
165084	0.005414	0.018428	0.003035	0.005842	0.002486	0.001445	0.000882	-10431.931
165086	0.004779	0.016265	0.002679	0.005062	0.002224	0.001286	0.000768	-10434.010
165088	0.005384	0.018325	0.003018	0.005735	0.002505	0.001445	0.000865	-10428.497
165090	0.005246	0.017854	0.002940	0.005410	0.002273	0.001424	0.000905	-10430.326
165092	0.005246	0.017297	0.002940	0.005557	0.002273	0.001410	0.000905	-10424.227
165094	0.005246	0.018005	0.002940	0.005310	0.002383	0.001436	0.000863	-10457.168
165096	0.005246	0.018005	0.002940	0.005583	0.002636	0.001405	0.000781	-10430.317
165098	0.005246	0.018005	0.002940	0.005231	0.002765	0.001447	0.000744	-10424.335
165100	0.005246	0.018005	0.002940	0.005546	0.002765	0.001407	0.000744	-10427.375
165102	0.004345	0.014913	0.002435	0.004078	0.002714	0.001234	0.000641	-10444.745
165104	0.004977	0.017084	0.002790	0.004760	0.003109	0.001401	0.000734	-10443.887
165106	0.004977	0.017653	0.002790	0.004548	0.003109	0.001432	0.000734	-10442.533
165108	0.005064	0.017961	0.002839	0.004842	0.003014	0.001427	0.000784	-10401.341
165110	0.005064	0.017961	0.002839	0.005132	0.003251	0.001390	0.000727	-10413.435
165112	0.005064	0.018579	0.002839	0.005175	0.003259	0.001385	0.000725	-10402.282
165114	0.004548	0.017246	0.002549	0.004018	0.003085	0.001222	0.000618	-10393.147
165116	0.004548	0.017246	0.002549	0.004111	0.002976	0.001207	0.000640	-10396.930
165118	0.004548	0.017246	0.002549	0.004287	0.002976	0.001184	0.000640	-10434.394
165120	0.005329	0.021258	0.002987	0.004447	0.003472	0.001406	0.000754	-10416.459
165122	0.005329	0.021258	0.002987	0.005560	0.003622	0.001368	0.000723	-10447.393
165124	0.005329	0.021258	0.002987	0.005525	0.003418	0.001394	0.000766	-10389.977
165126	0.004822	0.019234	0.002703	0.004807	0.002914	0.001284	0.000735	-10412.056
165128	0.005601	0.021437	0.003139	0.006171	0.003443	0.001429	0.000839	-10407.186
165130	0.005601	0.021437	0.003139	0.006199	0.003338	0.001427	0.000866	-10415.032
165132	0.005601	0.021437	0.003139	0.005385	0.003970	0.001427	0.000774	-10403.615
165134	0.005712	0.021375	0.003202	0.006052	0.003879	0.001478	0.000824	-10399.519
165136	0.005712	0.022175	0.003202	0.005968	0.003767	0.001487	0.000849	-10408.219
165138	0.006836	0.026540	0.003832	0.007676	0.004508	0.001780	0.001016	-10415.648
165140	0.005974	0.022638	0.003349	0.006735	0.004075	0.001613	0.000858	-10431.729
165142	0.006854	0.026788	0.003842	0.008234	0.004873	0.001795	0.000945	-10408.358
165144	0.006204	0.023656	0.003477	0.007351	0.004324	0.001636	0.000872	-10393.842
165146	0.006721	0.025629	0.003767	0.007283	0.004503	0.001851	0.000983	-10417.124
165148	0.005442	0.021241	0.003122	0.006781	0.003812	0.001528	0.000798	-10415.190
165150	0.006428	0.025090	0.003688	0.008275	0.004684	0.001777	0.000906	-10403.929
165152	0.006428	0.025090	0.003688	0.007852	0.004684	0.001777	0.000906	-10407.059
165154	0.006328	0.024699	0.003631	0.007809	0.004548	0.001742	0.000904	-10392.010
165156	0.005350	0.019853	0.003069	0.006885	0.003874	0.001463	0.000758	-10414.928
165158	0.005042	0.018712	0.002893	0.007239	0.003649	0.001311	0.000715	-10421.378
165160	0.004799	0.017811	0.001951	0.006206	0.003504	0.001310	0.000675	-10405.709
