Gen	theta_1JpMe	theta_2MoN	theta_3MoS	theta_4Si	theta_5JpMeMoNMoSSi	theta_6JpMeMoNMoS	theta_7JpMeMoN	tau_5JpMeMoNMoSSi	tau_6JpMeMoNMoS	tau_7JpMeMoN	lnL
170018	0.002902	0.002187	0.015040	0.003116	0.007373	0.003127	0.006171	0.001130	0.000650	0.000337	-10399.597
170020	0.003073	0.002315	0.014575	0.003299	0.008006	0.003542	0.007011	0.001183	0.000667	0.000333	-10385.058
170022	0.003073	0.002315	0.014575	0.003299	0.007696	0.003404	0.006125	0.001203	0.000684	0.000381	-10400.337
170024	0.002684	0.002022	0.012729	0.002881	0.006390	0.003333	0.007472	0.001075	0.000569	0.000313	-10392.724
170026	0.002684	0.002022	0.012729	0.002881	0.006839	0.003681	0.009983	0.001040	0.000544	0.000313	-10404.276
170028	0.002684	0.002022	0.012729	0.002881	0.006958	0.003393	0.009983	0.001032	0.000564	0.000313	-10397.796
170030	0.002653	0.001999	0.012584	0.002849	0.007194	0.003633	0.009870	0.001000	0.000539	0.000310	-10397.482
170032	0.002653	0.001999	0.012317	0.002849	0.007194	0.003633	0.008019	0.001000	0.000539	0.000299	-10401.126
170034	0.002300	0.001733	0.010678	0.002470	0.004797	0.003150	0.006952	0.000873	0.000467	0.000259	-10424.131
170036	0.002366	0.001782	0.010983	0.002540	0.004658	0.003448	0.007151	0.000923	0.000467	0.000267	-10411.107
170038	0.002742	0.002065	0.012727	0.002943	0.006266	0.003818	0.008286	0.000997	0.000552	0.000309	-10414.395
170040	0.002742	0.002065	0.012727	0.002943	0.005902	0.003663	0.008286	0.001026	0.000563	0.000309	-10407.211
170042	0.002594	0.001954	0.012040	0.002785	0.005943	0.003375	0.005437	0.000946	0.000539	0.000293	-10408.910
170044	0.002594	0.001954	0.012040	0.002785	0.006505	0.002967	0.005344	0.000914	0.000573	0.000298	-10400.789
170046	0.002594	0.001954	0.012040	0.002785	0.006498	0.003012	0.005344	0.000914	0.000569	0.000298	-10406.185
170048	0.002507	0.002521	0.011993	0.002691	0.006096	0.002455	0.007705	0.000893	0.000598	0.000263	-10419.545
170050	0.002507	0.002521	0.011993	0.002691	0.006096	0.002431	0.007705	0.000893	0.000601	0.000263	-10415.654
170052	0.002507	0.002521	0.011993	0.002691	0.005965	0.002664	0.007973	0.000900	0.000571	0.000254	-10410.951
170054	0.002507	0.002521	0.011993	0.002691	0.006600	0.002914	0.007973	0.000868	0.000544	0.000254	-10394.036
170056	0.002726	0.002742	0.013042	0.002926	0.006670	0.003314	0.009330	0.000944	0.000578	0.000256	-10408.981
170058	0.002726	0.002742	0.013042	0.002926	0.006975	0.003011	0.008571	0.000928	0.000610	0.000279	-10404.755
170060	0.002726	0.002742	0.013042	0.002926	0.007234	0.003241	0.008571	0.000917	0.000586	0.000279	-10420.579
170062	0.002479	0.002493	0.011861	0.002661	0.005701	0.002947	0.005772	0.000880	0.000533	0.000254	-10399.004
170064	0.002505	0.002519	0.011985	0.002689	0.005760	0.002856	0.005832	0.000889	0.000551	0.000256	-10405.473
170066	0.002505	0.002519	0.011985	0.002689	0.005294	0.002375	0.005832	0.000919	0.000610	0.000256	-10413.405
170068	0.002676	0.002691	0.012245	0.002873	0.006165	0.002359	0.006231	0.000943	0.000681	0.000274	-10425.661
170070	0.002676	0.002691	0.012245	0.002873	0.006165	0.002360	0.006231	0.000943	0.000681	0.000274	-10406.516
170072	0.002354	0.002367	0.010771	0.002527	0.005423	0.002194	0.005063	0.000830	0.000579	0.000261	-10421.371
170074	0.001932	0.001944	0.008843	0.002075	0.004876	0.001742	0.004400	0.000663	0.000484	0.000202	-10421.260
170076	0.002338	0.002352	0.010700	0.002510	0.004340	0.002275	0.005324	0.000817	0.000561	0.000245	-10398.055
170078	0.002124	0.002136	0.009718	0.002280	0.003941	0.002066	0.006208	0.000742	0.000510	0.000222	-10391.498
170080	0.002519	0.002534	0.009315	0.002705	0.005010	0.002764	0.007391	0.000862	0.000562	0.000263	-10375.321
170082	0.002519	0.002534	0.009315	0.002705	0.004702	0.002901	0.007194	0.000881	0.000576	0.000270	-10404.158
170084	0.002519	0.002534	0.009315	0.002705	0.004702	0.002968	0.007194	0.000881	0.000570	0.000270	-10417.328
170086	0.002165	0.002177	0.008005	0.002324	0.004236	0.002334	0.005923	0.000745	0.000512	0.000242	-10428.973
170088	0.002165	0.002177	0.008005	0.002324	0.004236	0.002556	0.005923	0.000745	0.000489	0.000242	-10415.130
170090	0.002165	0.002177	0.008005	0.002434	0.003925	0.002332	0.005757	0.000763	0.000513	0.000249	-10410.697
170092	0.002526	0.002541	0.009341	0.002840	0.004580	0.002939	0.007193	0.000891	0.000574	0.000272	-10420.472
170094	0.002398	0.002412	0.008868	0.002697	0.004890	0.002774	0.006829	0.000812	0.000546	0.000258	-10439.591
170096	0.002398	0.002412	0.008868	0.002697	0.004418	0.002553	0.006829	0.000841	0.000571	0.000258	-10425.099
170098	0.002298	0.002311	0.008496	0.002584	0.004233	0.002862	0.006543	0.000805	0.000504	0.000247	-10436.025
170100	0.002298	0.002311	0.010648	0.002584	0.004233	0.002862	0.006543	0.000805	0.000504	0.000247	-10446.181
170102	0.002075	0.002087	0.009615	0.002333	0.004353	0.002598	0.005908	0.000727	0.000454	0.000223	-10432.002
170104	0.002584	0.002599	0.011976	0.002906	0.005763	0.003500	0.007359	0.000886	0.000544	0.000278	-10430.037
170106	0.002584	0.002599	0.013689	0.002906	0.005435	0.003141	0.008078	0.000906	0.000574	0.000253	-10449.497
170108	0.002776	0.002792	0.014704	0.003121	0.005838	0.003599	0.007892	0.000974	0.000593	0.000299	-10425.688
170110	0.002407	0.002421	0.012752	0.002707	0.004851	0.003215	0.006835	0.000859	0.000507	0.000259	-10430.314
170112	0.002407	0.002421	0.012752	0.002707	0.004851	0.002589	0.006835	0.000859	0.000567	0.000259	-10422.830
170114	0.002407	0.002421	0.012752	0.002707	0.004851	0.002872	0.006835	0.000859	0.000536	0.000259	-10429.085
170116	0.002548	0.002563	0.013497	0.002865	0.005135	0.003040	0.007235	0.000909	0.000568	0.000275	-10440.750
170118	0.002152	0.002164	0.011398	0.002420	0.004023	0.002232	0.005753	0.000790	0.000516	0.000246	-10422.346
170120	0.002282	0.002295	0.012086	0.002566	0.006464	0.002367	0.006101	0.000838	0.000547	0.000261	-10408.887
170122	0.002282	0.002295	0.012086	0.002566	0.006464	0.002120	0.006101	0.000838	0.000580	0.000261	-10416.212
170124	0.002055	0.002952	0.010887	0.002311	0.005718	0.001909	0.005495	0.000759	0.000523	0.000235	-10416.508
170126	0.002055	0.002952	0.010887	0.002311	0.008148	0.001737	0.005495	0.000759	0.000551	0.000235	-10414.107
170128	0.002055	0.002952	0.010887	0.002311	0.006378	0.002074	0.005972	0.000770	0.000523	0.000235	-10422.397
170130	0.001879	0.002699	0.009954	0.002113	0.005832	0.001693	0.006247	0.000704	0.000510	0.000207	-10423.616
170132	0.001989	0.002857	0.010538	0.002237	0.005775	0.002055	0.006614	0.000759	0.000499	0.000220	-10426.204
170134	0.002064	0.002965	0.010933	0.002321	0.005992	0.001985	0.006862	0.000788	0.000539	0.000228	-10429.282
170136	0.002064	0.002965	0.010933	0.002321	0.005992	0.001830	0.004423	0.000788	0.000565	0.000228	-10412.080
170138	0.001632	0.002345	0.008647	0.001836	0.004739	0.001360	0.004885	0.000623	0.000464	0.000180	-10433.639
170140	0.001704	0.002447	0.010298	0.001916	0.004946	0.001451	0.005099	0.000650	0.000478	0.000188	-10429.638
170142	0.001744	0.002504	0.010537	0.002310	0.005061	0.001484	0.005217	0.000666	0.000489	0.000192	-10442.913
170144	0.001899	0.002727	0.011477	0.002516	0.005512	0.001495	0.005682	0.000725	0.000559	0.000210	-10413.989
170146	0.001719	0.002469	0.009246	0.002278	0.004990	0.001443	0.005144	0.000656	0.000486	0.000190	-10423.473
170148	0.002032	0.002918	0.010929	0.002692	0.005898	0.001722	0.006080	0.000776	0.000572	0.000224	-10409.625
170150	0.001948	0.002332	0.010478	0.002611	0.005971	0.001651	0.005829	0.000733	0.000548	0.000215	-10406.437
170152	0.002071	0.002479	0.011139	0.002776	0.005970	0.001873	0.006197	0.000793	0.000560	0.000229	-10399.344
170154	0.001886	0.002258	0.010145	0.002528	0.005438	0.001587	0.005644	0.000723	0.000533	0.000208	-10412.048
170156	0.001886	0.002258	0.010145	0.002528	0.004837	0.001512	0.005644	0.000746	0.000549	0.000208	-10425.175
170158	0.001886	0.002258	0.010145	0.002528	0.004837	0.001557	0.005644	0.000746	0.000539	0.000208	-10432.862
170160	0.001886	0.002258	0.010145	0.002528	0.004837	0.001649	0.005325	0.000746	0.000521	0.000221	-10433.311
170162	0.002055	0.002460	0.011054	0.002755	0.005270	0.001877	0.005802	0.000813	0.000553	0.000240	-10407.628
170164	0.001998	0.002392	0.010748	0.002618	0.005801	0.001825	0.005641	0.000761	0.000538	0.000234	-10411.024
170166	0.001779	0.002130	0.009571	0.002331	0.005166	0.001949	0.005505	0.000678	0.000434	0.000190	-10397.699
170168	0.001779	0.002130	0.009571	0.002331	0.005043	0.001931	0.005505	0.000683	0.000436	0.000190	-10416.243
170170	0.001779	0.002130	0.009571	0.002331	0.005043	0.002010	0.004922	0.000683	0.000427	0.000212	-10413.794
170172	0.002140	0.002562	0.011509	0.002803	0.006064	0.002237	0.005918	0.000822	0.000534	0.000255	-10432.055
170174	0.002081	0.002491	0.011191	0.002726	0.006535	0.002135	0.005992	0.000772	0.000524	0.000248	-10437.544
170176	0.001775	0.002125	0.009547	0.002325	0.004096	0.001789	0.003594	0.000658	0.000450	0.000201	-10431.854
170178	0.001775	0.002125	0.009547	0.002325	0.004096	0.001789	0.003594	0.000658	0.000450	0.000201	-10425.326
170180	0.002073	0.002482	0.011150	0.002716	0.005100	0.002089	0.004198	0.000754	0.000525	0.000235	-10435.918
170182	0.002294	0.002746	0.012338	0.003005	0.005643	0.002312	0.004645	0.000834	0.000581	0.000260	-10433.291
170184	0.002294	0.002746	0.012338	0.003005	0.005186	0.002232	0.004907	0.000856	0.000595	0.000246	-10430.034
170186	0.002294	0.002746	0.013596	0.003005	0.005186	0.002453	0.004907	0.000856	0.000563	0.000246	-10433.250
170188	0.002569	0.003076	0.015228	0.003366	0.005234	0.002801	0.005324	0.000993	0.000626	0.000284	-10424.111
170190	0.002442	0.002924	0.014476	0.003199	0.004789	0.002662	0.004835	0.000957	0.000595	0.000283	-10409.130
170192	0.002736	0.003276	0.016216	0.003584	0.005852	0.003274	0.005416	0.001039	0.000635	0.000317	-10450.245
170194	0.002736	0.003556	0.016216	0.003584	0.005852	0.002896	0.005416	0.001039	0.000677	0.000317	-10413.663
170196	0.002452	0.003186	0.014532	0.003212	0.004622	0.002476	0.004730	0.000973	0.000622	0.000292	-10407.760
170198	0.002452	0.003186	0.014532	0.003212	0.004555	0.002363	0.004730	0.000979	0.000638	0.000292	-10436.414
170200	0.002634	0.003423	0.015611	0.003450	0.004893	0.002732	0.005573	0.001051	0.000659	0.000286	-10416.189
170202	0.002777	0.003610	0.016462	0.003638	0.005124	0.002724	0.004912	0.001112	0.000718	0.000282	-10425.774
170204	0.002496	0.003244	0.014796	0.003270	0.004866	0.002448	0.004415	0.000980	0.000645	0.000253	-10408.456
170206	0.002496	0.003244	0.014796	0.003270	0.005122	0.002352	0.004415	0.000964	0.000661	0.000253	-10401.150
170208	0.002496	0.003244	0.014796	0.003270	0.004924	0.002482	0.004358	0.000976	0.000640	0.000257	-10400.155
170210	0.002254	0.002930	0.013361	0.002953	0.004519	0.002391	0.003785	0.000876	0.000556	0.000241	-10396.466
170212	0.002254	0.001262	0.013361	0.002953	0.004308	0.002589	0.003678	0.000892	0.000532	0.000248	-10427.059
170214	0.002701	0.001512	0.016012	0.003539	0.005710	0.003103	0.004408	0.001028	0.000638	0.000297	-10411.542
170216	0.002701	0.001512	0.016012	0.003539	0.005565	0.003347	0.004841	0.001039	0.000614	0.000271	-10424.326
170218	0.002701	0.001512	0.014737	0.003539	0.005565	0.003515	0.004841	0.001039	0.000597	0.000271	-10402.853
170220	0.002701	0.001512	0.014206	0.003539	0.005133	0.003455	0.004888	0.001076	0.000603	0.000268	-10383.430
170222	0.002407	0.001347	0.010237	0.003153	0.004811	0.003359	0.004718	0.000937	0.000512	0.000220	-10386.021
170224	0.002407	0.001347	0.010237	0.003153	0.005046	0.003128	0.004718	0.000918	0.000534	0.000220	-10410.100
170226	0.002407	0.001347	0.010237	0.003153	0.004561	0.002957	0.004718	0.000958	0.000552	0.000220	-10413.443
170228	0.002792	0.001563	0.014219	0.003657	0.005586	0.003225	0.005531	0.001086	0.000665	0.000253	-10420.950
170230	0.002792	0.001563	0.015042	0.003657	0.005861	0.003544	0.005375	0.001065	0.000628	0.000260	-10399.736
170232	0.002792	0.001563	0.015042	0.003657	0.005608	0.003536	0.005375	0.001085	0.000629	0.000260	-10422.032
170234	0.002514	0.001407	0.013545	0.003293	0.005421	0.003159	0.004840	0.001023	0.000569	0.000234	-10416.898
170236	0.002181	0.001221	0.011750	0.002857	0.004357	0.002741	0.004044	0.000919	0.000493	0.000211	-10418.044
170238	0.002181	0.001221	0.011750	0.002857	0.005568	0.002708	0.004044	0.000874	0.000497	0.000211	-10423.709
170240	0.002181	0.001221	0.011750	0.002857	0.005372	0.002785	0.004044	0.000890	0.000489	0.000211	-10400.616
170242	0.002181	0.001221	0.011750	0.002857	0.005372	0.002504	0.004044	0.000890	0.000520	0.000211	-10387.115
170244	0.001997	0.000834	0.010759	0.002616	0.005137	0.002126	0.005240	0.000801	0.000498	0.000193	-10400.435
170246	0.002101	0.000877	0.011321	0.002753	0.005405	0.002257	0.006171	0.000843	0.000523	0.000182	-10408.874
170248	0.002101	0.000877	0.011321	0.002753	0.005597	0.002431	0.006171	0.000830	0.000499	0.000182	-10405.119
170250	0.002101	0.000877	0.011321	0.002753	0.005229	0.002431	0.006171	0.000854	0.000499	0.000182	-10391.160
170252	0.001858	0.000776	0.010013	0.002435	0.004542	0.002151	0.005766	0.000761	0.000441	0.000152	-10391.685
170254	0.002086	0.000871	0.011237	0.002732	0.005160	0.002163	0.006471	0.000849	0.000533	0.000171	-10392.186
170256	0.002086	0.000871	0.011237	0.002732	0.006090	0.002009	0.006132	0.000805	0.000560	0.000180	-10414.731
170258	0.002086	0.000871	0.011237	0.002732	0.007071	0.002167	0.006132	0.000770	0.000533	0.000180	-10405.396
170260	0.002240	0.000935	0.012070	0.002935	0.005403	0.002691	0.006587	0.000827	0.000521	0.000194	-10430.553
170262	0.002240	0.000935	0.012070	0.002935	0.005005	0.002691	0.006587	0.000851	0.000521	0.000194	-10436.061
170264	0.001978	0.000826	0.010658	0.002591	0.004419	0.002621	0.005816	0.000752	0.000433	0.000171	-10438.928
170266	0.002089	0.000872	0.011256	0.002737	0.004667	0.002659	0.006142	0.000794	0.000469	0.000180	-10395.687
170268	0.002089	0.000872	0.013270	0.002737	0.004667	0.002659	0.006142	0.000794	0.000469	0.000180	-10398.757
170270	0.002089	0.000872	0.013270	0.002737	0.004820	0.002259	0.006142	0.000784	0.000520	0.000180	-10385.498
170272	0.002089	0.000872	0.013030	0.002737	0.004286	0.001988	0.006142	0.000813	0.000566	0.000180	-10389.430
170274	0.002225	0.000929	0.013879	0.002915	0.006026	0.002117	0.007129	0.000866	0.000603	0.000176	-10382.352
170276	0.002225	0.000929	0.013879	0.002915	0.006026	0.002271	0.006137	0.000866	0.000576	0.000205	-10404.091
170278	0.002225	0.000929	0.013879	0.002915	0.006026	0.002328	0.006846	0.000866	0.000567	0.000184	-10419.022
170280	0.002320	0.000969	0.014471	0.003039	0.005563	0.002236	0.006972	0.000941	0.000625	0.000196	-10415.005
170282	0.002320	0.001025	0.014471	0.003039	0.006977	0.002227	0.006972	0.000941	0.000627	0.000196	-10395.473
170284	0.002320	0.001025	0.014471	0.003039	0.006977	0.002195	0.006869	0.000941	0.000633	0.000199	-10400.257
170286	0.002320	0.001025	0.014869	0.003039	0.007201	0.002375	0.005943	0.000930	0.000601	0.000230	-10390.626
170288	0.002320	0.001133	0.014869	0.003039	0.008126	0.002523	0.006733	0.000893	0.000577	0.000203	-10384.709
170290	0.002282	0.001114	0.014626	0.002300	0.007516	0.002309	0.005933	0.000898	0.000595	0.000223	-10401.453
170292	0.002282	0.001114	0.014626	0.002300	0.006508	0.002460	0.007538	0.000919	0.000573	0.000223	-10388.821
170294	0.002282	0.001114	0.014626	0.002300	0.004252	0.002260	0.007338	0.000898	0.000604	0.000229	-10395.368
170296	0.002282	0.001114	0.014626	0.002300	0.004252	0.002058	0.007338	0.000898	0.000641	0.000229	-10396.855
170298	0.002671	0.001304	0.017118	0.002692	0.004976	0.002689	0.008588	0.001051	0.000700	0.000268	-10377.184
170300	0.002671	0.001304	0.017118	0.002692	0.006796	0.002962	0.007308	0.001052	0.000661	0.000315	-10400.319
170302	0.002460	0.001201	0.015365	0.002480	0.006426	0.002706	0.006731	0.000960	0.000611	0.000290	-10391.280
170304	0.002127	0.001039	0.013292	0.002144	0.005557	0.002149	0.005820	0.000830	0.000553	0.000251	-10424.845
170306	0.002127	0.001039	0.013292	0.002144	0.005557	0.002037	0.005678	0.000830	0.000571	0.000257	-10410.046
170308	0.002500	0.001220	0.015618	0.002520	0.006824	0.002394	0.007596	0.000962	0.000671	0.000266	-10408.476
170310	0.003163	0.001544	0.019762	0.003188	0.007801	0.003029	0.009611	0.001257	0.000849	0.000336	-10418.297
170312	0.003163	0.001544	0.019762	0.003188	0.008861	0.003213	0.009611	0.001208	0.000819	0.000336	-10393.974
170314	0.002838	0.001386	0.017730	0.002860	0.007950	0.002802	0.008668	0.001084	0.000748	0.000301	-10394.708
170316	0.002602	0.001270	0.014213	0.002623	0.008540	0.002445	0.007948	0.001022	0.000706	0.000276	-10402.948
170318	0.002602	0.001270	0.014213	0.002623	0.008672	0.002312	0.008192	0.001020	0.000731	0.000264	-10398.796
170320	0.002228	0.001088	0.011886	0.002246	0.007425	0.002043	0.007014	0.000873	0.000614	0.000226	-10381.641
170322	0.002641	0.001290	0.014090	0.002662	0.008343	0.002351	0.008294	0.001052	0.000741	0.000269	-10408.875
170324	0.002641	0.001290	0.014090	0.002662	0.008343	0.002629	0.007961	0.001052	0.000691	0.000280	-10383.751
170326	0.002641	0.001290	0.014090	0.002662	0.008343	0.002506	0.007799	0.001052	0.000711	0.000265	-10424.129
170328	0.002641	0.001148	0.014709	0.002662	0.008343	0.002385	0.007245	0.001052	0.000734	0.000286	-10431.285
170330	0.003046	0.001324	0.016963	0.003070	0.009622	0.002486	0.007780	0.001213	0.000900	0.000354	-10405.945
170332	0.003067	0.001333	0.014364	0.003091	0.007514	0.002788	0.007833	0.001211	0.000850	0.000356	-10434.115
170334	0.002903	0.001262	0.013596	0.002926	0.007805	0.002639	0.007414	0.001116	0.000805	0.000337	-10415.713
170336	0.002573	0.001119	0.012052	0.002594	0.006378	0.002619	0.006220	0.001015	0.000670	0.000316	-10421.824
170338	0.003064	0.001332	0.014353	0.003089	0.008261	0.003522	0.007889	0.001173	0.000749	0.000353	-10388.628
170340	0.002769	0.001204	0.012969	0.002791	0.006971	0.003054	0.007622	0.001087	0.000692	0.000298	-10397.786
170342	0.003388	0.001473	0.015868	0.003415	0.007857	0.003522	0.008947	0.001372	0.000875	0.000381	-10387.929
170344	0.003140	0.001365	0.014710	0.003165	0.007496	0.003462	0.008294	0.001259	0.000785	0.000353	-10405.363
170346	0.002872	0.001249	0.013453	0.002895	0.007229	0.003166	0.007585	0.001129	0.000718	0.000323	-10411.230
170348	0.002839	0.001234	0.013300	0.002862	0.006368	0.003714	0.006939	0.001167	0.000649	0.000345	-10394.097
170350	0.002839	0.001234	0.013300	0.002862	0.006130	0.003452	0.008024	0.001187	0.000671	0.000298	-10406.288
170352	0.002839	0.001234	0.013300	0.002862	0.006457	0.003739	0.008332	0.001161	0.000642	0.000287	-10415.271
170354	0.002522	0.001096	0.011813	0.002542	0.006122	0.003217	0.007394	0.001004	0.000581	0.000255	-10404.760
170356	0.002522	0.001096	0.011813	0.002542	0.006122	0.003217	0.007394	0.001004	0.000581	0.000255	-10397.881
170358	0.002522	0.001096	0.011813	0.002542	0.005869	0.003110	0.007126	0.001022	0.000592	0.000265	-10411.868
170360	0.002716	0.001181	0.012047	0.002737	0.005893	0.003350	0.008029	0.001122	0.000636	0.000272	-10424.985
170362	0.002716	0.001181	0.012047	0.002737	0.006537	0.003229	0.008029	0.001075	0.000650	0.000272	-10406.106
170364	0.002716	0.001181	0.012047	0.002737	0.006905	0.003538	0.008029	0.001051	0.000617	0.000272	-10413.421
170366	0.002716	0.001181	0.014069	0.002737	0.006905	0.003606	0.008029	0.001051	0.000610	0.000272	-10420.759
170368	0.002529	0.001099	0.013099	0.002549	0.006175	0.003254	0.007963	0.000995	0.000578	0.000238	-10437.471
170370	0.002799	0.001217	0.014498	0.002821	0.006835	0.003625	0.008814	0.001101	0.000638	0.000264	-10421.688
170372	0.002799	0.001217	0.014498	0.002821	0.006710	0.003854	0.008814	0.001110	0.000615	0.000264	-10414.786
170374	0.002428	0.001056	0.014391	0.002448	0.005707	0.002822	0.006793	0.000972	0.000590	0.000229	-10402.188
170376	0.002428	0.001118	0.014391	0.002448	0.005373	0.002822	0.006655	0.000972	0.000590	0.000233	-10393.751
170378	0.002428	0.001118	0.014391	0.002448	0.004983	0.002822	0.006655	0.001001	0.000590	0.000233	-10416.742
170380	0.002363	0.001088	0.012417	0.002382	0.005164	0.002746	0.006476	0.000950	0.000575	0.000227	-10431.992
