Gen	theta_1JpMeMoNMoS	theta_2Si	theta_3JpMeMoNMoSSi	tau_3JpMeMoNMoSSi	lnL
191856	0.014192	0.001257	0.004122	0.000876	-10415.476
191858	0.013501	0.001196	0.003921	0.000833	-10390.444
191860	0.013501	0.001196	0.003700	0.000883	-10414.126
191862	0.013501	0.001196	0.004001	0.000817	-10401.767
191864	0.013501	0.001196	0.003878	0.000843	-10402.280
191866	0.015244	0.001350	0.004797	0.000869	-10397.269
191868	0.015244	0.001350	0.004797	0.000869	-10401.772
191870	0.015244	0.001350	0.004511	0.000924	-10398.698
191872	0.012523	0.001196	0.003995	0.000818	-10425.771
191874	0.012523	0.001196	0.004065	0.000804	-10436.616
191876	0.012523	0.001196	0.004065	0.000804	-10449.110
191878	0.012922	0.001234	0.004314	0.000806	-10418.431
191880	0.011153	0.001065	0.003082	0.000696	-10436.949
191882	0.011153	0.001065	0.003082	0.000696	-10443.073
191884	0.011153	0.001065	0.003082	0.000696	-10445.413
191886	0.011153	0.001065	0.003102	0.000696	-10452.627
191888	0.011153	0.001065	0.003102	0.000696	-10451.184
191890	0.012522	0.001196	0.003469	0.000785	-10426.270
191892	0.010883	0.001039	0.003015	0.000682	-10448.534
191894	0.010883	0.001039	0.003015	0.000682	-10440.906
191896	0.011597	0.001107	0.003213	0.000727	-10419.982
191898	0.010570	0.001009	0.002928	0.000662	-10397.651
191900	0.011959	0.001142	0.003393	0.000732	-10423.550
191902	0.011959	0.001142	0.003310	0.000750	-10416.585
191904	0.011686	0.001116	0.003177	0.000746	-10416.866
191906	0.011686	0.001116	0.003177	0.000746	-10418.343
191908	0.013128	0.001116	0.003177	0.000746	-10429.355
191910	0.013128	0.001116	0.003124	0.000759	-10429.260
191912	0.013128	0.001116	0.003124	0.000759	-10418.141
191914	0.013128	0.001116	0.003047	0.000778	-10418.053
191916	0.011322	0.000962	0.002628	0.000671	-10417.334
191918	0.011322	0.000962	0.002628	0.000671	-10430.165
191920	0.012435	0.001057	0.002886	0.000737	-10424.478
191922	0.012435	0.001057	0.002886	0.000737	-10425.873
191924	0.013052	0.001109	0.002860	0.000774	-10401.156
191926	0.013052	0.001109	0.002664	0.000830	-10403.683
191928	0.014917	0.001339	0.003045	0.000949	-10413.610
191930	0.012994	0.001167	0.002668	0.000822	-10407.385
191932	0.014068	0.001263	0.002878	0.000893	-10388.812
191934	0.014068	0.001263	0.003084	0.000833	-10385.865
191936	0.013516	0.001263	0.003084	0.000833	-10405.767
191938	0.013516	0.001263	0.003085	0.000833	-10392.302
191940	0.013516	0.001263	0.003246	0.000792	-10371.958
191942	0.013516	0.001263	0.003246	0.000792	-10385.755
191944	0.013675	0.001278	0.003284	0.000801	-10403.028
191946	0.013675	0.001278	0.003506	0.000751	-10407.746
191948	0.013675	0.001278	0.003527	0.000746	-10398.561
191950	0.011323	0.001058	0.003587	0.000674	-10426.102
191952	0.012274	0.001147	0.003888	0.000730	-10428.461
191954	0.012274	0.001147	0.003888	0.000730	-10426.830
191956	0.010734	0.001003	0.003400	0.000639	-10410.727
191958	0.010734	0.001003	0.003400	0.000639	-10421.212
191960	0.011633	0.001300	0.003502	0.000692	-10437.242
191962	0.011633	0.001300	0.003641	0.000666	-10427.090
191964	0.013751	0.001536	0.004304	0.000787	-10407.690
191966	0.013751	0.001536	0.004817	0.000703	-10426.892
191968	0.011935	0.001333	0.004181	0.000610	-10435.303
191970	0.013932	0.001556	0.004941	0.000704	-10401.651
191972	0.013932	0.001556	0.003408	0.000704	-10387.925
191974	0.015903	0.001777	0.003890	0.000803	-10429.775
191976	0.015903	0.001777	0.003890	0.000803	-10427.290
191978	0.018997	0.002122	0.004647	0.000960	-10397.254
191980	0.018997	0.002122	0.004647	0.000960	-10424.537
191982	0.020798	0.002323	0.005287	0.001011	-10410.347
191984	0.020494	0.002323	0.005287	0.001011	-10442.848
191986	0.020383	0.002311	0.005258	0.001006	-10430.138
191988	0.020383	0.002311	0.005258	0.001006	-10423.507
191990	0.017734	0.002010	0.004730	0.000900	-10423.330
191992	0.017734	0.002010	0.004749	0.000897	-10429.906
191994	0.017734	0.002010	0.004597	0.000926	-10395.732
191996	0.018581	0.002106	0.004816	0.000971	-10417.455
191998	0.018581	0.002106	0.005044	0.000927	-10441.563
192000	0.022041	0.002499	0.005748	0.001145	-10413.848
192002	0.022041	0.002499	0.005974	0.001101	-10415.907
192004	0.018548	0.002184	0.005221	0.000963	-10386.665
192006	0.018548	0.002184	0.005051	0.000995	-10412.146
192008	0.018548	0.002184	0.005036	0.000998	-10433.157
192010	0.017179	0.002023	0.004467	0.000965	-10406.641
192012	0.017182	0.002023	0.004467	0.000965	-10421.443
192014	0.018060	0.002023	0.004467	0.000965	-10394.473
192016	0.018106	0.002028	0.004479	0.000967	-10399.681
192018	0.018106	0.002028	0.004479	0.000967	-10408.907
192020	0.021799	0.002442	0.005392	0.001165	-10419.958
192022	0.021799	0.002442	0.005392	0.001165	-10409.829
192024	0.021799	0.002442	0.005320	0.001181	-10422.234
192026	0.021799	0.002442	0.005406	0.001162	-10411.924
192028	0.021799	0.002442	0.005705	0.001101	-10405.147
192030	0.021799	0.002442	0.005705	0.001101	-10422.806
192032	0.021799	0.002442	0.005375	0.001169	-10445.768
192034	0.021799	0.002442	0.005383	0.001167	-10427.975
192036	0.021799	0.002442	0.005383	0.001167	-10401.740
192038	0.018076	0.002025	0.004519	0.000956	-10395.161
192040	0.020607	0.002308	0.004887	0.001089	-10428.442
192042	0.022139	0.002275	0.004654	0.001111	-10400.871
192044	0.019605	0.002015	0.004134	0.000981	-10403.592
192046	0.020508	0.002107	0.004324	0.001027	-10400.297
192048	0.018406	0.001891	0.003960	0.000903	-10399.630
192050	0.020044	0.002060	0.004312	0.000983	-10407.523
192052	0.020044	0.002060	0.004314	0.000983	-10383.452
192054	0.022704	0.002333	0.004886	0.001113	-10427.413
192056	0.019355	0.003057	0.004099	0.000965	-10422.065
192058	0.021893	0.003458	0.004667	0.001084	-10415.673
192060	0.022736	0.003418	0.004314	0.001146	-10412.026
192062	0.022736	0.003418	0.004155	0.001190	-10423.268
192064	0.020148	0.003029	0.003682	0.001054	-10413.728
192066	0.020148	0.003029	0.003682	0.001054	-10412.996
192068	0.020148	0.003029	0.003682	0.001054	-10425.721
192070	0.020148	0.003029	0.004747	0.001108	-10412.470
192072	0.023106	0.003474	0.005444	0.001271	-10405.063
192074	0.020686	0.002474	0.005061	0.001096	-10380.755
192076	0.022676	0.002712	0.005548	0.001201	-10413.760
192078	0.022676	0.002712	0.004671	0.001197	-10411.472
192080	0.022676	0.002712	0.004671	0.001197	-10401.036
192082	0.022676	0.002712	0.004938	0.001132	-10415.074
192084	0.024519	0.002932	0.004958	0.001319	-10413.550
192086	0.024519	0.002932	0.005163	0.001266	-10433.232
192088	0.028068	0.003357	0.006193	0.001383	-10408.121
192090	0.026892	0.003357	0.006193	0.001383	-10393.181
192092	0.026892	0.003357	0.006193	0.001383	-10418.280
192094	0.026892	0.003357	0.006193	0.001383	-10441.287
192096	0.024413	0.003047	0.005437	0.001298	-10437.653
192098	0.024413	0.003047	0.006490	0.001298	-10445.222
192100	0.024413	0.003047	0.006490	0.001298	-10425.195
192102	0.022379	0.002947	0.006008	0.001179	-10399.083
192104	0.023162	0.003179	0.006572	0.001254	-10419.694
192106	0.024923	0.003421	0.007072	0.001349	-10407.446
192108	0.023559	0.003234	0.007001	0.001218	-10394.868
192110	0.023559	0.003234	0.007001	0.001218	-10395.944
192112	0.020739	0.002847	0.006163	0.001072	-10414.115
192114	0.020739	0.002847	0.006163	0.001072	-10416.996
192116	0.020739	0.002847	0.005924	0.001115	-10397.296
192118	0.020739	0.002847	0.005109	0.001115	-10413.242
192120	0.020739	0.002847	0.005109	0.001115	-10366.204
192122	0.020739	0.002671	0.005109	0.001115	-10393.855
192124	0.021751	0.003446	0.005358	0.001170	-10424.875
192126	0.022655	0.003446	0.005577	0.001124	-10411.440
192128	0.021869	0.003682	0.005577	0.001124	-10428.460
192130	0.022813	0.003841	0.005584	0.001222	-10394.319
192132	0.022813	0.003841	0.005936	0.001149	-10431.071
192134	0.022813	0.002632	0.005936	0.001149	-10427.249
192136	0.023361	0.002695	0.006879	0.001197	-10451.062
192138	0.023922	0.002760	0.006746	0.001280	-10430.956
192140	0.025308	0.002760	0.007088	0.001218	-10428.145
192142	0.025308	0.002760	0.007088	0.001218	-10446.723
192144	0.025308	0.002760	0.007088	0.001218	-10437.038
192146	0.028716	0.003132	0.008026	0.001385	-10422.919
192148	0.025888	0.002827	0.007244	0.001250	-10404.270
192150	0.032513	0.003550	0.009023	0.001583	-10424.355
192152	0.032513	0.003550	0.009117	0.001567	-10429.215
192154	0.032513	0.003550	0.008766	0.001630	-10395.404
192156	0.033759	0.003550	0.009017	0.001584	-10395.431
192158	0.033759	0.003550	0.008242	0.001524	-10412.353
192160	0.028693	0.003112	0.007577	0.001421	-10396.328
192162	0.028693	0.003112	0.007967	0.001352	-10406.464
192164	0.028693	0.003112	0.007577	0.001421	-10424.306
192166	0.028693	0.003112	0.007577	0.001421	-10416.208
192168	0.028693	0.003112	0.007638	0.001410	-10432.615
192170	0.026465	0.002870	0.007045	0.001300	-10397.753
192172	0.027395	0.002971	0.007602	0.001331	-10413.140
192174	0.027395	0.002971	0.007595	0.001332	-10436.646
192176	0.027395	0.002971	0.007595	0.001332	-10427.309
192178	0.027395	0.003653	0.007118	0.001421	-10434.268
192180	0.027395	0.003653	0.007331	0.001380	-10461.450
192182	0.029632	0.003951	0.008005	0.001479	-10424.572
192184	0.036090	0.004693	0.009306	0.001795	-10414.707
192186	0.036090	0.004693	0.009716	0.001719	-10416.211
192188	0.030774	0.004002	0.007727	0.001433	-10422.063
192190	0.030774	0.004579	0.007444	0.001487	-10413.194
192192	0.028846	0.004579	0.007444	0.001487	-10400.494
192194	0.024563	0.003899	0.006287	0.001277	-10406.075
192196	0.024563	0.003899	0.006732	0.001193	-10421.145
192198	0.024563	0.002881	0.006774	0.001185	-10422.531
192200	0.021162	0.002482	0.006896	0.001021	-10427.758
192202	0.021162	0.002482	0.006622	0.001063	-10422.306
192204	0.021096	0.002475	0.006346	0.001103	-10413.472
192206	0.021096	0.002475	0.006346	0.001103	-10407.137
192208	0.018257	0.002141	0.005328	0.000984	-10414.288
192210	0.019846	0.002328	0.006941	0.001069	-10422.050
192212	0.018445	0.002164	0.006132	0.001045	-10431.409
192214	0.018445	0.002164	0.006132	0.001045	-10399.013
192216	0.019466	0.002283	0.006471	0.001103	-10412.349
192218	0.021199	0.002487	0.007047	0.001201	-10424.676
192220	0.019715	0.002312	0.006554	0.001117	-10407.222
192222	0.019715	0.002312	0.005547	0.001117	-10402.834
192224	0.019715	0.002312	0.005446	0.001138	-10425.859
192226	0.019715	0.002312	0.005446	0.001138	-10418.488
192228	0.019715	0.002312	0.005446	0.001138	-10405.763
192230	0.022906	0.002687	0.006327	0.001322	-10435.561
192232	0.019522	0.002290	0.005393	0.001127	-10409.767
192234	0.021970	0.002577	0.005760	0.001336	-10412.257
192236	0.021970	0.002577	0.005760	0.001336	-10417.640
192238	0.021970	0.002577	0.005709	0.001348	-10401.710
192240	0.021368	0.002506	0.005958	0.001222	-10424.833
192242	0.021368	0.002506	0.005935	0.001227	-10406.409
192244	0.021368	0.002506	0.005935	0.001227	-10413.945
192246	0.023070	0.002706	0.006257	0.001356	-10431.603
192248	0.021197	0.002486	0.005749	0.001246	-10437.363
192250	0.021197	0.002486	0.005693	0.001259	-10417.485
192252	0.021197	0.002486	0.005693	0.001259	-10434.323
192254	0.021197	0.002486	0.006505	0.001319	-10423.356
192256	0.021592	0.002533	0.006895	0.001292	-10401.215
192258	0.025094	0.002943	0.007946	0.001514	-10412.499
192260	0.021512	0.002523	0.007124	0.001241	-10409.333
192262	0.021512	0.002523	0.007124	0.001241	-10418.610
192264	0.021512	0.002523	0.006606	0.001300	-10408.210
192266	0.025134	0.002948	0.007881	0.001487	-10426.091
192268	0.020718	0.002537	0.006783	0.001280	-10428.495
192270	0.022065	0.002537	0.006438	0.001349	-10425.879
192272	0.024417	0.002951	0.007533	0.001559	-10438.791
192274	0.020587	0.002488	0.006589	0.001267	-10435.699
192276	0.022237	0.002688	0.006804	0.001432	-10428.035
192278	0.022237	0.002688	0.007171	0.001359	-10424.315
192280	0.022237	0.002688	0.006173	0.001359	-10440.871
192282	0.022237	0.002688	0.006406	0.001309	-10445.166
192284	0.022237	0.002688	0.006093	0.001247	-10430.560
192286	0.022237	0.002688	0.005580	0.001362	-10413.154
192288	0.022237	0.002688	0.005580	0.001362	-10423.801
192290	0.019377	0.003261	0.005108	0.001130	-10430.528
192292	0.019377	0.003261	0.005108	0.001130	-10429.551
192294	0.020740	0.003261	0.004863	0.001187	-10398.458
192296	0.019424	0.003261	0.004833	0.001194	-10393.307
192298	0.018304	0.003072	0.004302	0.001191	-10404.867
192300	0.018304	0.003072	0.004556	0.001125	-10445.360
192302	0.021128	0.003547	0.004741	0.001440	-10409.337
192304	0.021128	0.003547	0.004945	0.001381	-10423.776
192306	0.021699	0.003642	0.004906	0.001468	-10451.570
192308	0.019773	0.003319	0.004470	0.001338	-10435.255
192310	0.018124	0.003042	0.004258	0.001180	-10436.981
192312	0.018124	0.003042	0.004258	0.001180	-10428.216
192314	0.018124	0.003042	0.004270	0.001177	-10411.739
192316	0.016374	0.002749	0.003997	0.001026	-10398.868
192318	0.016374	0.002749	0.004015	0.001022	-10402.827
192320	0.016374	0.002749	0.003724	0.001101	-10406.962
192322	0.020193	0.003251	0.004405	0.001302	-10422.175
192324	0.018158	0.002923	0.005171	0.001171	-10440.430
192326	0.020005	0.003221	0.005890	0.001248	-10436.949
192328	0.019103	0.003075	0.005351	0.001253	-10420.441
192330	0.019651	0.003164	0.005505	0.001288	-10437.233
192332	0.017032	0.002742	0.005058	0.001054	-10420.080
192334	0.018039	0.002904	0.005357	0.001116	-10416.631
192336	0.018316	0.002033	0.004347	0.001122	-10428.616
192338	0.018316	0.002033	0.004064	0.001200	-10419.199
192340	0.018316	0.002033	0.004064	0.001200	-10430.447
192342	0.018316	0.002033	0.004665	0.001138	-10439.759
192344	0.018316	0.002033	0.004665	0.001138	-10427.738
192346	0.019524	0.002033	0.004724	0.001123	-10431.332
192348	0.019524	0.002033	0.004724	0.001123	-10434.791
192350	0.019524	0.002033	0.004724	0.001123	-10416.684
192352	0.019524	0.002033	0.004632	0.001146	-10415.404
192354	0.019524	0.002033	0.004632	0.001146	-10450.644
192356	0.018386	0.001914	0.004362	0.001079	-10433.728
192358	0.018678	0.001945	0.004170	0.001165	-10411.047
192360	0.018436	0.001945	0.005764	0.001161	-10402.966
192362	0.016203	0.001709	0.004809	0.001075	-10431.646
192364	0.017514	0.001848	0.005341	0.001130	-10426.701
192366	0.017514	0.001848	0.005685	0.001062	-10411.882
192368	0.017514	0.001848	0.005685	0.001062	-10393.960
192370	0.017514	0.001848	0.005685	0.001062	-10405.087
192372	0.017514	0.001848	0.005685	0.001062	-10383.840
192374	0.017514	0.001848	0.005685	0.001062	-10400.876
192376	0.014089	0.001486	0.004573	0.000854	-10403.941
192378	0.014089	0.001486	0.004573	0.000854	-10379.270
192380	0.014089	0.001486	0.004573	0.000854	-10401.855
192382	0.014089	0.001486	0.004573	0.000854	-10403.884
192384	0.016792	0.001771	0.005451	0.001018	-10406.758
192386	0.014635	0.001544	0.004750	0.000888	-10424.789
192388	0.016784	0.001771	0.005448	0.001018	-10422.133
192390	0.016784	0.001771	0.005448	0.001018	-10406.284
192392	0.016784	0.001771	0.005564	0.000997	-10387.837
192394	0.016784	0.001771	0.005564	0.000997	-10406.655
192396	0.017183	0.001813	0.005387	0.000970	-10392.591
192398	0.019777	0.002086	0.006200	0.001116	-10418.674
192400	0.017335	0.001829	0.005434	0.000978	-10427.862
192402	0.017335	0.001829	0.005346	0.000994	-10429.856
192404	0.018872	0.001991	0.005820	0.001083	-10415.891
192406	0.015979	0.001760	0.005145	0.000957	-10398.792
192408	0.017450	0.001819	0.005578	0.000943	-10399.314
192410	0.015883	0.001655	0.004733	0.000920	-10399.295
192412	0.014040	0.001463	0.004184	0.000813	-10424.640
192414	0.014040	0.001463	0.004027	0.000845	-10458.666
192416	0.014040	0.001463	0.004027	0.000845	-10438.103
192418	0.013962	0.001455	0.003947	0.000853	-10396.186
192420	0.014974	0.001561	0.004233	0.000915	-10421.662
192422	0.014974	0.001561	0.004233	0.000915	-10410.001
192424	0.016571	0.001727	0.004684	0.001012	-10425.211
192426	0.015478	0.001613	0.004375	0.000945	-10422.977
192428	0.015478	0.001613	0.004375	0.000945	-10414.439
192430	0.015714	0.001708	0.004633	0.001001	-10437.052
192432	0.018490	0.002010	0.005713	0.001124	-10414.804
192434	0.017737	0.001928	0.005496	0.001075	-10430.344
192436	0.017737	0.001928	0.005496	0.001075	-10434.180
192438	0.017737	0.001928	0.005750	0.001028	-10409.842
192440	0.017737	0.001928	0.005814	0.001016	-10401.879
192442	0.017737	0.001928	0.005814	0.001016	-10413.658
192444	0.017737	0.001928	0.005814	0.001016	-10399.749
192446	0.019005	0.002066	0.006229	0.001089	-10407.341
192448	0.017123	0.001861	0.005613	0.000981	-10392.482
192450	0.019561	0.002126	0.006412	0.001121	-10415.625
192452	0.015394	0.001673	0.004738	0.000939	-10407.165
192454	0.015394	0.001673	0.004738	0.000939	-10420.327
192456	0.017456	0.001897	0.005736	0.000998	-10403.043
192458	0.016320	0.001774	0.005362	0.000933	-10432.511
192460	0.018841	0.002048	0.006229	0.001070	-10429.217
192462	0.021270	0.002312	0.007194	0.001180	-10411.786
192464	0.021270	0.002312	0.006740	0.001260	-10412.674
192466	0.021596	0.002347	0.006843	0.001279	-10434.177
192468	0.022593	0.002456	0.007159	0.001338	-10449.105
192470	0.022593	0.002456	0.007159	0.001338	-10440.000
192472	0.019824	0.002155	0.006282	0.001174	-10453.113
192474	0.023665	0.002572	0.007499	0.001401	-10460.796
192476	0.021304	0.002316	0.007048	0.001208	-10439.443
192478	0.023053	0.002015	0.008097	0.001232	-10433.089
192480	0.023053	0.002015	0.008097	0.001232	-10422.287
192482	0.020671	0.001807	0.006882	0.001165	-10409.487
192484	0.021996	0.001923	0.007674	0.001183	-10418.403
192486	0.020279	0.001773	0.006911	0.001117	-10403.743
192488	0.023013	0.002012	0.007843	0.001267	-10410.186
192490	0.023013	0.002012	0.007843	0.001267	-10412.212
192492	0.023013	0.002012	0.008513	0.001331	-10425.810
192494	0.023970	0.002012	0.008513	0.001331	-10424.820
192496	0.026539	0.002227	0.009362	0.001484	-10408.051
192498	0.026539	0.002227	0.009720	0.001429	-10421.427
192500	0.021770	0.002257	0.007712	0.001212	-10407.704
192502	0.022428	0.002257	0.007318	0.001277	-10428.682
192504	0.019445	0.001957	0.006345	0.001107	-10425.239
192506	0.017814	0.001793	0.005516	0.001069	-10416.681
192508	0.018655	0.001877	0.005626	0.001150	-10423.451
192510	0.018655	0.001877	0.006173	0.001048	-10446.512
192512	0.019748	0.001877	0.005934	0.001108	-10419.212
192514	0.019748	0.001877	0.006253	0.001051	-10447.411
192516	0.019748	0.001877	0.005961	0.001103	-10421.953
192518	0.019748	0.003297	0.006123	0.001074	-10399.408
192520	0.017216	0.002874	0.005388	0.000927	-10413.262
192522	0.017216	0.002874	0.005388	0.000927	-10410.495
192524	0.017216	0.002874	0.005104	0.000979	-10413.034
192526	0.017992	0.002874	0.005104	0.000979	-10426.392
192528	0.017992	0.002874	0.005104	0.000979	-10413.407
192530	0.017992	0.002874	0.004823	0.001036	-10400.311
192532	0.015287	0.002442	0.004377	0.000824	-10412.910
192534	0.014667	0.002442	0.004377	0.000824	-10437.503
192536	0.015247	0.002539	0.004550	0.000857	-10408.154
192538	0.015247	0.002539	0.004360	0.000894	-10419.730
192540	0.012624	0.002102	0.003839	0.000696	-10418.261
192542	0.014017	0.002334	0.005545	0.000809	-10428.172
192544	0.014017	0.001837	0.005282	0.000850	-10432.860
192546	0.014218	0.001863	0.005357	0.000862	-10422.812
192548	0.013582	0.001780	0.005117	0.000823	-10419.736
192550	0.013582	0.001780	0.004122	0.000816	-10421.107
192552	0.013743	0.001801	0.004171	0.000826	-10414.914
192554	0.014298	0.001839	0.004259	0.000843	-10418.533
192556	0.015790	0.002031	0.004650	0.000942	-10395.557
192558	0.015790	0.002031	0.004432	0.000989	-10413.713
192560	0.015790	0.002031	0.004620	0.000948	-10408.352
192562	0.012204	0.001569	0.003645	0.000718	-10423.016
