Gen	theta_1Jp	theta_2Me	theta_3MoN	theta_4MoS	theta_5Si	theta_6JpMeMoNMoSSi	theta_7JpMeMoNMoS	theta_8JpMeMoN	theta_9JpMe	tau_6JpMeMoNMoSSi	tau_7JpMeMoNMoS	tau_8JpMeMoN	tau_9JpMe	lnL
94052	0.002441	0.001175	0.002499	0.012620	0.001566	0.002778	0.004817	0.002216	0.001058	0.000790	0.000533	0.000362	0.000315	-10401.858
94054	0.002441	0.001175	0.002499	0.012478	0.001566	0.002680	0.004577	0.003062	0.001058	0.000799	0.000542	0.000349	0.000315	-10419.739
94056	0.002335	0.001124	0.002391	0.011939	0.001499	0.002798	0.004842	0.003282	0.001012	0.000777	0.000501	0.000330	0.000301	-10404.304
94058	0.002387	0.001149	0.002443	0.012202	0.001532	0.002860	0.004217	0.003354	0.000458	0.000794	0.000542	0.000338	0.000308	-10391.325
94060	0.002387	0.001149	0.002443	0.012728	0.001532	0.002685	0.003867	0.003354	0.000458	0.000809	0.000560	0.000338	0.000308	-10383.170
94062	0.002387	0.001149	0.002443	0.013494	0.001532	0.002827	0.003799	0.003396	0.000458	0.000774	0.000564	0.000338	0.000308	-10408.856
94064	0.002387	0.001149	0.002443	0.013494	0.001532	0.002880	0.004794	0.003010	0.000458	0.000768	0.000517	0.000338	0.000308	-10408.480
94066	0.002351	0.001132	0.002407	0.013292	0.001509	0.002609	0.005855	0.002965	0.000451	0.000778	0.000475	0.000333	0.000303	-10393.965
94068	0.002552	0.000767	0.002407	0.013292	0.001509	0.002767	0.006468	0.003186	0.000451	0.000760	0.000462	0.000331	0.000303	-10402.795
94070	0.002252	0.000724	0.002125	0.011733	0.001332	0.002442	0.004920	0.002812	0.000422	0.000671	0.000426	0.000292	0.000253	-10407.886
94072	0.002252	0.000724	0.002125	0.012081	0.001332	0.002442	0.004114	0.002812	0.000422	0.000671	0.000452	0.000292	0.000253	-10415.996
94074	0.002252	0.000724	0.002125	0.012081	0.001332	0.002442	0.004597	0.002812	0.000422	0.000671	0.000436	0.000292	0.000253	-10416.917
94076	0.002252	0.000724	0.002125	0.012081	0.001332	0.002442	0.004042	0.003119	0.000422	0.000671	0.000455	0.000292	0.000253	-10421.731
94078	0.002445	0.000786	0.002306	0.013113	0.001445	0.003165	0.004049	0.003006	0.000458	0.000728	0.000509	0.000317	0.000274	-10409.190
94080	0.002445	0.000786	0.002447	0.013697	0.001445	0.002545	0.003941	0.003006	0.000458	0.000728	0.000514	0.000317	0.000274	-10431.412
94082	0.002445	0.000786	0.002447	0.013697	0.001445	0.002545	0.003941	0.003006	0.000458	0.000728	0.000514	0.000317	0.000274	-10440.101
94084	0.002400	0.000771	0.002402	0.012974	0.001419	0.002626	0.004425	0.002951	0.000449	0.000704	0.000480	0.000311	0.000269	-10402.652
94086	0.002071	0.000666	0.002073	0.010751	0.001225	0.002078	0.003818	0.002547	0.000388	0.000625	0.000415	0.000268	0.000232	-10414.434
94088	0.002071	0.000666	0.002073	0.010751	0.001225	0.002078	0.003867	0.002547	0.000372	0.000625	0.000399	0.000268	0.000242	-10403.476
94090	0.001887	0.000606	0.001888	0.009793	0.001115	0.001607	0.003599	0.002320	0.000369	0.000576	0.000363	0.000244	0.000203	-10397.733
94092	0.001876	0.000603	0.001510	0.009740	0.001109	0.002152	0.003950	0.003244	0.000367	0.000561	0.000350	0.000231	0.000202	-10412.770
94094	0.001876	0.000603	0.001510	0.009740	0.001109	0.002030	0.003526	0.003244	0.000367	0.000572	0.000365	0.000231	0.000202	-10389.347
94096	0.002124	0.000683	0.001710	0.011027	0.001256	0.002184	0.003992	0.002485	0.000385	0.000660	0.000413	0.000278	0.000246	-10368.444
94098	0.002485	0.000799	0.002000	0.012899	0.001469	0.002554	0.004074	0.004045	0.000451	0.000773	0.000506	0.000325	0.000288	-10428.141
94100	0.002014	0.000647	0.001621	0.010032	0.001190	0.001873	0.002993	0.003278	0.000353	0.000647	0.000425	0.000263	0.000241	-10425.547
94102	0.002014	0.000647	0.001621	0.010484	0.001661	0.002060	0.002192	0.003278	0.000353	0.000638	0.000429	0.000263	0.000241	-10449.955
94104	0.001900	0.000611	0.001530	0.009893	0.001567	0.002103	0.002716	0.003093	0.000334	0.000587	0.000368	0.000248	0.000227	-10448.984
94106	0.001900	0.000611	0.001530	0.009893	0.001567	0.001945	0.002925	0.002634	0.000334	0.000606	0.000351	0.000248	0.000227	-10434.521
94108	0.001900	0.000611	0.001530	0.009893	0.001567	0.001951	0.003614	0.002634	0.000334	0.000605	0.000343	0.000248	0.000227	-10409.134
94110	0.001988	0.000639	0.001601	0.011026	0.001640	0.002041	0.003524	0.002757	0.000349	0.000633	0.000366	0.000260	0.000238	-10390.939
94112	0.001988	0.000639	0.001601	0.010323	0.001640	0.002041	0.003257	0.002757	0.000344	0.000633	0.000375	0.000260	0.000242	-10415.131
94114	0.001988	0.000639	0.001601	0.010323	0.001640	0.002041	0.002521	0.002757	0.000344	0.000633	0.000409	0.000260	0.000242	-10410.733
94116	0.001807	0.000581	0.001455	0.009382	0.001490	0.001855	0.002639	0.002506	0.000299	0.000576	0.000386	0.000236	0.000230	-10390.946
94118	0.001807	0.000581	0.001455	0.009382	0.001490	0.001710	0.002623	0.002242	0.000299	0.000592	0.000387	0.000237	0.000230	-10405.143
94120	0.001807	0.000581	0.001455	0.008764	0.001490	0.002382	0.002954	0.002518	0.000299	0.000592	0.000370	0.000236	0.000230	-10394.399
94122	0.001807	0.000581	0.001455	0.009717	0.001490	0.002168	0.002954	0.002518	0.000299	0.000614	0.000370	0.000236	0.000230	-10405.180
94124	0.001797	0.000577	0.001446	0.009662	0.001482	0.002828	0.002937	0.002504	0.000297	0.000610	0.000368	0.000235	0.000229	-10434.828
94126	0.002046	0.000658	0.001647	0.010779	0.001688	0.002895	0.003346	0.002851	0.000338	0.000726	0.000419	0.000267	0.000260	-10419.453
94128	0.001890	0.000608	0.001522	0.009957	0.001559	0.002674	0.002810	0.002634	0.000312	0.000670	0.000401	0.000247	0.000240	-10426.611
94130	0.001890	0.000608	0.001522	0.009957	0.001559	0.003264	0.003640	0.002634	0.000311	0.000670	0.000392	0.000247	0.000241	-10420.271
94132	0.001770	0.000569	0.001425	0.009110	0.001460	0.003057	0.002982	0.002467	0.000291	0.000628	0.000387	0.000231	0.000226	-10404.751
94134	0.002117	0.000680	0.001704	0.010895	0.001746	0.003692	0.003619	0.002950	0.000348	0.000741	0.000484	0.000277	0.000270	-10409.765
94136	0.002117	0.000680	0.001704	0.010315	0.001746	0.003177	0.003924	0.002950	0.000477	0.000782	0.000468	0.000277	0.000270	-10411.472
94138	0.002340	0.000752	0.001884	0.010696	0.001930	0.003543	0.003914	0.003260	0.000527	0.000862	0.000540	0.000306	0.000299	-10434.903
94140	0.002315	0.000766	0.001864	0.010107	0.001909	0.003993	0.003872	0.003226	0.000521	0.000814	0.000534	0.000303	0.000296	-10393.391
94142	0.002284	0.000756	0.001839	0.009974	0.001884	0.003885	0.004674	0.003183	0.000514	0.000808	0.000511	0.000299	0.000292	-10374.767
94144	0.001960	0.000648	0.001577	0.008556	0.001616	0.003276	0.003901	0.003306	0.000441	0.000707	0.000443	0.000256	0.000250	-10393.980
94146	0.002104	0.000696	0.001694	0.009712	0.001736	0.003518	0.003566	0.003551	0.000484	0.000759	0.000511	0.000275	0.000263	-10423.080
94148	0.001859	0.000615	0.001497	0.008580	0.001533	0.003061	0.003541	0.002973	0.001157	0.000671	0.000428	0.000246	0.000233	-10406.935
94150	0.001859	0.000615	0.001497	0.008580	0.001533	0.002848	0.003332	0.002973	0.001157	0.000687	0.000440	0.000246	0.000233	-10409.488
94152	0.001848	0.000611	0.001632	0.009320	0.001524	0.003139	0.003312	0.002955	0.001150	0.000659	0.000437	0.000245	0.000231	-10403.204
94154	0.002165	0.000716	0.001912	0.010182	0.001785	0.003386	0.003293	0.002476	0.001347	0.000794	0.000524	0.000287	0.000271	-10396.051
94156	0.001863	0.000616	0.001645	0.008762	0.001536	0.003215	0.003382	0.002131	0.001159	0.000660	0.000418	0.000247	0.000233	-10411.646
94158	0.001863	0.000616	0.001645	0.008762	0.001536	0.003231	0.003095	0.003307	0.001182	0.000659	0.000434	0.000242	0.000229	-10409.588
94160	0.001978	0.000654	0.001747	0.009305	0.001632	0.002872	0.003599	0.003001	0.001255	0.000700	0.000444	0.000259	0.000243	-10413.295
94162	0.001725	0.000571	0.001524	0.008115	0.001423	0.002505	0.003139	0.002617	0.001108	0.000610	0.000387	0.000226	0.000209	-10417.819
94164	0.001725	0.000571	0.001524	0.008115	0.001423	0.002846	0.003139	0.002310	0.001108	0.000635	0.000387	0.000228	0.000209	-10420.002
94166	0.001563	0.000517	0.001381	0.006880	0.001289	0.002579	0.003127	0.002093	0.001004	0.000576	0.000338	0.000207	0.000189	-10416.850
94168	0.001563	0.000517	0.001381	0.006880	0.001289	0.002923	0.003001	0.002093	0.001004	0.000619	0.000343	0.000207	0.000189	-10407.227
94170	0.001563	0.000517	0.001381	0.006880	0.001289	0.003085	0.003478	0.002093	0.000945	0.000604	0.000343	0.000207	0.000201	-10385.972
94172	0.001436	0.000475	0.001268	0.006320	0.001184	0.002896	0.003194	0.002219	0.000925	0.000550	0.000315	0.000190	0.000174	-10404.642
94174	0.001436	0.000475	0.001268	0.006320	0.001184	0.002896	0.002579	0.002219	0.000913	0.000550	0.000333	0.000190	0.000176	-10399.786
94176	0.001645	0.000544	0.001453	0.007239	0.001357	0.003318	0.002954	0.003168	0.001045	0.000630	0.000381	0.000218	0.000201	-10400.656
94178	0.001601	0.000530	0.001414	0.007047	0.001321	0.003230	0.003284	0.003438	0.001073	0.000613	0.000351	0.000210	0.000186	-10407.425
94180	0.001621	0.000530	0.001414	0.007047	0.001321	0.003293	0.003791	0.002596	0.001073	0.000608	0.000333	0.000210	0.000186	-10406.412
94182	0.001542	0.000504	0.001345	0.006704	0.001256	0.003981	0.003552	0.002470	0.000964	0.000579	0.000318	0.000200	0.000187	-10410.122
94184	0.001524	0.000498	0.001329	0.006217	0.001242	0.003934	0.003377	0.002441	0.000945	0.000572	0.000319	0.000198	0.000187	-10413.195
94186	0.001524	0.000498	0.001329	0.006217	0.001242	0.004116	0.004015	0.002844	0.000948	0.000560	0.000300	0.000199	0.000186	-10431.795
94188	0.001628	0.000532	0.001420	0.006639	0.001326	0.004395	0.003884	0.003038	0.001012	0.000598	0.000331	0.000213	0.000199	-10435.386
94190	0.001628	0.000532	0.001420	0.006639	0.001326	0.004135	0.004643	0.003038	0.001012	0.000615	0.000312	0.000213	0.000199	-10442.180
94192	0.001628	0.000532	0.001420	0.006639	0.001326	0.003779	0.004643	0.005414	0.001047	0.000643	0.000312	0.000207	0.000192	-10445.190
94194	0.001628	0.000532	0.001420	0.006639	0.001326	0.003560	0.004290	0.005414	0.001047	0.000664	0.000321	0.000207	0.000192	-10432.117
94196	0.001494	0.000471	0.001748	0.005886	0.001175	0.003639	0.003419	0.004799	0.000928	0.000597	0.000296	0.000183	0.000170	-10435.621
94198	0.001494	0.000471	0.001748	0.005886	0.001175	0.003540	0.003539	0.004365	0.000883	0.000606	0.000292	0.000183	0.000179	-10432.202
94200	0.001494	0.000471	0.001748	0.005886	0.001175	0.003540	0.003375	0.004365	0.000883	0.000606	0.000297	0.000183	0.000179	-10404.336
94202	0.001685	0.000532	0.001971	0.006639	0.001326	0.004487	0.003817	0.005479	0.000996	0.000645	0.000335	0.000207	0.000202	-10390.092
94204	0.001685	0.000532	0.001971	0.007227	0.001326	0.004258	0.003617	0.005479	0.000984	0.000661	0.000320	0.000207	0.000204	-10376.589
94206	0.001555	0.000490	0.001818	0.006666	0.001223	0.004148	0.003011	0.005053	0.000908	0.000593	0.000307	0.000191	0.000189	-10404.483
94208	0.001761	0.000555	0.001476	0.007549	0.001385	0.005076	0.003410	0.005723	0.001028	0.000648	0.000347	0.000216	0.000214	-10420.277
94210	0.002205	0.000658	0.001571	0.008035	0.001474	0.005134	0.003175	0.006092	0.001094	0.000706	0.000390	0.000230	0.000227	-10395.253
94212	0.002205	0.000658	0.001571	0.008035	0.001474	0.005129	0.003175	0.006092	0.000532	0.000706	0.000390	0.000230	0.000227	-10405.903
94214	0.002225	0.000664	0.001586	0.008110	0.001488	0.005314	0.003477	0.006148	0.000537	0.000705	0.000381	0.000232	0.000229	-10402.727
94216	0.002225	0.000664	0.001586	0.008110	0.001488	0.005097	0.002938	0.006148	0.000537	0.000718	0.000408	0.000232	0.000229	-10386.654
94218	0.002392	0.000714	0.001705	0.009327	0.001599	0.005860	0.002827	0.006609	0.000577	0.000785	0.000461	0.000249	0.000247	-10402.996
94220	0.002392	0.000714	0.001235	0.009327	0.001599	0.006058	0.002500	0.005840	0.000577	0.000776	0.000488	0.000249	0.000247	-10402.720
94222	0.002392	0.000714	0.001235	0.008805	0.001599	0.005863	0.002745	0.005840	0.000577	0.000786	0.000467	0.000249	0.000247	-10392.610
94224	0.002392	0.000822	0.001235	0.008805	0.001599	0.006217	0.002458	0.005840	0.000577	0.000768	0.000493	0.000249	0.000247	-10390.964
94226	0.002392	0.000822	0.001235	0.008805	0.001599	0.006217	0.002534	0.005840	0.000587	0.000768	0.000485	0.000249	0.000243	-10395.045
94228	0.002392	0.000822	0.001235	0.008805	0.001599	0.006217	0.002421	0.005840	0.000591	0.000768	0.000496	0.000249	0.000241	-10406.772
94230	0.002788	0.000958	0.001440	0.010262	0.001864	0.006887	0.002821	0.006272	0.000689	0.000911	0.000578	0.000291	0.000281	-10397.242
94232	0.002142	0.000736	0.001106	0.007885	0.001432	0.005292	0.002345	0.004819	0.000529	0.000700	0.000428	0.000223	0.000216	-10394.013
94234	0.002142	0.000736	0.001106	0.007885	0.001432	0.005292	0.002664	0.004819	0.000529	0.000700	0.000403	0.000223	0.000216	-10408.438
94236	0.002142	0.000736	0.001106	0.008713	0.001432	0.005292	0.002664	0.004819	0.000529	0.000700	0.000403	0.000223	0.000216	-10419.061
94238	0.002431	0.000836	0.001256	0.009889	0.001626	0.005961	0.003023	0.005386	0.000601	0.000775	0.000458	0.000253	0.000245	-10392.987
94240	0.002431	0.000836	0.001256	0.009889	0.001626	0.005961	0.003023	0.005909	0.000601	0.000775	0.000458	0.000253	0.000245	-10394.028
94242	0.002431	0.000836	0.001256	0.009889	0.001626	0.006239	0.002624	0.005909	0.000598	0.000761	0.000489	0.000253	0.000246	-10396.248
94244	0.002467	0.000848	0.001274	0.010034	0.001650	0.005857	0.002629	0.005996	0.000607	0.000794	0.000499	0.000257	0.000250	-10387.757
94246	0.002467	0.000848	0.001274	0.010034	0.001650	0.005434	0.003143	0.004084	0.000606	0.000817	0.000459	0.000261	0.000250	-10412.888
94248	0.002380	0.000818	0.001229	0.009448	0.001591	0.005243	0.003033	0.003940	0.000585	0.000789	0.000443	0.000251	0.000241	-10409.713
94250	0.002389	0.000821	0.001234	0.009484	0.001597	0.004640	0.002523	0.003955	0.000587	0.000803	0.000485	0.000252	0.000242	-10396.341
94252	0.002389	0.000821	0.001234	0.009484	0.001597	0.004288	0.002479	0.003955	0.000587	0.000829	0.000489	0.000252	0.000242	-10414.434
94254	0.002050	0.000575	0.001059	0.008138	0.001371	0.003689	0.002127	0.003393	0.000504	0.000711	0.000419	0.000217	0.000208	-10430.436
94256	0.002050	0.000575	0.001059	0.008138	0.001371	0.002972	0.002127	0.003393	0.000504	0.000711	0.000419	0.000217	0.000208	-10418.552
94258	0.002312	0.000648	0.001194	0.009178	0.001546	0.004035	0.002739	0.003323	0.000568	0.000801	0.000469	0.000243	0.000234	-10406.625
94260	0.002039	0.000572	0.001053	0.008095	0.001363	0.004407	0.002292	0.002931	0.000501	0.000690	0.000425	0.000214	0.000207	-10367.220
94262	0.001843	0.000517	0.000952	0.007530	0.001232	0.003503	0.002243	0.002939	0.000465	0.000656	0.000369	0.000194	0.000182	-10404.294
94264	0.002065	0.000579	0.001067	0.008439	0.001381	0.004631	0.001890	0.003294	0.000537	0.000721	0.000439	0.000217	0.000198	-10402.893
94266	0.002065	0.000579	0.001067	0.008439	0.001381	0.004554	0.001609	0.003294	0.000537	0.000724	0.000478	0.000217	0.000198	-10406.428
94268	0.002065	0.000579	0.001067	0.008340	0.001381	0.004775	0.001609	0.003294	0.000537	0.000713	0.000478	0.000217	0.000198	-10390.931
94270	0.002065	0.000579	0.001067	0.008340	0.001381	0.004782	0.001609	0.003294	0.000537	0.000679	0.000478	0.000217	0.000198	-10416.411
94272	0.002322	0.000579	0.001067	0.008340	0.001381	0.004348	0.001652	0.003258	0.000537	0.000699	0.000471	0.000217	0.000198	-10421.682
94274	0.001889	0.000471	0.000868	0.007089	0.001123	0.003858	0.001555	0.002650	0.000436	0.000552	0.000355	0.000177	0.000161	-10419.781
94276	0.002254	0.000562	0.001036	0.008462	0.001341	0.004605	0.001848	0.002454	0.000521	0.000659	0.000425	0.000211	0.000192	-10395.370
94278	0.002254	0.000562	0.001036	0.008462	0.001341	0.004369	0.001989	0.002454	0.000521	0.000672	0.000410	0.000211	0.000192	-10376.543
94280	0.002254	0.000562	0.001036	0.008462	0.001341	0.004449	0.002166	0.002454	0.000521	0.000652	0.000393	0.000211	0.000192	-10386.551
94282	0.002254	0.000562	0.001036	0.009269	0.000875	0.003587	0.002024	0.002454	0.000521	0.000672	0.000406	0.000211	0.000192	-10387.992
94284	0.002254	0.000562	0.001036	0.009269	0.000875	0.003916	0.002331	0.002454	0.000521	0.000650	0.000380	0.000211	0.000192	-10385.251
94286	0.002254	0.000562	0.001036	0.009269	0.000875	0.003916	0.002331	0.002454	0.000521	0.000650	0.000380	0.000211	0.000192	-10407.210
94288	0.002254	0.000562	0.001036	0.009269	0.000875	0.003478	0.002559	0.002454	0.000521	0.000672	0.000365	0.000211	0.000192	-10407.836
94290	0.002254	0.000562	0.001036	0.009269	0.000875	0.003758	0.002518	0.002454	0.000521	0.000650	0.000368	0.000211	0.000192	-10392.828
94292	0.002316	0.000578	0.001064	0.009566	0.000899	0.003903	0.002436	0.002521	0.000535	0.000664	0.000388	0.000217	0.000197	-10379.486
94294	0.002316	0.000578	0.001064	0.009869	0.000899	0.003903	0.002076	0.002798	0.000524	0.000664	0.000418	0.000217	0.000202	-10388.510
94296	0.002316	0.000578	0.001064	0.009869	0.000899	0.003903	0.001786	0.002798	0.000527	0.000664	0.000450	0.000217	0.000201	-10387.667
94298	0.002556	0.000638	0.001174	0.010893	0.000992	0.004308	0.002111	0.003306	0.000579	0.000733	0.000480	0.000238	0.000222	-10400.735
94300	0.002885	0.000720	0.001325	0.012295	0.001120	0.005349	0.002650	0.003731	0.000653	0.000799	0.000514	0.000269	0.000251	-10406.052
94302	0.003202	0.000799	0.001471	0.013644	0.001243	0.005554	0.002933	0.004141	0.000725	0.000908	0.000571	0.000298	0.000278	-10415.269
94304	0.003202	0.000799	0.001471	0.013644	0.001647	0.005554	0.002933	0.003322	0.000715	0.000908	0.000571	0.000298	0.000282	-10413.932
94306	0.002530	0.000631	0.001162	0.010781	0.001301	0.004388	0.002483	0.002625	0.000565	0.000718	0.000437	0.000236	0.000223	-10428.822
94308	0.002530	0.000631	0.001162	0.010781	0.001301	0.004474	0.002739	0.002625	0.000565	0.000749	0.000418	0.000236	0.000223	-10406.109
94310	0.002686	0.000670	0.001234	0.011445	0.001382	0.004925	0.003091	0.002906	0.000600	0.000783	0.000432	0.000250	0.000237	-10409.262
94312	0.002686	0.000670	0.001234	0.011445	0.001382	0.004878	0.002937	0.002906	0.000600	0.000786	0.000442	0.000250	0.000237	-10402.870
94314	0.002686	0.000670	0.001234	0.010937	0.001382	0.004673	0.002937	0.002398	0.000600	0.000801	0.000442	0.000253	0.000237	-10411.233
94316	0.002686	0.000670	0.001234	0.010937	0.001382	0.004098	0.003278	0.002398	0.000600	0.000781	0.000422	0.000253	0.000237	-10409.034
94318	0.002854	0.000670	0.001234	0.010937	0.001382	0.004313	0.003000	0.002398	0.000596	0.000815	0.000438	0.000253	0.000238	-10401.895
94320	0.002854	0.000670	0.001234	0.010937	0.001382	0.004962	0.003000	0.002500	0.000596	0.000766	0.000438	0.000252	0.000238	-10401.731
94322	0.003270	0.000768	0.002014	0.012533	0.001583	0.005367	0.003076	0.002865	0.000683	0.000900	0.000527	0.000289	0.000273	-10401.849
94324	0.002838	0.000666	0.001747	0.011304	0.001374	0.004884	0.002675	0.002486	0.000570	0.000766	0.000457	0.000251	0.000246	-10429.073
94326	0.003187	0.000748	0.001962	0.011784	0.001543	0.004537	0.002717	0.002792	0.000641	0.000882	0.000538	0.000282	0.000277	-10413.553
94328	0.002764	0.000649	0.001702	0.010220	0.001338	0.003816	0.002217	0.002422	0.000567	0.000774	0.000480	0.000244	0.000235	-10415.744
94330	0.002764	0.000649	0.001702	0.010864	0.001338	0.004069	0.002893	0.002422	0.000567	0.000755	0.000453	0.000244	0.000235	-10415.946
94332	0.002764	0.000649	0.001702	0.010864	0.001338	0.004351	0.002793	0.002422	0.000566	0.000792	0.000460	0.000244	0.000235	-10421.865
94334	0.002749	0.000645	0.001693	0.009941	0.001331	0.004327	0.002435	0.003238	0.000563	0.000788	0.000488	0.000240	0.000234	-10408.935
94336	0.002953	0.000693	0.001818	0.010679	0.001430	0.004648	0.002905	0.003479	0.000605	0.000846	0.000497	0.000258	0.000251	-10401.407
94338	0.002953	0.000693	0.001818	0.010077	0.001430	0.005172	0.002500	0.003479	0.000605	0.000811	0.000503	0.000258	0.000251	-10403.959
94340	0.002784	0.000653	0.001714	0.009500	0.001348	0.004876	0.002947	0.003998	0.000594	0.000764	0.000459	0.000243	0.000227	-10424.408
94342	0.002784	0.000653	0.001714	0.009448	0.001348	0.004628	0.003065	0.003123	0.000593	0.000781	0.000450	0.000248	0.000228	-10418.204
94344	0.002784	0.000653	0.001714	0.008791	0.001348	0.004560	0.003141	0.003123	0.000608	0.000785	0.000445	0.000248	0.000222	-10427.994
94346	0.002784	0.000653	0.001714	0.008791	0.001348	0.004681	0.003067	0.003123	0.000608	0.000776	0.000450	0.000248	0.000222	-10417.577
94348	0.003151	0.000740	0.001940	0.011214	0.001525	0.005284	0.002823	0.004051	0.000689	0.000878	0.000562	0.000277	0.000251	-10399.948
