Gen	theta_1JpMe	theta_2MoN	theta_3MoS	theta_4Si	theta_5JpMeMoNMoSSi	theta_6JpMeMoNMoS	theta_7JpMeMoN	tau_5JpMeMoNMoSSi	tau_6JpMeMoNMoS	tau_7JpMeMoN	lnL
145276	0.003774	0.002034	0.008763	0.002231	0.004303	0.019626	0.002056	0.000793	0.000324	0.000294	-10387.784
145278	0.003774	0.002034	0.008763	0.002231	0.004318	0.019626	0.002056	0.000792	0.000324	0.000294	-10394.555
145280	0.003774	0.002034	0.008763	0.002231	0.004390	0.019519	0.001438	0.000784	0.000324	0.000307	-10402.498
145282	0.003774	0.002034	0.008130	0.002231	0.004268	0.019860	0.001515	0.000797	0.000324	0.000292	-10411.634
145284	0.003427	0.001847	0.007384	0.002026	0.003747	0.019374	0.001376	0.000739	0.000295	0.000265	-10418.785
145286	0.003427	0.001847	0.007384	0.002026	0.004150	0.019374	0.001376	0.000754	0.000295	0.000265	-10419.981
145288	0.003427	0.001847	0.007384	0.002026	0.004150	0.019374	0.001583	0.000754	0.000295	0.000265	-10409.593
145290	0.003427	0.001847	0.007384	0.002026	0.003963	0.019374	0.002166	0.000776	0.000295	0.000282	-10387.360
145292	0.002998	0.001616	0.006459	0.001773	0.003357	0.016948	0.001894	0.000692	0.000258	0.000247	-10405.880
145294	0.002945	0.001587	0.006344	0.001741	0.003087	0.016646	0.001849	0.000709	0.000253	0.000244	-10394.831
145296	0.003182	0.001715	0.006343	0.001881	0.003615	0.017989	0.001998	0.000802	0.000274	0.000263	-10398.140
145298	0.003182	0.001715	0.006343	0.001881	0.003720	0.017989	0.001996	0.000788	0.000274	0.000264	-10380.291
145300	0.003182	0.001715	0.006343	0.001881	0.003771	0.017989	0.002026	0.000781	0.000274	0.000260	-10395.578
145302	0.003182	0.001715	0.006343	0.001881	0.004006	0.017989	0.002026	0.000751	0.000274	0.000260	-10388.015
145304	0.003182	0.001715	0.006343	0.001881	0.003184	0.017989	0.002026	0.000761	0.000274	0.000260	-10379.429
145306	0.002751	0.001483	0.005483	0.001627	0.003491	0.015552	0.001751	0.000646	0.000237	0.000225	-10365.488
145308	0.002751	0.001483	0.005483	0.001627	0.003292	0.015552	0.000967	0.000670	0.000237	0.000225	-10392.797
145310	0.002751	0.001483	0.005483	0.001627	0.003570	0.014248	0.000967	0.000636	0.000237	0.000225	-10386.438
145312	0.002798	0.001508	0.005577	0.001654	0.003519	0.014491	0.000984	0.000660	0.000241	0.000228	-10396.246
145314	0.002798	0.001508	0.005577	0.001654	0.002845	0.013384	0.000984	0.000660	0.000243	0.000228	-10400.078
145316	0.003179	0.001713	0.006337	0.001880	0.003402	0.015209	0.001118	0.000727	0.000276	0.000259	-10384.973
145318	0.002757	0.001486	0.005496	0.001630	0.003054	0.013785	0.000970	0.000617	0.000240	0.000225	-10388.598
145320	0.002391	0.001288	0.004765	0.001414	0.002584	0.011952	0.000914	0.000543	0.000208	0.000179	-10385.502
145322	0.002738	0.001475	0.005457	0.001619	0.003125	0.014745	0.001079	0.000602	0.000238	0.000199	-10401.024
145324	0.002797	0.001507	0.005574	0.001653	0.003192	0.015545	0.001103	0.000614	0.000242	0.000204	-10382.298
145326	0.002797	0.001507	0.006020	0.001653	0.002612	0.015545	0.001103	0.000600	0.000242	0.000204	-10388.070
145328	0.003028	0.001632	0.006517	0.001790	0.002870	0.013114	0.001194	0.000644	0.000278	0.000220	-10392.854
145330	0.003028	0.001632	0.006517	0.001790	0.002751	0.013114	0.001194	0.000659	0.000278	0.000220	-10377.708
145332	0.003028	0.001632	0.006517	0.001790	0.002728	0.013114	0.001652	0.000663	0.000278	0.000220	-10381.020
145334	0.003028	0.001632	0.006517	0.001790	0.002481	0.013114	0.001652	0.000673	0.000278	0.000220	-10399.766
145336	0.003028	0.001632	0.006517	0.001790	0.002615	0.011020	0.001574	0.000653	0.000291	0.000231	-10383.377
145338	0.003028	0.001632	0.006517	0.001790	0.002672	0.012146	0.001574	0.000645	0.000291	0.000231	-10390.672
145340	0.003442	0.001855	0.007410	0.002035	0.003379	0.011576	0.001790	0.000694	0.000343	0.000263	-10395.975
145342	0.003442	0.001855	0.007410	0.002035	0.003347	0.011576	0.001678	0.000697	0.000343	0.000281	-10386.596
145344	0.003442	0.001855	0.006514	0.002035	0.003198	0.012451	0.001663	0.000713	0.000343	0.000283	-10393.004
145346	0.003897	0.002100	0.007375	0.001456	0.003491	0.019487	0.001883	0.000823	0.000372	0.000320	-10409.044
145348	0.003484	0.001877	0.006592	0.001301	0.003186	0.017418	0.001721	0.000728	0.000333	0.000280	-10413.145
145350	0.004087	0.002202	0.007733	0.001526	0.003752	0.016047	0.002019	0.000852	0.000407	0.000329	-10405.713
145352	0.004087	0.002202	0.007733	0.001526	0.004025	0.014170	0.002019	0.000822	0.000407	0.000329	-10400.213
145354	0.004087	0.002202	0.007733	0.001526	0.004249	0.017275	0.001879	0.000799	0.000393	0.000353	-10427.556
145356	0.004087	0.002202	0.007733	0.001526	0.004100	0.016155	0.002001	0.000814	0.000393	0.000332	-10401.820
145358	0.004087	0.002202	0.007733	0.001526	0.004301	0.016155	0.001924	0.000795	0.000393	0.000345	-10425.895
145360	0.004087	0.002202	0.007733	0.001526	0.004301	0.016155	0.001924	0.000795	0.000393	0.000345	-10422.471
145362	0.004306	0.002321	0.008149	0.001608	0.004212	0.018048	0.001965	0.000821	0.000414	0.000375	-10390.681
145364	0.003707	0.001998	0.007014	0.001384	0.003503	0.016538	0.001691	0.000719	0.000356	0.000323	-10413.232
145366	0.004266	0.002299	0.008072	0.001593	0.004031	0.019032	0.001905	0.000827	0.000410	0.000379	-10396.266
145368	0.003794	0.002044	0.007179	0.001417	0.003447	0.016926	0.002604	0.000751	0.000365	0.000337	-10400.926
145370	0.003794	0.002044	0.007179	0.001417	0.003283	0.016926	0.002514	0.000770	0.000365	0.000349	-10424.908
145372	0.004460	0.002404	0.008440	0.001666	0.003860	0.021161	0.002956	0.000905	0.000429	0.000411	-10422.041
145374	0.004460	0.002404	0.008440	0.001666	0.004617	0.021161	0.002956	0.000909	0.000429	0.000411	-10408.070
145376	0.004002	0.002156	0.009076	0.001495	0.003967	0.018984	0.002634	0.000834	0.000385	0.000371	-10382.461
145378	0.004002	0.002156	0.009076	0.001495	0.003783	0.018984	0.001466	0.000856	0.000385	0.000371	-10394.790
145380	0.004002	0.002156	0.009076	0.001495	0.003783	0.018984	0.001466	0.000856	0.000385	0.000371	-10395.981
145382	0.004445	0.002395	0.010081	0.001660	0.004356	0.020956	0.001628	0.000932	0.000427	0.000412	-10415.471
145384	0.004445	0.002395	0.009723	0.001660	0.004422	0.020956	0.001628	0.000925	0.000427	0.000412	-10422.618
145386	0.004846	0.002612	0.010602	0.001810	0.005058	0.022850	0.001775	0.000983	0.000466	0.000449	-10423.290
145388	0.004451	0.002398	0.009736	0.001662	0.004645	0.020460	0.001630	0.000903	0.000428	0.000413	-10416.171
145390	0.004068	0.002192	0.009566	0.001519	0.003886	0.017820	0.001490	0.000865	0.000391	0.000377	-10407.362
145392	0.004431	0.002396	0.009306	0.001655	0.003897	0.017975	0.001623	0.000987	0.000426	0.000411	-10423.320
145394	0.004937	0.002670	0.010368	0.001844	0.004356	0.020027	0.001808	0.001098	0.000475	0.000458	-10440.675
145396	0.004937	0.002670	0.010368	0.001844	0.004476	0.020027	0.001813	0.001081	0.000475	0.000457	-10430.514
145398	0.005330	0.002670	0.010368	0.001844	0.004568	0.020027	0.001813	0.001069	0.000475	0.000457	-10443.100
145400	0.004415	0.002211	0.008588	0.001527	0.003892	0.016589	0.000750	0.000872	0.000393	0.000378	-10421.491
145402	0.004415	0.002211	0.009522	0.001527	0.003632	0.016589	0.000743	0.000906	0.000393	0.000382	-10427.440
145404	0.004237	0.002122	0.009139	0.001466	0.003638	0.016626	0.000713	0.000849	0.000377	0.000367	-10411.568
145406	0.004237	0.002122	0.009139	0.001466	0.003561	0.016626	0.000713	0.000859	0.000377	0.000367	-10386.487
145408	0.004130	0.002069	0.008908	0.001429	0.003443	0.012310	0.000687	0.000841	0.000369	0.000362	-10422.544
145410	0.003602	0.001804	0.007768	0.001246	0.003966	0.009369	0.000410	0.000749	0.000323	0.000319	-10409.648
145412	0.003602	0.001804	0.008816	0.001246	0.003966	0.010600	0.000410	0.000749	0.000323	0.000319	-10411.028
145414	0.004097	0.002052	0.010394	0.001417	0.004425	0.012059	0.000466	0.000856	0.000367	0.000362	-10422.691
145416	0.003767	0.001887	0.009557	0.001303	0.004113	0.011949	0.000429	0.000771	0.000338	0.000333	-10392.489
145418	0.003767	0.001887	0.009542	0.001098	0.005177	0.011949	0.000429	0.000787	0.000338	0.000333	-10397.767
145420	0.003767	0.002325	0.008549	0.001098	0.004998	0.011519	0.000429	0.000803	0.000338	0.000333	-10382.686
145422	0.004343	0.002681	0.009856	0.001266	0.005909	0.013280	0.000454	0.000913	0.000389	0.000384	-10431.236
145424	0.004546	0.002806	0.010317	0.001326	0.005928	0.014702	0.000475	0.000979	0.000407	0.000402	-10425.795
145426	0.004546	0.002806	0.010317	0.001952	0.005750	0.014702	0.000475	0.000997	0.000407	0.000402	-10418.344
145428	0.004746	0.002929	0.010770	0.002038	0.005938	0.015348	0.000496	0.001002	0.000425	0.000420	-10413.511
145430	0.004746	0.002929	0.010770	0.002038	0.006195	0.015348	0.000467	0.000978	0.000425	0.000418	-10386.388
145432	0.004226	0.002608	0.009590	0.001815	0.005066	0.013666	0.000416	0.000915	0.000379	0.000372	-10388.207
145434	0.004226	0.002608	0.009590	0.001815	0.006258	0.013666	0.000416	0.000886	0.000379	0.000372	-10401.953
145436	0.004226	0.002608	0.009590	0.001815	0.006128	0.013666	0.000416	0.000896	0.000379	0.000372	-10417.359
145438	0.004226	0.002608	0.009590	0.001815	0.004944	0.013666	0.000416	0.000914	0.000379	0.000372	-10410.985
145440	0.004787	0.002955	0.010864	0.002056	0.005771	0.019390	0.000468	0.001017	0.000428	0.000424	-10392.823
145442	0.005010	0.003093	0.011370	0.002152	0.006002	0.020294	0.000490	0.001069	0.000448	0.000444	-10399.907
145444	0.005010	0.003093	0.011370	0.002152	0.006172	0.020294	0.000490	0.001052	0.000448	0.000444	-10378.511
145446	0.005010	0.003093	0.011370	0.002152	0.006185	0.020294	0.000488	0.001051	0.000448	0.000446	-10410.357
145448	0.005010	0.003093	0.011370	0.002152	0.006141	0.020294	0.000488	0.001055	0.000448	0.000446	-10425.332
145450	0.005010	0.002773	0.011370	0.002152	0.005448	0.020815	0.000488	0.001072	0.000448	0.000446	-10408.093
145452	0.004985	0.002759	0.011312	0.002141	0.005612	0.020708	0.000485	0.001045	0.000445	0.000443	-10421.266
145454	0.004324	0.002393	0.008926	0.001857	0.004711	0.017964	0.000966	0.000915	0.000386	0.000384	-10425.480
145456	0.003658	0.002025	0.007552	0.001571	0.003882	0.016524	0.000828	0.000786	0.000327	0.000321	-10419.884
145458	0.003658	0.002494	0.007552	0.001571	0.003944	0.016524	0.000828	0.000779	0.000327	0.000321	-10412.569
145460	0.004269	0.002910	0.008812	0.001833	0.004557	0.019282	0.000966	0.000914	0.000381	0.000375	-10398.922
145462	0.003880	0.002645	0.008010	0.001666	0.004218	0.017526	0.000878	0.000822	0.000347	0.000340	-10422.186
145464	0.003880	0.002645	0.008010	0.001666	0.004233	0.017714	0.000879	0.000820	0.000347	0.000340	-10389.986
145466	0.003623	0.002470	0.007478	0.001556	0.004119	0.017049	0.000821	0.000772	0.000324	0.000317	-10402.878
145468	0.003623	0.002470	0.007478	0.001556	0.003972	0.017049	0.000821	0.000788	0.000324	0.000317	-10403.480
145470	0.003910	0.002665	0.008071	0.001679	0.004234	0.018399	0.000886	0.000857	0.000349	0.000343	-10403.554
145472	0.003910	0.002665	0.008071	0.001679	0.004213	0.016919	0.000886	0.000860	0.000350	0.000343	-10403.937
145474	0.003626	0.002472	0.007486	0.001557	0.003978	0.015692	0.000822	0.000789	0.000325	0.000318	-10420.721
145476	0.003912	0.002667	0.009226	0.001680	0.004412	0.015419	0.000888	0.000838	0.000351	0.000342	-10414.707
145478	0.003975	0.002710	0.009373	0.001707	0.004564	0.016331	0.000898	0.000842	0.000357	0.000349	-10401.456
145480	0.003528	0.002405	0.008942	0.001515	0.003830	0.014495	0.000797	0.000772	0.000317	0.000310	-10436.380
145482	0.003244	0.002211	0.008222	0.001393	0.003509	0.013328	0.000726	0.000712	0.000291	0.000288	-10421.697
145484	0.003124	0.002130	0.007920	0.001342	0.003270	0.012838	0.000700	0.000699	0.000281	0.000277	-10440.552
145486	0.003124	0.002130	0.007920	0.001342	0.003169	0.012838	0.000700	0.000712	0.000281	0.000277	-10421.341
145488	0.003568	0.002433	0.008951	0.001532	0.003778	0.014661	0.000799	0.000793	0.000321	0.000316	-10412.904
145490	0.003568	0.002426	0.008951	0.001532	0.003570	0.014661	0.000799	0.000779	0.000321	0.000316	-10427.095
145492	0.003311	0.002238	0.008306	0.001422	0.003224	0.012673	0.000741	0.000735	0.000297	0.000294	-10415.168
145494	0.003575	0.002416	0.008968	0.001535	0.003586	0.013684	0.000801	0.000780	0.000321	0.000317	-10414.393
145496	0.003089	0.002088	0.006845	0.001327	0.003098	0.012805	0.000692	0.000674	0.000277	0.000274	-10425.666
145498	0.003560	0.002406	0.008749	0.001529	0.003827	0.013766	0.000797	0.000746	0.000320	0.000316	-10399.044
145500	0.003378	0.002283	0.008303	0.001451	0.003461	0.013064	0.000757	0.000728	0.000304	0.000300	-10414.458
145502	0.003378	0.002283	0.008303	0.001451	0.003269	0.013064	0.000757	0.000753	0.000304	0.000300	-10404.863
145504	0.003492	0.002360	0.009387	0.001500	0.003262	0.013499	0.000782	0.000794	0.000314	0.000310	-10412.830
145506	0.003492	0.002360	0.009387	0.001500	0.003650	0.013331	0.000782	0.000743	0.000314	0.000310	-10420.362
145508	0.003260	0.002203	0.008763	0.001400	0.003234	0.012446	0.000730	0.000716	0.000293	0.000289	-10417.807
145510	0.003260	0.002203	0.008510	0.001400	0.003351	0.012446	0.000736	0.000701	0.000293	0.000287	-10410.512
145512	0.003260	0.002203	0.008510	0.001400	0.003190	0.012465	0.000736	0.000721	0.000293	0.000287	-10392.241
145514	0.003260	0.002203	0.008510	0.001400	0.003190	0.012465	0.000740	0.000721	0.000293	0.000285	-10411.722
145516	0.003260	0.003136	0.008510	0.001400	0.003213	0.012465	0.000725	0.000718	0.000293	0.000291	-10422.072
145518	0.003260	0.003136	0.008510	0.001400	0.003217	0.012465	0.000725	0.000718	0.000293	0.000291	-10407.612
145520	0.003405	0.003276	0.009663	0.001462	0.003492	0.013020	0.000757	0.000733	0.000306	0.000304	-10406.476
145522	0.002912	0.002001	0.008264	0.001251	0.002955	0.011135	0.000648	0.000631	0.000262	0.000260	-10430.386
145524	0.002905	0.001996	0.008130	0.001248	0.003111	0.011110	0.000646	0.000610	0.000261	0.000259	-10415.757
145526	0.002905	0.001996	0.009016	0.001248	0.003111	0.011110	0.000646	0.000610	0.000261	0.000259	-10397.047
145528	0.002768	0.001902	0.008591	0.001033	0.002839	0.010586	0.000616	0.000596	0.000249	0.000247	-10400.822
145530	0.002442	0.001678	0.007577	0.000911	0.002707	0.008381	0.000558	0.000503	0.000220	0.000218	-10416.314
145532	0.002442	0.001678	0.008640	0.000911	0.002660	0.008381	0.000558	0.000508	0.000220	0.000218	-10400.966
145534	0.002709	0.001862	0.009524	0.001011	0.003003	0.009299	0.000575	0.000558	0.000244	0.000242	-10397.029
145536	0.002784	0.001913	0.009787	0.001039	0.002973	0.009555	0.000591	0.000585	0.000250	0.000248	-10436.517
145538	0.002784	0.001308	0.010138	0.001039	0.002996	0.009555	0.000591	0.000583	0.000250	0.000248	-10423.518
145540	0.002940	0.001308	0.010138	0.001039	0.003076	0.009555	0.000591	0.000574	0.000250	0.000248	-10415.419
145542	0.002940	0.001308	0.008650	0.001039	0.002888	0.009254	0.000591	0.000595	0.000250	0.000248	-10398.406
145544	0.003174	0.001412	0.009340	0.001122	0.003435	0.010267	0.000638	0.000608	0.000270	0.000268	-10412.748
145546	0.003437	0.001529	0.010113	0.001215	0.003564	0.011118	0.000691	0.000675	0.000293	0.000290	-10394.064
145548	0.002926	0.001302	0.008609	0.001034	0.003171	0.009464	0.000588	0.000560	0.000249	0.000247	-10414.601
145550	0.003569	0.001588	0.010503	0.001262	0.003970	0.011546	0.000718	0.000674	0.000304	0.000302	-10393.778
145552	0.003086	0.001373	0.009080	0.001091	0.003168	0.009982	0.000620	0.000609	0.000263	0.000261	-10391.711
145554	0.003516	0.001564	0.010346	0.001243	0.004039	0.011373	0.000716	0.000652	0.000299	0.000293	-10387.866
145556	0.003516	0.001564	0.010346	0.001243	0.003668	0.011373	0.000716	0.000688	0.000299	0.000293	-10377.342
145558	0.003516	0.001564	0.011471	0.001243	0.003838	0.011373	0.000716	0.000671	0.000299	0.000293	-10393.655
145560	0.003082	0.001371	0.010054	0.001089	0.003836	0.008095	0.000630	0.000614	0.000264	0.000256	-10401.703
145562	0.003343	0.001487	0.010906	0.001182	0.004072	0.008781	0.001323	0.000674	0.000286	0.000272	-10398.953
145564	0.003039	0.001352	0.009913	0.001074	0.003886	0.007982	0.001203	0.000596	0.000260	0.000248	-10411.542
145566	0.003039	0.001352	0.009913	0.001074	0.003517	0.007982	0.001203	0.000631	0.000260	0.000248	-10413.189
145568	0.002884	0.001283	0.009407	0.001019	0.003304	0.007574	0.001186	0.000603	0.000247	0.000226	-10399.633
145570	0.002884	0.001283	0.009407	0.001019	0.003150	0.007574	0.001186	0.000620	0.000247	0.000226	-10435.238
145572	0.003518	0.001565	0.011477	0.001573	0.004910	0.009241	0.001447	0.000744	0.000301	0.000276	-10427.359
145574	0.003518	0.001565	0.010458	0.001573	0.004819	0.008343	0.001447	0.000753	0.000301	0.000276	-10407.317
145576	0.003817	0.001698	0.011347	0.001706	0.005410	0.010427	0.001570	0.000800	0.000323	0.000299	-10402.744
145578	0.004317	0.002486	0.012833	0.001930	0.006380	0.011793	0.001747	0.000883	0.000365	0.000344	-10400.815
145580	0.004317	0.002486	0.012833	0.001930	0.005634	0.010749	0.001808	0.000904	0.000365	0.000332	-10414.767
145582	0.004317	0.002486	0.013726	0.001930	0.005688	0.012197	0.001808	0.000899	0.000361	0.000332	-10418.360
145584	0.004317	0.002486	0.013328	0.001930	0.005241	0.013753	0.001808	0.000945	0.000361	0.000332	-10409.875
145586	0.003692	0.002127	0.011400	0.001651	0.003960	0.011763	0.002308	0.000777	0.000309	0.000276	-10418.235
145588	0.003692	0.001678	0.011400	0.001651	0.003908	0.011763	0.002246	0.000784	0.000309	0.000284	-10407.851
145590	0.003307	0.001503	0.010211	0.001290	0.003322	0.010536	0.002165	0.000725	0.000277	0.000266	-10427.281
145592	0.003736	0.001697	0.011533	0.001457	0.003752	0.011900	0.002446	0.000819	0.000313	0.000300	-10394.879
145594	0.003736	0.001697	0.011533	0.001457	0.003659	0.011452	0.002430	0.000832	0.000313	0.000302	-10421.375
145596	0.003736	0.001697	0.011533	0.001457	0.003940	0.011842	0.002416	0.000795	0.000312	0.000304	-10417.143
145598	0.003420	0.001554	0.010559	0.001334	0.003727	0.010841	0.002240	0.000713	0.000286	0.000275	-10391.934
145600	0.003039	0.001381	0.009384	0.001185	0.003242	0.009635	0.001990	0.000642	0.000254	0.000244	-10383.794
145602	0.003039	0.001381	0.009384	0.001185	0.003242	0.011270	0.000683	0.000642	0.000253	0.000248	-10397.093
145604	0.003334	0.001515	0.010294	0.001300	0.003524	0.012362	0.000750	0.000708	0.000278	0.000272	-10415.218
145606	0.003334	0.001515	0.010294	0.001300	0.003490	0.012362	0.000750	0.000712	0.000278	0.000272	-10405.524
145608	0.003334	0.001515	0.010294	0.001300	0.003354	0.015807	0.000762	0.000730	0.000277	0.000268	-10420.309
145610	0.003334	0.001515	0.010294	0.001300	0.003354	0.015266	0.000755	0.000730	0.000277	0.000270	-10411.223
145612	0.003334	0.001515	0.010294	0.001300	0.003368	0.018356	0.000755	0.000728	0.000276	0.000270	-10419.434
145614	0.003455	0.001570	0.010667	0.001347	0.003490	0.019022	0.000780	0.000755	0.000286	0.000281	-10404.391
145616	0.004045	0.001838	0.012488	0.001577	0.004102	0.022270	0.001219	0.000881	0.000334	0.000325	-10415.260
145618	0.003713	0.001687	0.011462	0.001448	0.003586	0.020325	0.001119	0.000834	0.000307	0.000298	-10419.154
145620	0.003965	0.001802	0.010770	0.001546	0.003727	0.022706	0.001195	0.000906	0.000328	0.000318	-10407.833
145622	0.003965	0.001802	0.010770	0.001546	0.003727	0.022706	0.001195	0.000906	0.000328	0.000318	-10396.933
145624	0.003462	0.001573	0.009404	0.001350	0.003334	0.019138	0.001040	0.000779	0.000286	0.000279	-10398.720
145626	0.003731	0.001695	0.010133	0.001455	0.003516	0.020621	0.001137	0.000851	0.000308	0.000296	-10372.166
145628	0.004024	0.001829	0.010930	0.001569	0.003968	0.023237	0.003300	0.000892	0.000333	0.000319	-10400.115
145630	0.004024	0.001829	0.010930	0.001569	0.003981	0.023237	0.003300	0.000890	0.000333	0.000319	-10408.273
145632	0.004024	0.001829	0.010930	0.001569	0.003888	0.023237	0.003249	0.000904	0.000333	0.000324	-10392.373
145634	0.003413	0.001551	0.009269	0.001331	0.003111	0.020562	0.002730	0.000795	0.000282	0.000278	-10396.251
145636	0.003346	0.001520	0.009088	0.001305	0.003106	0.020159	0.002763	0.000771	0.000277	0.000264	-10384.611
145638	0.003346	0.001520	0.008202	0.001305	0.003112	0.020159	0.002763	0.000770	0.000277	0.000264	-10394.959
