Gen	theta_1JpMeMoN	theta_2MoS	theta_3Si	theta_4JpMeMoNMoSSi	theta_5JpMeMoNMoS	tau_4JpMeMoNMoSSi	tau_5JpMeMoNMoS	lnL
66448	0.003339	0.009185	0.001225	0.003404	0.002094	0.000624	0.000401	-10435.011
66450	0.002905	0.007990	0.001066	0.002961	0.001821	0.000543	0.000349	-10433.359
66452	0.003469	0.009425	0.001199	0.003329	0.002048	0.000610	0.000393	-10435.753
66454	0.003283	0.009292	0.001134	0.002710	0.001798	0.000578	0.000401	-10435.409
66456	0.003181	0.008648	0.001099	0.002626	0.001742	0.000560	0.000388	-10435.042
66458	0.003181	0.008234	0.001099	0.002626	0.001742	0.000560	0.000388	-10420.512
66460	0.003182	0.008236	0.001099	0.002904	0.001743	0.000560	0.000388	-10423.810
66462	0.003527	0.008738	0.001219	0.003219	0.001932	0.000621	0.000430	-10406.240
66464	0.003527	0.008738	0.001219	0.003219	0.001957	0.000621	0.000425	-10415.707
66466	0.003527	0.008738	0.001219	0.003219	0.002131	0.000621	0.000390	-10397.975
66468	0.003527	0.008738	0.001219	0.003219	0.002025	0.000621	0.000410	-10416.322
66470	0.003527	0.008738	0.001219	0.003114	0.002025	0.000628	0.000410	-10417.965
66472	0.003735	0.009253	0.001291	0.003298	0.002144	0.000665	0.000435	-10412.157
66474	0.003903	0.009669	0.001349	0.003446	0.002241	0.000694	0.000454	-10416.286
66476	0.003641	0.009405	0.001258	0.003387	0.002216	0.000638	0.000400	-10405.389
66478	0.003641	0.009405	0.001639	0.003387	0.002216	0.000638	0.000400	-10438.376
66480	0.004257	0.010996	0.002317	0.003960	0.002949	0.000746	0.000467	-10388.729
66482	0.004257	0.010996	0.002317	0.003960	0.003169	0.000746	0.000435	-10394.231
66484	0.004256	0.010993	0.002316	0.003959	0.002931	0.000746	0.000470	-10393.742
66486	0.004256	0.010993	0.002316	0.003672	0.003315	0.000771	0.000470	-10402.684
66488	0.004256	0.011269	0.002316	0.003672	0.003315	0.000771	0.000470	-10422.788
66490	0.004256	0.011269	0.001866	0.003833	0.003315	0.000771	0.000470	-10400.398
66492	0.004256	0.011269	0.001866	0.004213	0.003315	0.000771	0.000470	-10432.152
66494	0.004256	0.011269	0.001866	0.004593	0.003315	0.000746	0.000470	-10394.534
66496	0.004256	0.011269	0.001866	0.004558	0.002900	0.000774	0.000470	-10408.817
66498	0.003538	0.009105	0.001551	0.003365	0.002411	0.000687	0.000391	-10407.829
66500	0.004144	0.010665	0.001817	0.004290	0.003073	0.000777	0.000420	-10393.388
66502	0.004217	0.010854	0.001849	0.004366	0.003127	0.000790	0.000428	-10395.856
66504	0.004217	0.010854	0.001849	0.003967	0.003127	0.000827	0.000428	-10420.750
66506	0.004217	0.011240	0.001849	0.003967	0.003127	0.000827	0.000428	-10418.353
66508	0.004537	0.011240	0.001897	0.004324	0.003496	0.000829	0.000428	-10415.269
66510	0.004537	0.011240	0.001603	0.004324	0.003418	0.000829	0.000438	-10406.646
66512	0.004644	0.011505	0.001641	0.004426	0.003635	0.000848	0.000431	-10411.475
66514	0.004374	0.010835	0.001545	0.004168	0.003250	0.000799	0.000428	-10396.852
66516	0.004374	0.010835	0.001837	0.003990	0.003250	0.000815	0.000428	-10415.152
66518	0.004027	0.009976	0.001691	0.003764	0.002536	0.000743	0.000415	-10390.403
66520	0.004027	0.009976	0.001691	0.003431	0.002536	0.000743	0.000415	-10400.444
66522	0.004617	0.011438	0.001939	0.003934	0.002908	0.000852	0.000476	-10378.840
66524	0.004617	0.011438	0.001939	0.003584	0.003184	0.000852	0.000435	-10401.026
66526	0.004617	0.011456	0.001939	0.003584	0.002966	0.000852	0.000467	-10409.519
66528	0.004617	0.011456	0.001939	0.003510	0.002966	0.000860	0.000467	-10430.459
66530	0.004617	0.011456	0.001607	0.003227	0.002962	0.000860	0.000467	-10411.270
66532	0.004881	0.011456	0.001607	0.003710	0.002806	0.000809	0.000493	-10410.057
66534	0.004881	0.011604	0.001607	0.003710	0.002806	0.000809	0.000493	-10411.751
66536	0.004299	0.010221	0.001416	0.003268	0.002098	0.000712	0.000434	-10431.791
66538	0.005178	0.012311	0.001705	0.003936	0.002527	0.000858	0.000523	-10417.653
66540	0.004828	0.012311	0.001926	0.003825	0.002527	0.000858	0.000523	-10421.183
66542	0.005183	0.013217	0.002068	0.004333	0.002713	0.000930	0.000562	-10415.151
66544	0.005183	0.013217	0.002068	0.004670	0.002727	0.000903	0.000559	-10405.251
66546	0.005521	0.013217	0.002308	0.005289	0.002187	0.000863	0.000565	-10420.155
66548	0.006220	0.014890	0.002600	0.005706	0.002373	0.000972	0.000660	-10384.549
66550	0.005279	0.012637	0.002207	0.004275	0.002014	0.000860	0.000560	-10401.304
66552	0.005279	0.012042	0.002207	0.004728	0.002014	0.000860	0.000560	-10411.559
66554	0.005638	0.012860	0.001987	0.005050	0.002174	0.000919	0.000592	-10409.454
66556	0.006115	0.012860	0.001987	0.005714	0.001901	0.000881	0.000632	-10393.173
66558	0.005301	0.011148	0.001722	0.004550	0.001650	0.000782	0.000547	-10398.680
66560	0.005648	0.011880	0.001835	0.004849	0.001758	0.000834	0.000583	-10429.587
66562	0.005531	0.012347	0.002094	0.004748	0.001775	0.000816	0.000553	-10406.815
66564	0.006150	0.013729	0.002328	0.005279	0.001910	0.000908	0.000636	-10371.759
66566	0.004939	0.011570	0.001870	0.004240	0.001549	0.000729	0.000506	-10402.926
66568	0.004939	0.011225	0.001623	0.003958	0.001578	0.000729	0.000497	-10397.354
66570	0.006220	0.014137	0.002044	0.005412	0.001985	0.000918	0.000626	-10396.585
66572	0.005510	0.012524	0.001811	0.004794	0.001758	0.000813	0.000555	-10417.099
66574	0.005510	0.012662	0.001811	0.004794	0.002255	0.000813	0.000539	-10424.016
66576	0.005566	0.012629	0.001829	0.004172	0.002278	0.000866	0.000544	-10391.085
66578	0.005566	0.012629	0.001829	0.004172	0.002278	0.000866	0.000544	-10425.828
66580	0.004768	0.010817	0.001567	0.003980	0.001951	0.000714	0.000466	-10416.531
66582	0.005257	0.012601	0.001472	0.004388	0.002025	0.000787	0.000546	-10433.785
66584	0.004871	0.011676	0.001364	0.004066	0.001877	0.000729	0.000506	-10423.278
66586	0.005642	0.013094	0.001530	0.004560	0.002104	0.000818	0.000567	-10416.315
66588	0.005642	0.012851	0.001545	0.004560	0.002011	0.000818	0.000594	-10425.524
66590	0.005642	0.012851	0.001545	0.004875	0.002142	0.000786	0.000557	-10420.706
66592	0.005416	0.012336	0.001483	0.004330	0.002183	0.000775	0.000504	-10421.680
66594	0.005416	0.012336	0.002059	0.004330	0.002053	0.000775	0.000536	-10426.109
66596	0.005416	0.012336	0.002059	0.004330	0.002053	0.000775	0.000536	-10410.209
66598	0.005416	0.012336	0.002207	0.004026	0.001950	0.000806	0.000564	-10395.296
66600	0.005416	0.012336	0.001833	0.004026	0.001766	0.000806	0.000564	-10393.618
66602	0.005416	0.011980	0.001833	0.004026	0.001766	0.000806	0.000564	-10404.791
66604	0.006649	0.013777	0.001640	0.004631	0.002031	0.000927	0.000649	-10410.078
66606	0.006618	0.014451	0.001640	0.004631	0.002223	0.000927	0.000653	-10420.059
66608	0.006618	0.014451	0.001640	0.004631	0.002294	0.000927	0.000632	-10424.073
66610	0.005768	0.012595	0.001429	0.004036	0.001891	0.000808	0.000583	-10426.007
66612	0.006180	0.013857	0.001531	0.005039	0.002202	0.000866	0.000575	-10412.706
66614	0.005442	0.012055	0.001348	0.004437	0.001900	0.000762	0.000517	-10407.702
66616	0.004709	0.010816	0.001210	0.003865	0.001705	0.000691	0.000463	-10423.728
66618	0.004294	0.010961	0.001546	0.003917	0.001833	0.000700	0.000443	-10409.343
66620	0.003941	0.010658	0.001503	0.003808	0.001752	0.000681	0.000438	-10425.021
66622	0.003786	0.010239	0.001444	0.003659	0.001683	0.000654	0.000421	-10411.893
66624	0.003330	0.009667	0.001270	0.003218	0.001481	0.000575	0.000370	-10423.242
66626	0.003330	0.009667	0.001531	0.003218	0.001481	0.000575	0.000370	-10411.536
66628	0.003179	0.009230	0.001461	0.002999	0.001414	0.000549	0.000353	-10403.894
66630	0.003723	0.010459	0.001711	0.003106	0.001655	0.000643	0.000414	-10417.200
66632	0.004265	0.012544	0.001960	0.004218	0.001896	0.000695	0.000474	-10406.358
66634	0.004265	0.012238	0.001960	0.003726	0.001939	0.000725	0.000463	-10429.993
66636	0.004265	0.012238	0.001960	0.003726	0.001848	0.000725	0.000486	-10413.343
66638	0.004265	0.012238	0.001859	0.003354	0.001845	0.000725	0.000487	-10401.861
66640	0.004634	0.013985	0.002020	0.003645	0.002095	0.000787	0.000506	-10416.694
66642	0.004634	0.013985	0.001637	0.003370	0.002095	0.000787	0.000506	-10414.402
66644	0.004634	0.013985	0.001637	0.003997	0.001996	0.000787	0.000532	-10401.437
66646	0.003970	0.011981	0.001763	0.003674	0.001757	0.000675	0.000443	-10403.277
66648	0.004317	0.013027	0.001917	0.003475	0.002000	0.000734	0.000460	-10400.074
66650	0.003475	0.010066	0.001543	0.002797	0.001441	0.000590	0.000414	-10411.169
66652	0.003151	0.009130	0.001400	0.002537	0.001379	0.000536	0.000356	-10410.448
66654	0.002923	0.008469	0.001298	0.002309	0.001279	0.000500	0.000330	-10409.248
66656	0.002923	0.008469	0.001298	0.002334	0.001279	0.000500	0.000330	-10413.508
66658	0.002863	0.008295	0.001272	0.002286	0.001153	0.000490	0.000351	-10441.283
66660	0.002863	0.008295	0.001272	0.002286	0.001153	0.000490	0.000351	-10436.504
66662	0.002577	0.007465	0.000811	0.002057	0.001038	0.000441	0.000316	-10445.272
66664	0.002577	0.007465	0.000811	0.002057	0.001038	0.000441	0.000316	-10435.128
66666	0.002577	0.007465	0.000811	0.002057	0.001038	0.000441	0.000316	-10450.892
66668	0.002577	0.007465	0.000811	0.002086	0.001038	0.000439	0.000316	-10452.482
66670	0.002978	0.008627	0.000937	0.002411	0.001200	0.000507	0.000365	-10442.363
66672	0.002756	0.007984	0.000867	0.002231	0.001030	0.000469	0.000364	-10436.606
66674	0.002995	0.007844	0.000852	0.002192	0.001012	0.000461	0.000358	-10428.863
66676	0.002995	0.007844	0.000852	0.002192	0.001012	0.000461	0.000358	-10422.805
66678	0.002995	0.007844	0.000852	0.002192	0.001012	0.000461	0.000358	-10431.675
66680	0.003233	0.008466	0.000920	0.002840	0.001093	0.000479	0.000386	-10427.020
66682	0.003233	0.008466	0.000920	0.002840	0.001093	0.000479	0.000386	-10429.573
66684	0.003233	0.008466	0.000920	0.002840	0.001093	0.000479	0.000386	-10417.995
66686	0.003616	0.009469	0.001029	0.003600	0.001223	0.000536	0.000432	-10407.896
66688	0.003372	0.008830	0.000959	0.003075	0.001140	0.000500	0.000403	-10406.080
66690	0.003832	0.009639	0.001090	0.003494	0.001428	0.000568	0.000416	-10426.269
66692	0.004028	0.010130	0.001146	0.003822	0.001501	0.000597	0.000437	-10415.300
66694	0.003688	0.009276	0.001049	0.003500	0.001273	0.000547	0.000432	-10412.385
66696	0.003979	0.009691	0.001049	0.003620	0.001273	0.000547	0.000432	-10399.462
66698	0.004062	0.009892	0.001071	0.003695	0.001300	0.000558	0.000441	-10411.048
66700	0.004277	0.010381	0.001128	0.003890	0.001004	0.000588	0.000464	-10418.733
66702	0.004277	0.010381	0.001128	0.003890	0.001004	0.000588	0.000464	-10437.886
66704	0.005124	0.012439	0.001139	0.004072	0.001203	0.000704	0.000556	-10436.041
66706	0.004391	0.011199	0.001026	0.003666	0.001083	0.000634	0.000501	-10418.633
66708	0.003915	0.009984	0.000914	0.003268	0.000966	0.000565	0.000446	-10439.739
66710	0.004728	0.012059	0.001105	0.004524	0.001280	0.000655	0.000491	-10426.044
66712	0.004475	0.011236	0.001029	0.004511	0.001192	0.000610	0.000458	-10409.510
66714	0.004013	0.010075	0.000923	0.003839	0.001069	0.000554	0.000411	-10433.199
66716	0.003536	0.010275	0.000941	0.003915	0.001090	0.000565	0.000419	-10413.973
66718	0.003536	0.010275	0.000941	0.003600	0.001090	0.000565	0.000419	-10406.806
66720	0.003435	0.009980	0.000914	0.003497	0.001168	0.000549	0.000407	-10419.319
66722	0.003878	0.009980	0.000914	0.003497	0.001168	0.000549	0.000407	-10416.143
66724	0.003878	0.009503	0.000914	0.003177	0.001168	0.000549	0.000407	-10411.552
66726	0.003878	0.009503	0.000914	0.003177	0.001111	0.000549	0.000427	-10416.275
66728	0.003878	0.009503	0.000914	0.003177	0.001111	0.000549	0.000427	-10420.290
66730	0.003878	0.009663	0.000914	0.003316	0.001111	0.000544	0.000427	-10428.310
66732	0.003694	0.008958	0.000871	0.003159	0.001058	0.000518	0.000407	-10434.723
66734	0.003694	0.008638	0.000871	0.003176	0.001058	0.000509	0.000407	-10419.763
66736	0.003694	0.008922	0.000871	0.003489	0.001058	0.000509	0.000407	-10426.089
66738	0.003694	0.008922	0.000871	0.003489	0.001058	0.000509	0.000407	-10426.800
66740	0.004106	0.009917	0.000968	0.003878	0.001097	0.000566	0.000485	-10437.994
66742	0.004106	0.009917	0.000968	0.003878	0.001172	0.000566	0.000454	-10422.134
66744	0.004935	0.011919	0.001163	0.005210	0.001409	0.000666	0.000546	-10428.519
66746	0.004861	0.011739	0.001146	0.004589	0.001388	0.000670	0.000538	-10416.306
66748	0.004861	0.011739	0.001146	0.004589	0.001388	0.000670	0.000538	-10416.541
66750	0.004706	0.011739	0.001146	0.004246	0.001505	0.000670	0.000496	-10418.915
66752	0.003781	0.009616	0.000938	0.003478	0.001188	0.000549	0.000421	-10423.169
66754	0.004451	0.011737	0.001105	0.004094	0.001048	0.000646	0.000538	-10406.264
66756	0.004451	0.012221	0.001500	0.004094	0.001048	0.000646	0.000538	-10379.322
66758	0.004451	0.012221	0.001500	0.004094	0.001048	0.000646	0.000538	-10388.118
66760	0.004441	0.012193	0.001497	0.004160	0.001043	0.000643	0.000538	-10402.775
66762	0.005149	0.014138	0.001736	0.004824	0.001268	0.000745	0.000596	-10414.233
66764	0.004861	0.014138	0.002177	0.004824	0.001380	0.000745	0.000596	-10370.485
66766	0.005344	0.015986	0.002462	0.004827	0.001560	0.000864	0.000673	-10371.886
66768	0.004608	0.013785	0.002123	0.004162	0.001345	0.000745	0.000581	-10413.904
66770	0.004774	0.014682	0.002199	0.004881	0.001394	0.000752	0.000602	-10402.325
66772	0.005369	0.016125	0.002473	0.005489	0.001680	0.000846	0.000631	-10388.325
66774	0.005369	0.016125	0.002473	0.005226	0.001693	0.000846	0.000626	-10411.840
66776	0.005366	0.016382	0.002471	0.005223	0.001692	0.000845	0.000626	-10411.886
66778	0.005366	0.016908	0.002471	0.005606	0.001680	0.000845	0.000630	-10419.044
66780	0.005366	0.017345	0.002849	0.005104	0.001680	0.000853	0.000630	-10423.925
66782	0.005593	0.017345	0.002849	0.005104	0.001608	0.000853	0.000659	-10421.555
66784	0.005306	0.017345	0.002849	0.005628	0.001384	0.000853	0.000659	-10416.542
66786	0.005306	0.017345	0.002408	0.006238	0.001384	0.000853	0.000659	-10434.460
66788	0.005306	0.017045	0.002408	0.006238	0.001384	0.000853	0.000659	-10419.771
66790	0.005053	0.017045	0.002408	0.006392	0.001384	0.000859	0.000659	-10406.482
66792	0.005053	0.017414	0.002408	0.006392	0.001384	0.000859	0.000659	-10418.081
66794	0.004775	0.016523	0.002276	0.007296	0.001379	0.000770	0.000590	-10410.682
66796	0.005122	0.017726	0.002442	0.007827	0.001479	0.000826	0.000633	-10411.214
66798	0.005355	0.017726	0.002442	0.006537	0.001404	0.000864	0.000667	-10408.739
66800	0.004872	0.016126	0.002221	0.005947	0.001277	0.000786	0.000607	-10422.751
66802	0.004212	0.014578	0.002008	0.005628	0.001155	0.000704	0.000549	-10444.718
66804	0.004212	0.014578	0.002008	0.005628	0.001155	0.000704	0.000549	-10433.108
66806	0.004212	0.014578	0.002008	0.005628	0.001155	0.000704	0.000549	-10410.343
66808	0.004212	0.014578	0.002008	0.005628	0.001155	0.000704	0.000549	-10417.498
66810	0.004212	0.014578	0.002008	0.005628	0.001155	0.000704	0.000549	-10412.510
66812	0.004212	0.014578	0.002008	0.004883	0.001092	0.000727	0.000580	-10417.819
66814	0.004425	0.014110	0.001873	0.005194	0.001081	0.000710	0.000574	-10429.177
66816	0.004900	0.014110	0.001873	0.005194	0.001107	0.000710	0.000560	-10393.676
66818	0.004608	0.014110	0.001873	0.005855	0.001107	0.000687	0.000560	-10390.593
66820	0.005227	0.015686	0.001767	0.006642	0.001256	0.000779	0.000636	-10392.849
66822	0.004928	0.014789	0.001666	0.006262	0.001184	0.000735	0.000599	-10399.682
66824	0.004268	0.012807	0.001442	0.005189	0.001026	0.000636	0.000519	-10381.418
66826	0.003952	0.011859	0.001336	0.004804	0.000950	0.000589	0.000481	-10394.989
66828	0.004511	0.013537	0.001525	0.005484	0.001084	0.000673	0.000549	-10387.832
66830	0.004335	0.013009	0.001465	0.004883	0.001042	0.000646	0.000527	-10388.980
66832	0.003811	0.011028	0.001288	0.004122	0.000916	0.000573	0.000464	-10406.198
66834	0.004354	0.012600	0.001472	0.004709	0.001046	0.000654	0.000530	-10397.592
66836	0.003878	0.011221	0.001310	0.004194	0.000932	0.000583	0.000472	-10400.558
66838	0.004222	0.012609	0.001427	0.004567	0.001015	0.000634	0.000514	-10409.521
66840	0.004080	0.012185	0.001379	0.004413	0.000981	0.000613	0.000496	-10415.556
66842	0.004121	0.011872	0.001379	0.004413	0.000977	0.000613	0.000498	-10424.345
66844	0.004215	0.011587	0.000942	0.004413	0.001008	0.000613	0.000483	-10433.259
66846	0.004215	0.011587	0.000942	0.004413	0.001008	0.000613	0.000483	-10434.580
66848	0.004215	0.011587	0.000942	0.004071	0.000971	0.000613	0.000501	-10457.341
66850	0.004322	0.011880	0.000966	0.004321	0.000995	0.000629	0.000514	-10441.987
66852	0.004322	0.011405	0.000966	0.004321	0.000995	0.000629	0.000514	-10433.865
66854	0.005024	0.013107	0.001123	0.005305	0.001157	0.000731	0.000598	-10425.786
66856	0.005483	0.014602	0.001226	0.005790	0.001263	0.000797	0.000652	-10436.492
66858	0.005758	0.014868	0.001287	0.006571	0.001325	0.000824	0.000686	-10406.189
66860	0.005758	0.015181	0.001608	0.006235	0.001373	0.000824	0.000662	-10415.890
66862	0.005395	0.015181	0.001608	0.006235	0.001373	0.000824	0.000662	-10416.116
66864	0.005064	0.014265	0.001510	0.005853	0.001289	0.000774	0.000621	-10431.172
66866	0.005064	0.014705	0.001510	0.005853	0.001289	0.000774	0.000621	-10433.813
66868	0.005915	0.016737	0.001763	0.006836	0.001505	0.000904	0.000725	-10412.791
66870	0.005915	0.016737	0.001763	0.005870	0.001446	0.000933	0.000755	-10412.053
66872	0.005373	0.015205	0.001602	0.005333	0.001314	0.000847	0.000686	-10431.736
66874	0.005957	0.016856	0.001776	0.005912	0.001456	0.000939	0.000760	-10442.138
66876	0.005545	0.015689	0.001653	0.006362	0.001414	0.000848	0.000679	-10430.091
66878	0.004957	0.014498	0.001478	0.005687	0.001264	0.000758	0.000607	-10425.952
66880	0.005576	0.016310	0.001294	0.006398	0.001422	0.000853	0.000682	-10421.471
66882	0.006155	0.018001	0.001358	0.007062	0.001569	0.000941	0.000753	-10429.214
66884	0.006018	0.018712	0.001412	0.007340	0.001631	0.000978	0.000783	-10424.699
66886	0.005290	0.016851	0.001241	0.006452	0.001446	0.000860	0.000682	-10412.079
66888	0.005170	0.016229	0.001590	0.005934	0.001413	0.000841	0.000667	-10425.447
66890	0.005170	0.016229	0.001281	0.005934	0.001459	0.000841	0.000646	-10421.989
66892	0.005787	0.018553	0.001435	0.006643	0.001633	0.000941	0.000723	-10418.491
66894	0.005155	0.016973	0.001278	0.005361	0.001375	0.000869	0.000682	-10431.628
66896	0.004751	0.015642	0.001178	0.005240	0.001310	0.000801	0.000608	-10414.791
66898	0.004687	0.015432	0.001162	0.005170	0.001271	0.000790	0.000609	-10426.814
66900	0.004687	0.015432	0.001162	0.005170	0.001271	0.000790	0.000609	-10411.487
66902	0.005486	0.018064	0.001360	0.006279	0.001457	0.000917	0.000728	-10407.580
66904	0.005704	0.018267	0.001360	0.005882	0.001457	0.000917	0.000728	-10397.256
66906	0.006146	0.019495	0.001465	0.006592	0.001538	0.000988	0.000801	-10422.998
66908	0.007123	0.022232	0.001698	0.008192	0.001862	0.001128	0.000889	-10440.712
66910	0.007123	0.022232	0.001698	0.007058	0.002268	0.001166	0.000889	-10427.473
66912	0.007123	0.022232	0.001944	0.007058	0.002268	0.001166	0.000889	-10429.819
66914	0.007123	0.022460	0.001944	0.008011	0.002034	0.001133	0.000889	-10412.844
66916	0.007123	0.022460	0.001944	0.007544	0.002077	0.001133	0.000871	-10406.120
66918	0.006532	0.020595	0.001783	0.006918	0.001976	0.001039	0.000769	-10433.195
66920	0.006405	0.020619	0.001748	0.006784	0.002137	0.001019	0.000754	-10434.677
66922	0.006761	0.023164	0.001964	0.007952	0.002401	0.001132	0.000848	-10404.993
66924	0.006407	0.023164	0.001964	0.007952	0.002401	0.001132	0.000848	-10398.550
66926	0.005987	0.021453	0.001819	0.007610	0.002474	0.001049	0.000764	-10436.136
66928	0.005467	0.019587	0.001661	0.006286	0.002062	0.000985	0.000764	-10426.346
66930	0.005467	0.019209	0.001661	0.007669	0.002062	0.000960	0.000764	-10434.738
66932	0.004958	0.018312	0.001583	0.005626	0.002023	0.000971	0.000708	-10404.552
66934	0.005653	0.020882	0.001805	0.006540	0.002307	0.001108	0.000807	-10416.217
66936	0.005487	0.019615	0.001243	0.006143	0.002276	0.001040	0.000758	-10395.774
66938	0.006501	0.023239	0.001473	0.007278	0.002674	0.001233	0.000906	-10399.595
66940	0.006501	0.023239	0.001473	0.006965	0.002674	0.001233	0.000906	-10405.572
66942	0.006501	0.023431	0.001473	0.008141	0.002630	0.001195	0.000921	-10404.799
