Gen	theta_1JpMeMoNMoS	theta_2Si	theta_3JpMeMoNMoSSi	tau_3JpMeMoNMoSSi	lnL
52878	0.014256	0.001522	0.004710	0.000856	-10428.101
52880	0.014256	0.001522	0.003953	0.000856	-10422.848
52882	0.012005	0.001282	0.003329	0.000721	-10424.444
52884	0.012005	0.001282	0.003329	0.000721	-10423.485
52886	0.012005	0.001282	0.003311	0.000724	-10411.688
52888	0.013781	0.001471	0.003801	0.000832	-10413.329
52890	0.013781	0.001471	0.003938	0.000803	-10405.957
52892	0.013781	0.001471	0.003696	0.000855	-10406.385
52894	0.013781	0.001471	0.003696	0.000855	-10420.101
52896	0.016412	0.001752	0.004401	0.001019	-10413.039
52898	0.018012	0.001923	0.004831	0.001118	-10429.094
52900	0.017104	0.001836	0.004174	0.001058	-10431.606
52902	0.017104	0.001836	0.004448	0.000993	-10431.494
52904	0.017918	0.001836	0.004448	0.000993	-10422.376
52906	0.020217	0.002235	0.004812	0.001071	-10414.597
52908	0.020217	0.002235	0.004812	0.001071	-10418.100
52910	0.020984	0.002319	0.004873	0.001139	-10399.883
52912	0.020984	0.001859	0.004954	0.001120	-10400.305
52914	0.021746	0.001927	0.005134	0.001161	-10417.548
52916	0.021746	0.001927	0.004328	0.001196	-10426.846
52918	0.021300	0.001887	0.004239	0.001171	-10414.779
52920	0.020719	0.001887	0.003785	0.001171	-10425.569
52922	0.020236	0.001843	0.003837	0.001103	-10422.458
52924	0.019500	0.001776	0.003578	0.001098	-10411.159
52926	0.022790	0.002076	0.004912	0.001237	-10408.642
52928	0.022790	0.002076	0.004836	0.001257	-10412.894
52930	0.022790	0.002076	0.004836	0.001257	-10416.399
52932	0.023609	0.002076	0.004588	0.001325	-10427.763
52934	0.023609	0.002076	0.004743	0.001281	-10435.076
52936	0.023480	0.002076	0.005572	0.001234	-10440.824
52938	0.020607	0.001822	0.004890	0.001083	-10430.319
52940	0.020359	0.001822	0.004890	0.001083	-10427.346
52942	0.019470	0.001714	0.004600	0.001019	-10439.300
52944	0.019470	0.001714	0.004383	0.001070	-10431.701
52946	0.018898	0.001714	0.004464	0.001050	-10416.335
52948	0.022070	0.002002	0.005448	0.001174	-10399.317
52950	0.022070	0.002002	0.005735	0.001115	-10412.297
52952	0.022070	0.002002	0.005192	0.001115	-10422.150
52954	0.020311	0.001842	0.004594	0.001067	-10418.815
52956	0.020311	0.001842	0.004394	0.001116	-10424.948
52958	0.020311	0.001842	0.004394	0.001116	-10434.419
52960	0.019916	0.001806	0.004308	0.001094	-10418.401
52962	0.022223	0.002016	0.005001	0.001174	-10431.987
52964	0.022223	0.002016	0.004755	0.001234	-10420.960
52966	0.020046	0.001871	0.004414	0.001146	-10424.729
52968	0.020046	0.001871	0.004326	0.001199	-10435.592
52970	0.020793	0.001871	0.004217	0.001230	-10460.239
52972	0.018146	0.001633	0.003857	0.001024	-10432.986
52974	0.020360	0.001832	0.004194	0.001186	-10427.788
52976	0.020360	0.001832	0.004100	0.001213	-10429.704
52978	0.020194	0.001817	0.004205	0.001163	-10406.981
52980	0.022289	0.002005	0.004588	0.001299	-10423.670
52982	0.022289	0.002005	0.004215	0.001181	-10415.230
52984	0.021075	0.001896	0.004023	0.001106	-10418.777
52986	0.021075	0.001896	0.003841	0.001158	-10406.264
52988	0.019482	0.001753	0.003551	0.001071	-10425.484
52990	0.018857	0.001753	0.003296	0.001154	-10399.036
52992	0.022989	0.002137	0.004223	0.001338	-10391.864
52994	0.022989	0.002137	0.003970	0.001306	-10394.484
52996	0.021270	0.001977	0.003518	0.001261	-10409.272
52998	0.021920	0.002037	0.003626	0.001300	-10402.363
53000	0.021920	0.002369	0.004515	0.001322	-10396.312
53002	0.022185	0.002398	0.004396	0.001391	-10426.961
53004	0.018335	0.001982	0.003986	0.001182	-10411.221
53006	0.021568	0.002331	0.005352	0.001433	-10424.910
53008	0.021568	0.002331	0.006170	0.001357	-10445.704
53010	0.018549	0.002005	0.005058	0.001225	-10428.658
53012	0.018549	0.002005	0.005058	0.001225	-10417.970
53014	0.022422	0.002095	0.004881	0.001480	-10414.148
53016	0.025582	0.002390	0.005032	0.001643	-10418.597
53018	0.025582	0.002390	0.005042	0.001640	-10428.433
53020	0.023176	0.002166	0.004585	0.001480	-10425.873
53022	0.020450	0.001911	0.003914	0.001350	-10433.535
53024	0.020450	0.001911	0.004073	0.001297	-10462.181
53026	0.017810	0.001664	0.003440	0.001165	-10430.781
53028	0.018971	0.001773	0.003731	0.001218	-10444.874
53030	0.018971	0.001773	0.003908	0.001163	-10447.484
53032	0.018971	0.001773	0.004328	0.001200	-10443.327
53034	0.018971	0.001773	0.004482	0.001159	-10450.944
53036	0.018971	0.001773	0.004097	0.001267	-10424.023
53038	0.018868	0.001773	0.003958	0.001312	-10461.495
53040	0.018868	0.001773	0.004110	0.001263	-10432.048
53042	0.018800	0.001766	0.004295	0.001200	-10445.317
53044	0.018800	0.001766	0.004295	0.001200	-10454.488
53046	0.019585	0.001766	0.004080	0.001264	-10424.208
53048	0.018067	0.001629	0.003628	0.001209	-10442.113
53050	0.018067	0.001629	0.003628	0.001209	-10453.421
53052	0.018056	0.001628	0.003744	0.001170	-10435.490
53054	0.019148	0.001727	0.004000	0.001232	-10419.209
53056	0.019148	0.001727	0.003948	0.001248	-10406.507
53058	0.018465	0.002221	0.004543	0.001154	-10396.089
53060	0.018465	0.001649	0.003666	0.001154	-10408.682
53062	0.018465	0.001649	0.003541	0.001195	-10466.604
53064	0.022217	0.001976	0.004274	0.001421	-10462.992
53066	0.022620	0.001976	0.004274	0.001421	-10433.895
53068	0.025125	0.002195	0.004747	0.001578	-10427.370
53070	0.025125	0.002195	0.004597	0.001630	-10433.191
53072	0.022086	0.001929	0.004153	0.001394	-10437.758
53074	0.024370	0.002402	0.004449	0.001584	-10445.032
53076	0.021431	0.002113	0.003669	0.001393	-10446.996
53078	0.018617	0.001835	0.003187	0.001210	-10440.013
53080	0.021879	0.002157	0.003746	0.001422	-10421.229
53082	0.021879	0.002157	0.003940	0.001352	-10437.857
53084	0.021879	0.002157	0.003940	0.001352	-10434.512
53086	0.025794	0.002543	0.004624	0.001601	-10456.249
53088	0.024306	0.002396	0.004858	0.001558	-10463.634
53090	0.024306	0.002396	0.004825	0.001569	-10458.882
53092	0.021583	0.002128	0.004119	0.001449	-10451.140
53094	0.021583	0.002128	0.004195	0.001423	-10447.459
53096	0.021583	0.002128	0.004195	0.001423	-10431.026
53098	0.025289	0.002398	0.004971	0.001526	-10410.328
53100	0.025289	0.002398	0.004818	0.001574	-10434.193
53102	0.025924	0.002398	0.004828	0.001571	-10421.449
53104	0.025924	0.002398	0.004828	0.001571	-10421.139
53106	0.026992	0.002398	0.004828	0.001571	-10431.993
53108	0.024022	0.002079	0.003943	0.001446	-10415.875
53110	0.023837	0.002079	0.004044	0.001410	-10424.929
53112	0.023837	0.002079	0.004044	0.001410	-10439.768
53114	0.023837	0.002079	0.004036	0.001413	-10425.050
53116	0.023837	0.002079	0.004025	0.001416	-10430.375
53118	0.025183	0.002196	0.004253	0.001496	-10442.044
53120	0.025183	0.002196	0.004252	0.001496	-10441.662
53122	0.025183	0.002196	0.004403	0.001445	-10432.416
53124	0.024273	0.002117	0.004081	0.001449	-10445.910
53126	0.028265	0.002465	0.004751	0.001687	-10434.359
53128	0.030402	0.003102	0.005393	0.001800	-10464.840
53130	0.030402	0.003102	0.005524	0.001757	-10427.323
53132	0.025538	0.002605	0.004289	0.001402	-10431.819
53134	0.022645	0.002310	0.003898	0.001213	-10443.530
53136	0.022000	0.002310	0.003915	0.001208	-10429.003
53138	0.023248	0.002441	0.004430	0.001192	-10426.762
53140	0.021529	0.002261	0.003774	0.001200	-10417.273
53142	0.020710	0.002175	0.003630	0.001154	-10426.794
53144	0.018004	0.001891	0.003156	0.001003	-10424.332
53146	0.018796	0.001974	0.003249	0.001062	-10426.418
53148	0.017143	0.002283	0.002964	0.000969	-10424.668
53150	0.017143	0.001615	0.002964	0.000969	-10426.467
53152	0.016913	0.001615	0.002964	0.000969	-10436.132
53154	0.015860	0.001514	0.002779	0.000909	-10438.825
53156	0.015860	0.001514	0.002779	0.000909	-10462.340
53158	0.018569	0.001773	0.003254	0.001064	-10455.291
53160	0.018569	0.001773	0.003421	0.001012	-10438.767
53162	0.018569	0.001773	0.003315	0.001044	-10432.778
53164	0.022268	0.002126	0.004145	0.001201	-10430.229
53166	0.022268	0.002126	0.004004	0.001243	-10452.457
53168	0.019979	0.001897	0.003573	0.001109	-10463.841
53170	0.019979	0.001897	0.003670	0.001109	-10461.351
53172	0.019979	0.001897	0.003579	0.001137	-10430.267
53174	0.019979	0.001897	0.003579	0.001137	-10453.012
53176	0.019979	0.001897	0.003579	0.001137	-10433.381
53178	0.022317	0.002191	0.004133	0.001314	-10425.194
53180	0.022317	0.002191	0.004269	0.001272	-10431.969
53182	0.021348	0.002191	0.004452	0.001219	-10414.619
53184	0.023149	0.002902	0.004828	0.001322	-10445.531
53186	0.019504	0.002445	0.003900	0.001162	-10435.946
53188	0.021026	0.002636	0.004537	0.001161	-10434.485
53190	0.022793	0.002511	0.004952	0.001250	-10435.458
53192	0.022793	0.002511	0.004883	0.001267	-10440.106
53194	0.023294	0.002511	0.004966	0.001246	-10410.155
53196	0.023294	0.002511	0.005016	0.001234	-10423.935
53198	0.028825	0.003107	0.006207	0.001527	-10426.569
53200	0.029521	0.003183	0.006161	0.001613	-10417.907
53202	0.029521	0.004168	0.006777	0.001643	-10425.708
53204	0.024744	0.003747	0.005221	0.001394	-10417.277
53206	0.028875	0.004373	0.006092	0.001627	-10406.475
53208	0.028875	0.004251	0.005964	0.001662	-10420.710
53210	0.028875	0.004251	0.005852	0.001693	-10414.728
53212	0.028875	0.004251	0.005983	0.001656	-10412.735
53214	0.028875	0.004251	0.005923	0.001673	-10412.728
53216	0.028875	0.004251	0.005608	0.001767	-10426.578
53218	0.031609	0.004654	0.007147	0.001873	-10400.965
53220	0.035269	0.005304	0.008529	0.002039	-10386.873
53222	0.029455	0.004430	0.006837	0.001774	-10375.116
53224	0.029455	0.003844	0.006837	0.001774	-10386.888
53226	0.029455	0.003844	0.006837	0.001774	-10399.931
53228	0.030395	0.003844	0.006882	0.001762	-10391.598
53230	0.030395	0.003844	0.006810	0.001781	-10439.384
53232	0.030395	0.003844	0.006743	0.001799	-10437.520
53234	0.036083	0.004687	0.008492	0.002124	-10427.052
53236	0.036083	0.004687	0.008686	0.002077	-10395.033
53238	0.035440	0.004687	0.008465	0.002131	-10387.465
53240	0.035440	0.005421	0.008730	0.002066	-10382.272
53242	0.035440	0.005421	0.008730	0.002066	-10410.040
53244	0.029192	0.004350	0.006244	0.001699	-10406.683
53246	0.033578	0.005003	0.007383	0.001901	-10441.869
53248	0.033578	0.005003	0.007383	0.001901	-10442.196
53250	0.039053	0.005819	0.008136	0.002222	-10420.692
53252	0.038336	0.005819	0.007913	0.002180	-10437.140
53254	0.038336	0.005819	0.008204	0.002180	-10437.977
53256	0.037796	0.005819	0.008130	0.002200	-10448.843
53258	0.037796	0.005380	0.008931	0.002200	-10434.320
53260	0.037796	0.005380	0.008881	0.002212	-10444.032
53262	0.037800	0.005380	0.008882	0.002212	-10429.770
53264	0.034853	0.004961	0.008252	0.002024	-10452.685
53266	0.034853	0.004961	0.007859	0.002125	-10433.718
53268	0.034853	0.004961	0.007551	0.002212	-10441.535
53270	0.034921	0.004971	0.008127	0.002216	-10423.235
53272	0.035537	0.004971	0.008359	0.002155	-10419.966
53274	0.035236	0.004928	0.007971	0.002222	-10438.600
53276	0.035975	0.004928	0.008268	0.002142	-10422.567
53278	0.036539	0.004928	0.008535	0.002075	-10438.277
53280	0.029991	0.004075	0.006805	0.001779	-10421.745
53282	0.030710	0.004179	0.007102	0.001793	-10437.367
53284	0.030710	0.004179	0.007102	0.001793	-10405.865
53286	0.035733	0.004863	0.008615	0.002001	-10409.741
53288	0.034826	0.004153	0.008001	0.001939	-10422.615
53290	0.034248	0.004153	0.007925	0.001958	-10420.213
53292	0.028939	0.003510	0.006703	0.001652	-10424.978
53294	0.026351	0.002857	0.006104	0.001505	-10398.974
53296	0.026351	0.002857	0.006558	0.001505	-10385.258
53298	0.025803	0.003092	0.006308	0.001564	-10403.782
53300	0.025803	0.003092	0.006351	0.001554	-10424.275
53302	0.025803	0.003092	0.006532	0.001511	-10401.597
53304	0.023816	0.003170	0.005530	0.001349	-10406.510
53306	0.026098	0.003474	0.005936	0.001509	-10399.190
53308	0.019437	0.002563	0.004194	0.001162	-10421.697
53310	0.020787	0.002741	0.004485	0.001243	-10396.986
53312	0.020787	0.002741	0.004485	0.001243	-10399.990
53314	0.020787	0.002741	0.004302	0.001296	-10394.514
53316	0.024634	0.003894	0.005360	0.001461	-10407.877
53318	0.024634	0.003254	0.005360	0.001461	-10402.791
53320	0.024634	0.003254	0.005046	0.001552	-10409.760
53322	0.022316	0.003120	0.004866	0.001480	-10397.160
53324	0.022316	0.003120	0.005142	0.001400	-10402.823
53326	0.021408	0.003120	0.005142	0.001400	-10423.455
53328	0.021560	0.003120	0.005102	0.001411	-10416.616
53330	0.021560	0.003120	0.005011	0.001437	-10409.257
53332	0.022336	0.003120	0.005011	0.001437	-10403.654
53334	0.023194	0.003120	0.005170	0.001393	-10414.397
53336	0.019987	0.002689	0.004246	0.001259	-10397.673
53338	0.019436	0.002615	0.004795	0.001225	-10404.840
53340	0.019890	0.002615	0.004178	0.001216	-10424.402
53342	0.020823	0.002697	0.004301	0.001181	-10430.546
53344	0.023249	0.003012	0.004862	0.001303	-10427.964
53346	0.020852	0.002786	0.004497	0.001205	-10422.328
53348	0.019713	0.002150	0.003925	0.001151	-10422.768
53350	0.019713	0.002150	0.004209	0.001073	-10422.376
53352	0.020343	0.002120	0.004209	0.001073	-10416.097
53354	0.020343	0.002120	0.004045	0.001117	-10412.788
53356	0.019913	0.002108	0.004108	0.001087	-10422.780
53358	0.019913	0.002108	0.004108	0.001087	-10432.940
53360	0.017275	0.001829	0.003564	0.000943	-10416.931
53362	0.017275	0.001829	0.003564	0.000943	-10418.105
53364	0.017275	0.001829	0.003564	0.000943	-10399.769
53366	0.017966	0.001829	0.003514	0.000957	-10404.376
53368	0.017966	0.001829	0.003514	0.000957	-10405.840
53370	0.017966	0.001829	0.003588	0.000937	-10409.064
53372	0.017622	0.002309	0.003588	0.000937	-10428.252
53374	0.017622	0.002309	0.003588	0.000937	-10411.462
53376	0.017622	0.002515	0.003563	0.000938	-10403.010
53378	0.017622	0.002515	0.003692	0.000905	-10399.275
53380	0.016712	0.002340	0.003387	0.000854	-10404.103
53382	0.015061	0.001958	0.002436	0.000762	-10390.359
53384	0.015061	0.001958	0.002436	0.000762	-10390.884
53386	0.017258	0.002243	0.002792	0.000873	-10399.637
53388	0.017258	0.002243	0.002985	0.000922	-10393.223
53390	0.016058	0.002088	0.002764	0.000862	-10389.150
53392	0.016058	0.002088	0.003408	0.000915	-10383.353
53394	0.015924	0.002143	0.003380	0.000907	-10387.917
53396	0.014965	0.002014	0.003814	0.000852	-10390.367
53398	0.014335	0.001929	0.003424	0.000868	-10374.757
53400	0.013236	0.001846	0.003277	0.000830	-10392.370
53402	0.015593	0.002067	0.002936	0.000889	-10385.704
53404	0.013006	0.001792	0.002747	0.000793	-10407.333
53406	0.013177	0.001792	0.002747	0.000793	-10423.430
53408	0.013153	0.001789	0.002741	0.000791	-10430.785
53410	0.013153	0.001789	0.002793	0.000776	-10409.131
53412	0.014837	0.002018	0.003151	0.000876	-10414.557
53414	0.014837	0.002018	0.003151	0.000876	-10410.801
53416	0.019283	0.001816	0.004163	0.001158	-10423.516
53418	0.017304	0.002276	0.003905	0.001039	-10412.481
53420	0.017319	0.002278	0.003768	0.001078	-10404.893
53422	0.019259	0.002533	0.004405	0.001128	-10403.233
53424	0.019259	0.002533	0.004147	0.001198	-10418.466
53426	0.019259	0.002533	0.004384	0.001133	-10415.063
53428	0.018623	0.002533	0.004236	0.001173	-10429.339
53430	0.018623	0.002533	0.004443	0.001118	-10452.107
53432	0.020878	0.002840	0.004921	0.001269	-10453.954
53434	0.021082	0.002867	0.005189	0.001227	-10451.009
53436	0.021082	0.002567	0.004488	0.001227	-10427.786
53438	0.018360	0.002235	0.004073	0.001026	-10423.459
53440	0.019427	0.002304	0.004198	0.001057	-10421.881
53442	0.019890	0.002359	0.004469	0.001041	-10397.484
53444	0.019890	0.002359	0.003903	0.001041	-10426.853
53446	0.019890	0.002359	0.004104	0.000990	-10402.672
53448	0.019936	0.002359	0.003974	0.001022	-10422.969
53450	0.022916	0.002712	0.004568	0.001175	-10408.869
53452	0.019018	0.001975	0.003791	0.000975	-10422.808
53454	0.022680	0.002355	0.004521	0.001163	-10445.898
53456	0.021991	0.002355	0.004740	0.001109	-10419.356
53458	0.018099	0.001631	0.004889	0.000936	-10419.810
53460	0.021742	0.001959	0.005873	0.001125	-10432.635
53462	0.021093	0.001959	0.005873	0.001125	-10449.663
53464	0.021093	0.001959	0.005652	0.001169	-10441.155
53466	0.021093	0.001959	0.005325	0.001240	-10426.007
53468	0.021582	0.002004	0.005157	0.001197	-10432.966
53470	0.024660	0.002290	0.006084	0.001325	-10445.325
53472	0.022420	0.002082	0.004923	0.001353	-10432.274
53474	0.022420	0.002082	0.004400	0.001353	-10428.483
53476	0.023183	0.002082	0.004557	0.001307	-10429.357
53478	0.023183	0.002082	0.004557	0.001307	-10439.055
53480	0.023183	0.002082	0.004505	0.001322	-10407.515
53482	0.023183	0.002082	0.004621	0.001288	-10431.833
53484	0.023183	0.002082	0.005076	0.001327	-10433.513
53486	0.020906	0.001899	0.004429	0.001264	-10427.599
53488	0.021477	0.002733	0.004627	0.001210	-10407.651
53490	0.021477	0.002121	0.004013	0.001245	-10421.194
53492	0.018532	0.001792	0.003514	0.001052	-10419.608
53494	0.018532	0.001792	0.003514	0.001052	-10423.738
53496	0.018963	0.001792	0.003529	0.001047	-10426.844
53498	0.018143	0.001714	0.003240	0.001044	-10419.116
53500	0.018888	0.001785	0.003430	0.001069	-10441.805
53502	0.018888	0.001785	0.003430	0.001069	-10436.766
53504	0.020696	0.002036	0.003913	0.001219	-10418.630
53506	0.018017	0.001772	0.002836	0.001083	-10407.859
53508	0.018017	0.001772	0.002979	0.001031	-10438.745
53510	0.018017	0.001772	0.002829	0.001086	-10430.669
53512	0.020025	0.001970	0.003216	0.001207	-10432.105
53514	0.020025	0.001970	0.003216	0.001207	-10447.735
53516	0.020238	0.001970	0.003216	0.001207	-10442.483
53518	0.018548	0.001805	0.002947	0.001106	-10438.392
53520	0.018548	0.001805	0.002947	0.001106	-10436.079
53522	0.018548	0.002478	0.003067	0.001063	-10437.003
53524	0.017118	0.002287	0.002550	0.001089	-10440.387
53526	0.017118	0.002287	0.002550	0.001089	-10425.540
53528	0.020040	0.002644	0.003131	0.001186	-10433.720
53530	0.020040	0.002644	0.003131	0.001186	-10428.040
53532	0.021375	0.002907	0.003442	0.001303	-10418.419
53534	0.021375	0.002521	0.003885	0.001196	-10425.788
53536	0.020679	0.002521	0.003737	0.001244	-10436.840
53538	0.020679	0.002521	0.003873	0.001200	-10448.896
53540	0.017788	0.002311	0.003395	0.001013	-10433.779
53542	0.016343	0.002124	0.003119	0.000931	-10412.869
53544	0.018772	0.002439	0.003694	0.001037	-10418.799
53546	0.018772	0.002439	0.003422	0.001119	-10402.684
53548	0.018772	0.002439	0.003859	0.001119	-10423.290
53550	0.017482	0.002271	0.003570	0.001049	-10440.327
53552	0.018262	0.002373	0.004185	0.001096	-10452.004
53554	0.018262	0.002373	0.004185	0.001096	-10430.570
53556	0.018262	0.002918	0.004185	0.001096	-10415.492
53558	0.018370	0.002935	0.004128	0.001124	-10425.284
53560	0.018597	0.002971	0.004118	0.001155	-10417.505
53562	0.018597	0.002316	0.004118	0.001155	-10432.686
53564	0.015674	0.001952	0.003471	0.000973	-10425.330
53566	0.015674	0.001952	0.003471	0.000973	-10419.993
53568	0.016488	0.002054	0.003651	0.001024	-10410.227
53570	0.019027	0.002370	0.004112	0.001211	-10442.123
53572	0.019027	0.002370	0.004112	0.001211	-10433.172
53574	0.017856	0.002224	0.003859	0.001136	-10435.062
53576	0.017856	0.002224	0.003859	0.001136	-10447.148
53578	0.013883	0.001744	0.003087	0.000891	-10419.231
53580	0.015707	0.001973	0.003492	0.001008	-10438.672
53582	0.015707	0.001973	0.003492	0.001008	-10437.622
53584	0.015707	0.001973	0.003492	0.001008	-10415.074
53586	0.014431	0.001916	0.003453	0.000961	-10436.260
53588	0.013786	0.001830	0.003120	0.000971	-10454.215
53590	0.013786	0.001830	0.002563	0.000904	-10421.423
53592	0.013786	0.001830	0.002563	0.000904	-10429.913
53594	0.012162	0.001599	0.002240	0.000790	-10416.731
53596	0.012481	0.001599	0.002195	0.000806	-10433.608
53598	0.013706	0.001756	0.003171	0.000885	-10423.597
53600	0.013706	0.001756	0.003161	0.000888	-10431.361
53602	0.016573	0.002070	0.003727	0.001047	-10418.241
53604	0.013989	0.001747	0.003023	0.000920	-10430.606
53606	0.013989	0.001747	0.002440	0.000920	-10418.838
53608	0.016159	0.002018	0.003002	0.000997	-10400.315
53610	0.016159	0.002018	0.003002	0.000997	-10407.512
53612	0.016919	0.002798	0.003143	0.001044	-10429.000
53614	0.014655	0.002423	0.002723	0.000904	-10430.254
53616	0.014655	0.002423	0.002573	0.000957	-10429.497
