Gen	theta_1JpMeMoN	theta_2MoS	theta_3Si	theta_4JpMeMoNMoSSi	theta_5JpMeMoNMoS	tau_4JpMeMoNMoSSi	tau_5JpMeMoNMoS	lnL
94812	0.005715	0.011761	0.002014	0.003935	0.002829	0.000928	0.000489	-10412.132
94814	0.005715	0.011381	0.002014	0.004334	0.002715	0.000976	0.000489	-10406.609
94816	0.005685	0.011381	0.002014	0.004334	0.002484	0.000976	0.000534	-10408.809
94818	0.005685	0.010952	0.002014	0.004713	0.002718	0.000996	0.000488	-10411.689
94820	0.005843	0.011618	0.002069	0.004470	0.002708	0.001023	0.000517	-10402.119
94822	0.005843	0.011618	0.002069	0.004780	0.002708	0.000990	0.000517	-10416.010
94824	0.004933	0.009809	0.001747	0.004036	0.002286	0.000836	0.000437	-10445.202
94826	0.006040	0.011675	0.002139	0.004941	0.002500	0.001024	0.000504	-10402.683
94828	0.006040	0.011675	0.002139	0.005568	0.002312	0.000965	0.000545	-10398.296
94830	0.006040	0.011675	0.002139	0.005635	0.002312	0.000960	0.000545	-10409.105
94832	0.006040	0.011675	0.002139	0.005895	0.002027	0.000990	0.000621	-10397.165
94834	0.006040	0.011675	0.001588	0.005239	0.002483	0.000995	0.000599	-10396.822
94836	0.006168	0.011675	0.001588	0.005352	0.002483	0.001037	0.000599	-10425.690
94838	0.006168	0.011675	0.001588	0.005514	0.002483	0.001024	0.000599	-10418.602
94840	0.006168	0.011675	0.001588	0.005219	0.002619	0.001048	0.000568	-10434.225
94842	0.006138	0.011675	0.001588	0.005870	0.002619	0.000995	0.000568	-10392.871
94844	0.005880	0.011184	0.001521	0.005907	0.002649	0.000963	0.000515	-10385.789
94846	0.005750	0.010938	0.001488	0.005344	0.002317	0.000942	0.000563	-10404.309
94848	0.005862	0.010938	0.001488	0.005344	0.002317	0.000942	0.000563	-10425.351
94850	0.006062	0.010755	0.001538	0.005082	0.002396	0.001008	0.000583	-10401.748
94852	0.006655	0.011808	0.001689	0.005818	0.002882	0.001087	0.000584	-10382.583
94854	0.005969	0.010590	0.001515	0.005218	0.002981	0.000975	0.000523	-10392.253
94856	0.005386	0.010590	0.001515	0.005370	0.002537	0.000962	0.000523	-10394.314
94858	0.004615	0.009535	0.001298	0.004291	0.002174	0.000852	0.000449	-10401.767
94860	0.005159	0.010659	0.001451	0.004797	0.002819	0.000952	0.000501	-10398.313
94862	0.004741	0.010659	0.001451	0.004797	0.002913	0.000952	0.000521	-10406.055
94864	0.004741	0.010659	0.001451	0.005187	0.002913	0.000920	0.000521	-10390.162
94866	0.004196	0.009432	0.001284	0.004534	0.002578	0.000818	0.000461	-10403.963
94868	0.004196	0.009432	0.001284	0.003972	0.002413	0.000830	0.000492	-10391.155
94870	0.003672	0.008255	0.001124	0.002710	0.002280	0.000766	0.000399	-10395.481
94872	0.004170	0.009375	0.001276	0.003350	0.002562	0.000836	0.000458	-10408.095
94874	0.004170	0.008966	0.001276	0.003350	0.002562	0.000836	0.000458	-10397.829
94876	0.003682	0.007916	0.001126	0.003270	0.002262	0.000745	0.000404	-10393.289
94878	0.003682	0.007916	0.001126	0.002609	0.002352	0.000786	0.000389	-10415.359
94880	0.003682	0.008344	0.001126	0.003029	0.002352	0.000770	0.000389	-10427.560
94882	0.003682	0.008344	0.001126	0.002690	0.002352	0.000746	0.000389	-10422.531
94884	0.003682	0.008344	0.001126	0.002690	0.002352	0.000746	0.000389	-10424.046
94886	0.003717	0.008425	0.001449	0.002909	0.002375	0.000729	0.000393	-10413.829
94888	0.003717	0.008425	0.001449	0.002586	0.002247	0.000769	0.000415	-10398.489
94890	0.003717	0.008425	0.001449	0.002586	0.002316	0.000769	0.000403	-10420.591
94892	0.004278	0.009695	0.001668	0.003796	0.002665	0.000824	0.000463	-10406.957
94894	0.004672	0.010589	0.001821	0.003463	0.002683	0.000932	0.000549	-10432.667
94896	0.004135	0.009370	0.001612	0.003065	0.001955	0.000825	0.000486	-10434.639
94898	0.004135	0.009370	0.001612	0.002845	0.001955	0.000851	0.000486	-10447.833
94900	0.004135	0.010181	0.001612	0.003094	0.002154	0.000818	0.000441	-10433.371
94902	0.004135	0.010589	0.002069	0.003246	0.002071	0.000856	0.000459	-10445.726
94904	0.004410	0.011293	0.002207	0.003445	0.002215	0.000913	0.000488	-10414.149
94906	0.004410	0.011293	0.002194	0.003269	0.002215	0.000936	0.000488	-10406.803
94908	0.004363	0.011575	0.002171	0.003234	0.001893	0.000926	0.000483	-10401.665
94910	0.004486	0.011902	0.002232	0.003677	0.001947	0.000908	0.000496	-10407.324
94912	0.004501	0.011485	0.002239	0.003929	0.001953	0.000886	0.000498	-10416.408
94914	0.004501	0.012113	0.001986	0.004277	0.002092	0.000861	0.000465	-10406.854
94916	0.004501	0.012113	0.001442	0.003653	0.002092	0.000929	0.000465	-10413.543
94918	0.004501	0.012307	0.001442	0.003653	0.002092	0.000929	0.000465	-10406.756
94920	0.005682	0.016407	0.001872	0.004740	0.002839	0.001207	0.000578	-10414.923
94922	0.005538	0.015990	0.001825	0.004689	0.002970	0.001167	0.000563	-10415.378
94924	0.005723	0.016525	0.001886	0.004796	0.003070	0.001213	0.000582	-10403.812
94926	0.005723	0.016525	0.001886	0.005108	0.003070	0.001243	0.000582	-10433.364
94928	0.005723	0.016525	0.001886	0.006091	0.003070	0.001137	0.000582	-10414.539
94930	0.005510	0.015908	0.001816	0.005370	0.002955	0.001101	0.000560	-10408.750
94932	0.005465	0.015778	0.002233	0.005326	0.002659	0.001092	0.000612	-10454.654
94934	0.006023	0.017927	0.002462	0.005871	0.003077	0.001204	0.000643	-10434.388
94936	0.005419	0.016128	0.002215	0.005081	0.002800	0.001103	0.000572	-10410.335
94938	0.005419	0.016128	0.001577	0.005380	0.002676	0.001073	0.000598	-10426.341
94940	0.005419	0.016128	0.001577	0.005380	0.002774	0.001073	0.000577	-10444.137
94942	0.005419	0.016128	0.002532	0.004952	0.002774	0.001116	0.000577	-10441.356
94944	0.005419	0.015567	0.002532	0.005536	0.002664	0.001062	0.000601	-10393.079
94946	0.005419	0.015567	0.002532	0.005536	0.002578	0.001062	0.000621	-10392.257
94948	0.005427	0.015591	0.002535	0.006191	0.002582	0.001018	0.000622	-10418.300
94950	0.005427	0.016042	0.002535	0.005657	0.002012	0.001055	0.000668	-10406.267
94952	0.005427	0.016042	0.002535	0.005344	0.002527	0.001079	0.000650	-10434.777
94954	0.005427	0.016042	0.002535	0.005877	0.002641	0.001102	0.000622	-10415.441
94956	0.006259	0.018985	0.002924	0.007002	0.003046	0.001271	0.000717	-10410.568
94958	0.006259	0.018985	0.002924	0.006579	0.003249	0.001307	0.000672	-10401.770
94960	0.006259	0.018985	0.002924	0.006192	0.002999	0.001344	0.000728	-10400.929
94962	0.005242	0.015899	0.002449	0.005314	0.002511	0.001158	0.000610	-10410.676
94964	0.005242	0.015899	0.002449	0.005595	0.002229	0.001130	0.000610	-10421.465
94966	0.005242	0.014950	0.002449	0.006055	0.002275	0.001091	0.000598	-10424.120
94968	0.005986	0.016442	0.002796	0.006914	0.002440	0.001246	0.000727	-10425.580
94970	0.005270	0.014729	0.002462	0.006378	0.002218	0.001076	0.000620	-10443.927
94972	0.006359	0.017916	0.003480	0.007243	0.002676	0.001333	0.000748	-10405.696
94974	0.006105	0.016512	0.003341	0.006621	0.002486	0.001308	0.000742	-10429.772
94976	0.006105	0.017162	0.004226	0.006336	0.002357	0.001333	0.000782	-10417.557
94978	0.006105	0.016901	0.004226	0.006336	0.002431	0.001333	0.000759	-10432.082
94980	0.006009	0.016636	0.004458	0.006237	0.002393	0.001312	0.000747	-10424.997
94982	0.006009	0.017257	0.004458	0.005631	0.002393	0.001373	0.000747	-10432.957
94984	0.006551	0.017198	0.004458	0.005949	0.002330	0.001340	0.000767	-10431.387
94986	0.006137	0.017198	0.004458	0.005619	0.002414	0.001373	0.000740	-10436.367
94988	0.006137	0.017198	0.004864	0.006109	0.002396	0.001348	0.000746	-10409.772
94990	0.005541	0.015915	0.004392	0.005299	0.002236	0.001240	0.000651	-10415.918
94992	0.004611	0.013502	0.003655	0.003694	0.001759	0.001066	0.000574	-10419.742
94994	0.005448	0.016396	0.003684	0.005418	0.002265	0.001223	0.000621	-10442.007
94996	0.005202	0.015657	0.003518	0.005248	0.002117	0.001160	0.000606	-10422.925
94998	0.006073	0.018277	0.004107	0.006417	0.002595	0.001354	0.000674	-10426.473
95000	0.005901	0.016753	0.003316	0.005732	0.002326	0.001307	0.000665	-10422.260
95002	0.005901	0.017008	0.003316	0.005732	0.002326	0.001307	0.000665	-10396.250
95004	0.005901	0.017008	0.003316	0.005584	0.002327	0.001273	0.000665	-10427.530
95006	0.006193	0.017008	0.003316	0.006303	0.002165	0.001204	0.000714	-10427.080
95008	0.005760	0.016600	0.003316	0.004959	0.002165	0.001277	0.000714	-10436.208
95010	0.006049	0.016088	0.002881	0.005141	0.001886	0.001257	0.000714	-10448.354
95012	0.006049	0.016644	0.002881	0.005949	0.001932	0.001213	0.000697	-10423.305
95014	0.006049	0.016644	0.002362	0.005949	0.001932	0.001213	0.000697	-10426.913
95016	0.006049	0.016644	0.002362	0.005530	0.001916	0.001252	0.000703	-10404.590
95018	0.006535	0.016962	0.002362	0.006154	0.001972	0.001232	0.000683	-10409.981
95020	0.006535	0.016962	0.002710	0.006557	0.001868	0.001198	0.000721	-10442.927
95022	0.005501	0.014278	0.002106	0.005600	0.001627	0.001041	0.000586	-10428.038
95024	0.005501	0.014822	0.002175	0.005600	0.001641	0.001041	0.000581	-10431.008
95026	0.005984	0.016124	0.002366	0.005400	0.001703	0.001193	0.000663	-10419.564
95028	0.005984	0.016124	0.002366	0.006034	0.001830	0.001116	0.000617	-10415.368
95030	0.006923	0.018253	0.002737	0.007377	0.002056	0.001260	0.000735	-10398.041
95032	0.006923	0.018253	0.002737	0.006792	0.002004	0.001305	0.000754	-10424.412
95034	0.006923	0.018253	0.002737	0.006367	0.002004	0.001342	0.000754	-10409.876
95036	0.006923	0.018253	0.002737	0.007092	0.001883	0.001370	0.000802	-10401.868
95038	0.006923	0.018253	0.002737	0.007092	0.001883	0.001370	0.000802	-10411.763
95040	0.005884	0.015514	0.002326	0.006492	0.001565	0.001164	0.000697	-10421.994
95042	0.006273	0.016540	0.002480	0.007014	0.001729	0.001235	0.000718	-10438.098
95044	0.006942	0.016704	0.002505	0.008100	0.001790	0.001213	0.000707	-10426.859
95046	0.006942	0.017516	0.002202	0.007711	0.001790	0.001238	0.000707	-10415.203
95048	0.006942	0.017516	0.002202	0.007213	0.001711	0.001273	0.000739	-10427.032
95050	0.006402	0.017516	0.002202	0.007548	0.001724	0.001249	0.000734	-10419.275
95052	0.005922	0.016201	0.002037	0.006788	0.001595	0.001169	0.000679	-10407.790
95054	0.007250	0.020284	0.002018	0.008914	0.001953	0.001391	0.000831	-10413.304
95056	0.007250	0.020284	0.002018	0.009026	0.002075	0.001385	0.000782	-10397.070
95058	0.008319	0.023859	0.002374	0.011278	0.002552	0.001585	0.000879	-10386.904
95060	0.008319	0.023388	0.003069	0.010496	0.002549	0.001634	0.000880	-10379.415
95062	0.009418	0.024878	0.003305	0.012614	0.002726	0.001705	0.000955	-10402.700
95064	0.009418	0.024878	0.003305	0.012108	0.002924	0.001739	0.000891	-10380.211
95066	0.007702	0.020032	0.002316	0.009897	0.002351	0.001376	0.000741	-10408.904
95068	0.007361	0.020402	0.002316	0.009871	0.002351	0.001376	0.000741	-10375.645
95070	0.007361	0.020402	0.002316	0.009366	0.002397	0.001412	0.000727	-10392.244
95072	0.007818	0.020402	0.002316	0.008726	0.002555	0.001464	0.000682	-10424.379
95074	0.008465	0.021858	0.002507	0.009556	0.003306	0.001627	0.000738	-10422.292
95076	0.007403	0.018756	0.002193	0.008663	0.002567	0.001395	0.000727	-10422.728
95078	0.006064	0.016327	0.001866	0.007373	0.002357	0.001188	0.000574	-10418.817
95080	0.007405	0.019936	0.002279	0.009346	0.002709	0.001422	0.000744	-10408.362
95082	0.007405	0.019936	0.002279	0.009651	0.002709	0.001374	0.000744	-10419.017
95084	0.007621	0.020518	0.002346	0.009444	0.002788	0.001448	0.000766	-10413.096
95086	0.006621	0.018316	0.002038	0.008212	0.002422	0.001280	0.000665	-10425.507
95088	0.007088	0.019609	0.002442	0.009431	0.003045	0.001364	0.000712	-10405.083
95090	0.007499	0.019609	0.002442	0.008837	0.003045	0.001366	0.000712	-10386.621
95092	0.007739	0.020304	0.002923	0.008104	0.002789	0.001425	0.000778	-10385.367
95094	0.007568	0.018802	0.002707	0.007926	0.002688	0.001287	0.000692	-10411.758
95096	0.007568	0.018405	0.003062	0.008374	0.002567	0.001255	0.000724	-10412.169
95098	0.007568	0.019118	0.003062	0.008210	0.002567	0.001288	0.000724	-10429.039
95100	0.007503	0.018550	0.003036	0.007705	0.002634	0.001317	0.000694	-10408.592
95102	0.007503	0.018550	0.002600	0.008111	0.002468	0.001286	0.000741	-10400.109
95104	0.007423	0.018411	0.002572	0.007444	0.002571	0.001314	0.000696	-10405.144
95106	0.007064	0.018411	0.002572	0.006581	0.002572	0.001323	0.000737	-10415.458
95108	0.008480	0.022104	0.003088	0.007834	0.003139	0.001592	0.000870	-10405.677
95110	0.008480	0.022104	0.003088	0.008095	0.003210	0.001569	0.000851	-10418.174
95112	0.007039	0.019280	0.002694	0.007061	0.002845	0.001369	0.000730	-10419.049
95114	0.007989	0.021353	0.003057	0.007755	0.003527	0.001579	0.000834	-10410.692
95116	0.007452	0.020330	0.002852	0.007580	0.003925	0.001441	0.000778	-10400.440
95118	0.007452	0.020330	0.002852	0.007354	0.003925	0.001499	0.000778	-10389.838
95120	0.007484	0.020662	0.002270	0.007773	0.003942	0.001469	0.000781	-10392.886
95122	0.007189	0.019848	0.002181	0.007659	0.003787	0.001358	0.000751	-10395.944
95124	0.006521	0.018278	0.001978	0.006947	0.003708	0.001232	0.000698	-10398.693
95126	0.005535	0.015514	0.001679	0.005413	0.003454	0.001057	0.000592	-10398.118
95128	0.005535	0.015514	0.001679	0.005086	0.003454	0.001086	0.000592	-10384.825
95130	0.005535	0.015514	0.001892	0.005086	0.003331	0.001086	0.000614	-10404.366
95132	0.005000	0.014015	0.001836	0.004724	0.003009	0.001017	0.000555	-10399.557
95134	0.004765	0.013358	0.001750	0.004874	0.003493	0.000936	0.000529	-10426.007
95136	0.005522	0.015090	0.003103	0.004639	0.004047	0.001134	0.000612	-10416.903
95138	0.005892	0.016817	0.003311	0.005085	0.004113	0.001195	0.000686	-10385.567
95140	0.006073	0.015968	0.003413	0.005132	0.004617	0.001246	0.000649	-10413.429
95142	0.006073	0.015968	0.003044	0.005267	0.004463	0.001231	0.000672	-10426.986
95144	0.006583	0.017309	0.003300	0.005709	0.004640	0.001335	0.000686	-10405.983
95146	0.005618	0.014772	0.002816	0.005006	0.003960	0.001124	0.000585	-10404.872
95148	0.005618	0.014520	0.002816	0.004314	0.003960	0.001211	0.000585	-10414.254
95150	0.006619	0.017107	0.003279	0.005312	0.004666	0.001395	0.000690	-10426.984
95152	0.006619	0.017107	0.003279	0.006117	0.005506	0.001354	0.000635	-10428.488
95154	0.005484	0.014175	0.002717	0.005349	0.004306	0.001048	0.000558	-10426.639
95156	0.005484	0.014175	0.002717	0.005545	0.004234	0.001031	0.000567	-10444.405
95158	0.005497	0.014303	0.002741	0.005983	0.003700	0.001040	0.000572	-10445.950
95160	0.005161	0.013428	0.002574	0.005300	0.003480	0.001003	0.000536	-10436.406
95162	0.005161	0.013242	0.002574	0.004720	0.003480	0.001025	0.000536	-10415.951
95164	0.005188	0.013311	0.002587	0.004744	0.002931	0.001030	0.000573	-10416.567
95166	0.004857	0.012825	0.002422	0.005119	0.002744	0.000945	0.000536	-10409.289
95168	0.004309	0.011379	0.001648	0.004542	0.002435	0.000838	0.000476	-10432.103
95170	0.004309	0.011379	0.001648	0.004488	0.002435	0.000843	0.000476	-10431.950
95172	0.003985	0.011441	0.001648	0.004488	0.002435	0.000843	0.000476	-10407.307
95174	0.003985	0.011441	0.001648	0.004488	0.002435	0.000843	0.000476	-10394.767
95176	0.004732	0.013586	0.001957	0.005458	0.002400	0.000950	0.000565	-10401.614
95178	0.004496	0.012906	0.001859	0.005208	0.002280	0.000901	0.000537	-10399.453
95180	0.004496	0.012906	0.001859	0.004357	0.002409	0.000941	0.000508	-10422.812
95182	0.005658	0.016243	0.002340	0.006410	0.003032	0.001105	0.000640	-10418.262
95184	0.004741	0.013610	0.001961	0.005124	0.002503	0.000945	0.000544	-10412.800
95186	0.004741	0.014264	0.001961	0.005124	0.002354	0.000945	0.000578	-10429.777
95188	0.004185	0.012591	0.001731	0.004337	0.002120	0.000866	0.000500	-10408.930
95190	0.004031	0.012127	0.001667	0.004789	0.002042	0.000789	0.000482	-10398.416
95192	0.003626	0.010340	0.001500	0.004149	0.001837	0.000721	0.000433	-10417.653
95194	0.003705	0.011411	0.001532	0.003927	0.001761	0.000759	0.000472	-10391.210
95196	0.003705	0.011411	0.001532	0.003927	0.001721	0.000759	0.000483	-10392.078
95198	0.003705	0.011411	0.001043	0.003927	0.001721	0.000759	0.000483	-10396.488
95200	0.003305	0.010181	0.000931	0.003565	0.001536	0.000677	0.000431	-10410.877
95202	0.003305	0.010350	0.000931	0.003779	0.001571	0.000663	0.000421	-10411.091
95204	0.003876	0.012986	0.001092	0.004432	0.001843	0.000778	0.000494	-10416.232
95206	0.003876	0.012986	0.001092	0.005040	0.001843	0.000767	0.000494	-10413.676
95208	0.003522	0.012986	0.001092	0.005040	0.001974	0.000767	0.000461	-10384.388
95210	0.003522	0.012986	0.001092	0.005061	0.001974	0.000766	0.000461	-10404.203
95212	0.003012	0.011676	0.001139	0.003744	0.001645	0.000696	0.000404	-10420.079
95214	0.003012	0.011676	0.001139	0.003724	0.001645	0.000697	0.000404	-10408.784
95216	0.003498	0.013559	0.001322	0.003916	0.001956	0.000810	0.000459	-10419.429
95218	0.003147	0.012197	0.001190	0.003522	0.001760	0.000729	0.000413	-10421.295
95220	0.003796	0.012197	0.001190	0.003715	0.001760	0.000712	0.000413	-10425.328
95222	0.003796	0.012197	0.001190	0.003378	0.001760	0.000742	0.000413	-10428.565
95224	0.003796	0.012374	0.001190	0.003378	0.001760	0.000742	0.000413	-10421.837
95226	0.003796	0.012374	0.001190	0.003409	0.001760	0.000778	0.000413	-10418.085
95228	0.003796	0.013082	0.001190	0.003409	0.001760	0.000778	0.000413	-10415.178
95230	0.003796	0.013082	0.001190	0.003858	0.001760	0.000736	0.000413	-10413.370
95232	0.003796	0.012773	0.001190	0.003858	0.001815	0.000736	0.000400	-10407.952
95234	0.003516	0.011831	0.001102	0.003315	0.001526	0.000706	0.000408	-10403.567
95236	0.003873	0.013034	0.001214	0.003652	0.001777	0.000778	0.000425	-10390.028
95238	0.003873	0.013034	0.001214	0.003691	0.001686	0.000772	0.000448	-10405.864
95240	0.003873	0.013586	0.001214	0.003691	0.001719	0.000772	0.000440	-10395.856
95242	0.003957	0.013586	0.001214	0.003852	0.001719	0.000758	0.000440	-10404.022
95244	0.004642	0.015937	0.001424	0.004518	0.002016	0.000889	0.000516	-10415.075
95246	0.004642	0.016347	0.001424	0.004518	0.002057	0.000889	0.000484	-10406.718
95248	0.004642	0.017445	0.001424	0.004062	0.001904	0.000930	0.000523	-10400.740
95250	0.005134	0.019294	0.001575	0.004777	0.001941	0.001002	0.000627	-10402.062
95252	0.005134	0.019294	0.001575	0.004959	0.002178	0.000988	0.000559	-10416.989
95254	0.005134	0.019294	0.001575	0.004343	0.002178	0.000994	0.000559	-10417.472
95256	0.004357	0.016376	0.001337	0.003980	0.001849	0.000843	0.000474	-10405.528
95258	0.004357	0.016376	0.001337	0.005050	0.001951	0.000820	0.000449	-10418.668
95260	0.004844	0.016376	0.001337	0.005028	0.001652	0.000820	0.000531	-10456.615
95262	0.004844	0.015910	0.001337	0.005028	0.001652	0.000820	0.000531	-10462.099
95264	0.006205	0.020383	0.001712	0.006023	0.002276	0.001051	0.000633	-10419.528
95266	0.005477	0.017651	0.001511	0.004753	0.001979	0.000971	0.000566	-10417.884
95268	0.005928	0.020069	0.001718	0.006111	0.002251	0.001051	0.000644	-10413.004
95270	0.006166	0.020069	0.001718	0.005900	0.002251	0.001065	0.000644	-10400.574
95272	0.006166	0.019592	0.001718	0.005933	0.002251	0.001063	0.000644	-10403.380
95274	0.004989	0.017277	0.001494	0.004709	0.002003	0.000959	0.000570	-10415.871
95276	0.004989	0.017277	0.001992	0.005322	0.002100	0.000914	0.000544	-10410.607
95278	0.005209	0.017661	0.002080	0.005165	0.002192	0.000984	0.000568	-10402.798
95280	0.005885	0.017661	0.002080	0.004596	0.002066	0.000964	0.000603	-10421.644
95282	0.005893	0.017748	0.002106	0.004653	0.002092	0.000976	0.000610	-10410.810
95284	0.005154	0.015522	0.001842	0.003989	0.001729	0.000853	0.000540	-10399.363
95286	0.005154	0.015121	0.001842	0.003989	0.001795	0.000853	0.000520	-10411.085
95288	0.005154	0.015580	0.001842	0.003945	0.001680	0.000857	0.000556	-10414.646
95290	0.005154	0.016072	0.001842	0.003945	0.001714	0.000857	0.000545	-10437.793
95292	0.005154	0.016072	0.001842	0.003945	0.001714	0.000857	0.000545	-10423.395
95294	0.004922	0.015348	0.001759	0.003768	0.001539	0.000819	0.000553	-10413.381
95296	0.004922	0.015585	0.001759	0.003768	0.001539	0.000819	0.000553	-10414.454
95298	0.004539	0.015585	0.001759	0.003975	0.001543	0.000824	0.000552	-10414.399
95300	0.004616	0.015849	0.001789	0.004050	0.001602	0.000838	0.000550	-10410.055
95302	0.005464	0.018805	0.002117	0.005357	0.001836	0.000958	0.000672	-10400.316
95304	0.005464	0.018805	0.002117	0.005845	0.001942	0.000958	0.000635	-10407.849
95306	0.005464	0.018607	0.002117	0.005845	0.001844	0.000958	0.000669	-10417.053
