Gen	theta_1JpMeMoNMoS	theta_2Si	theta_3JpMeMoNMoSSi	tau_3JpMeMoNMoSSi	lnL
83948	0.014191	0.002327	0.005626	0.000967	-10413.668
83950	0.014191	0.002364	0.005983	0.000910	-10401.335
83952	0.014615	0.002434	0.006162	0.000937	-10419.277
83954	0.014615	0.002195	0.006506	0.000887	-10394.374
83956	0.014615	0.002028	0.006132	0.000941	-10379.465
83958	0.013385	0.001857	0.005616	0.000862	-10390.602
83960	0.013385	0.001857	0.004998	0.000862	-10384.463
83962	0.015651	0.002171	0.005845	0.001008	-10413.298
83964	0.017032	0.002363	0.006758	0.001112	-10429.502
83966	0.017032	0.002363	0.008147	0.001037	-10414.381
83968	0.016079	0.002231	0.007691	0.000979	-10416.407
83970	0.018654	0.002597	0.008509	0.001118	-10426.903
83972	0.018654	0.002597	0.008509	0.001118	-10406.748
83974	0.018654	0.002597	0.008509	0.001118	-10385.775
83976	0.017477	0.002433	0.007972	0.001047	-10396.091
83978	0.015628	0.002176	0.007128	0.000936	-10407.831
83980	0.017550	0.002443	0.008005	0.001052	-10400.537
83982	0.017550	0.002443	0.008279	0.001017	-10414.283
83984	0.017550	0.002443	0.007893	0.001067	-10411.030
83986	0.019310	0.002565	0.008069	0.001149	-10398.005
83988	0.019310	0.002565	0.008069	0.001149	-10390.251
83990	0.019310	0.002565	0.006428	0.001149	-10396.220
83992	0.019310	0.002565	0.006624	0.001115	-10407.683
83994	0.017797	0.002364	0.006105	0.001028	-10418.595
83996	0.017797	0.002364	0.005649	0.001028	-10403.890
83998	0.016575	0.002201	0.005443	0.000925	-10400.337
84000	0.016089	0.002010	0.004521	0.000929	-10402.570
84002	0.017129	0.002140	0.005016	0.000949	-10435.805
84004	0.017129	0.002543	0.005016	0.000949	-10415.950
84006	0.014602	0.002168	0.004276	0.000809	-10401.815
84008	0.017036	0.002530	0.005142	0.000916	-10389.350
84010	0.016379	0.002432	0.004428	0.000880	-10414.553
84012	0.016379	0.002432	0.004428	0.000880	-10387.644
84014	0.014975	0.002224	0.003888	0.000838	-10411.613
84016	0.014975	0.002224	0.004112	0.000792	-10412.673
84018	0.013239	0.001966	0.003665	0.000695	-10427.444
84020	0.014443	0.002145	0.003926	0.000772	-10445.622
84022	0.016303	0.002421	0.004432	0.000871	-10405.973
84024	0.013985	0.001371	0.003802	0.000747	-10418.893
84026	0.013245	0.001223	0.004022	0.000667	-10409.974
84028	0.013245	0.001223	0.003058	0.000667	-10406.485
84030	0.014094	0.001301	0.003254	0.000709	-10409.140
84032	0.012701	0.001172	0.003644	0.000639	-10416.550
84034	0.014673	0.001354	0.004210	0.000738	-10418.571
84036	0.012962	0.001196	0.003719	0.000652	-10404.794
84038	0.012962	0.001196	0.003707	0.000654	-10427.617
84040	0.013148	0.001214	0.004130	0.000604	-10412.141
84042	0.013148	0.001214	0.003921	0.000637	-10425.584
84044	0.013148	0.001214	0.003619	0.000690	-10416.931
84046	0.013601	0.001256	0.003618	0.000738	-10413.250
84048	0.013601	0.001256	0.003827	0.000698	-10435.718
84050	0.013601	0.001256	0.003827	0.000698	-10418.401
84052	0.012895	0.001190	0.003838	0.000626	-10446.736
84054	0.014976	0.001382	0.004457	0.000727	-10407.255
84056	0.012323	0.001137	0.003740	0.000586	-10391.186
84058	0.012323	0.001137	0.003740	0.000586	-10425.598
84060	0.014413	0.001276	0.004194	0.000658	-10436.836
84062	0.012757	0.001129	0.003712	0.000582	-10437.083
84064	0.015365	0.001360	0.004362	0.000719	-10424.916
84066	0.015911	0.001360	0.004362	0.000719	-10398.489
84068	0.015911	0.001360	0.004376	0.000719	-10401.647
84070	0.015911	0.001360	0.004376	0.000719	-10405.205
84072	0.014146	0.001209	0.004081	0.000609	-10387.428
84074	0.013967	0.001194	0.004029	0.000602	-10410.472
84076	0.012907	0.001103	0.003833	0.000556	-10438.452
84078	0.012971	0.001884	0.003852	0.000559	-10408.006
84080	0.012971	0.001021	0.003852	0.000559	-10424.588
84082	0.012971	0.001021	0.003852	0.000559	-10418.728
84084	0.012971	0.001021	0.003852	0.000559	-10414.948
84086	0.013526	0.001021	0.003852	0.000559	-10430.818
84088	0.013464	0.001016	0.003834	0.000556	-10399.651
84090	0.011808	0.000891	0.003363	0.000488	-10420.202
84092	0.011827	0.000926	0.003334	0.000530	-10411.326
84094	0.011827	0.000926	0.003334	0.000530	-10424.462
84096	0.012732	0.000926	0.003334	0.000530	-10442.019
84098	0.011093	0.000806	0.003032	0.000443	-10431.860
84100	0.013138	0.000955	0.003591	0.000525	-10424.467
84102	0.013138	0.000955	0.002488	0.000525	-10434.999
84104	0.013138	0.000955	0.002488	0.000525	-10428.845
84106	0.013965	0.001060	0.002999	0.000536	-10418.922
84108	0.013399	0.001060	0.002999	0.000536	-10429.208
84110	0.013399	0.001060	0.002999	0.000536	-10435.811
84112	0.013471	0.001066	0.003015	0.000539	-10449.241
84114	0.011780	0.000932	0.002546	0.000488	-10459.898
84116	0.011780	0.000932	0.002546	0.000488	-10428.159
84118	0.011780	0.000932	0.002546	0.000488	-10437.458
84120	0.011316	0.000896	0.002446	0.000469	-10450.388
84122	0.011316	0.000896	0.002446	0.000469	-10430.900
84124	0.011584	0.000917	0.002504	0.000480	-10433.258
84126	0.011584	0.000917	0.002504	0.000480	-10447.037
84128	0.012512	0.000990	0.002704	0.000519	-10428.891
84130	0.012512	0.000990	0.002704	0.000519	-10443.009
84132	0.012512	0.000990	0.002704	0.000519	-10455.803
84134	0.011572	0.000990	0.002704	0.000519	-10424.534
84136	0.010786	0.000857	0.002055	0.000449	-10432.394
84138	0.011429	0.000908	0.002177	0.000476	-10413.052
84140	0.011429	0.000908	0.002177	0.000476	-10433.840
84142	0.013292	0.001056	0.002532	0.000554	-10420.358
84144	0.013292	0.001056	0.002532	0.000554	-10423.852
84146	0.013292	0.001056	0.002532	0.000554	-10441.356
84148	0.014750	0.001172	0.002810	0.000614	-10454.809
84150	0.014750	0.001172	0.002810	0.000614	-10442.388
84152	0.017060	0.001356	0.003250	0.000710	-10457.056
84154	0.017788	0.001474	0.003534	0.000772	-10420.005
84156	0.015305	0.001268	0.003041	0.000665	-10415.780
84158	0.015305	0.001268	0.003041	0.000665	-10427.904
84160	0.018697	0.001550	0.003715	0.000812	-10424.396
84162	0.018697	0.001550	0.003715	0.000812	-10435.362
84164	0.017080	0.001416	0.003393	0.000742	-10410.187
84166	0.017080	0.001416	0.003393	0.000742	-10414.959
84168	0.018860	0.001563	0.004027	0.000762	-10423.040
84170	0.018860	0.001563	0.004027	0.000762	-10411.272
84172	0.020333	0.001799	0.005065	0.000883	-10420.051
84174	0.018235	0.001613	0.004403	0.000817	-10427.241
84176	0.020522	0.001816	0.004955	0.000920	-10419.360
84178	0.024245	0.002145	0.005854	0.001087	-10441.090
84180	0.022777	0.002145	0.006035	0.001054	-10442.359
84182	0.020422	0.001867	0.005094	0.000945	-10410.739
84184	0.020422	0.001867	0.005217	0.000923	-10424.034
84186	0.018525	0.001617	0.004520	0.000800	-10429.709
84188	0.021858	0.001908	0.005519	0.000912	-10430.103
84190	0.018471	0.001612	0.004219	0.000852	-10415.969
84192	0.021154	0.001921	0.005026	0.001015	-10416.737
84194	0.023856	0.002166	0.005667	0.001145	-10451.662
84196	0.023856	0.002166	0.005667	0.001145	-10415.776
84198	0.023856	0.002166	0.005618	0.001155	-10423.376
84200	0.023856	0.002166	0.005349	0.001213	-10442.988
84202	0.024238	0.002166	0.006350	0.001213	-10420.066
84204	0.024238	0.002166	0.005728	0.001119	-10427.542
84206	0.024238	0.002166	0.005834	0.001098	-10405.134
84208	0.026369	0.002357	0.006062	0.001251	-10447.625
84210	0.022773	0.002035	0.005235	0.001080	-10420.346
84212	0.022773	0.002035	0.005235	0.001080	-10429.402
84214	0.017942	0.001604	0.004125	0.000851	-10414.830
84216	0.021024	0.001879	0.005025	0.000959	-10411.190
84218	0.017543	0.001568	0.004193	0.000801	-10406.362
84220	0.018940	0.001693	0.004349	0.000900	-10407.574
84222	0.015962	0.001427	0.004841	0.000758	-10416.224
84224	0.015962	0.001427	0.004841	0.000758	-10400.492
84226	0.018525	0.001656	0.005619	0.000880	-10428.987
84228	0.018525	0.001656	0.005619	0.000880	-10430.399
84230	0.018525	0.001656	0.005201	0.000951	-10420.535
84232	0.018525	0.001656	0.005201	0.000951	-10422.729
84234	0.018778	0.002356	0.005201	0.000977	-10437.974
84236	0.019838	0.002489	0.005752	0.000986	-10411.897
84238	0.019838	0.002489	0.005752	0.000986	-10441.386
84240	0.019481	0.002444	0.005537	0.000987	-10427.414
84242	0.019481	0.002444	0.005537	0.000987	-10435.919
84244	0.017108	0.002147	0.004863	0.000867	-10449.670
84246	0.016058	0.002147	0.004212	0.000867	-10416.337
84248	0.017720	0.002369	0.004592	0.000969	-10430.563
84250	0.016354	0.002185	0.004237	0.000894	-10436.415
84252	0.019279	0.002576	0.004994	0.001054	-10420.021
84254	0.023882	0.003191	0.006187	0.001305	-10426.358
84256	0.019295	0.001848	0.005490	0.001032	-10418.231
84258	0.020004	0.001848	0.005221	0.001086	-10453.129
84260	0.020004	0.001848	0.005221	0.001086	-10439.580
84262	0.019592	0.001848	0.005221	0.001086	-10419.630
84264	0.022120	0.002086	0.006140	0.001177	-10391.573
84266	0.019660	0.001786	0.005181	0.001023	-10407.964
84268	0.019660	0.001786	0.005148	0.001029	-10389.174
84270	0.020032	0.001820	0.004960	0.001109	-10406.095
84272	0.020753	0.001886	0.005138	0.001149	-10403.999
84274	0.021221	0.001886	0.005305	0.001113	-10420.463
84276	0.019924	0.001770	0.004981	0.001045	-10416.863
84278	0.019924	0.001770	0.004722	0.001102	-10442.499
84280	0.019924	0.001770	0.004722	0.001102	-10448.659
84282	0.019924	0.001770	0.004722	0.001102	-10420.422
84284	0.022062	0.001888	0.005035	0.001175	-10422.006
84286	0.022062	0.001888	0.005035	0.001175	-10435.199
84288	0.022062	0.001888	0.005035	0.001175	-10429.577
84290	0.021500	0.001888	0.005266	0.001123	-10410.868
84292	0.018395	0.001615	0.004505	0.000961	-10405.342
84294	0.018395	0.001615	0.004505	0.000961	-10418.686
84296	0.019049	0.001672	0.006075	0.000995	-10434.583
84298	0.021642	0.001900	0.006901	0.001131	-10433.007
84300	0.021642	0.001900	0.006901	0.001131	-10408.219
84302	0.019330	0.001715	0.005381	0.001049	-10420.106
84304	0.019330	0.001715	0.005273	0.001070	-10417.886
84306	0.022803	0.001956	0.006239	0.001177	-10411.802
84308	0.022803	0.001956	0.006017	0.001220	-10399.143
84310	0.022803	0.001956	0.006021	0.001219	-10428.975
84312	0.022080	0.001894	0.006068	0.001135	-10435.639
84314	0.018939	0.001625	0.005377	0.000942	-10432.159
84316	0.016480	0.001435	0.004549	0.000869	-10449.230
84318	0.017803	0.001551	0.004914	0.000939	-10415.759
84320	0.017803	0.001551	0.005143	0.000897	-10438.064
84322	0.016662	0.001451	0.004814	0.000839	-10431.749
84324	0.014793	0.001417	0.004822	0.000799	-10408.600
84326	0.018019	0.001726	0.005873	0.000973	-10420.284
84328	0.018019	0.001726	0.005873	0.000973	-10440.223
84330	0.018019	0.001726	0.005873	0.000973	-10441.112
84332	0.018758	0.001726	0.005873	0.000973	-10419.360
84334	0.019125	0.001726	0.005819	0.000982	-10430.829
84336	0.015471	0.001396	0.004635	0.000807	-10442.000
84338	0.016265	0.001468	0.004091	0.000816	-10445.319
84340	0.016831	0.001468	0.003902	0.000855	-10447.842
84342	0.016831	0.001468	0.003902	0.000855	-10453.287
84344	0.016831	0.001468	0.004098	0.000814	-10431.152
84346	0.018706	0.001652	0.005050	0.000837	-10404.829
84348	0.018706	0.002367	0.004649	0.000909	-10435.117
84350	0.018706	0.002649	0.004903	0.000852	-10430.628
84352	0.018706	0.002649	0.003883	0.000852	-10443.860
84354	0.020783	0.002943	0.004314	0.000947	-10466.671
84356	0.020154	0.002943	0.004314	0.000947	-10472.392
84358	0.020154	0.002943	0.004314	0.000947	-10438.427
84360	0.019452	0.002943	0.004314	0.000947	-10426.728
84362	0.017630	0.002583	0.003934	0.000799	-10437.690
84364	0.022717	0.003328	0.005455	0.001058	-10415.693
84366	0.022717	0.003328	0.005455	0.001058	-10416.523
84368	0.018269	0.002680	0.004176	0.000897	-10432.653
84370	0.020094	0.002948	0.003933	0.000986	-10435.935
84372	0.020120	0.002097	0.003855	0.001006	-10415.273
84374	0.020120	0.002097	0.003855	0.001006	-10423.000
84376	0.020120	0.002097	0.003855	0.001006	-10428.415
84378	0.019819	0.002097	0.004649	0.001037	-10434.046
84380	0.017624	0.001638	0.004134	0.000922	-10448.752
84382	0.017374	0.001172	0.004495	0.000848	-10448.069
84384	0.017374	0.001172	0.004495	0.000848	-10424.926
84386	0.017018	0.001172	0.004495	0.000848	-10434.671
84388	0.017296	0.001191	0.004932	0.000798	-10454.271
84390	0.017296	0.001191	0.004617	0.000853	-10426.385
84392	0.017296	0.001191	0.004607	0.000855	-10441.218
84394	0.017296	0.001191	0.004607	0.000855	-10437.752
84396	0.016487	0.001191	0.004607	0.000855	-10425.485
84398	0.013936	0.001007	0.003894	0.000722	-10425.697
84400	0.013936	0.001007	0.003894	0.000722	-10410.226
84402	0.013936	0.001007	0.003894	0.000722	-10415.380
84404	0.013936	0.001007	0.003894	0.000722	-10427.973
84406	0.014169	0.001023	0.003959	0.000734	-10440.529
84408	0.014946	0.001023	0.004087	0.000711	-10434.402
84410	0.014946	0.001023	0.004362	0.000667	-10435.495
84412	0.017913	0.001227	0.003953	0.000799	-10445.371
84414	0.017913	0.001227	0.003953	0.000799	-10425.209
84416	0.017913	0.001227	0.003953	0.000799	-10434.454
84418	0.020116	0.001377	0.004440	0.000897	-10409.043
84420	0.016584	0.001088	0.003266	0.000762	-10442.387
84422	0.020343	0.001335	0.005054	0.000934	-10419.215
84424	0.018291	0.001200	0.004464	0.000855	-10408.359
84426	0.018291	0.001200	0.004594	0.000831	-10430.698
84428	0.018291	0.001200	0.004414	0.000831	-10438.605
84430	0.015793	0.001042	0.003833	0.000722	-10419.028
84432	0.015793	0.001042	0.003556	0.000778	-10433.945
84434	0.015008	0.000991	0.004114	0.000749	-10433.251
84436	0.015008	0.000991	0.004114	0.000749	-10443.230
84438	0.015008	0.000991	0.004114	0.000749	-10445.806
84440	0.017341	0.001145	0.004753	0.000865	-10422.051
84442	0.017341	0.001145	0.003856	0.000865	-10428.895
84444	0.018682	0.001233	0.004320	0.000896	-10418.361
84446	0.018682	0.001233	0.004320	0.000896	-10405.019
84448	0.018682	0.001233	0.004146	0.000934	-10399.634
84450	0.018682	0.001233	0.004146	0.000934	-10412.907
84452	0.019914	0.001314	0.004708	0.000934	-10398.499
84454	0.019914	0.001314	0.004708	0.000934	-10415.606
84456	0.018884	0.001314	0.004201	0.000886	-10449.710
84458	0.018884	0.001314	0.004791	0.000886	-10414.547
84460	0.018884	0.001314	0.004954	0.000857	-10410.188
84462	0.018884	0.001314	0.004840	0.000877	-10399.209
84464	0.018884	0.001314	0.005101	0.000832	-10413.956
84466	0.019682	0.001370	0.005148	0.000896	-10407.832
84468	0.019682	0.001370	0.005444	0.000848	-10431.784
84470	0.019640	0.001367	0.005442	0.000844	-10417.890
84472	0.019640	0.001367	0.005442	0.000844	-10415.185
84474	0.020174	0.001404	0.005590	0.000867	-10426.059
84476	0.020174	0.001404	0.005590	0.000867	-10411.585
84478	0.019086	0.001329	0.005289	0.000820	-10418.391
84480	0.019086	0.001329	0.005047	0.000860	-10431.475
84482	0.021628	0.001505	0.005833	0.000955	-10454.160
84484	0.021628	0.001505	0.005057	0.000926	-10421.112
84486	0.019576	0.001363	0.004386	0.000875	-10416.200
84488	0.019763	0.001376	0.004428	0.000883	-10428.729
84490	0.019763	0.001376	0.004428	0.000883	-10422.571
84492	0.019405	0.001351	0.004347	0.000867	-10437.801
84494	0.019405	0.001351	0.004347	0.000867	-10431.353
84496	0.019405	0.001351	0.004466	0.000844	-10444.071
84498	0.019405	0.001351	0.005320	0.000881	-10445.577
84500	0.016498	0.001148	0.004523	0.000749	-10463.161
84502	0.016077	0.001119	0.004264	0.000754	-10461.418
84504	0.015458	0.001115	0.004249	0.000752	-10442.206
84506	0.015458	0.001115	0.004174	0.000765	-10446.929
84508	0.013894	0.000952	0.004075	0.000653	-10455.351
84510	0.014667	0.000952	0.004075	0.000653	-10421.473
84512	0.017516	0.001137	0.004866	0.000780	-10445.306
84514	0.017516	0.001137	0.004866	0.000780	-10437.670
84516	0.017516	0.001137	0.004866	0.000780	-10423.175
84518	0.017516	0.001137	0.003859	0.000780	-10441.129
84520	0.016367	0.001062	0.003629	0.000724	-10426.710
84522	0.015159	0.000984	0.003470	0.000650	-10401.958
84524	0.015159	0.000984	0.003358	0.000671	-10425.606
84526	0.015159	0.000984	0.003358	0.000671	-10449.952
84528	0.015611	0.001013	0.003458	0.000692	-10447.156
84530	0.015611	0.001013	0.003458	0.000692	-10431.699
84532	0.015611	0.001013	0.003359	0.000712	-10429.057
84534	0.015314	0.000994	0.003295	0.000698	-10428.383
84536	0.014846	0.000964	0.003195	0.000677	-10426.303
84538	0.014846	0.000964	0.003195	0.000677	-10416.878
84540	0.014846	0.000964	0.003195	0.000677	-10428.845
84542	0.013516	0.000871	0.002887	0.000612	-10447.038
84544	0.013516	0.000871	0.002887	0.000612	-10449.718
84546	0.015773	0.001016	0.003369	0.000714	-10422.042
84548	0.015335	0.001016	0.003369	0.000714	-10438.834
84550	0.015335	0.001016	0.003703	0.000714	-10429.994
84552	0.014269	0.000898	0.003000	0.000631	-10412.659
84554	0.015092	0.000950	0.003173	0.000668	-10422.675
84556	0.015285	0.000962	0.003397	0.000640	-10413.289
84558	0.015285	0.000962	0.003397	0.000640	-10440.854
84560	0.015285	0.000962	0.002938	0.000609	-10410.872
84562	0.013886	0.000874	0.002670	0.000554	-10414.221
84564	0.014189	0.000893	0.002728	0.000566	-10411.927
84566	0.017413	0.001096	0.003348	0.000694	-10412.223
84568	0.017413	0.001096	0.003348	0.000694	-10413.749
84570	0.015834	0.000930	0.003028	0.000635	-10433.801
84572	0.015766	0.000926	0.003015	0.000632	-10421.654
84574	0.015766	0.000926	0.003075	0.000620	-10455.658
84576	0.018368	0.001076	0.003575	0.000720	-10456.441
84578	0.018368	0.001076	0.003528	0.000730	-10447.323
84580	0.018496	0.001083	0.003553	0.000735	-10449.693
84582	0.015652	0.000917	0.003006	0.000622	-10434.102
84584	0.016715	0.000917	0.003033	0.000617	-10413.886
84586	0.016525	0.000953	0.003151	0.000641	-10405.848
84588	0.016525	0.000953	0.003151	0.000641	-10424.584
84590	0.015136	0.000873	0.002953	0.000573	-10421.606
84592	0.012866	0.000742	0.002510	0.000487	-10431.273
84594	0.012248	0.000706	0.002390	0.000464	-10459.439
84596	0.012248	0.000706	0.002390	0.000464	-10450.755
84598	0.013956	0.000951	0.002723	0.000529	-10438.627
84600	0.013956	0.000951	0.002723	0.000529	-10457.867
84602	0.013146	0.000951	0.002723	0.000529	-10454.009
84604	0.014742	0.001066	0.003053	0.000593	-10461.168
84606	0.014742	0.001066	0.003267	0.000554	-10439.897
84608	0.014742	0.001066	0.002981	0.000607	-10439.341
84610	0.013067	0.000945	0.002642	0.000538	-10428.993
84612	0.015857	0.001147	0.003206	0.000653	-10429.241
84614	0.014325	0.001036	0.002896	0.000590	-10431.357
84616	0.012955	0.000937	0.002619	0.000534	-10425.126
84618	0.012177	0.000937	0.002619	0.000534	-10416.602
84620	0.013899	0.001070	0.002990	0.000609	-10407.894
84622	0.013899	0.001070	0.002990	0.000609	-10399.076
84624	0.013484	0.001070	0.003046	0.000598	-10395.294
84626	0.013484	0.001070	0.003208	0.000598	-10397.285
84628	0.015545	0.001233	0.003698	0.000690	-10410.471
84630	0.013614	0.001080	0.003239	0.000604	-10419.873
84632	0.016340	0.001296	0.003888	0.000725	-10406.562
84634	0.016340	0.001296	0.004465	0.000791	-10420.393
84636	0.016168	0.002328	0.004734	0.000731	-10421.113
84638	0.017749	0.002483	0.003548	0.000809	-10414.439
84640	0.016857	0.002359	0.003370	0.000768	-10437.077
84642	0.016857	0.002359	0.003630	0.000713	-10416.907
84644	0.015921	0.002359	0.003630	0.000713	-10430.916
84646	0.019251	0.002852	0.004389	0.000862	-10431.228
84648	0.019596	0.002903	0.004468	0.000877	-10420.923
84650	0.019596	0.002903	0.004468	0.000877	-10425.827
84652	0.020496	0.003036	0.004673	0.000918	-10449.672
84654	0.023178	0.003434	0.005020	0.001093	-10442.482
84656	0.020850	0.003089	0.004502	0.000986	-10428.030
84658	0.023154	0.003540	0.006777	0.001052	-10416.730
84660	0.023465	0.002532	0.005711	0.001060	-10452.819
84662	0.023465	0.002532	0.005711	0.001060	-10457.384
84664	0.023465	0.002532	0.005552	0.001091	-10422.648
84666	0.023465	0.002532	0.005552	0.001091	-10419.162
84668	0.023465	0.002532	0.005566	0.001088	-10423.559
84670	0.025914	0.002796	0.006268	0.001178	-10427.021
84672	0.023640	0.002551	0.005718	0.001075	-10417.726
84674	0.023640	0.002551	0.006214	0.001115	-10433.543
84676	0.022896	0.002551	0.006141	0.001128	-10445.309
84678	0.022896	0.002551	0.006364	0.001089	-10455.299
84680	0.022896	0.002551	0.006026	0.001089	-10452.368
84682	0.022896	0.002551	0.005888	0.001114	-10415.356
84684	0.022896	0.002551	0.006761	0.001114	-10407.888
84686	0.023494	0.002454	0.006761	0.001114	-10435.083
