Gen	theta_1JpMe	theta_2MoN	theta_3MoS	theta_4Si	theta_5JpMeMoNMoSSi	theta_6JpMeMoNMoS	theta_7JpMeMoN	tau_5JpMeMoNMoSSi	tau_6JpMeMoNMoS	tau_7JpMeMoN	lnL
186002	0.001664	0.001094	0.007526	0.001000	0.003118	0.002034	0.005800	0.000668	0.000440	0.000149	-10441.396
186004	0.001819	0.001196	0.008229	0.001093	0.003135	0.002367	0.006259	0.000752	0.000462	0.000165	-10433.489
186006	0.001819	0.001196	0.008229	0.001122	0.003913	0.002603	0.006259	0.000752	0.000435	0.000165	-10417.453
186008	0.001819	0.001196	0.008229	0.001122	0.003913	0.002603	0.006259	0.000752	0.000435	0.000165	-10411.330
186010	0.001588	0.001044	0.007106	0.000979	0.003772	0.001881	0.005463	0.000684	0.000429	0.000144	-10424.603
186012	0.001832	0.001205	0.008197	0.001129	0.004351	0.002430	0.005858	0.000789	0.000460	0.000166	-10395.497
186014	0.002054	0.001351	0.009190	0.001266	0.005100	0.002479	0.006568	0.000869	0.000548	0.000186	-10435.829
186016	0.002054	0.001351	0.009242	0.001266	0.004519	0.002479	0.006568	0.000869	0.000548	0.000186	-10421.162
186018	0.002054	0.001351	0.009242	0.001266	0.004163	0.002677	0.006568	0.000896	0.000521	0.000186	-10424.978
186020	0.001835	0.001207	0.008256	0.001131	0.003717	0.002247	0.005868	0.000801	0.000485	0.000166	-10433.020
186022	0.002200	0.001447	0.009900	0.001356	0.004758	0.002615	0.007036	0.000937	0.000593	0.000199	-10402.461
186024	0.002200	0.001447	0.009900	0.001356	0.004977	0.002615	0.006570	0.000922	0.000593	0.000213	-10402.780
186026	0.001985	0.001306	0.008932	0.001224	0.004808	0.002360	0.006496	0.000812	0.000535	0.000193	-10409.279
186028	0.001985	0.001306	0.008932	0.001224	0.004277	0.002662	0.006018	0.000846	0.000496	0.000193	-10403.246
186030	0.001985	0.001306	0.008932	0.001224	0.004277	0.002281	0.006287	0.000846	0.000547	0.000193	-10402.307
186032	0.001985	0.001306	0.008932	0.001224	0.004277	0.002176	0.006287	0.000846	0.000564	0.000193	-10402.920
186034	0.002179	0.001433	0.009805	0.001343	0.004676	0.003147	0.006902	0.000925	0.000521	0.000211	-10410.376
186036	0.002252	0.001481	0.010134	0.001388	0.004928	0.003054	0.008034	0.000948	0.000559	0.000194	-10392.269
186038	0.002252	0.001481	0.010134	0.001388	0.004928	0.003212	0.008034	0.000948	0.000541	0.000194	-10403.810
186040	0.002252	0.001481	0.010134	0.001388	0.004928	0.003212	0.008034	0.000948	0.000541	0.000194	-10402.642
186042	0.002409	0.001584	0.010840	0.001485	0.004646	0.003466	0.008594	0.000992	0.000576	0.000208	-10403.725
186044	0.002155	0.001417	0.009696	0.001328	0.003883	0.003125	0.007687	0.000868	0.000512	0.000186	-10425.934
186046	0.002155	0.001417	0.009696	0.001328	0.004284	0.003497	0.008253	0.000834	0.000478	0.000186	-10417.093
186048	0.002534	0.001666	0.011399	0.001562	0.005135	0.003861	0.008732	0.001065	0.000582	0.000242	-10395.545
186050	0.002962	0.001948	0.013326	0.001826	0.005522	0.004776	0.010208	0.001293	0.000659	0.000283	-10415.339
186052	0.002962	0.001948	0.014032	0.001826	0.006291	0.004718	0.010208	0.001215	0.000663	0.000283	-10426.433
186054	0.002962	0.001948	0.014032	0.001826	0.005691	0.005038	0.010208	0.001176	0.000639	0.000283	-10434.884
186056	0.002962	0.001948	0.014032	0.001826	0.006379	0.004801	0.011693	0.001176	0.000657	0.000247	-10423.071
186058	0.003108	0.002044	0.014725	0.001916	0.006694	0.005085	0.012271	0.001234	0.000685	0.000260	-10414.019
186060	0.003108	0.002044	0.013756	0.001916	0.006296	0.005341	0.012271	0.001269	0.000665	0.000260	-10431.579
186062	0.002850	0.001874	0.012614	0.001757	0.006075	0.005497	0.010315	0.001229	0.000569	0.000244	-10418.751
186064	0.002850	0.001874	0.012614	0.001757	0.005422	0.005097	0.010315	0.001307	0.000552	0.000244	-10444.108
186066	0.002850	0.001874	0.012614	0.001757	0.005648	0.005828	0.009563	0.001277	0.000513	0.000244	-10439.937
186068	0.002802	0.002376	0.013502	0.001727	0.005343	0.004982	0.009402	0.001285	0.000544	0.000240	-10437.292
186070	0.002592	0.002198	0.012491	0.001598	0.004943	0.004714	0.008698	0.001189	0.000540	0.000222	-10421.292
186072	0.002592	0.002198	0.011288	0.001598	0.006149	0.004714	0.008556	0.001133	0.000540	0.000222	-10400.608
186074	0.002317	0.001965	0.010089	0.001428	0.005204	0.004017	0.007647	0.001042	0.000496	0.000199	-10386.124
186076	0.002317	0.001965	0.010089	0.001428	0.004640	0.003568	0.006793	0.001001	0.000534	0.000223	-10414.015
186078	0.002183	0.001792	0.009508	0.001346	0.004317	0.002835	0.006402	0.000949	0.000557	0.000211	-10412.107
186080	0.002183	0.001792	0.009508	0.001346	0.004843	0.003038	0.008061	0.000960	0.000534	0.000192	-10402.233
186082	0.002183	0.001792	0.009508	0.001346	0.004477	0.003038	0.008061	0.000994	0.000534	0.000192	-10400.514
186084	0.001814	0.001489	0.007898	0.001118	0.003719	0.002780	0.006696	0.000826	0.000418	0.000160	-10396.294
186086	0.001814	0.001489	0.007898	0.001118	0.003719	0.002442	0.006696	0.000826	0.000453	0.000160	-10396.459
186088	0.002188	0.001796	0.009526	0.001349	0.004980	0.003296	0.007697	0.000952	0.000509	0.000202	-10394.250
186090	0.002188	0.001796	0.009526	0.001349	0.004980	0.003257	0.007697	0.000952	0.000513	0.000202	-10425.533
186092	0.001943	0.001595	0.008463	0.001198	0.004762	0.002965	0.006837	0.000820	0.000449	0.000180	-10430.062
186094	0.001943	0.001595	0.008463	0.001198	0.004513	0.002658	0.007136	0.000840	0.000480	0.000180	-10410.764
186096	0.001943	0.001595	0.009124	0.001198	0.003459	0.002508	0.006504	0.000876	0.000498	0.000180	-10421.206
186098	0.001943	0.001595	0.009124	0.001198	0.003080	0.002964	0.006519	0.000924	0.000449	0.000162	-10440.869
186100	0.001943	0.001595	0.009124	0.001198	0.003147	0.002655	0.006052	0.000914	0.000481	0.000174	-10410.653
186102	0.001943	0.001595	0.009124	0.001198	0.003416	0.002870	0.006052	0.000880	0.000458	0.000174	-10404.621
186104	0.001943	0.001595	0.009124	0.001198	0.003269	0.002816	0.006148	0.000900	0.000464	0.000171	-10401.867
186106	0.002286	0.001877	0.010731	0.001409	0.004254	0.003081	0.006210	0.001009	0.000571	0.000202	-10406.655
186108	0.001984	0.001629	0.009313	0.001223	0.003692	0.002856	0.005389	0.000876	0.000475	0.000175	-10418.133
186110	0.001999	0.001641	0.009385	0.001698	0.004237	0.002726	0.005431	0.000900	0.000496	0.000176	-10410.830
186112	0.001999	0.001641	0.009385	0.001698	0.003370	0.003427	0.005431	0.000901	0.000496	0.000176	-10428.884
186114	0.001999	0.001641	0.009606	0.001698	0.003389	0.003427	0.005431	0.000899	0.000496	0.000176	-10467.522
186116	0.001999	0.001641	0.010071	0.001698	0.003201	0.003766	0.005431	0.000922	0.000496	0.000176	-10457.709
186118	0.002269	0.001863	0.011430	0.001927	0.003602	0.004016	0.005482	0.001047	0.000540	0.000200	-10461.002
186120	0.002540	0.002085	0.011906	0.002157	0.004540	0.005323	0.006136	0.001107	0.000545	0.000224	-10466.563
186122	0.002540	0.002085	0.011906	0.002157	0.004825	0.004340	0.005353	0.001078	0.000615	0.000257	-10449.586
186124	0.002513	0.002063	0.011779	0.002134	0.004128	0.004605	0.005789	0.001025	0.000583	0.000232	-10419.749
186126	0.002222	0.001825	0.010058	0.001888	0.004029	0.003354	0.005120	0.000870	0.000534	0.000205	-10420.695
186128	0.002222	0.001825	0.010058	0.001888	0.004029	0.003393	0.004534	0.000870	0.000481	0.000232	-10436.463
186130	0.002107	0.001730	0.009535	0.001789	0.003819	0.003216	0.004599	0.000825	0.000456	0.000206	-10429.340
186132	0.002107	0.001730	0.009535	0.001789	0.002965	0.003302	0.004599	0.000825	0.000450	0.000206	-10411.372
186134	0.002480	0.002036	0.011223	0.002106	0.003519	0.003650	0.005414	0.000983	0.000548	0.000242	-10410.825
186136	0.002480	0.002036	0.010844	0.002106	0.003808	0.004967	0.004228	0.000950	0.000523	0.000242	-10405.599
186138	0.002196	0.001803	0.009604	0.001571	0.003372	0.004878	0.003837	0.000841	0.000439	0.000209	-10423.496
186140	0.002196	0.001803	0.009604	0.001571	0.003055	0.004878	0.003837	0.000883	0.000439	0.000209	-10412.774
186142	0.002196	0.001803	0.009604	0.001571	0.003055	0.004058	0.003837	0.000883	0.000485	0.000209	-10430.242
186144	0.001939	0.001592	0.009103	0.001387	0.002697	0.002957	0.003387	0.000780	0.000403	0.000185	-10424.046
186146	0.002368	0.001944	0.011116	0.001694	0.003684	0.003611	0.004136	0.000998	0.000492	0.000225	-10410.253
186148	0.002211	0.001816	0.010383	0.001582	0.003383	0.003381	0.003863	0.000938	0.000459	0.000211	-10415.297
186150	0.002219	0.001821	0.009802	0.001587	0.003612	0.003392	0.003835	0.000912	0.000460	0.000213	-10403.505
186152	0.002219	0.001821	0.009802	0.001587	0.003107	0.003741	0.003835	0.000897	0.000437	0.000213	-10410.989
186154	0.002219	0.001821	0.009802	0.001587	0.003770	0.003637	0.004152	0.000923	0.000443	0.000197	-10417.596
186156	0.002573	0.002112	0.011366	0.001840	0.005464	0.003979	0.004808	0.001040	0.000530	0.000229	-10430.410
186158	0.002573	0.001538	0.011366	0.001840	0.005464	0.004500	0.004015	0.001040	0.000497	0.000245	-10410.274
186160	0.002573	0.002730	0.011366	0.001840	0.005280	0.004409	0.004015	0.001059	0.000502	0.000245	-10412.975
186162	0.002228	0.002364	0.009844	0.001594	0.004020	0.003545	0.003477	0.000941	0.000452	0.000212	-10419.364
186164	0.002228	0.002364	0.009844	0.001594	0.003513	0.002818	0.002984	0.001006	0.000511	0.000247	-10449.942
186166	0.002403	0.001843	0.009814	0.001719	0.003612	0.002846	0.004935	0.001112	0.000574	0.000208	-10432.109
186168	0.002403	0.001843	0.009814	0.001719	0.003612	0.002655	0.004935	0.001112	0.000601	0.000208	-10412.490
186170	0.002403	0.001843	0.010315	0.001719	0.003822	0.002747	0.004935	0.001086	0.000588	0.000208	-10420.962
186172	0.002464	0.001889	0.010574	0.001763	0.003868	0.002669	0.005059	0.001179	0.000624	0.000213	-10422.043
186174	0.002464	0.001889	0.010574	0.001763	0.005020	0.002871	0.006158	0.001169	0.000595	0.000213	-10416.624
186176	0.002867	0.002199	0.012306	0.001402	0.006629	0.003342	0.007167	0.001360	0.000692	0.000248	-10412.626
186178	0.002444	0.001874	0.009868	0.001195	0.006050	0.003174	0.006193	0.001164	0.000552	0.000231	-10414.536
186180	0.002305	0.001970	0.009304	0.001127	0.005158	0.003196	0.005839	0.001097	0.000502	0.000218	-10409.168
186182	0.002330	0.001548	0.009405	0.001139	0.004966	0.003231	0.005925	0.001139	0.000507	0.000220	-10424.876
186184	0.002397	0.001593	0.009676	0.001172	0.004123	0.003693	0.005373	0.001129	0.000492	0.000227	-10441.542
186186	0.002397	0.001593	0.009676	0.001172	0.003661	0.003218	0.006805	0.001210	0.000531	0.000227	-10440.768
186188	0.002583	0.001481	0.010428	0.001768	0.004465	0.003169	0.008398	0.001219	0.000604	0.000213	-10432.065
186190	0.002236	0.001282	0.009027	0.001531	0.004351	0.002743	0.006568	0.000995	0.000522	0.000204	-10444.273
186192	0.002236	0.001282	0.009027	0.001531	0.004175	0.003268	0.006568	0.001015	0.000471	0.000204	-10422.113
186194	0.002236	0.001282	0.009027	0.001531	0.003906	0.003268	0.006907	0.001053	0.000471	0.000194	-10432.307
186196	0.002236	0.001282	0.009027	0.001531	0.004205	0.002613	0.006907	0.001012	0.000471	0.000194	-10406.919
186198	0.002634	0.001510	0.010631	0.001802	0.004952	0.003212	0.008134	0.001191	0.000541	0.000229	-10406.283
186200	0.002292	0.001314	0.009251	0.001569	0.004260	0.002795	0.007035	0.001043	0.000471	0.000199	-10400.687
186202	0.002292	0.001314	0.009251	0.001569	0.003758	0.002476	0.007035	0.001120	0.000506	0.000199	-10412.735
186204	0.002292	0.001314	0.009251	0.001569	0.003518	0.002187	0.007035	0.001161	0.000547	0.000199	-10422.184
186206	0.002676	0.001534	0.010294	0.001831	0.004538	0.003080	0.008214	0.001286	0.000569	0.000232	-10417.955
186208	0.002298	0.001317	0.008839	0.001572	0.004042	0.002645	0.007052	0.001082	0.000489	0.000200	-10430.259
186210	0.002184	0.001252	0.008402	0.001495	0.004168	0.002299	0.006703	0.000987	0.000490	0.000190	-10412.809
186212	0.002568	0.001472	0.009879	0.001757	0.005330	0.002713	0.007882	0.001110	0.000575	0.000223	-10421.391
186214	0.002568	0.001472	0.009879	0.001757	0.005330	0.002713	0.006987	0.001110	0.000575	0.000242	-10420.883
186216	0.002568	0.001472	0.009879	0.001757	0.005632	0.002652	0.006987	0.001138	0.000583	0.000242	-10425.348
186218	0.002190	0.001255	0.008991	0.001499	0.004803	0.002513	0.005959	0.000970	0.000468	0.000206	-10438.218
186220	0.002222	0.001273	0.009121	0.001521	0.005450	0.001952	0.005690	0.000939	0.000556	0.000209	-10438.904
186222	0.002222	0.001273	0.009121	0.001521	0.005450	0.001952	0.005690	0.000939	0.000556	0.000209	-10430.577
186224	0.002388	0.001369	0.009804	0.001634	0.005858	0.001971	0.006116	0.001009	0.000622	0.000225	-10415.983
186226	0.002388	0.001369	0.009804	0.001634	0.005445	0.002082	0.006116	0.001040	0.000600	0.000225	-10422.833
186228	0.002388	0.001369	0.009804	0.001634	0.005181	0.002260	0.006116	0.001062	0.000571	0.000225	-10422.754
186230	0.002388	0.001369	0.009804	0.001634	0.004720	0.002461	0.006116	0.001091	0.000543	0.000225	-10429.156
186232	0.002388	0.001369	0.009804	0.001634	0.004944	0.002183	0.007456	0.001003	0.000583	0.000225	-10429.710
186234	0.002388	0.001369	0.009804	0.001634	0.003963	0.002015	0.007456	0.001032	0.000613	0.000225	-10446.242
186236	0.002388	0.001369	0.009804	0.001634	0.004201	0.002136	0.008366	0.001008	0.000591	0.000225	-10417.779
186238	0.002236	0.001282	0.009179	0.001530	0.004086	0.001999	0.008318	0.000929	0.000553	0.000198	-10436.704
186240	0.002222	0.001274	0.009124	0.001521	0.003611	0.001804	0.008268	0.000970	0.000586	0.000197	-10434.194
186242	0.002192	0.001256	0.008999	0.001500	0.003561	0.002140	0.008154	0.000957	0.000513	0.000194	-10429.646
186244	0.001846	0.001058	0.007579	0.001263	0.003256	0.001715	0.005985	0.000811	0.000446	0.000164	-10437.655
186246	0.002101	0.001204	0.008626	0.001438	0.004024	0.002036	0.006812	0.000890	0.000494	0.000186	-10402.372
186248	0.002420	0.001387	0.009936	0.001656	0.004606	0.002615	0.007342	0.001026	0.000533	0.000229	-10429.934
186250	0.002420	0.001387	0.009936	0.001656	0.004097	0.002253	0.007342	0.000987	0.000533	0.000229	-10420.141
186252	0.002109	0.001209	0.008660	0.001444	0.003928	0.002190	0.006805	0.000822	0.000437	0.000188	-10431.607
186254	0.002308	0.001323	0.009475	0.001579	0.003839	0.002396	0.006751	0.000949	0.000478	0.000206	-10419.863
186256	0.002308	0.001323	0.010810	0.001579	0.004904	0.002065	0.007799	0.000931	0.000524	0.000178	-10397.425
186258	0.002308	0.001323	0.010810	0.001579	0.005267	0.002065	0.007799	0.000903	0.000524	0.000178	-10414.203
186260	0.002656	0.001522	0.012438	0.001817	0.005606	0.002512	0.008974	0.001007	0.000581	0.000205	-10419.339
186262	0.002261	0.001069	0.010591	0.001548	0.004335	0.002043	0.007641	0.000897	0.000510	0.000174	-10425.427
186264	0.002921	0.001381	0.013683	0.001999	0.004347	0.002668	0.009872	0.001159	0.000654	0.000225	-10411.261
186266	0.002921	0.001381	0.013683	0.001999	0.004316	0.002475	0.009872	0.001162	0.000687	0.000225	-10424.789
186268	0.002921	0.001381	0.012464	0.001999	0.004638	0.002625	0.009872	0.001129	0.000661	0.000225	-10424.062
186270	0.002988	0.001412	0.012748	0.002045	0.004744	0.003028	0.009108	0.001155	0.000625	0.000255	-10412.091
186272	0.002988	0.001412	0.012748	0.002045	0.005111	0.002435	0.009975	0.001117	0.000630	0.000233	-10420.929
186274	0.002504	0.001183	0.010684	0.001714	0.003968	0.002041	0.007980	0.000969	0.000528	0.000205	-10420.707
186276	0.002872	0.001357	0.012818	0.001966	0.004899	0.002363	0.010095	0.001075	0.000603	0.000235	-10421.813
186278	0.002872	0.001357	0.012818	0.001966	0.005121	0.001993	0.010095	0.001057	0.000671	0.000235	-10429.069
186280	0.003340	0.001579	0.014905	0.002286	0.005903	0.002317	0.011739	0.001233	0.000780	0.000273	-10427.390
186282	0.002887	0.001365	0.012885	0.001976	0.004379	0.002093	0.009484	0.001095	0.000680	0.000236	-10433.987
186284	0.002887	0.001365	0.012885	0.002490	0.004704	0.002170	0.010346	0.001066	0.000664	0.000236	-10454.627
186286	0.002887	0.001365	0.012885	0.002490	0.004392	0.002106	0.010346	0.001095	0.000677	0.000236	-10421.473
186288	0.002510	0.001186	0.011200	0.002164	0.003818	0.001982	0.008994	0.000952	0.000559	0.000205	-10403.649
186290	0.002824	0.001145	0.010810	0.002089	0.003746	0.002002	0.008826	0.000911	0.000524	0.000195	-10410.878
186292	0.002493	0.001011	0.009545	0.001844	0.003307	0.001723	0.007794	0.000804	0.000471	0.000172	-10428.829
186294	0.002441	0.000990	0.009345	0.001806	0.002962	0.001702	0.006349	0.000818	0.000458	0.000168	-10415.323
186296	0.002398	0.000972	0.009178	0.001774	0.003081	0.001825	0.006236	0.000783	0.000426	0.000165	-10412.220
186298	0.002711	0.001099	0.009826	0.002005	0.003445	0.001920	0.007212	0.000889	0.000504	0.000183	-10419.019
186300	0.002320	0.001261	0.008410	0.001716	0.002656	0.001644	0.006173	0.000797	0.000431	0.000156	-10408.816
186302	0.002488	0.001353	0.009830	0.001841	0.002849	0.001763	0.006973	0.000854	0.000462	0.000159	-10410.221
186304	0.002218	0.001206	0.008765	0.001641	0.002599	0.001572	0.006217	0.000754	0.000412	0.000142	-10432.461
186306	0.002658	0.001445	0.011332	0.001966	0.003114	0.001756	0.007448	0.000903	0.000517	0.000170	-10438.267
186308	0.002658	0.001445	0.010697	0.001966	0.003294	0.001958	0.006603	0.000883	0.000481	0.000170	-10413.850
186310	0.002658	0.001445	0.010811	0.001966	0.002952	0.002076	0.007058	0.000930	0.000464	0.000170	-10410.058
186312	0.002658	0.001445	0.010811	0.001966	0.002759	0.002355	0.007139	0.000963	0.000429	0.000168	-10419.255
186314	0.002861	0.001555	0.011637	0.002116	0.003249	0.002534	0.007684	0.000987	0.000461	0.000181	-10427.879
186316	0.002861	0.001555	0.011637	0.002810	0.003236	0.002271	0.008682	0.000989	0.000494	0.000181	-10412.097
186318	0.002861	0.001555	0.011637	0.002810	0.003236	0.002468	0.008682	0.000989	0.000469	0.000181	-10408.775
186320	0.002888	0.001570	0.011748	0.002160	0.002786	0.002824	0.008068	0.000970	0.000439	0.000183	-10440.837
186322	0.002888	0.001570	0.011748	0.002160	0.002786	0.002824	0.006932	0.000970	0.000439	0.000213	-10423.297
186324	0.002888	0.001570	0.011748	0.002160	0.002786	0.003278	0.006932	0.000970	0.000408	0.000213	-10436.466
186326	0.002948	0.001603	0.011992	0.002205	0.002844	0.003383	0.007076	0.000990	0.000414	0.000217	-10422.667
186328	0.002966	0.001613	0.012338	0.002219	0.002936	0.003048	0.007121	0.000983	0.000440	0.000219	-10429.405
186330	0.002966	0.001613	0.012899	0.001659	0.002931	0.003442	0.006408	0.000983	0.000415	0.000219	-10410.344
186332	0.002966	0.001613	0.012899	0.001811	0.003219	0.003637	0.006408	0.000984	0.000404	0.000219	-10421.970
186334	0.002966	0.001613	0.012899	0.001811	0.002934	0.003637	0.006408	0.001040	0.000404	0.000219	-10436.979
186336	0.002482	0.001385	0.011073	0.001555	0.002521	0.003138	0.005501	0.000893	0.000341	0.000188	-10400.679
186338	0.002669	0.001489	0.011907	0.001672	0.002777	0.002818	0.006821	0.000946	0.000400	0.000202	-10398.964
186340	0.002541	0.001418	0.011337	0.001592	0.002983	0.003426	0.007489	0.000839	0.000340	0.000192	-10419.118
186342	0.002541	0.001418	0.010902	0.001592	0.002798	0.003426	0.007198	0.000873	0.000340	0.000204	-10409.412
186344	0.002773	0.001546	0.011893	0.001736	0.003052	0.003737	0.007853	0.000952	0.000371	0.000223	-10411.309
186346	0.002722	0.001519	0.011504	0.001705	0.003743	0.003025	0.007711	0.000906	0.000395	0.000219	-10405.491
186348	0.002722	0.001519	0.012155	0.002187	0.003743	0.003467	0.007334	0.000906	0.000372	0.000230	-10415.326
186350	0.002595	0.001448	0.011587	0.001807	0.003154	0.003305	0.006991	0.000931	0.000355	0.000219	-10431.723
186352	0.002401	0.001339	0.010720	0.001672	0.002819	0.003237	0.006468	0.000880	0.000321	0.000203	-10426.868
186354	0.002401	0.001339	0.010720	0.001672	0.002819	0.003237	0.005692	0.000880	0.000321	0.000203	-10433.198
186356	0.002401	0.001665	0.009979	0.001672	0.003237	0.002548	0.005216	0.000808	0.000353	0.000203	-10386.718
186358	0.002401	0.001665	0.009979	0.001672	0.003237	0.003141	0.004668	0.000808	0.000325	0.000203	-10385.490
186360	0.002401	0.001665	0.009979	0.001672	0.003541	0.003141	0.004668	0.000766	0.000325	0.000203	-10409.390
186362	0.002401	0.001665	0.010482	0.001591	0.003551	0.002702	0.004071	0.000765	0.000345	0.000233	-10397.186
186364	0.002401	0.001665	0.010482	0.001591	0.003427	0.002461	0.004071	0.000780	0.000356	0.000233	-10399.387
