Gen	theta_1JpMe	theta_2MoN	theta_3MoS	theta_4Si	theta_5JpMeMoNMoSSi	theta_6JpMeMoNMoS	theta_7JpMeMoN	tau_5JpMeMoNMoSSi	tau_6JpMeMoNMoS	tau_7JpMeMoN	lnL
146102	0.002944	0.001537	0.012118	0.001421	0.004835	0.003558	0.001778	0.000814	0.000455	0.000375	-10418.529
146104	0.002944	0.001537	0.012118	0.001421	0.002389	0.002795	0.001778	0.000782	0.000476	0.000375	-10408.120
146106	0.002944	0.001537	0.012118	0.001421	0.002563	0.002795	0.001778	0.000761	0.000476	0.000375	-10399.565
146108	0.003294	0.001719	0.013558	0.001590	0.003075	0.002887	0.001808	0.000831	0.000542	0.000462	-10390.890
146110	0.003294	0.001719	0.013558	0.001590	0.003075	0.001905	0.001808	0.000831	0.000584	0.000462	-10395.064
146112	0.002882	0.001504	0.011865	0.001392	0.002691	0.001667	0.001582	0.000727	0.000511	0.000404	-10407.116
146114	0.002882	0.001504	0.011865	0.001392	0.002691	0.002305	0.001582	0.000727	0.000481	0.000404	-10375.439
146116	0.003242	0.001692	0.013345	0.001565	0.003026	0.001909	0.001780	0.000817	0.000573	0.000454	-10392.716
146118	0.003242	0.001692	0.013345	0.001565	0.003026	0.001770	0.002171	0.000817	0.000582	0.000408	-10395.116
146120	0.003177	0.001658	0.011150	0.001534	0.002965	0.001735	0.002128	0.000801	0.000570	0.000400	-10402.886
146122	0.003380	0.001764	0.011866	0.001632	0.003156	0.001846	0.002489	0.000852	0.000607	0.000387	-10391.511
146124	0.003122	0.001629	0.010958	0.001507	0.002788	0.001705	0.001945	0.000797	0.000560	0.000367	-10365.789
146126	0.003122	0.001629	0.010958	0.001507	0.003253	0.002079	0.001889	0.000763	0.000526	0.000378	-10368.342
146128	0.003403	0.001776	0.011944	0.001643	0.003546	0.002014	0.002098	0.000832	0.000593	0.000404	-10397.757
146130	0.003485	0.001819	0.012232	0.001683	0.003632	0.002062	0.002149	0.000852	0.000607	0.000414	-10404.505
146132	0.003485	0.001819	0.014511	0.001683	0.003632	0.002062	0.002149	0.000852	0.000607	0.000414	-10410.919
146134	0.003381	0.001765	0.014081	0.001633	0.003175	0.002001	0.002085	0.000853	0.000589	0.000402	-10408.314
146136	0.003381	0.001765	0.014081	0.001633	0.003175	0.002484	0.002085	0.000853	0.000553	0.000402	-10421.018
146138	0.003470	0.001811	0.014450	0.001675	0.003475	0.002550	0.002140	0.000856	0.000567	0.000412	-10424.123
146140	0.003979	0.002077	0.016571	0.001921	0.004140	0.003499	0.002571	0.000982	0.000621	0.000452	-10439.915
146142	0.003979	0.002077	0.016571	0.001921	0.003694	0.002873	0.002430	0.001021	0.000658	0.000478	-10425.852
146144	0.003441	0.001796	0.014331	0.001662	0.003463	0.002212	0.002200	0.000859	0.000589	0.000395	-10408.783
146146	0.004217	0.002201	0.015556	0.002036	0.004243	0.003830	0.002696	0.001052	0.000652	0.000483	-10437.899
146148	0.004217	0.002201	0.014201	0.002036	0.004243	0.002999	0.002580	0.001052	0.000652	0.000505	-10429.254
146150	0.003771	0.001968	0.012466	0.001821	0.003492	0.002995	0.002308	0.000972	0.000569	0.000452	-10432.396
146152	0.003552	0.001854	0.011741	0.001715	0.003176	0.002821	0.002173	0.000929	0.000536	0.000425	-10408.625
146154	0.003686	0.001924	0.012186	0.001780	0.003692	0.002928	0.002103	0.000920	0.000556	0.000474	-10413.361
146156	0.003627	0.001893	0.011991	0.001751	0.003305	0.002881	0.002069	0.000941	0.000547	0.000466	-10412.370
146158	0.003260	0.001702	0.010777	0.001574	0.003109	0.002377	0.001980	0.000830	0.000501	0.000393	-10411.575
146160	0.003260	0.001702	0.010777	0.001574	0.003224	0.002377	0.001980	0.000818	0.000501	0.000393	-10402.580
146162	0.002768	0.001445	0.009150	0.001336	0.002737	0.002355	0.001681	0.000695	0.000412	0.000334	-10428.964
146164	0.003104	0.001620	0.010261	0.001116	0.002706	0.002641	0.001886	0.000822	0.000462	0.000375	-10423.395
146166	0.002759	0.001440	0.009122	0.000992	0.002406	0.002348	0.001676	0.000731	0.000411	0.000333	-10446.125
146168	0.003185	0.001663	0.010530	0.001146	0.002777	0.002710	0.001935	0.000843	0.000474	0.000384	-10417.444
146170	0.003185	0.001663	0.013201	0.001146	0.002777	0.002710	0.001906	0.000843	0.000474	0.000390	-10413.397
146172	0.003185	0.001663	0.013201	0.001146	0.002777	0.002710	0.001725	0.000843	0.000474	0.000431	-10429.560
146174	0.003175	0.001658	0.013161	0.001142	0.002769	0.002702	0.001720	0.000841	0.000473	0.000430	-10412.672
146176	0.003175	0.001658	0.013161	0.001142	0.003055	0.002701	0.001720	0.000806	0.000473	0.000430	-10405.684
146178	0.003175	0.001658	0.013161	0.001142	0.002893	0.002701	0.001720	0.000825	0.000473	0.000430	-10401.253
146180	0.003306	0.001725	0.013700	0.001189	0.003101	0.002812	0.001889	0.000848	0.000492	0.000424	-10417.430
146182	0.003649	0.001905	0.015124	0.001312	0.003167	0.003104	0.002229	0.000968	0.000543	0.000438	-10422.646
146184	0.003649	0.001905	0.015124	0.001312	0.003490	0.003104	0.002229	0.000929	0.000543	0.000438	-10394.629
146186	0.003965	0.002069	0.016432	0.001426	0.004094	0.003373	0.002306	0.000978	0.000590	0.000500	-10421.814
146188	0.003965	0.002069	0.016432	0.001426	0.004094	0.003373	0.002306	0.000978	0.000590	0.000500	-10400.725
146190	0.003369	0.001759	0.013965	0.001212	0.003263	0.002866	0.001934	0.000853	0.000502	0.000430	-10410.858
146192	0.002973	0.001552	0.012322	0.001069	0.002603	0.002529	0.001834	0.000786	0.000443	0.000353	-10405.883
146194	0.002973	0.001552	0.012322	0.001069	0.002603	0.002529	0.001834	0.000786	0.000443	0.000353	-10409.869
146196	0.002649	0.001383	0.010978	0.000953	0.002319	0.002253	0.001634	0.000700	0.000394	0.000315	-10409.818
146198	0.003006	0.001569	0.012459	0.001081	0.002284	0.002557	0.001969	0.000847	0.000448	0.000336	-10426.392
146200	0.003047	0.001591	0.012630	0.001096	0.004681	0.002592	0.001996	0.000876	0.000454	0.000341	-10408.201
146202	0.003138	0.001638	0.013008	0.001129	0.005039	0.002613	0.002252	0.000883	0.000470	0.000321	-10403.955
146204	0.003138	0.001638	0.013008	0.001129	0.005039	0.002613	0.001929	0.000883	0.000470	0.000374	-10437.649
146206	0.003138	0.001638	0.013008	0.001129	0.005039	0.002613	0.001929	0.000883	0.000470	0.000374	-10415.501
146208	0.003138	0.001638	0.013008	0.001129	0.005183	0.002613	0.002193	0.000872	0.000470	0.000329	-10417.201
146210	0.003138	0.001638	0.013008	0.001129	0.004932	0.002131	0.001913	0.000872	0.000491	0.000378	-10429.916
146212	0.002680	0.001399	0.011108	0.000964	0.004407	0.001820	0.003501	0.000730	0.000419	0.000313	-10432.580
146214	0.002852	0.001489	0.011822	0.001026	0.004568	0.001825	0.003726	0.000786	0.000453	0.000333	-10429.836
146216	0.002628	0.001372	0.010894	0.000945	0.004210	0.001682	0.003319	0.000724	0.000417	0.000317	-10431.863
146218	0.002628	0.001372	0.010894	0.000945	0.004176	0.001682	0.003319	0.000727	0.000417	0.000317	-10453.890
146220	0.002825	0.001475	0.011710	0.001016	0.004489	0.001807	0.003568	0.000781	0.000449	0.000341	-10424.958
146222	0.002825	0.001475	0.011710	0.001016	0.004489	0.001807	0.003568	0.000781	0.000449	0.000341	-10437.045
146224	0.002825	0.001475	0.011710	0.001128	0.004380	0.002782	0.005460	0.000789	0.000411	0.000341	-10439.521
146226	0.002928	0.001528	0.012274	0.001169	0.004884	0.002269	0.007484	0.000790	0.000453	0.000327	-10417.199
146228	0.002928	0.001528	0.012274	0.001169	0.004765	0.002269	0.007484	0.000799	0.000453	0.000327	-10410.021
146230	0.002949	0.001539	0.013224	0.001178	0.004610	0.002286	0.007539	0.000792	0.000456	0.000329	-10398.443
146232	0.002949	0.001539	0.014904	0.001178	0.003202	0.002286	0.007539	0.000792	0.000456	0.000329	-10426.928
146234	0.002949	0.001539	0.014904	0.001178	0.003202	0.002286	0.005404	0.000792	0.000456	0.000371	-10426.430
146236	0.003322	0.001734	0.016790	0.001003	0.004133	0.002575	0.007232	0.000844	0.000514	0.000352	-10430.701
146238	0.002883	0.001505	0.014569	0.000871	0.003368	0.002234	0.005576	0.000751	0.000446	0.000344	-10436.907
146240	0.002934	0.001531	0.014826	0.000886	0.003547	0.001606	0.006202	0.000754	0.000509	0.000320	-10428.648
146242	0.003995	0.002085	0.018349	0.001206	0.004453	0.002187	0.008444	0.001054	0.000693	0.000436	-10421.349
146244	0.003995	0.002085	0.018349	0.001206	0.005008	0.002022	0.008444	0.001014	0.000714	0.000436	-10451.944
146246	0.003995	0.002085	0.018349	0.001206	0.004471	0.002010	0.008444	0.001050	0.000716	0.000436	-10422.588
146248	0.003995	0.001966	0.019934	0.001206	0.004471	0.002058	0.008444	0.001050	0.000709	0.000436	-10432.361
146250	0.003717	0.001829	0.016320	0.001123	0.004559	0.001915	0.006816	0.000949	0.000660	0.000467	-10430.534
146252	0.003396	0.001672	0.014912	0.001026	0.003752	0.002030	0.006229	0.000898	0.000579	0.000427	-10426.037
146254	0.003396	0.001923	0.014912	0.001026	0.003752	0.002288	0.005065	0.000898	0.000562	0.000432	-10410.055
146256	0.003396	0.001923	0.014912	0.001026	0.003655	0.002288	0.005122	0.000907	0.000562	0.000427	-10421.042
146258	0.003396	0.001923	0.014912	0.001026	0.003788	0.002293	0.005613	0.000907	0.000561	0.000390	-10435.296
146260	0.003396	0.001923	0.014912	0.001026	0.003788	0.002464	0.005613	0.000907	0.000549	0.000390	-10413.338
146262	0.003396	0.001923	0.014912	0.001026	0.003640	0.001995	0.005899	0.000922	0.000587	0.000371	-10428.911
146264	0.003396	0.001923	0.014912	0.001026	0.003640	0.002216	0.005484	0.000922	0.000565	0.000399	-10413.333
146266	0.002927	0.001657	0.012850	0.001128	0.003012	0.001534	0.006820	0.000806	0.000522	0.000340	-10433.914
146268	0.003111	0.001761	0.013658	0.001199	0.003201	0.001991	0.006820	0.000856	0.000520	0.000384	-10417.621
146270	0.002775	0.001571	0.012185	0.001069	0.003011	0.001523	0.006084	0.000749	0.000484	0.000343	-10423.272
146272	0.002775	0.001571	0.012185	0.001073	0.003268	0.001712	0.006084	0.000726	0.000469	0.000343	-10439.206
146274	0.002775	0.001571	0.012185	0.001073	0.003268	0.001790	0.004264	0.000726	0.000464	0.000360	-10429.205
146276	0.002775	0.001571	0.012185	0.001073	0.003268	0.001370	0.004264	0.000726	0.000496	0.000360	-10434.284
146278	0.002775	0.001571	0.012185	0.001073	0.002853	0.001575	0.004264	0.000760	0.000478	0.000360	-10406.051
146280	0.003300	0.001868	0.014490	0.001276	0.003822	0.001761	0.005546	0.000866	0.000577	0.000391	-10428.806
146282	0.003300	0.001868	0.014490	0.001276	0.003822	0.001761	0.005017	0.000866	0.000577	0.000432	-10403.021
146284	0.003300	0.001868	0.014490	0.001276	0.003822	0.001761	0.005017	0.000866	0.000577	0.000432	-10420.341
146286	0.003300	0.001868	0.014490	0.001188	0.003349	0.001774	0.005017	0.000906	0.000576	0.000432	-10411.146
146288	0.003248	0.001839	0.014262	0.001170	0.003550	0.001746	0.003397	0.000869	0.000567	0.000425	-10426.247
146290	0.003248	0.001839	0.014262	0.001170	0.003893	0.001746	0.003397	0.000842	0.000567	0.000425	-10421.104
146292	0.002835	0.001605	0.012445	0.001021	0.002837	0.001524	0.003072	0.000735	0.000495	0.000358	-10420.128
146294	0.002835	0.001605	0.012445	0.001021	0.002734	0.001524	0.003072	0.000744	0.000495	0.000358	-10447.207
146296	0.002835	0.001605	0.012445	0.001021	0.002607	0.002021	0.003072	0.000758	0.000461	0.000358	-10414.658
146298	0.002835	0.001605	0.012445	0.001021	0.002912	0.001595	0.003072	0.000727	0.000489	0.000358	-10426.992
146300	0.002835	0.001605	0.012445	0.001021	0.002912	0.001595	0.003072	0.000727	0.000489	0.000358	-10428.312
146302	0.003105	0.001758	0.013632	0.001118	0.003189	0.002039	0.003364	0.000796	0.000515	0.000392	-10416.522
146304	0.003252	0.001841	0.014278	0.001171	0.003000	0.002135	0.003596	0.000867	0.000539	0.000403	-10416.966
146306	0.002863	0.001621	0.012569	0.001031	0.004830	0.001880	0.003165	0.000776	0.000475	0.000355	-10398.575
146308	0.003182	0.001801	0.013969	0.001146	0.005368	0.002089	0.003518	0.000863	0.000528	0.000394	-10421.431
146310	0.002758	0.001561	0.012111	0.000993	0.004110	0.001811	0.003050	0.000786	0.000458	0.000342	-10417.036
146312	0.002758	0.001561	0.012111	0.000993	0.004110	0.001811	0.003050	0.000786	0.000458	0.000342	-10397.272
146314	0.002758	0.001561	0.012111	0.000993	0.004459	0.001100	0.004797	0.000761	0.000532	0.000342	-10422.031
146316	0.002616	0.001481	0.011485	0.000942	0.003704	0.001594	0.004549	0.000757	0.000442	0.000324	-10423.316
146318	0.002616	0.001481	0.011485	0.000942	0.003505	0.001594	0.004549	0.000775	0.000442	0.000324	-10417.405
146320	0.002616	0.001481	0.011485	0.000942	0.005654	0.001594	0.004549	0.000775	0.000442	0.000324	-10418.901
146322	0.003025	0.002341	0.013280	0.001089	0.006538	0.001843	0.004762	0.000896	0.000512	0.000414	-10434.078
146324	0.003025	0.002341	0.013280	0.001089	0.004192	0.002439	0.005232	0.000896	0.000479	0.000377	-10421.560
146326	0.003025	0.002341	0.013280	0.001089	0.003923	0.002439	0.004897	0.000924	0.000479	0.000402	-10436.732
146328	0.003504	0.002712	0.015383	0.001262	0.005231	0.002433	0.005672	0.001003	0.000569	0.000466	-10432.632
146330	0.002985	0.002310	0.013105	0.001075	0.004456	0.002073	0.006958	0.000854	0.000484	0.000366	-10413.673
146332	0.002985	0.002310	0.013105	0.001075	0.004456	0.001670	0.006958	0.000854	0.000513	0.000366	-10434.919
146334	0.002661	0.002060	0.011684	0.000958	0.004120	0.001058	0.006204	0.000748	0.000510	0.000327	-10415.065
146336	0.002909	0.002252	0.012773	0.001047	0.004504	0.001361	0.006782	0.000818	0.000528	0.000357	-10404.573
146338	0.003241	0.002508	0.014229	0.001167	0.004795	0.001516	0.007555	0.000926	0.000588	0.000398	-10411.081
146340	0.003392	0.002626	0.014895	0.001222	0.006449	0.002004	0.007909	0.000985	0.000574	0.000416	-10415.599
146342	0.002924	0.002263	0.012838	0.001053	0.006167	0.001727	0.007035	0.000814	0.000495	0.000348	-10399.405
146344	0.002924	0.002263	0.012838	0.001405	0.006167	0.001834	0.007035	0.000814	0.000486	0.000348	-10417.345
146346	0.002662	0.002060	0.011686	0.001279	0.005208	0.001670	0.006500	0.000765	0.000443	0.000312	-10425.599
146348	0.003062	0.002370	0.013444	0.001471	0.005992	0.001921	0.008424	0.000880	0.000509	0.000319	-10446.008
146350	0.002404	0.001860	0.010554	0.001155	0.004704	0.001508	0.004521	0.000690	0.000400	0.000250	-10431.933
146352	0.002404	0.001860	0.010554	0.001155	0.004316	0.001692	0.004521	0.000718	0.000383	0.000250	-10434.687
146354	0.002404	0.001860	0.010554	0.001155	0.004316	0.001692	0.004521	0.000718	0.000383	0.000250	-10406.419
146356	0.002722	0.002107	0.011953	0.001218	0.004888	0.002264	0.005121	0.000813	0.000411	0.000283	-10407.194
146358	0.002337	0.001809	0.010262	0.001045	0.004197	0.001943	0.004396	0.000698	0.000353	0.000243	-10431.816
146360	0.002337	0.001809	0.010262	0.001045	0.004197	0.001943	0.004396	0.000698	0.000353	0.000243	-10441.143
146362	0.002337	0.001809	0.010262	0.001045	0.004197	0.001746	0.004396	0.000698	0.000365	0.000243	-10420.861
146364	0.002337	0.001809	0.010262	0.001045	0.004061	0.001746	0.004806	0.000709	0.000365	0.000222	-10434.480
146366	0.002654	0.002054	0.011652	0.001187	0.004224	0.001983	0.005457	0.000790	0.000415	0.000253	-10417.296
146368	0.002894	0.002240	0.012707	0.001295	0.004777	0.001756	0.005951	0.000847	0.000493	0.000275	-10397.094
146370	0.002505	0.001939	0.010729	0.001120	0.003762	0.001525	0.005648	0.000763	0.000426	0.000217	-10430.998
146372	0.002263	0.001752	0.009695	0.001012	0.003909	0.001378	0.005104	0.000650	0.000385	0.000196	-10438.973
146374	0.002263	0.001752	0.009695	0.001012	0.003458	0.001378	0.005104	0.000684	0.000385	0.000196	-10439.405
146376	0.002540	0.001966	0.010878	0.001136	0.004429	0.001392	0.005730	0.000726	0.000456	0.000220	-10419.724
146378	0.002540	0.001966	0.010878	0.001136	0.004429	0.001392	0.005730	0.000726	0.000456	0.000220	-10420.921
146380	0.002540	0.001966	0.010878	0.001136	0.004429	0.001232	0.005404	0.000726	0.000486	0.000234	-10436.413
146382	0.002540	0.001966	0.010878	0.001136	0.004630	0.001436	0.004934	0.000712	0.000450	0.000256	-10426.833
146384	0.002268	0.001755	0.009713	0.001014	0.004134	0.001282	0.004405	0.000636	0.000402	0.000228	-10426.213
146386	0.002472	0.001914	0.010590	0.001106	0.004507	0.001216	0.004803	0.000693	0.000467	0.000249	-10457.897
146388	0.002472	0.001914	0.010590	0.001106	0.004263	0.001236	0.004803	0.000708	0.000463	0.000249	-10452.726
146390	0.002472	0.001914	0.010590	0.001106	0.003891	0.001425	0.005376	0.000708	0.000435	0.000249	-10426.267
146392	0.002472	0.001914	0.010590	0.001106	0.003728	0.001425	0.005376	0.000720	0.000435	0.000249	-10418.463
146394	0.002511	0.001944	0.010756	0.001123	0.003786	0.001448	0.005688	0.000731	0.000442	0.000243	-10422.634
146396	0.002640	0.002043	0.011307	0.001181	0.003980	0.001362	0.005979	0.000769	0.000489	0.000255	-10401.643
146398	0.002640	0.002043	0.011307	0.001181	0.003581	0.001205	0.005979	0.000800	0.000519	0.000255	-10396.896
146400	0.002478	0.001918	0.010612	0.001108	0.003361	0.001232	0.005612	0.000751	0.000467	0.000240	-10389.615
146402	0.002227	0.001723	0.009538	0.001132	0.004199	0.001107	0.005044	0.000675	0.000420	0.000215	-10392.498
146404	0.002227	0.001723	0.011230	0.001132	0.004199	0.001107	0.004727	0.000675	0.000420	0.000230	-10423.300
146406	0.002297	0.001778	0.011583	0.001167	0.004331	0.001032	0.004876	0.000696	0.000454	0.000237	-10414.996
146408	0.002297	0.001778	0.011583	0.001167	0.004331	0.000869	0.005032	0.000696	0.000496	0.000230	-10399.322
146410	0.002654	0.002054	0.013383	0.001061	0.005004	0.001004	0.005203	0.000804	0.000573	0.000296	-10410.150
146412	0.002654	0.002054	0.013383	0.001061	0.005004	0.001271	0.005933	0.000804	0.000511	0.000260	-10396.707
146414	0.002654	0.002054	0.013383	0.001061	0.004524	0.001180	0.005933	0.000835	0.000530	0.000260	-10406.840
146416	0.002654	0.002054	0.013383	0.001061	0.004488	0.001135	0.005933	0.000838	0.000541	0.000260	-10390.150
146418	0.002654	0.002054	0.013383	0.001061	0.004488	0.001290	0.005933	0.000838	0.000507	0.000260	-10389.084
146420	0.002654	0.002054	0.013383	0.001061	0.004488	0.001484	0.005933	0.000838	0.000475	0.000260	-10386.356
146422	0.002465	0.001908	0.012433	0.000985	0.004631	0.001228	0.005512	0.000745	0.000466	0.000241	-10393.037
146424	0.002465	0.001908	0.012433	0.000985	0.002924	0.001135	0.005512	0.000730	0.000484	0.000241	-10392.275
146426	0.002479	0.001919	0.012505	0.000991	0.003366	0.001355	0.005544	0.000702	0.000448	0.000243	-10400.991
146428	0.002479	0.001919	0.010393	0.000991	0.002938	0.001244	0.005544	0.000739	0.000467	0.000243	-10385.630
146430	0.002479	0.001919	0.010393	0.000968	0.002938	0.001367	0.002625	0.000739	0.000446	0.000254	-10402.254
146432	0.002479	0.001919	0.010393	0.000968	0.003154	0.001408	0.002625	0.000718	0.000440	0.000254	-10411.192
146434	0.002863	0.002216	0.012000	0.001117	0.003974	0.001625	0.003031	0.000802	0.000508	0.000293	-10415.806
146436	0.002863	0.002216	0.012000	0.001117	0.003592	0.001503	0.003031	0.000833	0.000526	0.000293	-10405.101
146438	0.003067	0.002374	0.012854	0.001197	0.003848	0.001610	0.003247	0.000892	0.000563	0.000314	-10411.882
146440	0.003067	0.002374	0.012854	0.001197	0.004243	0.001796	0.003597	0.000862	0.000537	0.000314	-10388.369
146442	0.003067	0.002374	0.012854	0.001197	0.003873	0.001555	0.002749	0.000887	0.000571	0.000368	-10399.781
146444	0.003067	0.002374	0.012854	0.001197	0.003873	0.001421	0.003379	0.000887	0.000590	0.000300	-10396.972
146446	0.003018	0.002336	0.013913	0.001178	0.003813	0.001580	0.003162	0.000873	0.000548	0.000310	-10401.480
146448	0.003018	0.002336	0.012688	0.001178	0.004250	0.001384	0.003162	0.000844	0.000582	0.000310	-10416.571
146450	0.003262	0.002525	0.013711	0.001273	0.004223	0.001615	0.003417	0.000936	0.000607	0.000335	-10443.059
146452	0.003262	0.002525	0.013711	0.001273	0.006650	0.001729	0.003417	0.000924	0.000589	0.000335	-10420.704
146454	0.003262	0.002525	0.013711	0.001273	0.006650	0.001530	0.003310	0.000924	0.000622	0.000335	-10387.402
146456	0.003262	0.002525	0.014309	0.001273	0.006775	0.001530	0.003310	0.000918	0.000622	0.000335	-10416.962
146458	0.002816	0.002179	0.012351	0.001099	0.005849	0.001559	0.002638	0.000793	0.000503	0.000313	-10413.873
146460	0.002816	0.002179	0.012351	0.001099	0.005585	0.001421	0.002638	0.000806	0.000521	0.000313	-10423.479
146462	0.002530	0.001959	0.011100	0.000987	0.004521	0.001699	0.002371	0.000753	0.000422	0.000282	-10421.844
146464	0.002530	0.001959	0.011100	0.000987	0.004521	0.001699	0.002371	0.000753	0.000422	0.000282	-10399.808
