Gen	theta_1JpMe	theta_2MoN	theta_3MoS	theta_4Si	theta_5JpMeMoNMoSSi	theta_6JpMeMoNMoS	theta_7JpMeMoN	tau_5JpMeMoNMoSSi	tau_6JpMeMoNMoS	tau_7JpMeMoN	lnL
122582	0.002820	0.001951	0.010552	0.001229	0.005327	0.004058	0.002877	0.000941	0.000378	0.000305	-10465.132
122584	0.002521	0.002321	0.009435	0.001099	0.004845	0.003447	0.002501	0.000833	0.000341	0.000281	-10440.975
122586	0.002852	0.002626	0.010673	0.001243	0.005481	0.003191	0.002917	0.000942	0.000402	0.000308	-10419.214
122588	0.002852	0.002626	0.010673	0.001243	0.005681	0.003266	0.002961	0.000923	0.000400	0.000303	-10443.319
122590	0.003161	0.002910	0.012067	0.001378	0.006115	0.003281	0.002603	0.001040	0.000454	0.000338	-10431.477
122592	0.002738	0.002521	0.010451	0.001193	0.005583	0.002985	0.002274	0.000898	0.000388	0.000290	-10409.753
122594	0.002738	0.002210	0.010451	0.001193	0.005453	0.003269	0.002045	0.000910	0.000379	0.000284	-10417.607
122596	0.002738	0.001690	0.010451	0.001249	0.005480	0.003269	0.002110	0.000907	0.000379	0.000276	-10398.645
122598	0.002451	0.001513	0.009357	0.001118	0.004905	0.003737	0.001807	0.000812	0.000339	0.000258	-10419.232
122600	0.002451	0.001513	0.009357	0.001118	0.004928	0.003634	0.002542	0.000810	0.000341	0.000258	-10407.377
122602	0.002451	0.001513	0.009357	0.001118	0.004956	0.003447	0.003117	0.000807	0.000346	0.000246	-10403.662
122604	0.002464	0.001521	0.009404	0.001124	0.004404	0.003085	0.002501	0.000830	0.000350	0.000255	-10396.201
122606	0.002601	0.002096	0.009371	0.001190	0.004775	0.003009	0.002732	0.000863	0.000369	0.000260	-10424.017
122608	0.002542	0.002096	0.009371	0.001190	0.004824	0.003759	0.002837	0.000858	0.000367	0.000268	-10427.477
122610	0.002250	0.001855	0.008295	0.001054	0.005143	0.003413	0.002523	0.000753	0.000322	0.000236	-10430.006
122612	0.002584	0.002131	0.009527	0.001210	0.005947	0.004482	0.002898	0.000861	0.000358	0.000271	-10423.085
122614	0.002584	0.002131	0.009527	0.001210	0.006036	0.004482	0.003008	0.000854	0.000358	0.000261	-10433.992
122616	0.002584	0.002131	0.009527	0.001346	0.005530	0.004085	0.002274	0.000867	0.000367	0.000277	-10431.483
122618	0.003020	0.002491	0.011136	0.001574	0.006378	0.005194	0.002683	0.001021	0.000421	0.000321	-10415.315
122620	0.002790	0.002301	0.010285	0.001453	0.005951	0.005206	0.002592	0.000937	0.000381	0.000284	-10435.696
122622	0.002879	0.002374	0.010080	0.001500	0.006087	0.004990	0.002620	0.000972	0.000401	0.000299	-10410.133
122624	0.002879	0.002374	0.010080	0.001500	0.006041	0.005342	0.002697	0.000977	0.000395	0.000290	-10454.961
122626	0.002879	0.002374	0.010080	0.001500	0.005973	0.004452	0.002604	0.000984	0.000416	0.000301	-10429.590
122628	0.002592	0.002137	0.009073	0.001571	0.005348	0.004021	0.002422	0.000888	0.000374	0.000262	-10426.963
122630	0.002592	0.002137	0.008544	0.001571	0.005436	0.004554	0.002494	0.000880	0.000361	0.000254	-10438.340
122632	0.002592	0.001969	0.009157	0.001571	0.006037	0.004104	0.002525	0.000877	0.000373	0.000251	-10403.392
122634	0.002640	0.002006	0.009327	0.001600	0.005953	0.003930	0.002641	0.000910	0.000388	0.000249	-10433.136
122636	0.002890	0.002196	0.010212	0.001752	0.006733	0.003593	0.002804	0.000978	0.000425	0.000281	-10422.476
122638	0.002890	0.002196	0.010212	0.001752	0.006746	0.003594	0.002593	0.000977	0.000425	0.000304	-10406.841
122640	0.002771	0.001515	0.009790	0.001680	0.006363	0.003199	0.002578	0.000945	0.000416	0.000281	-10443.596
122642	0.002681	0.001466	0.009472	0.001795	0.005758	0.003126	0.002124	0.000910	0.000403	0.000274	-10428.756
122644	0.002681	0.001466	0.010048	0.001795	0.005765	0.003622	0.002186	0.000910	0.000385	0.000266	-10428.898
122646	0.003019	0.001706	0.012630	0.002089	0.006140	0.003699	0.002562	0.001041	0.000448	0.000307	-10430.104
122648	0.002705	0.001528	0.011315	0.001683	0.005338	0.003229	0.002296	0.000949	0.000405	0.000275	-10413.808
122650	0.002705	0.001528	0.011315	0.001683	0.004403	0.002949	0.002268	0.000945	0.000417	0.000279	-10396.957
122652	0.002705	0.001528	0.012439	0.001232	0.004746	0.002821	0.002172	0.000935	0.000423	0.000291	-10418.352
122654	0.002802	0.001583	0.012884	0.001276	0.005012	0.003108	0.002273	0.000959	0.000430	0.000299	-10409.172
122656	0.002417	0.001365	0.010514	0.001101	0.004328	0.002475	0.001972	0.000827	0.000380	0.000256	-10411.240
122658	0.002661	0.001608	0.012383	0.001297	0.005316	0.002662	0.002244	0.000952	0.000462	0.000312	-10404.184
122660	0.003199	0.002217	0.015880	0.001558	0.007057	0.002882	0.002810	0.001149	0.000575	0.000360	-10421.347
122662	0.003199	0.002217	0.015560	0.001558	0.007208	0.002889	0.002758	0.001137	0.000575	0.000367	-10446.474
122664	0.003199	0.002217	0.015560	0.001558	0.007390	0.002773	0.002915	0.001135	0.000584	0.000347	-10422.094
122666	0.003199	0.001551	0.015560	0.001558	0.007332	0.002799	0.002833	0.001140	0.000581	0.000357	-10422.680
122668	0.003199	0.001551	0.015560	0.001558	0.006571	0.002818	0.002917	0.001140	0.000580	0.000347	-10418.355
122670	0.002782	0.000920	0.013530	0.001355	0.005600	0.002445	0.002534	0.001019	0.000505	0.000302	-10427.055
122672	0.002782	0.000920	0.013530	0.001355	0.005525	0.002092	0.002469	0.001026	0.000538	0.000310	-10415.511
122674	0.002782	0.001541	0.013530	0.001355	0.005591	0.002189	0.002331	0.001020	0.000528	0.000328	-10398.820
122676	0.002782	0.001541	0.013530	0.001355	0.005137	0.002209	0.002373	0.001014	0.000527	0.000322	-10409.241
122678	0.002657	0.001472	0.012924	0.001294	0.005065	0.002210	0.002242	0.000954	0.000494	0.000311	-10408.490
122680	0.002657	0.001472	0.012924	0.001294	0.004421	0.002162	0.002198	0.000956	0.000498	0.000318	-10409.852
122682	0.002684	0.001487	0.012332	0.001307	0.004382	0.002297	0.002220	0.000975	0.000494	0.000321	-10423.813
122684	0.002446	0.001355	0.011238	0.001192	0.003881	0.002036	0.002049	0.000901	0.000455	0.000289	-10420.573
122686	0.002446	0.001355	0.011238	0.001192	0.003918	0.001934	0.001992	0.000897	0.000463	0.000297	-10395.313
122688	0.002446	0.001355	0.011238	0.001192	0.003908	0.001948	0.001912	0.000898	0.000462	0.000309	-10408.291
122690	0.002492	0.001381	0.011449	0.001214	0.003309	0.002224	0.002040	0.000915	0.000453	0.000301	-10424.333
122692	0.002492	0.001381	0.011449	0.001214	0.003355	0.002224	0.001963	0.000908	0.000453	0.000313	-10406.106
122694	0.002492	0.001381	0.011449	0.001214	0.003384	0.002225	0.001898	0.000904	0.000453	0.000323	-10393.763
122696	0.002492	0.001381	0.011449	0.001214	0.003347	0.002197	0.001222	0.000910	0.000455	0.000320	-10386.792
122698	0.002424	0.001343	0.011138	0.001181	0.003217	0.002178	0.001228	0.000890	0.000440	0.000301	-10408.467
122700	0.002424	0.001343	0.010467	0.001181	0.003158	0.002178	0.001228	0.000899	0.000440	0.000301	-10419.846
122702	0.002692	0.001491	0.011622	0.001311	0.003607	0.002426	0.001398	0.000984	0.000488	0.000326	-10408.501
122704	0.002692	0.001491	0.011622	0.001311	0.003613	0.002544	0.001346	0.000982	0.000480	0.000338	-10427.609
122706	0.002780	0.001540	0.011385	0.001354	0.003813	0.002627	0.001331	0.001004	0.000495	0.000365	-10432.197
122708	0.002780	0.001540	0.011385	0.001354	0.003829	0.002603	0.001365	0.001001	0.000497	0.000356	-10427.402
122710	0.002776	0.001538	0.012002	0.001352	0.003791	0.002586	0.001394	0.001004	0.000496	0.000347	-10391.953
122712	0.002428	0.001345	0.011003	0.001182	0.003267	0.002672	0.001148	0.000885	0.000415	0.000323	-10398.899
122714	0.002428	0.001345	0.010590	0.001182	0.003419	0.002542	0.001369	0.000864	0.000421	0.000316	-10417.555
122716	0.002904	0.001609	0.011898	0.001414	0.003989	0.003284	0.001642	0.001047	0.000495	0.000377	-10418.987
122718	0.002904	0.001609	0.011544	0.001414	0.004717	0.004169	0.001369	0.001027	0.000482	0.000377	-10419.969
122720	0.003083	0.001708	0.012653	0.001501	0.004983	0.003826	0.001422	0.001093	0.000529	0.000409	-10420.449
122722	0.003034	0.002192	0.012452	0.001478	0.005384	0.004160	0.001430	0.001090	0.000509	0.000394	-10424.803
122724	0.003034	0.002192	0.012452	0.001478	0.004859	0.003560	0.001384	0.001090	0.000508	0.000407	-10416.932
122726	0.003034	0.002192	0.011819	0.001478	0.004736	0.003399	0.001412	0.001105	0.000513	0.000399	-10410.820
122728	0.003034	0.002192	0.011819	0.001478	0.004743	0.003195	0.001412	0.001104	0.000520	0.000399	-10413.589
122730	0.003034	0.002192	0.011819	0.001371	0.004777	0.003195	0.001414	0.001100	0.000520	0.000398	-10407.412
122732	0.003474	0.002510	0.013532	0.001569	0.005468	0.003659	0.001633	0.001259	0.000595	0.000452	-10413.252
122734	0.003432	0.002480	0.013969	0.001551	0.005358	0.003410	0.002074	0.001250	0.000597	0.000463	-10421.552
122736	0.003165	0.002287	0.012744	0.001430	0.005113	0.002826	0.001949	0.001132	0.000544	0.000419	-10412.067
122738	0.003404	0.002460	0.014044	0.001538	0.004959	0.003068	0.002128	0.001230	0.000584	0.000444	-10449.219
122740	0.003404	0.002460	0.014044	0.001538	0.004875	0.003280	0.002082	0.001241	0.000575	0.000454	-10429.825
122742	0.003404	0.002460	0.014044	0.001538	0.004916	0.003018	0.002097	0.001236	0.000585	0.000450	-10418.793
122744	0.003404	0.002460	0.014044	0.001538	0.004885	0.003185	0.002736	0.001240	0.000578	0.000445	-10401.247
122746	0.003068	0.002485	0.013346	0.001553	0.004795	0.002961	0.002752	0.001272	0.000596	0.000452	-10423.082
122748	0.003068	0.002485	0.013983	0.001553	0.004967	0.002726	0.002729	0.001249	0.000608	0.000455	-10429.722
122750	0.003068	0.002485	0.013346	0.001553	0.005356	0.002748	0.002299	0.001245	0.000606	0.000439	-10419.347
122752	0.003584	0.003294	0.015588	0.001814	0.006290	0.002916	0.002621	0.001450	0.000727	0.000526	-10420.326
122754	0.003159	0.002939	0.013909	0.001619	0.005643	0.002410	0.002486	0.001290	0.000665	0.000441	-10407.462
122756	0.003027	0.002151	0.013330	0.001551	0.005414	0.002417	0.002418	0.001236	0.000627	0.000417	-10409.765
122758	0.002619	0.001861	0.011534	0.001342	0.004540	0.002650	0.001697	0.001086	0.000539	0.000362	-10398.164
122760	0.003089	0.002195	0.013604	0.001583	0.005377	0.003071	0.001957	0.001278	0.000639	0.000436	-10407.823
122762	0.002879	0.002046	0.013142	0.001476	0.004820	0.002876	0.001829	0.001208	0.000595	0.000405	-10415.821
122764	0.003367	0.002193	0.016498	0.001726	0.005794	0.003643	0.002160	0.001393	0.000678	0.000469	-10409.280
122766	0.003367	0.002193	0.015580	0.001726	0.005891	0.003478	0.002160	0.001381	0.000688	0.000469	-10419.379
122768	0.003367	0.002193	0.015580	0.001726	0.005957	0.003441	0.002121	0.001373	0.000690	0.000478	-10413.179
122770	0.003367	0.002193	0.015580	0.001726	0.005923	0.003861	0.002108	0.001377	0.000674	0.000481	-10424.219
122772	0.003552	0.002314	0.016437	0.001989	0.006223	0.004015	0.002159	0.001453	0.000714	0.000523	-10399.424
122774	0.003265	0.002127	0.015573	0.001828	0.005847	0.003690	0.003067	0.001321	0.000656	0.000480	-10424.481
122776	0.002783	0.001813	0.013275	0.001558	0.004887	0.003146	0.002570	0.001137	0.000559	0.000416	-10429.851
122778	0.002783	0.001813	0.013609	0.001558	0.004237	0.003119	0.002597	0.001137	0.000561	0.000412	-10430.650
122780	0.002783	0.001813	0.013609	0.001558	0.004188	0.003222	0.002688	0.001144	0.000556	0.000398	-10411.638
122782	0.002783	0.002384	0.013609	0.001558	0.004206	0.002827	0.003012	0.001141	0.000577	0.000397	-10433.407
122784	0.002783	0.002491	0.013609	0.001558	0.004168	0.002750	0.003007	0.001147	0.000582	0.000397	-10445.850
122786	0.002783	0.002491	0.013626	0.001558	0.004309	0.002857	0.003136	0.001128	0.000575	0.000381	-10426.125
122788	0.002783	0.002046	0.013626	0.001558	0.004306	0.002648	0.003011	0.001128	0.000590	0.000397	-10393.295
122790	0.002783	0.002046	0.013626	0.001558	0.004392	0.002507	0.003130	0.001118	0.000601	0.000382	-10407.257
122792	0.002359	0.001735	0.010750	0.001321	0.004119	0.002546	0.002661	0.000954	0.000508	0.000323	-10418.321
122794	0.002359	0.001735	0.011269	0.001321	0.004119	0.002732	0.002632	0.000954	0.000496	0.000326	-10407.404
122796	0.002636	0.001939	0.012594	0.001476	0.005307	0.002910	0.002268	0.001074	0.000563	0.000380	-10419.300
122798	0.002752	0.002024	0.013148	0.001541	0.005700	0.002871	0.002410	0.001137	0.000599	0.000389	-10421.319
122800	0.002752	0.002609	0.013148	0.001541	0.005547	0.002865	0.002408	0.001152	0.000599	0.000390	-10418.604
122802	0.002752	0.002609	0.013215	0.001541	0.005345	0.002865	0.003242	0.001172	0.000600	0.000385	-10431.808
122804	0.002802	0.002656	0.013451	0.001569	0.005477	0.002815	0.003364	0.001189	0.000618	0.000384	-10422.907
122806	0.002361	0.002743	0.011336	0.001322	0.004602	0.002252	0.002876	0.001004	0.000532	0.000319	-10417.124
122808	0.002908	0.002873	0.013961	0.001628	0.005183	0.002980	0.003601	0.001254	0.000637	0.000386	-10396.199
122810	0.002486	0.002456	0.011510	0.001392	0.004569	0.002506	0.003078	0.001056	0.000548	0.000330	-10400.088
122812	0.002935	0.002900	0.013589	0.001644	0.005482	0.002836	0.003824	0.001239	0.000658	0.000371	-10392.755
122814	0.002643	0.002611	0.012235	0.001480	0.004921	0.002653	0.003898	0.001117	0.000583	0.000329	-10399.567
122816	0.002331	0.002303	0.010791	0.001732	0.004355	0.002364	0.003278	0.000984	0.000511	0.000304	-10419.431
122818	0.002331	0.002303	0.010910	0.001732	0.004364	0.002561	0.003380	0.000983	0.000495	0.000295	-10412.386
122820	0.002418	0.003058	0.011319	0.001797	0.005308	0.002924	0.002759	0.001022	0.000506	0.000305	-10423.324
122822	0.002418	0.003058	0.011319	0.001797	0.005261	0.002804	0.002768	0.001026	0.000515	0.000304	-10402.469
122824	0.002187	0.002765	0.009449	0.001625	0.004633	0.002659	0.002339	0.000940	0.000456	0.000294	-10407.614
122826	0.002173	0.002747	0.009388	0.001615	0.005176	0.002788	0.001932	0.000943	0.000445	0.000292	-10417.935
122828	0.002026	0.002563	0.008757	0.001506	0.004901	0.002765	0.001762	0.000872	0.000406	0.000278	-10408.381
122830	0.002026	0.003363	0.008792	0.001506	0.004867	0.002765	0.001788	0.000875	0.000406	0.000291	-10405.076
122832	0.002026	0.003363	0.008792	0.001506	0.004973	0.001932	0.002176	0.000865	0.000418	0.000297	-10411.152
122834	0.002026	0.003363	0.008792	0.001506	0.005157	0.002117	0.002068	0.000850	0.000408	0.000313	-10411.378
122836	0.002026	0.003363	0.009414	0.001506	0.005074	0.002168	0.002790	0.000857	0.000406	0.000295	-10401.720
122838	0.002026	0.003363	0.009348	0.001595	0.005204	0.001884	0.002816	0.000846	0.000422	0.000293	-10404.292
122840	0.002026	0.003363	0.008725	0.001595	0.005098	0.001907	0.003478	0.000855	0.000421	0.000287	-10410.216
122842	0.002026	0.003363	0.008725	0.001595	0.004878	0.001882	0.003386	0.000874	0.000422	0.000284	-10408.462
122844	0.002026	0.003363	0.008725	0.001895	0.005039	0.001738	0.003603	0.000860	0.000434	0.000267	-10417.563
122846	0.002026	0.003363	0.007968	0.001265	0.004312	0.001940	0.003995	0.000874	0.000417	0.000267	-10424.312
122848	0.002225	0.003692	0.008748	0.001389	0.004703	0.001926	0.004167	0.000963	0.000475	0.000308	-10429.173
122850	0.002225	0.003692	0.008748	0.001389	0.004676	0.002007	0.004343	0.000966	0.000468	0.000296	-10419.186
122852	0.001961	0.003254	0.007710	0.001224	0.003556	0.001895	0.003725	0.000862	0.000403	0.000268	-10414.041
122854	0.001961	0.003254	0.007710	0.001224	0.003556	0.001969	0.003807	0.000862	0.000398	0.000262	-10414.215
122856	0.002237	0.003713	0.008318	0.001053	0.004044	0.002391	0.004422	0.000985	0.000445	0.000294	-10415.496
122858	0.002015	0.003345	0.007494	0.000948	0.003421	0.001984	0.003886	0.000882	0.000412	0.000271	-10421.511
122860	0.002015	0.003345	0.007494	0.000948	0.002391	0.002037	0.003851	0.000886	0.000409	0.000274	-10407.668
122862	0.002015	0.003345	0.007494	0.000948	0.002910	0.001828	0.003190	0.000896	0.000424	0.000293	-10401.797
122864	0.002015	0.003345	0.007494	0.000948	0.003535	0.001943	0.003190	0.000899	0.000416	0.000293	-10402.031
122866	0.002296	0.003811	0.008539	0.001081	0.003978	0.002175	0.003713	0.001032	0.000476	0.000327	-10397.448
122868	0.002296	0.003811	0.008539	0.001081	0.003856	0.002262	0.003873	0.001049	0.000471	0.000314	-10413.980
122870	0.002632	0.005122	0.009787	0.001615	0.004490	0.002484	0.004398	0.001192	0.000547	0.000363	-10405.848
122872	0.002632	0.004594	0.010315	0.001615	0.004597	0.002164	0.004953	0.001177	0.000550	0.000354	-10406.222
122874	0.002313	0.004037	0.008509	0.001419	0.003662	0.001892	0.004243	0.001032	0.000484	0.000319	-10401.484
122876	0.002706	0.004723	0.009957	0.001661	0.004238	0.002249	0.005618	0.001215	0.000564	0.000374	-10420.244
122878	0.002282	0.003984	0.008398	0.001401	0.003602	0.001841	0.005076	0.001020	0.000481	0.000311	-10413.324
122880	0.002645	0.003991	0.009733	0.001623	0.004271	0.001936	0.005702	0.001169	0.000577	0.000371	-10417.922
122882	0.002645	0.004345	0.010169	0.001623	0.004074	0.002010	0.005551	0.001165	0.000569	0.000382	-10411.352
122884	0.002837	0.004660	0.010904	0.001741	0.004538	0.002326	0.005079	0.001226	0.000596	0.000410	-10422.092
122886	0.002837	0.004660	0.010904	0.001741	0.004450	0.002308	0.004883	0.001238	0.000597	0.000427	-10405.399
122888	0.003397	0.005579	0.012387	0.002084	0.005354	0.003133	0.005783	0.001479	0.000692	0.000517	-10409.110
122890	0.002817	0.004123	0.009791	0.001729	0.004506	0.002598	0.004855	0.001217	0.000574	0.000423	-10398.931
122892	0.003262	0.004775	0.010972	0.002002	0.005363	0.002967	0.004709	0.001389	0.000667	0.000469	-10395.921
122894	0.003262	0.004775	0.011474	0.002002	0.005718	0.003084	0.005349	0.001407	0.000660	0.000471	-10399.925
122896	0.002644	0.003870	0.009300	0.001623	0.005054	0.002526	0.004244	0.001143	0.000533	0.000390	-10413.934
122898	0.002849	0.003870	0.009300	0.001623	0.005432	0.002506	0.004354	0.001141	0.000534	0.000380	-10396.902
122900	0.002849	0.003870	0.008661	0.001623	0.005520	0.002520	0.004340	0.001131	0.000532	0.000382	-10387.540
122902	0.002898	0.003936	0.009213	0.001650	0.005623	0.002737	0.004287	0.001149	0.000532	0.000400	-10427.555
122904	0.002898	0.003936	0.008820	0.002187	0.005573	0.002640	0.003677	0.001155	0.000537	0.000400	-10406.532
122906	0.002898	0.003936	0.008820	0.002187	0.005468	0.002812	0.003652	0.001166	0.000551	0.000403	-10405.927
122908	0.002898	0.003936	0.009627	0.002187	0.005461	0.002333	0.002944	0.001167	0.000558	0.000414	-10419.208
122910	0.003224	0.004379	0.010711	0.002434	0.005843	0.002654	0.003247	0.001303	0.000618	0.000465	-10434.820
122912	0.002778	0.003774	0.009231	0.002097	0.004995	0.002171	0.002796	0.001128	0.000540	0.000401	-10416.827
122914	0.002769	0.003761	0.009200	0.002090	0.004975	0.002205	0.002745	0.001124	0.000535	0.000405	-10428.022
122916	0.003027	0.004112	0.009796	0.002285	0.004565	0.002462	0.003156	0.001227	0.000583	0.000421	-10413.762
122918	0.003027	0.004112	0.009028	0.002285	0.004609	0.002554	0.003887	0.001221	0.000577	0.000397	-10409.849
122920	0.003448	0.004684	0.010845	0.002603	0.005291	0.003042	0.004361	0.001385	0.000648	0.000459	-10427.354
122922	0.003011	0.004090	0.009470	0.002273	0.004509	0.002459	0.003894	0.001225	0.000579	0.000392	-10410.331
122924	0.003011	0.003120	0.008954	0.002661	0.004626	0.002472	0.003878	0.001209	0.000578	0.000393	-10399.281
122926	0.003011	0.003120	0.009314	0.002661	0.005253	0.002504	0.004362	0.001210	0.000576	0.000408	-10416.121
122928	0.003011	0.003120	0.009716	0.002661	0.005355	0.002800	0.004335	0.001197	0.000559	0.000410	-10411.281
122930	0.003639	0.002904	0.011745	0.003216	0.006653	0.002955	0.005400	0.001427	0.000702	0.000481	-10403.651
122932	0.003639	0.002904	0.011745	0.003216	0.006704	0.002981	0.005371	0.001421	0.000700	0.000484	-10410.034
122934	0.003639	0.002353	0.011745	0.003216	0.006804	0.002953	0.005225	0.001411	0.000702	0.000498	-10414.218
122936	0.003639	0.002353	0.011745	0.003216	0.006733	0.002917	0.005225	0.001418	0.000705	0.000498	-10418.535
122938	0.003639	0.002353	0.011745	0.003216	0.006809	0.002838	0.005103	0.001410	0.000710	0.000509	-10389.288
122940	0.003639	0.002353	0.011745	0.002703	0.006470	0.003153	0.005253	0.001397	0.000727	0.000495	-10396.507
122942	0.003802	0.002458	0.012270	0.002823	0.006606	0.002825	0.005400	0.001476	0.000754	0.000526	-10394.613
122944	0.003814	0.002466	0.012308	0.002832	0.006792	0.002836	0.005332	0.001463	0.000756	0.000535	-10392.708
