Gen	theta_1JpMeMoNMoS	theta_2Si	theta_3JpMeMoNMoSSi	tau_3JpMeMoNMoSSi	lnL
62738	0.013796	0.001864	0.005086	0.001169	-10406.315
62740	0.013796	0.001864	0.005449	0.001091	-10400.024
62742	0.015960	0.002088	0.005602	0.001237	-10414.789
62744	0.013848	0.001812	0.004677	0.001116	-10406.983
62746	0.013848	0.001447	0.004677	0.001116	-10421.654
62748	0.014399	0.001562	0.005145	0.001182	-10416.369
62750	0.011402	0.001276	0.004290	0.000946	-10414.165
62752	0.011405	0.001276	0.004595	0.000884	-10395.718
62754	0.011405	0.001834	0.004588	0.000913	-10408.280
62756	0.011405	0.001834	0.004674	0.000896	-10403.062
62758	0.011405	0.001834	0.004674	0.000896	-10407.299
62760	0.012740	0.002048	0.005081	0.001029	-10413.092
62762	0.014421	0.002319	0.005880	0.001139	-10414.196
62764	0.014309	0.002301	0.006078	0.001085	-10415.941
62766	0.014309	0.002301	0.006086	0.001083	-10410.412
62768	0.014309	0.002301	0.005883	0.001121	-10415.822
62770	0.014309	0.002301	0.005883	0.001121	-10416.827
62772	0.015393	0.002475	0.006416	0.001189	-10406.338
62774	0.015393	0.002475	0.006416	0.001189	-10417.095
62776	0.018449	0.002966	0.008218	0.001347	-10417.238
62778	0.014516	0.002426	0.007568	0.001126	-10421.039
62780	0.014516	0.002426	0.007103	0.001096	-10421.436
62782	0.014516	0.002426	0.007103	0.001096	-10444.867
62784	0.014516	0.002426	0.007103	0.001096	-10416.463
62786	0.014516	0.002426	0.006427	0.001137	-10408.785
62788	0.014516	0.002426	0.006946	0.001137	-10423.960
62790	0.014516	0.002426	0.006458	0.001137	-10431.030
62792	0.013094	0.002188	0.005713	0.001028	-10419.392
62794	0.014951	0.002498	0.006721	0.001139	-10431.757
62796	0.014951	0.002820	0.006298	0.001123	-10414.649
62798	0.016064	0.003030	0.007028	0.001162	-10415.302
62800	0.016064	0.003030	0.006517	0.001253	-10412.370
62802	0.014647	0.002763	0.005568	0.001124	-10424.064
62804	0.014647	0.002763	0.005568	0.001124	-10416.346
62806	0.012956	0.002444	0.004925	0.000994	-10413.083
62808	0.014733	0.002128	0.005600	0.001130	-10408.020
62810	0.014733	0.002128	0.006068	0.001043	-10426.675
62812	0.014733	0.002128	0.006068	0.001043	-10397.917
62814	0.014190	0.002128	0.006229	0.001016	-10414.672
62816	0.014190	0.002128	0.005778	0.001096	-10422.588
62818	0.014190	0.002128	0.005778	0.001096	-10439.647
62820	0.015688	0.002353	0.006601	0.001172	-10418.972
62822	0.015688	0.002353	0.006601	0.001172	-10434.343
62824	0.015688	0.002353	0.007200	0.001172	-10432.564
62826	0.016265	0.002353	0.006579	0.001172	-10418.601
62828	0.015920	0.002353	0.006402	0.001156	-10430.929
62830	0.015920	0.002353	0.006402	0.001156	-10437.426
62832	0.018469	0.002729	0.007540	0.001295	-10422.633
62834	0.015668	0.002315	0.006397	0.001099	-10398.681
62836	0.015668	0.002315	0.006430	0.001093	-10410.519
62838	0.013774	0.002036	0.005653	0.000961	-10379.170
62840	0.013774	0.001526	0.005653	0.000961	-10412.174
62842	0.011764	0.001304	0.004852	0.000817	-10404.763
62844	0.014386	0.001594	0.005887	0.001007	-10396.099
62846	0.014386	0.002000	0.005573	0.001063	-10416.796
62848	0.014569	0.001952	0.004968	0.001069	-10434.032
62850	0.014569	0.001952	0.005163	0.001029	-10417.081
62852	0.014224	0.001952	0.005748	0.001029	-10432.508
62854	0.014224	0.001952	0.006085	0.000972	-10444.542
62856	0.014224	0.001952	0.006085	0.000972	-10434.745
62858	0.014424	0.001979	0.006170	0.000985	-10419.904
62860	0.014424	0.001979	0.005488	0.000985	-10424.592
62862	0.014424	0.001979	0.005488	0.000985	-10415.463
62864	0.013928	0.001979	0.005744	0.000942	-10426.425
62866	0.016303	0.002250	0.006530	0.001070	-10410.530
62868	0.016803	0.002319	0.006730	0.001103	-10402.948
62870	0.016803	0.002319	0.006269	0.001185	-10433.285
62872	0.016331	0.002319	0.006710	0.001165	-10432.398
62874	0.014747	0.002094	0.005815	0.001045	-10433.961
62876	0.014747	0.001773	0.006141	0.001045	-10415.502
62878	0.015614	0.001877	0.006034	0.001108	-10408.361
62880	0.015614	0.001877	0.005839	0.001145	-10415.350
62882	0.014928	0.001795	0.005583	0.001095	-10396.924
62884	0.014910	0.001793	0.005313	0.001032	-10412.011
62886	0.014910	0.001793	0.005411	0.001014	-10414.889
62888	0.012448	0.001497	0.004576	0.000835	-10429.353
62890	0.015266	0.001854	0.005812	0.001009	-10398.590
62892	0.015266	0.001854	0.006096	0.000962	-10423.180
62894	0.017351	0.002048	0.006734	0.001063	-10411.163
62896	0.016156	0.002048	0.006734	0.001063	-10426.505
62898	0.016156	0.002048	0.006145	0.001063	-10425.265
62900	0.019838	0.002429	0.007287	0.001261	-10408.176
62902	0.018324	0.002243	0.006731	0.001164	-10433.129
62904	0.017246	0.002111	0.006377	0.001089	-10416.555
62906	0.016955	0.002111	0.006169	0.001125	-10416.119
62908	0.016955	0.002111	0.005623	0.001076	-10424.346
62910	0.016955	0.002111	0.005933	0.001020	-10433.611
62912	0.018613	0.002318	0.006502	0.001122	-10439.453
62914	0.018148	0.002260	0.005701	0.001044	-10415.470
62916	0.018155	0.002261	0.005495	0.001084	-10433.828
62918	0.018155	0.002261	0.005495	0.001084	-10415.380
62920	0.015760	0.001962	0.004821	0.000932	-10436.738
62922	0.015842	0.002057	0.005283	0.000934	-10415.495
62924	0.015842	0.002057	0.004653	0.000934	-10428.797
62926	0.016291	0.001454	0.004406	0.000878	-10421.775
62928	0.019461	0.001737	0.005264	0.001049	-10415.853
62930	0.019115	0.001737	0.005776	0.001049	-10436.143
62932	0.019115	0.001732	0.005776	0.001049	-10426.752
62934	0.019115	0.001732	0.005726	0.001058	-10436.072
62936	0.016246	0.001472	0.004937	0.000906	-10429.222
62938	0.016708	0.001472	0.004718	0.000948	-10416.905
62940	0.018180	0.001554	0.004899	0.001019	-10444.135
62942	0.016286	0.001392	0.003757	0.000927	-10431.631
62944	0.019393	0.001597	0.004309	0.001063	-10416.107
62946	0.020702	0.001705	0.004884	0.001194	-10442.001
62948	0.020702	0.001705	0.005182	0.001125	-10431.946
62950	0.021316	0.001705	0.005182	0.001125	-10454.949
62952	0.021316	0.001705	0.005209	0.001119	-10413.466
62954	0.021928	0.001282	0.005209	0.001119	-10413.873
62956	0.021186	0.001282	0.005144	0.001133	-10425.548
62958	0.021186	0.001282	0.005589	0.001043	-10397.254
62960	0.019751	0.001195	0.005035	0.001006	-10411.606
62962	0.019015	0.001195	0.005196	0.000975	-10382.172
62964	0.019015	0.001195	0.005196	0.000975	-10392.416
62966	0.017726	0.001114	0.004674	0.000942	-10393.413
62968	0.017726	0.001340	0.004528	0.000973	-10410.090
62970	0.017106	0.001340	0.004459	0.000988	-10419.057
62972	0.018258	0.001430	0.004486	0.001054	-10422.466
62974	0.018532	0.001430	0.004700	0.001006	-10415.893
62976	0.019223	0.001484	0.004113	0.001082	-10389.354
62978	0.019223	0.001484	0.004061	0.001096	-10376.161
62980	0.018073	0.001395	0.004117	0.000955	-10413.652
62982	0.018073	0.001395	0.004036	0.000975	-10408.337
62984	0.018073	0.001395	0.004241	0.000928	-10418.966
62986	0.020577	0.001588	0.004703	0.001038	-10393.874
62988	0.018876	0.001457	0.004348	0.000945	-10385.868
62990	0.018876	0.001457	0.004140	0.000992	-10392.667
62992	0.018581	0.001434	0.004104	0.000970	-10393.610
62994	0.019887	0.001626	0.004653	0.001100	-10395.075
62996	0.019887	0.001626	0.004892	0.001046	-10402.383
62998	0.022725	0.001487	0.006164	0.001084	-10413.656
63000	0.022725	0.001487	0.005983	0.001178	-10412.085
63002	0.019698	0.001289	0.005018	0.001055	-10405.270
63004	0.019143	0.001289	0.005253	0.001008	-10411.717
63006	0.016619	0.001119	0.004628	0.000862	-10416.717
63008	0.019252	0.001297	0.004971	0.001077	-10434.088
63010	0.022753	0.001484	0.005890	0.001191	-10426.160
63012	0.019752	0.001288	0.005113	0.001034	-10424.425
63014	0.019754	0.001262	0.005166	0.000982	-10427.558
63016	0.021896	0.001449	0.006117	0.001093	-10415.214
63018	0.020352	0.001347	0.005395	0.001071	-10411.913
63020	0.020352	0.001347	0.005158	0.000992	-10423.582
63022	0.021780	0.001441	0.005689	0.001030	-10417.581
63024	0.021780	0.001441	0.005689	0.001030	-10437.285
63026	0.019265	0.001895	0.004908	0.000961	-10422.915
63028	0.020763	0.002042	0.005289	0.001036	-10427.390
63030	0.020763	0.002042	0.005588	0.000980	-10454.336
63032	0.020763	0.002042	0.005588	0.000980	-10428.495
63034	0.020763	0.002042	0.005234	0.001047	-10445.706
63036	0.020429	0.002042	0.005409	0.001013	-10415.744
63038	0.020429	0.002042	0.005409	0.001013	-10420.650
63040	0.017985	0.001798	0.004762	0.000892	-10432.860
63042	0.017985	0.001798	0.004762	0.000892	-10418.392
63044	0.020525	0.002051	0.005490	0.001018	-10426.100
63046	0.020142	0.002013	0.005697	0.000944	-10406.286
63048	0.020142	0.002013	0.005048	0.000957	-10432.274
63050	0.020142	0.002013	0.004427	0.000957	-10411.484
63052	0.020142	0.002013	0.005231	0.000948	-10416.633
63054	0.017581	0.001751	0.004636	0.000809	-10414.995
63056	0.016016	0.001595	0.004313	0.000722	-10414.743
63058	0.018962	0.001253	0.004551	0.000959	-10429.455
63060	0.016371	0.001081	0.003929	0.000828	-10413.488
63062	0.014451	0.000955	0.003681	0.000689	-10425.935
63064	0.014451	0.000955	0.004077	0.000733	-10428.554
63066	0.014913	0.000985	0.004207	0.000757	-10418.469
63068	0.014913	0.000985	0.004402	0.000723	-10427.332
63070	0.014405	0.000985	0.004137	0.000770	-10403.637
63072	0.014557	0.000996	0.004181	0.000778	-10415.754
63074	0.014557	0.000996	0.004181	0.000778	-10440.858
63076	0.012285	0.000864	0.003763	0.000651	-10434.866
63078	0.012701	0.000864	0.003763	0.000651	-10452.281
63080	0.012867	0.001197	0.002638	0.000707	-10447.135
63082	0.012867	0.001197	0.002638	0.000707	-10429.209
63084	0.012751	0.001186	0.003255	0.000701	-10438.091
63086	0.013371	0.001186	0.003255	0.000701	-10438.382
63088	0.013371	0.001186	0.003104	0.000735	-10429.891
63090	0.013371	0.001186	0.003104	0.000735	-10419.908
63092	0.013385	0.001186	0.003104	0.000735	-10432.918
63094	0.014362	0.001226	0.002987	0.000815	-10428.704
63096	0.017098	0.001459	0.003726	0.000926	-10440.695
63098	0.014646	0.001250	0.003000	0.000844	-10426.234
63100	0.014646	0.001250	0.003008	0.000842	-10428.906
63102	0.013505	0.001079	0.002489	0.000758	-10400.045
63104	0.013505	0.001079	0.002409	0.000783	-10407.262
63106	0.012795	0.001022	0.002266	0.000748	-10403.780
63108	0.012795	0.001022	0.002266	0.000748	-10426.318
63110	0.012408	0.001022	0.002402	0.000705	-10422.460
63112	0.012408	0.001022	0.002402	0.000705	-10417.750
63114	0.012408	0.001022	0.002402	0.000705	-10435.961
63116	0.014288	0.001177	0.002766	0.000812	-10407.945
63118	0.013527	0.001114	0.002619	0.000769	-10418.191
63120	0.013473	0.001110	0.002603	0.000766	-10415.111
63122	0.013473	0.001110	0.002603	0.000766	-10408.975
63124	0.013473	0.001110	0.002613	0.000763	-10423.412
63126	0.012919	0.001110	0.002613	0.000763	-10398.469
63128	0.014548	0.001250	0.002942	0.000859	-10411.903
63130	0.013102	0.001126	0.002676	0.000766	-10452.203
63132	0.013102	0.001126	0.002676	0.000766	-10417.870
63134	0.014913	0.001281	0.003067	0.000866	-10418.501
63136	0.015564	0.001337	0.003201	0.000904	-10417.903
63138	0.015564	0.001337	0.003355	0.000862	-10427.510
63140	0.016144	0.001337	0.003093	0.000936	-10403.309
63142	0.019507	0.001584	0.003804	0.001067	-10424.441
63144	0.019507	0.001584	0.003471	0.001169	-10418.612
63146	0.019507	0.001584	0.003624	0.001120	-10412.796
63148	0.019490	0.001582	0.003315	0.001222	-10434.074
63150	0.021233	0.001973	0.004350	0.001319	-10421.153
63152	0.021233	0.001973	0.004233	0.001355	-10433.090
63154	0.021233	0.002607	0.004269	0.001344	-10435.309
63156	0.021233	0.001922	0.004269	0.001344	-10428.133
63158	0.020527	0.002384	0.004269	0.001344	-10421.147
63160	0.020527	0.002384	0.004808	0.001389	-10427.415
63162	0.018714	0.002173	0.004520	0.001228	-10425.818
63164	0.018847	0.002173	0.004520	0.001228	-10429.427
63166	0.018847	0.002173	0.005378	0.001168	-10440.798
63168	0.019648	0.002266	0.005444	0.001254	-10410.128
63170	0.019079	0.001633	0.004881	0.001241	-10444.018
63172	0.019079	0.001633	0.005042	0.001201	-10421.230
63174	0.020749	0.001781	0.005500	0.001310	-10411.892
63176	0.020074	0.001781	0.005500	0.001310	-10420.054
63178	0.020074	0.001781	0.004848	0.001298	-10410.404
63180	0.017028	0.001511	0.004837	0.001139	-10425.785
63182	0.018058	0.001602	0.005789	0.001215	-10419.479
63184	0.019655	0.001744	0.006059	0.001376	-10424.288
63186	0.019655	0.001744	0.006235	0.001337	-10439.269
63188	0.018071	0.002229	0.005545	0.001271	-10437.385
63190	0.015521	0.001939	0.004371	0.001075	-10431.069
63192	0.018789	0.002348	0.005285	0.001302	-10441.192
63194	0.014767	0.001786	0.003863	0.001031	-10425.324
63196	0.015834	0.001984	0.004291	0.001145	-10438.412
63198	0.015834	0.001984	0.004291	0.001145	-10432.196
63200	0.015834	0.001984	0.004912	0.001145	-10404.037
63202	0.015834	0.001984	0.004972	0.001131	-10440.987
63204	0.017008	0.002072	0.005193	0.001182	-10443.940
63206	0.019248	0.002345	0.005934	0.001325	-10426.189
63208	0.018757	0.002345	0.006171	0.001274	-10436.662
63210	0.020100	0.002513	0.006613	0.001365	-10425.866
63212	0.020901	0.002513	0.006386	0.001413	-10445.971
63214	0.020901	0.002513	0.006596	0.001369	-10444.635
63216	0.020901	0.002513	0.007019	0.001286	-10443.161
63218	0.020901	0.002171	0.006793	0.001329	-10448.485
63220	0.021418	0.002171	0.006793	0.001329	-10437.714
63222	0.021418	0.002171	0.007546	0.001306	-10430.660
63224	0.021209	0.001827	0.006797	0.001340	-10435.900
63226	0.023788	0.002049	0.007624	0.001503	-10423.884
63228	0.023788	0.002049	0.007285	0.001573	-10413.647
63230	0.024752	0.002132	0.007723	0.001607	-10424.416
63232	0.024752	0.002664	0.007498	0.001655	-10457.965
63234	0.024752	0.002664	0.006331	0.001602	-10461.346
63236	0.025756	0.002772	0.006961	0.001578	-10432.230
63238	0.025756	0.002772	0.005892	0.001663	-10413.521
63240	0.025756	0.002562	0.006106	0.001604	-10430.130
63242	0.025756	0.002562	0.006261	0.001565	-10431.084
63244	0.025756	0.002562	0.006809	0.001565	-10418.462
63246	0.027073	0.002693	0.006807	0.001729	-10435.848
63248	0.021516	0.002140	0.005410	0.001374	-10423.222
63250	0.024394	0.002427	0.006300	0.001517	-10435.918
63252	0.024394	0.002427	0.006369	0.001501	-10435.082
63254	0.024394	0.002427	0.006979	0.001501	-10442.159
63256	0.026723	0.002658	0.007738	0.001644	-10429.470
63258	0.026098	0.002658	0.007853	0.001620	-10435.635
63260	0.024867	0.002576	0.007892	0.001514	-10422.325
63262	0.024244	0.002512	0.007540	0.001506	-10433.396
63264	0.021480	0.002226	0.006049	0.001347	-10443.189
63266	0.021480	0.002226	0.006049	0.001347	-10422.263
63268	0.020600	0.002226	0.006120	0.001332	-10428.289
63270	0.019187	0.002073	0.005319	0.001240	-10421.663
63272	0.021679	0.002342	0.005588	0.001377	-10418.189
63274	0.021679	0.002342	0.005763	0.001335	-10414.885
63276	0.020903	0.002342	0.005686	0.001353	-10428.157
63278	0.020903	0.002342	0.005700	0.001350	-10417.636
63280	0.020903	0.002342	0.005518	0.001394	-10429.096
63282	0.020903	0.002342	0.005465	0.001408	-10424.610
63284	0.021277	0.002342	0.005856	0.001314	-10445.574
63286	0.022023	0.002342	0.005352	0.001313	-10427.079
63288	0.022770	0.002422	0.006496	0.001316	-10424.446
63290	0.023254	0.002473	0.006511	0.001369	-10411.087
63292	0.020869	0.002219	0.005683	0.001263	-10428.301
63294	0.019976	0.002124	0.005067	0.001209	-10417.282
63296	0.018870	0.002007	0.005007	0.001092	-10415.050
63298	0.024291	0.002465	0.005936	0.001389	-10424.225
63300	0.024291	0.002465	0.006338	0.001389	-10422.401
63302	0.025388	0.002909	0.006752	0.001425	-10413.491
63304	0.025155	0.002882	0.006125	0.001411	-10424.479
63306	0.025155	0.002882	0.006019	0.001435	-10418.488
63308	0.028480	0.003198	0.006865	0.001549	-10419.400
63310	0.032637	0.002979	0.007892	0.001814	-10399.249
63312	0.031111	0.002840	0.007801	0.001721	-10414.704
63314	0.032080	0.002928	0.007201	0.001809	-10406.497
63316	0.030309	0.002766	0.006632	0.001753	-10410.319
63318	0.029390	0.002766	0.006420	0.001646	-10419.475
63320	0.028527	0.002280	0.006328	0.001670	-10425.293
63322	0.028031	0.002916	0.006611	0.001598	-10424.659
63324	0.032721	0.003404	0.007812	0.001881	-10401.887
63326	0.026713	0.002845	0.006692	0.001533	-10424.781
63328	0.031263	0.003839	0.008265	0.001729	-10407.006
63330	0.026552	0.003261	0.007020	0.001469	-10413.939
63332	0.031414	0.003858	0.008188	0.001763	-10413.150
63334	0.031414	0.003858	0.008008	0.001802	-10415.258
63336	0.031414	0.003858	0.007933	0.001765	-10442.436
63338	0.031414	0.003858	0.008015	0.001746	-10419.777
63340	0.031414	0.003858	0.008234	0.001700	-10435.900
63342	0.036192	0.004445	0.009309	0.001996	-10411.717
63344	0.031023	0.003802	0.007891	0.001661	-10417.238
63346	0.032789	0.004019	0.007458	0.001779	-10431.474
63348	0.027707	0.002931	0.006440	0.001480	-10454.998
63350	0.033408	0.003534	0.008002	0.001821	-10447.409
63352	0.027576	0.002917	0.006775	0.001465	-10452.078
63354	0.027078	0.002341	0.006707	0.001480	-10434.222
63356	0.027078	0.002341	0.006906	0.001497	-10420.292
63358	0.027188	0.002341	0.006906	0.001497	-10434.581
63360	0.027188	0.002341	0.006906	0.001497	-10419.033
63362	0.026757	0.002341	0.006614	0.001564	-10422.018
63364	0.027411	0.002341	0.006720	0.001539	-10422.425
63366	0.022927	0.001958	0.005972	0.001288	-10423.697
63368	0.022927	0.001958	0.005942	0.001294	-10404.803
63370	0.022927	0.001958	0.005505	0.001397	-10406.280
63372	0.022927	0.001958	0.005583	0.001377	-10390.300
63374	0.019648	0.001646	0.005264	0.001155	-10407.205
63376	0.019648	0.002203	0.005608	0.001155	-10415.751
63378	0.019648	0.002203	0.005439	0.001191	-10415.708
63380	0.017216	0.001931	0.004880	0.001019	-10399.112
63382	0.014411	0.001616	0.003783	0.000921	-10410.161
63384	0.014411	0.001616	0.003915	0.000944	-10408.358
63386	0.016459	0.001846	0.004762	0.001012	-10402.505
63388	0.018093	0.002029	0.004533	0.001112	-10408.471
63390	0.015326	0.001719	0.004019	0.000900	-10442.065
63392	0.018334	0.002056	0.004896	0.001057	-10434.610
63394	0.016463	0.001846	0.005154	0.000962	-10436.258
63396	0.016463	0.001846	0.005147	0.000963	-10420.972
63398	0.016463	0.001846	0.004942	0.001003	-10441.557
63400	0.016997	0.001906	0.005102	0.001036	-10415.183
63402	0.016997	0.001906	0.005102	0.001036	-10408.703
63404	0.015598	0.001749	0.004574	0.000896	-10433.525
63406	0.012891	0.001512	0.004503	0.000775	-10426.803
63408	0.016462	0.001931	0.004205	0.000990	-10420.388
63410	0.013962	0.001638	0.003567	0.000839	-10419.998
63412	0.014671	0.001721	0.003748	0.000882	-10408.795
63414	0.016447	0.001806	0.004428	0.000938	-10443.962
63416	0.016988	0.001865	0.004377	0.001013	-10427.681
63418	0.018186	0.001997	0.005409	0.001093	-10426.438
63420	0.018974	0.001997	0.005409	0.001093	-10420.975
63422	0.015373	0.001618	0.004410	0.000880	-10422.648
63424	0.015114	0.001618	0.004410	0.000880	-10438.719
63426	0.015114	0.001618	0.003596	0.000895	-10430.021
63428	0.015114	0.002118	0.003596	0.000895	-10399.029
63430	0.015845	0.002118	0.003411	0.000943	-10404.059
63432	0.015845	0.002118	0.003290	0.000978	-10417.704
63434	0.015845	0.002118	0.003336	0.000965	-10450.492
63436	0.018420	0.002462	0.003878	0.001122	-10429.756
63438	0.018420	0.002462	0.003878	0.001122	-10426.105
63440	0.018420	0.002462	0.003949	0.001101	-10446.789
63442	0.018420	0.002462	0.003949	0.001101	-10434.721
63444	0.018420	0.002462	0.003951	0.001101	-10444.092
63446	0.018420	0.002462	0.003816	0.001140	-10436.751
63448	0.019131	0.002462	0.003737	0.001164	-10447.075
63450	0.019661	0.002530	0.004087	0.001124	-10446.676
63452	0.019208	0.002530	0.003940	0.001166	-10434.546
63454	0.019208	0.002530	0.003792	0.001211	-10434.580
63456	0.018857	0.002566	0.004452	0.001198	-10438.747
63458	0.018857	0.002566	0.004576	0.001165	-10435.937
63460	0.018857	0.002566	0.003943	0.001165	-10456.445
63462	0.021656	0.002947	0.004644	0.001305	-10467.443
63464	0.021656	0.002947	0.004735	0.001280	-10431.128
63466	0.024295	0.003306	0.005384	0.001417	-10442.212
63468	0.019814	0.002696	0.004380	0.001158	-10449.804
63470	0.018146	0.002542	0.004009	0.001124	-10435.243
63472	0.017261	0.002416	0.003968	0.001026	-10444.185
63474	0.017261	0.002416	0.003794	0.001073	-10438.223
63476	0.020594	0.002882	0.004798	0.001208	-10424.961
