Gen	theta_1JpMeMoNMoS	theta_2Si	theta_3JpMeMoNMoSSi	tau_3JpMeMoNMoSSi	lnL
996	0.025415	0.005249	0.002703	0.004468	-10426.131
998	0.020048	0.004140	0.002080	0.003525	-10418.518
1000	0.018756	0.003132	0.001884	0.003194	-10418.600
1002	0.021188	0.003539	0.002030	0.003784	-10428.576
1004	0.021188	0.004101	0.002077	0.003697	-10399.951
1006	0.021188	0.003747	0.002137	0.003593	-10401.363
1008	0.021188	0.003747	0.002015	0.003810	-10395.044
1010	0.019772	0.003496	0.002152	0.003555	-10380.705
1012	0.022244	0.003933	0.002422	0.004000	-10400.745
1014	0.020461	0.003618	0.002305	0.003556	-10405.796
1016	0.020461	0.003618	0.002305	0.003556	-10414.576
1018	0.020356	0.003600	0.002377	0.003413	-10415.168
1020	0.020356	0.003600	0.002325	0.003489	-10406.325
1022	0.019423	0.003435	0.002295	0.003218	-10382.971
1024	0.020081	0.003435	0.002295	0.003218	-10398.486
1026	0.017634	0.003016	0.001872	0.003042	-10400.535
1028	0.017358	0.002913	0.001926	0.002760	-10397.603
1030	0.017358	0.002913	0.001846	0.002878	-10393.146
1032	0.017042	0.002860	0.001716	0.002984	-10414.383
1034	0.017042	0.002860	0.001786	0.002868	-10419.316
1036	0.017042	0.002794	0.001786	0.002868	-10420.002
1038	0.017007	0.001976	0.001683	0.002703	-10429.037
1040	0.019371	0.002850	0.002504	0.003079	-10403.495
1042	0.015981	0.002351	0.002046	0.002565	-10407.625
1044	0.015981	0.002351	0.002177	0.002410	-10407.124
1046	0.015981	0.002351	0.002026	0.002590	-10414.288
1048	0.014396	0.002118	0.001724	0.002469	-10421.874
1050	0.015595	0.002294	0.001868	0.002675	-10399.238
1052	0.016856	0.002480	0.002019	0.002891	-10412.253
1054	0.016160	0.002377	0.001833	0.002772	-10413.599
1056	0.015464	0.002275	0.001754	0.002652	-10400.081
1058	0.019005	0.002676	0.001963	0.003279	-10415.474
1060	0.019194	0.002676	0.001963	0.003279	-10441.773
1062	0.018640	0.002695	0.002098	0.003112	-10438.947
1064	0.016977	0.002516	0.001980	0.002874	-10449.856
1066	0.016495	0.002516	0.001864	0.003053	-10438.998
1068	0.016179	0.002325	0.001722	0.002822	-10443.535
1070	0.020240	0.002909	0.002132	0.003567	-10445.727
1072	0.020074	0.002885	0.002195	0.003408	-10448.714
1074	0.020074	0.002885	0.002254	0.003319	-10421.035
1076	0.020074	0.002885	0.002182	0.003429	-10399.586
1078	0.020074	0.002885	0.002095	0.003571	-10410.558
1080	0.020074	0.002885	0.002213	0.003381	-10444.523
1082	0.020074	0.002723	0.002213	0.003381	-10425.618
1084	0.021194	0.002953	0.003113	0.003468	-10410.161
1086	0.021194	0.002953	0.003113	0.003468	-10396.773
1088	0.019777	0.002755	0.002852	0.003296	-10422.380
1090	0.021754	0.003030	0.003294	0.003453	-10420.589
1092	0.019458	0.002711	0.002946	0.003089	-10413.102
1094	0.019458	0.002711	0.002497	0.003252	-10451.615
1096	0.019458	0.002711	0.002684	0.003025	-10426.457
1098	0.019458	0.002711	0.002684	0.003025	-10424.216
1100	0.017436	0.002429	0.002314	0.002817	-10423.408
1102	0.016877	0.002429	0.002314	0.002817	-10413.243
1104	0.019120	0.002752	0.002720	0.003076	-10426.044
1106	0.019120	0.002752	0.002642	0.003167	-10439.623
1108	0.015578	0.002242	0.002152	0.002581	-10450.605
1110	0.016568	0.002385	0.002297	0.002736	-10437.921
1112	0.019207	0.002764	0.002699	0.003129	-10444.790
1114	0.019798	0.002849	0.002782	0.003225	-10434.200
1116	0.018961	0.002849	0.002782	0.003225	-10442.755
1118	0.019622	0.002849	0.002782	0.003225	-10445.770
1120	0.018818	0.003817	0.002593	0.003182	-10442.492
1122	0.013989	0.002838	0.001788	0.002550	-10440.615
1124	0.013989	0.002838	0.001788	0.002550	-10460.049
1126	0.015448	0.003303	0.002081	0.002969	-10438.592
1128	0.015448	0.003303	0.002202	0.002805	-10443.856
1130	0.018428	0.003940	0.002627	0.003347	-10436.889
1132	0.018122	0.003875	0.002584	0.003291	-10456.576
1134	0.018122	0.003875	0.002343	0.003192	-10415.001
1136	0.018609	0.003875	0.002343	0.003192	-10415.820
1138	0.019492	0.003875	0.002338	0.003200	-10403.508
1140	0.022003	0.004374	0.002427	0.003927	-10401.843
1142	0.019464	0.003869	0.002147	0.003474	-10417.814
1144	0.019464	0.003869	0.002147	0.003474	-10421.005
1146	0.018834	0.003744	0.002153	0.003243	-10419.654
1148	0.019492	0.003875	0.003005	0.003357	-10423.171
1150	0.018896	0.003875	0.003005	0.003357	-10422.791
1152	0.018896	0.003875	0.002082	0.003357	-10414.261
1154	0.018850	0.003865	0.002077	0.003348	-10427.445
1156	0.018850	0.003865	0.002134	0.003259	-10404.190
1158	0.018850	0.003865	0.002226	0.003124	-10410.843
1160	0.015701	0.002574	0.001854	0.002602	-10417.253
1162	0.015082	0.002553	0.001778	0.002670	-10421.154
1164	0.017109	0.002896	0.002017	0.003029	-10398.865
1166	0.015244	0.002581	0.001738	0.002790	-10420.421
1168	0.014346	0.002429	0.001733	0.002479	-10437.504
1170	0.014346	0.002429	0.001733	0.002479	-10418.158
1172	0.014346	0.002429	0.001733	0.002479	-10441.658
1174	0.014346	0.002429	0.001733	0.002479	-10433.406
1176	0.012955	0.002193	0.001565	0.002238	-10436.116
1178	0.013549	0.002294	0.001637	0.002341	-10431.337
1180	0.014847	0.002513	0.001793	0.002565	-10421.059
1182	0.014536	0.002461	0.001756	0.002511	-10422.229
1184	0.014536	0.002461	0.001756	0.002511	-10413.609
1186	0.018061	0.003057	0.002292	0.002970	-10404.720
1188	0.019306	0.003268	0.002450	0.003175	-10427.003
1190	0.019123	0.003237	0.002427	0.003145	-10426.159
1192	0.018311	0.003632	0.001731	0.003011	-10433.890
1194	0.017750	0.003632	0.001788	0.002915	-10416.440
1196	0.017750	0.003632	0.001788	0.002915	-10416.563
1198	0.016453	0.003367	0.001657	0.002702	-10400.695
1200	0.017364	0.003553	0.001687	0.002957	-10405.029
1202	0.015690	0.003754	0.002080	0.002690	-10413.338
1204	0.017881	0.004279	0.002370	0.003066	-10411.580
1206	0.018047	0.003272	0.002298	0.003220	-10408.494
1208	0.018576	0.003368	0.002349	0.003339	-10418.430
1210	0.018576	0.003368	0.002349	0.003339	-10414.164
1212	0.018576	0.004525	0.002463	0.003184	-10405.576
1214	0.018791	0.004525	0.002463	0.003184	-10394.339
1216	0.018791	0.004525	0.002463	0.003184	-10424.518
1218	0.018172	0.004525	0.002515	0.003118	-10395.652
1220	0.018172	0.004525	0.002396	0.003274	-10400.186
1222	0.018602	0.004470	0.002367	0.003234	-10401.563
1224	0.018602	0.004470	0.002367	0.003234	-10417.237
1226	0.018486	0.004470	0.002370	0.003230	-10426.876
1228	0.017295	0.004182	0.002217	0.003022	-10435.203
1230	0.015000	0.003627	0.002346	0.002699	-10443.386
1232	0.015000	0.003627	0.002265	0.002796	-10430.415
1234	0.015000	0.003627	0.002476	0.002823	-10422.145
1236	0.013705	0.003314	0.002262	0.002579	-10408.913
1238	0.013705	0.002656	0.002477	0.002356	-10398.116
1240	0.013748	0.002579	0.002477	0.002356	-10427.248
1242	0.013748	0.002579	0.002477	0.002356	-10454.508
1244	0.013748	0.002579	0.002645	0.002206	-10433.512
1246	0.013748	0.002579	0.002504	0.002330	-10411.823
1248	0.012649	0.002373	0.002304	0.002144	-10415.769
1250	0.014004	0.002627	0.002550	0.002373	-10414.431
1252	0.015763	0.002957	0.002871	0.002672	-10417.495
1254	0.013990	0.002625	0.002352	0.002568	-10430.803
1256	0.013990	0.003208	0.001989	0.002386	-10421.776
1258	0.014521	0.003330	0.002114	0.002419	-10434.658
1260	0.014521	0.003330	0.002114	0.002419	-10454.698
1262	0.014521	0.003330	0.002007	0.002548	-10443.829
1264	0.013072	0.002997	0.001695	0.002445	-10423.817
1266	0.012934	0.002997	0.001695	0.002445	-10427.809
1268	0.013107	0.003037	0.001833	0.002322	-10444.698
1270	0.012438	0.002158	0.001695	0.002261	-10439.371
1272	0.014327	0.003680	0.001953	0.002604	-10452.485
1274	0.015332	0.003938	0.002089	0.002787	-10419.771
1276	0.015332	0.003304	0.002089	0.002787	-10431.763
1278	0.017346	0.003738	0.002439	0.003055	-10449.033
1280	0.016685	0.003595	0.002347	0.002939	-10413.578
1282	0.016685	0.003595	0.002359	0.002924	-10416.162
1284	0.016685	0.003595	0.002747	0.002924	-10414.744
1286	0.016685	0.003595	0.002605	0.003084	-10419.516
1288	0.014917	0.003166	0.002253	0.002849	-10403.539
1290	0.014917	0.003166	0.002253	0.002849	-10410.037
1292	0.015571	0.003166	0.002253	0.002849	-10446.408
1294	0.016936	0.003443	0.002451	0.003099	-10456.817
1296	0.018767	0.003815	0.002847	0.003275	-10446.963
1298	0.015732	0.003198	0.002265	0.002894	-10428.719
1300	0.015797	0.003212	0.002274	0.002905	-10419.405
1302	0.015797	0.003212	0.002363	0.002797	-10416.043
1304	0.015797	0.002453	0.002415	0.002736	-10431.920
1306	0.015797	0.002453	0.002415	0.002736	-10435.953
1308	0.015797	0.002453	0.002415	0.002736	-10422.573
1310	0.015797	0.002453	0.002312	0.002857	-10397.263
1312	0.015797	0.002400	0.002236	0.002955	-10428.399
1314	0.015797	0.002400	0.002236	0.002955	-10417.318
1316	0.013333	0.002520	0.001887	0.002494	-10431.570
1318	0.014319	0.002706	0.002070	0.002623	-10430.891
1320	0.015822	0.002990	0.002287	0.002898	-10436.641
1322	0.015935	0.002990	0.002196	0.003018	-10429.827
1324	0.015935	0.002990	0.002236	0.002964	-10433.183
1326	0.019417	0.003644	0.002861	0.003439	-10402.769
1328	0.019250	0.003709	0.002095	0.003560	-10412.777
1330	0.017357	0.003398	0.001919	0.003261	-10414.292
1332	0.017357	0.003398	0.001919	0.003261	-10409.181
1334	0.017212	0.003963	0.001940	0.003225	-10414.551
1336	0.017186	0.003198	0.001858	0.003358	-10400.760
1338	0.017186	0.003198	0.001858	0.003358	-10399.537
1340	0.017186	0.003751	0.001829	0.003411	-10403.081
1342	0.018729	0.004087	0.001917	0.003865	-10414.452
1344	0.019309	0.004087	0.001958	0.003783	-10396.472
1346	0.019071	0.004037	0.001934	0.003737	-10405.283
1348	0.019071	0.004037	0.001934	0.003737	-10422.454
1350	0.015720	0.003404	0.001641	0.003170	-10414.633
1352	0.017458	0.003849	0.001954	0.003402	-10424.293
1354	0.017458	0.003849	0.001897	0.003505	-10422.537
1356	0.018165	0.004074	0.002038	0.003654	-10403.972
1358	0.018021	0.004074	0.002038	0.003654	-10410.383
1360	0.018021	0.004074	0.002106	0.003537	-10440.850
1362	0.018021	0.003581	0.002106	0.003537	-10423.934
1364	0.018021	0.003581	0.002106	0.003537	-10418.547
1366	0.022612	0.004493	0.002790	0.004202	-10441.352
1368	0.017823	0.003542	0.002109	0.003454	-10440.080
1370	0.018780	0.003542	0.002370	0.003607	-10439.611
1372	0.018780	0.003542	0.002271	0.003765	-10448.861
1374	0.014530	0.002740	0.001757	0.002913	-10449.395
1376	0.018274	0.003252	0.002085	0.003457	-10440.539
1378	0.015605	0.002777	0.001765	0.002977	-10439.982
1380	0.015605	0.002777	0.001765	0.002977	-10462.703
1382	0.018127	0.003226	0.002051	0.003459	-10435.418
1384	0.017908	0.003187	0.001327	0.003392	-10431.851
1386	0.017908	0.003187	0.001840	0.003546	-10451.819
1388	0.018444	0.003282	0.001895	0.003652	-10427.768
1390	0.016435	0.002925	0.001570	0.003254	-10451.078
1392	0.016435	0.002925	0.001540	0.003318	-10430.078
1394	0.016435	0.003505	0.001629	0.003135	-10444.536
1396	0.016435	0.003505	0.001605	0.003183	-10410.174
1398	0.016435	0.003505	0.001605	0.003183	-10409.560
1400	0.016435	0.003505	0.001752	0.003203	-10405.412
1402	0.016435	0.003505	0.001851	0.003032	-10435.100
1404	0.016649	0.003550	0.001961	0.002937	-10444.899
1406	0.014577	0.003108	0.001607	0.002747	-10438.674
1408	0.014577	0.003108	0.001607	0.002747	-10445.304
1410	0.014633	0.003120	0.001613	0.002758	-10444.928
1412	0.014633	0.003120	0.001671	0.002663	-10438.851
1414	0.016516	0.003415	0.001855	0.002872	-10457.469
1416	0.016516	0.003415	0.001855	0.002872	-10438.756
1418	0.017450	0.002922	0.001855	0.002872	-10463.686
1420	0.015702	0.002629	0.001611	0.002678	-10429.736
1422	0.013632	0.002282	0.001399	0.002325	-10417.187
1424	0.013632	0.002282	0.001312	0.002480	-10394.531
1426	0.016238	0.002719	0.001562	0.002954	-10430.495
1428	0.014422	0.002415	0.001460	0.002494	-10435.597
1430	0.014422	0.002415	0.001460	0.002494	-10445.978
1432	0.015127	0.002415	0.001478	0.002463	-10428.277
1434	0.015127	0.002415	0.001501	0.002425	-10443.210
1436	0.014025	0.002239	0.001392	0.002249	-10458.014
1438	0.014025	0.002239	0.001392	0.002249	-10446.455
1440	0.014025	0.002239	0.001392	0.002249	-10459.270
1442	0.014362	0.002293	0.001425	0.002303	-10422.392
1444	0.012663	0.002138	0.001346	0.002121	-10426.855
1446	0.012663	0.002138	0.001397	0.002043	-10431.902
1448	0.012663	0.002138	0.001335	0.002139	-10439.367
1450	0.012869	0.002173	0.001322	0.002229	-10434.955
1452	0.014069	0.002376	0.001446	0.002437	-10431.976
1454	0.015840	0.002675	0.001628	0.002744	-10444.061
1456	0.015142	0.002557	0.001639	0.002490	-10462.260
1458	0.015142	0.002557	0.002077	0.002490	-10428.690
1460	0.013896	0.002325	0.001889	0.002265	-10444.208
1462	0.013283	0.002325	0.001889	0.002265	-10403.847
1464	0.013283	0.002363	0.001889	0.002265	-10413.374
1466	0.013283	0.002363	0.001889	0.002265	-10441.012
1468	0.012250	0.002179	0.001742	0.002088	-10430.448
1470	0.012250	0.002179	0.001742	0.002088	-10403.813
1472	0.012250	0.002179	0.001742	0.002088	-10432.283
1474	0.014176	0.001815	0.002096	0.002325	-10415.645
1476	0.012925	0.001655	0.001869	0.002167	-10417.925
1478	0.013747	0.001760	0.001988	0.002305	-10404.462
1480	0.014140	0.001760	0.001988	0.002305	-10408.244
1482	0.014140	0.001760	0.001988	0.002305	-10440.055
1484	0.011974	0.001519	0.001577	0.002084	-10433.587
1486	0.011580	0.001469	0.001594	0.001929	-10433.853
1488	0.012742	0.001616	0.001753	0.002122	-10421.465
1490	0.012742	0.001616	0.001753	0.002122	-10433.170
1492	0.013899	0.001763	0.001913	0.002315	-10426.272
1494	0.013899	0.001763	0.001488	0.002136	-10412.314
1496	0.014460	0.001834	0.001548	0.002222	-10427.117
1498	0.014460	0.001834	0.001548	0.002222	-10405.647
1500	0.013248	0.001680	0.001418	0.002036	-10411.816
1502	0.013248	0.001680	0.001418	0.002036	-10428.845
1504	0.015320	0.001943	0.001640	0.002354	-10418.442
1506	0.014662	0.001943	0.001580	0.002444	-10426.666
1508	0.014729	0.001952	0.001587	0.002456	-10409.656
1510	0.014729	0.001952	0.001565	0.002490	-10423.688
1512	0.014729	0.001952	0.001565	0.002490	-10418.825
1514	0.015349	0.002034	0.001631	0.002595	-10423.704
1516	0.015349	0.002034	0.001524	0.002776	-10397.843
1518	0.016029	0.002034	0.001524	0.002776	-10402.911
1520	0.016029	0.002034	0.001524	0.002776	-10448.277
1522	0.014316	0.001767	0.001324	0.002412	-10435.735
1524	0.014316	0.001767	0.001290	0.002475	-10447.302
1526	0.015308	0.001890	0.001380	0.002646	-10415.473
1528	0.017332	0.002139	0.001562	0.002996	-10425.844
1530	0.015216	0.002061	0.001430	0.002743	-10435.316
1532	0.013753	0.001863	0.001293	0.002479	-10408.381
1534	0.015238	0.002064	0.001432	0.002747	-10415.395
1536	0.016655	0.002256	0.001697	0.002769	-10423.513
1538	0.015960	0.002253	0.001695	0.002766	-10432.463
1540	0.016507	0.002288	0.001721	0.002808	-10421.043
1542	0.016507	0.002288	0.001645	0.002937	-10419.727
1544	0.016507	0.002288	0.001975	0.002937	-10405.492
1546	0.016507	0.002557	0.002016	0.002877	-10408.436
1548	0.016667	0.002647	0.002087	0.002978	-10399.085
1550	0.016667	0.002647	0.001647	0.002978	-10419.813
1552	0.016667	0.002647	0.001647	0.002978	-10413.696
1554	0.015995	0.002647	0.001647	0.002978	-10429.595
1556	0.017340	0.002647	0.001571	0.003123	-10425.696
1558	0.019756	0.002437	0.001709	0.003726	-10419.315
1560	0.019756	0.002437	0.001743	0.003653	-10388.914
1562	0.019500	0.002405	0.001786	0.003474	-10406.821
1564	0.023698	0.002923	0.002072	0.004421	-10417.109
1566	0.023698	0.002923	0.002281	0.004017	-10428.037
1568	0.022560	0.002783	0.002062	0.004028	-10434.238
1570	0.022560	0.002783	0.002483	0.004234	-10422.879
1572	0.022560	0.002783	0.003303	0.004234	-10441.464
1574	0.019776	0.002439	0.002896	0.003712	-10416.886
1576	0.021915	0.002703	0.003209	0.004113	-10434.238
1578	0.016305	0.002011	0.002450	0.002982	-10447.891
1580	0.017932	0.002212	0.002673	0.003305	-10445.534
1582	0.017932	0.002212	0.002673	0.003305	-10440.370
1584	0.016351	0.002077	0.002247	0.003104	-10447.595
1586	0.016351	0.002077	0.002247	0.003104	-10430.390
1588	0.016351	0.002077	0.001734	0.003104	-10449.049
1590	0.016436	0.002088	0.001703	0.003191	-10429.700
1592	0.014157	0.001798	0.001460	0.002762	-10450.998
1594	0.013861	0.002452	0.001460	0.002762	-10453.142
1596	0.013861	0.002056	0.001460	0.002762	-10462.655
1598	0.015955	0.002473	0.001756	0.003323	-10458.045
1600	0.014901	0.002310	0.001720	0.002960	-10453.780
1602	0.014376	0.002228	0.001465	0.002855	-10445.054
1604	0.015847	0.002457	0.001621	0.003135	-10409.119
1606	0.015847	0.002457	0.002576	0.002958	-10436.520
1608	0.013887	0.002153	0.002103	0.002782	-10454.357
1610	0.015333	0.002377	0.002322	0.003071	-10461.998
1612	0.015333	0.002377	0.002438	0.002925	-10428.047
1614	0.015333	0.002843	0.002510	0.002841	-10425.318
1616	0.015333	0.002843	0.002510	0.002841	-10426.199
1618	0.017011	0.003154	0.002800	0.003135	-10413.956
1620	0.015251	0.002993	0.002517	0.003140	-10414.772
1622	0.015399	0.003022	0.002541	0.003171	-10439.754
1624	0.015399	0.003022	0.002426	0.003322	-10422.962
1626	0.016083	0.003022	0.002544	0.003166	-10410.247
1628	0.013998	0.002630	0.002215	0.002756	-10429.463
1630	0.013998	0.002630	0.002289	0.002667	-10419.948
1632	0.012275	0.002307	0.001899	0.002471	-10438.377
1634	0.010803	0.002030	0.001671	0.002175	-10440.202
1636	0.011697	0.002198	0.001802	0.002365	-10437.036
1638	0.010842	0.002037	0.001670	0.002192	-10459.600
1640	0.012010	0.001920	0.001898	0.002367	-10431.069
1642	0.013588	0.001999	0.001976	0.002464	-10440.600
1644	0.013588	0.001999	0.001807	0.002695	-10443.216
1646	0.011814	0.001738	0.001669	0.002206	-10452.457
1648	0.010352	0.001523	0.001462	0.001933	-10449.094
1650	0.010854	0.001523	0.001375	0.002056	-10438.274
1652	0.010702	0.001502	0.001355	0.002028	-10437.188
1654	0.010702	0.001502	0.001355	0.002028	-10467.751
1656	0.010702	0.001502	0.001355	0.002028	-10458.138
1658	0.011142	0.001563	0.001411	0.002111	-10457.392
1660	0.012342	0.001732	0.001962	0.002460	-10454.898
1662	0.013032	0.001732	0.001854	0.002604	-10444.162
1664	0.011998	0.001594	0.001707	0.002397	-10450.182
1666	0.014117	0.001876	0.002009	0.002820	-10434.985
1668	0.013113	0.001743	0.001812	0.002698	-10439.760
1670	0.013113	0.001743	0.001849	0.002552	-10428.975
1672	0.014459	0.001412	0.002032	0.003111	-10426.949
1674	0.014181	0.001385	0.002083	0.002920	-10439.981
1676	0.017888	0.001747	0.002489	0.003888	-10439.224
1678	0.019644	0.001918	0.002821	0.004137	-10437.800
1680	0.019644	0.001918	0.002821	0.004137	-10457.078
1682	0.020372	0.001989	0.002926	0.004290	-10429.795
1684	0.020372	0.001989	0.003007	0.004174	-10425.104
1686	0.023787	0.002270	0.003644	0.004487	-10428.220
1688	0.023787	0.002270	0.003548	0.004609	-10408.386
1690	0.019839	0.001894	0.002920	0.003895	-10442.788
1692	0.019696	0.001880	0.002844	0.003942	-10451.775
1694	0.016790	0.001604	0.001822	0.003212	-10438.013
1696	0.019202	0.001834	0.002103	0.003640	-10441.924
1698	0.017926	0.001656	0.001898	0.003286	-10442.329
1700	0.017234	0.001592	0.001735	0.003322	-10457.445
1702	0.017234	0.002320	0.001735	0.003322	-10427.901
1704	0.014438	0.002056	0.001537	0.002944	-10453.560
1706	0.014438	0.002056	0.001622	0.002790	-10453.331
1708	0.011609	0.001760	0.001393	0.002382	-10479.490
1710	0.013170	0.001886	0.001492	0.002551	-10462.027
1712	0.013170	0.001886	0.001492	0.002551	-10449.107
1714	0.012783	0.001830	0.001449	0.002476	-10467.737
1716	0.012783	0.001830	0.001449	0.002476	-10453.555
1718	0.012283	0.001830	0.001036	0.002476	-10489.190
1720	0.010788	0.001607	0.000909	0.002175	-10475.792
1722	0.010554	0.001572	0.000890	0.002127	-10466.950
1724	0.009970	0.001485	0.000841	0.002010	-10459.107
1726	0.009970	0.001485	0.000841	0.002010	-10448.828
1728	0.010991	0.001637	0.000927	0.002216	-10441.662
1730	0.009406	0.001401	0.000793	0.001896	-10449.878
1732	0.010466	0.001559	0.000882	0.002110	-10456.944
1734	0.011218	0.001671	0.000946	0.002261	-10452.605
1736	0.011218	0.001671	0.001029	0.002078	-10468.622
1738	0.010757	0.002083	0.001043	0.002050	-10447.663
1740	0.010757	0.002083	0.001043	0.002050	-10450.576
1742	0.010757	0.002083	0.000971	0.002202	-10455.256
1744	0.010757	0.002083	0.000971	0.002202	-10461.815
1746	0.010954	0.002122	0.000989	0.002242	-10426.642
1748	0.010954	0.002122	0.000943	0.002353	-10457.891
1750	0.010954	0.002122	0.000943	0.002353	-10440.670
