Gen	theta_1JpMe	theta_2MoN	theta_3MoS	theta_4Si	theta_5JpMeMoNMoSSi	theta_6JpMeMoNMoS	theta_7JpMeMoN	tau_5JpMeMoNMoSSi	tau_6JpMeMoNMoS	tau_7JpMeMoN	lnL
168612	0.001982	0.001024	0.009904	0.001688	0.002968	0.002332	0.006674	0.000938	0.000519	0.000266	-10401.030
168614	0.001982	0.001191	0.009904	0.001688	0.002703	0.002167	0.006008	0.000979	0.000538	0.000266	-10393.592
168616	0.002298	0.001380	0.009667	0.001956	0.003258	0.002739	0.006964	0.001115	0.000597	0.000308	-10390.841
168618	0.002054	0.001234	0.008641	0.001749	0.003007	0.003131	0.006225	0.000982	0.000478	0.000275	-10385.328
168620	0.001905	0.001144	0.008015	0.001622	0.002954	0.002557	0.005774	0.000945	0.000469	0.000255	-10422.575
168622	0.001905	0.001144	0.008015	0.001622	0.002954	0.002557	0.010516	0.000945	0.000469	0.000255	-10415.951
168624	0.001885	0.001132	0.007931	0.001605	0.004660	0.002530	0.010406	0.000952	0.000464	0.000253	-10402.467
168626	0.001885	0.001132	0.007931	0.001605	0.004122	0.002530	0.008532	0.001015	0.000464	0.000253	-10378.206
168628	0.001677	0.001008	0.007057	0.001428	0.004004	0.002387	0.007591	0.000862	0.000402	0.000225	-10407.965
168630	0.001677	0.001008	0.007057	0.001428	0.004004	0.002387	0.007542	0.000862	0.000402	0.000226	-10422.604
168632	0.001677	0.001008	0.007057	0.001428	0.003727	0.001905	0.007542	0.000896	0.000446	0.000226	-10414.536
168634	0.001677	0.001008	0.007057	0.001428	0.003727	0.002184	0.005732	0.000896	0.000418	0.000226	-10407.937
168636	0.001677	0.001008	0.007057	0.001428	0.004137	0.002708	0.005921	0.000849	0.000381	0.000219	-10405.493
168638	0.001466	0.000880	0.006166	0.001248	0.003365	0.001855	0.005174	0.000772	0.000372	0.000191	-10420.224
168640	0.001773	0.001065	0.007460	0.001360	0.004421	0.002244	0.006259	0.000896	0.000450	0.000232	-10382.865
168642	0.001773	0.001065	0.007460	0.001360	0.003930	0.002244	0.006259	0.000952	0.000450	0.000232	-10391.131
168644	0.001769	0.001063	0.007445	0.001357	0.004269	0.002240	0.006246	0.000909	0.000449	0.000231	-10389.780
168646	0.001769	0.001063	0.007445	0.001357	0.004269	0.002570	0.006246	0.000909	0.000421	0.000231	-10398.336
168648	0.001769	0.001063	0.007445	0.001357	0.003954	0.002570	0.009085	0.000948	0.000421	0.000231	-10389.220
168650	0.002021	0.001214	0.008502	0.001550	0.004828	0.002935	0.010375	0.001044	0.000481	0.000264	-10406.537
168652	0.002295	0.001379	0.009656	0.001760	0.005900	0.003301	0.014508	0.001140	0.000546	0.000281	-10391.947
168654	0.002116	0.001271	0.010580	0.001623	0.005187	0.003044	0.013014	0.001078	0.000503	0.000259	-10411.559
168656	0.002019	0.001213	0.010095	0.001548	0.004520	0.002776	0.012858	0.001080	0.000491	0.000239	-10428.143
168658	0.002019	0.001213	0.010095	0.001548	0.005070	0.002274	0.011028	0.001021	0.000547	0.000239	-10409.363
168660	0.002019	0.001213	0.010095	0.001548	0.002976	0.002508	0.010711	0.000951	0.000518	0.000246	-10407.013
168662	0.002019	0.001213	0.010095	0.001548	0.002669	0.002650	0.010711	0.001000	0.000504	0.000246	-10402.739
168664	0.002019	0.001213	0.010095	0.001548	0.003216	0.002919	0.010711	0.001057	0.000480	0.000246	-10409.499
168666	0.002019	0.001213	0.010095	0.001548	0.003216	0.002143	0.010711	0.001057	0.000565	0.000246	-10420.291
168668	0.002019	0.001380	0.010095	0.001548	0.003216	0.002095	0.010711	0.001057	0.000572	0.000246	-10436.999
168670	0.002336	0.001596	0.011681	0.001792	0.003914	0.002424	0.010955	0.001195	0.000662	0.000260	-10441.100
168672	0.002336	0.001438	0.011681	0.001792	0.003860	0.002636	0.010955	0.001203	0.000630	0.000260	-10438.339
168674	0.002336	0.001438	0.011681	0.001792	0.003860	0.002995	0.010955	0.001203	0.000586	0.000260	-10418.847
168676	0.002336	0.001438	0.011681	0.001792	0.003825	0.002894	0.014659	0.001208	0.000597	0.000260	-10406.783
168678	0.002336	0.001438	0.011681	0.001792	0.003813	0.002992	0.016985	0.001209	0.000586	0.000225	-10425.988
168680	0.002336	0.001438	0.011681	0.001792	0.003728	0.002992	0.014863	0.001224	0.000586	0.000225	-10398.484
168682	0.002553	0.001571	0.012766	0.001958	0.005970	0.002969	0.015199	0.001385	0.000680	0.000263	-10404.701
168684	0.002302	0.001417	0.011511	0.001766	0.005483	0.002650	0.013706	0.001237	0.000617	0.000237	-10402.416
168686	0.002302	0.001417	0.011511	0.001766	0.003299	0.002402	0.014814	0.001239	0.000657	0.000237	-10398.662
168688	0.002302	0.001417	0.013129	0.001766	0.003567	0.002273	0.015877	0.001197	0.000680	0.000237	-10397.290
168690	0.002443	0.001503	0.013929	0.001873	0.003784	0.002732	0.018504	0.001270	0.000667	0.000254	-10388.695
168692	0.002443	0.001503	0.013929	0.001873	0.003769	0.002732	0.015338	0.001272	0.000667	0.000248	-10393.012
168694	0.002443	0.001503	0.013929	0.001873	0.004108	0.002732	0.015338	0.001223	0.000667	0.000248	-10406.596
168696	0.002443	0.001503	0.013929	0.001873	0.004108	0.002975	0.015338	0.001223	0.000633	0.000248	-10403.957
168698	0.002443	0.001503	0.014224	0.001873	0.004181	0.002872	0.015338	0.001213	0.000646	0.000248	-10406.656
168700	0.002443	0.001503	0.014224	0.001873	0.003800	0.002234	0.015338	0.001270	0.000760	0.000248	-10420.490
168702	0.002541	0.001564	0.014797	0.001949	0.003883	0.002559	0.019320	0.001332	0.000742	0.000240	-10424.422
168704	0.002541	0.001564	0.014797	0.001949	0.003883	0.002413	0.018053	0.001332	0.000772	0.000257	-10394.923
168706	0.002541	0.001564	0.014797	0.001949	0.004168	0.002638	0.018053	0.001292	0.000728	0.000257	-10410.009
168708	0.002251	0.001385	0.013108	0.001726	0.003475	0.003216	0.015993	0.001176	0.000531	0.000227	-10422.864
168710	0.002590	0.001594	0.015126	0.001987	0.003731	0.003701	0.018404	0.001406	0.000611	0.000262	-10402.561
168712	0.002711	0.001668	0.015830	0.001727	0.003861	0.003873	0.019260	0.001481	0.000639	0.000274	-10430.992
168714	0.002848	0.001753	0.016632	0.001814	0.005741	0.003461	0.020237	0.001514	0.000739	0.000288	-10435.046
168716	0.002800	0.001724	0.016353	0.001784	0.005547	0.003565	0.018367	0.001505	0.000707	0.000283	-10425.393
168718	0.002792	0.001724	0.016353	0.001784	0.005491	0.003902	0.018367	0.001512	0.000670	0.000283	-10413.501
168720	0.002792	0.001724	0.016353	0.001784	0.005407	0.004270	0.018367	0.001526	0.000637	0.000283	-10404.407
168722	0.002439	0.001506	0.012622	0.001558	0.004760	0.003451	0.016046	0.001329	0.000581	0.000247	-10403.912
168724	0.002439	0.001506	0.014557	0.001558	0.004248	0.003451	0.012632	0.001329	0.000581	0.000247	-10410.986
168726	0.002439	0.001506	0.014557	0.001558	0.004450	0.003451	0.012632	0.001295	0.000581	0.000247	-10409.025
168728	0.002439	0.001506	0.014557	0.001558	0.003742	0.003615	0.009377	0.001284	0.000566	0.000247	-10408.898
168730	0.002756	0.001701	0.016449	0.001761	0.004228	0.003767	0.010595	0.001450	0.000670	0.000279	-10411.054
168732	0.002846	0.001757	0.016983	0.001818	0.004529	0.004044	0.010381	0.001468	0.000676	0.000288	-10385.219
168734	0.003008	0.001857	0.017952	0.001922	0.005219	0.004837	0.010973	0.001483	0.000667	0.000305	-10410.035
168736	0.002745	0.001695	0.014780	0.001754	0.004496	0.003887	0.010014	0.001395	0.000654	0.000278	-10408.156
168738	0.003036	0.001874	0.016345	0.001939	0.004941	0.004299	0.011074	0.001548	0.000723	0.000308	-10408.420
168740	0.002904	0.001793	0.015635	0.001855	0.004998	0.004112	0.010903	0.001437	0.000692	0.000286	-10407.319
168742	0.002617	0.001615	0.014090	0.001672	0.003963	0.004120	0.009826	0.001264	0.000586	0.000258	-10411.484
168744	0.002888	0.001783	0.015549	0.001845	0.004571	0.004147	0.010844	0.001363	0.000682	0.000284	-10441.009
168746	0.002562	0.001582	0.013796	0.001637	0.004281	0.003975	0.009621	0.001177	0.000579	0.000252	-10397.750
168748	0.002449	0.001512	0.013185	0.001564	0.004091	0.003904	0.007022	0.001125	0.000542	0.000218	-10406.173
168750	0.002660	0.001642	0.013267	0.001699	0.004193	0.004535	0.007769	0.001263	0.000566	0.000232	-10400.579
168752	0.002660	0.001642	0.013267	0.001699	0.004476	0.004794	0.007769	0.001218	0.000548	0.000232	-10400.832
168754	0.002660	0.001642	0.013267	0.001699	0.005578	0.005603	0.007769	0.001260	0.000503	0.000232	-10396.644
168756	0.002323	0.001434	0.011584	0.001484	0.004011	0.004758	0.006784	0.001056	0.000445	0.000203	-10397.181
168758	0.002079	0.001284	0.010371	0.001328	0.003590	0.004260	0.006073	0.000946	0.000399	0.000181	-10408.054
168760	0.002127	0.001313	0.010610	0.001359	0.003619	0.004358	0.006213	0.000976	0.000408	0.000186	-10426.259
168762	0.002518	0.001555	0.012560	0.001852	0.004386	0.003843	0.008798	0.001140	0.000573	0.000238	-10411.505
168764	0.002320	0.001432	0.011572	0.001706	0.004549	0.003702	0.008106	0.000992	0.000515	0.000219	-10417.816
168766	0.002528	0.001561	0.012608	0.001859	0.004169	0.004034	0.008832	0.001080	0.000561	0.000239	-10400.258
168768	0.002303	0.001422	0.011487	0.001693	0.003934	0.003675	0.009353	0.000968	0.000511	0.000187	-10406.653
168770	0.002077	0.001282	0.010357	0.001527	0.003240	0.003815	0.008432	0.000912	0.000422	0.000169	-10410.249
168772	0.002077	0.001282	0.010357	0.001527	0.002734	0.003379	0.006792	0.001000	0.000455	0.000169	-10401.311
168774	0.001808	0.001116	0.010283	0.001330	0.002381	0.002655	0.005915	0.000871	0.000423	0.000147	-10399.937
168776	0.001808	0.001188	0.010283	0.001330	0.002574	0.002655	0.005915	0.000838	0.000423	0.000147	-10401.407
168778	0.002003	0.001316	0.011391	0.001473	0.002851	0.002941	0.006552	0.000928	0.000469	0.000163	-10424.853
168780	0.002003	0.001316	0.011391	0.001473	0.002660	0.002941	0.005579	0.000961	0.000469	0.000163	-10413.548
168782	0.002136	0.001403	0.012147	0.001571	0.002865	0.003136	0.005943	0.001019	0.000500	0.000174	-10394.312
168784	0.002435	0.001599	0.013846	0.001790	0.003414	0.003707	0.006774	0.001136	0.000557	0.000198	-10386.468
168786	0.002241	0.001472	0.012743	0.001648	0.003235	0.003096	0.006235	0.001029	0.000546	0.000182	-10398.392
168788	0.001986	0.001304	0.011289	0.001460	0.003120	0.002634	0.005524	0.000877	0.000497	0.000161	-10421.159
168790	0.001986	0.001304	0.011289	0.001460	0.003120	0.002634	0.006292	0.000877	0.000497	0.000161	-10438.098
168792	0.002178	0.001437	0.012442	0.001609	0.003381	0.002729	0.006934	0.000973	0.000571	0.000178	-10431.049
168794	0.001875	0.001237	0.010708	0.001673	0.002665	0.002202	0.005968	0.000869	0.000514	0.000153	-10420.257
168796	0.001875	0.001237	0.010708	0.001673	0.002665	0.001970	0.005968	0.000869	0.000557	0.000153	-10409.787
168798	0.002074	0.001368	0.014068	0.001851	0.002949	0.002145	0.006603	0.000962	0.000623	0.000169	-10395.338
168800	0.002074	0.001368	0.014068	0.001851	0.002949	0.002521	0.006603	0.000962	0.000555	0.000169	-10396.935
168802	0.002074	0.001368	0.014068	0.001851	0.002949	0.002521	0.006603	0.000962	0.000555	0.000169	-10416.172
168804	0.002074	0.001368	0.014068	0.001851	0.002949	0.002703	0.006603	0.000962	0.000529	0.000169	-10404.439
168806	0.001824	0.001203	0.012373	0.001628	0.003033	0.002377	0.005807	0.000791	0.000466	0.000149	-10408.961
168808	0.002060	0.001359	0.013974	0.001839	0.003159	0.002685	0.006559	0.000924	0.000526	0.000168	-10392.677
168810	0.002121	0.001399	0.014384	0.001893	0.003192	0.002764	0.006751	0.000959	0.000541	0.000173	-10402.452
168812	0.002121	0.001399	0.014384	0.001893	0.003192	0.003144	0.006751	0.000959	0.000497	0.000173	-10411.668
168814	0.002038	0.001345	0.013825	0.001819	0.002837	0.002771	0.006489	0.000958	0.000506	0.000167	-10442.871
168816	0.002038	0.001345	0.013825	0.001819	0.002817	0.002771	0.006489	0.000961	0.000506	0.000167	-10415.903
168818	0.002292	0.001512	0.015549	0.002046	0.003169	0.003240	0.007135	0.001081	0.000569	0.000187	-10411.614
168820	0.002149	0.001418	0.014574	0.001918	0.005205	0.003037	0.006688	0.001013	0.000533	0.000176	-10422.128
168822	0.001897	0.001252	0.012868	0.001693	0.003650	0.002541	0.005905	0.001003	0.000488	0.000155	-10409.333
168824	0.001897	0.001252	0.012868	0.001693	0.003977	0.002541	0.005905	0.000961	0.000488	0.000155	-10407.753
168826	0.001897	0.001252	0.012868	0.001693	0.003694	0.002468	0.005905	0.000997	0.000498	0.000155	-10401.433
168828	0.001897	0.001598	0.012868	0.001693	0.003694	0.002450	0.004634	0.000997	0.000500	0.000198	-10405.647
168830	0.001897	0.001598	0.012868	0.001693	0.004082	0.002450	0.004634	0.000950	0.000500	0.000198	-10390.151
168832	0.001897	0.001598	0.011021	0.001693	0.003039	0.002922	0.004634	0.000993	0.000451	0.000198	-10409.268
168834	0.001897	0.001598	0.011021	0.001693	0.003330	0.002783	0.004634	0.000948	0.000464	0.000198	-10419.537
168836	0.001897	0.001598	0.011021	0.001693	0.003128	0.002783	0.004634	0.000980	0.000464	0.000198	-10418.704
168838	0.001897	0.001598	0.011021	0.001693	0.003128	0.003039	0.003169	0.000980	0.000442	0.000198	-10415.699
168840	0.001897	0.001598	0.012206	0.001693	0.003301	0.003267	0.003169	0.000952	0.000425	0.000198	-10416.264
168842	0.001897	0.001598	0.012206	0.001693	0.003149	0.003075	0.002968	0.000977	0.000440	0.000211	-10413.609
168844	0.002136	0.001799	0.013745	0.001907	0.003546	0.003280	0.003342	0.001100	0.000510	0.000238	-10392.304
168846	0.002136	0.001799	0.013745	0.001907	0.004032	0.003280	0.003309	0.001029	0.000510	0.000240	-10403.181
168848	0.002136	0.001799	0.013107	0.001907	0.003740	0.003767	0.003309	0.001068	0.000475	0.000240	-10426.470
168850	0.002136	0.001799	0.013107	0.001907	0.003647	0.003241	0.003309	0.001083	0.000513	0.000240	-10409.495
168852	0.002136	0.001799	0.013107	0.001907	0.003418	0.003241	0.003309	0.001121	0.000513	0.000240	-10415.007
168854	0.002136	0.001799	0.013107	0.001907	0.003439	0.003241	0.003135	0.001117	0.000513	0.000253	-10400.648
168856	0.002136	0.001799	0.013107	0.001907	0.003319	0.003241	0.003135	0.001139	0.000513	0.000253	-10392.453
168858	0.002381	0.002005	0.014605	0.002125	0.004338	0.003612	0.004139	0.001166	0.000571	0.000238	-10391.487
168860	0.002153	0.001814	0.013211	0.001922	0.003855	0.002986	0.003744	0.001065	0.000545	0.000215	-10394.766
168862	0.002153	0.001814	0.012435	0.001922	0.004202	0.003441	0.003744	0.001022	0.000502	0.000215	-10414.225
168864	0.001907	0.001606	0.011013	0.001702	0.003451	0.002645	0.003316	0.000941	0.000483	0.000191	-10400.939
168866	0.001907	0.001606	0.012755	0.001776	0.002926	0.002362	0.003316	0.001014	0.000518	0.000191	-10425.738
168868	0.002266	0.001908	0.016537	0.002110	0.003831	0.002652	0.003940	0.001151	0.000638	0.000227	-10419.200
168870	0.001979	0.001667	0.014441	0.001843	0.002983	0.002229	0.003441	0.001059	0.000571	0.000198	-10421.285
168872	0.002147	0.001809	0.013684	0.002000	0.003541	0.002418	0.003734	0.001104	0.000620	0.000215	-10428.886
168874	0.002147	0.001809	0.013684	0.002000	0.003541	0.002418	0.003734	0.001104	0.000620	0.000215	-10439.366
168876	0.002026	0.001707	0.012913	0.001887	0.003341	0.001938	0.003523	0.001042	0.000653	0.000203	-10408.637
168878	0.002014	0.001696	0.012834	0.001876	0.003626	0.001926	0.005440	0.001003	0.000649	0.000201	-10425.372
168880	0.002014	0.001696	0.012834	0.001876	0.003221	0.002114	0.005440	0.001048	0.000609	0.000201	-10406.785
168882	0.002014	0.001696	0.012834	0.001876	0.003221	0.002237	0.005440	0.001048	0.000587	0.000201	-10422.017
168884	0.002014	0.001696	0.012834	0.001876	0.003501	0.002237	0.005440	0.001011	0.000587	0.000201	-10424.013
168886	0.002247	0.001893	0.014318	0.002093	0.003477	0.002389	0.006069	0.001186	0.000674	0.000225	-10434.423
168888	0.001980	0.001667	0.012613	0.001843	0.003399	0.002006	0.005347	0.001002	0.000613	0.000198	-10436.686
168890	0.001980	0.001667	0.012613	0.001843	0.002589	0.002006	0.005347	0.001043	0.000613	0.000198	-10432.382
168892	0.001980	0.001667	0.012613	0.001843	0.002647	0.002006	0.005347	0.001033	0.000613	0.000198	-10399.728
168894	0.001747	0.001471	0.011132	0.001627	0.002618	0.002135	0.004719	0.000872	0.000478	0.000175	-10396.235
168896	0.002051	0.001727	0.012498	0.001910	0.003073	0.002637	0.005539	0.001024	0.000544	0.000205	-10405.016
168898	0.001779	0.001498	0.010068	0.001656	0.002960	0.002511	0.004804	0.000847	0.000446	0.000178	-10395.309
168900	0.001897	0.001598	0.010737	0.001767	0.002902	0.002678	0.005124	0.000940	0.000475	0.000190	-10395.218
168902	0.002174	0.001831	0.012305	0.002025	0.003326	0.002758	0.005872	0.001078	0.000582	0.000217	-10401.076
168904	0.002174	0.001831	0.012305	0.002025	0.003262	0.002958	0.005872	0.001096	0.000557	0.000217	-10411.859
168906	0.002615	0.002202	0.014930	0.002435	0.003661	0.003921	0.007062	0.001365	0.000632	0.000262	-10428.083
168908	0.002615	0.002202	0.014930	0.002435	0.004024	0.003588	0.007062	0.001299	0.000666	0.000262	-10418.823
168910	0.002615	0.002202	0.014930	0.002435	0.003553	0.004013	0.007275	0.001386	0.000623	0.000254	-10414.768
168912	0.002231	0.001879	0.012736	0.002077	0.003181	0.003040	0.006268	0.001152	0.000572	0.000214	-10432.484
168914	0.002350	0.001979	0.013416	0.002188	0.003350	0.003098	0.009304	0.001213	0.000615	0.000226	-10426.356
168916	0.002075	0.001747	0.011846	0.001932	0.002993	0.002735	0.007135	0.001065	0.000543	0.000199	-10417.321
168918	0.002075	0.001747	0.011846	0.001932	0.002993	0.003036	0.007135	0.001065	0.000509	0.000199	-10390.470
168920	0.002075	0.001747	0.011846	0.001932	0.002703	0.002885	0.007009	0.001119	0.000525	0.000203	-10397.741
168922	0.002075	0.001747	0.011846	0.001932	0.002616	0.002885	0.007009	0.001138	0.000525	0.000203	-10418.264
168924	0.002075	0.001747	0.011846	0.001932	0.005050	0.002359	0.007009	0.001138	0.000597	0.000203	-10414.615
168926	0.002075	0.001747	0.011846	0.001932	0.005050	0.002291	0.006952	0.001138	0.000609	0.000205	-10416.850
168928	0.002075	0.001747	0.011788	0.001932	0.004735	0.002401	0.007750	0.001171	0.000590	0.000184	-10421.571
168930	0.002075	0.001747	0.011788	0.001932	0.004848	0.002198	0.007750	0.001158	0.000627	0.000184	-10428.167
168932	0.002075	0.001747	0.011788	0.001932	0.004892	0.002420	0.007750	0.001153	0.000587	0.000184	-10443.538
168934	0.001851	0.001559	0.010517	0.001724	0.004365	0.002014	0.006914	0.001029	0.000549	0.000164	-10430.638
168936	0.001541	0.001298	0.008757	0.001435	0.003182	0.001512	0.007907	0.000913	0.000493	0.000136	-10419.114
168938	0.001847	0.001556	0.010498	0.001720	0.003815	0.001977	0.009478	0.001095	0.000555	0.000164	-10407.840
168940	0.002082	0.001753	0.011829	0.001939	0.003386	0.002228	0.010681	0.001160	0.000625	0.000184	-10411.152
168942	0.002074	0.001747	0.011785	0.001931	0.003526	0.002435	0.009754	0.001133	0.000584	0.000200	-10422.546
168944	0.002074	0.001747	0.011785	0.001931	0.003526	0.002198	0.009754	0.001133	0.000625	0.000200	-10417.195
168946	0.001977	0.001665	0.011236	0.001841	0.003788	0.002364	0.008538	0.001026	0.000550	0.000191	-10387.188
168948	0.002207	0.001858	0.012538	0.002055	0.004544	0.002406	0.009527	0.001113	0.000653	0.000213	-10385.424
168950	0.002117	0.001783	0.010492	0.001971	0.004359	0.002782	0.008814	0.001067	0.000554	0.000204	-10383.137
168952	0.001957	0.001648	0.009700	0.001823	0.003821	0.002572	0.005702	0.001013	0.000512	0.000203	-10393.819
168954	0.001957	0.001648	0.011662	0.001823	0.003559	0.002453	0.005702	0.001050	0.000527	0.000203	-10415.036
168956	0.001669	0.001406	0.009945	0.001554	0.003035	0.002275	0.004862	0.000895	0.000428	0.000173	-10411.070
168958	0.001669	0.001406	0.009945	0.001554	0.002748	0.002275	0.004862	0.000944	0.000428	0.000173	-10407.616
168960	0.001817	0.001530	0.010826	0.001692	0.002992	0.002136	0.005293	0.001028	0.000510	0.000188	-10387.834
168962	0.001817	0.001530	0.010826	0.001692	0.003291	0.002129	0.005293	0.000977	0.000511	0.000188	-10402.452
168964	0.002162	0.001821	0.012882	0.002013	0.003583	0.002473	0.007537	0.001214	0.000617	0.000224	-10411.438
168966	0.001715	0.001444	0.010218	0.001597	0.003037	0.002244	0.005978	0.000930	0.000450	0.000177	-10402.482
168968	0.001715	0.001444	0.008940	0.001597	0.003687	0.002244	0.005978	0.000956	0.000450	0.000177	-10415.029
168970	0.001715	0.001444	0.009242	0.001597	0.003681	0.002244	0.005978	0.000957	0.000450	0.000177	-10393.671
168972	0.001715	0.001444	0.009242	0.001597	0.003759	0.002244	0.005978	0.000946	0.000450	0.000177	-10394.474
168974	0.001715	0.001444	0.010909	0.001597	0.004124	0.002244	0.005978	0.000902	0.000450	0.000177	-10403.227
