Gen	theta_1Jp	theta_2Me	theta_3MoN	theta_4MoS	theta_5Si	theta_6JpMeMoNMoSSi	theta_7JpMeMoNMoS	theta_8JpMeMoN	theta_9JpMe	tau_6JpMeMoNMoSSi	tau_7JpMeMoNMoS	tau_8JpMeMoN	tau_9JpMe	lnL
199350	0.001355	0.000298	0.001156	0.006747	0.000891	0.003245	0.000987	0.007993	0.000298	0.000668	0.000369	0.000143	0.000135	-10407.093
199352	0.001355	0.000298	0.001156	0.006747	0.000891	0.003145	0.001049	0.007993	0.000298	0.000679	0.000356	0.000143	0.000135	-10415.611
199354	0.001355	0.000298	0.001156	0.006747	0.000891	0.003205	0.001125	0.007993	0.000298	0.000673	0.000341	0.000143	0.000135	-10428.219
199356	0.001439	0.000316	0.001228	0.007162	0.000946	0.004072	0.001194	0.008485	0.000317	0.000656	0.000362	0.000151	0.000143	-10424.091
199358	0.001439	0.000316	0.001228	0.007206	0.000946	0.004254	0.001060	0.008485	0.000317	0.000671	0.000389	0.000151	0.000143	-10413.875
199360	0.001439	0.000316	0.001228	0.007206	0.000946	0.004754	0.001065	0.007950	0.000317	0.000641	0.000388	0.000151	0.000143	-10410.889
199362	0.001439	0.000316	0.001228	0.007206	0.000946	0.004754	0.001065	0.007950	0.000317	0.000641	0.000388	0.000151	0.000143	-10412.909
199364	0.001581	0.000347	0.001349	0.007441	0.001039	0.005223	0.001207	0.012430	0.000348	0.000704	0.000418	0.000163	0.000157	-10397.172
199366	0.001805	0.000396	0.001540	0.008498	0.001187	0.005747	0.001413	0.013811	0.000397	0.000816	0.000471	0.000187	0.000180	-10398.616
199368	0.001531	0.000336	0.001306	0.007207	0.001007	0.004681	0.001404	0.011712	0.000168	0.000704	0.000364	0.000158	0.000152	-10403.989
199370	0.001629	0.000358	0.001390	0.007666	0.001071	0.004019	0.001494	0.012458	0.000176	0.000757	0.000387	0.000168	0.000164	-10409.074
199372	0.001624	0.000357	0.001385	0.007644	0.001068	0.003644	0.001868	0.012422	0.000176	0.000796	0.000342	0.000168	0.000164	-10416.454
199374	0.001624	0.000357	0.001385	0.007644	0.001068	0.004257	0.001868	0.012422	0.000176	0.000731	0.000342	0.000168	0.000164	-10387.765
199376	0.001624	0.000357	0.001385	0.007644	0.001068	0.003945	0.002103	0.012422	0.000176	0.000761	0.000322	0.000168	0.000164	-10412.971
199378	0.001624	0.000357	0.001385	0.007644	0.001068	0.003945	0.001796	0.012422	0.000175	0.000761	0.000349	0.000168	0.000164	-10400.968
199380	0.001881	0.000413	0.001605	0.008855	0.001237	0.004502	0.001876	0.015419	0.000203	0.000891	0.000427	0.000194	0.000190	-10416.358
199382	0.001663	0.000365	0.001419	0.007827	0.001093	0.004298	0.001658	0.013628	0.000179	0.000757	0.000377	0.000172	0.000168	-10406.339
199384	0.001797	0.000394	0.001533	0.008457	0.001181	0.004345	0.001694	0.014726	0.000194	0.000846	0.000420	0.000186	0.000182	-10410.291
199386	0.001501	0.000330	0.001280	0.007064	0.000987	0.003281	0.001271	0.012300	0.000162	0.000743	0.000373	0.000155	0.000152	-10400.552
199388	0.001845	0.000405	0.001575	0.009113	0.001214	0.003900	0.001427	0.015125	0.000266	0.000927	0.000485	0.000191	0.000187	-10421.331
199390	0.002046	0.000449	0.001746	0.010102	0.001345	0.004778	0.001789	0.016768	0.000295	0.000981	0.000499	0.000211	0.000207	-10430.190
199392	0.001772	0.000389	0.001512	0.008749	0.001165	0.004138	0.001534	0.014522	0.000256	0.000850	0.000435	0.000183	0.000179	-10423.205
199394	0.001859	0.000408	0.001586	0.009179	0.001222	0.004015	0.001415	0.015235	0.000268	0.000927	0.000493	0.000192	0.000188	-10413.583
199396	0.001862	0.000408	0.001959	0.009179	0.001222	0.004538	0.001559	0.015235	0.000268	0.000875	0.000465	0.000192	0.000188	-10413.741
199398	0.001862	0.000408	0.001959	0.009179	0.001222	0.004240	0.001559	0.015235	0.000268	0.000904	0.000465	0.000192	0.000188	-10407.762
199400	0.001862	0.000408	0.001610	0.009179	0.001222	0.004240	0.001344	0.014823	0.000268	0.000904	0.000509	0.000192	0.000188	-10395.293
199402	0.001862	0.000408	0.001610	0.009179	0.001222	0.003981	0.001343	0.014823	0.000268	0.000931	0.000509	0.000192	0.000188	-10390.625
199404	0.001862	0.000408	0.001610	0.009179	0.001222	0.005235	0.001265	0.015021	0.000268	0.000912	0.000528	0.000192	0.000188	-10377.992
199406	0.001862	0.000408	0.001610	0.008753	0.001222	0.005490	0.001332	0.015021	0.000268	0.000894	0.000511	0.000192	0.000188	-10390.208
199408	0.001994	0.000437	0.001724	0.008945	0.001309	0.006451	0.001427	0.016087	0.000287	0.000921	0.000548	0.000206	0.000201	-10396.207
199410	0.002235	0.000490	0.001932	0.010025	0.001467	0.006857	0.001599	0.018029	0.000322	0.001032	0.000614	0.000231	0.000226	-10384.778
199412	0.002235	0.000490	0.001932	0.010025	0.001467	0.006996	0.001572	0.018029	0.000206	0.001059	0.000620	0.000231	0.000226	-10395.669
199414	0.002579	0.000565	0.002230	0.011569	0.001693	0.007613	0.001818	0.014738	0.000237	0.001254	0.000715	0.000268	0.000260	-10398.824
199416	0.002214	0.000485	0.001914	0.009931	0.001453	0.006535	0.001585	0.012651	0.000204	0.001077	0.000608	0.000230	0.000224	-10394.724
199418	0.002214	0.000485	0.001914	0.009799	0.001453	0.005620	0.001713	0.013679	0.000204	0.001104	0.000580	0.000230	0.000224	-10407.049
199420	0.002189	0.000480	0.001893	0.010098	0.001437	0.005896	0.001634	0.013527	0.000201	0.001063	0.000586	0.000228	0.000221	-10394.809
199422	0.002189	0.000480	0.001389	0.010098	0.001437	0.005770	0.001834	0.013103	0.000201	0.001073	0.000547	0.000228	0.000221	-10393.969
199424	0.002397	0.000525	0.001521	0.011325	0.001574	0.005682	0.001896	0.013651	0.000220	0.001203	0.000619	0.000249	0.000242	-10403.246
199426	0.002397	0.000525	0.001521	0.010777	0.001574	0.005521	0.002372	0.013651	0.000220	0.001220	0.000629	0.000249	0.000242	-10381.264
199428	0.002098	0.000460	0.001556	0.009434	0.001378	0.004833	0.002299	0.011950	0.000193	0.001068	0.000518	0.000218	0.000212	-10395.423
199430	0.002098	0.000460	0.001556	0.009434	0.001378	0.004922	0.002256	0.011491	0.000193	0.001058	0.000524	0.000218	0.000212	-10399.249
199432	0.002377	0.000521	0.001762	0.010686	0.001560	0.005852	0.002601	0.013016	0.000219	0.001168	0.000587	0.000247	0.000240	-10400.898
199434	0.001895	0.000415	0.001405	0.008520	0.001244	0.004505	0.002009	0.010377	0.000174	0.000947	0.000477	0.000197	0.000191	-10375.477
199436	0.002139	0.000909	0.001586	0.009616	0.001404	0.005769	0.002268	0.011712	0.000197	0.001006	0.000538	0.000222	0.000216	-10380.470
199438	0.002139	0.000909	0.001586	0.009158	0.001404	0.005769	0.002052	0.011053	0.000197	0.001006	0.000572	0.000222	0.000216	-10398.634
199440	0.002372	0.000622	0.001759	0.010158	0.001557	0.006064	0.002791	0.012259	0.000218	0.001145	0.000563	0.000247	0.000240	-10400.708
199442	0.002372	0.000622	0.001759	0.010158	0.001557	0.006200	0.002791	0.012259	0.000219	0.001132	0.000563	0.000247	0.000239	-10386.019
199444	0.002147	0.000563	0.001592	0.009595	0.001409	0.005916	0.002613	0.011094	0.000198	0.000998	0.000500	0.000223	0.000216	-10395.720
199446	0.002059	0.000540	0.001527	0.009759	0.001352	0.006170	0.002067	0.010642	0.000190	0.000984	0.000536	0.000214	0.000208	-10400.859
199448	0.002396	0.000628	0.001313	0.011353	0.001573	0.007255	0.002404	0.012380	0.000349	0.001107	0.000623	0.000249	0.000242	-10388.875
199450	0.002011	0.000527	0.001449	0.009530	0.001320	0.005514	0.001805	0.010393	0.000293	0.000948	0.000560	0.000209	0.000203	-10389.376
199452	0.002011	0.000527	0.001449	0.009530	0.001320	0.005709	0.001955	0.010393	0.000293	0.000935	0.000533	0.000209	0.000203	-10417.082
199454	0.002229	0.000584	0.001607	0.010564	0.001464	0.006070	0.002033	0.010768	0.000325	0.001036	0.000615	0.000232	0.000225	-10401.657
199456	0.002229	0.000584	0.001607	0.010564	0.001464	0.005278	0.001849	0.010529	0.000325	0.001072	0.000653	0.000232	0.000225	-10374.479
199458	0.002229	0.000584	0.001607	0.010564	0.001808	0.005278	0.001916	0.010529	0.000325	0.001072	0.000638	0.000232	0.000225	-10375.060
199460	0.002516	0.000659	0.001813	0.012432	0.002040	0.005731	0.002274	0.011884	0.000515	0.001230	0.000698	0.000262	0.000254	-10393.882
199462	0.002516	0.000659	0.002138	0.012432	0.002040	0.006610	0.002265	0.011884	0.000515	0.001227	0.000700	0.000262	0.000254	-10394.001
199464	0.002220	0.000582	0.001463	0.011376	0.001800	0.005756	0.002453	0.010485	0.000368	0.001089	0.000614	0.000231	0.000224	-10383.423
199466	0.002220	0.000582	0.001463	0.011906	0.001800	0.006103	0.002447	0.010485	0.000368	0.001062	0.000615	0.000231	0.000224	-10371.224
199468	0.002388	0.000604	0.001519	0.012362	0.001869	0.006314	0.002346	0.010888	0.000382	0.001081	0.000671	0.000240	0.000232	-10402.010
199470	0.002072	0.000524	0.001318	0.010725	0.001622	0.004871	0.001740	0.009446	0.000331	0.000955	0.000628	0.000208	0.000202	-10396.198
199472	0.002072	0.000524	0.001318	0.010725	0.001622	0.004706	0.001543	0.009793	0.000331	0.000967	0.000681	0.000208	0.000202	-10387.103
199474	0.002506	0.000634	0.001594	0.013327	0.001607	0.006080	0.001989	0.011844	0.000401	0.001173	0.000789	0.000251	0.000244	-10391.449
199476	0.002506	0.000634	0.001594	0.012823	0.001607	0.007240	0.002130	0.012200	0.000401	0.001109	0.000753	0.000251	0.000244	-10399.271
199478	0.002186	0.000553	0.001390	0.010933	0.001402	0.006126	0.001941	0.010293	0.000350	0.000977	0.000638	0.000219	0.000213	-10368.833
199480	0.002186	0.000553	0.001390	0.010570	0.001402	0.005678	0.002306	0.010293	0.000350	0.001004	0.000638	0.000219	0.000213	-10387.378
199482	0.002595	0.000656	0.001650	0.012548	0.001664	0.007108	0.002527	0.012219	0.000415	0.001171	0.000799	0.000260	0.000253	-10377.230
199484	0.002595	0.000656	0.001650	0.012548	0.002113	0.006949	0.002661	0.012039	0.000415	0.001179	0.000772	0.000260	0.000253	-10400.779
199486	0.002595	0.000656	0.001650	0.012975	0.002113	0.006892	0.002554	0.012039	0.000415	0.001184	0.000793	0.000260	0.000253	-10402.706
199488	0.002284	0.000578	0.001453	0.011423	0.001860	0.005463	0.002077	0.010390	0.000365	0.001077	0.000737	0.000229	0.000222	-10385.996
199490	0.002760	0.000698	0.001755	0.013799	0.002247	0.006600	0.002451	0.011046	0.000441	0.001301	0.000898	0.000278	0.000269	-10393.195
199492	0.002696	0.000682	0.001714	0.014090	0.002196	0.005723	0.002319	0.011292	0.000431	0.001289	0.000897	0.000272	0.000262	-10387.742
199494	0.002696	0.000682	0.002000	0.014527	0.002196	0.005458	0.002319	0.011292	0.000431	0.001308	0.000897	0.000272	0.000262	-10367.034
199496	0.002922	0.000739	0.002168	0.015743	0.002379	0.006594	0.002513	0.012238	0.000467	0.001372	0.000972	0.000294	0.000284	-10369.390
199498	0.002922	0.000739	0.002355	0.015743	0.002379	0.006594	0.002450	0.012169	0.000466	0.001372	0.000989	0.000294	0.000285	-10371.317
199500	0.003263	0.000739	0.002355	0.015743	0.002379	0.006528	0.002712	0.012666	0.000454	0.001391	0.000922	0.000294	0.000293	-10404.008
199502	0.002927	0.000663	0.002112	0.014121	0.002134	0.006004	0.002433	0.011361	0.000407	0.001237	0.000827	0.000264	0.000262	-10392.851
199504	0.002927	0.000663	0.002112	0.014121	0.002134	0.006087	0.002627	0.011463	0.000407	0.001232	0.000786	0.000264	0.000262	-10396.398
199506	0.003236	0.000733	0.002335	0.014874	0.002359	0.007030	0.003126	0.012672	0.000450	0.001340	0.000827	0.000292	0.000290	-10418.813
199508	0.003530	0.000799	0.002547	0.016228	0.002574	0.008001	0.003080	0.013825	0.000176	0.001436	0.000965	0.000318	0.000316	-10404.755
199510	0.003530	0.000799	0.001890	0.016228	0.002574	0.007448	0.002978	0.013825	0.000439	0.001442	0.000988	0.000318	0.000316	-10372.397
199512	0.003530	0.000799	0.001890	0.016228	0.002214	0.007684	0.002948	0.013825	0.000439	0.001427	0.000994	0.000318	0.000316	-10387.584
199514	0.003245	0.000735	0.001737	0.014584	0.002035	0.007062	0.002889	0.012706	0.000404	0.001311	0.000875	0.000293	0.000291	-10385.588
199516	0.003667	0.000830	0.001963	0.016481	0.002300	0.008512	0.003233	0.014719	0.000456	0.001482	0.000996	0.000331	0.000328	-10398.100
199518	0.004256	0.000964	0.002279	0.019130	0.003125	0.009988	0.003971	0.016796	0.000530	0.001714	0.001113	0.000384	0.000381	-10400.996
199520	0.004149	0.000659	0.002767	0.018651	0.003047	0.010124	0.003602	0.016852	0.000516	0.001649	0.001138	0.000374	0.000372	-10377.105
199522	0.004193	0.000603	0.002530	0.017050	0.002785	0.009456	0.003117	0.015865	0.000472	0.001476	0.001027	0.000342	0.000340	-10407.129
199524	0.004159	0.000598	0.002509	0.016911	0.002762	0.008548	0.003208	0.015215	0.000468	0.001508	0.001024	0.000339	0.000337	-10399.544
199526	0.003788	0.000544	0.002285	0.015402	0.002516	0.007889	0.002800	0.013857	0.000430	0.001344	0.000960	0.000309	0.000305	-10399.437
199528	0.003900	0.000561	0.002353	0.015859	0.002591	0.008124	0.003243	0.013711	0.000442	0.001384	0.000914	0.000318	0.000314	-10393.576
199530	0.003900	0.000561	0.002353	0.015859	0.002174	0.007769	0.003411	0.013070	0.000825	0.001407	0.000885	0.000318	0.000314	-10393.262
199532	0.003900	0.000561	0.002353	0.015859	0.002174	0.006775	0.003410	0.013070	0.000825	0.001407	0.000885	0.000318	0.000314	-10378.921
199534	0.003900	0.000561	0.001876	0.015859	0.002174	0.007096	0.003317	0.013070	0.000825	0.001382	0.000901	0.000318	0.000314	-10403.484
199536	0.003900	0.000561	0.001876	0.015859	0.002174	0.006891	0.003226	0.013534	0.000825	0.001393	0.000917	0.000318	0.000314	-10388.579
199538	0.003423	0.000492	0.001646	0.013917	0.002364	0.006047	0.002934	0.012410	0.000727	0.001223	0.000787	0.000279	0.000274	-10400.823
199540	0.003190	0.000459	0.001534	0.013360	0.001795	0.005264	0.003005	0.011568	0.000678	0.001170	0.000691	0.000260	0.000255	-10409.122
199542	0.003481	0.000500	0.001674	0.015284	0.001958	0.005834	0.003301	0.012621	0.000740	0.001285	0.000750	0.000284	0.000279	-10421.399
199544	0.003248	0.000467	0.001562	0.014263	0.001828	0.005119	0.002810	0.011778	0.000298	0.001230	0.000686	0.000265	0.000260	-10436.441
199546	0.003731	0.000536	0.001794	0.016382	0.002099	0.006109	0.003382	0.013528	0.000807	0.001386	0.000765	0.000304	0.000299	-10402.172
199548	0.003300	0.000474	0.001587	0.014489	0.001857	0.005603	0.003429	0.011296	0.000712	0.001206	0.000674	0.000269	0.000265	-10408.905
199550	0.003522	0.000478	0.001851	0.014606	0.001872	0.005141	0.003381	0.011387	0.000717	0.001214	0.000688	0.000271	0.000267	-10408.373
199552	0.003263	0.000443	0.002211	0.013533	0.001734	0.005091	0.003133	0.010242	0.000665	0.001093	0.000638	0.000252	0.000247	-10394.562
199554	0.002889	0.000392	0.001957	0.011980	0.001535	0.004283	0.002483	0.009066	0.000588	0.000990	0.000604	0.000223	0.000219	-10388.699
199556	0.002889	0.000392	0.001957	0.011980	0.001292	0.004071	0.002430	0.008582	0.000588	0.001012	0.000613	0.000223	0.000219	-10419.502
199558	0.002872	0.000392	0.001957	0.011980	0.001619	0.004509	0.002758	0.008582	0.000600	0.001019	0.000566	0.000223	0.000215	-10406.184
199560	0.002872	0.000392	0.001957	0.011980	0.001619	0.004509	0.002758	0.008582	0.000600	0.001019	0.000566	0.000223	0.000215	-10422.646
199562	0.002529	0.000348	0.001735	0.010974	0.001435	0.003997	0.002212	0.007607	0.000532	0.000903	0.000534	0.000197	0.000190	-10416.360
199564	0.002847	0.000391	0.001953	0.012632	0.001615	0.004537	0.002408	0.008564	0.000599	0.000993	0.000614	0.000222	0.000214	-10418.160
199566	0.002847	0.000391	0.001953	0.012632	0.001615	0.004537	0.002511	0.008564	0.000598	0.000993	0.000598	0.000222	0.000215	-10427.319
199568	0.003164	0.000435	0.002171	0.013569	0.001796	0.005158	0.003103	0.009519	0.000665	0.001093	0.000623	0.000247	0.000239	-10404.344
199570	0.003164	0.000435	0.002171	0.013569	0.001796	0.005795	0.003103	0.009965	0.000665	0.001088	0.000623	0.000247	0.000239	-10402.956
199572	0.003151	0.000433	0.002161	0.013512	0.001788	0.005431	0.003347	0.010004	0.000662	0.001112	0.000592	0.000246	0.000238	-10416.271
199574	0.003250	0.000447	0.002757	0.013938	0.001536	0.005602	0.003022	0.010318	0.000683	0.001147	0.000661	0.000254	0.000245	-10418.022
199576	0.003113	0.000428	0.002641	0.013348	0.001724	0.005812	0.002715	0.010316	0.000654	0.001099	0.000659	0.000243	0.000235	-10419.188
199578	0.002765	0.000380	0.002752	0.012138	0.001531	0.004114	0.002152	0.009487	0.000589	0.001008	0.000676	0.000215	0.000206	-10416.516
199580	0.002765	0.000380	0.002752	0.012138	0.001531	0.004114	0.002310	0.009487	0.000589	0.001008	0.000645	0.000215	0.000206	-10417.305
199582	0.002765	0.000380	0.002752	0.012422	0.001958	0.004439	0.002584	0.009416	0.000589	0.000978	0.000599	0.000215	0.000206	-10402.392
199584	0.002716	0.000373	0.002703	0.012202	0.001923	0.004159	0.001969	0.008551	0.000578	0.000979	0.000622	0.000212	0.000202	-10394.158
199586	0.002254	0.000373	0.002347	0.012202	0.001923	0.004159	0.002242	0.008155	0.000578	0.000979	0.000653	0.000212	0.000202	-10391.606
199588	0.002594	0.000430	0.002701	0.014038	0.002514	0.005050	0.002761	0.008012	0.000665	0.001105	0.000717	0.000246	0.000232	-10380.810
199590	0.002330	0.000386	0.002426	0.012611	0.002258	0.004537	0.002457	0.006883	0.000598	0.000992	0.000649	0.000221	0.000209	-10367.264
199592	0.002330	0.000386	0.002426	0.012611	0.002258	0.004537	0.002433	0.007402	0.000598	0.000992	0.000676	0.000221	0.000209	-10374.546
199594	0.002573	0.000426	0.002679	0.013927	0.002494	0.005011	0.002799	0.008573	0.000660	0.001096	0.000726	0.000244	0.000231	-10396.537
199596	0.002573	0.000426	0.002679	0.013927	0.002494	0.005535	0.002887	0.008573	0.000647	0.001059	0.000711	0.000244	0.000235	-10388.948
199598	0.002573	0.000426	0.002679	0.014462	0.002807	0.005535	0.002863	0.008974	0.000647	0.001059	0.000715	0.000244	0.000235	-10402.184
199600	0.002392	0.000396	0.002491	0.013445	0.002610	0.004707	0.002519	0.007832	0.000602	0.001015	0.000690	0.000227	0.000219	-10402.800
199602	0.002234	0.000370	0.002326	0.012556	0.001760	0.004395	0.002720	0.007598	0.000562	0.000948	0.000586	0.000212	0.000204	-10399.529
199604	0.002234	0.000370	0.002326	0.012556	0.001760	0.004179	0.002930	0.007598	0.000562	0.000967	0.000559	0.000212	0.000204	-10386.451
199606	0.002234	0.000370	0.002326	0.012921	0.001760	0.004381	0.002744	0.007598	0.000562	0.000948	0.000582	0.000212	0.000204	-10401.865
199608	0.002234	0.000370	0.001835	0.012921	0.001760	0.004625	0.002910	0.007830	0.000562	0.000929	0.000561	0.000212	0.000204	-10384.308
199610	0.002452	0.000406	0.002014	0.014185	0.001932	0.005633	0.003027	0.008596	0.000705	0.000980	0.000637	0.000232	0.000224	-10379.731
199612	0.002505	0.000415	0.002057	0.014486	0.001974	0.005498	0.002957	0.008779	0.000720	0.001017	0.000670	0.000237	0.000229	-10396.240
199614	0.002227	0.000369	0.001829	0.012882	0.001957	0.005233	0.002498	0.007807	0.000641	0.000884	0.000616	0.000211	0.000204	-10415.872
199616	0.001923	0.000319	0.001580	0.011124	0.001690	0.004787	0.002311	0.006741	0.000553	0.000751	0.000508	0.000182	0.000176	-10395.642
199618	0.001923	0.000319	0.001404	0.010946	0.001690	0.004787	0.002636	0.006568	0.000553	0.000751	0.000468	0.000182	0.000176	-10397.855
199620	0.001618	0.000268	0.001181	0.009570	0.001422	0.004028	0.002479	0.005526	0.000465	0.000631	0.000394	0.000153	0.000148	-10401.315
199622	0.002017	0.000334	0.001472	0.011927	0.001772	0.004498	0.003140	0.006887	0.000580	0.000821	0.000486	0.000191	0.000184	-10420.436
199624	0.002113	0.000350	0.001542	0.012496	0.001523	0.005103	0.003538	0.007216	0.000608	0.000862	0.000488	0.000200	0.000193	-10415.294
199626	0.002516	0.000417	0.001837	0.014882	0.001814	0.005657	0.004189	0.008594	0.000724	0.001060	0.000583	0.000238	0.000230	-10407.983
199628	0.002461	0.000408	0.001796	0.014191	0.001774	0.006230	0.003450	0.008879	0.000713	0.000987	0.000599	0.000233	0.000224	-10412.419
199630	0.002501	0.000414	0.001826	0.014422	0.001803	0.006138	0.003766	0.008720	0.000732	0.001016	0.000583	0.000237	0.000225	-10402.011
199632	0.002501	0.000414	0.001826	0.014422	0.001803	0.006138	0.004493	0.007911	0.000732	0.001016	0.000527	0.000237	0.000225	-10372.394
199634	0.002501	0.000414	0.001826	0.015122	0.001803	0.005741	0.004860	0.007661	0.000733	0.001050	0.000505	0.000237	0.000225	-10393.402
199636	0.002259	0.000374	0.001649	0.013657	0.001628	0.004816	0.003980	0.006919	0.000961	0.000948	0.000481	0.000214	0.000203	-10401.113
199638	0.002585	0.000428	0.001887	0.015628	0.001864	0.006236	0.005344	0.007762	0.001063	0.001020	0.000505	0.000245	0.000240	-10401.875
199640	0.002159	0.000358	0.001576	0.013050	0.001731	0.004551	0.004463	0.006971	0.000888	0.000914	0.000422	0.000204	0.000201	-10392.846
199642	0.002045	0.000339	0.001492	0.012360	0.001279	0.004310	0.004018	0.006603	0.000841	0.000866	0.000410	0.000194	0.000190	-10391.670
