Gen	theta_1JpMeMoN	theta_2MoS	theta_3Si	theta_4JpMeMoNMoSSi	theta_5JpMeMoNMoS	tau_4JpMeMoNMoSSi	tau_5JpMeMoNMoS	lnL
77348	0.005276	0.012836	0.002239	0.004702	0.002085	0.001037	0.000546	-10409.656
77350	0.004956	0.012708	0.002617	0.004585	0.002079	0.001049	0.000548	-10411.166
77352	0.004956	0.012580	0.002617	0.004456	0.002083	0.001026	0.000547	-10416.585
77354	0.004956	0.011875	0.002227	0.004153	0.002066	0.001023	0.000552	-10390.137
77356	0.004670	0.011190	0.002099	0.003795	0.001748	0.000978	0.000512	-10405.038
77358	0.005224	0.012953	0.002489	0.004208	0.001925	0.001098	0.000582	-10395.821
77360	0.004402	0.010915	0.002097	0.003618	0.001621	0.000917	0.000491	-10399.009
77362	0.004402	0.010915	0.002097	0.003503	0.001698	0.000931	0.000469	-10401.281
77364	0.004402	0.010915	0.001952	0.003426	0.001689	0.000941	0.000471	-10413.086
77366	0.004402	0.010825	0.001952	0.003833	0.001880	0.000949	0.000477	-10414.387
77368	0.004402	0.010825	0.001952	0.003805	0.001649	0.000952	0.000470	-10423.972
77370	0.004402	0.010825	0.001952	0.003497	0.001563	0.000953	0.000496	-10428.998
77372	0.004824	0.011861	0.002139	0.004590	0.001712	0.001003	0.000543	-10412.106
77374	0.004223	0.010384	0.001873	0.004015	0.001534	0.000879	0.000465	-10453.300
77376	0.004237	0.011007	0.001985	0.004250	0.001946	0.000932	0.000494	-10415.249
77378	0.004681	0.012162	0.002194	0.004519	0.001949	0.001049	0.000534	-10424.836
77380	0.004514	0.010389	0.001923	0.004083	0.001687	0.000907	0.000475	-10430.375
77382	0.004991	0.011453	0.002127	0.004673	0.001940	0.000986	0.000505	-10404.541
77384	0.004253	0.009760	0.001812	0.004071	0.001652	0.000831	0.000431	-10412.656
77386	0.004812	0.011043	0.002050	0.004409	0.001784	0.000960	0.000510	-10413.375
77388	0.004741	0.010879	0.002020	0.004281	0.001796	0.000953	0.000492	-10448.293
77390	0.005388	0.011972	0.002296	0.004841	0.002112	0.001086	0.000541	-10432.361
77392	0.005661	0.011972	0.002296	0.004736	0.002112	0.001098	0.000545	-10426.495
77394	0.005661	0.011972	0.002296	0.004880	0.002128	0.001089	0.000541	-10409.312
77396	0.005661	0.011972	0.002296	0.005663	0.002186	0.001094	0.000526	-10429.324
77398	0.006046	0.013844	0.002574	0.006258	0.002791	0.001235	0.000590	-10424.278
77400	0.006046	0.013251	0.002574	0.005949	0.002844	0.001236	0.000579	-10414.686
77402	0.006725	0.014738	0.002945	0.006795	0.002812	0.001395	0.000655	-10435.879
77404	0.005827	0.012903	0.002525	0.005906	0.002497	0.001187	0.000542	-10426.926
77406	0.007053	0.015617	0.002715	0.007221	0.002961	0.001429	0.000670	-10425.971
77408	0.007053	0.015617	0.002842	0.007453	0.002993	0.001405	0.000663	-10427.591
77410	0.006903	0.015390	0.002781	0.007718	0.003021	0.001354	0.000629	-10414.250
77412	0.006903	0.015390	0.003009	0.008146	0.003049	0.001341	0.000623	-10434.403
77414	0.006239	0.014214	0.002720	0.007366	0.002974	0.001212	0.000571	-10444.868
77416	0.006239	0.014214	0.002720	0.007438	0.003081	0.001206	0.000551	-10433.501
77418	0.006239	0.014214	0.002958	0.007534	0.003027	0.001197	0.000561	-10432.770
77420	0.006239	0.014214	0.002523	0.007414	0.003089	0.001208	0.000550	-10430.950
77422	0.006883	0.015680	0.002580	0.008132	0.003621	0.001336	0.000601	-10437.488
77424	0.006883	0.015554	0.002580	0.008321	0.003534	0.001320	0.000616	-10443.157
77426	0.006883	0.015231	0.002580	0.008552	0.003423	0.001301	0.000636	-10416.176
77428	0.007069	0.015489	0.002580	0.008182	0.003440	0.001305	0.000633	-10435.238
77430	0.007209	0.015489	0.002083	0.008235	0.003798	0.001301	0.000628	-10417.318
77432	0.006582	0.014142	0.001902	0.007291	0.003467	0.001207	0.000574	-10410.333
77434	0.006853	0.014142	0.001902	0.007221	0.003334	0.001213	0.000597	-10416.029
77436	0.007833	0.016164	0.002173	0.007681	0.004036	0.001395	0.000685	-10424.359
77438	0.007833	0.016164	0.002173	0.007443	0.004134	0.001418	0.000676	-10437.744
77440	0.007833	0.016164	0.002369	0.007567	0.003751	0.001406	0.000699	-10435.161
77442	0.008131	0.016164	0.002369	0.007574	0.003784	0.001405	0.000693	-10426.212
77444	0.006852	0.014502	0.002083	0.006729	0.003011	0.001229	0.000611	-10436.377
77446	0.007131	0.014502	0.002010	0.006587	0.002820	0.001227	0.000603	-10415.126
77448	0.006945	0.013838	0.001958	0.006422	0.002728	0.001173	0.000591	-10421.205
77450	0.006945	0.013838	0.001771	0.006520	0.002739	0.001164	0.000589	-10424.454
77452	0.007813	0.015569	0.001993	0.007108	0.002998	0.001300	0.000681	-10430.747
77454	0.007056	0.013423	0.001800	0.006407	0.002746	0.001160	0.000607	-10424.130
77456	0.007056	0.013423	0.001800	0.006424	0.002822	0.001182	0.000590	-10440.273
77458	0.007056	0.013395	0.001800	0.006488	0.002391	0.001176	0.000584	-10427.407
77460	0.007056	0.013395	0.001800	0.006831	0.002806	0.001147	0.000572	-10414.454
77462	0.006213	0.011794	0.001422	0.006017	0.002506	0.001009	0.000497	-10427.853
77464	0.006213	0.011664	0.001422	0.006073	0.002506	0.001032	0.000497	-10411.396
77466	0.006213	0.011892	0.001422	0.006194	0.002907	0.001022	0.000506	-10426.957
77468	0.006157	0.011786	0.001410	0.006216	0.002936	0.001006	0.000492	-10413.689
77470	0.006157	0.012058	0.001410	0.006128	0.002823	0.001014	0.000499	-10444.438
77472	0.006274	0.012058	0.001410	0.006132	0.002760	0.001013	0.000510	-10427.781
77474	0.006274	0.011715	0.001410	0.006534	0.002764	0.001009	0.000510	-10428.815
77476	0.005970	0.011715	0.001791	0.006714	0.002702	0.000995	0.000521	-10420.307
77478	0.006287	0.012337	0.001886	0.006612	0.002847	0.001060	0.000549	-10424.394
77480	0.006287	0.012337	0.001886	0.006904	0.002830	0.001051	0.000552	-10439.404
77482	0.006287	0.012015	0.001886	0.006779	0.002770	0.001045	0.000564	-10427.793
77484	0.006864	0.013369	0.002059	0.007214	0.002998	0.001155	0.000621	-10440.980
77486	0.006864	0.013369	0.002059	0.007287	0.002680	0.001149	0.000629	-10424.710
77488	0.006891	0.013420	0.002067	0.007393	0.002894	0.001148	0.000625	-10418.989
77490	0.006628	0.012893	0.001986	0.007318	0.002777	0.001091	0.000601	-10441.043
77492	0.006043	0.012270	0.001638	0.006811	0.002654	0.001049	0.000569	-10449.236
77494	0.006301	0.012270	0.001638	0.006816	0.002661	0.001048	0.000568	-10425.122
77496	0.005939	0.012532	0.001638	0.006849	0.002714	0.001046	0.000557	-10435.192
77498	0.005939	0.012532	0.001287	0.007118	0.002647	0.001028	0.000571	-10428.597
77500	0.005137	0.010967	0.001126	0.006264	0.002247	0.000897	0.000515	-10433.490
77502	0.005137	0.010967	0.001126	0.006310	0.002247	0.000894	0.000515	-10422.707
77504	0.005000	0.010967	0.001126	0.006228	0.002212	0.000900	0.000523	-10444.658
77506	0.005000	0.011101	0.001406	0.006480	0.002235	0.000885	0.000518	-10415.566
77508	0.005062	0.011741	0.001424	0.006415	0.002270	0.000905	0.000523	-10432.276
77510	0.004948	0.011996	0.001187	0.006248	0.001935	0.000915	0.000516	-10434.527
77512	0.004895	0.011358	0.001174	0.006199	0.001889	0.000904	0.000517	-10451.758
77514	0.005634	0.013246	0.001351	0.006771	0.002222	0.001030	0.000582	-10425.468
77516	0.005634	0.013246	0.001144	0.006277	0.002492	0.001041	0.000590	-10410.511
77518	0.005353	0.013246	0.001144	0.006056	0.002505	0.001030	0.000587	-10408.409
77520	0.005353	0.013650	0.001144	0.006036	0.002518	0.001031	0.000584	-10401.033
77522	0.004740	0.012086	0.001013	0.005097	0.002238	0.000912	0.000515	-10414.664
77524	0.005426	0.014200	0.001160	0.006318	0.002555	0.001010	0.000591	-10444.136
77526	0.005426	0.014200	0.001160	0.006167	0.002562	0.001020	0.000589	-10414.566
77528	0.006148	0.016087	0.001536	0.007294	0.002949	0.001157	0.000657	-10421.729
77530	0.005256	0.013594	0.001314	0.005903	0.002291	0.001014	0.000575	-10429.141
77532	0.005880	0.015209	0.001470	0.006504	0.002478	0.001141	0.000666	-10458.246
77534	0.005348	0.013833	0.001337	0.005694	0.002184	0.001040	0.000625	-10478.783
77536	0.005348	0.013606	0.001337	0.005537	0.002171	0.001052	0.000629	-10460.435
77538	0.005219	0.013278	0.001304	0.005305	0.002114	0.001034	0.000615	-10436.776
77540	0.005219	0.013278	0.001304	0.005593	0.002186	0.001012	0.000595	-10435.933
77542	0.004955	0.012607	0.001003	0.005132	0.002138	0.000975	0.000548	-10448.199
77544	0.005024	0.012782	0.001017	0.005148	0.002228	0.000991	0.000541	-10434.319
77546	0.004887	0.012036	0.000998	0.005040	0.002394	0.000961	0.000545	-10417.991
77548	0.004618	0.012175	0.001016	0.004909	0.002257	0.000979	0.000553	-10441.707
77550	0.004708	0.012713	0.001275	0.004919	0.002243	0.001005	0.000546	-10445.723
77552	0.004708	0.012713	0.001275	0.005148	0.002225	0.000985	0.000550	-10425.122
77554	0.005276	0.014247	0.001429	0.005954	0.002482	0.001089	0.000620	-10432.880
77556	0.005193	0.014539	0.001429	0.006188	0.002482	0.001071	0.000620	-10435.433
77558	0.004856	0.013594	0.001336	0.005481	0.002325	0.001025	0.000578	-10450.671
77560	0.004367	0.012327	0.001065	0.004753	0.002075	0.000936	0.000524	-10422.985
77562	0.004367	0.012884	0.001359	0.004685	0.002006	0.000942	0.000542	-10430.812
77564	0.004855	0.014273	0.001512	0.005053	0.002313	0.001042	0.000581	-10445.319
77566	0.004855	0.013881	0.001512	0.005298	0.002059	0.001026	0.000594	-10437.200
77568	0.004320	0.012496	0.001345	0.004706	0.001789	0.000914	0.000541	-10453.875
77570	0.004218	0.012202	0.001313	0.004662	0.001739	0.000911	0.000531	-10457.106
77572	0.004218	0.011763	0.001313	0.004745	0.001712	0.000904	0.000539	-10452.610
77574	0.004218	0.012008	0.001313	0.004745	0.001664	0.000904	0.000554	-10432.604
77576	0.005004	0.014245	0.001558	0.005785	0.001985	0.001062	0.000654	-10446.776
77578	0.005004	0.014011	0.001558	0.005608	0.002028	0.001075	0.000640	-10448.792
77580	0.004474	0.012358	0.001393	0.004943	0.001779	0.000966	0.000583	-10447.674
77582	0.005013	0.013848	0.001561	0.005934	0.002019	0.001066	0.000645	-10442.929
77584	0.005083	0.014043	0.001581	0.005951	0.002046	0.001067	0.000655	-10449.511
77586	0.005189	0.014336	0.001614	0.006028	0.002181	0.001093	0.000669	-10443.713
77588	0.005047	0.013943	0.001569	0.005903	0.002077	0.001060	0.000664	-10446.142
77590	0.005047	0.014645	0.001569	0.005318	0.001987	0.001050	0.000694	-10427.476
77592	0.005047	0.015066	0.001384	0.005404	0.001988	0.001045	0.000694	-10441.063
77594	0.004530	0.013521	0.001242	0.004991	0.001787	0.000945	0.000622	-10432.311
77596	0.004530	0.013320	0.001242	0.005071	0.001738	0.000940	0.000639	-10444.855
77598	0.005341	0.015707	0.001464	0.006136	0.002042	0.001099	0.000757	-10431.710
77600	0.004872	0.014091	0.001336	0.005884	0.001901	0.001008	0.000676	-10430.898
77602	0.004606	0.013322	0.001263	0.005405	0.001832	0.000962	0.000627	-10413.319
77604	0.004606	0.013322	0.001263	0.005263	0.001764	0.000971	0.000651	-10419.260
77606	0.004606	0.013322	0.001263	0.004534	0.001718	0.000969	0.000669	-10424.830
77608	0.005306	0.015527	0.001455	0.005362	0.001931	0.001107	0.000789	-10413.598
77610	0.005306	0.015527	0.001455	0.005632	0.001923	0.001092	0.000793	-10422.191
77612	0.005064	0.013941	0.001306	0.005083	0.001767	0.000979	0.000695	-10427.987
77614	0.004726	0.013497	0.001264	0.004745	0.001678	0.000958	0.000687	-10421.506
77616	0.004835	0.013466	0.001294	0.004886	0.001716	0.000979	0.000702	-10430.661
77618	0.004835	0.013466	0.001294	0.004481	0.001722	0.000985	0.000700	-10416.320
77620	0.004835	0.013466	0.001294	0.004799	0.001775	0.000984	0.000679	-10428.370
77622	0.004206	0.012179	0.001125	0.004849	0.001528	0.000835	0.000597	-10412.476
77624	0.004206	0.011749	0.001114	0.005067	0.001551	0.000825	0.000588	-10422.776
77626	0.004978	0.013907	0.001319	0.006280	0.001818	0.000983	0.000703	-10401.247
77628	0.004306	0.012490	0.001185	0.005922	0.001667	0.000871	0.000619	-10411.688
77630	0.004103	0.012490	0.001185	0.005847	0.001647	0.000885	0.000626	-10424.843
77632	0.004707	0.014329	0.001359	0.006877	0.001866	0.001008	0.000727	-10398.828
77634	0.004848	0.014757	0.001400	0.007098	0.001917	0.001038	0.000751	-10410.776
77636	0.004848	0.014757	0.001400	0.007021	0.001919	0.001041	0.000750	-10408.649
77638	0.004235	0.013148	0.001223	0.006382	0.001710	0.000899	0.000643	-10402.718
77640	0.004235	0.013148	0.001223	0.006693	0.001680	0.000900	0.000654	-10415.831
77642	0.004235	0.013148	0.001223	0.006395	0.001724	0.000902	0.000637	-10420.738
77644	0.003866	0.013148	0.001110	0.006052	0.001745	0.000909	0.000629	-10423.337
77646	0.003866	0.013473	0.001110	0.006231	0.001799	0.000901	0.000611	-10429.130
77648	0.003866	0.013473	0.001408	0.006378	0.001819	0.000894	0.000604	-10441.091
77650	0.003415	0.011765	0.001243	0.005355	0.001450	0.000803	0.000534	-10454.093
77652	0.003714	0.012798	0.001352	0.005711	0.001577	0.000879	0.000581	-10443.236
77654	0.003714	0.012798	0.001352	0.005709	0.001566	0.000879	0.000585	-10434.422
77656	0.003714	0.012530	0.001352	0.005704	0.001503	0.000880	0.000610	-10435.867
77658	0.003531	0.011912	0.001286	0.005294	0.001429	0.000842	0.000580	-10404.765
77660	0.003531	0.011584	0.001286	0.005384	0.001480	0.000850	0.000560	-10436.030
77662	0.003857	0.012652	0.001404	0.006097	0.001637	0.000931	0.000604	-10420.939
77664	0.003857	0.012282	0.001186	0.005810	0.001619	0.000947	0.000610	-10428.805
77666	0.003857	0.012579	0.001186	0.005825	0.001592	0.000946	0.000621	-10420.213
77668	0.003471	0.010742	0.001256	0.005045	0.001498	0.000839	0.000534	-10449.216
77670	0.003958	0.012249	0.001432	0.006092	0.002099	0.000938	0.000600	-10445.954
77672	0.003578	0.011073	0.001295	0.005177	0.001501	0.000867	0.000548	-10433.388
77674	0.004091	0.012660	0.001480	0.005874	0.001712	0.000994	0.000628	-10440.036
77676	0.004449	0.012765	0.001480	0.006022	0.001684	0.000985	0.000638	-10419.937
77678	0.004449	0.012765	0.001480	0.005805	0.001656	0.000998	0.000649	-10409.128
77680	0.004009	0.011503	0.001334	0.005608	0.001468	0.000878	0.000595	-10445.027
77682	0.004419	0.012678	0.001470	0.006287	0.001568	0.000962	0.000676	-10420.225
77684	0.004419	0.012967	0.001082	0.005858	0.001555	0.000983	0.000682	-10430.000
77686	0.004419	0.012967	0.001082	0.005902	0.001594	0.000981	0.000665	-10431.776
77688	0.005305	0.015894	0.001299	0.007498	0.001862	0.001164	0.000821	-10447.346
77690	0.004440	0.013159	0.001087	0.006195	0.001533	0.000978	0.000698	-10442.109
77692	0.004440	0.012917	0.001087	0.006204	0.001548	0.000994	0.000691	-10425.845
77694	0.005375	0.014475	0.001219	0.006606	0.001775	0.001132	0.000757	-10426.020
77696	0.005151	0.013872	0.001168	0.006858	0.001698	0.001058	0.000727	-10418.865
77698	0.005151	0.013872	0.001168	0.006584	0.001721	0.001072	0.000717	-10433.282
77700	0.005321	0.014329	0.001206	0.006678	0.001772	0.001103	0.000743	-10426.899
77702	0.005940	0.016351	0.001377	0.007601	0.001969	0.001259	0.000871	-10437.582
77704	0.005404	0.014877	0.001252	0.006685	0.001929	0.001158	0.000799	-10432.232
77706	0.005404	0.014877	0.001252	0.006485	0.001936	0.001169	0.000797	-10425.094
77708	0.004739	0.012728	0.001098	0.005757	0.001726	0.001021	0.000687	-10413.396
77710	0.005308	0.014254	0.001421	0.006391	0.001929	0.001147	0.000771	-10418.820
77712	0.004560	0.012442	0.001235	0.005448	0.001709	0.000988	0.000642	-10435.568
77714	0.004560	0.012442	0.001235	0.005151	0.001720	0.001008	0.000639	-10444.390
77716	0.004077	0.011640	0.001105	0.005003	0.001649	0.000961	0.000612	-10450.580
77718	0.004750	0.013852	0.001287	0.005508	0.001976	0.001144	0.000693	-10447.169
77720	0.004750	0.014121	0.001287	0.005400	0.002038	0.001153	0.000672	-10443.894
77722	0.003943	0.011724	0.001069	0.004473	0.001678	0.000958	0.000563	-10433.176
77724	0.004504	0.013391	0.001221	0.005295	0.001904	0.001079	0.000647	-10424.022
77726	0.005283	0.015707	0.001432	0.006081	0.002297	0.001276	0.000738	-10418.145
77728	0.005283	0.015707	0.001432	0.006235	0.002328	0.001263	0.000728	-10404.918
77730	0.004663	0.014655	0.001336	0.005655	0.002195	0.001192	0.000672	-10406.247
77732	0.004550	0.014297	0.001303	0.005444	0.002221	0.001171	0.000632	-10424.277
77734	0.004331	0.012728	0.001168	0.004672	0.002256	0.001070	0.000576	-10414.738
77736	0.004331	0.012728	0.001168	0.005219	0.002185	0.001055	0.000594	-10407.613
77738	0.004331	0.012728	0.001168	0.005602	0.002201	0.001052	0.000590	-10424.101
77740	0.005087	0.014948	0.001372	0.007105	0.002118	0.001225	0.000707	-10414.766
77742	0.005214	0.015588	0.001406	0.007380	0.002155	0.001248	0.000730	-10418.625
77744	0.005017	0.014843	0.001353	0.006567	0.002136	0.001197	0.000682	-10421.227
77746	0.005017	0.014843	0.001353	0.006462	0.002170	0.001205	0.000671	-10429.420
77748	0.005017	0.014843	0.001353	0.006265	0.002135	0.001222	0.000682	-10423.811
77750	0.005070	0.014420	0.001353	0.006683	0.002165	0.001219	0.000673	-10426.372
77752	0.005070	0.014420	0.001216	0.006614	0.002126	0.001198	0.000659	-10426.969
77754	0.005070	0.014420	0.001216	0.006231	0.001764	0.001198	0.000661	-10417.705
77756	0.005920	0.016839	0.001420	0.007400	0.002074	0.001389	0.000767	-10444.525
77758	0.005015	0.014265	0.001203	0.006234	0.001760	0.001180	0.000649	-10425.648
77760	0.005481	0.015591	0.001315	0.006699	0.001919	0.001270	0.000711	-10446.346
77762	0.005481	0.015591	0.001315	0.007023	0.001908	0.001279	0.000715	-10436.672
77764	0.005481	0.015591	0.001315	0.007068	0.001905	0.001276	0.000716	-10441.454
77766	0.005542	0.015435	0.001330	0.007209	0.001887	0.001285	0.000739	-10444.004
77768	0.006320	0.017341	0.001488	0.008681	0.002174	0.001432	0.000834	-10431.040
77770	0.006270	0.017475	0.001313	0.008839	0.002180	0.001406	0.000819	-10409.343
77772	0.006270	0.017475	0.001313	0.008827	0.002235	0.001407	0.000798	-10420.919
77774	0.006516	0.017475	0.001313	0.008686	0.002214	0.001417	0.000806	-10424.721
77776	0.005677	0.015322	0.001151	0.007526	0.001766	0.001248	0.000710	-10416.578
77778	0.006040	0.016303	0.001224	0.007979	0.001852	0.001317	0.000766	-10408.331
77780	0.005883	0.015836	0.001193	0.008025	0.001842	0.001265	0.000731	-10398.440
77782	0.005220	0.014566	0.001080	0.007329	0.001663	0.001142	0.000663	-10402.837
77784	0.004565	0.012738	0.000944	0.006081	0.001431	0.001007	0.000590	-10417.878
77786	0.005237	0.014612	0.001440	0.006794	0.001627	0.001168	0.000683	-10421.028
77788	0.005282	0.014737	0.001452	0.006934	0.001694	0.001172	0.000667	-10419.298
77790	0.004610	0.012592	0.001268	0.005773	0.001465	0.001045	0.000588	-10418.265
77792	0.005118	0.013793	0.001407	0.005857	0.001593	0.001176	0.000666	-10416.415
77794	0.005118	0.013793	0.001208	0.005571	0.001848	0.001166	0.000679	-10422.468
77796	0.005413	0.013793	0.001208	0.005491	0.001850	0.001174	0.000678	-10423.346
77798	0.005859	0.015316	0.001062	0.005958	0.002017	0.001269	0.000729	-10440.664
77800	0.005859	0.015316	0.001062	0.005831	0.002040	0.001281	0.000720	-10418.307
77802	0.005588	0.015625	0.001062	0.005972	0.002107	0.001267	0.000697	-10439.992
77804	0.005588	0.015625	0.001062	0.005966	0.002105	0.001268	0.000698	-10432.588
77806	0.005269	0.014735	0.001001	0.006164	0.001996	0.001181	0.000655	-10423.169
77808	0.005921	0.016557	0.001125	0.007194	0.002223	0.001305	0.000742	-10425.727
77810	0.005921	0.016557	0.001125	0.007350	0.002137	0.001293	0.000772	-10431.729
77812	0.006320	0.017960	0.001201	0.008802	0.002259	0.001379	0.000832	-10424.818
77814	0.006320	0.017960	0.001486	0.008881	0.002245	0.001374	0.000837	-10432.743
77816	0.006320	0.017960	0.001486	0.009148	0.002224	0.001359	0.000845	-10429.134
77818	0.005164	0.014676	0.001215	0.007155	0.001803	0.001129	0.000696	-10429.434
77820	0.005069	0.013988	0.001192	0.007197	0.001811	0.001098	0.000682	-10436.016
77822	0.005606	0.015195	0.001319	0.008374	0.001998	0.001207	0.000756	-10443.875
77824	0.005760	0.015613	0.001355	0.007995	0.002058	0.001258	0.000775	-10408.980
77826	0.005760	0.015613	0.001355	0.008099	0.002070	0.001252	0.000770	-10413.434
77828	0.005760	0.015613	0.001355	0.007834	0.002042	0.001268	0.000781	-10415.840
77830	0.005760	0.015613	0.001355	0.008274	0.002002	0.001266	0.000797	-10413.110
77832	0.006598	0.017303	0.001502	0.008845	0.002248	0.001422	0.000872	-10421.153
77834	0.005171	0.013561	0.001177	0.006959	0.001735	0.001100	0.000694	-10409.504
77836	0.004871	0.013561	0.001177	0.007067	0.001700	0.001094	0.000708	-10415.618
77838	0.005141	0.014310	0.001242	0.007618	0.001795	0.001157	0.000746	-10400.240
77840	0.005141	0.014310	0.001242	0.007798	0.001795	0.001147	0.000746	-10415.615
77842	0.005141	0.014310	0.001242	0.007972	0.001383	0.001139	0.000758	-10416.184
