Gen	theta_1Jp	theta_2Me	theta_3MoN	theta_4MoS	theta_5Si	theta_6JpMeMoNMoSSi	theta_7JpMeMoNMoS	theta_8JpMeMoN	theta_9JpMe	tau_6JpMeMoNMoSSi	tau_7JpMeMoNMoS	tau_8JpMeMoN	tau_9JpMe	lnL
120482	0.001531	0.000447	0.002729	0.012414	0.000801	0.004155	0.001317	0.001567	0.000708	0.000868	0.000430	0.000181	0.000156	-10456.913
120484	0.001762	0.000515	0.003141	0.014710	0.000921	0.004676	0.001739	0.002426	0.000814	0.001011	0.000458	0.000205	0.000180	-10432.021
120486	0.001762	0.000515	0.003141	0.014710	0.000921	0.004334	0.001697	0.002708	0.000434	0.001023	0.000464	0.000205	0.000193	-10428.847
120488	0.001467	0.000428	0.002615	0.012247	0.000767	0.004080	0.001081	0.004122	0.000362	0.000846	0.000453	0.000166	0.000160	-10429.967
120490	0.001467	0.000428	0.002615	0.012630	0.000767	0.003858	0.001081	0.004122	0.000362	0.000869	0.000453	0.000166	0.000160	-10412.782
120492	0.001467	0.000428	0.002615	0.012987	0.000767	0.003889	0.001047	0.004122	0.000362	0.000864	0.000462	0.000166	0.000160	-10442.282
120494	0.001402	0.000410	0.002500	0.012830	0.000733	0.004033	0.000936	0.003941	0.000346	0.000826	0.000462	0.000159	0.000153	-10409.949
120496	0.001402	0.000410	0.002500	0.012830	0.000733	0.004282	0.001031	0.004451	0.000346	0.000803	0.000434	0.000159	0.000153	-10421.944
120498	0.001614	0.000471	0.002877	0.014447	0.000844	0.004590	0.001138	0.005123	0.000239	0.000957	0.000513	0.000182	0.000176	-10401.244
120500	0.001735	0.000507	0.003093	0.015529	0.000907	0.005353	0.001219	0.005507	0.000257	0.000992	0.000552	0.000196	0.000190	-10444.497
120502	0.001735	0.000507	0.003093	0.015529	0.000907	0.005752	0.001218	0.005507	0.000257	0.000961	0.000553	0.000196	0.000190	-10430.753
120504	0.001716	0.000501	0.002823	0.015359	0.000897	0.006202	0.001121	0.004947	0.000254	0.000917	0.000573	0.000194	0.000188	-10446.867
120506	0.001893	0.000553	0.002733	0.016946	0.000990	0.006432	0.001237	0.005457	0.000281	0.001036	0.000632	0.000214	0.000207	-10436.178
120508	0.001901	0.000555	0.002744	0.017016	0.000994	0.005776	0.001331	0.005480	0.000282	0.001089	0.000607	0.000215	0.000208	-10437.139
120510	0.001763	0.000515	0.002066	0.015523	0.000922	0.005003	0.001295	0.005084	0.000261	0.001043	0.000546	0.000199	0.000193	-10437.804
120512	0.001763	0.000515	0.002496	0.015523	0.001102	0.005223	0.001244	0.005084	0.000261	0.001021	0.000560	0.000199	0.000193	-10432.867
120514	0.001903	0.000556	0.002694	0.016755	0.001190	0.004957	0.001483	0.005487	0.000282	0.001137	0.000568	0.000215	0.000208	-10437.754
120516	0.001786	0.000790	0.002694	0.016417	0.001190	0.004747	0.001424	0.004839	0.000282	0.001162	0.000582	0.000215	0.000208	-10435.940
120518	0.001701	0.000889	0.002614	0.018464	0.001338	0.005339	0.001875	0.005442	0.000317	0.001307	0.000595	0.000242	0.000234	-10443.648
120520	0.001701	0.000889	0.002614	0.018708	0.001338	0.005381	0.001727	0.005583	0.000317	0.001302	0.000625	0.000242	0.000234	-10426.145
120522	0.001701	0.000889	0.003109	0.018219	0.001338	0.005703	0.002339	0.005583	0.000317	0.001262	0.000604	0.000242	0.000234	-10417.980
120524	0.001466	0.000766	0.002680	0.015703	0.001153	0.004681	0.002170	0.004812	0.000279	0.001117	0.000499	0.000209	0.000197	-10428.648
120526	0.001730	0.000904	0.002946	0.018536	0.001609	0.005162	0.002561	0.005680	0.000530	0.001369	0.000589	0.000247	0.000233	-10429.103
120528	0.001730	0.000904	0.002946	0.018884	0.001609	0.005235	0.002869	0.005971	0.000520	0.001358	0.000589	0.000246	0.000238	-10434.287
120530	0.001730	0.000904	0.002946	0.018592	0.001609	0.005235	0.003062	0.005971	0.000838	0.001358	0.000567	0.000246	0.000237	-10440.343
120532	0.001481	0.000774	0.002521	0.015524	0.001376	0.004565	0.002370	0.005110	0.000712	0.001150	0.000514	0.000210	0.000204	-10436.251
120534	0.001356	0.000709	0.002309	0.013898	0.001261	0.004384	0.002110	0.004680	0.000655	0.001065	0.000504	0.000193	0.000187	-10423.844
120536	0.001586	0.000829	0.002701	0.016255	0.001475	0.005298	0.002439	0.005474	0.000766	0.001226	0.000594	0.000225	0.000218	-10407.551
120538	0.001586	0.000829	0.002701	0.016255	0.001475	0.005725	0.002605	0.005474	0.000766	0.001258	0.000570	0.000225	0.000218	-10420.475
120540	0.001586	0.000829	0.002701	0.016255	0.001475	0.005922	0.002581	0.005474	0.000756	0.001235	0.000573	0.000225	0.000221	-10417.809
120542	0.001453	0.000759	0.002474	0.014890	0.001351	0.005542	0.002100	0.005014	0.000692	0.001117	0.000565	0.000206	0.000203	-10412.832
120544	0.001453	0.000759	0.002474	0.014890	0.001351	0.005973	0.002245	0.004785	0.000692	0.001077	0.000542	0.000206	0.000203	-10399.743
120546	0.001658	0.000639	0.002822	0.016984	0.001541	0.007232	0.002612	0.005458	0.000789	0.001194	0.000611	0.000236	0.000231	-10396.145
120548	0.001950	0.000752	0.003404	0.019981	0.002125	0.009074	0.003250	0.006476	0.000972	0.001404	0.000695	0.000277	0.000260	-10398.540
120550	0.001950	0.000752	0.003286	0.019651	0.002125	0.008698	0.003156	0.006476	0.000972	0.001435	0.000707	0.000277	0.000260	-10407.934
120552	0.001695	0.000654	0.002856	0.017514	0.001848	0.007513	0.002962	0.005860	0.000845	0.001287	0.000587	0.000241	0.000226	-10425.199
120554	0.001695	0.000654	0.002517	0.017590	0.001848	0.007668	0.002962	0.005860	0.000815	0.001273	0.000587	0.000241	0.000234	-10428.738
120556	0.001695	0.000654	0.002517	0.017590	0.001848	0.007711	0.002755	0.005860	0.000815	0.001301	0.000613	0.000241	0.000234	-10450.029
120558	0.001664	0.000642	0.002471	0.017267	0.001814	0.008034	0.002986	0.005752	0.000800	0.001237	0.000567	0.000236	0.000230	-10432.161
120560	0.001855	0.000715	0.002754	0.019586	0.002022	0.008523	0.003574	0.006412	0.000890	0.001387	0.000607	0.000264	0.000257	-10450.589
120562	0.001855	0.000715	0.002754	0.019586	0.002022	0.008788	0.002766	0.006064	0.000888	0.001364	0.000659	0.000264	0.000257	-10417.794
120564	0.001855	0.000715	0.002754	0.019586	0.002022	0.008575	0.002428	0.006537	0.000888	0.001381	0.000714	0.000264	0.000257	-10405.523
120566	0.001855	0.000715	0.003046	0.018961	0.002022	0.008521	0.002314	0.006537	0.000888	0.001386	0.000736	0.000264	0.000257	-10428.894
120568	0.001538	0.000593	0.002402	0.015725	0.001677	0.007102	0.001860	0.005421	0.000809	0.001146	0.000623	0.000219	0.000194	-10414.740
120570	0.001874	0.000723	0.002926	0.019157	0.002043	0.008660	0.002512	0.006604	0.001045	0.001395	0.000710	0.000266	0.000237	-10417.914
120572	0.001874	0.000723	0.002785	0.018859	0.002043	0.009047	0.002614	0.006604	0.000757	0.001366	0.000693	0.000266	0.000237	-10412.147
120574	0.001874	0.000723	0.003179	0.018859	0.002043	0.009061	0.002565	0.006604	0.000757	0.001347	0.000701	0.000266	0.000237	-10412.233
120576	0.002080	0.000802	0.003528	0.020546	0.002267	0.010388	0.002848	0.007331	0.000840	0.001505	0.000778	0.000296	0.000263	-10424.387
120578	0.002080	0.000802	0.003831	0.020546	0.002267	0.009820	0.003149	0.005172	0.000840	0.001482	0.000732	0.000309	0.000263	-10434.097
120580	0.002080	0.000802	0.003831	0.020936	0.002267	0.009665	0.003569	0.004463	0.000822	0.001495	0.000682	0.000313	0.000268	-10406.431
120582	0.002080	0.000802	0.003831	0.020651	0.002267	0.009853	0.003505	0.004721	0.000818	0.001509	0.000732	0.000313	0.000270	-10433.536
120584	0.001831	0.000706	0.003371	0.018173	0.001995	0.008339	0.003239	0.004155	0.000720	0.001355	0.000627	0.000275	0.000237	-10431.683
120586	0.001831	0.000706	0.003371	0.018173	0.001995	0.008373	0.003005	0.004284	0.001006	0.001352	0.000604	0.000274	0.000237	-10436.479
120588	0.001671	0.000644	0.003077	0.016586	0.001821	0.007930	0.002921	0.003910	0.000942	0.001210	0.000533	0.000250	0.000211	-10421.113
120590	0.001937	0.000644	0.003077	0.016586	0.001821	0.007430	0.002523	0.003910	0.000942	0.001254	0.000577	0.000250	0.000211	-10441.207
120592	0.002008	0.000668	0.003190	0.017577	0.001888	0.007587	0.002616	0.004054	0.000600	0.001311	0.000598	0.000260	0.000219	-10444.909
120594	0.001796	0.000598	0.002614	0.015543	0.001689	0.006900	0.002186	0.003149	0.000537	0.001162	0.000557	0.000232	0.000196	-10441.878
120596	0.001796	0.000598	0.002614	0.015543	0.001689	0.007169	0.002391	0.003888	0.000537	0.001160	0.000528	0.000226	0.000196	-10449.929
120598	0.001796	0.000598	0.002129	0.015543	0.001689	0.007003	0.002391	0.003929	0.000537	0.001175	0.000528	0.000226	0.000196	-10441.474
120600	0.001796	0.000262	0.001691	0.015543	0.001689	0.006079	0.002391	0.003929	0.000537	0.001238	0.000528	0.000226	0.000196	-10435.348
120602	0.001815	0.000264	0.001708	0.016172	0.001706	0.006108	0.002487	0.003969	0.000542	0.001254	0.000525	0.000228	0.000198	-10448.410
120604	0.002069	0.000302	0.001948	0.018443	0.001946	0.006945	0.003001	0.004526	0.000618	0.001432	0.000580	0.000260	0.000226	-10442.200
120606	0.002069	0.000302	0.001948	0.018242	0.001946	0.006871	0.003026	0.004744	0.000618	0.001442	0.000597	0.000259	0.000226	-10424.219
120608	0.002069	0.000302	0.002258	0.018242	0.001946	0.007327	0.003244	0.004744	0.000618	0.001389	0.000535	0.000259	0.000226	-10420.342
120610	0.001896	0.000276	0.002464	0.015845	0.001782	0.006959	0.002627	0.003766	0.000360	0.001246	0.000524	0.000237	0.000207	-10436.677
120612	0.002052	0.000314	0.002364	0.018015	0.002027	0.007689	0.003085	0.004282	0.000409	0.001403	0.000585	0.000270	0.000235	-10441.873
120614	0.002052	0.000314	0.002364	0.018015	0.002027	0.008385	0.002476	0.004282	0.000409	0.001380	0.000663	0.000270	0.000235	-10452.094
120616	0.002052	0.000314	0.002364	0.018015	0.002027	0.008794	0.002856	0.004282	0.000409	0.001379	0.000610	0.000270	0.000235	-10445.561
120618	0.001865	0.000286	0.002149	0.016374	0.001842	0.007694	0.002171	0.003892	0.000365	0.001279	0.000616	0.000245	0.000218	-10438.653
120620	0.001865	0.000286	0.002149	0.016374	0.001842	0.007472	0.002262	0.003892	0.000365	0.001299	0.000601	0.000245	0.000218	-10451.308
120622	0.001865	0.000286	0.002149	0.016374	0.001842	0.007467	0.002121	0.003892	0.000350	0.001301	0.000624	0.000245	0.000227	-10430.125
120624	0.001865	0.000286	0.002149	0.016761	0.001842	0.007319	0.002263	0.003892	0.000353	0.001314	0.000601	0.000245	0.000225	-10420.828
120626	0.001750	0.000268	0.002016	0.015726	0.001728	0.006405	0.002209	0.003079	0.000332	0.001282	0.000550	0.000234	0.000211	-10448.898
120628	0.001750	0.000268	0.002016	0.015726	0.001289	0.006473	0.002308	0.003416	0.000332	0.001242	0.000538	0.000234	0.000211	-10445.189
120630	0.001482	0.000227	0.001708	0.013323	0.001092	0.005280	0.001956	0.003292	0.000281	0.001040	0.000455	0.000198	0.000179	-10447.995
120632	0.001842	0.000282	0.002123	0.016553	0.001604	0.006791	0.002663	0.004091	0.000349	0.001267	0.000538	0.000246	0.000222	-10452.157
120634	0.002148	0.000282	0.002123	0.016553	0.001604	0.007256	0.002663	0.004091	0.000344	0.001220	0.000538	0.000246	0.000225	-10424.764
120636	0.002148	0.000282	0.001664	0.016925	0.001604	0.006948	0.002458	0.004091	0.000346	0.001250	0.000562	0.000246	0.000224	-10429.862
120638	0.002148	0.000282	0.001664	0.016925	0.001604	0.006904	0.002565	0.004415	0.000346	0.001227	0.000549	0.000246	0.000224	-10439.300
120640	0.002148	0.000282	0.001664	0.016925	0.001204	0.006800	0.002869	0.004415	0.000346	0.001239	0.000517	0.000246	0.000224	-10438.072
120642	0.001880	0.000247	0.001456	0.014812	0.001510	0.006165	0.002350	0.003864	0.000303	0.001069	0.000469	0.000215	0.000196	-10412.789
120644	0.001880	0.000247	0.001456	0.014812	0.001187	0.005633	0.002172	0.003864	0.000303	0.001088	0.000489	0.000215	0.000196	-10423.277
120646	0.001880	0.000247	0.001456	0.014812	0.001187	0.005286	0.002316	0.003864	0.000303	0.001127	0.000472	0.000215	0.000196	-10416.610
120648	0.001880	0.000247	0.001456	0.014812	0.001440	0.005381	0.002083	0.003864	0.000303	0.001116	0.000501	0.000215	0.000196	-10410.552
120650	0.001880	0.000247	0.001456	0.014477	0.001658	0.005039	0.002251	0.003864	0.000303	0.001119	0.000480	0.000215	0.000196	-10423.861
120652	0.002164	0.000284	0.001676	0.016661	0.001908	0.006294	0.002591	0.004968	0.000348	0.001230	0.000552	0.000248	0.000226	-10424.903
120654	0.002164	0.000284	0.001676	0.016661	0.001908	0.006674	0.002468	0.005002	0.000348	0.001225	0.000567	0.000248	0.000226	-10411.321
120656	0.002164	0.000284	0.001472	0.016661	0.001908	0.006674	0.002622	0.005002	0.000348	0.001225	0.000549	0.000248	0.000226	-10428.481
120658	0.002059	0.000270	0.001401	0.015853	0.001821	0.006811	0.002523	0.004759	0.000331	0.001124	0.000519	0.000236	0.000215	-10433.880
120660	0.002059	0.000270	0.001401	0.015853	0.001821	0.006811	0.002201	0.004759	0.000331	0.001124	0.000560	0.000236	0.000215	-10420.714
120662	0.002059	0.000270	0.001241	0.015853	0.001821	0.006434	0.002201	0.004759	0.000331	0.001144	0.000560	0.000236	0.000215	-10402.545
120664	0.001727	0.000227	0.001041	0.013302	0.001183	0.004897	0.001749	0.003993	0.000278	0.001009	0.000485	0.000198	0.000180	-10401.330
120666	0.001897	0.000249	0.001144	0.013995	0.001705	0.005231	0.001920	0.004385	0.000305	0.001124	0.000533	0.000217	0.000198	-10419.336
120668	0.001897	0.000249	0.001144	0.014642	0.001705	0.005623	0.002036	0.004385	0.000305	0.001083	0.000515	0.000217	0.000198	-10401.251
120670	0.001897	0.000249	0.001144	0.014642	0.001705	0.005359	0.001888	0.004376	0.000305	0.001111	0.000538	0.000217	0.000198	-10407.861
120672	0.001971	0.000259	0.001188	0.015212	0.001771	0.005863	0.001962	0.004546	0.000317	0.001147	0.000559	0.000226	0.000206	-10441.466
120674	0.001971	0.000259	0.001188	0.015212	0.001503	0.006125	0.001962	0.004546	0.000317	0.001122	0.000559	0.000226	0.000206	-10418.303
120676	0.001644	0.000216	0.000991	0.012959	0.001254	0.005023	0.001637	0.005332	0.000265	0.000944	0.000466	0.000184	0.000172	-10421.406
120678	0.001957	0.000257	0.001180	0.015422	0.001781	0.005866	0.002014	0.006345	0.000315	0.001136	0.000544	0.000219	0.000204	-10415.485
120680	0.001957	0.000257	0.001180	0.015422	0.001781	0.006079	0.001840	0.007020	0.000315	0.001115	0.000575	0.000219	0.000204	-10418.930
120682	0.001957	0.000257	0.001180	0.015422	0.001781	0.006218	0.001922	0.006598	0.000314	0.001103	0.000560	0.000220	0.000205	-10423.418
120684	0.002037	0.000257	0.001180	0.015422	0.001781	0.006218	0.001707	0.005872	0.000314	0.001103	0.000602	0.000221	0.000205	-10414.686
120686	0.001809	0.000228	0.001047	0.013693	0.001332	0.005388	0.001590	0.004995	0.000279	0.000964	0.000519	0.000197	0.000182	-10428.725
120688	0.002127	0.000268	0.001232	0.016103	0.001567	0.006983	0.002059	0.006138	0.000328	0.001122	0.000576	0.000231	0.000214	-10420.626
120690	0.002127	0.000268	0.001538	0.016103	0.001567	0.008072	0.001782	0.006138	0.000350	0.001089	0.000629	0.000231	0.000200	-10433.855
120692	0.002127	0.000268	0.001538	0.016103	0.001879	0.007683	0.002065	0.009454	0.000350	0.001112	0.000575	0.000220	0.000200	-10427.268
120694	0.001965	0.000248	0.001420	0.015303	0.001736	0.007087	0.002010	0.008734	0.000323	0.001027	0.000514	0.000204	0.000185	-10444.121
120696	0.001965	0.000248	0.001420	0.015303	0.001736	0.007080	0.002158	0.008734	0.000323	0.001028	0.000493	0.000204	0.000185	-10433.455
120698	0.002239	0.000333	0.001619	0.017439	0.001978	0.007887	0.002319	0.009953	0.000368	0.001185	0.000582	0.000232	0.000211	-10416.126
120700	0.002239	0.000333	0.001619	0.017439	0.001580	0.007264	0.002319	0.010448	0.000368	0.001237	0.000582	0.000232	0.000211	-10414.556
120702	0.002447	0.000363	0.001769	0.019058	0.001727	0.008452	0.002452	0.011029	0.000402	0.001336	0.000648	0.000254	0.000231	-10415.908
120704	0.002293	0.000341	0.001658	0.017859	0.001902	0.008477	0.002009	0.010246	0.000377	0.001210	0.000661	0.000238	0.000216	-10425.326
120706	0.001877	0.000279	0.001236	0.014617	0.001557	0.006512	0.001615	0.008386	0.000309	0.001035	0.000547	0.000194	0.000177	-10444.902
120708	0.002159	0.000321	0.001422	0.016815	0.001791	0.008171	0.002000	0.008939	0.000355	0.001143	0.000600	0.000224	0.000203	-10433.569
120710	0.002159	0.000321	0.000965	0.016815	0.001791	0.008089	0.002216	0.007271	0.000355	0.001149	0.000564	0.000228	0.000203	-10413.647
120712	0.002351	0.000349	0.001051	0.018308	0.001950	0.008628	0.002794	0.007916	0.000386	0.001282	0.000564	0.000249	0.000222	-10415.698
120714	0.002351	0.000349	0.001051	0.018308	0.001950	0.008758	0.002454	0.007916	0.000386	0.001272	0.000608	0.000249	0.000222	-10391.804
120716	0.002054	0.000305	0.001305	0.016335	0.001704	0.007654	0.002186	0.006431	0.000338	0.001112	0.000525	0.000217	0.000194	-10418.600
120718	0.002054	0.000388	0.001458	0.016335	0.001704	0.007361	0.002186	0.006431	0.000338	0.001156	0.000525	0.000217	0.000194	-10410.150
120720	0.001710	0.000323	0.001213	0.013596	0.001418	0.006033	0.001453	0.005353	0.000281	0.000999	0.000502	0.000181	0.000161	-10411.526
120722	0.001710	0.000323	0.001213	0.013596	0.001779	0.006076	0.001284	0.005353	0.000281	0.000994	0.000544	0.000181	0.000161	-10416.944
120724	0.001710	0.000323	0.001213	0.013596	0.001779	0.005174	0.001465	0.005353	0.000281	0.001030	0.000499	0.000181	0.000161	-10425.941
120726	0.002051	0.000387	0.001456	0.016311	0.002134	0.006039	0.001946	0.006422	0.000337	0.001254	0.000562	0.000217	0.000194	-10437.083
120728	0.002051	0.000387	0.001456	0.016311	0.002134	0.006337	0.001946	0.005903	0.000328	0.001221	0.000562	0.000217	0.000198	-10428.012
120730	0.002051	0.000387	0.001456	0.016764	0.002134	0.006762	0.001946	0.005903	0.000328	0.001180	0.000562	0.000217	0.000199	-10408.249
120732	0.002051	0.000387	0.001456	0.016764	0.002134	0.007055	0.001893	0.005903	0.000328	0.001154	0.000571	0.000217	0.000199	-10399.168
120734	0.001849	0.000349	0.001226	0.015111	0.001924	0.006100	0.001623	0.005321	0.000296	0.001061	0.000531	0.000196	0.000179	-10402.817
120736	0.001626	0.000307	0.001078	0.012330	0.001692	0.005566	0.001565	0.007205	0.000273	0.000943	0.000441	0.000167	0.000150	-10410.705
120738	0.001751	0.000330	0.001472	0.013273	0.001821	0.005712	0.001553	0.007756	0.000279	0.001041	0.000499	0.000180	0.000170	-10394.893
120740	0.001655	0.000312	0.001392	0.012548	0.001722	0.004847	0.001567	0.006274	0.000265	0.001010	0.000453	0.000171	0.000160	-10410.196
120742	0.001964	0.000371	0.001052	0.014894	0.002044	0.006034	0.002020	0.007446	0.000311	0.001176	0.000511	0.000203	0.000192	-10409.518
120744	0.001974	0.000372	0.001057	0.014964	0.002081	0.005983	0.001941	0.006818	0.000313	0.001191	0.000528	0.000204	0.000193	-10417.801
120746	0.001974	0.000372	0.001057	0.014964	0.001730	0.005958	0.001941	0.006674	0.000315	0.001193	0.000528	0.000204	0.000193	-10442.880
120748	0.001974	0.000372	0.001057	0.014964	0.001730	0.006363	0.001843	0.006674	0.000313	0.001152	0.000545	0.000204	0.000194	-10453.500
120750	0.001802	0.000340	0.000965	0.013684	0.001580	0.006417	0.001410	0.006094	0.000286	0.001044	0.000539	0.000187	0.000177	-10407.929
120752	0.001550	0.000292	0.001205	0.012055	0.001358	0.005796	0.001309	0.004718	0.000246	0.000876	0.000441	0.000161	0.000152	-10434.312
120754	0.001870	0.000353	0.001454	0.014548	0.001639	0.006647	0.001697	0.006218	0.000297	0.001084	0.000509	0.000194	0.000184	-10435.503
120756	0.001870	0.000353	0.001215	0.014874	0.001639	0.006604	0.001792	0.006218	0.000297	0.001060	0.000492	0.000194	0.000184	-10430.213
120758	0.001775	0.000335	0.001894	0.013975	0.001556	0.006019	0.002039	0.004066	0.000282	0.001028	0.000434	0.000188	0.000175	-10412.219
120760	0.001775	0.000335	0.001894	0.014293	0.001556	0.006192	0.001948	0.003818	0.000282	0.001012	0.000446	0.000188	0.000175	-10408.409
120762	0.001775	0.000335	0.001521	0.014293	0.001556	0.006192	0.002146	0.003880	0.000282	0.001012	0.000422	0.000188	0.000175	-10412.875
120764	0.001524	0.000288	0.001306	0.012273	0.001336	0.004984	0.001827	0.003332	0.000242	0.000903	0.000364	0.000161	0.000150	-10403.549
120766	0.001653	0.000312	0.001417	0.013314	0.001065	0.004820	0.001981	0.003961	0.000262	0.001050	0.000395	0.000175	0.000163	-10393.629
120768	0.001553	0.000312	0.001417	0.013314	0.001065	0.004928	0.002100	0.004434	0.000262	0.001036	0.000383	0.000175	0.000163	-10417.168
120770	0.001629	0.000312	0.001417	0.013038	0.001065	0.004757	0.001870	0.003703	0.000258	0.001060	0.000408	0.000175	0.000165	-10436.559
120772	0.001376	0.000263	0.001487	0.011010	0.000899	0.003966	0.001656	0.003348	0.000266	0.000902	0.000336	0.000147	0.000139	-10448.434
120774	0.001731	0.000331	0.001871	0.014547	0.001132	0.004910	0.002084	0.003528	0.000335	0.001146	0.000422	0.000187	0.000175	-10406.194
