Gen	theta_1JpMeMoNMoS	theta_2Si	theta_3JpMeMoNMoSSi	tau_3JpMeMoNMoSSi	lnL
149340	0.020488	0.002251	0.004297	0.001599	-10418.480
149342	0.016767	0.001989	0.003796	0.001413	-10439.170
149344	0.016917	0.001989	0.003918	0.001369	-10423.374
149346	0.019260	0.002265	0.004591	0.001514	-10429.811
149348	0.017834	0.002097	0.004075	0.001463	-10438.179
149350	0.016528	0.001943	0.003777	0.001355	-10430.414
149352	0.016528	0.001943	0.003777	0.001355	-10429.186
149354	0.016528	0.001943	0.005369	0.001302	-10406.516
149356	0.016528	0.001943	0.005369	0.001302	-10433.524
149358	0.015114	0.001777	0.004986	0.001172	-10449.182
149360	0.015114	0.001777	0.004734	0.001235	-10444.793
149362	0.017455	0.002052	0.005467	0.001426	-10432.620
149364	0.017455	0.002052	0.004141	0.001426	-10445.163
149366	0.014637	0.001721	0.003538	0.001174	-10434.459
149368	0.014637	0.001721	0.003589	0.001157	-10453.961
149370	0.016676	0.001961	0.004265	0.001264	-10432.718
149372	0.016125	0.001896	0.004124	0.001222	-10433.715
149374	0.016415	0.001896	0.004124	0.001222	-10419.391
149376	0.015395	0.001778	0.003868	0.001146	-10422.227
149378	0.015747	0.001819	0.003956	0.001172	-10444.852
149380	0.018295	0.002113	0.004250	0.001330	-10424.315
149382	0.016139	0.001864	0.004028	0.001152	-10440.108
149384	0.017238	0.001864	0.003763	0.001233	-10430.096
149386	0.015896	0.001864	0.003936	0.001179	-10418.960
149388	0.015896	0.001864	0.003936	0.001179	-10413.279
149390	0.015896	0.001864	0.003971	0.001168	-10420.336
149392	0.013810	0.001619	0.003450	0.001015	-10422.133
149394	0.016733	0.001962	0.004180	0.001230	-10395.861
149396	0.016733	0.001962	0.004237	0.001214	-10410.954
149398	0.016370	0.001920	0.004319	0.001139	-10385.383
149400	0.014089	0.001652	0.003717	0.000980	-10385.248
149402	0.016650	0.001953	0.004393	0.001159	-10407.877
149404	0.016650	0.001953	0.003403	0.001159	-10427.324
149406	0.016914	0.001984	0.003526	0.001154	-10404.682
149408	0.016744	0.001984	0.003526	0.001154	-10420.195
149410	0.017256	0.001984	0.003526	0.001154	-10412.582
149412	0.017256	0.001984	0.003516	0.001157	-10417.743
149414	0.018868	0.002169	0.003845	0.001265	-10405.410
149416	0.018868	0.002169	0.003845	0.001265	-10412.138
149418	0.018868	0.002169	0.003845	0.001265	-10406.590
149420	0.015625	0.001796	0.002853	0.001169	-10423.176
149422	0.018077	0.002078	0.003384	0.001319	-10402.502
149424	0.018077	0.002078	0.003384	0.001319	-10424.260
149426	0.018077	0.002078	0.003530	0.001265	-10434.474
149428	0.016070	0.001847	0.003087	0.001143	-10447.167
149430	0.016070	0.001847	0.003190	0.001106	-10438.645
149432	0.017455	0.002006	0.003465	0.001202	-10424.889
149434	0.018242	0.002006	0.003313	0.001257	-10430.329
149436	0.015452	0.001700	0.002830	0.001056	-10416.374
149438	0.017546	0.001930	0.003214	0.001199	-10426.007
149440	0.017546	0.001930	0.003240	0.001189	-10420.006
149442	0.017546	0.001930	0.003310	0.001164	-10403.542
149444	0.019061	0.002097	0.003596	0.001264	-10419.553
149446	0.017944	0.002089	0.004359	0.001318	-10412.356
149448	0.017944	0.002089	0.004507	0.001275	-10408.605
149450	0.018647	0.002170	0.004420	0.001404	-10420.171
149452	0.020805	0.002422	0.005695	0.001566	-10430.397
149454	0.018614	0.002167	0.004960	0.001439	-10409.919
149456	0.018136	0.001985	0.004321	0.001386	-10426.893
149458	0.016872	0.001846	0.004020	0.001290	-10408.207
149460	0.016039	0.001755	0.003761	0.001246	-10424.892
149462	0.016039	0.001755	0.003714	0.001261	-10406.884
149464	0.018199	0.001992	0.004394	0.001373	-10424.657
149466	0.018199	0.002176	0.004180	0.001443	-10420.887
149468	0.018199	0.002176	0.004359	0.001384	-10438.410
149470	0.018007	0.002153	0.004313	0.001369	-10429.122
149472	0.018007	0.002153	0.004448	0.001328	-10414.741
149474	0.018007	0.002153	0.004330	0.001364	-10423.314
149476	0.015889	0.001900	0.003754	0.001225	-10431.267
149478	0.015889	0.001900	0.003857	0.001192	-10421.681
149480	0.015245	0.001823	0.003830	0.001105	-10409.915
149482	0.014185	0.001693	0.003386	0.001078	-10422.446
149484	0.014185	0.001693	0.003386	0.001078	-10437.791
149486	0.014185	0.001693	0.003386	0.001078	-10440.071
149488	0.013521	0.001614	0.003156	0.001051	-10444.841
149490	0.013521	0.001614	0.003156	0.001051	-10414.275
149492	0.013674	0.001632	0.003253	0.001043	-10421.300
149494	0.015542	0.001855	0.003493	0.001255	-10420.955
149496	0.015816	0.001855	0.003493	0.001255	-10423.597
149498	0.015942	0.001870	0.003656	0.001218	-10409.002
149500	0.015942	0.001870	0.003629	0.001227	-10402.908
149502	0.014024	0.001645	0.003075	0.001121	-10423.266
149504	0.014024	0.001645	0.003075	0.001121	-10400.715
149506	0.014024	0.001645	0.003075	0.001121	-10409.891
149508	0.015761	0.001725	0.003007	0.001260	-10428.751
149510	0.013797	0.001510	0.002632	0.001103	-10454.516
149512	0.013797	0.001510	0.002484	0.001169	-10444.904
149514	0.015022	0.001644	0.002879	0.001196	-10426.098
149516	0.015022	0.001644	0.002879	0.001196	-10430.326
149518	0.015022	0.001712	0.002879	0.001196	-10426.408
149520	0.015022	0.002132	0.002664	0.001293	-10411.591
149522	0.013606	0.001931	0.002324	0.001215	-10429.522
149524	0.013606	0.001931	0.003142	0.001212	-10442.245
149526	0.013606	0.001931	0.003142	0.001212	-10452.323
149528	0.014474	0.002055	0.003342	0.001289	-10435.045
149530	0.014474	0.002055	0.003233	0.001333	-10420.048
149532	0.014474	0.002055	0.003233	0.001333	-10467.104
149534	0.014474	0.002055	0.003233	0.001333	-10431.908
149536	0.014474	0.002055	0.003255	0.001324	-10425.556
149538	0.016684	0.002368	0.003752	0.001526	-10432.111
149540	0.014627	0.002076	0.003374	0.001304	-10429.288
149542	0.017171	0.002437	0.004040	0.001501	-10435.347
149544	0.016285	0.002312	0.003659	0.001491	-10422.146
149546	0.018823	0.002672	0.004408	0.001653	-10418.009
149548	0.016787	0.002383	0.003931	0.001474	-10393.501
149550	0.016787	0.002383	0.003931	0.001474	-10405.158
149552	0.016787	0.002383	0.003230	0.001474	-10417.427
149554	0.016787	0.002383	0.003368	0.001414	-10407.761
149556	0.015452	0.002193	0.002862	0.001349	-10422.830
149558	0.017463	0.002479	0.003358	0.001468	-10422.901
149560	0.017463	0.002479	0.003512	0.001404	-10430.553
149562	0.017463	0.002479	0.003512	0.001404	-10438.360
149564	0.017463	0.002479	0.003446	0.001431	-10409.767
149566	0.017463	0.002479	0.003446	0.001431	-10426.946
149568	0.015964	0.002266	0.003150	0.001308	-10420.271
149570	0.014167	0.002039	0.002960	0.001127	-10455.786
149572	0.014167	0.002039	0.002960	0.001127	-10424.750
149574	0.014167	0.002039	0.002861	0.001166	-10452.244
149576	0.014167	0.002039	0.003062	0.001089	-10442.681
149578	0.014167	0.002039	0.003062	0.001089	-10426.369
149580	0.013248	0.001907	0.002860	0.001020	-10423.900
149582	0.015027	0.002163	0.003244	0.001157	-10414.765
149584	0.015027	0.002163	0.003482	0.001078	-10424.248
149586	0.015027	0.002163	0.003342	0.001123	-10433.248
149588	0.015027	0.002163	0.003513	0.001068	-10435.425
149590	0.013950	0.002008	0.003049	0.001061	-10422.016
149592	0.013950	0.002008	0.002936	0.001102	-10458.419
149594	0.015477	0.002228	0.003527	0.001129	-10485.465
149596	0.015477	0.002228	0.003527	0.001129	-10471.253
149598	0.015477	0.002228	0.003952	0.001076	-10439.667
149600	0.015477	0.002228	0.003687	0.001153	-10415.876
149602	0.015772	0.002228	0.003746	0.001135	-10420.590
149604	0.016664	0.002354	0.003958	0.001199	-10431.090
149606	0.016664	0.002354	0.005117	0.001199	-10442.468
149608	0.016664	0.002354	0.005002	0.001227	-10433.711
149610	0.016664	0.002354	0.005002	0.001227	-10427.160
149612	0.013659	0.001929	0.003895	0.001058	-10438.996
149614	0.013659	0.001929	0.003895	0.001058	-10443.520
149616	0.015967	0.002255	0.004341	0.001298	-10431.359
149618	0.017270	0.002255	0.004341	0.001298	-10433.222
149620	0.018608	0.002430	0.004677	0.001398	-10434.277
149622	0.016876	0.002204	0.004052	0.001327	-10445.207
149624	0.016876	0.002204	0.003671	0.001335	-10450.178
149626	0.013758	0.001906	0.003189	0.001150	-10452.335
149628	0.015758	0.002183	0.003788	0.001270	-10427.068
149630	0.014225	0.001971	0.003420	0.001146	-10427.849
149632	0.012746	0.001766	0.003204	0.000982	-10439.612
149634	0.011405	0.001580	0.002858	0.000882	-10420.200
149636	0.011801	0.001580	0.002858	0.000882	-10427.138
149638	0.010721	0.001435	0.002702	0.000770	-10425.434
149640	0.012107	0.001621	0.002869	0.000924	-10422.704
149642	0.011221	0.001502	0.002659	0.000857	-10444.715
149644	0.011732	0.001571	0.003003	0.000829	-10443.683
149646	0.011360	0.001521	0.002908	0.000803	-10455.252
149648	0.011356	0.001520	0.002907	0.000803	-10431.346
149650	0.011356	0.001520	0.002835	0.000823	-10439.452
149652	0.011356	0.001520	0.002835	0.000823	-10438.449
149654	0.010854	0.001453	0.002710	0.000787	-10427.004
149656	0.010854	0.001453	0.002710	0.000787	-10437.468
149658	0.010854	0.001453	0.002830	0.000753	-10432.935
149660	0.010854	0.001453	0.002830	0.000753	-10408.598
149662	0.011443	0.001532	0.002858	0.000829	-10425.562
149664	0.011443	0.001532	0.002858	0.000829	-10412.647
149666	0.011443	0.001532	0.002971	0.000797	-10422.426
149668	0.011293	0.001512	0.002707	0.000852	-10435.107
149670	0.012783	0.001712	0.003236	0.000913	-10419.878
149672	0.014157	0.001895	0.003717	0.000975	-10412.444
149674	0.014157	0.001895	0.003717	0.000975	-10418.613
149676	0.011561	0.001548	0.003036	0.000797	-10437.920
149678	0.011561	0.001548	0.003036	0.000797	-10424.291
149680	0.011561	0.001548	0.003215	0.000752	-10423.369
149682	0.011561	0.001548	0.003004	0.000805	-10438.789
149684	0.011561	0.001548	0.003004	0.000805	-10412.846
149686	0.012613	0.001669	0.003442	0.000830	-10437.105
149688	0.012613	0.001669	0.003620	0.000789	-10415.653
149690	0.012613	0.001669	0.003436	0.000831	-10461.209
149692	0.013502	0.001786	0.003479	0.000941	-10424.637
149694	0.013502	0.001786	0.003479	0.000941	-10414.562
149696	0.013502	0.001786	0.003479	0.000941	-10411.268
149698	0.013502	0.001786	0.003479	0.000941	-10411.238
149700	0.013502	0.001786	0.003479	0.000941	-10407.013
149702	0.013502	0.001786	0.003498	0.000936	-10413.956
149704	0.015149	0.002004	0.005073	0.001086	-10426.519
149706	0.013226	0.001750	0.004429	0.000948	-10437.552
149708	0.013226	0.001750	0.004673	0.000898	-10413.951
149710	0.014493	0.001809	0.005291	0.000953	-10412.402
149712	0.013686	0.001708	0.004579	0.000982	-10411.252
149714	0.013686	0.001708	0.004665	0.000964	-10395.402
149716	0.013686	0.001708	0.004665	0.000964	-10426.347
149718	0.013686	0.001708	0.003367	0.000964	-10400.234
149720	0.013798	0.001722	0.003394	0.000972	-10416.990
149722	0.013757	0.001717	0.003346	0.000969	-10407.017
149724	0.013757	0.001717	0.003346	0.000969	-10411.095
149726	0.015245	0.001902	0.003835	0.001038	-10415.330
149728	0.015245	0.001902	0.003835	0.001038	-10405.549
149730	0.013373	0.001669	0.003565	0.000859	-10404.591
149732	0.013546	0.001690	0.003439	0.000914	-10432.928
149734	0.014617	0.001824	0.003767	0.000971	-10413.395
149736	0.014617	0.001824	0.003767	0.000971	-10411.789
149738	0.016792	0.002095	0.004328	0.001116	-10421.016
149740	0.014796	0.001846	0.003994	0.000939	-10414.943
149742	0.014796	0.001846	0.004118	0.000911	-10413.815
149744	0.014796	0.001846	0.004118	0.000911	-10423.766
149746	0.014796	0.001846	0.004118	0.000911	-10436.590
149748	0.013881	0.001732	0.003825	0.000863	-10413.961
149750	0.013881	0.001732	0.003602	0.000916	-10395.617
149752	0.013881	0.001732	0.003765	0.000877	-10424.264
149754	0.013881	0.001732	0.003765	0.000877	-10432.435
149756	0.013881	0.001732	0.003832	0.000861	-10407.132
149758	0.014541	0.001814	0.004014	0.000902	-10425.905
149760	0.013688	0.001708	0.003731	0.000860	-10402.344
149762	0.012064	0.001505	0.003288	0.000758	-10396.319
149764	0.012064	0.001505	0.003288	0.000758	-10393.624
149766	0.012064	0.001505	0.003288	0.000758	-10401.975
149768	0.015594	0.001946	0.004250	0.000980	-10414.698
149770	0.013898	0.001734	0.003760	0.000880	-10403.805
149772	0.013569	0.001883	0.004082	0.000955	-10385.555
149774	0.013732	0.001906	0.004131	0.000967	-10400.654
149776	0.016175	0.002245	0.005285	0.001048	-10420.121
149778	0.014300	0.001984	0.003915	0.000927	-10415.670
149780	0.014816	0.002056	0.004252	0.000916	-10411.143
149782	0.014816	0.002056	0.003992	0.000976	-10425.794
149784	0.014816	0.002056	0.003980	0.000979	-10419.069
149786	0.014816	0.002056	0.003822	0.000979	-10426.230
149788	0.014816	0.002056	0.003822	0.000979	-10425.070
149790	0.014816	0.001602	0.003822	0.000979	-10409.995
149792	0.013574	0.001467	0.003502	0.000897	-10395.221
149794	0.014631	0.001582	0.003509	0.001040	-10396.797
149796	0.015763	0.001582	0.004980	0.001040	-10416.450
149798	0.014340	0.001439	0.004768	0.000899	-10412.485
149800	0.014340	0.001439	0.004768	0.000899	-10400.902
149802	0.014762	0.001414	0.004406	0.000939	-10409.327
149804	0.014762	0.001414	0.004339	0.000954	-10416.232
149806	0.014735	0.001412	0.004374	0.000943	-10427.037
149808	0.016159	0.001548	0.004797	0.001034	-10405.761
149810	0.018830	0.001804	0.005590	0.001205	-10428.742
149812	0.016873	0.001616	0.005009	0.001080	-10407.755
149814	0.014792	0.001417	0.004391	0.000946	-10414.236
149816	0.014792	0.001417	0.004391	0.000946	-10404.110
149818	0.014792	0.001417	0.004472	0.000929	-10429.025
149820	0.013433	0.001287	0.004084	0.000839	-10425.882
149822	0.013433	0.001287	0.004084	0.000839	-10440.935
149824	0.013433	0.001287	0.004118	0.000832	-10428.501
149826	0.014466	0.001455	0.004655	0.000941	-10410.177
149828	0.014466	0.001455	0.004655	0.000941	-10406.972
149830	0.014655	0.001474	0.004716	0.000953	-10388.559
149832	0.014436	0.001452	0.004646	0.000939	-10392.926
149834	0.013175	0.001452	0.004981	0.000876	-10428.174
149836	0.013175	0.001452	0.004857	0.000898	-10432.436
149838	0.011345	0.001250	0.003895	0.000773	-10425.606
149840	0.012846	0.001416	0.004410	0.000876	-10423.460
149842	0.012846	0.001416	0.004410	0.000876	-10438.622
149844	0.012846	0.001416	0.004539	0.000851	-10436.110
149846	0.014288	0.001574	0.005048	0.000946	-10414.917
149848	0.012145	0.001338	0.004087	0.000845	-10410.074
149850	0.013789	0.001520	0.005083	0.000876	-10407.989
149852	0.015613	0.001720	0.006683	0.000991	-10413.762
149854	0.015613	0.001720	0.007028	0.000943	-10398.160
149856	0.015613	0.001720	0.006795	0.000975	-10389.595
149858	0.016136	0.001778	0.006763	0.001047	-10405.978
149860	0.017814	0.001930	0.006792	0.001123	-10415.721
149862	0.017814	0.001930	0.006792	0.001123	-10427.225
149864	0.017814	0.001930	0.007035	0.001084	-10401.949
149866	0.017814	0.001930	0.007035	0.001084	-10426.928
149868	0.017814	0.001930	0.007035	0.001084	-10444.047
149870	0.017814	0.001930	0.007077	0.001078	-10428.094
149872	0.017814	0.001930	0.005186	0.001078	-10421.309
149874	0.017814	0.001930	0.005186	0.001078	-10416.574
149876	0.015550	0.001685	0.004527	0.000941	-10417.068
149878	0.015550	0.001685	0.004365	0.000976	-10426.170
149880	0.015550	0.001685	0.005275	0.000976	-10413.619
149882	0.016548	0.001793	0.005505	0.001059	-10418.347
149884	0.016682	0.001946	0.005510	0.001075	-10406.972
149886	0.016682	0.001946	0.005510	0.001075	-10419.514
149888	0.018966	0.002084	0.005901	0.001151	-10406.619
149890	0.018314	0.002066	0.005850	0.001142	-10401.806
149892	0.020849	0.002352	0.006660	0.001300	-10398.990
149894	0.020849	0.002352	0.006866	0.001261	-10396.881
149896	0.019138	0.002294	0.006612	0.001256	-10423.011
149898	0.018326	0.002197	0.006331	0.001203	-10401.107
149900	0.018504	0.002218	0.006591	0.001178	-10397.221
149902	0.016456	0.001973	0.005799	0.001059	-10413.417
149904	0.016456	0.001973	0.006112	0.001004	-10434.283
149906	0.014884	0.001973	0.006112	0.001004	-10414.801
149908	0.014884	0.001973	0.006661	0.000922	-10429.061
149910	0.014884	0.001973	0.006749	0.000910	-10449.815
149912	0.013160	0.001744	0.005967	0.000804	-10419.981
149914	0.013160	0.001744	0.005488	0.000874	-10435.255
149916	0.014781	0.001959	0.005330	0.000870	-10417.559
149918	0.018852	0.002499	0.007148	0.001055	-10384.606
149920	0.016003	0.002121	0.005729	0.000948	-10390.002
149922	0.016003	0.002121	0.007520	0.000948	-10398.280
149924	0.016003	0.002121	0.007520	0.000948	-10420.891
149926	0.016003	0.002121	0.006104	0.000948	-10395.769
149928	0.016003	0.002121	0.006110	0.000947	-10388.211
149930	0.016003	0.002121	0.006746	0.000947	-10409.320
149932	0.016284	0.002158	0.006301	0.001050	-10402.611
149934	0.016284	0.002158	0.006678	0.000991	-10423.844
149936	0.016284	0.002158	0.006427	0.001030	-10397.131
149938	0.014969	0.001984	0.005908	0.000947	-10399.878
149940	0.014969	0.001984	0.005908	0.000947	-10411.670
149942	0.014969	0.001984	0.005908	0.000947	-10399.596
149944	0.017362	0.002301	0.005558	0.001040	-10420.014
149946	0.017362	0.002301	0.006510	0.001040	-10411.874
149948	0.017362	0.002301	0.006510	0.001040	-10421.979
149950	0.017362	0.002301	0.006510	0.001040	-10405.646
149952	0.016630	0.002204	0.006236	0.000996	-10430.115
149954	0.016630	0.002204	0.006332	0.000981	-10418.169
149956	0.016630	0.002204	0.006332	0.000981	-10418.500
149958	0.016630	0.002204	0.006023	0.001032	-10415.834
149960	0.016630	0.002204	0.006550	0.000949	-10394.379
149962	0.016630	0.002204	0.006550	0.000949	-10412.938
149964	0.018839	0.002584	0.007678	0.001112	-10401.967
149966	0.018657	0.002559	0.007860	0.001086	-10399.939
149968	0.018657	0.002559	0.008168	0.001086	-10407.893
149970	0.015711	0.002155	0.006353	0.000990	-10417.090
149972	0.017227	0.002363	0.006966	0.001086	-10420.755
149974	0.017227	0.002363	0.007325	0.001033	-10419.725
149976	0.020081	0.002754	0.008462	0.001215	-10404.168
149978	0.018900	0.002592	0.007964	0.001143	-10394.383
149980	0.018900	0.002592	0.007964	0.001143	-10409.510
149982	0.021213	0.002909	0.008939	0.001283	-10390.770
149984	0.021213	0.002909	0.009386	0.001359	-10413.377
149986	0.019771	0.002712	0.008748	0.001266	-10418.794
149988	0.019771	0.002712	0.008478	0.001307	-10401.597
149990	0.019771	0.002712	0.009148	0.001148	-10408.613
149992	0.017668	0.002423	0.007803	0.001075	-10421.942
149994	0.020125	0.002760	0.009244	0.001178	-10423.948
149996	0.020125	0.002760	0.008551	0.001273	-10437.006
149998	0.017959	0.002463	0.007890	0.001099	-10440.376
150000	0.017959	0.002463	0.007878	0.001100	-10422.232
150002	0.017959	0.002463	0.007476	0.001160	-10447.771
150004	0.019814	0.002718	0.008879	0.001188	-10427.486
150006	0.019814	0.002718	0.008556	0.001233	-10423.953
150008	0.019814	0.002718	0.008556	0.001233	-10445.198
150010	0.020094	0.002756	0.008213	0.001321	-10437.769
150012	0.020094	0.002756	0.008714	0.001245	-10420.440
150014	0.021867	0.002877	0.009483	0.001355	-10416.408
150016	0.025911	0.003409	0.009654	0.001606	-10431.715
150018	0.025911	0.003409	0.009654	0.001606	-10409.840
150020	0.025911	0.003409	0.009935	0.001561	-10444.128
150022	0.029951	0.003941	0.011590	0.001787	-10446.406
150024	0.025447	0.003348	0.009847	0.001519	-10436.959
150026	0.027379	0.003451	0.010149	0.001565	-10417.000
150028	0.023532	0.003091	0.009453	0.001349	-10446.633
150030	0.023532	0.003091	0.009453	0.001349	-10427.198
150032	0.026786	0.003519	0.010318	0.001601	-10406.138
150034	0.026864	0.002617	0.008573	0.001590	-10419.984
150036	0.026189	0.002617	0.009082	0.001501	-10431.180
150038	0.026189	0.002617	0.009434	0.001445	-10429.261
150040	0.022732	0.002271	0.007870	0.001305	-10433.391
150042	0.022732	0.002271	0.007129	0.001441	-10420.847
150044	0.022122	0.002210	0.006106	0.001339	-10419.639
150046	0.022122	0.002210	0.006106	0.001339	-10412.679
