Gen	theta_1JpMeMoNMoS	theta_2Si	theta_3JpMeMoNMoSSi	tau_3JpMeMoNMoSSi	lnL
131648	0.016155	0.001972	0.004467	0.001139	-10445.001
131650	0.016051	0.001759	0.004624	0.001139	-10424.114
131652	0.016051	0.001759	0.004624	0.001139	-10426.730
131654	0.016051	0.001759	0.004624	0.001139	-10428.439
131656	0.013712	0.001503	0.003769	0.000973	-10428.351
131658	0.014685	0.001620	0.004062	0.001048	-10441.918
131660	0.017347	0.001875	0.004703	0.001214	-10417.463
131662	0.020410	0.002206	0.005534	0.001428	-10415.839
131664	0.018054	0.001624	0.004858	0.001254	-10426.537
131666	0.018054	0.001624	0.004699	0.001254	-10405.137
131668	0.018054	0.001624	0.004699	0.001254	-10397.750
131670	0.021414	0.002265	0.005574	0.001487	-10389.486
131672	0.020187	0.002135	0.005255	0.001402	-10405.897
131674	0.020187	0.002135	0.005255	0.001402	-10414.022
131676	0.020187	0.002135	0.005411	0.001402	-10432.398
131678	0.019684	0.002082	0.005547	0.001367	-10422.418
131680	0.019684	0.002082	0.005410	0.001367	-10407.689
131682	0.019819	0.002082	0.005410	0.001367	-10395.836
131684	0.019828	0.002082	0.005410	0.001367	-10417.888
131686	0.019681	0.001940	0.005410	0.001367	-10413.913
131688	0.019681	0.001989	0.005410	0.001367	-10412.463
131690	0.021360	0.002139	0.005818	0.001470	-10408.484
131692	0.021132	0.002116	0.005756	0.001454	-10405.092
131694	0.021132	0.002116	0.005756	0.001454	-10407.431
131696	0.021132	0.002116	0.005756	0.001454	-10403.811
131698	0.025451	0.002549	0.006594	0.001751	-10415.724
131700	0.023553	0.002359	0.006330	0.001621	-10410.218
131702	0.023584	0.002359	0.006232	0.001709	-10414.848
131704	0.026494	0.002650	0.007001	0.001920	-10431.996
131706	0.026502	0.002650	0.007162	0.001920	-10427.748
131708	0.026920	0.002691	0.007275	0.001951	-10439.720
131710	0.023885	0.002388	0.006061	0.001843	-10427.397
131712	0.025812	0.002845	0.006575	0.002000	-10412.633
131714	0.026929	0.002968	0.007217	0.001983	-10401.287
131716	0.026929	0.002968	0.007020	0.001983	-10416.204
131718	0.024465	0.002479	0.006632	0.001802	-10403.431
131720	0.024336	0.002479	0.006632	0.001802	-10411.705
131722	0.024274	0.002479	0.006848	0.001802	-10411.495
131724	0.024274	0.002479	0.006848	0.001802	-10420.993
131726	0.023685	0.002419	0.005999	0.001758	-10412.651
131728	0.021876	0.001856	0.005506	0.001634	-10414.380
131730	0.019545	0.001658	0.004919	0.001460	-10395.526
131732	0.021561	0.001829	0.005426	0.001610	-10400.260
131734	0.021561	0.001628	0.005148	0.001610	-10423.357
131736	0.023054	0.001952	0.005385	0.001685	-10431.863
131738	0.023054	0.001952	0.005385	0.001685	-10411.256
131740	0.023054	0.001952	0.005385	0.001685	-10435.202
131742	0.023054	0.001952	0.005491	0.001685	-10434.918
131744	0.023253	0.001952	0.005491	0.001685	-10406.174
131746	0.023253	0.001952	0.005491	0.001685	-10420.306
131748	0.026917	0.002467	0.005941	0.001951	-10404.411
131750	0.025265	0.002297	0.005531	0.001816	-10404.832
131752	0.021433	0.001993	0.004799	0.001576	-10427.811
131754	0.024705	0.002758	0.006330	0.001654	-10406.982
131756	0.024952	0.002758	0.006554	0.001654	-10403.679
131758	0.020280	0.002242	0.005155	0.001344	-10424.751
131760	0.020280	0.002242	0.005155	0.001344	-10417.087
131762	0.022117	0.002445	0.005334	0.001466	-10420.473
131764	0.022117	0.002445	0.005334	0.001466	-10422.059
131766	0.022536	0.002491	0.005436	0.001494	-10416.177
131768	0.019904	0.002200	0.004801	0.001320	-10413.628
131770	0.019627	0.002200	0.004801	0.001320	-10442.293
131772	0.022117	0.002479	0.005251	0.001487	-10427.290
131774	0.022117	0.003026	0.004971	0.001487	-10440.285
131776	0.020015	0.002738	0.004410	0.001346	-10447.277
131778	0.020015	0.002738	0.004466	0.001346	-10454.477
131780	0.020910	0.002860	0.004916	0.001406	-10447.059
131782	0.021150	0.002860	0.004916	0.001406	-10439.275
131784	0.021150	0.002860	0.004916	0.001406	-10408.484
131786	0.018906	0.002557	0.004294	0.001257	-10402.085
131788	0.021531	0.002450	0.004890	0.001431	-10410.396
131790	0.024845	0.002655	0.005643	0.001652	-10438.148
131792	0.024845	0.002655	0.005446	0.001781	-10414.520
131794	0.022389	0.002365	0.004852	0.001587	-10410.488
131796	0.026187	0.002767	0.005676	0.001856	-10411.502
131798	0.022959	0.002426	0.004976	0.001628	-10437.201
131800	0.025457	0.002690	0.005845	0.001703	-10439.130
131802	0.025457	0.002690	0.006334	0.001572	-10416.876
131804	0.022081	0.002721	0.005729	0.001363	-10455.655
131806	0.026185	0.003196	0.006731	0.001602	-10454.364
131808	0.025986	0.003196	0.006731	0.001602	-10458.950
131810	0.032237	0.003965	0.008350	0.001987	-10456.223
131812	0.032237	0.003965	0.008198	0.001987	-10444.682
131814	0.030002	0.003896	0.007367	0.001916	-10426.339
131816	0.030002	0.003896	0.007519	0.001877	-10429.989
131818	0.026281	0.003412	0.006586	0.001644	-10439.606
131820	0.027237	0.003518	0.006683	0.001695	-10429.106
131822	0.027237	0.003295	0.007083	0.001695	-10425.158
131824	0.025927	0.003081	0.006624	0.001585	-10432.077
131826	0.029007	0.003482	0.007485	0.001791	-10439.717
131828	0.029219	0.003612	0.007393	0.001756	-10436.422
131830	0.029219	0.003612	0.007393	0.001756	-10434.683
131832	0.025003	0.003112	0.006369	0.001513	-10428.802
131834	0.028821	0.003608	0.007760	0.001763	-10407.620
131836	0.024212	0.003031	0.006520	0.001481	-10421.103
131838	0.029162	0.003651	0.007852	0.001784	-10414.751
131840	0.029162	0.003651	0.007852	0.001784	-10426.375
131842	0.032828	0.004323	0.008784	0.001995	-10437.291
131844	0.030857	0.003844	0.008257	0.001876	-10419.668
131846	0.028112	0.003524	0.008030	0.001621	-10419.280
131848	0.026789	0.003358	0.007652	0.001545	-10421.623
131850	0.026933	0.003588	0.007652	0.001545	-10422.686
131852	0.026933	0.003588	0.007652	0.001545	-10410.280
131854	0.027031	0.003588	0.007789	0.001545	-10413.048
131856	0.027031	0.003448	0.007789	0.001545	-10420.720
131858	0.027031	0.003448	0.007789	0.001545	-10436.308
131860	0.027250	0.003448	0.007178	0.001631	-10431.475
131862	0.027250	0.003448	0.007416	0.001631	-10403.534
131864	0.030378	0.003867	0.008184	0.001829	-10396.478
131866	0.028051	0.003587	0.007591	0.001696	-10398.456
131868	0.027689	0.003587	0.007591	0.001696	-10431.032
131870	0.027689	0.003587	0.007591	0.001696	-10426.947
131872	0.029738	0.003852	0.008153	0.001822	-10432.855
131874	0.024579	0.003184	0.006738	0.001506	-10433.493
131876	0.027885	0.003620	0.007662	0.001712	-10416.072
131878	0.025269	0.003294	0.007149	0.001558	-10433.435
131880	0.025269	0.003294	0.007475	0.001558	-10423.209
131882	0.021732	0.002833	0.006429	0.001340	-10423.708
131884	0.021732	0.002833	0.006510	0.001323	-10421.846
131886	0.021096	0.002750	0.006319	0.001285	-10423.771
131888	0.021096	0.002750	0.005905	0.001285	-10382.659
131890	0.021914	0.002878	0.006180	0.001344	-10417.220
131892	0.018816	0.002471	0.005227	0.001154	-10413.175
131894	0.019036	0.002471	0.005227	0.001154	-10409.744
131896	0.019036	0.002706	0.004851	0.001154	-10404.278
131898	0.022456	0.003192	0.005543	0.001362	-10410.568
131900	0.022456	0.003199	0.005342	0.001362	-10443.023
131902	0.020128	0.002868	0.004788	0.001220	-10424.395
131904	0.017240	0.002304	0.004101	0.001045	-10425.531
131906	0.017240	0.002214	0.003585	0.001196	-10422.337
131908	0.017240	0.002431	0.003719	0.001153	-10411.714
131910	0.017240	0.002431	0.003717	0.001153	-10412.731
131912	0.019334	0.002925	0.004120	0.001278	-10401.895
131914	0.019622	0.002967	0.004180	0.001297	-10411.098
131916	0.019622	0.002755	0.004180	0.001297	-10405.163
131918	0.019622	0.002515	0.004180	0.001297	-10401.366
131920	0.019432	0.002515	0.004180	0.001297	-10401.737
131922	0.018220	0.002407	0.004001	0.001241	-10414.454
131924	0.018410	0.002889	0.004001	0.001241	-10399.365
131926	0.018410	0.002889	0.004001	0.001241	-10418.913
131928	0.020225	0.003173	0.004607	0.001364	-10404.183
131930	0.017857	0.002679	0.003901	0.001228	-10393.972
131932	0.017857	0.003044	0.003901	0.001228	-10396.339
131934	0.017857	0.003044	0.003901	0.001228	-10392.275
131936	0.017857	0.002999	0.004252	0.001228	-10383.285
131938	0.017672	0.002758	0.004252	0.001228	-10385.076
131940	0.017119	0.002671	0.004119	0.001189	-10400.416
131942	0.018889	0.003333	0.004977	0.001295	-10394.664
131944	0.019839	0.003501	0.004796	0.001360	-10397.594
131946	0.019839	0.003501	0.005100	0.001360	-10403.081
131948	0.017974	0.003172	0.004330	0.001262	-10407.201
131950	0.018030	0.003361	0.004330	0.001262	-10403.835
131952	0.018284	0.003361	0.004330	0.001262	-10419.644
131954	0.018284	0.003361	0.004330	0.001262	-10429.836
131956	0.017871	0.003192	0.004330	0.001262	-10424.360
131958	0.019667	0.003780	0.004847	0.001412	-10421.747
131960	0.017868	0.003435	0.004403	0.001283	-10413.611
131962	0.017868	0.003223	0.004403	0.001283	-10444.902
131964	0.017868	0.002990	0.004403	0.001283	-10408.922
131966	0.017868	0.002990	0.004403	0.001283	-10386.900
131968	0.020273	0.003393	0.004996	0.001456	-10404.016
131970	0.020462	0.003393	0.005010	0.001452	-10375.066
131972	0.022195	0.003680	0.005434	0.001575	-10394.392
131974	0.020212	0.003399	0.005019	0.001454	-10399.251
131976	0.020212	0.003399	0.005273	0.001454	-10410.784
131978	0.018747	0.003118	0.004837	0.001334	-10401.282
131980	0.018747	0.003118	0.004837	0.001334	-10410.965
131982	0.021137	0.003516	0.005454	0.001504	-10412.782
131984	0.022339	0.003671	0.005694	0.001571	-10408.150
131986	0.022339	0.003671	0.005910	0.001513	-10424.920
131988	0.022339	0.003671	0.005910	0.001513	-10405.071
131990	0.022339	0.003555	0.005910	0.001513	-10405.308
131992	0.018814	0.002795	0.004785	0.001275	-10401.547
131994	0.018814	0.002795	0.005058	0.001206	-10423.633
131996	0.021321	0.003146	0.005732	0.001367	-10416.058
131998	0.021114	0.003146	0.005955	0.001315	-10415.570
132000	0.021001	0.003430	0.005955	0.001315	-10424.446
132002	0.020490	0.003291	0.005713	0.001262	-10433.835
132004	0.020387	0.003483	0.005713	0.001262	-10420.829
132006	0.020387	0.003681	0.005713	0.001262	-10434.086
132008	0.018365	0.003213	0.004990	0.001137	-10422.955
132010	0.021512	0.003681	0.005939	0.001332	-10440.353
132012	0.021512	0.003681	0.005939	0.001332	-10436.001
132014	0.020251	0.003466	0.005591	0.001254	-10427.213
132016	0.023597	0.004038	0.006515	0.001461	-10448.471
132018	0.020482	0.003505	0.005655	0.001268	-10441.692
132020	0.020482	0.003505	0.004896	0.001268	-10441.075
132022	0.020482	0.003505	0.004896	0.001268	-10416.782
132024	0.023848	0.004081	0.005701	0.001476	-10461.907
132026	0.023971	0.004081	0.005701	0.001476	-10417.234
132028	0.023971	0.003774	0.005701	0.001476	-10427.719
132030	0.024054	0.003774	0.005551	0.001476	-10403.394
132032	0.021914	0.003438	0.005110	0.001345	-10409.183
132034	0.024401	0.003829	0.005690	0.001498	-10411.689
132036	0.024401	0.003829	0.005487	0.001498	-10431.109
132038	0.020414	0.003203	0.004846	0.001253	-10437.556
132040	0.020414	0.003541	0.004846	0.001253	-10449.142
132042	0.020747	0.003463	0.004846	0.001253	-10437.349
132044	0.022815	0.003808	0.005496	0.001378	-10437.661
132046	0.022815	0.003554	0.005496	0.001378	-10425.608
132048	0.022815	0.003815	0.005496	0.001378	-10439.714
132050	0.022433	0.003203	0.005454	0.001342	-10418.321
132052	0.016578	0.002367	0.004031	0.000992	-10425.780
132054	0.016578	0.002367	0.004031	0.000992	-10433.078
132056	0.018797	0.002684	0.004570	0.001125	-10437.097
132058	0.018797	0.002684	0.004570	0.001125	-10449.670
132060	0.017753	0.002377	0.004348	0.001070	-10421.872
132062	0.017926	0.002377	0.004103	0.001070	-10434.123
132064	0.014835	0.001967	0.003507	0.000886	-10419.672
132066	0.016880	0.002238	0.003990	0.001008	-10414.694
132068	0.016880	0.002238	0.003990	0.001008	-10405.958
132070	0.017082	0.002238	0.003990	0.001008	-10417.459
132072	0.019379	0.002539	0.004706	0.001143	-10416.216
132074	0.016605	0.002159	0.004195	0.000965	-10414.838
132076	0.016605	0.002398	0.004195	0.000965	-10421.105
132078	0.016435	0.002398	0.004195	0.000965	-10410.965
132080	0.016256	0.002398	0.004195	0.000965	-10423.713
132082	0.016256	0.002331	0.004195	0.000965	-10391.161
132084	0.016256	0.002331	0.004356	0.000965	-10394.245
132086	0.015142	0.002395	0.004080	0.000904	-10411.232
132088	0.014961	0.002395	0.004080	0.000904	-10441.561
132090	0.016120	0.002580	0.004396	0.000974	-10440.248
132092	0.013311	0.002130	0.003630	0.000804	-10447.254
132094	0.014965	0.002395	0.004081	0.000904	-10430.792
132096	0.013254	0.002121	0.003442	0.000801	-10409.344
132098	0.013254	0.001996	0.003442	0.000801	-10417.432
132100	0.014093	0.002122	0.003660	0.000851	-10412.148
132102	0.014324	0.002122	0.003660	0.000851	-10428.517
132104	0.014324	0.002122	0.003456	0.000851	-10425.119
132106	0.015335	0.002301	0.003748	0.000923	-10427.175
132108	0.017317	0.002567	0.004181	0.001030	-10451.437
132110	0.017317	0.002567	0.003972	0.001030	-10429.104
132112	0.016592	0.002460	0.003806	0.000987	-10432.836
132114	0.016592	0.002460	0.003806	0.000987	-10446.835
132116	0.016592	0.002460	0.003735	0.001006	-10447.947
132118	0.013995	0.002075	0.003256	0.000848	-10423.350
132120	0.014344	0.002126	0.003337	0.000869	-10417.314
132122	0.014344	0.002126	0.003337	0.000869	-10416.829
132124	0.014344	0.002126	0.003565	0.000869	-10413.000
132126	0.014386	0.001908	0.003565	0.000869	-10407.996
132128	0.015746	0.002089	0.004116	0.000952	-10419.506
132130	0.016024	0.002089	0.004116	0.000952	-10429.582
132132	0.019330	0.002520	0.004966	0.001148	-10440.170
132134	0.019330	0.002520	0.005218	0.001148	-10459.724
132136	0.021072	0.002778	0.005472	0.001266	-10455.365
132138	0.021072	0.002778	0.005469	0.001266	-10441.969
132140	0.021072	0.002778	0.005469	0.001266	-10444.315
132142	0.021846	0.003128	0.005670	0.001313	-10443.281
132144	0.022429	0.003211	0.005821	0.001348	-10459.330
132146	0.023038	0.003328	0.006033	0.001397	-10423.384
132148	0.020532	0.003089	0.005377	0.001245	-10469.350
132150	0.020532	0.003089	0.005377	0.001245	-10449.374
132152	0.018610	0.002761	0.004921	0.001113	-10460.630
132154	0.018240	0.002287	0.004946	0.001091	-10428.729
132156	0.018240	0.002461	0.004946	0.001091	-10429.717
132158	0.018240	0.002461	0.005016	0.001091	-10436.524
132160	0.018240	0.002436	0.005016	0.001091	-10420.139
132162	0.022445	0.003035	0.006250	0.001359	-10425.610
132164	0.020052	0.002857	0.005584	0.001214	-10416.432
132166	0.018147	0.002536	0.004800	0.001078	-10424.748
132168	0.018147	0.002536	0.004574	0.001078	-10424.870
132170	0.018029	0.002536	0.004323	0.001078	-10420.474
132172	0.018290	0.002536	0.004323	0.001078	-10446.716
132174	0.018290	0.002325	0.004485	0.001078	-10427.113
132176	0.018290	0.002325	0.004665	0.001078	-10429.876
132178	0.018290	0.002508	0.004665	0.001078	-10427.205
132180	0.018290	0.002508	0.004665	0.001078	-10437.292
132182	0.018290	0.002508	0.004665	0.001078	-10438.759
132184	0.018290	0.002508	0.004665	0.001078	-10423.994
132186	0.018290	0.002149	0.004617	0.001078	-10426.802
132188	0.017725	0.002082	0.004474	0.001045	-10415.057
132190	0.017693	0.002082	0.004294	0.001045	-10421.379
132192	0.015523	0.001827	0.003768	0.000917	-10438.875
132194	0.015523	0.001827	0.003639	0.000917	-10414.170
132196	0.015439	0.001827	0.003639	0.000917	-10397.332
132198	0.015439	0.001827	0.003639	0.000917	-10398.771
132200	0.015736	0.001827	0.003290	0.000970	-10395.936
132202	0.015675	0.001827	0.003290	0.000970	-10414.257
132204	0.015675	0.001827	0.003380	0.000970	-10417.982
132206	0.018322	0.001891	0.003951	0.001134	-10401.663
132208	0.018322	0.001891	0.003951	0.001134	-10391.570
132210	0.016159	0.001668	0.003485	0.001000	-10410.231
132212	0.014024	0.001448	0.003382	0.000868	-10419.476
132214	0.014024	0.001448	0.003199	0.000868	-10398.581
132216	0.013664	0.001410	0.003212	0.000846	-10411.329
132218	0.013664	0.001410	0.003212	0.000846	-10404.732
132220	0.013262	0.001369	0.002948	0.000821	-10392.447
132222	0.013262	0.001369	0.002948	0.000821	-10388.026
132224	0.013262	0.001498	0.002948	0.000821	-10392.501
132226	0.014809	0.001673	0.003292	0.000917	-10408.626
132228	0.014809	0.001673	0.003292	0.000917	-10402.577
132230	0.014615	0.001673	0.003292	0.000917	-10407.864
132232	0.014411	0.001673	0.003292	0.000917	-10393.110
132234	0.013980	0.001400	0.003205	0.000892	-10394.174
132236	0.014386	0.001400	0.003205	0.000892	-10394.334
132238	0.014502	0.001400	0.002852	0.000892	-10405.083
132240	0.014895	0.001438	0.002929	0.000917	-10405.698
132242	0.015759	0.001517	0.003090	0.000967	-10384.268
132244	0.015759	0.001517	0.003090	0.000967	-10386.474
132246	0.016719	0.001415	0.003278	0.001026	-10398.305
132248	0.016062	0.001360	0.003149	0.000986	-10398.066
132250	0.018200	0.001356	0.003642	0.001140	-10430.941
132252	0.018200	0.001356	0.003642	0.001140	-10432.337
132254	0.018200	0.001356	0.003642	0.001140	-10416.893
132256	0.020917	0.001558	0.004186	0.001310	-10411.494
132258	0.018583	0.001384	0.003719	0.001164	-10394.837
132260	0.017836	0.001342	0.003604	0.001128	-10398.495
132262	0.017363	0.001342	0.003897	0.001128	-10398.196
132264	0.017363	0.001342	0.003904	0.001128	-10390.039
132266	0.017363	0.001599	0.003904	0.001128	-10392.349
132268	0.017363	0.001599	0.003904	0.001128	-10393.271
132270	0.018364	0.001660	0.004129	0.001193	-10412.724
132272	0.018364	0.001660	0.004396	0.001119	-10414.999
132274	0.017264	0.001560	0.003908	0.001064	-10426.219
132276	0.017427	0.001575	0.003944	0.001074	-10421.027
132278	0.015601	0.001410	0.003751	0.000962	-10428.941
132280	0.015601	0.001410	0.003919	0.000920	-10431.000
132282	0.015562	0.001410	0.003919	0.000920	-10423.525
132284	0.015562	0.001821	0.003665	0.000920	-10422.774
132286	0.015562	0.001582	0.003665	0.000920	-10405.436
132288	0.015562	0.001582	0.003665	0.000920	-10409.980
132290	0.015562	0.001373	0.003665	0.000920	-10404.042
132292	0.014225	0.001255	0.003180	0.000841	-10423.855
132294	0.015303	0.001350	0.003421	0.000905	-10409.012
132296	0.017319	0.001810	0.003871	0.001024	-10403.177
132298	0.015510	0.001621	0.003467	0.000917	-10415.107
132300	0.018489	0.001915	0.004096	0.001084	-10419.118
132302	0.018001	0.001864	0.003987	0.001055	-10403.880
132304	0.018001	0.001864	0.003987	0.001055	-10419.754
132306	0.017829	0.001829	0.003912	0.001035	-10393.888
132308	0.017620	0.001736	0.003912	0.001035	-10432.401
132310	0.019827	0.001953	0.004402	0.001165	-10436.502
132312	0.019503	0.002388	0.004402	0.001165	-10434.081
132314	0.019503	0.002388	0.004402	0.001165	-10434.751
132316	0.019486	0.002388	0.004402	0.001165	-10450.831
132318	0.019847	0.002482	0.004484	0.001186	-10441.175
132320	0.018857	0.002358	0.004260	0.001127	-10433.102
132322	0.018906	0.002364	0.004271	0.001130	-10400.142
132324	0.017536	0.002565	0.003962	0.001048	-10401.047
132326	0.018361	0.002686	0.004148	0.001097	-10430.746
132328	0.017861	0.002613	0.004035	0.001068	-10439.798
132330	0.015497	0.002267	0.003501	0.000926	-10433.069
132332	0.016245	0.002123	0.003610	0.000955	-10432.806
132334	0.019037	0.002488	0.004358	0.001119	-10428.070
132336	0.019037	0.002488	0.004358	0.001119	-10399.655
132338	0.019635	0.002543	0.004332	0.001135	-10405.572
132340	0.019209	0.002488	0.004237	0.001110	-10401.649
132342	0.019209	0.002488	0.004237	0.001110	-10401.392
132344	0.019209	0.002488	0.004541	0.001110	-10416.409
132346	0.017141	0.002193	0.004002	0.000978	-10416.700
132348	0.019145	0.002449	0.004704	0.001093	-10420.221
132350	0.017896	0.001919	0.004222	0.001021	-10403.438
132352	0.017896	0.001919	0.004222	0.001021	-10397.632
132354	0.016428	0.001743	0.003780	0.000942	-10408.085
