Gen	theta_1JpMe	theta_2MoN	theta_3MoS	theta_4Si	theta_5JpMeMoNMoSSi	theta_6JpMeMoNMoS	theta_7JpMeMoN	tau_5JpMeMoNMoSSi	tau_6JpMeMoNMoS	tau_7JpMeMoN	lnL
193302	0.003192	0.002963	0.012673	0.001268	0.002295	0.003076	0.000630	0.001079	0.000483	0.000477	-10419.882
193304	0.003192	0.002963	0.012673	0.001268	0.002295	0.003076	0.000630	0.001079	0.000483	0.000477	-10403.432
193306	0.003192	0.002963	0.012673	0.001268	0.002132	0.003076	0.000630	0.001124	0.000483	0.000477	-10422.882
193308	0.002766	0.002568	0.011615	0.001099	0.001848	0.003158	0.000546	0.000974	0.000419	0.000413	-10408.997
193310	0.002766	0.002568	0.011544	0.001099	0.001848	0.003158	0.000546	0.000974	0.000419	0.000413	-10438.691
193312	0.002766	0.001875	0.011544	0.001099	0.001848	0.003158	0.000546	0.000974	0.000419	0.000413	-10406.283
193314	0.002766	0.001875	0.011544	0.001099	0.001863	0.003158	0.000546	0.000970	0.000419	0.000413	-10413.356
193316	0.002989	0.002026	0.012474	0.001188	0.002013	0.003412	0.000590	0.001048	0.000453	0.000447	-10405.766
193318	0.002665	0.001806	0.011120	0.001059	0.001862	0.003042	0.000526	0.000915	0.000404	0.000398	-10416.355
193320	0.002665	0.001806	0.011120	0.001059	0.001770	0.003042	0.000526	0.000942	0.000404	0.000398	-10394.308
193322	0.002941	0.001993	0.013244	0.001169	0.001953	0.003357	0.000581	0.001039	0.000445	0.000440	-10398.071
193324	0.002716	0.001841	0.012231	0.001079	0.001924	0.003101	0.000536	0.000926	0.000411	0.000406	-10417.368
193326	0.003054	0.002069	0.013752	0.001214	0.002133	0.003486	0.000603	0.001049	0.000462	0.000456	-10437.865
193328	0.003961	0.002684	0.017837	0.001844	0.002694	0.004522	0.000792	0.001381	0.000600	0.000592	-10429.109
193330	0.003933	0.002665	0.017712	0.001831	0.002784	0.004490	0.001397	0.001341	0.000596	0.000588	-10420.725
193332	0.003812	0.002583	0.017166	0.001775	0.002487	0.004352	0.001364	0.001361	0.000577	0.000565	-10424.250
193334	0.003923	0.002658	0.017666	0.001826	0.002560	0.004478	0.001486	0.001401	0.000594	0.000550	-10429.635
193336	0.003923	0.002658	0.017666	0.001826	0.002652	0.004478	0.001486	0.001373	0.000594	0.000550	-10439.657
193338	0.003923	0.002658	0.017666	0.001826	0.002561	0.004478	0.001486	0.001400	0.000594	0.000550	-10444.663
193340	0.003923	0.002658	0.017666	0.001826	0.002561	0.004478	0.001486	0.001400	0.000594	0.000550	-10434.834
193342	0.003544	0.002402	0.015960	0.001650	0.002235	0.004046	0.001343	0.001291	0.000537	0.000497	-10443.383
193344	0.003832	0.002597	0.016473	0.001784	0.002475	0.004695	0.002077	0.001376	0.000580	0.000537	-10399.126
193346	0.003832	0.002597	0.016473	0.001784	0.002784	0.003644	0.002077	0.001288	0.000580	0.000537	-10404.981
193348	0.003832	0.002597	0.016473	0.001784	0.002659	0.003644	0.002079	0.001321	0.000580	0.000537	-10389.818
193350	0.003915	0.002654	0.016830	0.001823	0.002545	0.003723	0.002110	0.001401	0.000593	0.000552	-10396.364
193352	0.003502	0.002374	0.015054	0.001630	0.002422	0.003330	0.001887	0.001210	0.000530	0.000494	-10405.072
193354	0.003940	0.002670	0.016935	0.001834	0.002941	0.003746	0.002123	0.001305	0.000597	0.000556	-10419.436
193356	0.003940	0.002670	0.016935	0.001834	0.002824	0.003746	0.001484	0.001334	0.000597	0.000556	-10417.277
193358	0.003840	0.002603	0.016507	0.001788	0.002677	0.003651	0.001465	0.001321	0.000582	0.000535	-10429.442
193360	0.004315	0.002924	0.020238	0.002416	0.002992	0.004103	0.001647	0.001484	0.000653	0.000601	-10434.764
193362	0.003619	0.002453	0.016973	0.001550	0.002530	0.003441	0.001381	0.001239	0.000548	0.000504	-10428.621
193364	0.003922	0.003615	0.018394	0.001680	0.002935	0.003729	0.001497	0.001293	0.000594	0.000546	-10403.645
193366	0.003922	0.002429	0.018394	0.001680	0.003065	0.003729	0.001497	0.001264	0.000594	0.000546	-10400.966
193368	0.003656	0.002963	0.017146	0.001566	0.002610	0.003476	0.001395	0.001237	0.000554	0.000509	-10403.008
193370	0.003869	0.003136	0.018145	0.001657	0.002762	0.003678	0.001476	0.001309	0.000586	0.000539	-10422.647
193372	0.003923	0.003180	0.018400	0.001680	0.002972	0.003569	0.001244	0.001285	0.000594	0.000546	-10420.824
193374	0.003522	0.002854	0.015697	0.001508	0.003258	0.003017	0.001091	0.001154	0.000529	0.000502	-10432.947
193376	0.003522	0.002854	0.015697	0.001508	0.002659	0.003017	0.001091	0.001183	0.000529	0.000502	-10418.029
193378	0.003522	0.002854	0.015697	0.001508	0.002544	0.003553	0.001091	0.001213	0.000525	0.000502	-10403.136
193380	0.003522	0.002854	0.015697	0.001508	0.002727	0.003553	0.001080	0.001167	0.000525	0.000507	-10401.208
193382	0.003522	0.002324	0.015697	0.001508	0.002749	0.003521	0.001080	0.001162	0.000525	0.000507	-10389.839
193384	0.003337	0.002202	0.014873	0.001475	0.002798	0.003337	0.001025	0.001059	0.000498	0.000480	-10383.235
193386	0.003337	0.002202	0.014873	0.001475	0.002523	0.003337	0.001044	0.001120	0.000498	0.000471	-10402.582
193388	0.003337	0.002202	0.014873	0.001475	0.002571	0.002445	0.001044	0.001108	0.000507	0.000471	-10401.206
193390	0.003337	0.002202	0.014873	0.001475	0.002762	0.002658	0.001044	0.001067	0.000504	0.000471	-10404.218
193392	0.003078	0.002031	0.013719	0.001361	0.002736	0.002452	0.000963	0.000948	0.000465	0.000435	-10417.067
193394	0.003078	0.002031	0.013719	0.001361	0.003854	0.002452	0.000963	0.000948	0.000465	0.000435	-10434.089
193396	0.002644	0.001745	0.011786	0.001169	0.002594	0.002106	0.000827	0.000930	0.000400	0.000373	-10421.203
193398	0.002326	0.001535	0.010368	0.001028	0.002178	0.002636	0.000706	0.000840	0.000352	0.000338	-10437.272
193400	0.002326	0.001535	0.010368	0.001028	0.002178	0.002636	0.000706	0.000840	0.000352	0.000338	-10446.854
193402	0.002032	0.001341	0.009057	0.000898	0.001531	0.002303	0.000545	0.000837	0.000307	0.000296	-10439.628
193404	0.002032	0.001341	0.008737	0.000898	0.001531	0.002303	0.000545	0.000837	0.000307	0.000296	-10416.377
193406	0.002301	0.001518	0.009894	0.001017	0.001734	0.002607	0.000654	0.000948	0.000348	0.000316	-10440.470
193408	0.002259	0.001491	0.009714	0.000999	0.001769	0.002560	0.000642	0.000909	0.000341	0.000310	-10452.342
193410	0.001948	0.001286	0.008377	0.000861	0.001663	0.002208	0.000554	0.000743	0.000294	0.000267	-10447.447
193412	0.002045	0.001349	0.009840	0.000904	0.001746	0.002317	0.000581	0.000780	0.000309	0.000281	-10427.737
193414	0.002319	0.001530	0.011158	0.001025	0.001980	0.002628	0.000606	0.000884	0.000350	0.000331	-10435.941
193416	0.002494	0.001646	0.012001	0.001103	0.002388	0.002826	0.000662	0.000889	0.000377	0.000351	-10399.922
193418	0.002494	0.001646	0.012001	0.001103	0.002138	0.002826	0.000645	0.000949	0.000377	0.000360	-10399.514
193420	0.002494	0.001646	0.012001	0.001103	0.002138	0.002826	0.000645	0.000949	0.000377	0.000360	-10410.035
193422	0.002370	0.001564	0.010762	0.001048	0.002266	0.002686	0.000613	0.000846	0.000358	0.000342	-10414.304
193424	0.002728	0.001800	0.012386	0.001206	0.002363	0.003729	0.000711	0.001032	0.000409	0.000391	-10416.671
193426	0.002414	0.001593	0.010205	0.001067	0.002230	0.003299	0.000629	0.000878	0.000362	0.000346	-10405.050
193428	0.002108	0.001391	0.008914	0.000932	0.001948	0.002882	0.000554	0.000767	0.000316	0.000300	-10416.995
193430	0.002585	0.001706	0.010928	0.001438	0.001291	0.003533	0.000700	0.000978	0.000388	0.000356	-10407.649
193432	0.002860	0.001887	0.012090	0.001591	0.001774	0.003909	0.000742	0.001102	0.000429	0.000412	-10409.238
193434	0.002860	0.001887	0.012090	0.001591	0.001662	0.003909	0.000763	0.001147	0.000429	0.000400	-10421.111
193436	0.002860	0.001887	0.012090	0.001591	0.002122	0.003782	0.000763	0.001109	0.000429	0.000400	-10410.277
193438	0.002288	0.001510	0.009674	0.001273	0.001801	0.003940	0.000610	0.000872	0.000338	0.000320	-10404.131
193440	0.002628	0.001734	0.011109	0.001462	0.001811	0.004525	0.000701	0.001089	0.000388	0.000368	-10411.959
193442	0.003008	0.001985	0.012717	0.001674	0.002073	0.005180	0.000802	0.001246	0.000444	0.000421	-10434.333
193444	0.003008	0.001985	0.012717	0.001674	0.002343	0.005180	0.000802	0.001154	0.000444	0.000421	-10419.419
193446	0.002587	0.001707	0.010616	0.001440	0.002028	0.004454	0.000688	0.000988	0.000382	0.000363	-10426.494
193448	0.002272	0.001499	0.009326	0.001264	0.001643	0.003913	0.000604	0.000913	0.000336	0.000319	-10417.401
193450	0.002575	0.001699	0.010569	0.001433	0.002009	0.004435	0.000684	0.000987	0.000380	0.000362	-10448.925
193452	0.002297	0.001516	0.009426	0.001278	0.001791	0.004047	0.000610	0.000880	0.000339	0.000323	-10424.121
193454	0.002297	0.001516	0.009426	0.001278	0.001791	0.004047	0.000610	0.000880	0.000339	0.000323	-10454.696
193456	0.002141	0.001413	0.008787	0.001191	0.001609	0.003773	0.000569	0.000839	0.000316	0.000301	-10425.644
193458	0.002546	0.001680	0.009573	0.001417	0.001977	0.004486	0.000677	0.000978	0.000375	0.000358	-10406.683
193460	0.002546	0.001680	0.009573	0.001417	0.001977	0.004486	0.000688	0.000978	0.000375	0.000351	-10424.950
193462	0.002759	0.001821	0.010376	0.001535	0.001905	0.004862	0.000732	0.001141	0.000407	0.000388	-10455.372
193464	0.002385	0.001574	0.008968	0.001327	0.002108	0.004202	0.000633	0.000987	0.000352	0.000336	-10423.092
193466	0.002435	0.001270	0.008399	0.001355	0.002346	0.004291	0.000646	0.000954	0.000359	0.000343	-10413.584
193468	0.002520	0.001314	0.008692	0.001402	0.002572	0.004441	0.000669	0.000953	0.000372	0.000355	-10428.285
193470	0.002626	0.001369	0.009995	0.001461	0.002679	0.004024	0.000697	0.000993	0.000390	0.000369	-10446.418
193472	0.002935	0.001530	0.011173	0.001634	0.002768	0.004499	0.000779	0.001165	0.000436	0.000413	-10450.464
193474	0.002935	0.001530	0.011173	0.001634	0.002756	0.004172	0.000779	0.001168	0.000436	0.000413	-10439.139
193476	0.002753	0.001435	0.011218	0.001532	0.002822	0.003854	0.000728	0.001038	0.000409	0.000388	-10411.313
193478	0.002753	0.001435	0.011218	0.001532	0.002729	0.003854	0.000728	0.001059	0.000409	0.000388	-10426.667
193480	0.002753	0.001435	0.011218	0.001532	0.002798	0.003854	0.000728	0.001043	0.000409	0.000388	-10433.950
193482	0.002753	0.001435	0.011982	0.001532	0.002798	0.003854	0.000728	0.001043	0.000409	0.000388	-10438.052
193484	0.002753	0.001435	0.011982	0.001532	0.002798	0.003854	0.000736	0.001043	0.000409	0.000384	-10446.558
193486	0.002753	0.001435	0.011982	0.001532	0.002913	0.003899	0.000736	0.001018	0.000404	0.000384	-10452.303
193488	0.002753	0.001435	0.011554	0.001532	0.002891	0.003899	0.000720	0.001023	0.000404	0.000393	-10437.766
193490	0.002753	0.001435	0.010710	0.001338	0.003028	0.003899	0.000720	0.000995	0.000404	0.000393	-10438.272
193492	0.002765	0.001441	0.010757	0.001343	0.002924	0.003916	0.000723	0.001023	0.000406	0.000395	-10423.707
193494	0.002765	0.001441	0.010757	0.001343	0.002879	0.003916	0.000723	0.001033	0.000406	0.000395	-10434.638
193496	0.002814	0.001467	0.010949	0.001367	0.002895	0.003986	0.000736	0.001059	0.000413	0.000402	-10414.022
193498	0.002814	0.001467	0.010949	0.001367	0.002837	0.003986	0.000766	0.001072	0.000413	0.000386	-10407.749
193500	0.002814	0.001467	0.010949	0.001367	0.002837	0.003986	0.000757	0.001072	0.000413	0.000390	-10429.158
193502	0.003040	0.001585	0.011032	0.001477	0.002921	0.004305	0.000827	0.001193	0.000446	0.000417	-10413.522
193504	0.003040	0.001585	0.011032	0.001477	0.002941	0.004305	0.000827	0.001188	0.000446	0.000417	-10422.330
193506	0.003695	0.001926	0.013409	0.001795	0.003856	0.005233	0.001022	0.001378	0.000542	0.000499	-10412.031
193508	0.003215	0.001676	0.011669	0.001562	0.003284	0.004554	0.000882	0.001240	0.000472	0.000448	-10413.005
193510	0.003388	0.001767	0.012297	0.001646	0.003627	0.003762	0.000929	0.001270	0.000497	0.000472	-10406.589
193512	0.003404	0.001774	0.012352	0.001654	0.003709	0.003779	0.000928	0.001262	0.000499	0.000477	-10412.616
193514	0.003404	0.001774	0.012352	0.001654	0.002827	0.003779	0.000931	0.001305	0.000499	0.000475	-10446.658
193516	0.003347	0.001745	0.012148	0.001626	0.002919	0.003717	0.000932	0.001246	0.000491	0.000459	-10426.728
193518	0.002994	0.001561	0.011338	0.001455	0.002519	0.003325	0.000834	0.001139	0.000439	0.000411	-10412.680
193520	0.002994	0.001561	0.011338	0.001455	0.002508	0.003325	0.000834	0.001142	0.000439	0.000411	-10450.661
193522	0.003049	0.001561	0.012253	0.001455	0.002508	0.003325	0.000813	0.001142	0.000439	0.000422	-10471.186
193524	0.003295	0.001687	0.013240	0.001572	0.002849	0.003592	0.000878	0.001197	0.000475	0.000455	-10452.668
193526	0.003018	0.001913	0.012126	0.001440	0.002566	0.003290	0.000810	0.001108	0.000435	0.000414	-10449.676
193528	0.003018	0.001913	0.012126	0.001440	0.002455	0.003290	0.000817	0.001138	0.000435	0.000411	-10451.988
193530	0.003018	0.001913	0.012126	0.001440	0.002455	0.003290	0.000817	0.001138	0.000435	0.000411	-10450.473
193532	0.003018	0.001913	0.012126	0.001440	0.002321	0.003290	0.000817	0.001178	0.000435	0.000411	-10444.067
193534	0.003018	0.001913	0.011561	0.001440	0.002321	0.003290	0.000814	0.001178	0.000435	0.000412	-10432.747
193536	0.003394	0.002152	0.013002	0.001641	0.002611	0.004586	0.000958	0.001325	0.000488	0.000443	-10429.214
193538	0.003085	0.001956	0.011818	0.001492	0.002397	0.004168	0.000871	0.001197	0.000443	0.000403	-10428.602
193540	0.003479	0.002206	0.013328	0.001682	0.002703	0.004701	0.000982	0.001350	0.000500	0.000454	-10429.261
193542	0.003224	0.002044	0.012350	0.001559	0.002647	0.004838	0.000918	0.001209	0.000459	0.000417	-10422.592
193544	0.003224	0.002044	0.012350	0.001559	0.002342	0.004838	0.000918	0.001306	0.000459	0.000417	-10413.127
193546	0.003071	0.001947	0.011766	0.001485	0.002119	0.004609	0.000875	0.001287	0.000437	0.000397	-10423.309
193548	0.003674	0.002330	0.014076	0.001777	0.003525	0.005514	0.001010	0.001526	0.000523	0.000493	-10437.174
193550	0.003699	0.002730	0.014172	0.001789	0.003114	0.005552	0.000987	0.001432	0.000526	0.000511	-10452.629
193552	0.003699	0.002730	0.014172	0.001789	0.002753	0.005552	0.000987	0.001550	0.000526	0.000511	-10419.659
193554	0.003699	0.002735	0.014301	0.001789	0.002753	0.006047	0.000987	0.001550	0.000526	0.000511	-10417.393
193556	0.003699	0.002735	0.013289	0.001789	0.002658	0.006047	0.000987	0.001587	0.000526	0.000511	-10422.066
193558	0.003877	0.002998	0.013929	0.001875	0.002766	0.006338	0.001034	0.001671	0.000552	0.000536	-10398.533
193560	0.003358	0.002596	0.012062	0.001624	0.003457	0.005488	0.000879	0.001467	0.000478	0.000472	-10419.166
193562	0.002803	0.002168	0.010070	0.001356	0.002703	0.004582	0.000734	0.001280	0.000399	0.000394	-10442.083
193564	0.002651	0.002050	0.009524	0.001282	0.002666	0.004334	0.000694	0.001177	0.000377	0.000373	-10431.279
193566	0.002651	0.002050	0.009524	0.001282	0.002709	0.004334	0.000694	0.001164	0.000377	0.000373	-10402.946
193568	0.002651	0.002050	0.010072	0.001282	0.002709	0.004334	0.000694	0.001164	0.000377	0.000373	-10424.809
193570	0.002651	0.002050	0.010072	0.001282	0.002618	0.004334	0.000694	0.001191	0.000377	0.000373	-10390.114
193572	0.002651	0.002050	0.010072	0.001282	0.002561	0.004334	0.000694	0.001210	0.000377	0.000373	-10382.266
193574	0.002651	0.002050	0.010072	0.001282	0.002820	0.003526	0.000694	0.001133	0.000377	0.000373	-10419.342
193576	0.002651	0.002050	0.010072	0.001282	0.002684	0.003526	0.000694	0.001171	0.000377	0.000373	-10399.197
193578	0.002651	0.002050	0.010072	0.001282	0.002726	0.003526	0.000356	0.001159	0.000377	0.000373	-10421.812
193580	0.002330	0.001802	0.008853	0.001127	0.002464	0.003099	0.000313	0.001000	0.000332	0.000328	-10424.080
193582	0.002330	0.001802	0.008853	0.001127	0.002464	0.003738	0.000313	0.001000	0.000332	0.000328	-10423.686
193584	0.002330	0.001802	0.008853	0.001127	0.002232	0.003738	0.000313	0.001069	0.000332	0.000328	-10403.665
193586	0.002330	0.001802	0.008853	0.001127	0.002395	0.003738	0.000313	0.001019	0.000332	0.000328	-10375.938
193588	0.002330	0.001802	0.008853	0.001127	0.002575	0.003738	0.000313	0.000971	0.000332	0.000328	-10405.834
193590	0.002373	0.001835	0.008954	0.001148	0.002524	0.003807	0.000319	0.001014	0.000338	0.000334	-10407.833
193592	0.002373	0.001835	0.008954	0.001148	0.002390	0.003807	0.000319	0.001052	0.000338	0.000334	-10409.511
193594	0.002373	0.001835	0.008954	0.001148	0.002245	0.003807	0.000319	0.001098	0.000338	0.000334	-10427.175
193596	0.002327	0.001799	0.008780	0.001125	0.002308	0.003732	0.000313	0.001042	0.000331	0.000327	-10399.956
193598	0.002515	0.001945	0.009491	0.001216	0.002656	0.004035	0.000338	0.001080	0.000358	0.000354	-10428.120
193600	0.002515	0.001945	0.009491	0.001216	0.002695	0.004035	0.000338	0.001070	0.000358	0.000354	-10439.407
193602	0.002442	0.001889	0.010077	0.001181	0.002739	0.003187	0.000328	0.001008	0.000348	0.000344	-10430.923
193604	0.002442	0.001889	0.010077	0.001181	0.002962	0.003187	0.000328	0.000958	0.000348	0.000344	-10438.953
193606	0.002242	0.001935	0.009250	0.001084	0.002467	0.002925	0.000301	0.000937	0.000319	0.000315	-10442.136
193608	0.002242	0.001935	0.009250	0.001084	0.002867	0.002925	0.000301	0.000850	0.000319	0.000315	-10452.916
193610	0.002438	0.002105	0.009440	0.001179	0.002939	0.003181	0.000328	0.000960	0.000347	0.000343	-10408.175
193612	0.002438	0.002157	0.010424	0.001179	0.003238	0.003181	0.000328	0.000903	0.000347	0.000343	-10418.238
193614	0.002438	0.002157	0.010424	0.001179	0.003238	0.003181	0.000328	0.000903	0.000347	0.000343	-10413.121
193616	0.002222	0.001966	0.009501	0.001075	0.002746	0.002899	0.000299	0.000861	0.000316	0.000313	-10426.889
193618	0.002563	0.002268	0.010957	0.001239	0.002932	0.003344	0.000344	0.001044	0.000365	0.000361	-10419.468
193620	0.002844	0.002516	0.011943	0.001375	0.003647	0.003711	0.000382	0.001077	0.000405	0.000400	-10397.167
193622	0.002396	0.002120	0.010061	0.001159	0.002669	0.003126	0.000322	0.000993	0.000341	0.000337	-10396.302
193624	0.002396	0.002120	0.010061	0.001159	0.003607	0.003126	0.000322	0.000956	0.000341	0.000337	-10394.364
193626	0.002419	0.002140	0.010157	0.001170	0.003641	0.003156	0.000326	0.000966	0.000344	0.000339	-10392.256
193628	0.002419	0.002140	0.009170	0.001170	0.003528	0.003156	0.000326	0.000985	0.000344	0.000339	-10392.061
193630	0.002096	0.001855	0.007947	0.001014	0.002807	0.002735	0.000283	0.000904	0.000298	0.000294	-10429.164
193632	0.002274	0.002012	0.008624	0.001100	0.003046	0.002968	0.000307	0.000980	0.000324	0.000319	-10400.573
193634	0.002274	0.002923	0.008624	0.001100	0.003332	0.002968	0.000307	0.000924	0.000324	0.000319	-10414.070
193636	0.002388	0.003068	0.009053	0.001155	0.003498	0.003115	0.000322	0.000970	0.000340	0.000335	-10423.732
193638	0.002782	0.003575	0.010547	0.001345	0.003256	0.004247	0.000375	0.001141	0.000396	0.000390	-10436.536
193640	0.002546	0.003271	0.009873	0.001231	0.003002	0.003886	0.000343	0.001039	0.000362	0.000357	-10398.008
193642	0.002546	0.003271	0.009873	0.001231	0.003163	0.003886	0.000343	0.001005	0.000362	0.000357	-10431.735
193644	0.002978	0.003827	0.012371	0.001440	0.003367	0.004342	0.000402	0.001250	0.000424	0.000417	-10430.932
193646	0.002978	0.003827	0.012371	0.001440	0.003550	0.004342	0.000402	0.001207	0.000424	0.000417	-10405.407
193648	0.002978	0.003827	0.011344	0.001440	0.003750	0.004342	0.000402	0.001166	0.000424	0.000417	-10402.918
193650	0.002978	0.003827	0.011344	0.001440	0.003694	0.004342	0.000402	0.001177	0.000424	0.000417	-10408.514
193652	0.002978	0.003827	0.010541	0.001440	0.003915	0.004342	0.000402	0.001134	0.000424	0.000417	-10414.564
193654	0.002978	0.003827	0.010541	0.001440	0.003915	0.004342	0.000402	0.001134	0.000424	0.000417	-10418.745
193656	0.002597	0.002843	0.009194	0.001256	0.003415	0.003787	0.000350	0.000989	0.000370	0.000364	-10414.562
193658	0.002901	0.003176	0.010271	0.001403	0.003697	0.004231	0.000391	0.001127	0.000413	0.000407	-10406.437
193660	0.002697	0.002952	0.009546	0.001304	0.003327	0.003932	0.000365	0.001069	0.000384	0.000377	-10422.974
193662	0.002697	0.002952	0.008501	0.001304	0.003327	0.003932	0.000365	0.001069	0.000384	0.000377	-10418.807
193664	0.002697	0.002952	0.008501	0.001304	0.003370	0.003932	0.000365	0.001061	0.000384	0.000377	-10431.624
