Gen	theta_1JpMe	theta_2MoN	theta_3MoS	theta_4Si	theta_5JpMeMoNMoSSi	theta_6JpMeMoNMoS	theta_7JpMeMoN	tau_5JpMeMoNMoSSi	tau_6JpMeMoNMoS	tau_7JpMeMoN	lnL
174402	0.002606	0.001428	0.007624	0.001812	0.002685	0.002849	0.002460	0.000995	0.000443	0.000244	-10415.028
174404	0.002606	0.001428	0.007624	0.001812	0.002713	0.002960	0.002460	0.000989	0.000435	0.000244	-10432.051
174406	0.002366	0.001297	0.007586	0.001646	0.002464	0.002688	0.002234	0.000898	0.000395	0.000222	-10437.993
174408	0.002366	0.001297	0.007586	0.001646	0.002305	0.002688	0.002234	0.000933	0.000395	0.000222	-10435.094
174410	0.002366	0.001297	0.007586	0.001646	0.002220	0.002688	0.002234	0.000954	0.000395	0.000222	-10430.661
174412	0.002048	0.001122	0.006567	0.001425	0.001929	0.002107	0.001934	0.000824	0.000358	0.000192	-10435.419
174414	0.002048	0.001122	0.006567	0.001425	0.001929	0.002107	0.002076	0.000824	0.000358	0.000179	-10452.369
174416	0.002124	0.001164	0.006809	0.001477	0.002977	0.002031	0.002152	0.000854	0.000385	0.000185	-10421.005
174418	0.002124	0.001164	0.006809	0.001477	0.002173	0.002500	0.002152	0.000888	0.000348	0.000185	-10429.956
174420	0.002124	0.001164	0.006809	0.001477	0.002151	0.002500	0.002152	0.000893	0.000348	0.000185	-10437.760
174422	0.002124	0.001164	0.006809	0.001477	0.002124	0.002500	0.002152	0.000900	0.000348	0.000185	-10446.223
174424	0.002515	0.001378	0.008063	0.001749	0.002517	0.002961	0.002548	0.001066	0.000412	0.000220	-10435.516
174426	0.002515	0.001378	0.008063	0.001749	0.002549	0.002363	0.002548	0.001057	0.000412	0.000220	-10442.966
174428	0.002844	0.001558	0.009117	0.001978	0.003058	0.003186	0.002794	0.001154	0.000465	0.000256	-10448.139
174430	0.002527	0.001730	0.008101	0.002442	0.002588	0.002831	0.002387	0.001056	0.000414	0.000237	-10436.350
174432	0.002527	0.001730	0.007793	0.002442	0.002751	0.002467	0.002387	0.001019	0.000440	0.000237	-10438.523
174434	0.002527	0.001730	0.008504	0.002442	0.002518	0.002467	0.002387	0.001073	0.000440	0.000237	-10438.330
174436	0.002527	0.001730	0.008504	0.002442	0.002702	0.002467	0.002207	0.001030	0.000440	0.000237	-10427.410
174438	0.002303	0.001577	0.007752	0.002226	0.002329	0.002542	0.002012	0.000971	0.000379	0.000216	-10434.600
174440	0.002692	0.001843	0.009061	0.002602	0.002673	0.002972	0.002352	0.001147	0.000443	0.000252	-10442.367
174442	0.002692	0.001843	0.009061	0.002602	0.002567	0.002972	0.002352	0.001176	0.000443	0.000252	-10454.417
174444	0.002228	0.001525	0.007498	0.002153	0.002106	0.002459	0.001946	0.000979	0.000367	0.000209	-10447.663
174446	0.002421	0.001657	0.007162	0.002339	0.002100	0.002997	0.002114	0.001123	0.000380	0.000227	-10436.602
174448	0.002421	0.001657	0.007162	0.002339	0.002405	0.002997	0.002153	0.001029	0.000380	0.000223	-10460.599
174450	0.002421	0.001657	0.007162	0.002339	0.002289	0.002401	0.001710	0.001062	0.000411	0.000280	-10450.854
174452	0.002745	0.001879	0.008122	0.002653	0.002672	0.002156	0.001939	0.001183	0.000505	0.000318	-10450.188
174454	0.002623	0.001796	0.007762	0.001634	0.002481	0.002808	0.001853	0.001150	0.000435	0.000304	-10450.695
174456	0.003051	0.002089	0.009028	0.001901	0.003110	0.002821	0.002590	0.001277	0.000506	0.000353	-10435.278
174458	0.002521	0.001726	0.007458	0.001570	0.002254	0.002330	0.002140	0.001014	0.000418	0.000292	-10441.723
174460	0.002991	0.002048	0.008849	0.001863	0.002439	0.002765	0.002539	0.001272	0.000496	0.000346	-10427.189
174462	0.002991	0.002048	0.009846	0.001863	0.002496	0.002765	0.003174	0.001254	0.000496	0.000346	-10422.396
174464	0.002991	0.002048	0.009846	0.001863	0.002556	0.002765	0.002983	0.001236	0.000496	0.000368	-10430.882
174466	0.002991	0.002048	0.009846	0.001863	0.002507	0.002765	0.002983	0.001250	0.000496	0.000368	-10435.098
174468	0.002991	0.002048	0.009846	0.001863	0.002365	0.002252	0.002983	0.001250	0.000525	0.000368	-10433.345
174470	0.003023	0.002070	0.009951	0.001883	0.002611	0.002026	0.003261	0.001290	0.000552	0.000344	-10435.968
174472	0.003023	0.002070	0.009951	0.001883	0.002897	0.002026	0.003466	0.001217	0.000552	0.000344	-10424.989
174474	0.003308	0.002265	0.010891	0.002061	0.003125	0.002217	0.003793	0.001342	0.000604	0.000376	-10433.352
174476	0.002820	0.001379	0.009284	0.001757	0.002664	0.002169	0.003234	0.001144	0.000490	0.000321	-10448.310
174478	0.002820	0.001379	0.009284	0.001757	0.003523	0.002477	0.003695	0.001172	0.000469	0.000280	-10443.291
174480	0.002820	0.001379	0.010254	0.001757	0.003408	0.002477	0.003420	0.001196	0.000469	0.000303	-10453.542
174482	0.002862	0.001399	0.010406	0.001783	0.002580	0.002513	0.003471	0.001233	0.000476	0.000308	-10433.846
174484	0.003096	0.001513	0.011255	0.001928	0.002875	0.002718	0.003754	0.001310	0.000515	0.000333	-10430.537
174486	0.003096	0.001513	0.011255	0.001928	0.003162	0.002718	0.003809	0.001238	0.000515	0.000328	-10436.459
174488	0.003096	0.001513	0.011255	0.001928	0.003219	0.002718	0.003681	0.001226	0.000515	0.000339	-10419.045
174490	0.002821	0.001379	0.009978	0.001757	0.002946	0.002315	0.003354	0.001115	0.000480	0.000309	-10439.328
174492	0.003106	0.001518	0.011651	0.001935	0.003420	0.002210	0.003693	0.001192	0.000558	0.000340	-10435.175
174494	0.002732	0.001336	0.010251	0.001702	0.002857	0.001944	0.003871	0.001078	0.000491	0.000299	-10426.911
174496	0.002732	0.001336	0.010251	0.001702	0.003498	0.001944	0.003871	0.001120	0.000491	0.000299	-10422.646
174498	0.002597	0.001270	0.009744	0.001618	0.003565	0.001524	0.003189	0.001025	0.000505	0.000268	-10443.041
174500	0.002544	0.001244	0.009544	0.001585	0.003492	0.001493	0.003123	0.001004	0.000495	0.000263	-10457.727
174502	0.002956	0.001445	0.011091	0.001842	0.004054	0.001769	0.003630	0.001168	0.000570	0.000306	-10406.382
174504	0.003039	0.001445	0.010555	0.001842	0.003897	0.001615	0.003813	0.001191	0.000595	0.000306	-10411.072
174506	0.003416	0.001624	0.011862	0.002070	0.005518	0.001815	0.003935	0.001296	0.000668	0.000374	-10417.047
174508	0.003062	0.001456	0.011457	0.001352	0.005216	0.001858	0.003985	0.001133	0.000566	0.000297	-10414.570
174510	0.003401	0.001305	0.010267	0.001931	0.004414	0.001935	0.002777	0.001045	0.000474	0.000342	-10423.624
174512	0.003401	0.001972	0.010267	0.001931	0.004373	0.001566	0.002777	0.001051	0.000505	0.000342	-10411.592
174514	0.003401	0.001972	0.010672	0.001931	0.004373	0.001566	0.002557	0.001051	0.000505	0.000371	-10418.660
174516	0.003401	0.001972	0.009713	0.001931	0.004157	0.001566	0.002784	0.001079	0.000505	0.000341	-10411.568
174518	0.002927	0.001697	0.008359	0.001662	0.003279	0.001817	0.002396	0.000960	0.000400	0.000294	-10411.645
174520	0.002899	0.001697	0.008359	0.001662	0.002619	0.001817	0.002396	0.000930	0.000400	0.000294	-10410.793
174522	0.002899	0.001697	0.008359	0.001662	0.002456	0.001428	0.002396	0.000965	0.000429	0.000294	-10378.584
174524	0.003278	0.001919	0.009452	0.001880	0.002834	0.001614	0.002709	0.001079	0.000485	0.000332	-10402.256
174526	0.003278	0.001919	0.009381	0.001880	0.002676	0.001809	0.002269	0.001113	0.000468	0.000332	-10406.322
174528	0.003278	0.001919	0.009381	0.001880	0.002843	0.001572	0.002058	0.001076	0.000489	0.000366	-10416.590
174530	0.003278	0.001134	0.009381	0.001880	0.003010	0.001572	0.002058	0.001043	0.000489	0.000366	-10400.450
174532	0.003278	0.001134	0.009381	0.001880	0.003327	0.001572	0.002197	0.000990	0.000489	0.000343	-10407.531
174534	0.003312	0.001569	0.009476	0.001899	0.002940	0.001588	0.002219	0.001073	0.000494	0.000346	-10401.030
174536	0.002743	0.001300	0.007848	0.001572	0.002557	0.001315	0.002001	0.000866	0.000409	0.000263	-10393.060
174538	0.002743	0.001300	0.007147	0.001572	0.002557	0.001419	0.002001	0.000866	0.000398	0.000263	-10391.497
174540	0.003480	0.001649	0.009069	0.001995	0.003245	0.001800	0.002539	0.001098	0.000505	0.000334	-10406.477
174542	0.003260	0.001545	0.008495	0.001869	0.003039	0.002032	0.002508	0.001029	0.000446	0.000297	-10407.626
174544	0.003022	0.001432	0.007875	0.001733	0.001890	0.001537	0.002360	0.000953	0.000445	0.000271	-10410.992
174546	0.002886	0.001368	0.007522	0.001655	0.001981	0.001193	0.002035	0.000870	0.000463	0.000287	-10416.663
174548	0.002886	0.001368	0.007522	0.001655	0.001882	0.001193	0.002116	0.000892	0.000463	0.000276	-10401.683
174550	0.002886	0.001368	0.007522	0.001655	0.001882	0.001193	0.002116	0.000892	0.000463	0.000276	-10409.289
174552	0.002820	0.001337	0.007350	0.001617	0.002635	0.001287	0.002068	0.000866	0.000435	0.000270	-10402.397
174554	0.003060	0.001450	0.007975	0.001755	0.002179	0.001437	0.002244	0.000940	0.000467	0.000293	-10389.342
174556	0.003060	0.001450	0.007975	0.001755	0.002241	0.001404	0.002244	0.000927	0.000471	0.000293	-10396.113
174558	0.003140	0.001488	0.008184	0.001800	0.003341	0.001734	0.002302	0.000973	0.000453	0.000300	-10399.477
174560	0.002886	0.001368	0.007520	0.001654	0.003070	0.001593	0.002116	0.000894	0.000416	0.000276	-10404.704
174562	0.002886	0.001368	0.007520	0.001654	0.003070	0.001368	0.002116	0.000894	0.000439	0.000276	-10410.268
174564	0.002886	0.001368	0.007520	0.001654	0.002917	0.001663	0.002116	0.000918	0.000410	0.000276	-10409.244
174566	0.002886	0.001368	0.007520	0.001654	0.003192	0.001663	0.002402	0.000970	0.000410	0.000243	-10392.187
174568	0.002886	0.001368	0.007520	0.001654	0.003192	0.001663	0.002402	0.000970	0.000410	0.000243	-10402.002
174570	0.002886	0.001368	0.008486	0.001654	0.002138	0.001674	0.002402	0.000985	0.000409	0.000243	-10400.867
174572	0.002886	0.001368	0.008486	0.001654	0.002444	0.001625	0.002483	0.000912	0.000414	0.000235	-10402.240
174574	0.003240	0.001535	0.009527	0.001858	0.002530	0.001688	0.002788	0.001071	0.000481	0.000264	-10395.553
174576	0.003208	0.001521	0.009434	0.001839	0.002704	0.001671	0.002761	0.001018	0.000476	0.000261	-10392.383
174578	0.003208	0.001521	0.009434	0.001839	0.002610	0.001800	0.002761	0.001037	0.000461	0.000261	-10389.694
174580	0.003208	0.001521	0.009701	0.001839	0.002610	0.001800	0.002761	0.001037	0.000461	0.000261	-10404.968
174582	0.003682	0.001745	0.011134	0.002111	0.002850	0.002065	0.003169	0.001224	0.000529	0.000300	-10422.289
174584	0.003682	0.001745	0.011134	0.002111	0.002775	0.001970	0.003006	0.001243	0.000540	0.000316	-10412.823
174586	0.003682	0.001745	0.011134	0.002111	0.002710	0.002200	0.003796	0.001279	0.000517	0.000294	-10388.870
174588	0.003682	0.001745	0.011134	0.002111	0.003464	0.002416	0.003906	0.001274	0.000496	0.000286	-10399.934
174590	0.003479	0.001649	0.010294	0.001995	0.003190	0.002282	0.003691	0.001223	0.000469	0.000270	-10397.934
174592	0.003479	0.001649	0.010294	0.001995	0.003361	0.002076	0.003691	0.001185	0.000489	0.000270	-10395.666
174594	0.003479	0.001649	0.010294	0.001995	0.002764	0.001910	0.003785	0.001185	0.000508	0.000263	-10399.210
174596	0.003479	0.001649	0.010294	0.001995	0.002928	0.001910	0.003785	0.001147	0.000508	0.000263	-10414.964
174598	0.003437	0.001629	0.010169	0.001970	0.002926	0.001691	0.003739	0.001124	0.000530	0.000260	-10408.335
174600	0.003437	0.001629	0.010020	0.001970	0.002829	0.001541	0.003739	0.001145	0.000556	0.000260	-10389.261
174602	0.003437	0.001629	0.010020	0.001970	0.003332	0.001541	0.003739	0.001145	0.000556	0.000260	-10417.865
174604	0.003437	0.001629	0.010020	0.001831	0.003519	0.001513	0.003813	0.001114	0.000561	0.000255	-10421.126
174606	0.003382	0.001603	0.009516	0.001802	0.003463	0.001638	0.003753	0.001096	0.000525	0.000251	-10416.699
174608	0.003108	0.001473	0.008745	0.001656	0.003396	0.001505	0.003169	0.000974	0.000482	0.000251	-10390.513
174610	0.003026	0.001434	0.009280	0.001612	0.003306	0.001680	0.003085	0.000948	0.000441	0.000244	-10382.057
174612	0.003423	0.001622	0.009475	0.001824	0.003983	0.001750	0.003490	0.001038	0.000518	0.000277	-10391.315
174614	0.003423	0.001622	0.009475	0.001824	0.002837	0.001830	0.003993	0.001046	0.000507	0.000277	-10389.493
174616	0.003359	0.001592	0.009297	0.001789	0.002891	0.001796	0.003918	0.001007	0.000498	0.000271	-10407.857
174618	0.003472	0.001645	0.009609	0.001849	0.002115	0.001856	0.003649	0.001061	0.000515	0.000311	-10395.797
174620	0.003472	0.001645	0.009609	0.001849	0.002218	0.001699	0.003649	0.001035	0.000533	0.000311	-10377.316
174622	0.003472	0.001645	0.009609	0.001849	0.002171	0.001984	0.003649	0.001049	0.000501	0.000311	-10388.862
174624	0.003472	0.001645	0.009609	0.001849	0.002185	0.001984	0.004316	0.001041	0.000501	0.000311	-10407.190
174626	0.003472	0.001645	0.009609	0.001849	0.003009	0.001967	0.004316	0.001062	0.000501	0.000311	-10400.143
174628	0.003472	0.001645	0.010149	0.001849	0.002839	0.002224	0.004316	0.001095	0.000479	0.000311	-10407.539
174630	0.003472	0.001645	0.010149	0.001849	0.002676	0.002224	0.004316	0.001133	0.000479	0.000311	-10394.126
174632	0.003472	0.001645	0.010149	0.001849	0.002529	0.001939	0.004316	0.001171	0.000504	0.000311	-10399.539
174634	0.003472	0.001645	0.010149	0.001849	0.003417	0.001939	0.003890	0.001141	0.000504	0.000345	-10398.937
174636	0.003472	0.001645	0.010989	0.001849	0.003295	0.001828	0.003764	0.001164	0.000513	0.000357	-10390.937
174638	0.003472	0.002511	0.010989	0.001849	0.003165	0.001828	0.003764	0.001191	0.000513	0.000357	-10407.506
174640	0.002984	0.002158	0.008540	0.001590	0.003020	0.001571	0.003235	0.000966	0.000441	0.000307	-10420.000
174642	0.002984	0.002158	0.009436	0.001590	0.003053	0.001571	0.003496	0.000960	0.000441	0.000284	-10398.278
174644	0.003558	0.002574	0.011252	0.001895	0.003640	0.001873	0.004168	0.001145	0.000526	0.000339	-10396.142
174646	0.003234	0.002339	0.010228	0.001723	0.003134	0.001393	0.003789	0.001072	0.000478	0.000308	-10400.013
174648	0.003447	0.002494	0.010261	0.001836	0.003347	0.002157	0.004039	0.001141	0.000510	0.000328	-10396.449
174650	0.003337	0.002414	0.009933	0.001778	0.003148	0.001806	0.004423	0.001123	0.000521	0.000290	-10415.522
174652	0.003337	0.002414	0.009933	0.001778	0.003539	0.001853	0.004423	0.001058	0.000515	0.000290	-10392.272
174654	0.003337	0.002414	0.009933	0.001778	0.003349	0.001630	0.004423	0.001087	0.000546	0.000290	-10407.118
174656	0.003337	0.002414	0.009933	0.001778	0.003164	0.001452	0.004165	0.001117	0.000577	0.000308	-10399.398
174658	0.003337	0.002414	0.009933	0.001778	0.003000	0.001452	0.004821	0.001147	0.000577	0.000266	-10387.749
174660	0.003337	0.002414	0.009933	0.001778	0.003071	0.001445	0.004821	0.001133	0.000579	0.000266	-10424.365
174662	0.003337	0.002414	0.009933	0.001778	0.003171	0.001660	0.004049	0.001115	0.000538	0.000316	-10409.194
174664	0.003337	0.002414	0.009933	0.001778	0.003500	0.001550	0.003900	0.001061	0.000554	0.000298	-10408.045
174666	0.003127	0.002828	0.009307	0.001666	0.003102	0.001217	0.003654	0.001019	0.000571	0.000279	-10400.709
174668	0.003127	0.002828	0.009307	0.001666	0.002987	0.001376	0.003771	0.001038	0.000537	0.000270	-10420.964
174670	0.003469	0.003137	0.010324	0.001848	0.003491	0.001343	0.003834	0.001123	0.000636	0.000327	-10402.980
174672	0.004033	0.003647	0.012004	0.002149	0.004458	0.001521	0.004458	0.001306	0.000749	0.000380	-10391.625
174674	0.003958	0.003580	0.011782	0.002109	0.004956	0.001658	0.004375	0.001216	0.000699	0.000373	-10396.411
174676	0.003608	0.003263	0.010738	0.001922	0.003719	0.002024	0.003988	0.001109	0.000562	0.000340	-10411.978
174678	0.003309	0.002993	0.009850	0.001763	0.003163	0.001611	0.003661	0.001056	0.000547	0.000312	-10410.704
174680	0.003884	0.003513	0.011562	0.002069	0.003357	0.001891	0.004623	0.001303	0.000642	0.000340	-10414.252
174682	0.004260	0.003852	0.012680	0.002269	0.004526	0.002089	0.005442	0.001367	0.000704	0.000347	-10409.616
174684	0.004004	0.003621	0.012674	0.002133	0.003648	0.001963	0.005115	0.001257	0.000662	0.000327	-10407.887
174686	0.004449	0.004023	0.013945	0.002370	0.003937	0.002181	0.005555	0.001416	0.000735	0.000371	-10390.010
174688	0.004136	0.003740	0.012964	0.002203	0.004669	0.002028	0.003938	0.001297	0.000683	0.000376	-10392.406
174690	0.003912	0.003538	0.011968	0.002084	0.005192	0.002034	0.003951	0.001221	0.000630	0.000336	-10397.003
174692	0.003937	0.003561	0.012045	0.002097	0.004072	0.001936	0.003976	0.001260	0.000651	0.000338	-10390.160
174694	0.003937	0.003120	0.012669	0.002097	0.003877	0.001936	0.003976	0.001291	0.000651	0.000338	-10382.519
174696	0.004501	0.003567	0.014483	0.002398	0.004638	0.002470	0.004546	0.001443	0.000707	0.000386	-10409.586
174698	0.004501	0.003030	0.014483	0.002398	0.004982	0.002470	0.004098	0.001392	0.000707	0.000429	-10428.023
174700	0.004501	0.003030	0.014483	0.001867	0.003962	0.002521	0.004098	0.001383	0.000701	0.000429	-10407.760
174702	0.004054	0.002729	0.013046	0.001681	0.003465	0.002545	0.003691	0.001264	0.000605	0.000386	-10407.584
174704	0.003819	0.002571	0.012288	0.001584	0.003869	0.002397	0.003477	0.001260	0.000570	0.000364	-10395.310
174706	0.003819	0.003452	0.012223	0.001584	0.004740	0.002397	0.003103	0.001209	0.000570	0.000364	-10407.474
174708	0.004134	0.003737	0.013231	0.001714	0.005291	0.003035	0.002762	0.001286	0.000585	0.000355	-10423.983
174710	0.003597	0.002344	0.013144	0.001492	0.004623	0.002641	0.003283	0.001117	0.000509	0.000309	-10408.175
174712	0.004114	0.002681	0.015032	0.001706	0.005490	0.002591	0.003217	0.001251	0.000612	0.000413	-10451.936
174714	0.003978	0.002592	0.013740	0.001806	0.005619	0.002171	0.003219	0.001176	0.000622	0.000386	-10420.320
174716	0.003978	0.002592	0.013740	0.001806	0.005619	0.002763	0.003077	0.001176	0.000575	0.000404	-10433.821
174718	0.003528	0.002299	0.012186	0.001601	0.004883	0.002816	0.002729	0.001054	0.000490	0.000358	-10406.259
174720	0.004203	0.002739	0.014517	0.001908	0.005583	0.002936	0.004580	0.001281	0.000606	0.000392	-10407.051
174722	0.004203	0.002739	0.014517	0.001908	0.005720	0.002543	0.004580	0.001265	0.000639	0.000392	-10404.334
174724	0.004203	0.002739	0.014517	0.001908	0.005268	0.002543	0.005266	0.001319	0.000639	0.000392	-10405.581
174726	0.004420	0.002658	0.014090	0.001852	0.004772	0.003026	0.004930	0.001328	0.000576	0.000395	-10403.945
174728	0.003620	0.002395	0.012696	0.001668	0.004670	0.002727	0.004442	0.001143	0.000519	0.000356	-10416.647
174730	0.003949	0.003517	0.013849	0.001820	0.005094	0.002892	0.005363	0.001246	0.000571	0.000351	-10421.305
174732	0.003949	0.003517	0.013098	0.001820	0.005072	0.002270	0.005363	0.001251	0.000632	0.000351	-10407.603
174734	0.004479	0.003988	0.014854	0.002064	0.005752	0.002574	0.006082	0.001419	0.000716	0.000398	-10396.628
174736	0.004479	0.003988	0.014630	0.002064	0.005896	0.003128	0.006082	0.001402	0.000660	0.000398	-10406.167
174738	0.004479	0.003988	0.014630	0.002064	0.005576	0.002663	0.005636	0.001445	0.000703	0.000429	-10420.721
174740	0.004479	0.003553	0.014630	0.002064	0.005453	0.002544	0.005450	0.001462	0.000715	0.000444	-10442.285
174742	0.004829	0.003831	0.015775	0.002226	0.005634	0.002691	0.005877	0.001612	0.000776	0.000478	-10426.895
174744	0.004829	0.003831	0.015122	0.002226	0.005650	0.002330	0.005877	0.001608	0.000835	0.000478	-10416.852
174746	0.004829	0.003831	0.015122	0.002226	0.006161	0.002330	0.005791	0.001652	0.000835	0.000486	-10417.066
174748	0.003801	0.003370	0.013193	0.001697	0.004594	0.002325	0.005607	0.001453	0.000698	0.000416	-10426.249
174750	0.004142	0.003672	0.014376	0.001849	0.005765	0.002694	0.006109	0.001616	0.000742	0.000453	-10421.044
174752	0.004142	0.003672	0.014376	0.001849	0.005737	0.002694	0.006109	0.001621	0.000742	0.000453	-10422.439
174754	0.004142	0.003672	0.014376	0.001849	0.005649	0.002922	0.006109	0.001634	0.000719	0.000453	-10427.121
174756	0.003691	0.003273	0.012813	0.001648	0.004890	0.002394	0.005778	0.001481	0.000662	0.000381	-10428.469
174758	0.003691	0.003273	0.012813	0.001648	0.004890	0.002394	0.005409	0.001481	0.000662	0.000406	-10399.864
174760	0.004067	0.003606	0.014116	0.001576	0.004881	0.002394	0.005960	0.001723	0.000758	0.000448	-10416.493
174762	0.004442	0.003938	0.015419	0.001721	0.005623	0.002856	0.005843	0.001828	0.000797	0.000464	-10402.262
174764	0.004307	0.003818	0.014532	0.001668	0.005622	0.003072	0.005664	0.001742	0.000741	0.000450	-10410.008
