Gen	theta_1JpMeMoN	theta_2MoS	theta_3Si	theta_4JpMeMoNMoSSi	theta_5JpMeMoNMoS	tau_4JpMeMoNMoSSi	tau_5JpMeMoNMoS	lnL
176504	0.004967	0.015521	0.002678	0.004088	0.003468	0.001134	0.000599	-10416.809
176506	0.004967	0.015322	0.002678	0.003772	0.003468	0.001146	0.000599	-10418.457
176508	0.004420	0.013632	0.002753	0.003356	0.002897	0.001020	0.000568	-10413.925
176510	0.005114	0.016166	0.003185	0.003883	0.003338	0.001180	0.000660	-10415.679
176512	0.005241	0.016166	0.003185	0.003883	0.003542	0.001180	0.000622	-10427.963
176514	0.005241	0.016166	0.003185	0.003883	0.003563	0.001180	0.000618	-10405.009
176516	0.005241	0.016166	0.003185	0.003248	0.003520	0.001180	0.000626	-10404.106
176518	0.004485	0.013835	0.002518	0.002780	0.003013	0.001010	0.000535	-10411.493
176520	0.005098	0.015506	0.002404	0.003489	0.003424	0.001097	0.000609	-10456.447
176522	0.005098	0.015506	0.002404	0.003489	0.003424	0.001097	0.000609	-10438.121
176524	0.005098	0.015506	0.001997	0.004082	0.003424	0.001082	0.000609	-10429.499
176526	0.004920	0.015506	0.002322	0.003588	0.003741	0.001154	0.000557	-10410.390
176528	0.004920	0.015506	0.001975	0.003588	0.003741	0.001154	0.000557	-10408.618
176530	0.004920	0.015506	0.001975	0.003969	0.003589	0.001097	0.000581	-10392.414
176532	0.004916	0.015626	0.002149	0.003966	0.003586	0.001096	0.000580	-10380.316
176534	0.004424	0.014063	0.001638	0.002903	0.003227	0.000986	0.000522	-10396.232
176536	0.004663	0.015282	0.002221	0.003316	0.003273	0.001003	0.000572	-10410.533
176538	0.004316	0.014144	0.002056	0.002616	0.003029	0.000998	0.000529	-10418.350
176540	0.004416	0.014906	0.002103	0.002989	0.003149	0.000970	0.000533	-10405.375
176542	0.004456	0.015336	0.002122	0.003016	0.003177	0.000979	0.000538	-10416.867
176544	0.004456	0.015336	0.001799	0.003016	0.003177	0.000979	0.000538	-10427.035
176546	0.004586	0.015869	0.001861	0.002905	0.003287	0.001047	0.000557	-10404.014
176548	0.004586	0.015869	0.002072	0.003836	0.003058	0.001047	0.000557	-10405.751
176550	0.004586	0.016309	0.002072	0.003664	0.003058	0.001102	0.000557	-10437.751
176552	0.004586	0.016573	0.002072	0.004085	0.003058	0.001046	0.000557	-10443.091
176554	0.004586	0.016573	0.001938	0.004033	0.003058	0.001046	0.000557	-10398.237
176556	0.004231	0.017787	0.002080	0.004684	0.003731	0.001083	0.000525	-10409.714
176558	0.003905	0.016419	0.001920	0.003873	0.003239	0.001060	0.000485	-10402.236
176560	0.003909	0.015939	0.001922	0.004127	0.003861	0.001026	0.000453	-10412.171
176562	0.003909	0.015209	0.001922	0.004127	0.003861	0.001026	0.000453	-10425.523
176564	0.003909	0.015209	0.002202	0.004127	0.003861	0.001026	0.000453	-10403.591
176566	0.003644	0.014485	0.002052	0.003847	0.003599	0.000956	0.000422	-10407.770
176568	0.003644	0.014830	0.001634	0.003847	0.003083	0.000956	0.000457	-10408.691
176570	0.003644	0.014448	0.001634	0.003847	0.003083	0.000956	0.000457	-10403.638
176572	0.003343	0.012912	0.001499	0.003529	0.003183	0.000877	0.000419	-10392.510
176574	0.003343	0.012912	0.001499	0.003732	0.003538	0.000852	0.000419	-10404.853
176576	0.003343	0.012193	0.001499	0.003595	0.003538	0.000869	0.000419	-10399.950
176578	0.003343	0.012193	0.001499	0.003595	0.003538	0.000869	0.000419	-10390.145
176580	0.003343	0.012809	0.001499	0.003595	0.003525	0.000869	0.000420	-10379.047
176582	0.003343	0.012809	0.001499	0.003595	0.003525	0.000869	0.000420	-10386.905
176584	0.003343	0.012809	0.001499	0.003518	0.003525	0.000836	0.000420	-10416.116
176586	0.003581	0.013721	0.001763	0.003782	0.003776	0.000894	0.000450	-10397.061
176588	0.003792	0.014528	0.001866	0.004005	0.003999	0.000947	0.000477	-10382.782
176590	0.003792	0.014528	0.001866	0.004005	0.004184	0.000947	0.000456	-10352.217
176592	0.003792	0.014528	0.001866	0.003562	0.004116	0.001008	0.000463	-10380.015
176594	0.003792	0.014528	0.001866	0.003562	0.003865	0.001008	0.000493	-10392.151
176596	0.003792	0.014249	0.001866	0.004042	0.004088	0.001008	0.000466	-10375.806
176598	0.003792	0.014287	0.001866	0.004340	0.004088	0.001008	0.000466	-10378.011
176600	0.004286	0.016693	0.002110	0.005159	0.004621	0.001109	0.000527	-10379.377
176602	0.004286	0.017121	0.002409	0.005159	0.004621	0.001109	0.000527	-10392.325
176604	0.004468	0.016117	0.002267	0.004670	0.003813	0.001066	0.000496	-10384.114
176606	0.004053	0.016228	0.002283	0.004592	0.003839	0.001024	0.000500	-10392.349
176608	0.004053	0.016228	0.002283	0.004554	0.003839	0.001029	0.000500	-10397.246
176610	0.004053	0.016228	0.002283	0.004182	0.003890	0.001078	0.000501	-10373.464
176612	0.003899	0.015231	0.001789	0.004024	0.003969	0.001037	0.000482	-10371.563
176614	0.003899	0.015231	0.001789	0.004500	0.003969	0.000978	0.000482	-10379.834
176616	0.003470	0.012729	0.001593	0.003636	0.003532	0.000915	0.000429	-10383.775
176618	0.004133	0.015161	0.001897	0.004330	0.004714	0.001090	0.000511	-10385.686
176620	0.003648	0.013381	0.001674	0.003576	0.004271	0.000962	0.000439	-10359.923
176622	0.003648	0.013381	0.001674	0.003576	0.004271	0.000962	0.000439	-10385.813
176624	0.003461	0.012696	0.001589	0.003061	0.004053	0.000967	0.000417	-10390.933
176626	0.003256	0.011945	0.001495	0.002880	0.003854	0.000910	0.000388	-10371.481
176628	0.003256	0.011945	0.001495	0.002880	0.003854	0.000910	0.000388	-10397.254
176630	0.004014	0.014725	0.001842	0.004403	0.004751	0.001056	0.000478	-10400.818
176632	0.004014	0.014725	0.002242	0.004035	0.004751	0.001056	0.000478	-10373.114
176634	0.003404	0.012488	0.001901	0.003422	0.004300	0.000896	0.000381	-10396.015
176636	0.003668	0.013456	0.002048	0.004032	0.005064	0.000965	0.000410	-10380.891
176638	0.003880	0.014232	0.002166	0.003883	0.005760	0.001079	0.000434	-10399.972
176640	0.004521	0.016585	0.002013	0.004485	0.007159	0.001332	0.000506	-10403.691
176642	0.004116	0.014675	0.001833	0.004024	0.006807	0.001223	0.000460	-10397.470
176644	0.003648	0.012541	0.001625	0.003443	0.006034	0.001109	0.000408	-10380.993
176646	0.004033	0.014415	0.001796	0.004125	0.006670	0.001166	0.000451	-10417.485
176648	0.003455	0.012352	0.001520	0.003129	0.005715	0.001078	0.000387	-10404.277
176650	0.003344	0.012229	0.001471	0.003617	0.005531	0.001044	0.000374	-10424.415
176652	0.003344	0.012229	0.001471	0.003617	0.005151	0.001044	0.000402	-10413.749
176654	0.003344	0.012229	0.001471	0.003406	0.005188	0.001083	0.000399	-10402.103
176656	0.004406	0.016116	0.001938	0.004800	0.006837	0.001369	0.000526	-10407.436
176658	0.003856	0.015135	0.001393	0.004508	0.006421	0.001286	0.000494	-10399.247
176660	0.003856	0.015135	0.001393	0.004508	0.006421	0.001286	0.000494	-10408.449
176662	0.004137	0.016127	0.001495	0.004775	0.006889	0.001390	0.000530	-10413.179
176664	0.004137	0.016127	0.001970	0.004352	0.006889	0.001333	0.000530	-10415.753
176666	0.004517	0.016127	0.001970	0.004264	0.006889	0.001283	0.000530	-10420.037
176668	0.004283	0.016983	0.002273	0.004061	0.006889	0.001320	0.000530	-10419.440
176670	0.004283	0.016497	0.002273	0.004336	0.006889	0.001270	0.000530	-10399.919
176672	0.004173	0.016070	0.002214	0.004950	0.006711	0.001201	0.000516	-10393.779
176674	0.004830	0.018600	0.002562	0.005730	0.007767	0.001390	0.000597	-10412.099
176676	0.005103	0.017465	0.002512	0.006014	0.006803	0.001312	0.000585	-10425.909
176678	0.005103	0.017957	0.002814	0.006415	0.006803	0.001266	0.000585	-10430.556
176680	0.004309	0.015162	0.002376	0.004530	0.005920	0.001138	0.000480	-10414.941
176682	0.005058	0.017800	0.002478	0.004856	0.006746	0.001409	0.000580	-10398.894
176684	0.004437	0.015615	0.002174	0.004567	0.005597	0.001187	0.000509	-10401.875
176686	0.004437	0.015615	0.002174	0.004567	0.006299	0.001187	0.000509	-10400.607
176688	0.004437	0.015615	0.002174	0.004402	0.006299	0.001213	0.000509	-10423.962
176690	0.003864	0.013597	0.001893	0.003833	0.004962	0.001056	0.000443	-10408.733
176692	0.003864	0.013597	0.001893	0.004006	0.004713	0.001074	0.000466	-10409.347
176694	0.004320	0.015203	0.002117	0.004479	0.005270	0.001201	0.000521	-10424.908
176696	0.005422	0.019078	0.002656	0.006021	0.006613	0.001450	0.000654	-10417.517
176698	0.005422	0.019078	0.002656	0.006787	0.006277	0.001360	0.000642	-10426.446
176700	0.005446	0.017753	0.001898	0.005647	0.005841	0.001344	0.000597	-10402.575
176702	0.005446	0.017150	0.001898	0.005972	0.005448	0.001304	0.000641	-10419.940
176704	0.005446	0.017150	0.002130	0.006075	0.005821	0.001343	0.000641	-10392.135
176706	0.005446	0.017150	0.002130	0.005881	0.005453	0.001366	0.000641	-10401.378
176708	0.005446	0.016723	0.002130	0.006124	0.005453	0.001366	0.000641	-10397.748
176710	0.005446	0.016723	0.002130	0.006124	0.005408	0.001366	0.000593	-10415.148
176712	0.005406	0.016978	0.002114	0.006469	0.005369	0.001309	0.000588	-10423.060
176714	0.005373	0.016875	0.002101	0.007260	0.004940	0.001302	0.000585	-10417.812
176716	0.005070	0.015923	0.001983	0.006748	0.004378	0.001202	0.000552	-10402.323
176718	0.006598	0.021140	0.002581	0.007687	0.005698	0.001567	0.000718	-10387.803
176720	0.006598	0.021140	0.002581	0.007787	0.005294	0.001556	0.000773	-10383.436
176722	0.005095	0.016324	0.001993	0.005666	0.004088	0.001239	0.000597	-10400.143
176724	0.004550	0.014576	0.001779	0.005210	0.003558	0.001074	0.000547	-10394.853
176726	0.004876	0.015623	0.001849	0.006071	0.003813	0.001172	0.000586	-10417.365
176728	0.004876	0.015623	0.001849	0.006268	0.004002	0.001172	0.000558	-10402.091
176730	0.004876	0.015623	0.001849	0.006268	0.004015	0.001172	0.000558	-10386.341
176732	0.004876	0.016309	0.001849	0.005842	0.003731	0.001219	0.000515	-10395.751
176734	0.004890	0.016356	0.001855	0.007417	0.003742	0.001092	0.000517	-10401.754
176736	0.004890	0.016517	0.001855	0.006316	0.003742	0.001192	0.000517	-10397.869
176738	0.004890	0.016517	0.001855	0.006998	0.003742	0.001126	0.000517	-10385.628
176740	0.004890	0.016517	0.001855	0.006568	0.003525	0.001166	0.000549	-10398.963
176742	0.004890	0.015879	0.001855	0.006568	0.003525	0.001166	0.000549	-10435.879
176744	0.005375	0.017453	0.002330	0.006935	0.004177	0.001310	0.000603	-10424.902
176746	0.005098	0.016555	0.002210	0.006578	0.004529	0.001242	0.000536	-10424.649
176748	0.005098	0.016555	0.002210	0.005933	0.004579	0.001319	0.000530	-10394.619
176750	0.005098	0.017132	0.002210	0.006639	0.004579	0.001280	0.000530	-10380.520
176752	0.005098	0.017757	0.002210	0.006061	0.004579	0.001297	0.000530	-10400.566
176754	0.005098	0.018130	0.002210	0.006517	0.004579	0.001243	0.000530	-10386.640
176756	0.005861	0.020840	0.003048	0.006658	0.005264	0.001532	0.000609	-10398.480
176758	0.005139	0.018273	0.002673	0.005595	0.004616	0.001322	0.000534	-10395.943
176760	0.005139	0.018273	0.002673	0.005595	0.003938	0.001322	0.000565	-10406.691
176762	0.006199	0.022043	0.003224	0.006749	0.004750	0.001594	0.000681	-10404.504
176764	0.006199	0.021990	0.003112	0.007001	0.005161	0.001559	0.000627	-10395.864
176766	0.005684	0.019614	0.002854	0.006561	0.004711	0.001486	0.000578	-10403.222
176768	0.004743	0.016365	0.002381	0.005481	0.003930	0.001239	0.000482	-10421.011
176770	0.004743	0.016044	0.002381	0.006126	0.003577	0.001160	0.000482	-10403.935
176772	0.004335	0.015850	0.002400	0.005692	0.003606	0.001227	0.000486	-10404.967
176774	0.004335	0.015850	0.002400	0.005483	0.003606	0.001171	0.000486	-10407.689
176776	0.004335	0.015850	0.002400	0.005037	0.003606	0.001232	0.000486	-10409.763
176778	0.003825	0.013988	0.002118	0.004362	0.002862	0.001099	0.000429	-10432.906
176780	0.003622	0.013245	0.002006	0.004130	0.002710	0.001041	0.000406	-10398.974
176782	0.003622	0.013245	0.002006	0.004130	0.002710	0.001041	0.000406	-10404.427
176784	0.003622	0.013245	0.002006	0.003878	0.002708	0.001082	0.000406	-10407.167
176786	0.003622	0.013245	0.002006	0.004465	0.002708	0.001045	0.000406	-10397.430
176788	0.004104	0.015006	0.001861	0.005792	0.002683	0.001098	0.000460	-10390.363
176790	0.004104	0.015006	0.002065	0.006204	0.002810	0.001055	0.000440	-10403.550
176792	0.004604	0.016835	0.002317	0.006825	0.003074	0.001133	0.000506	-10387.083
176794	0.004893	0.017582	0.002462	0.007716	0.003268	0.001164	0.000537	-10410.757
176796	0.004285	0.015396	0.002156	0.005751	0.002861	0.001115	0.000471	-10419.561
176798	0.004683	0.015853	0.002356	0.005650	0.003127	0.001239	0.000514	-10399.159
176800	0.004683	0.015639	0.002356	0.005650	0.003127	0.001239	0.000514	-10423.355
176802	0.005333	0.017811	0.002683	0.006435	0.003561	0.001411	0.000586	-10408.019
176804	0.005333	0.017811	0.002683	0.006019	0.003265	0.001410	0.000639	-10412.582
176806	0.005333	0.017524	0.002683	0.005588	0.003265	0.001469	0.000639	-10417.607
176808	0.005333	0.017524	0.002683	0.006124	0.003265	0.001397	0.000639	-10435.268
176810	0.005333	0.017177	0.002683	0.005095	0.003265	0.001550	0.000639	-10412.953
176812	0.005333	0.017177	0.003284	0.005546	0.003265	0.001476	0.000639	-10406.002
176814	0.005188	0.016709	0.003194	0.005902	0.003176	0.001435	0.000621	-10404.754
176816	0.005188	0.016709	0.002800	0.005135	0.003176	0.001557	0.000621	-10395.003
176818	0.005188	0.016709	0.003176	0.004715	0.003233	0.001557	0.000610	-10402.574
176820	0.005188	0.016709	0.003176	0.005388	0.003233	0.001439	0.000610	-10406.817
176822	0.005188	0.016709	0.002750	0.005023	0.003830	0.001499	0.000604	-10412.355
176824	0.005188	0.016709	0.002750	0.005030	0.003570	0.001494	0.000648	-10413.678
176826	0.004574	0.015371	0.002473	0.004282	0.003210	0.001307	0.000583	-10390.463
176828	0.004574	0.015371	0.001964	0.004282	0.003210	0.001307	0.000583	-10390.662
176830	0.004838	0.014957	0.001964	0.005136	0.003210	0.001259	0.000583	-10377.851
176832	0.004838	0.014957	0.001622	0.004642	0.003210	0.001259	0.000583	-10391.127
176834	0.004838	0.015291	0.001622	0.004388	0.003210	0.001259	0.000583	-10416.746
176836	0.005146	0.016440	0.001726	0.004315	0.003780	0.001398	0.000620	-10375.096
176838	0.005146	0.016067	0.001927	0.005021	0.003452	0.001358	0.000620	-10386.148
176840	0.004462	0.013671	0.001671	0.003959	0.002935	0.001184	0.000548	-10389.251
176842	0.005036	0.015431	0.001523	0.004953	0.002663	0.001303	0.000656	-10403.197
176844	0.005517	0.016516	0.001669	0.005523	0.002917	0.001370	0.000718	-10399.480
176846	0.004771	0.014894	0.001443	0.004302	0.002748	0.001252	0.000640	-10413.533
176848	0.004771	0.014894	0.001443	0.003922	0.002748	0.001252	0.000640	-10394.748
176850	0.004771	0.014894	0.001443	0.003587	0.002748	0.001280	0.000640	-10414.679
176852	0.004771	0.015330	0.001443	0.004117	0.002748	0.001218	0.000640	-10422.052
176854	0.005579	0.017348	0.001687	0.004813	0.002910	0.001424	0.000748	-10399.305
176856	0.005579	0.017348	0.001687	0.004698	0.002387	0.001441	0.000808	-10396.185
176858	0.005575	0.017416	0.001686	0.004285	0.002385	0.001500	0.000808	-10391.613
176860	0.005357	0.016737	0.001620	0.004264	0.002292	0.001419	0.000776	-10409.502
176862	0.005357	0.017288	0.001620	0.004596	0.002401	0.001372	0.000741	-10387.209
176864	0.005548	0.017905	0.001678	0.004759	0.002379	0.001421	0.000767	-10389.780
176866	0.005003	0.016144	0.001513	0.004382	0.002077	0.001306	0.000715	-10397.134
176868	0.005628	0.018161	0.002208	0.004929	0.002337	0.001469	0.000804	-10402.729
176870	0.006354	0.020365	0.002493	0.006305	0.002579	0.001572	0.000928	-10427.896
176872	0.006354	0.020365	0.002493	0.006305	0.002686	0.001572	0.000892	-10424.229
176874	0.006273	0.020104	0.002461	0.005769	0.002877	0.001552	0.000811	-10393.246
176876	0.006273	0.020104	0.002461	0.006043	0.003255	0.001523	0.000866	-10432.290
176878	0.006273	0.020104	0.002461	0.006566	0.003199	0.001471	0.000882	-10428.450
176880	0.006273	0.020104	0.002461	0.006566	0.003476	0.001471	0.000811	-10429.918
176882	0.006648	0.021124	0.002608	0.006044	0.003610	0.001688	0.000952	-10435.277
176884	0.006648	0.021124	0.002608	0.006068	0.003559	0.001685	0.000965	-10446.600
176886	0.006648	0.021124	0.002608	0.005811	0.003757	0.001717	0.000914	-10431.574
176888	0.006648	0.021124	0.002608	0.005811	0.003753	0.001717	0.000915	-10423.411
176890	0.007061	0.022142	0.003166	0.006315	0.003987	0.001805	0.000972	-10422.908
176892	0.008281	0.024031	0.003476	0.007661	0.004243	0.001945	0.001100	-10428.793
176894	0.008281	0.024031	0.003476	0.008602	0.004088	0.001920	0.001142	-10439.742
176896	0.008281	0.024456	0.003476	0.008119	0.004060	0.001965	0.001150	-10431.770
176898	0.007024	0.020440	0.002948	0.006058	0.003444	0.001670	0.000975	-10424.153
176900	0.008155	0.023732	0.003423	0.007034	0.004285	0.001939	0.001057	-10452.144
176902	0.007827	0.023732	0.003353	0.007034	0.004285	0.001939	0.001057	-10432.878
176904	0.006572	0.019926	0.002815	0.005489	0.003598	0.001628	0.000887	-10417.417
176906	0.006572	0.019926	0.002317	0.005661	0.003443	0.001607	0.000927	-10434.686
176908	0.006572	0.019926	0.002317	0.005950	0.003717	0.001574	0.000965	-10436.571
176910	0.006572	0.019419	0.002317	0.005950	0.003872	0.001574	0.000926	-10427.849
176912	0.008418	0.022762	0.002716	0.007746	0.004286	0.001769	0.001149	-10419.282
176914	0.008587	0.023217	0.002770	0.008437	0.004372	0.001788	0.001172	-10451.320
176916	0.008587	0.023617	0.002770	0.008437	0.004372	0.001788	0.001172	-10421.290
176918	0.008587	0.023218	0.002770	0.008437	0.004372	0.001788	0.001172	-10417.928
176920	0.008587	0.023218	0.002770	0.008585	0.004825	0.001777	0.001123	-10418.983
176922	0.008121	0.021957	0.002620	0.007432	0.004354	0.001738	0.001113	-10398.174
176924	0.008121	0.021446	0.002620	0.007432	0.004629	0.001738	0.001047	-10416.173
176926	0.007652	0.021446	0.002212	0.007432	0.004894	0.001738	0.000990	-10410.884
176928	0.007652	0.021446	0.002212	0.006968	0.005140	0.001791	0.000943	-10401.831
176930	0.007652	0.021860	0.001844	0.006968	0.004941	0.001791	0.000981	-10387.624
176932	0.007236	0.020673	0.001744	0.007310	0.005092	0.001694	0.000928	-10389.108
176934	0.006686	0.018491	0.001894	0.007166	0.004297	0.001517	0.000879	-10380.510
176936	0.007316	0.020232	0.002072	0.007264	0.004427	0.001715	0.001022	-10374.283
176938	0.006573	0.018177	0.001861	0.007003	0.004102	0.001465	0.000890	-10381.901
176940	0.006953	0.018177	0.001977	0.006115	0.004881	0.001549	0.000822	-10393.517
176942	0.006953	0.018177	0.001977	0.006115	0.004746	0.001549	0.000846	-10383.908
176944	0.007969	0.020833	0.002266	0.006916	0.005004	0.001758	0.000941	-10394.007
176946	0.007969	0.020833	0.002266	0.007342	0.005004	0.001710	0.000941	-10387.602
176948	0.007649	0.020833	0.002266	0.007698	0.005004	0.001675	0.000941	-10381.099
176950	0.007649	0.020833	0.002160	0.006559	0.004328	0.001767	0.000968	-10397.727
176952	0.007077	0.019734	0.001999	0.006451	0.004005	0.001591	0.000896	-10384.101
176954	0.008079	0.022528	0.002282	0.007310	0.004365	0.001816	0.001071	-10400.188
176956	0.008079	0.022528	0.002657	0.006855	0.004412	0.001763	0.001014	-10378.799
176958	0.008079	0.022143	0.002657	0.006473	0.004719	0.001807	0.001056	-10385.381
176960	0.008079	0.022143	0.002657	0.006473	0.004719	0.001807	0.001056	-10385.500
176962	0.007268	0.020768	0.002492	0.006211	0.004426	0.001679	0.000991	-10391.887
176964	0.007268	0.020768	0.002492	0.006453	0.004804	0.001653	0.000991	-10404.048
176966	0.007006	0.021261	0.002551	0.006606	0.005181	0.001692	0.000963	-10407.435
176968	0.007006	0.021261	0.002551	0.006593	0.004991	0.001694	0.001000	-10402.435
176970	0.006434	0.021133	0.002504	0.006292	0.004383	0.001715	0.000933	-10394.761
176972	0.006567	0.022300	0.002642	0.007453	0.004587	0.001726	0.000992	-10393.897
176974	0.006567	0.021842	0.002642	0.007951	0.004587	0.001680	0.000992	-10383.803
176976	0.006567	0.021993	0.002642	0.007456	0.004587	0.001726	0.000992	-10370.738
176978	0.006567	0.021880	0.002642	0.008194	0.004836	0.001660	0.000941	-10388.765
176980	0.006567	0.021140	0.002642	0.008773	0.004507	0.001637	0.001010	-10372.486
176982	0.006567	0.020427	0.002997	0.007790	0.004486	0.001682	0.000957	-10381.066
176984	0.006270	0.019467	0.002861	0.007438	0.004283	0.001606	0.000914	-10392.860
