Gen	theta_1JpMeMoNMoS	theta_2Si	theta_3JpMeMoNMoSSi	tau_3JpMeMoNMoSSi	lnL
74112	0.018900	0.001769	0.004483	0.000981	-10448.700
74114	0.016851	0.001577	0.003970	0.000881	-10453.725
74116	0.016851	0.001577	0.003639	0.000961	-10467.813
74118	0.016851	0.001520	0.003639	0.000961	-10433.442
74120	0.018739	0.001757	0.004205	0.001111	-10405.719
74122	0.018739	0.001757	0.004233	0.001103	-10418.533
74124	0.018056	0.001693	0.005419	0.001063	-10424.228
74126	0.018668	0.001658	0.005310	0.001042	-10432.737
74128	0.018416	0.001705	0.005375	0.001087	-10470.929
74130	0.018416	0.001705	0.005488	0.001065	-10453.407
74132	0.018462	0.001709	0.005201	0.001129	-10419.512
74134	0.018462	0.001709	0.005379	0.001092	-10436.857
74136	0.020538	0.001993	0.006333	0.001261	-10432.493
74138	0.020538	0.001993	0.005355	0.001225	-10404.196
74140	0.017610	0.001711	0.004598	0.001052	-10421.990
74142	0.017610	0.001711	0.004598	0.001052	-10437.215
74144	0.017610	0.001711	0.004382	0.001104	-10442.575
74146	0.017610	0.001711	0.004673	0.001035	-10437.688
74148	0.017610	0.001711	0.004477	0.001081	-10435.757
74150	0.017938	0.001743	0.005826	0.001101	-10439.356
74152	0.017681	0.001706	0.005826	0.001101	-10427.285
74154	0.017681	0.001706	0.006259	0.001025	-10439.922
74156	0.017681	0.001706	0.006208	0.001033	-10426.405
74158	0.018208	0.001757	0.004789	0.001064	-10451.202
74160	0.018208	0.001757	0.004789	0.001064	-10449.210
74162	0.016300	0.001573	0.004287	0.000952	-10449.843
74164	0.014576	0.001407	0.003834	0.000852	-10458.989
74166	0.014576	0.001407	0.003941	0.000863	-10442.590
74168	0.014778	0.001426	0.003996	0.000875	-10420.537
74170	0.015698	0.001543	0.004322	0.000946	-10423.988
74172	0.015698	0.001543	0.004322	0.000946	-10440.357
74174	0.015698	0.001543	0.004027	0.000913	-10434.926
74176	0.015698	0.001543	0.003692	0.000996	-10432.634
74178	0.017517	0.001722	0.004334	0.001057	-10423.460
74180	0.017517	0.001722	0.004334	0.001057	-10424.638
74182	0.017517	0.001722	0.004334	0.001057	-10431.069
74184	0.017517	0.001722	0.004569	0.001002	-10438.201
74186	0.017517	0.001722	0.004589	0.000998	-10400.430
74188	0.017517	0.001722	0.004589	0.000998	-10442.304
74190	0.018054	0.001774	0.004730	0.001029	-10445.028
74192	0.016534	0.001715	0.004611	0.000986	-10438.661
74194	0.016534	0.001715	0.005700	0.000986	-10438.436
74196	0.018446	0.001913	0.006048	0.001169	-10425.137
74198	0.016095	0.001669	0.005378	0.001001	-10410.245
74200	0.018309	0.001899	0.007274	0.001138	-10410.989
74202	0.018309	0.001899	0.006928	0.001195	-10422.699
74204	0.015821	0.001641	0.005392	0.001067	-10410.108
74206	0.013855	0.001437	0.004722	0.000934	-10399.345
74208	0.014200	0.001437	0.005508	0.000972	-10399.572
74210	0.014928	0.001437	0.005223	0.001025	-10405.493
74212	0.014928	0.001437	0.005022	0.001066	-10416.281
74214	0.014928	0.001437	0.005022	0.001066	-10414.465
74216	0.014928	0.001437	0.005261	0.001017	-10418.703
74218	0.015381	0.001481	0.004536	0.001048	-10393.015
74220	0.017128	0.001649	0.005052	0.001167	-10408.904
74222	0.014767	0.001536	0.004705	0.001087	-10420.048
74224	0.014767	0.001536	0.004911	0.001042	-10426.814
74226	0.016497	0.001716	0.005486	0.001164	-10421.694
74228	0.016331	0.001698	0.005431	0.001152	-10414.206
74230	0.017462	0.001816	0.004856	0.001232	-10421.217
74232	0.017668	0.002053	0.006370	0.001205	-10416.776
74234	0.021209	0.002464	0.006014	0.001388	-10406.957
74236	0.020395	0.002464	0.006079	0.001373	-10432.428
74238	0.020395	0.002464	0.005429	0.001373	-10438.834
74240	0.018121	0.002189	0.004614	0.001276	-10421.062
74242	0.018338	0.002216	0.004896	0.001231	-10412.966
74244	0.018338	0.002216	0.004733	0.001274	-10416.036
74246	0.015967	0.001929	0.004293	0.001064	-10411.553
74248	0.017447	0.002108	0.004565	0.001195	-10410.040
74250	0.017447	0.002108	0.004565	0.001195	-10387.415
74252	0.021076	0.002419	0.005240	0.001372	-10401.516
74254	0.022368	0.002568	0.006406	0.001456	-10388.022
74256	0.021498	0.001674	0.006157	0.001399	-10415.854
74258	0.020759	0.001616	0.006260	0.001283	-10406.420
74260	0.022629	0.001762	0.006824	0.001399	-10390.846
74262	0.019834	0.001544	0.005793	0.001266	-10394.525
74264	0.019707	0.001535	0.005456	0.001327	-10403.042
74266	0.022283	0.001735	0.006378	0.001451	-10411.355
74268	0.020446	0.001693	0.006223	0.001416	-10394.490
74270	0.020356	0.001620	0.006008	0.001343	-10394.369
74272	0.025612	0.001867	0.006249	0.001602	-10406.259
74274	0.021440	0.001621	0.005479	0.001377	-10418.048
74276	0.021494	0.001625	0.005493	0.001381	-10395.699
74278	0.021494	0.001625	0.005493	0.001381	-10409.892
74280	0.023903	0.001807	0.006108	0.001536	-10419.546
74282	0.023903	0.001807	0.006536	0.001477	-10421.656
74284	0.022823	0.001807	0.006536	0.001477	-10426.777
74286	0.025222	0.001997	0.007224	0.001632	-10423.848
74288	0.025222	0.001997	0.007224	0.001632	-10406.903
74290	0.028548	0.002260	0.009460	0.001861	-10434.901
74292	0.027090	0.002252	0.009428	0.001855	-10402.945
74294	0.024690	0.002053	0.008592	0.001690	-10409.964
74296	0.024690	0.002053	0.009627	0.001690	-10434.288
74298	0.029911	0.002381	0.010836	0.002021	-10427.702
74300	0.027719	0.002139	0.009664	0.001828	-10415.294
74302	0.026559	0.002049	0.010032	0.001818	-10374.566
74304	0.023516	0.001870	0.008574	0.001772	-10402.565
74306	0.021054	0.001674	0.008020	0.001518	-10416.521
74308	0.018178	0.001446	0.007261	0.001250	-10414.599
74310	0.018178	0.001446	0.006824	0.001330	-10408.874
74312	0.016726	0.001330	0.005827	0.001319	-10410.641
74314	0.016726	0.001330	0.005827	0.001319	-10424.730
74316	0.020233	0.001499	0.006963	0.001402	-10407.590
74318	0.020233	0.001499	0.007054	0.001384	-10419.131
74320	0.022208	0.001645	0.007445	0.001580	-10413.679
74322	0.021210	0.001572	0.007110	0.001509	-10428.083
74324	0.021210	0.001572	0.007446	0.001441	-10415.747
74326	0.021210	0.001572	0.007446	0.001441	-10419.358
74328	0.021210	0.001572	0.007174	0.001495	-10420.079
74330	0.021210	0.001572	0.007174	0.001495	-10409.371
74332	0.018386	0.002103	0.006455	0.001249	-10425.743
74334	0.018386	0.002103	0.006575	0.001226	-10417.112
74336	0.015929	0.001804	0.005639	0.001052	-10430.020
74338	0.018047	0.002044	0.006330	0.001203	-10422.229
74340	0.019357	0.002192	0.006431	0.001362	-10408.601
74342	0.019487	0.002207	0.007117	0.001389	-10408.323
74344	0.017018	0.001927	0.006337	0.001189	-10422.993
74346	0.017018	0.001927	0.006088	0.001238	-10450.670
74348	0.017018	0.001927	0.006088	0.001238	-10425.534
74350	0.017932	0.002031	0.006750	0.001240	-10426.166
74352	0.018749	0.002031	0.006750	0.001240	-10442.556
74354	0.021168	0.002293	0.007621	0.001400	-10462.065
74356	0.020515	0.002222	0.007233	0.001385	-10439.108
74358	0.020515	0.002222	0.007233	0.001385	-10422.821
74360	0.021200	0.002296	0.007475	0.001431	-10433.532
74362	0.021200	0.002296	0.007727	0.001385	-10425.938
74364	0.019555	0.002118	0.007127	0.001277	-10451.759
74366	0.019555	0.002118	0.006687	0.001361	-10426.416
74368	0.018442	0.001998	0.006525	0.001241	-10451.013
74370	0.017604	0.001907	0.006228	0.001184	-10439.212
74372	0.017604	0.001907	0.006784	0.001234	-10429.619
74374	0.016057	0.001739	0.006188	0.001125	-10427.916
74376	0.016875	0.001828	0.005385	0.001047	-10415.080
74378	0.017527	0.001899	0.005594	0.001087	-10456.144
74380	0.017527	0.001899	0.005866	0.001037	-10438.686
74382	0.014917	0.001877	0.005092	0.001025	-10424.374
74384	0.012908	0.001625	0.004407	0.000887	-10432.060
74386	0.013794	0.001625	0.004188	0.000933	-10424.847
74388	0.013794	0.001625	0.004328	0.000903	-10416.540
74390	0.016218	0.001769	0.004711	0.000983	-10390.938
74392	0.015561	0.001608	0.003719	0.001030	-10404.834
74394	0.017026	0.001856	0.004667	0.001093	-10413.771
74396	0.016469	0.001856	0.004667	0.001093	-10425.590
74398	0.016469	0.001856	0.004667	0.001093	-10457.736
74400	0.016469	0.001856	0.003996	0.001047	-10419.697
74402	0.016469	0.001856	0.004148	0.001008	-10399.029
74404	0.016469	0.001856	0.003961	0.001056	-10402.365
74406	0.016315	0.001839	0.003924	0.001046	-10396.387
74408	0.015642	0.001839	0.004204	0.000976	-10410.979
74410	0.020394	0.002397	0.005482	0.001273	-10441.090
74412	0.020394	0.002397	0.005527	0.001262	-10420.053
74414	0.020394	0.002397	0.006287	0.001255	-10392.062
74416	0.019495	0.002291	0.006804	0.001200	-10422.308
74418	0.019495	0.002291	0.006520	0.001252	-10430.981
74420	0.022093	0.002597	0.008480	0.001419	-10407.494
74422	0.018906	0.002222	0.006940	0.001270	-10412.169
74424	0.018906	0.002222	0.006724	0.001311	-10408.324
74426	0.018764	0.002206	0.006377	0.001361	-10437.135
74428	0.018764	0.002206	0.006287	0.001381	-10424.597
74430	0.018764	0.002206	0.006727	0.001290	-10410.197
74432	0.016181	0.001902	0.005781	0.001117	-10419.515
74434	0.019649	0.002310	0.007117	0.001338	-10417.416
74436	0.016629	0.001955	0.005803	0.001175	-10424.968
74438	0.016629	0.001955	0.005803	0.001175	-10428.795
74440	0.018253	0.002145	0.007613	0.001290	-10417.383
74442	0.015409	0.001753	0.006350	0.001032	-10418.983
74444	0.015409	0.001753	0.006350	0.001032	-10420.874
74446	0.016990	0.001933	0.007001	0.001138	-10418.103
74448	0.016201	0.001933	0.007001	0.001138	-10415.439
74450	0.016201	0.001933	0.006782	0.001175	-10449.453
74452	0.016201	0.001933	0.006782	0.001175	-10411.687
74454	0.017818	0.002126	0.007700	0.001224	-10427.708
74456	0.016086	0.002737	0.006952	0.001105	-10405.404
74458	0.016086	0.002299	0.006952	0.001105	-10385.952
74460	0.016086	0.002299	0.007704	0.001171	-10413.049
74462	0.016086	0.002299	0.007704	0.001171	-10417.258
74464	0.016086	0.002299	0.007704	0.001171	-10431.265
74466	0.016086	0.002299	0.007372	0.001224	-10415.350
74468	0.018446	0.002636	0.008214	0.001375	-10412.414
74470	0.021029	0.002893	0.006920	0.001561	-10409.638
74472	0.024082	0.003312	0.007925	0.001788	-10444.638
74474	0.024082	0.003312	0.008288	0.001710	-10408.884
74476	0.027115	0.003730	0.009122	0.001969	-10434.915
74478	0.023381	0.003216	0.007866	0.001698	-10426.063
74480	0.023381	0.003216	0.007646	0.001747	-10415.517
74482	0.028090	0.003864	0.008237	0.002099	-10413.673
74484	0.023781	0.002352	0.006802	0.001822	-10414.142
74486	0.024963	0.002469	0.008645	0.001912	-10441.274
74488	0.024963	0.002469	0.008113	0.001873	-10426.365
74490	0.025544	0.002526	0.007202	0.001917	-10403.358
74492	0.025544	0.002526	0.007302	0.001891	-10393.764
74494	0.026616	0.002526	0.007544	0.001830	-10397.797
74496	0.025743	0.002526	0.007877	0.001752	-10382.618
74498	0.024499	0.002526	0.008055	0.001714	-10402.981
74500	0.026789	0.003534	0.008888	0.001857	-10399.675
74502	0.030233	0.003988	0.009308	0.002013	-10398.086
74504	0.030233	0.003988	0.010658	0.001911	-10390.178
74506	0.027221	0.003707	0.009908	0.001777	-10399.688
74508	0.023074	0.003142	0.008091	0.001563	-10420.326
74510	0.023074	0.003142	0.008954	0.001567	-10429.306
74512	0.023074	0.002341	0.008602	0.001631	-10431.238
74514	0.023074	0.003124	0.007636	0.001631	-10421.907
74516	0.023074	0.003124	0.007636	0.001631	-10435.165
74518	0.025341	0.004292	0.008645	0.001738	-10411.045
74520	0.025341	0.004292	0.008437	0.001781	-10405.230
74522	0.023787	0.003916	0.007799	0.001695	-10414.910
74524	0.023955	0.003943	0.008182	0.001639	-10421.244
74526	0.023955	0.003943	0.008946	0.001705	-10426.100
74528	0.026620	0.004382	0.010165	0.001853	-10417.277
74530	0.027388	0.004382	0.009966	0.001890	-10439.619
74532	0.026166	0.004069	0.008700	0.001866	-10411.995
74534	0.025388	0.004420	0.008169	0.001872	-10434.730
74536	0.025884	0.004407	0.007906	0.001922	-10451.941
74538	0.025884	0.004407	0.007906	0.001922	-10426.998
74540	0.027254	0.004138	0.008595	0.001960	-10425.117
74542	0.027254	0.004244	0.008595	0.001960	-10428.997
74544	0.026320	0.003237	0.008456	0.001858	-10404.936
74546	0.029976	0.004840	0.009798	0.002080	-10424.434
74548	0.029976	0.004963	0.010161	0.002006	-10413.672
74550	0.026361	0.004364	0.008609	0.001831	-10417.617
74552	0.024404	0.004040	0.008117	0.001664	-10415.154
74554	0.024404	0.003898	0.008316	0.001624	-10416.259
74556	0.024404	0.003898	0.008316	0.001624	-10426.801
74558	0.025087	0.003848	0.007995	0.001646	-10428.591
74560	0.025087	0.003848	0.007639	0.001620	-10412.168
74562	0.025087	0.003848	0.007694	0.001609	-10433.054
74564	0.023237	0.003564	0.008640	0.001470	-10440.272
74566	0.023237	0.002780	0.008384	0.001515	-10416.670
74568	0.023237	0.002780	0.008738	0.001454	-10436.241
74570	0.023237	0.002780	0.008967	0.001567	-10433.707
74572	0.023808	0.002780	0.009064	0.001550	-10440.754
74574	0.020428	0.002385	0.007630	0.001356	-10419.309
74576	0.020428	0.002385	0.007827	0.001321	-10448.686
74578	0.020428	0.002385	0.007446	0.001389	-10440.788
74580	0.023478	0.002741	0.008956	0.001526	-10444.411
74582	0.023478	0.002741	0.007593	0.001526	-10434.890
74584	0.019930	0.002327	0.006445	0.001295	-10438.281
74586	0.020086	0.002345	0.006331	0.001339	-10411.154
74588	0.019552	0.002345	0.006331	0.001339	-10421.684
74590	0.019552	0.002345	0.006331	0.001339	-10421.106
74592	0.018173	0.002076	0.005398	0.001230	-10428.908
74594	0.018173	0.002982	0.005202	0.001277	-10414.563
74596	0.021259	0.003489	0.006582	0.001381	-10411.475
74598	0.021259	0.003489	0.006371	0.001427	-10424.893
74600	0.021259	0.002642	0.007153	0.001347	-10432.786
74602	0.019645	0.002303	0.006236	0.001174	-10433.467
74604	0.019645	0.002303	0.005790	0.001265	-10419.717
74606	0.019645	0.002303	0.005790	0.001265	-10416.435
74608	0.019645	0.002303	0.005790	0.001265	-10439.010
74610	0.017548	0.002058	0.005170	0.001130	-10449.349
74612	0.019847	0.002327	0.006506	0.001328	-10442.775
74614	0.018493	0.002067	0.005780	0.001179	-10423.094
74616	0.020330	0.002323	0.006496	0.001326	-10437.605
74618	0.020330	0.001645	0.006496	0.001326	-10438.282
74620	0.019330	0.001564	0.006643	0.001172	-10434.459
74622	0.022309	0.001805	0.008087	0.001282	-10452.555
74624	0.022309	0.001805	0.008087	0.001282	-10426.455
74626	0.022309	0.001805	0.008087	0.001282	-10427.740
74628	0.022436	0.001815	0.007775	0.001349	-10431.319
74630	0.021713	0.002740	0.007775	0.001349	-10437.904
74632	0.026860	0.003389	0.009792	0.001773	-10442.355
74634	0.026860	0.003389	0.010078	0.001723	-10438.515
74636	0.026860	0.003389	0.009475	0.001718	-10440.112
74638	0.026860	0.004241	0.009475	0.001718	-10418.908
74640	0.027587	0.004241	0.009706	0.001677	-10421.883
74642	0.031891	0.004903	0.011495	0.001893	-10418.836
74644	0.031891	0.004903	0.011287	0.001927	-10419.904
74646	0.035120	0.005399	0.011228	0.002168	-10394.366
74648	0.034248	0.004631	0.011843	0.002172	-10398.686
74650	0.029912	0.004045	0.010343	0.001897	-10411.002
74652	0.032830	0.004324	0.011057	0.002028	-10399.304
74654	0.035595	0.004688	0.011985	0.002200	-10395.838
74656	0.038673	0.004710	0.012986	0.002396	-10395.698
74658	0.039514	0.004710	0.012643	0.002349	-10410.724
74660	0.038941	0.004710	0.012643	0.002349	-10414.154
74662	0.038941	0.004710	0.012299	0.002414	-10417.497
74664	0.038941	0.004710	0.012015	0.002472	-10444.498
74666	0.040058	0.005017	0.012057	0.002606	-10420.620
74668	0.034923	0.004374	0.011204	0.002132	-10405.293
74670	0.033768	0.004374	0.012434	0.001998	-10404.263
74672	0.032046	0.004176	0.011469	0.002015	-10422.196
74674	0.032046	0.004176	0.011496	0.002010	-10420.325
74676	0.027716	0.003612	0.010034	0.001722	-10419.651
74678	0.033194	0.004226	0.011740	0.002015	-10431.692
74680	0.035921	0.004573	0.012783	0.002167	-10441.767
74682	0.032055	0.003987	0.011263	0.001870	-10428.078
74684	0.035359	0.004311	0.012023	0.001991	-10407.511
74686	0.035359	0.004311	0.012023	0.001991	-10421.674
74688	0.036832	0.004311	0.012023	0.001991	-10413.457
74690	0.033728	0.003948	0.011010	0.001823	-10424.451
74692	0.033728	0.003948	0.011302	0.001776	-10433.570
74694	0.036478	0.004270	0.010875	0.001938	-10428.881
74696	0.036478	0.004270	0.010618	0.001985	-10424.227
74698	0.036353	0.004255	0.009901	0.001980	-10435.170
74700	0.035293	0.004230	0.009543	0.002031	-10450.197
74702	0.041864	0.006152	0.011051	0.002352	-10425.566
74704	0.037469	0.005566	0.008986	0.002105	-10443.589
74706	0.040315	0.005989	0.009907	0.002210	-10423.240
74708	0.040770	0.005944	0.010277	0.002193	-10410.508
74710	0.037790	0.006585	0.008870	0.001985	-10410.885
74712	0.037790	0.006585	0.009156	0.001923	-10413.479
74714	0.037790	0.005121	0.009156	0.001923	-10419.322
74716	0.029352	0.004112	0.006587	0.001614	-10430.527
74718	0.029352	0.004112	0.006682	0.001591	-10450.920
74720	0.029352	0.004112	0.006843	0.001553	-10479.628
74722	0.030267	0.004365	0.007551	0.001587	-10446.432
74724	0.030267	0.004365	0.007711	0.001554	-10428.372
74726	0.030267	0.004365	0.007436	0.001611	-10446.772
74728	0.030267	0.004365	0.008551	0.001611	-10452.099
74730	0.030267	0.003870	0.008551	0.001611	-10450.300
74732	0.030267	0.003870	0.008500	0.001621	-10453.994
74734	0.030034	0.003870	0.008548	0.001612	-10435.812
74736	0.030034	0.003870	0.009616	0.001612	-10432.930
74738	0.030034	0.003870	0.009616	0.001612	-10434.335
74740	0.030034	0.003870	0.008919	0.001574	-10441.993
74742	0.025522	0.003288	0.006705	0.001338	-10409.870
74744	0.025522	0.003288	0.008224	0.001436	-10418.103
74746	0.024838	0.003288	0.008224	0.001436	-10444.617
74748	0.024035	0.003113	0.007675	0.001380	-10439.939
74750	0.027837	0.003606	0.009405	0.001510	-10429.407
74752	0.025955	0.003033	0.007142	0.001400	-10429.824
74754	0.027964	0.003268	0.007298	0.001508	-10423.859
74756	0.027964	0.003268	0.007434	0.001481	-10450.609
74758	0.027964	0.003268	0.008240	0.001530	-10444.611
74760	0.028392	0.003268	0.008144	0.001548	-10433.102
74762	0.028392	0.003268	0.008509	0.001482	-10426.227
74764	0.023227	0.002891	0.007756	0.001272	-10440.403
74766	0.023227	0.002891	0.007180	0.001374	-10440.954
74768	0.022496	0.002891	0.007348	0.001301	-10440.420
74770	0.022496	0.002891	0.007075	0.001351	-10428.257
74772	0.022496	0.002891	0.007063	0.001354	-10439.765
74774	0.020954	0.002693	0.006287	0.001367	-10434.244
74776	0.020954	0.001982	0.006607	0.001301	-10426.161
74778	0.020954	0.001982	0.008482	0.001301	-10423.313
74780	0.020954	0.001982	0.007785	0.001279	-10434.316
74782	0.020954	0.001982	0.008118	0.001227	-10435.760
74784	0.018695	0.001769	0.007071	0.001121	-10436.295
74786	0.019459	0.001841	0.007573	0.001107	-10433.143
74788	0.017988	0.001702	0.007000	0.001023	-10440.595
74790	0.015692	0.001539	0.006329	0.000925	-10448.552
74792	0.018059	0.001771	0.007284	0.001065	-10441.201
74794	0.015865	0.001556	0.005515	0.000935	-10436.493
74796	0.014915	0.001463	0.004388	0.000865	-10454.814
74798	0.015278	0.001498	0.004495	0.000886	-10440.766
74800	0.015278	0.001498	0.005083	0.000886	-10420.054
74802	0.018473	0.001681	0.005704	0.000994	-10411.777
74804	0.014959	0.001373	0.004293	0.000881	-10399.413
74806	0.014959	0.001373	0.004293	0.000881	-10431.630
74808	0.013465	0.001282	0.004010	0.000823	-10422.008
74810	0.013490	0.001285	0.004018	0.000824	-10404.403
74812	0.013490	0.001285	0.003945	0.000824	-10411.986
74814	0.013490	0.001285	0.003945	0.000824	-10414.415
74816	0.013490	0.001285	0.003945	0.000824	-10422.391
74818	0.014805	0.001410	0.004330	0.000905	-10422.391
74820	0.017270	0.002424	0.005050	0.001056	-10422.603
74822	0.017270	0.002424	0.005050	0.001056	-10444.510
74824	0.015595	0.002189	0.004560	0.000953	-10445.806
74826	0.016416	0.002189	0.004560	0.000953	-10429.717
74828	0.018433	0.002458	0.005205	0.001053	-10426.429
74830	0.019065	0.002458	0.005320	0.001030	-10429.705
74832	0.017471	0.002252	0.004875	0.000944	-10421.039
74834	0.017471	0.002252	0.004875	0.000944	-10425.420
74836	0.019381	0.002598	0.005516	0.001110	-10405.971
74838	0.016071	0.002154	0.004574	0.000921	-10409.852
74840	0.017881	0.002397	0.005152	0.001012	-10426.116
74842	0.017881	0.002397	0.005194	0.001003	-10427.247
74844	0.020596	0.002761	0.005983	0.001156	-10423.370
74846	0.015320	0.002010	0.004172	0.000879	-10408.417
74848	0.015320	0.002010	0.004172	0.000879	-10407.017
74850	0.015320	0.002010	0.004172	0.000879	-10400.197
