Gen	theta_1JpMe	theta_2MoN	theta_3MoS	theta_4Si	theta_5JpMeMoNMoSSi	theta_6JpMeMoNMoS	theta_7JpMeMoN	tau_5JpMeMoNMoSSi	tau_6JpMeMoNMoS	tau_7JpMeMoN	lnL
21950	0.002162	0.001353	0.010624	0.001767	0.006113	0.003605	0.011151	0.000848	0.000438	0.000217	-10402.857
21952	0.002162	0.001353	0.010624	0.001767	0.006113	0.003605	0.012121	0.000848	0.000438	0.000217	-10394.205
21954	0.002162	0.001353	0.010624	0.001767	0.006113	0.002434	0.012121	0.000848	0.000544	0.000217	-10430.397
21956	0.001918	0.001200	0.009424	0.001568	0.005423	0.001855	0.010753	0.000753	0.000530	0.000192	-10429.852
21958	0.002318	0.001451	0.011393	0.001895	0.006556	0.002531	0.012999	0.000910	0.000595	0.000233	-10388.721
21960	0.002318	0.001451	0.011393	0.001895	0.005325	0.002938	0.012189	0.000983	0.000545	0.000233	-10398.047
21962	0.002318	0.001451	0.012326	0.001895	0.005884	0.003168	0.012189	0.000941	0.000522	0.000233	-10425.373
21964	0.002318	0.001451	0.012326	0.001895	0.005884	0.003168	0.014946	0.000941	0.000522	0.000190	-10427.250
21966	0.002075	0.001298	0.010942	0.001696	0.005265	0.002945	0.012663	0.000842	0.000456	0.000170	-10398.730
21968	0.002616	0.001637	0.013799	0.002139	0.006585	0.003822	0.015969	0.001066	0.000565	0.000214	-10401.322
21970	0.002777	0.001738	0.014644	0.002270	0.006989	0.003300	0.013600	0.001131	0.000685	0.000283	-10398.900
21972	0.002777	0.001738	0.014644	0.002270	0.006989	0.003848	0.016237	0.001131	0.000628	0.000237	-10409.240
21974	0.002777	0.001738	0.014644	0.002270	0.006989	0.003848	0.015467	0.001131	0.000628	0.000237	-10384.547
21976	0.002393	0.001497	0.012619	0.001956	0.006243	0.002853	0.013328	0.001036	0.000595	0.000204	-10406.820
21978	0.002393	0.001497	0.012619	0.001956	0.006757	0.003262	0.011896	0.000999	0.000546	0.000204	-10400.463
21980	0.002393	0.001497	0.012619	0.001956	0.005877	0.002988	0.011896	0.000999	0.000578	0.000204	-10394.388
21982	0.002393	0.001497	0.012619	0.001956	0.005877	0.002988	0.012890	0.000999	0.000578	0.000204	-10395.947
21984	0.002393	0.001497	0.012619	0.001956	0.005986	0.003084	0.012890	0.000991	0.000566	0.000204	-10409.883
21986	0.002380	0.001489	0.013554	0.001877	0.006992	0.002741	0.013487	0.000986	0.000606	0.000203	-10416.702
21988	0.001994	0.001248	0.011358	0.001573	0.005859	0.002106	0.011302	0.000826	0.000538	0.000170	-10426.656
21990	0.001994	0.001248	0.011358	0.001573	0.004911	0.002093	0.010150	0.000807	0.000540	0.000190	-10395.729
21992	0.001900	0.001189	0.010819	0.001498	0.004417	0.001894	0.009669	0.000769	0.000532	0.000181	-10411.251
21994	0.002278	0.001340	0.012197	0.001689	0.004980	0.002488	0.010901	0.000867	0.000544	0.000204	-10391.517
21996	0.002612	0.001537	0.013987	0.001937	0.005999	0.003442	0.012499	0.000976	0.000557	0.000234	-10397.817
21998	0.002296	0.001532	0.012299	0.001703	0.005276	0.003027	0.010991	0.000859	0.000490	0.000205	-10397.114
22000	0.002233	0.001554	0.012691	0.001727	0.004848	0.002822	0.011148	0.000910	0.000522	0.000208	-10382.562
22002	0.002233	0.001554	0.013268	0.001727	0.004569	0.002822	0.011148	0.000933	0.000522	0.000208	-10399.047
22004	0.002009	0.001398	0.011940	0.001554	0.003953	0.002157	0.010416	0.000846	0.000520	0.000187	-10406.183
22006	0.002009	0.001398	0.011940	0.001554	0.003953	0.002157	0.010416	0.000846	0.000520	0.000187	-10400.880
22008	0.002009	0.001398	0.011940	0.001554	0.004253	0.002157	0.010651	0.000823	0.000520	0.000183	-10406.072
22010	0.002009	0.001398	0.011940	0.001554	0.004253	0.001777	0.010651	0.000823	0.000592	0.000183	-10391.374
22012	0.002009	0.001398	0.011940	0.001554	0.004253	0.001777	0.011439	0.000823	0.000592	0.000183	-10399.000
22014	0.002224	0.001547	0.013214	0.001720	0.004707	0.001966	0.012660	0.000911	0.000655	0.000203	-10385.380
22016	0.001966	0.001368	0.011684	0.001521	0.004162	0.001739	0.011194	0.000806	0.000579	0.000179	-10401.530
22018	0.001966	0.001368	0.012324	0.001521	0.004162	0.001969	0.011711	0.000806	0.000532	0.000179	-10395.362
22020	0.001955	0.001360	0.012252	0.001512	0.004138	0.001958	0.012437	0.000801	0.000529	0.000178	-10392.497
22022	0.001955	0.001360	0.012252	0.001512	0.004138	0.001945	0.012437	0.000801	0.000532	0.000178	-10396.417
22024	0.001955	0.001360	0.012941	0.001512	0.004138	0.002239	0.009811	0.000801	0.000485	0.000178	-10422.354
22026	0.001955	0.001360	0.012941	0.001512	0.004138	0.002239	0.009811	0.000801	0.000485	0.000178	-10410.061
22028	0.002060	0.001434	0.013641	0.001594	0.004362	0.002195	0.010342	0.000844	0.000536	0.000188	-10415.857
22030	0.002060	0.001434	0.014047	0.001594	0.004362	0.002195	0.009095	0.000844	0.000536	0.000188	-10411.591
22032	0.002060	0.001434	0.014047	0.001594	0.003817	0.002195	0.009095	0.000889	0.000536	0.000188	-10421.959
22034	0.001977	0.001376	0.013479	0.001530	0.003316	0.002751	0.008240	0.000892	0.000436	0.000180	-10429.477
22036	0.002253	0.001568	0.015362	0.001743	0.003779	0.002729	0.009391	0.001016	0.000540	0.000206	-10398.158
22038	0.002450	0.001705	0.016704	0.001896	0.004616	0.002967	0.011930	0.001048	0.000587	0.000224	-10403.627
22040	0.002151	0.001497	0.013586	0.001664	0.004052	0.002916	0.009158	0.000920	0.000482	0.000204	-10412.512
22042	0.002062	0.001435	0.013020	0.001595	0.003884	0.003208	0.008777	0.000882	0.000428	0.000196	-10416.625
22044	0.002210	0.001538	0.012986	0.001709	0.004068	0.002914	0.009407	0.000956	0.000503	0.000210	-10402.796
22046	0.002528	0.001760	0.014860	0.001956	0.005175	0.004016	0.010765	0.001094	0.000519	0.000240	-10399.560
22048	0.002283	0.001589	0.013416	0.001766	0.004672	0.003626	0.009777	0.000988	0.000469	0.000217	-10390.467
22050	0.002283	0.001589	0.012686	0.001766	0.004183	0.004495	0.008694	0.001049	0.000469	0.000217	-10394.051
22052	0.002029	0.001412	0.011276	0.001570	0.003718	0.003677	0.007728	0.000932	0.000436	0.000193	-10418.094
22054	0.001835	0.001277	0.010200	0.001420	0.003363	0.003326	0.007137	0.000843	0.000394	0.000174	-10395.659
22056	0.001835	0.001277	0.010200	0.001420	0.003611	0.003395	0.007137	0.000812	0.000390	0.000174	-10413.356
22058	0.001835	0.001277	0.010200	0.001420	0.003644	0.002713	0.007137	0.000809	0.000444	0.000174	-10394.992
22060	0.001835	0.001277	0.011469	0.001420	0.003644	0.002876	0.007137	0.000809	0.000429	0.000174	-10400.657
22062	0.001835	0.001277	0.011469	0.001420	0.003217	0.003518	0.006543	0.000859	0.000382	0.000174	-10402.077
22064	0.002008	0.001397	0.012547	0.001553	0.003941	0.003085	0.007159	0.000884	0.000475	0.000191	-10408.012
22066	0.002008	0.001397	0.012547	0.001553	0.003084	0.003637	0.007159	0.000884	0.000432	0.000191	-10390.479
22068	0.002008	0.001397	0.011585	0.001553	0.003295	0.003147	0.007159	0.000855	0.000469	0.000191	-10395.856
22070	0.002316	0.001612	0.013363	0.001792	0.004061	0.003630	0.008258	0.000958	0.000541	0.000220	-10385.361
22072	0.002050	0.001426	0.011825	0.001586	0.003593	0.003212	0.007307	0.000848	0.000479	0.000195	-10417.787
22074	0.002223	0.001547	0.012826	0.001720	0.003897	0.003484	0.007925	0.000919	0.000519	0.000211	-10421.751
22076	0.002215	0.001541	0.012777	0.001713	0.003882	0.003817	0.007895	0.000916	0.000489	0.000210	-10404.026
22078	0.002215	0.001541	0.011657	0.001713	0.005314	0.003817	0.007895	0.000916	0.000489	0.000210	-10390.076
22080	0.002215	0.001541	0.011657	0.001713	0.005314	0.003194	0.007895	0.000916	0.000489	0.000210	-10402.946
22082	0.002215	0.001541	0.010799	0.001713	0.005314	0.003194	0.007895	0.000916	0.000489	0.000210	-10402.350
22084	0.002215	0.001541	0.010799	0.001713	0.004912	0.003194	0.007895	0.000951	0.000489	0.000210	-10390.473
22086	0.002365	0.001646	0.011532	0.001830	0.004133	0.003814	0.007723	0.001015	0.000491	0.000225	-10414.625
22088	0.002506	0.001744	0.011543	0.001939	0.004380	0.003847	0.008184	0.001076	0.000535	0.000238	-10389.613
22090	0.002506	0.001744	0.011543	0.001939	0.004604	0.003847	0.007132	0.001050	0.000535	0.000273	-10400.902
22092	0.002837	0.001974	0.013065	0.002195	0.004663	0.004355	0.008073	0.001257	0.000605	0.000309	-10409.209
22094	0.002837	0.001974	0.013065	0.002195	0.004615	0.004355	0.008448	0.001229	0.000605	0.000309	-10429.260
22096	0.002837	0.001974	0.013065	0.002195	0.004615	0.005078	0.008448	0.001229	0.000563	0.000309	-10428.869
22098	0.002837	0.001974	0.013742	0.002195	0.004284	0.004018	0.008448	0.001281	0.000630	0.000309	-10420.159
22100	0.002837	0.001974	0.013742	0.002195	0.004949	0.004018	0.008448	0.001193	0.000630	0.000309	-10442.314
22102	0.002837	0.001974	0.013597	0.001691	0.005200	0.004018	0.009197	0.001166	0.000630	0.000284	-10448.790
22104	0.002837	0.001974	0.013597	0.001691	0.005046	0.004018	0.009197	0.001166	0.000630	0.000284	-10442.464
22106	0.002529	0.001760	0.012121	0.001508	0.004498	0.003582	0.008199	0.001040	0.000562	0.000253	-10438.238
22108	0.002529	0.001760	0.012121	0.001508	0.004866	0.003582	0.008199	0.000991	0.000562	0.000253	-10441.881
22110	0.002311	0.002190	0.010665	0.001378	0.003407	0.003713	0.007493	0.000956	0.000480	0.000231	-10447.066
22112	0.002311	0.002190	0.010665	0.001378	0.003987	0.002976	0.007493	0.001016	0.000541	0.000231	-10419.081
22114	0.002500	0.002368	0.011534	0.001490	0.004277	0.003219	0.008467	0.001103	0.000586	0.000250	-10420.474
22116	0.002500	0.002368	0.011534	0.001490	0.004277	0.003333	0.008467	0.001103	0.000574	0.000250	-10426.599
22118	0.002500	0.002368	0.012499	0.001490	0.004277	0.003627	0.008467	0.001103	0.000548	0.000250	-10439.155
22120	0.003209	0.003040	0.016044	0.001913	0.007240	0.004656	0.010107	0.001397	0.000703	0.000321	-10437.464
22122	0.002824	0.002676	0.013576	0.001684	0.006371	0.004325	0.007087	0.001230	0.000601	0.000283	-10398.954
22124	0.002824	0.002676	0.013576	0.001684	0.005880	0.004325	0.005997	0.001282	0.000601	0.000283	-10417.781
22126	0.002824	0.002676	0.014555	0.001684	0.005880	0.004183	0.005001	0.001282	0.000612	0.000283	-10429.955
22128	0.002406	0.001305	0.012401	0.001435	0.005010	0.003148	0.004261	0.001092	0.000559	0.000241	-10413.664
22130	0.002845	0.001543	0.014664	0.001696	0.006807	0.003723	0.006306	0.001292	0.000661	0.000285	-10416.471
22132	0.002845	0.001543	0.014628	0.001696	0.006807	0.003723	0.006306	0.001292	0.000661	0.000285	-10412.305
22134	0.002845	0.001838	0.014628	0.001696	0.005781	0.004602	0.006306	0.001292	0.000661	0.000285	-10409.618
22136	0.002845	0.001838	0.014628	0.001696	0.005712	0.004602	0.006306	0.001299	0.000661	0.000285	-10393.210
22138	0.002845	0.001838	0.015300	0.001696	0.005474	0.005202	0.006823	0.001329	0.000617	0.000285	-10410.156
22140	0.002845	0.001838	0.016543	0.001696	0.005912	0.003883	0.007731	0.001276	0.000730	0.000285	-10406.320
22142	0.002783	0.001798	0.016184	0.001659	0.006249	0.004191	0.007563	0.001208	0.000674	0.000279	-10392.800
22144	0.002783	0.001798	0.016184	0.001659	0.005622	0.004191	0.007563	0.001268	0.000674	0.000279	-10389.004
22146	0.003294	0.002128	0.019154	0.001964	0.007185	0.004960	0.008951	0.001449	0.000797	0.000330	-10393.783
22148	0.003294	0.002128	0.019154	0.001964	0.007185	0.004960	0.008951	0.001449	0.000797	0.000330	-10385.388
22150	0.003736	0.002414	0.021722	0.002227	0.007682	0.006106	0.010150	0.001592	0.000862	0.000374	-10382.457
22152	0.003524	0.002206	0.020491	0.002101	0.007246	0.005760	0.009575	0.001502	0.000813	0.000353	-10411.869
22154	0.003524	0.002206	0.021301	0.002101	0.007545	0.005281	0.010622	0.001555	0.000858	0.000318	-10385.301
22156	0.003524	0.002206	0.021301	0.002101	0.008331	0.005542	0.009948	0.001544	0.000833	0.000340	-10386.236
22158	0.003524	0.002206	0.021301	0.002101	0.008587	0.006230	0.009948	0.001609	0.000778	0.000340	-10425.200
22160	0.003496	0.002188	0.021814	0.002084	0.008313	0.005242	0.009867	0.001615	0.000850	0.000337	-10411.967
22162	0.003315	0.002075	0.020690	0.001977	0.008250	0.003924	0.009488	0.001408	0.000806	0.000315	-10400.518
22164	0.003315	0.002075	0.021422	0.001977	0.007574	0.003505	0.009488	0.001462	0.000865	0.000315	-10418.969
22166	0.003515	0.002200	0.022709	0.002096	0.007405	0.003917	0.010058	0.001559	0.000887	0.000334	-10412.902
22168	0.003515	0.002200	0.022709	0.002096	0.008297	0.003745	0.010442	0.001559	0.000912	0.000334	-10425.003
22170	0.003060	0.001915	0.019771	0.001824	0.007926	0.002984	0.009091	0.001357	0.000841	0.000291	-10410.318
22172	0.003322	0.002079	0.021466	0.001981	0.008030	0.004134	0.009870	0.001512	0.000784	0.000316	-10427.968
22174	0.003322	0.002079	0.022362	0.001981	0.006807	0.003147	0.009870	0.001498	0.000931	0.000316	-10419.010
22176	0.003322	0.002079	0.022362	0.001981	0.006807	0.003147	0.010370	0.001498	0.000931	0.000301	-10405.969
22178	0.003322	0.002079	0.022362	0.003026	0.006807	0.003182	0.010243	0.001498	0.000924	0.000345	-10418.123
22180	0.003968	0.002484	0.026711	0.003615	0.009489	0.003080	0.012236	0.001686	0.001063	0.000412	-10430.276
22182	0.003968	0.002484	0.025835	0.003615	0.009971	0.003767	0.012236	0.001656	0.001063	0.000412	-10423.385
22184	0.003678	0.002302	0.023942	0.003350	0.009124	0.003285	0.010641	0.001543	0.001023	0.000382	-10438.068
22186	0.003134	0.001962	0.020432	0.002855	0.007394	0.002768	0.008689	0.001343	0.000878	0.000339	-10423.149
22188	0.003232	0.002023	0.022047	0.002944	0.007625	0.002854	0.009717	0.001385	0.000905	0.000350	-10406.981
22190	0.003232	0.002023	0.022047	0.002944	0.007625	0.002854	0.010816	0.001385	0.000905	0.000350	-10413.160
22192	0.003137	0.001964	0.021403	0.002858	0.007402	0.002762	0.010500	0.001345	0.000881	0.000340	-10413.084
22194	0.003364	0.002105	0.022653	0.003064	0.007936	0.003156	0.011257	0.001442	0.000908	0.000364	-10418.297
22196	0.003364	0.002105	0.022653	0.003064	0.007741	0.003303	0.011257	0.001385	0.000884	0.000364	-10409.206
22198	0.003395	0.002125	0.023963	0.003092	0.005916	0.003782	0.011361	0.001439	0.000830	0.000368	-10404.352
22200	0.003395	0.002125	0.023248	0.003092	0.005951	0.003953	0.010694	0.001436	0.000810	0.000391	-10399.782
22202	0.003395	0.002125	0.023248	0.003092	0.006844	0.003953	0.010694	0.001436	0.000810	0.000391	-10408.700
22204	0.003924	0.002572	0.026876	0.003575	0.007912	0.004570	0.012363	0.001660	0.000937	0.000451	-10416.828
22206	0.003505	0.002297	0.024005	0.003193	0.005877	0.004205	0.011043	0.001610	0.000824	0.000403	-10395.490
22208	0.003505	0.002297	0.024864	0.003193	0.007006	0.003752	0.011043	0.001529	0.000875	0.000403	-10380.698
22210	0.003505	0.002297	0.024864	0.002233	0.007847	0.003752	0.011043	0.001529	0.000875	0.000403	-10420.215
22212	0.003505	0.002616	0.024864	0.002233	0.009386	0.004284	0.011026	0.001482	0.000816	0.000404	-10410.108
22214	0.003505	0.002616	0.024864	0.002233	0.008334	0.004284	0.011026	0.001482	0.000816	0.000404	-10393.503
22216	0.003505	0.002616	0.023442	0.002233	0.007760	0.003826	0.011929	0.001532	0.000865	0.000404	-10401.374
22218	0.003519	0.002627	0.023537	0.002242	0.007324	0.003841	0.011003	0.001495	0.000869	0.000406	-10390.272
22220	0.003896	0.002908	0.026056	0.003143	0.007418	0.004252	0.013028	0.001720	0.000962	0.000449	-10402.124
22222	0.003896	0.002908	0.027011	0.003143	0.007517	0.004091	0.013028	0.001642	0.000982	0.000449	-10411.054
22224	0.003439	0.003369	0.023844	0.002774	0.006076	0.003450	0.011500	0.001503	0.000889	0.000396	-10413.318
22226	0.002861	0.002802	0.019973	0.002307	0.006193	0.002634	0.009046	0.001210	0.000776	0.000349	-10419.724
22228	0.002861	0.002802	0.019485	0.002307	0.005683	0.003093	0.008325	0.001255	0.000713	0.000349	-10415.949
22230	0.002861	0.002802	0.019485	0.002307	0.005683	0.003093	0.009773	0.001255	0.000713	0.000349	-10412.220
22232	0.002861	0.002802	0.019485	0.002307	0.006533	0.002650	0.009773	0.001255	0.000774	0.000349	-10404.098
22234	0.003085	0.003022	0.021012	0.002488	0.007550	0.002857	0.010539	0.001354	0.000834	0.000376	-10412.765
22236	0.003085	0.003022	0.021012	0.002488	0.006761	0.002568	0.010539	0.001310	0.000886	0.000376	-10394.063
22238	0.003360	0.003292	0.021984	0.002711	0.007365	0.003117	0.011481	0.001427	0.000908	0.000409	-10387.134
22240	0.003360	0.003292	0.021984	0.002711	0.008165	0.003252	0.011481	0.001427	0.000887	0.000409	-10417.428
22242	0.003637	0.003563	0.023792	0.002933	0.008836	0.003520	0.012216	0.001544	0.000960	0.000443	-10392.243
22244	0.003637	0.003563	0.023792	0.002933	0.008032	0.003837	0.011502	0.001523	0.000917	0.000489	-10386.666
22246	0.003365	0.003296	0.022013	0.002714	0.007002	0.003550	0.010642	0.001444	0.000849	0.000452	-10399.408
22248	0.003365	0.003296	0.023678	0.002714	0.007146	0.003195	0.013785	0.001368	0.000898	0.000411	-10416.081
22250	0.003113	0.003296	0.023678	0.002714	0.006230	0.003345	0.013785	0.001444	0.000876	0.000411	-10420.409
22252	0.003113	0.003296	0.023678	0.002714	0.005769	0.004218	0.014015	0.001489	0.000780	0.000371	-10407.000
22254	0.003113	0.003296	0.023678	0.002714	0.005708	0.003867	0.011650	0.001497	0.000817	0.000371	-10422.036
22256	0.003285	0.002970	0.024565	0.002864	0.006128	0.004081	0.012242	0.001567	0.000862	0.000393	-10403.355
22258	0.003285	0.002970	0.024565	0.002864	0.005510	0.004081	0.013345	0.001523	0.000862	0.000393	-10409.713
22260	0.002870	0.002595	0.021463	0.002502	0.004814	0.004055	0.011632	0.001330	0.000706	0.000311	-10402.014
22262	0.003142	0.002595	0.021463	0.002502	0.004244	0.003713	0.012117	0.001295	0.000743	0.000311	-10415.657
22264	0.002906	0.002400	0.019579	0.002314	0.004321	0.003906	0.010385	0.001151	0.000639	0.000287	-10412.012
22266	0.002814	0.002324	0.018210	0.002340	0.004391	0.003115	0.009182	0.001093	0.000683	0.000305	-10412.109
22268	0.002814	0.002324	0.018210	0.002340	0.004623	0.003115	0.009500	0.001072	0.000683	0.000305	-10433.798
22270	0.002530	0.002090	0.015371	0.002104	0.004157	0.003622	0.007961	0.000964	0.000537	0.000273	-10410.964
22272	0.002908	0.002402	0.017666	0.002418	0.005695	0.004345	0.009149	0.001108	0.000605	0.000313	-10403.203
22274	0.002908	0.002402	0.018404	0.002418	0.004933	0.004345	0.009149	0.001186	0.000605	0.000313	-10385.200
22276	0.002908	0.002402	0.017461	0.002418	0.005204	0.004345	0.010232	0.001158	0.000605	0.000280	-10407.896
22278	0.002908	0.002402	0.017461	0.002418	0.005204	0.003614	0.010232	0.001158	0.000670	0.000280	-10411.643
22280	0.002908	0.002402	0.017461	0.002418	0.005579	0.003614	0.010232	0.001126	0.000670	0.000280	-10402.951
22282	0.002908	0.002402	0.017184	0.002418	0.004850	0.004275	0.010232	0.001180	0.000610	0.000280	-10393.867
22284	0.002908	0.002402	0.017184	0.002263	0.004850	0.004112	0.010232	0.001180	0.000649	0.000280	-10392.751
22286	0.002908	0.002402	0.017828	0.002263	0.004850	0.004285	0.010965	0.001180	0.000634	0.000262	-10419.019
22288	0.002443	0.002018	0.015897	0.001901	0.003236	0.002898	0.009405	0.000991	0.000610	0.000215	-10420.071
22290	0.002769	0.002287	0.018014	0.002155	0.004295	0.002519	0.010658	0.001060	0.000691	0.000244	-10417.431
22292	0.002769	0.002287	0.018014	0.002155	0.004295	0.002140	0.010528	0.001060	0.000770	0.000247	-10403.705
22294	0.003108	0.002567	0.019252	0.002419	0.004558	0.002388	0.012797	0.001209	0.000869	0.000277	-10394.639
22296	0.003186	0.002632	0.019003	0.002479	0.004672	0.003215	0.013118	0.001239	0.000746	0.000284	-10386.763
22298	0.003186	0.002632	0.019003	0.002479	0.004486	0.002993	0.013118	0.001260	0.000780	0.000284	-10440.094
22300	0.003186	0.002632	0.019003	0.002479	0.005044	0.002634	0.013118	0.001207	0.000847	0.000284	-10416.750
22302	0.003720	0.003073	0.022493	0.002895	0.005890	0.003076	0.015317	0.001409	0.000989	0.000332	-10398.783
22304	0.003720	0.003073	0.022493	0.002895	0.005890	0.003343	0.013940	0.001409	0.000937	0.000365	-10397.485
22306	0.003720	0.003073	0.022493	0.002895	0.005890	0.003163	0.013940	0.001409	0.000970	0.000365	-10413.840
22308	0.003720	0.003073	0.022493	0.002895	0.005890	0.003150	0.013062	0.001409	0.000972	0.000365	-10417.408
22310	0.003553	0.003705	0.020776	0.002765	0.005301	0.003647	0.012203	0.001371	0.000827	0.000356	-10424.492
22312	0.003728	0.003705	0.021236	0.002765	0.005663	0.003647	0.012203	0.001415	0.000827	0.000356	-10436.292
22314	0.003837	0.003813	0.021055	0.002845	0.007171	0.004333	0.012558	0.001401	0.000786	0.000366	-10433.721
22316	0.003837	0.003813	0.021055	0.002845	0.007118	0.004273	0.012558	0.001406	0.000792	0.000366	-10418.060
22318	0.004095	0.004185	0.023110	0.003123	0.007681	0.003917	0.013851	0.001553	0.000961	0.000400	-10425.930
22320	0.004424	0.004521	0.024965	0.003374	0.007592	0.004358	0.014962	0.001624	0.001021	0.000432	-10411.690
