Gen	theta_1JpMeMoN	theta_2MoS	theta_3Si	theta_4JpMeMoNMoSSi	theta_5JpMeMoNMoS	tau_4JpMeMoNMoSSi	tau_5JpMeMoNMoS	lnL
93296	0.004766	0.017054	0.002685	0.007307	0.001858	0.001115	0.000648	-10396.118
93298	0.005402	0.019333	0.003447	0.008284	0.002106	0.001264	0.000734	-10402.429
93300	0.004856	0.016689	0.003098	0.006386	0.001994	0.001186	0.000627	-10410.019
93302	0.005472	0.018119	0.003561	0.007197	0.002173	0.001337	0.000730	-10423.552
93304	0.004752	0.016243	0.003092	0.006743	0.002299	0.001122	0.000634	-10417.124
93306	0.005135	0.017554	0.003341	0.006752	0.002485	0.001254	0.000685	-10400.246
93308	0.004307	0.013573	0.002499	0.005113	0.001887	0.000995	0.000549	-10397.860
93310	0.004958	0.015954	0.002877	0.005206	0.001974	0.001213	0.000696	-10384.117
93312	0.004958	0.015954	0.002877	0.005206	0.002206	0.001213	0.000623	-10398.415
93314	0.004958	0.015954	0.002877	0.005067	0.001938	0.001229	0.000709	-10425.654
93316	0.004460	0.014968	0.002382	0.004833	0.001341	0.001106	0.000684	-10411.347
93318	0.004952	0.016649	0.002199	0.005822	0.001489	0.001228	0.000759	-10433.008
93320	0.005132	0.017255	0.002279	0.006034	0.001696	0.001272	0.000716	-10410.965
93322	0.004525	0.015212	0.002632	0.005768	0.001495	0.001122	0.000631	-10394.164
93324	0.004525	0.015212	0.002632	0.005723	0.001495	0.001126	0.000631	-10414.702
93326	0.003858	0.012625	0.002244	0.004541	0.001275	0.000960	0.000538	-10398.599
93328	0.003858	0.012252	0.002244	0.004560	0.001388	0.000920	0.000495	-10400.077
93330	0.003682	0.011392	0.001742	0.004707	0.001324	0.000878	0.000472	-10426.869
93332	0.003682	0.011392	0.001742	0.004707	0.001324	0.000878	0.000472	-10407.460
93334	0.003713	0.011488	0.001757	0.005154	0.001276	0.000886	0.000498	-10412.823
93336	0.003713	0.011488	0.001757	0.004986	0.001276	0.000899	0.000498	-10399.832
93338	0.003713	0.011138	0.001757	0.005380	0.001276	0.000841	0.000498	-10417.069
93340	0.004147	0.012441	0.001963	0.006087	0.001532	0.000935	0.000518	-10430.273
93342	0.004660	0.013981	0.002206	0.006019	0.001722	0.001114	0.000582	-10414.765
93344	0.004691	0.014484	0.002220	0.006910	0.001733	0.001055	0.000585	-10396.469
93346	0.004054	0.012516	0.001919	0.005194	0.001470	0.000971	0.000516	-10421.636
93348	0.004054	0.012516	0.001919	0.004707	0.001470	0.000971	0.000516	-10428.044
93350	0.004988	0.015402	0.002361	0.007122	0.001745	0.001149	0.000658	-10425.881
93352	0.004902	0.015402	0.002008	0.006289	0.001745	0.001214	0.000658	-10425.934
93354	0.006427	0.020194	0.002918	0.008975	0.002147	0.001568	0.000919	-10427.166
93356	0.006427	0.020583	0.003347	0.009084	0.002088	0.001561	0.000919	-10406.975
93358	0.005711	0.018289	0.002974	0.007484	0.001856	0.001431	0.000816	-10430.328
93360	0.005711	0.018289	0.002974	0.007560	0.001773	0.001425	0.000854	-10427.586
93362	0.005011	0.016047	0.002306	0.006633	0.001568	0.001251	0.000744	-10422.983
93364	0.005733	0.018360	0.002133	0.008685	0.001687	0.001367	0.000905	-10405.628
93366	0.005733	0.018100	0.002133	0.007378	0.001679	0.001449	0.000909	-10398.394
93368	0.006206	0.019852	0.002309	0.008993	0.002064	0.001495	0.000866	-10410.184
93370	0.006580	0.021048	0.002448	0.009534	0.002497	0.001585	0.000919	-10407.543
93372	0.006580	0.021048	0.002448	0.010341	0.002537	0.001533	0.000904	-10408.812
93374	0.006580	0.021460	0.002180	0.010452	0.002191	0.001526	0.000931	-10418.370
93376	0.005953	0.019704	0.001972	0.009457	0.002029	0.001381	0.000823	-10438.590
93378	0.007096	0.023485	0.001644	0.009875	0.002382	0.001702	0.000996	-10438.845
93380	0.007096	0.023201	0.001644	0.009134	0.002294	0.001757	0.001034	-10447.675
93382	0.007566	0.024739	0.001753	0.009576	0.002589	0.001893	0.001042	-10435.420
93384	0.007566	0.024739	0.001753	0.010302	0.002645	0.001833	0.001020	-10433.327
93386	0.005465	0.017673	0.001266	0.007528	0.001836	0.001317	0.000766	-10448.802
93388	0.005832	0.020116	0.001411	0.008501	0.002030	0.001444	0.000847	-10434.945
93390	0.005750	0.019835	0.001391	0.007670	0.002001	0.001478	0.000836	-10429.109
93392	0.005024	0.017329	0.001215	0.006676	0.001748	0.001293	0.000730	-10443.230
93394	0.005075	0.017849	0.001227	0.006329	0.001691	0.001306	0.000770	-10441.379
93396	0.005075	0.017849	0.001227	0.007106	0.001830	0.001241	0.000712	-10427.329
93398	0.005998	0.021097	0.001451	0.008474	0.001993	0.001488	0.000913	-10419.213
93400	0.005269	0.018532	0.001274	0.007078	0.001751	0.001307	0.000802	-10412.103
93402	0.005269	0.018532	0.001274	0.007540	0.001768	0.001258	0.000794	-10436.004
93404	0.005228	0.018743	0.001265	0.008358	0.001828	0.001200	0.000756	-10413.801
93406	0.004164	0.015004	0.001403	0.005978	0.001492	0.001036	0.000622	-10415.805
93408	0.004662	0.016799	0.001571	0.006693	0.001670	0.001160	0.000697	-10417.943
93410	0.004832	0.017622	0.001628	0.006937	0.001731	0.001203	0.000722	-10438.535
93412	0.004505	0.016428	0.001517	0.006049	0.001614	0.001152	0.000673	-10439.567
93414	0.004505	0.016428	0.001517	0.007063	0.001781	0.001083	0.000695	-10435.132
93416	0.004505	0.016824	0.001517	0.007063	0.001781	0.001083	0.000695	-10427.184
93418	0.004505	0.017662	0.001517	0.006326	0.001781	0.001129	0.000695	-10434.000
93420	0.004505	0.017662	0.001517	0.006326	0.001781	0.001129	0.000695	-10435.970
93422	0.004505	0.017900	0.001517	0.005751	0.001781	0.001172	0.000695	-10414.863
93424	0.004505	0.017886	0.001517	0.006166	0.001781	0.001140	0.000695	-10420.506
93426	0.004816	0.018605	0.001622	0.006308	0.001904	0.001219	0.000743	-10410.325
93428	0.004594	0.017322	0.001548	0.006017	0.001816	0.001162	0.000709	-10428.791
93430	0.004594	0.017136	0.001548	0.005727	0.001769	0.001217	0.000728	-10438.818
93432	0.004594	0.017136	0.001548	0.006110	0.001769	0.001187	0.000728	-10431.858
93434	0.005021	0.018728	0.001691	0.006630	0.001933	0.001275	0.000795	-10423.674
93436	0.005021	0.019137	0.001691	0.007288	0.002052	0.001232	0.000749	-10426.790
93438	0.004210	0.017205	0.001521	0.006078	0.001845	0.001141	0.000673	-10420.877
93440	0.004210	0.017377	0.001521	0.006521	0.002060	0.001141	0.000673	-10396.306
93442	0.003813	0.015824	0.001377	0.005796	0.001865	0.001041	0.000610	-10406.283
93444	0.004074	0.016908	0.001471	0.006221	0.002065	0.001120	0.000629	-10404.983
93446	0.004074	0.016908	0.001471	0.005831	0.002065	0.001121	0.000629	-10406.524
93448	0.004074	0.016908	0.001471	0.006146	0.002065	0.001121	0.000629	-10411.602
93450	0.004074	0.016454	0.001471	0.006146	0.002056	0.001121	0.000632	-10411.302
93452	0.004074	0.016454	0.001471	0.006012	0.002056	0.001121	0.000632	-10435.226
93454	0.004651	0.018873	0.002022	0.007168	0.001917	0.001286	0.000745	-10417.784
93456	0.004651	0.018873	0.002022	0.007168	0.001812	0.001286	0.000788	-10424.325
93458	0.004651	0.018873	0.002022	0.007168	0.001812	0.001286	0.000788	-10414.998
93460	0.004651	0.018580	0.002022	0.007168	0.001812	0.001286	0.000788	-10416.693
93462	0.004457	0.018313	0.001938	0.006869	0.001647	0.001233	0.000797	-10414.396
93464	0.004457	0.018313	0.001938	0.006869	0.001727	0.001233	0.000760	-10403.062
93466	0.004457	0.018313	0.001938	0.006131	0.001727	0.001265	0.000760	-10416.032
93468	0.004457	0.018313	0.001938	0.005908	0.001797	0.001265	0.000760	-10415.485
93470	0.005020	0.020626	0.002183	0.008024	0.001959	0.001425	0.000884	-10390.677
93472	0.004662	0.018881	0.002028	0.007239	0.002052	0.001370	0.000728	-10399.275
93474	0.004182	0.018881	0.001980	0.006713	0.001930	0.001370	0.000774	-10402.145
93476	0.004768	0.021524	0.002257	0.007727	0.002232	0.001528	0.000870	-10397.297
93478	0.004094	0.018484	0.001939	0.006664	0.001917	0.001310	0.000747	-10424.660
93480	0.004094	0.018484	0.001939	0.007180	0.001917	0.001269	0.000747	-10404.892
93482	0.004590	0.020721	0.002173	0.007957	0.002149	0.001430	0.000837	-10414.156
93484	0.004043	0.018253	0.001914	0.007009	0.001893	0.001259	0.000737	-10435.394
93486	0.003967	0.017909	0.001878	0.006877	0.001857	0.001236	0.000724	-10411.991
93488	0.003967	0.017909	0.001878	0.006877	0.001857	0.001236	0.000724	-10389.561
93490	0.004730	0.022002	0.002240	0.008200	0.002395	0.001473	0.000863	-10410.304
93492	0.004730	0.022002	0.002240	0.007455	0.002395	0.001514	0.000863	-10400.074
93494	0.004259	0.020487	0.002016	0.006711	0.002156	0.001363	0.000777	-10420.856
93496	0.004259	0.020487	0.002016	0.006711	0.002004	0.001363	0.000836	-10405.259
93498	0.004259	0.020487	0.002016	0.006711	0.002004	0.001363	0.000836	-10424.660
93500	0.004259	0.020487	0.002159	0.007425	0.002004	0.001313	0.000836	-10420.421
93502	0.004259	0.020774	0.002159	0.006446	0.002192	0.001371	0.000764	-10396.652
93504	0.003975	0.019393	0.002016	0.006018	0.002044	0.001280	0.000714	-10401.501
93506	0.003975	0.019393	0.002016	0.006018	0.001692	0.001280	0.000862	-10403.276
93508	0.004052	0.019940	0.002055	0.006671	0.001725	0.001270	0.000879	-10418.987
93510	0.004599	0.022871	0.002332	0.007571	0.001958	0.001442	0.000998	-10406.501
93512	0.004405	0.021907	0.002234	0.007252	0.001875	0.001381	0.000956	-10412.347
93514	0.004052	0.020150	0.002055	0.005840	0.001725	0.001306	0.000879	-10388.452
93516	0.004246	0.020150	0.002453	0.006313	0.001725	0.001273	0.000879	-10408.347
93518	0.004821	0.024056	0.002785	0.007168	0.002503	0.001446	0.000944	-10404.177
93520	0.004726	0.024026	0.002347	0.007461	0.002454	0.001418	0.000926	-10396.676
93522	0.004726	0.024026	0.002704	0.007461	0.002612	0.001418	0.000870	-10391.732
93524	0.004099	0.020836	0.002345	0.005344	0.002265	0.001285	0.000754	-10392.953
93526	0.004485	0.023042	0.002565	0.005846	0.002403	0.001406	0.000851	-10402.916
93528	0.004356	0.023042	0.002565	0.006152	0.002492	0.001382	0.000821	-10407.065
93530	0.004803	0.025949	0.002829	0.007653	0.002924	0.001455	0.000850	-10418.345
93532	0.005201	0.025949	0.002829	0.007671	0.002816	0.001454	0.000883	-10418.913
93534	0.005201	0.026298	0.002829	0.007201	0.002816	0.001454	0.000883	-10424.599
93536	0.005201	0.026298	0.002829	0.006185	0.002816	0.001454	0.000883	-10405.922
93538	0.005201	0.026298	0.002415	0.006185	0.003034	0.001454	0.000820	-10417.434
93540	0.004652	0.023191	0.002160	0.005532	0.002713	0.001300	0.000733	-10421.491
93542	0.004652	0.023191	0.002160	0.005532	0.002713	0.001300	0.000733	-10408.068
93544	0.004652	0.023191	0.002481	0.005532	0.002545	0.001300	0.000782	-10409.438
93546	0.004466	0.022267	0.002382	0.005312	0.002443	0.001248	0.000750	-10406.464
93548	0.003865	0.019269	0.002061	0.004151	0.002298	0.001133	0.000597	-10399.103
93550	0.004362	0.022320	0.002326	0.004685	0.002594	0.001279	0.000674	-10414.610
93552	0.004362	0.022320	0.002326	0.004685	0.002717	0.001279	0.000644	-10426.833
93554	0.004908	0.025116	0.002617	0.005275	0.003230	0.001439	0.000686	-10420.813
93556	0.004634	0.025255	0.002225	0.005275	0.003230	0.001439	0.000686	-10406.072
93558	0.004088	0.022282	0.002344	0.004654	0.002707	0.001269	0.000605	-10397.621
93560	0.004050	0.022247	0.002322	0.004477	0.002417	0.001211	0.000665	-10406.998
93562	0.004050	0.022247	0.002613	0.005331	0.002417	0.001211	0.000665	-10407.031
93564	0.003545	0.019473	0.002287	0.004666	0.002116	0.001060	0.000582	-10382.384
93566	0.003460	0.018612	0.002232	0.004098	0.002065	0.001035	0.000568	-10383.613
93568	0.003947	0.021228	0.002546	0.004290	0.002511	0.001228	0.000608	-10376.057
93570	0.003644	0.021228	0.002546	0.005146	0.002639	0.001167	0.000578	-10408.050
93572	0.003644	0.021228	0.002546	0.004301	0.002519	0.001279	0.000606	-10405.793
93574	0.003644	0.021228	0.002546	0.004696	0.002519	0.001223	0.000606	-10379.789
93576	0.003644	0.021228	0.002546	0.004229	0.002388	0.001291	0.000639	-10381.053
93578	0.003945	0.022982	0.002756	0.004349	0.002585	0.001434	0.000692	-10382.363
93580	0.003945	0.022712	0.002756	0.004481	0.002729	0.001412	0.000655	-10389.617
93582	0.004293	0.024716	0.002999	0.005494	0.002882	0.001499	0.000713	-10418.914
93584	0.004706	0.024547	0.003282	0.005494	0.002882	0.001499	0.000713	-10398.518
93586	0.004706	0.024798	0.003282	0.005773	0.002882	0.001461	0.000713	-10391.051
93588	0.003751	0.019766	0.002616	0.004155	0.002297	0.001229	0.000569	-10403.449
93590	0.004024	0.021203	0.002806	0.004457	0.002581	0.001318	0.000582	-10405.767
93592	0.004024	0.020865	0.002806	0.005143	0.002851	0.001220	0.000582	-10388.248
93594	0.004751	0.024634	0.003313	0.005881	0.003365	0.001465	0.000687	-10408.844
93596	0.004751	0.024634	0.003313	0.005881	0.003365	0.001465	0.000687	-10428.999
93598	0.005049	0.024270	0.003313	0.006073	0.003365	0.001440	0.000687	-10408.599
93600	0.004407	0.021413	0.002892	0.004337	0.002782	0.001346	0.000634	-10401.134
93602	0.005341	0.025950	0.003505	0.005579	0.003371	0.001582	0.000768	-10389.870
93604	0.005341	0.025950	0.003847	0.006122	0.003371	0.001510	0.000768	-10390.934
93606	0.005203	0.022769	0.003391	0.006086	0.002971	0.001294	0.000677	-10403.854
93608	0.005203	0.023093	0.003391	0.006086	0.002484	0.001294	0.000730	-10404.903
93610	0.005203	0.023093	0.003391	0.005579	0.002430	0.001345	0.000675	-10393.634
93612	0.006380	0.028317	0.004158	0.006320	0.003412	0.001717	0.000828	-10406.355
93614	0.005555	0.024656	0.003620	0.006112	0.002474	0.001424	0.000780	-10405.222
93616	0.005873	0.024656	0.003247	0.005721	0.002474	0.001468	0.000780	-10408.402
93618	0.005873	0.024656	0.003247	0.005905	0.002423	0.001468	0.000876	-10393.881
93620	0.005873	0.025127	0.003247	0.005905	0.002423	0.001468	0.000876	-10401.362
93622	0.005873	0.025127	0.003663	0.006311	0.002244	0.001430	0.000946	-10407.018
93624	0.006251	0.025127	0.003663	0.006311	0.002244	0.001430	0.000946	-10390.189
93626	0.006029	0.025127	0.003663	0.006311	0.002348	0.001430	0.000904	-10374.497
93628	0.005197	0.021660	0.002612	0.005440	0.001958	0.001233	0.000806	-10373.148
93630	0.004738	0.019746	0.002381	0.004618	0.001785	0.001153	0.000735	-10370.478
93632	0.004738	0.019640	0.002381	0.004618	0.002103	0.001153	0.000745	-10386.826
93634	0.004308	0.017858	0.002165	0.004199	0.001912	0.001048	0.000677	-10411.825
93636	0.005102	0.019930	0.002763	0.005651	0.002134	0.001109	0.000756	-10400.964
93638	0.004417	0.017256	0.002392	0.004823	0.001848	0.001004	0.000655	-10412.018
93640	0.004854	0.019159	0.002629	0.006082	0.002047	0.001053	0.000714	-10407.681
93642	0.004854	0.019159	0.002629	0.006082	0.002047	0.001053	0.000714	-10399.972
93644	0.004012	0.014793	0.002030	0.003909	0.001457	0.000866	0.000598	-10406.617
93646	0.005008	0.018464	0.002534	0.005466	0.001818	0.001080	0.000746	-10395.848
93648	0.004629	0.017067	0.002342	0.004937	0.001681	0.001006	0.000690	-10380.737
93650	0.004629	0.017067	0.002342	0.004937	0.001681	0.001006	0.000690	-10387.111
93652	0.004629	0.017067	0.002342	0.004355	0.001681	0.001006	0.000690	-10393.831
93654	0.004197	0.015953	0.002123	0.004071	0.001524	0.000903	0.000625	-10400.063
93656	0.004634	0.018020	0.002344	0.004495	0.001682	0.000997	0.000690	-10418.751
93658	0.004048	0.015742	0.002271	0.004268	0.001469	0.000837	0.000603	-10401.906
93660	0.004353	0.016929	0.002442	0.004590	0.001580	0.000900	0.000649	-10405.363
93662	0.003767	0.015478	0.002320	0.003825	0.001483	0.000888	0.000616	-10425.589
93664	0.004349	0.017872	0.002678	0.005422	0.002431	0.001025	0.000636	-10423.794
93666	0.004349	0.017872	0.002678	0.005422	0.002375	0.001025	0.000651	-10424.930
93668	0.004909	0.017872	0.002967	0.005422	0.002375	0.001025	0.000651	-10435.931
93670	0.004909	0.017872	0.002967	0.005224	0.002375	0.001040	0.000651	-10412.059
93672	0.005109	0.018598	0.003088	0.005436	0.002471	0.001082	0.000677	-10405.077
93674	0.005109	0.018598	0.003088	0.005436	0.002471	0.001082	0.000677	-10396.205
93676	0.005613	0.020082	0.003392	0.005972	0.002634	0.001188	0.000767	-10405.956
93678	0.005613	0.020082	0.003392	0.005728	0.002634	0.001188	0.000767	-10417.635
93680	0.005613	0.020606	0.003392	0.005285	0.002634	0.001188	0.000767	-10403.752
93682	0.004992	0.018910	0.003113	0.004850	0.002678	0.001091	0.000704	-10402.942
93684	0.004249	0.016095	0.002864	0.004128	0.002366	0.000928	0.000577	-10398.459
93686	0.004249	0.016095	0.002864	0.004246	0.001759	0.000919	0.000623	-10412.990
93688	0.004249	0.016095	0.002864	0.004246	0.001759	0.000919	0.000623	-10412.084
93690	0.004617	0.016257	0.002893	0.004200	0.001776	0.000901	0.000629	-10416.388
93692	0.004617	0.016257	0.002893	0.004200	0.001678	0.000901	0.000666	-10401.524
93694	0.004617	0.016500	0.002893	0.004200	0.001734	0.000901	0.000645	-10422.857
93696	0.004508	0.015094	0.002646	0.003842	0.001586	0.000825	0.000590	-10424.866
93698	0.005129	0.017760	0.003114	0.004985	0.001866	0.000970	0.000694	-10422.362
93700	0.004987	0.017328	0.003114	0.004477	0.001866	0.000970	0.000694	-10429.952
93702	0.004987	0.017328	0.003114	0.004477	0.001866	0.000970	0.000694	-10428.380
93704	0.005600	0.019459	0.003497	0.005028	0.001764	0.001090	0.000779	-10425.270
93706	0.005010	0.017436	0.003129	0.004951	0.001578	0.000975	0.000697	-10427.380
93708	0.005882	0.020408	0.003673	0.005776	0.001853	0.001144	0.000819	-10418.926
93710	0.005550	0.018868	0.003466	0.006247	0.001452	0.001063	0.000772	-10430.784
93712	0.005863	0.019415	0.003661	0.006598	0.001486	0.001123	0.000842	-10411.818
93714	0.005863	0.019795	0.003661	0.006598	0.001595	0.001123	0.000784	-10413.642
93716	0.005667	0.019795	0.003661	0.006598	0.001772	0.001123	0.000830	-10410.935
93718	0.005667	0.019795	0.003661	0.006598	0.001829	0.001123	0.000804	-10421.835
93720	0.005667	0.019795	0.003661	0.006908	0.001825	0.001123	0.000806	-10404.177
93722	0.005667	0.019795	0.003661	0.006908	0.001825	0.001123	0.000806	-10413.865
93724	0.005667	0.019795	0.003661	0.005946	0.001825	0.001174	0.000806	-10438.856
93726	0.005329	0.019795	0.003661	0.005589	0.001864	0.001174	0.000789	-10420.744
93728	0.006020	0.022364	0.004136	0.006212	0.002615	0.001327	0.000828	-10435.052
93730	0.006056	0.022496	0.004161	0.006249	0.002630	0.001334	0.000833	-10424.169
93732	0.006056	0.021888	0.004389	0.006249	0.002630	0.001334	0.000833	-10415.453
93734	0.005646	0.019069	0.004118	0.006205	0.002332	0.001135	0.000738	-10402.693
93736	0.005646	0.019069	0.003935	0.005938	0.002332	0.001153	0.000738	-10391.397
93738	0.005940	0.020460	0.004140	0.006451	0.002450	0.001168	0.000778	-10415.643
93740	0.005940	0.019948	0.003760	0.006451	0.002450	0.001168	0.000778	-10410.840
93742	0.005073	0.017491	0.003212	0.005509	0.002209	0.000998	0.000629	-10412.803
93744	0.004559	0.015939	0.002886	0.004822	0.001985	0.000897	0.000566	-10431.534
93746	0.005552	0.019409	0.003281	0.005872	0.002417	0.001092	0.000689	-10439.431
93748	0.005552	0.019409	0.003281	0.005872	0.002052	0.001092	0.000701	-10415.737
93750	0.004804	0.016796	0.002839	0.005082	0.001683	0.000945	0.000641	-10409.169
93752	0.004808	0.016264	0.002525	0.005497	0.001684	0.000946	0.000641	-10430.684
93754	0.004407	0.014908	0.002314	0.005039	0.001543	0.000867	0.000588	-10410.589
93756	0.004407	0.014908	0.002314	0.004207	0.001543	0.000867	0.000588	-10426.128
93758	0.004288	0.014503	0.002251	0.004353	0.001389	0.000843	0.000618	-10412.930
93760	0.004623	0.015639	0.002428	0.004694	0.001656	0.000909	0.000666	-10395.123
93762	0.004623	0.015639	0.002428	0.004694	0.001652	0.000909	0.000668	-10398.137
93764	0.004739	0.015383	0.002428	0.004682	0.001751	0.000910	0.000630	-10417.249
93766	0.004739	0.016070	0.002428	0.004682	0.001751	0.000910	0.000630	-10403.871
93768	0.005385	0.018262	0.002759	0.005690	0.001990	0.001034	0.000716	-10398.793
93770	0.005020	0.016697	0.002572	0.005618	0.001778	0.000964	0.000697	-10416.056
93772	0.006050	0.018532	0.002855	0.007085	0.001973	0.001034	0.000773	-10422.313
93774	0.006050	0.018532	0.002855	0.007085	0.002125	0.001034	0.000718	-10403.718
93776	0.006050	0.018532	0.002855	0.007085	0.002125	0.001034	0.000718	-10428.871
93778	0.005671	0.018532	0.002855	0.006343	0.002105	0.001071	0.000725	-10427.641
93780	0.005671	0.018170	0.002855	0.006767	0.002227	0.001071	0.000685	-10435.999
93782	0.005325	0.018170	0.002808	0.006767	0.001772	0.001071	0.000685	-10428.752
93784	0.005325	0.018170	0.002808	0.006976	0.001649	0.001033	0.000736	-10422.877
93786	0.005325	0.018604	0.002808	0.007732	0.001649	0.001033	0.000736	-10415.250
93788	0.005248	0.018334	0.002767	0.006362	0.001540	0.001076	0.000765	-10424.926
93790	0.004938	0.017253	0.002604	0.005768	0.001449	0.001012	0.000720	-10426.014
