Gen	theta_1JpMeMoN	theta_2MoS	theta_3Si	theta_4JpMeMoNMoSSi	theta_5JpMeMoNMoS	tau_4JpMeMoNMoSSi	tau_5JpMeMoNMoS	lnL
140142	0.006320	0.013761	0.001386	0.005733	0.002367	0.001004	0.000542	-10413.091
140144	0.006320	0.013392	0.001386	0.005733	0.002367	0.001004	0.000542	-10428.781
140146	0.005653	0.011978	0.001240	0.005629	0.002117	0.000904	0.000484	-10435.594
140148	0.005653	0.011978	0.001240	0.005629	0.002117	0.000904	0.000484	-10409.498
140150	0.005653	0.012694	0.001240	0.005629	0.002117	0.000904	0.000484	-10427.368
140152	0.005592	0.013011	0.001227	0.005568	0.002094	0.000894	0.000479	-10421.734
140154	0.006238	0.014516	0.001368	0.006212	0.002336	0.000997	0.000535	-10428.180
140156	0.005472	0.012732	0.001200	0.004924	0.001840	0.000875	0.000522	-10427.494
140158	0.005681	0.013219	0.001246	0.005113	0.001910	0.000908	0.000542	-10429.049
140160	0.005681	0.013219	0.001246	0.005663	0.001910	0.000908	0.000542	-10448.184
140162	0.006442	0.014990	0.001286	0.006422	0.002166	0.001030	0.000615	-10441.709
140164	0.006442	0.014990	0.001286	0.006422	0.002166	0.001030	0.000615	-10420.574
140166	0.006287	0.014990	0.001286	0.006422	0.002166	0.001030	0.000615	-10407.596
140168	0.006287	0.015713	0.001286	0.005425	0.002166	0.001030	0.000615	-10406.104
140170	0.006287	0.015713	0.001286	0.005425	0.002049	0.001030	0.000650	-10406.392
140172	0.006287	0.015713	0.001286	0.005425	0.002049	0.001030	0.000650	-10432.760
140174	0.006011	0.015023	0.001289	0.005187	0.001959	0.000985	0.000622	-10414.279
140176	0.005625	0.014058	0.001207	0.004853	0.001833	0.000921	0.000582	-10418.797
140178	0.005625	0.014058	0.001207	0.004853	0.001833	0.000921	0.000582	-10431.780
140180	0.005625	0.013554	0.001207	0.004853	0.001833	0.000921	0.000582	-10431.351
140182	0.005625	0.013904	0.001207	0.004378	0.001833	0.000921	0.000582	-10433.452
140184	0.005646	0.015033	0.001305	0.004734	0.001982	0.000996	0.000629	-10431.266
140186	0.005646	0.015033	0.001305	0.004734	0.001982	0.000996	0.000629	-10427.290
140188	0.005866	0.015617	0.001355	0.004517	0.002059	0.001035	0.000653	-10439.332
140190	0.006288	0.016740	0.001453	0.004842	0.002207	0.001109	0.000700	-10441.494
140192	0.006288	0.016740	0.001453	0.004842	0.002207	0.001109	0.000700	-10406.023
140194	0.006288	0.016740	0.001453	0.004842	0.002207	0.001109	0.000700	-10414.303
140196	0.006288	0.016740	0.001453	0.004842	0.001967	0.001109	0.000786	-10416.416
140198	0.007119	0.018955	0.001645	0.005483	0.002408	0.001256	0.000823	-10412.779
140200	0.007119	0.019777	0.001645	0.005176	0.002408	0.001282	0.000823	-10410.036
140202	0.007119	0.019777	0.001645	0.005176	0.002408	0.001282	0.000823	-10417.031
140204	0.007119	0.018836	0.001645	0.005734	0.002473	0.001212	0.000801	-10423.916
140206	0.007119	0.018836	0.001645	0.005273	0.002473	0.001248	0.000801	-10407.891
140208	0.007119	0.018836	0.001645	0.005273	0.002549	0.001248	0.000777	-10419.797
140210	0.007119	0.018836	0.001645	0.005818	0.002058	0.001204	0.000777	-10424.230
140212	0.008240	0.021802	0.001904	0.006826	0.002381	0.001387	0.000900	-10418.023
140214	0.007409	0.018975	0.001657	0.005941	0.001891	0.001207	0.000858	-10426.758
140216	0.008298	0.021253	0.001856	0.006654	0.002118	0.001352	0.000961	-10439.183
140218	0.008009	0.021253	0.001856	0.005309	0.002343	0.001352	0.000869	-10419.800
140220	0.008009	0.021253	0.001856	0.005309	0.002343	0.001352	0.000869	-10410.145
140222	0.008009	0.020829	0.001856	0.005309	0.002343	0.001352	0.000869	-10420.269
140224	0.008009	0.020193	0.001856	0.005266	0.002343	0.001356	0.000869	-10416.752
140226	0.008009	0.019373	0.001856	0.005266	0.002424	0.001356	0.000869	-10408.867
140228	0.008009	0.019373	0.001856	0.005266	0.002424	0.001356	0.000869	-10425.037
140230	0.008205	0.019847	0.001901	0.005090	0.002543	0.001351	0.000870	-10418.952
140232	0.008205	0.019847	0.001901	0.005751	0.002543	0.001351	0.000870	-10425.431
140234	0.008205	0.019847	0.001901	0.005751	0.002543	0.001351	0.000870	-10424.113
140236	0.008205	0.020197	0.001901	0.005697	0.002543	0.001356	0.000870	-10446.072
140238	0.008344	0.020197	0.001901	0.005697	0.002543	0.001356	0.000870	-10430.253
140240	0.006463	0.016232	0.001528	0.004472	0.002101	0.001100	0.000680	-10435.183
140242	0.007478	0.018781	0.001768	0.005174	0.002431	0.001273	0.000786	-10439.383
140244	0.006533	0.015882	0.001545	0.004520	0.002354	0.001112	0.000620	-10427.519
140246	0.006533	0.016377	0.001545	0.004520	0.002183	0.001112	0.000668	-10421.464
140248	0.006277	0.015735	0.001484	0.004447	0.002098	0.001069	0.000642	-10422.428
140250	0.007315	0.017634	0.001730	0.005183	0.002460	0.001246	0.000744	-10430.839
140252	0.007826	0.016273	0.001730	0.004987	0.002460	0.001265	0.000744	-10434.367
140254	0.007826	0.016273	0.001730	0.004987	0.002460	0.001265	0.000744	-10420.876
140256	0.007826	0.015382	0.001730	0.004987	0.002460	0.001265	0.000744	-10428.695
140258	0.007826	0.015382	0.001730	0.004987	0.002460	0.001265	0.000744	-10430.341
140260	0.006974	0.014251	0.001541	0.004472	0.002192	0.001125	0.000663	-10441.223
140262	0.008732	0.017845	0.001930	0.007153	0.002745	0.001408	0.000830	-10446.059
140264	0.008048	0.017347	0.002360	0.006380	0.002669	0.001420	0.000807	-10432.139
140266	0.007629	0.016443	0.002237	0.006088	0.002501	0.001342	0.000765	-10431.422
140268	0.007629	0.016443	0.002237	0.006088	0.002501	0.001342	0.000765	-10444.614
140270	0.007854	0.017547	0.002304	0.006268	0.002575	0.001381	0.000787	-10435.316
140272	0.007854	0.017996	0.002263	0.005885	0.002575	0.001381	0.000787	-10444.613
140274	0.007854	0.017996	0.002517	0.005885	0.002575	0.001381	0.000787	-10452.294
140276	0.007854	0.017996	0.002517	0.006443	0.002575	0.001330	0.000787	-10459.621
140278	0.007854	0.018603	0.002517	0.005918	0.002575	0.001341	0.000787	-10444.531
140280	0.006908	0.016882	0.002214	0.005528	0.002265	0.001152	0.000692	-10441.865
140282	0.007363	0.018739	0.002360	0.005252	0.002414	0.001287	0.000738	-10447.973
140284	0.007003	0.018739	0.002360	0.005193	0.002417	0.001293	0.000737	-10468.177
140286	0.006960	0.018624	0.002345	0.005417	0.002403	0.001285	0.000732	-10452.775
140288	0.006960	0.018624	0.002345	0.006086	0.002403	0.001285	0.000732	-10459.853
140290	0.006960	0.019045	0.002951	0.005674	0.002403	0.001325	0.000732	-10446.274
140292	0.006960	0.019045	0.002951	0.005592	0.002403	0.001334	0.000732	-10430.864
140294	0.006960	0.019045	0.002951	0.005344	0.002167	0.001358	0.000812	-10444.000
140296	0.006505	0.018419	0.002758	0.005500	0.002025	0.001223	0.000759	-10454.726
140298	0.006505	0.018419	0.002891	0.005928	0.002076	0.001223	0.000740	-10439.743
140300	0.006171	0.017959	0.002742	0.005623	0.001951	0.001160	0.000709	-10442.453
140302	0.006171	0.017959	0.002742	0.004878	0.001951	0.001160	0.000709	-10441.229
140304	0.006171	0.018508	0.002974	0.005564	0.001951	0.001133	0.000709	-10442.065
140306	0.006171	0.019212	0.002974	0.005110	0.001967	0.001200	0.000703	-10461.165
140308	0.006171	0.019212	0.002974	0.005971	0.001967	0.001129	0.000703	-10446.995
140310	0.005726	0.017827	0.002988	0.006506	0.001692	0.001047	0.000704	-10450.587
140312	0.005726	0.018048	0.003167	0.006506	0.001692	0.001047	0.000704	-10437.781
140314	0.006674	0.021423	0.003691	0.007716	0.002056	0.001214	0.000787	-10430.725
140316	0.006674	0.020791	0.003691	0.007012	0.002056	0.001216	0.000787	-10428.146
140318	0.006674	0.020013	0.003267	0.007151	0.001626	0.001208	0.000787	-10439.491
140320	0.006674	0.020013	0.003267	0.006590	0.001616	0.001208	0.000792	-10449.142
140322	0.006438	0.019079	0.003151	0.005169	0.001558	0.001165	0.000764	-10432.700
140324	0.007203	0.021866	0.003525	0.006400	0.001768	0.001303	0.000843	-10436.050
140326	0.007805	0.023693	0.003243	0.006935	0.001924	0.001412	0.000910	-10424.209
140328	0.007805	0.023693	0.003243	0.006516	0.001924	0.001412	0.000910	-10442.596
140330	0.006528	0.019363	0.002713	0.005450	0.001609	0.001181	0.000761	-10441.003
140332	0.007623	0.022609	0.003167	0.006364	0.001879	0.001379	0.000889	-10449.091
140334	0.007623	0.022609	0.003167	0.005939	0.001879	0.001414	0.000889	-10439.013
140336	0.007623	0.022609	0.003167	0.006935	0.001879	0.001339	0.000889	-10448.549
140338	0.007623	0.022609	0.003651	0.006935	0.001879	0.001339	0.000889	-10438.166
140340	0.010073	0.029875	0.005798	0.009164	0.002482	0.001769	0.001174	-10458.145
140342	0.010073	0.029875	0.005798	0.009164	0.002658	0.001769	0.001097	-10450.087
140344	0.010073	0.029875	0.005798	0.009164	0.002531	0.001769	0.001152	-10420.366
140346	0.010073	0.029875	0.005798	0.008197	0.002531	0.001842	0.001152	-10418.605
140348	0.010073	0.029875	0.005798	0.010239	0.002531	0.001772	0.001152	-10420.163
140350	0.009243	0.027225	0.005320	0.009021	0.002322	0.001650	0.001057	-10422.000
140352	0.010484	0.030899	0.005867	0.009947	0.002421	0.001820	0.001233	-10440.375
140354	0.010484	0.030446	0.005867	0.009498	0.002552	0.001820	0.001169	-10420.944
140356	0.010484	0.029201	0.005867	0.009498	0.002552	0.001820	0.001169	-10407.345
140358	0.009998	0.028574	0.005595	0.008635	0.002355	0.001735	0.001153	-10405.678
140360	0.009998	0.028574	0.005595	0.008635	0.002355	0.001735	0.001153	-10427.100
140362	0.009998	0.028574	0.005595	0.008635	0.002355	0.001735	0.001153	-10423.549
140364	0.007639	0.023968	0.004553	0.006978	0.001999	0.001454	0.000899	-10434.176
140366	0.009741	0.028631	0.005438	0.007997	0.002345	0.001765	0.001094	-10430.542
140368	0.009741	0.028631	0.005438	0.009424	0.002366	0.001663	0.001084	-10424.789
140370	0.008664	0.026060	0.004837	0.008382	0.002104	0.001479	0.000964	-10454.362
140372	0.008609	0.027448	0.005095	0.008308	0.002216	0.001616	0.001016	-10445.157
140374	0.008609	0.027448	0.005095	0.007633	0.002216	0.001616	0.001016	-10426.509
140376	0.009223	0.029405	0.005458	0.008066	0.002374	0.001708	0.001088	-10399.818
140378	0.008471	0.027008	0.005013	0.007409	0.002181	0.001569	0.000999	-10388.665
140380	0.008471	0.027008	0.004092	0.008280	0.002181	0.001569	0.000999	-10412.398
140382	0.007270	0.023178	0.003512	0.006781	0.001839	0.001346	0.000873	-10417.945
140384	0.006235	0.019879	0.003012	0.006117	0.001578	0.001135	0.000748	-10422.129
140386	0.006235	0.019879	0.003012	0.006117	0.001578	0.001135	0.000748	-10431.194
140388	0.006235	0.019879	0.003012	0.005522	0.001578	0.001135	0.000748	-10441.814
140390	0.007471	0.023818	0.004115	0.006616	0.001890	0.001359	0.000897	-10427.318
140392	0.007471	0.023818	0.004115	0.006139	0.002450	0.001359	0.000897	-10454.756
140394	0.007471	0.023201	0.003534	0.007190	0.002450	0.001359	0.000897	-10452.235
140396	0.007471	0.023201	0.003534	0.007780	0.001885	0.001324	0.000897	-10464.743
140398	0.008878	0.027572	0.004200	0.009842	0.002240	0.001543	0.001066	-10443.437
140400	0.007623	0.024397	0.003716	0.008709	0.001982	0.001365	0.000943	-10445.065
140402	0.006709	0.021472	0.003271	0.007309	0.001620	0.001209	0.000894	-10443.038
140404	0.006709	0.021472	0.002687	0.007309	0.001544	0.001209	0.000938	-10442.092
140406	0.006709	0.021472	0.002687	0.007309	0.001578	0.001209	0.000917	-10434.440
140408	0.006709	0.021472	0.002687	0.007309	0.001578	0.001209	0.000917	-10437.150
140410	0.006709	0.021472	0.002687	0.008156	0.001685	0.001209	0.000859	-10440.666
140412	0.006709	0.022021	0.002575	0.008243	0.001685	0.001209	0.000859	-10448.290
140414	0.006709	0.022021	0.002575	0.008243	0.001685	0.001209	0.000859	-10420.181
140416	0.006709	0.022689	0.002575	0.008830	0.001673	0.001209	0.000865	-10429.364
140418	0.006709	0.022689	0.002575	0.008830	0.001643	0.001209	0.000881	-10432.706
140420	0.006709	0.022689	0.002575	0.008830	0.001643	0.001209	0.000881	-10411.741
140422	0.007405	0.025044	0.002376	0.009746	0.001813	0.001335	0.000973	-10422.925
140424	0.007405	0.025044	0.002376	0.008127	0.001813	0.001407	0.000973	-10452.571
140426	0.007687	0.026153	0.002466	0.008698	0.001847	0.001447	0.001029	-10425.038
140428	0.007736	0.024553	0.002315	0.008828	0.001593	0.001358	0.001051	-10452.566
140430	0.007736	0.025079	0.002315	0.008742	0.001593	0.001358	0.001051	-10439.872
140432	0.007736	0.025079	0.002315	0.008742	0.001593	0.001358	0.001051	-10434.066
140434	0.007347	0.023816	0.002199	0.008302	0.001513	0.001290	0.000998	-10442.213
140436	0.007347	0.023816	0.002199	0.008302	0.001513	0.001290	0.000998	-10443.356
140438	0.007347	0.023816	0.002199	0.007764	0.001513	0.001290	0.000998	-10445.894
140440	0.007347	0.024348	0.002199	0.007300	0.001513	0.001290	0.000998	-10459.030
140442	0.007186	0.023817	0.002151	0.007141	0.001480	0.001262	0.000977	-10445.012
140444	0.006561	0.023817	0.002151	0.007141	0.001480	0.001262	0.000977	-10435.396
140446	0.006561	0.023817	0.002151	0.007141	0.001480	0.001262	0.000977	-10442.337
140448	0.006561	0.023817	0.002151	0.007141	0.001576	0.001262	0.000917	-10438.621
140450	0.006536	0.023728	0.002143	0.008039	0.001570	0.001217	0.000913	-10436.947
140452	0.005765	0.020928	0.001890	0.006386	0.001322	0.001103	0.000844	-10446.931
140454	0.005765	0.020928	0.001890	0.006386	0.001322	0.001103	0.000844	-10453.396
140456	0.005930	0.021527	0.001483	0.006569	0.001492	0.001135	0.000791	-10449.156
140458	0.005930	0.022095	0.001483	0.005670	0.001492	0.001135	0.000791	-10466.587
140460	0.005944	0.023083	0.001486	0.005683	0.001496	0.001138	0.000793	-10448.683
140462	0.005944	0.023083	0.001486	0.005683	0.002183	0.001138	0.000742	-10448.707
140464	0.005607	0.019910	0.001282	0.005603	0.001883	0.000965	0.000640	-10431.558
140466	0.006678	0.023490	0.001527	0.006672	0.002096	0.001149	0.000815	-10453.843
140468	0.006678	0.023490	0.001527	0.005514	0.002311	0.001219	0.000739	-10421.129
140470	0.005927	0.020848	0.001355	0.004894	0.001961	0.001082	0.000686	-10432.291
140472	0.005927	0.020554	0.001355	0.004894	0.001961	0.001082	0.000686	-10443.518
140474	0.005927	0.021216	0.001355	0.004894	0.001961	0.001082	0.000686	-10436.586
140476	0.006566	0.023506	0.001501	0.005422	0.002173	0.001199	0.000760	-10410.799
140478	0.006566	0.023506	0.001501	0.006515	0.002173	0.001162	0.000760	-10433.727
140480	0.006566	0.023506	0.001501	0.006515	0.002173	0.001162	0.000760	-10457.278
140482	0.007301	0.026138	0.001669	0.007244	0.002416	0.001292	0.000845	-10445.993
140484	0.006644	0.023243	0.001519	0.006592	0.002199	0.001176	0.000769	-10436.156
140486	0.006500	0.023243	0.001519	0.006592	0.002153	0.001176	0.000786	-10429.657
140488	0.007094	0.021694	0.001519	0.006592	0.002153	0.001176	0.000786	-10443.855
140490	0.007094	0.021228	0.001519	0.006592	0.002153	0.001176	0.000786	-10452.552
140492	0.007451	0.022845	0.001595	0.005951	0.002261	0.001302	0.000825	-10480.195
140494	0.007024	0.021536	0.001504	0.006729	0.002132	0.001227	0.000778	-10476.527
140496	0.007024	0.021536	0.001504	0.006729	0.002132	0.001227	0.000778	-10442.886
140498	0.007024	0.022884	0.001504	0.006729	0.002132	0.001227	0.000778	-10454.676
140500	0.007024	0.023334	0.001504	0.008051	0.002132	0.001153	0.000778	-10450.030
140502	0.006398	0.020919	0.001370	0.007291	0.001942	0.001053	0.000709	-10458.989
140504	0.007250	0.024619	0.001552	0.006941	0.002347	0.001238	0.000803	-10461.822
140506	0.006889	0.023394	0.001475	0.006860	0.002230	0.001160	0.000763	-10454.537
140508	0.006889	0.023394	0.001475	0.006860	0.002230	0.001160	0.000763	-10440.796
140510	0.007706	0.026167	0.001798	0.007169	0.002575	0.001331	0.000827	-10449.498
140512	0.006852	0.024046	0.001599	0.006783	0.002289	0.001183	0.000735	-10447.798
140514	0.006852	0.024046	0.001599	0.006333	0.002343	0.001183	0.000718	-10442.577
140516	0.005995	0.021038	0.001758	0.005541	0.002050	0.001035	0.000629	-10447.843
140518	0.007189	0.023783	0.001987	0.007513	0.002317	0.001094	0.000711	-10449.973
140520	0.007189	0.022836	0.001987	0.006347	0.002215	0.001158	0.000743	-10457.865
140522	0.006222	0.020104	0.001720	0.005493	0.001917	0.001002	0.000643	-10439.043
140524	0.006222	0.020749	0.001720	0.005493	0.001917	0.001002	0.000643	-10439.958
140526	0.006446	0.021495	0.001782	0.005202	0.001986	0.001038	0.000666	-10434.383
140528	0.006446	0.020985	0.001782	0.005202	0.001986	0.001038	0.000666	-10441.831
140530	0.007313	0.023808	0.002564	0.005901	0.002253	0.001178	0.000756	-10451.743
140532	0.006342	0.020262	0.002182	0.005022	0.001918	0.001003	0.000643	-10451.765
140534	0.006342	0.020840	0.002182	0.004275	0.001979	0.001069	0.000624	-10439.015
140536	0.005970	0.021454	0.002182	0.005041	0.001979	0.001001	0.000624	-10440.546
140538	0.006397	0.022989	0.002338	0.004926	0.002160	0.001112	0.000656	-10434.040
140540	0.006698	0.022989	0.001809	0.005203	0.002160	0.001112	0.000656	-10445.577
140542	0.006698	0.022989	0.001809	0.005203	0.002160	0.001112	0.000656	-10424.828
140544	0.006620	0.022989	0.001809	0.005203	0.002160	0.001112	0.000656	-10447.040
140546	0.006620	0.022989	0.001809	0.005203	0.002099	0.001112	0.000675	-10451.501
140548	0.007288	0.025307	0.001992	0.005512	0.002471	0.001243	0.000695	-10454.033
140550	0.007288	0.025307	0.001992	0.006144	0.002471	0.001186	0.000695	-10462.819
140552	0.008546	0.029676	0.002512	0.007778	0.002898	0.001349	0.000815	-10451.152
140554	0.007357	0.025487	0.002417	0.007093	0.002283	0.001158	0.000763	-10439.939
140556	0.007357	0.025487	0.002417	0.007093	0.002283	0.001158	0.000763	-10429.583
140558	0.007118	0.024660	0.002339	0.006863	0.002209	0.001121	0.000738	-10433.187
140560	0.007118	0.024660	0.002339	0.006493	0.002209	0.001143	0.000738	-10438.637
140562	0.007214	0.024660	0.002339	0.006493	0.002209	0.001143	0.000738	-10432.944
140564	0.007159	0.024474	0.002321	0.006444	0.002192	0.001134	0.000733	-10434.373
140566	0.006015	0.020564	0.001950	0.005414	0.001842	0.000953	0.000615	-10444.046
140568	0.006015	0.020564	0.001950	0.005414	0.001794	0.000953	0.000632	-10440.249
140570	0.005890	0.020136	0.001910	0.005302	0.001776	0.000933	0.000612	-10436.567
140572	0.005805	0.019178	0.001882	0.005225	0.001751	0.000920	0.000603	-10453.123
140574	0.005805	0.019178	0.001882	0.005225	0.001751	0.000920	0.000603	-10431.804
140576	0.006477	0.021395	0.002100	0.005427	0.001953	0.001026	0.000673	-10429.166
140578	0.006477	0.021395	0.001503	0.005427	0.001953	0.001026	0.000673	-10417.331
140580	0.006477	0.020851	0.001503	0.005427	0.001932	0.001026	0.000680	-10440.866
140582	0.006202	0.019969	0.001440	0.004360	0.001827	0.001046	0.000652	-10433.653
140584	0.006202	0.019969	0.001440	0.004360	0.001827	0.001046	0.000652	-10409.173
140586	0.005349	0.017221	0.001242	0.004104	0.001575	0.000915	0.000562	-10419.786
140588	0.005349	0.017221	0.001242	0.003828	0.001575	0.000915	0.000562	-10417.804
140590	0.006453	0.020775	0.001498	0.005219	0.001901	0.001104	0.000678	-10434.578
140592	0.006453	0.021754	0.001498	0.005839	0.001901	0.001104	0.000678	-10440.945
140594	0.006453	0.021754	0.001498	0.005839	0.001966	0.001104	0.000655	-10432.199
140596	0.005589	0.018841	0.001297	0.005057	0.001702	0.000957	0.000568	-10425.272
140598	0.006445	0.021728	0.001496	0.005832	0.001856	0.001103	0.000692	-10399.073
140600	0.006445	0.021728	0.001496	0.005832	0.001975	0.001103	0.000651	-10405.919
140602	0.005680	0.019148	0.001318	0.005187	0.001741	0.000968	0.000573	-10398.624
140604	0.006092	0.019148	0.001318	0.005414	0.001741	0.000994	0.000573	-10428.175
140606	0.006092	0.019148	0.001318	0.005414	0.001741	0.000994	0.000573	-10422.821
140608	0.005390	0.019148	0.001318	0.006265	0.001741	0.000937	0.000573	-10444.400
140610	0.005390	0.019148	0.001318	0.005948	0.001741	0.000956	0.000573	-10444.068
140612	0.005390	0.019148	0.001318	0.005948	0.001741	0.000956	0.000573	-10434.593
140614	0.005390	0.019148	0.001318	0.005948	0.001936	0.000956	0.000515	-10441.749
140616	0.006419	0.023639	0.001570	0.008265	0.002306	0.001063	0.000614	-10447.964
140618	0.006419	0.023639	0.001411	0.007673	0.002068	0.001063	0.000684	-10436.121
140620	0.005854	0.023639	0.001411	0.006653	0.002068	0.001122	0.000684	-10446.134
140622	0.005854	0.023639	0.001411	0.007037	0.002152	0.001098	0.000658	-10445.524
