Gen	theta_1JpMeMoNMoS	theta_2Si	theta_3JpMeMoNMoSSi	tau_3JpMeMoNMoSSi	lnL
122466	0.018317	0.001981	0.006398	0.000939	-10413.265
122468	0.018317	0.001981	0.006398	0.000939	-10418.183
122470	0.018317	0.002165	0.006398	0.000939	-10434.756
122472	0.015821	0.001870	0.005785	0.000844	-10433.824
122474	0.016261	0.001877	0.006115	0.000804	-10417.183
122476	0.017614	0.001877	0.006115	0.000804	-10413.934
122478	0.018369	0.002027	0.006396	0.000897	-10419.128
122480	0.018473	0.002027	0.006396	0.000897	-10428.947
122482	0.017326	0.001902	0.005999	0.000841	-10419.040
122484	0.018642	0.002046	0.006455	0.000905	-10417.680
122486	0.016446	0.001805	0.005694	0.000798	-10421.226
122488	0.016446	0.001805	0.006102	0.000745	-10411.410
122490	0.017631	0.001883	0.006367	0.000777	-10392.369
122492	0.017631	0.001883	0.006004	0.000824	-10399.370
122494	0.016134	0.001724	0.005234	0.000792	-10420.457
122496	0.016134	0.001724	0.004761	0.000833	-10405.474
122498	0.018082	0.001932	0.005566	0.000894	-10381.274
122500	0.018249	0.001949	0.005618	0.000903	-10390.550
122502	0.019051	0.002107	0.005983	0.000976	-10407.691
122504	0.019051	0.002107	0.005895	0.000976	-10401.530
122506	0.022396	0.002476	0.006739	0.001179	-10406.544
122508	0.022396	0.002476	0.006897	0.001152	-10409.146
122510	0.026573	0.002938	0.008510	0.001315	-10410.646
122512	0.026573	0.003242	0.007994	0.001368	-10389.471
122514	0.026573	0.003242	0.008688	0.001362	-10395.958
122516	0.027147	0.003242	0.008705	0.001359	-10404.678
122518	0.027147	0.003242	0.008312	0.001423	-10419.305
122520	0.023515	0.002783	0.007092	0.001252	-10408.778
122522	0.022110	0.002617	0.006668	0.001177	-10395.351
122524	0.021883	0.002617	0.006668	0.001177	-10403.701
122526	0.021883	0.002617	0.006571	0.001194	-10427.950
122528	0.021883	0.002617	0.006571	0.001194	-10406.142
122530	0.021883	0.002617	0.006796	0.001173	-10417.768
122532	0.021530	0.002617	0.007091	0.001124	-10400.915
122534	0.024994	0.003038	0.008253	0.001264	-10423.111
122536	0.024994	0.003038	0.008253	0.001264	-10407.285
122538	0.019110	0.002270	0.006506	0.000895	-10402.715
122540	0.018575	0.002270	0.006282	0.000927	-10411.455
122542	0.019972	0.002441	0.005924	0.001015	-10437.622
122544	0.019972	0.002441	0.006445	0.000933	-10412.064
122546	0.021126	0.002582	0.005937	0.000992	-10396.518
122548	0.020515	0.002559	0.006581	0.000983	-10413.502
122550	0.020515	0.002559	0.006581	0.000983	-10403.304
122552	0.023320	0.002793	0.007183	0.001073	-10398.233
122554	0.028828	0.003547	0.009534	0.001304	-10397.423
122556	0.025557	0.003145	0.009217	0.001156	-10396.140
122558	0.025183	0.003145	0.008915	0.001195	-10392.796
122560	0.025183	0.003145	0.008623	0.001144	-10394.659
122562	0.025183	0.003145	0.008240	0.001197	-10407.259
122564	0.025183	0.003145	0.008240	0.001197	-10407.449
122566	0.025183	0.003145	0.007984	0.001235	-10415.317
122568	0.025183	0.003145	0.009267	0.001144	-10408.142
122570	0.029183	0.003644	0.010247	0.001389	-10415.608
122572	0.025211	0.003148	0.009091	0.001169	-10444.253
122574	0.027903	0.003484	0.010079	0.001291	-10434.469
122576	0.024340	0.003040	0.008792	0.001127	-10411.084
122578	0.029086	0.003527	0.010202	0.001307	-10398.692
122580	0.028660	0.003168	0.010202	0.001307	-10410.251
122582	0.028660	0.002757	0.010045	0.001328	-10427.450
122584	0.033093	0.003843	0.011599	0.001533	-10411.339
122586	0.027047	0.002658	0.009769	0.001216	-10382.990
122588	0.027542	0.002758	0.009171	0.001262	-10416.206
122590	0.027542	0.002758	0.009216	0.001256	-10433.784
122592	0.026214	0.002625	0.008772	0.001195	-10413.614
122594	0.029723	0.002977	0.009946	0.001355	-10410.126
122596	0.033506	0.003356	0.012398	0.001468	-10417.297
122598	0.034346	0.003440	0.013124	0.001457	-10394.663
122600	0.034346	0.003440	0.013124	0.001457	-10411.728
122602	0.037001	0.003762	0.013388	0.001620	-10400.393
122604	0.037001	0.003762	0.013147	0.001650	-10431.039
122606	0.033815	0.004050	0.013112	0.001508	-10427.816
122608	0.030339	0.003634	0.011293	0.001409	-10436.032
122610	0.032670	0.003738	0.011200	0.001504	-10411.803
122612	0.032670	0.003738	0.011199	0.001504	-10420.530
122614	0.027341	0.003128	0.009936	0.001256	-10412.678
122616	0.027341	0.003128	0.009162	0.001362	-10419.333
122618	0.029478	0.003373	0.010473	0.001385	-10429.031
122620	0.034316	0.003543	0.012192	0.001613	-10405.568
122622	0.034316	0.003543	0.012382	0.001588	-10415.792
122624	0.034316	0.003543	0.011681	0.001588	-10426.654
122626	0.035035	0.003543	0.010776	0.001588	-10419.522
122628	0.026763	0.002225	0.008486	0.001177	-10410.239
122630	0.031438	0.003111	0.009586	0.001437	-10398.951
122632	0.030281	0.003077	0.008680	0.001364	-10404.543
122634	0.030281	0.003077	0.008952	0.001323	-10398.415
122636	0.033250	0.003379	0.009830	0.001453	-10395.003
122638	0.033250	0.003379	0.009554	0.001495	-10415.525
122640	0.033250	0.003379	0.009945	0.001436	-10434.229
122642	0.033250	0.003379	0.010034	0.001423	-10442.800
122644	0.028912	0.002938	0.008689	0.001243	-10444.586
122646	0.032979	0.003351	0.009648	0.001456	-10413.205
122648	0.032979	0.003351	0.010085	0.001393	-10417.487
122650	0.032979	0.003351	0.009665	0.001453	-10423.457
122652	0.027617	0.003709	0.008410	0.001267	-10418.132
122654	0.027617	0.003709	0.008410	0.001267	-10415.346
122656	0.031577	0.004271	0.009265	0.001504	-10405.915
122658	0.027207	0.003680	0.007983	0.001296	-10397.770
122660	0.028196	0.003680	0.008280	0.001296	-10415.917
122662	0.029065	0.003793	0.008887	0.001371	-10399.998
122664	0.025577	0.003640	0.007821	0.001207	-10412.986
122666	0.025577	0.003640	0.007821	0.001207	-10425.862
122668	0.031273	0.004532	0.009758	0.001499	-10413.926
122670	0.029478	0.003889	0.009419	0.001447	-10412.200
122672	0.029478	0.003889	0.009273	0.001530	-10413.105
122674	0.029478	0.003889	0.009284	0.001528	-10399.811
122676	0.029478	0.003889	0.009035	0.001570	-10414.157
122678	0.033431	0.004410	0.010510	0.001736	-10413.832
122680	0.033431	0.004410	0.010626	0.001717	-10413.154
122682	0.033431	0.004410	0.010713	0.001703	-10437.105
122684	0.033431	0.004410	0.010713	0.001703	-10423.963
122686	0.033434	0.004410	0.010852	0.001682	-10417.827
122688	0.036398	0.004881	0.012012	0.001861	-10422.111
122690	0.036398	0.004881	0.012210	0.001831	-10420.389
122692	0.033269	0.003914	0.011161	0.001673	-10404.138
122694	0.033269	0.003914	0.011302	0.001653	-10412.300
122696	0.033269	0.003914	0.011668	0.001779	-10408.828
122698	0.032053	0.004267	0.010733	0.001659	-10410.250
122700	0.038372	0.005002	0.012149	0.001873	-10408.689
122702	0.032299	0.004210	0.010193	0.001582	-10436.904
122704	0.031298	0.004080	0.009877	0.001533	-10410.674
122706	0.029236	0.003811	0.009298	0.001421	-10424.887
122708	0.029236	0.003811	0.008656	0.001526	-10408.978
122710	0.026685	0.003499	0.008176	0.001362	-10402.511
122712	0.026685	0.003499	0.008302	0.001341	-10406.252
122714	0.030702	0.004025	0.009551	0.001543	-10406.388
122716	0.025986	0.003052	0.007994	0.001378	-10389.834
122718	0.025986	0.003052	0.007994	0.001378	-10391.134
122720	0.024545	0.002974	0.007976	0.001289	-10399.706
122722	0.024545	0.002974	0.007395	0.001391	-10415.346
122724	0.031500	0.003680	0.009753	0.001614	-10412.612
122726	0.027677	0.002455	0.009211	0.001418	-10426.498
122728	0.024908	0.002210	0.007797	0.001357	-10418.821
122730	0.024908	0.002210	0.007835	0.001350	-10396.834
122732	0.030266	0.002561	0.008111	0.001614	-10399.093
122734	0.026110	0.002209	0.006997	0.001393	-10422.813
122736	0.026110	0.002209	0.007944	0.001353	-10414.232
122738	0.026110	0.002903	0.007343	0.001464	-10390.948
122740	0.026110	0.002903	0.007343	0.001464	-10386.245
122742	0.026110	0.002903	0.007944	0.001462	-10384.083
122744	0.026110	0.002903	0.008267	0.001405	-10425.169
122746	0.031975	0.003425	0.009110	0.001658	-10412.632
122748	0.028042	0.003023	0.008197	0.001435	-10430.315
122750	0.028042	0.003023	0.007163	0.001496	-10426.354
122752	0.029198	0.003147	0.007459	0.001558	-10423.458
122754	0.032356	0.003488	0.007842	0.001819	-10434.999
122756	0.031850	0.003315	0.008550	0.001730	-10419.546
122758	0.028239	0.002386	0.007234	0.001544	-10390.023
122760	0.029110	0.002386	0.007698	0.001451	-10395.046
122762	0.033238	0.002724	0.008370	0.001649	-10419.349
122764	0.033238	0.002953	0.008299	0.001663	-10390.309
122766	0.036807	0.003270	0.009444	0.001938	-10406.497
122768	0.036807	0.003270	0.009427	0.001942	-10418.414
122770	0.033535	0.002979	0.008108	0.001766	-10427.856
122772	0.029853	0.002652	0.007019	0.001617	-10412.896
122774	0.037284	0.003238	0.008615	0.001963	-10403.860
122776	0.032501	0.002882	0.008574	0.001728	-10408.026
122778	0.032501	0.002882	0.008747	0.001648	-10395.807
122780	0.031682	0.002882	0.009045	0.001593	-10413.655
122782	0.031682	0.002882	0.008011	0.001675	-10406.146
122784	0.031682	0.002882	0.009270	0.001734	-10408.076
122786	0.031682	0.002882	0.009411	0.001708	-10414.275
122788	0.035855	0.003261	0.011218	0.001835	-10401.792
122790	0.035855	0.003261	0.010842	0.001899	-10430.549
122792	0.035855	0.003789	0.010795	0.001907	-10406.853
122794	0.030917	0.003268	0.009774	0.001687	-10408.773
122796	0.026698	0.002822	0.008440	0.001457	-10432.215
122798	0.029596	0.003128	0.009307	0.001624	-10431.411
122800	0.025906	0.002738	0.007960	0.001454	-10432.307
122802	0.026315	0.002125	0.009124	0.001477	-10423.095
122804	0.026315	0.002809	0.009190	0.001467	-10419.782
122806	0.027401	0.002925	0.009569	0.001527	-10425.782
122808	0.023408	0.002086	0.007967	0.001339	-10411.324
122810	0.023420	0.002086	0.007699	0.001386	-10397.574
122812	0.023420	0.002086	0.007699	0.001386	-10400.142
122814	0.024400	0.002861	0.007474	0.001427	-10406.084
122816	0.025150	0.002861	0.007462	0.001429	-10406.994
122818	0.027952	0.003179	0.008294	0.001589	-10403.903
122820	0.026229	0.002983	0.008019	0.001447	-10391.544
122822	0.026773	0.002983	0.007609	0.001525	-10404.637
122824	0.026773	0.002983	0.007517	0.001544	-10413.347
122826	0.026773	0.002983	0.007775	0.001492	-10441.209
122828	0.027132	0.002983	0.007990	0.001452	-10436.547
122830	0.027132	0.002983	0.007581	0.001525	-10422.909
122832	0.027132	0.002983	0.008286	0.001544	-10426.465
122834	0.027132	0.002983	0.008817	0.001590	-10422.970
122836	0.026732	0.003101	0.009334	0.001602	-10392.737
122838	0.026732	0.003101	0.009063	0.001649	-10397.330
122840	0.026732	0.003101	0.008155	0.001649	-10420.656
122842	0.028000	0.003248	0.008302	0.001778	-10399.836
122844	0.027519	0.003248	0.009006	0.001735	-10397.916
122846	0.022815	0.002693	0.007409	0.001449	-10417.323
122848	0.024577	0.002985	0.008214	0.001607	-10401.228
122850	0.028020	0.003403	0.009955	0.001723	-10410.977
122852	0.030780	0.003739	0.010140	0.002042	-10412.232
122854	0.030780	0.003739	0.010517	0.001968	-10393.335
122856	0.036516	0.004416	0.012787	0.002259	-10413.473
122858	0.035582	0.004416	0.012787	0.002259	-10422.698
122860	0.030626	0.003801	0.010819	0.001978	-10411.583
122862	0.030626	0.003801	0.010216	0.002095	-10409.068
122864	0.030626	0.003801	0.009978	0.002145	-10409.345
122866	0.031333	0.004242	0.010487	0.002136	-10424.790
122868	0.034514	0.003779	0.011681	0.002327	-10396.866
122870	0.034514	0.003779	0.012438	0.002327	-10389.457
122872	0.034514	0.003779	0.013471	0.002200	-10400.023
122874	0.032879	0.003687	0.013521	0.002087	-10384.661
122876	0.033265	0.003687	0.013864	0.002036	-10398.278
122878	0.041736	0.004738	0.018272	0.002616	-10380.084
122880	0.049495	0.005619	0.022313	0.003012	-10397.074
122882	0.046108	0.005234	0.021254	0.002744	-10396.103
122884	0.046647	0.005234	0.021295	0.002739	-10398.687
122886	0.046647	0.005234	0.020625	0.002828	-10398.055
122888	0.046350	0.005201	0.020580	0.002856	-10408.443
122890	0.046350	0.005201	0.020317	0.002893	-10422.241
122892	0.045071	0.005057	0.019759	0.002813	-10411.548
122894	0.037456	0.003556	0.015460	0.002483	-10423.064
122896	0.036907	0.003556	0.015213	0.002523	-10432.854
122898	0.042275	0.004073	0.017425	0.002890	-10405.505
122900	0.042892	0.003152	0.017828	0.002939	-10409.886
122902	0.037624	0.002765	0.015261	0.002642	-10440.868
122904	0.037624	0.002765	0.015261	0.002642	-10433.179
122906	0.037624	0.002765	0.015792	0.002553	-10403.831
122908	0.038098	0.002747	0.016086	0.002474	-10420.184
122910	0.038597	0.002747	0.015464	0.002435	-10414.687
122912	0.033506	0.002385	0.013268	0.002139	-10414.436
122914	0.034176	0.002385	0.013255	0.002141	-10412.952
122916	0.034176	0.002385	0.013029	0.002054	-10384.333
122918	0.029250	0.002041	0.010260	0.001738	-10404.884
122920	0.033398	0.002392	0.012717	0.002037	-10391.171
122922	0.036619	0.002733	0.013720	0.002327	-10409.283
122924	0.042484	0.003171	0.015416	0.002716	-10404.079
122926	0.039985	0.003032	0.015003	0.002551	-10396.945
122928	0.039985	0.003032	0.015294	0.002503	-10409.938
122930	0.039380	0.003032	0.015263	0.002508	-10420.121
122932	0.039380	0.003032	0.015726	0.002434	-10412.320
122934	0.035835	0.002759	0.013849	0.002289	-10409.722
122936	0.028950	0.002229	0.009985	0.001849	-10408.303
122938	0.029701	0.002229	0.009837	0.001877	-10407.991
122940	0.029662	0.002226	0.009742	0.001890	-10423.856
122942	0.030254	0.002217	0.009504	0.001922	-10421.388
122944	0.029532	0.002217	0.010093	0.001884	-10423.187
122946	0.029532	0.002063	0.011071	0.001840	-10429.778
122948	0.030366	0.002139	0.011680	0.001875	-10432.479
122950	0.030366	0.002139	0.012002	0.001824	-10426.754
122952	0.026023	0.001833	0.009741	0.001651	-10416.549
122954	0.023189	0.001634	0.008932	0.001429	-10412.180
122956	0.023189	0.001634	0.008353	0.001429	-10413.389
122958	0.028131	0.001982	0.009779	0.001797	-10411.506
122960	0.024475	0.001724	0.009121	0.001458	-10426.654
122962	0.021855	0.001540	0.008237	0.001288	-10435.201
122964	0.024007	0.001691	0.008636	0.001482	-10424.932
122966	0.024841	0.002183	0.009200	0.001489	-10410.251
122968	0.026058	0.002218	0.009098	0.001555	-10418.137
122970	0.024852	0.002115	0.010442	0.001472	-10403.397
122972	0.021503	0.001858	0.008010	0.001353	-10417.304
122974	0.021503	0.001858	0.007589	0.001428	-10413.741
122976	0.024862	0.002148	0.008775	0.001651	-10428.018
122978	0.024862	0.002148	0.009385	0.001543	-10421.975
122980	0.022047	0.001905	0.008924	0.001357	-10439.259
122982	0.022047	0.001905	0.008147	0.001365	-10432.512
122984	0.021774	0.001905	0.008147	0.001365	-10456.730
122986	0.021774	0.001905	0.008147	0.001365	-10450.197
122988	0.021774	0.002405	0.008383	0.001326	-10438.869
122990	0.019948	0.002203	0.007712	0.001210	-10433.164
122992	0.019772	0.002203	0.006676	0.001210	-10443.556
122994	0.019772	0.002342	0.006699	0.001206	-10437.013
122996	0.019772	0.002342	0.006699	0.001206	-10420.859
122998	0.023327	0.002301	0.007903	0.001422	-10450.521
123000	0.025992	0.002010	0.008899	0.001568	-10427.932
123002	0.025992	0.002010	0.010164	0.001531	-10409.458
123004	0.025992	0.002429	0.010689	0.001577	-10410.641
123006	0.023712	0.002159	0.008777	0.001411	-10399.030
123008	0.023712	0.002159	0.008974	0.001380	-10413.510
123010	0.023712	0.002159	0.008750	0.001415	-10420.326
123012	0.023712	0.002159	0.007804	0.001457	-10428.116
123014	0.024112	0.002196	0.008272	0.001421	-10434.649
123016	0.024112	0.002196	0.008423	0.001396	-10435.289
123018	0.021553	0.001933	0.007551	0.001207	-10429.729
123020	0.021553	0.001933	0.007086	0.001286	-10426.404
123022	0.021553	0.001933	0.007472	0.001220	-10449.137
123024	0.021553	0.001933	0.006637	0.001220	-10447.461
123026	0.021553	0.001933	0.006637	0.001220	-10435.164
123028	0.021553	0.001933	0.006637	0.001220	-10432.323
123030	0.021553	0.001933	0.006521	0.001241	-10417.999
123032	0.021553	0.001933	0.006323	0.001280	-10426.679
123034	0.023584	0.002115	0.006291	0.001349	-10416.874
123036	0.025513	0.002347	0.006981	0.001497	-10418.488
123038	0.024356	0.002241	0.006783	0.001404	-10437.166
123040	0.027097	0.002493	0.007547	0.001562	-10413.249
123042	0.025240	0.002322	0.007906	0.001404	-10437.621
123044	0.022272	0.002101	0.007154	0.001271	-10423.064
123046	0.022272	0.002101	0.006790	0.001339	-10405.927
123048	0.022633	0.002101	0.006790	0.001339	-10417.635
123050	0.020250	0.001783	0.005533	0.001183	-10437.319
123052	0.023417	0.002061	0.006766	0.001294	-10452.956
123054	0.023417	0.001748	0.006008	0.001294	-10441.913
123056	0.022352	0.001748	0.005559	0.001240	-10429.330
123058	0.020392	0.001595	0.005766	0.001140	-10428.358
123060	0.016344	0.001278	0.004511	0.000936	-10409.558
123062	0.017713	0.001385	0.004148	0.001014	-10428.014
123064	0.018357	0.001472	0.004299	0.001051	-10446.578
123066	0.018357	0.001472	0.004684	0.000965	-10464.888
123068	0.018357	0.001472	0.004684	0.000965	-10473.388
123070	0.016535	0.001326	0.003488	0.000869	-10459.907
123072	0.017891	0.001434	0.003846	0.000923	-10439.740
123074	0.020355	0.001591	0.004424	0.000987	-10425.552
123076	0.020355	0.001591	0.004391	0.000995	-10430.375
123078	0.017245	0.001361	0.003754	0.000851	-10426.239
123080	0.017245	0.001361	0.003724	0.000858	-10412.633
123082	0.017245	0.001361	0.003553	0.000899	-10438.326
123084	0.017245	0.001361	0.003493	0.000914	-10420.027
123086	0.017903	0.001361	0.003340	0.000956	-10387.391
123088	0.017903	0.001361	0.003409	0.000937	-10414.823
123090	0.017903	0.001361	0.003549	0.000900	-10423.194
123092	0.017903	0.001361	0.003549	0.000900	-10415.066
123094	0.021401	0.001626	0.004287	0.001064	-10404.453
123096	0.021401	0.001626	0.004131	0.001105	-10408.102
123098	0.021401	0.001626	0.004131	0.001105	-10398.253
123100	0.021401	0.002236	0.003939	0.001158	-10417.263
123102	0.021668	0.002264	0.003988	0.001173	-10411.152
123104	0.021668	0.002264	0.003988	0.001173	-10425.084
123106	0.021668	0.002264	0.004152	0.001127	-10423.694
123108	0.021668	0.002264	0.004152	0.001127	-10423.039
123110	0.017136	0.001791	0.003167	0.000924	-10437.299
123112	0.019482	0.002036	0.003477	0.001088	-10418.998
123114	0.018359	0.001919	0.003469	0.000968	-10400.875
123116	0.020459	0.002191	0.003826	0.001144	-10422.419
123118	0.020459	0.002191	0.004103	0.001067	-10421.379
123120	0.024681	0.002582	0.004835	0.001258	-10423.187
123122	0.024042	0.002987	0.004835	0.001258	-10425.822
123124	0.024042	0.002987	0.004960	0.001226	-10433.040
123126	0.023553	0.002987	0.004960	0.001226	-10412.824
123128	0.022586	0.002864	0.004812	0.001162	-10418.546
123130	0.022586	0.002864	0.004716	0.001186	-10416.969
123132	0.022586	0.002864	0.004674	0.001196	-10405.278
123134	0.022586	0.002864	0.004728	0.001183	-10416.095
123136	0.022586	0.002864	0.004863	0.001150	-10407.662
123138	0.022814	0.002864	0.004586	0.001219	-10426.893
123140	0.022814	0.002864	0.004851	0.001153	-10410.909
123142	0.023922	0.003003	0.005086	0.001209	-10420.939
123144	0.023922	0.002175	0.004873	0.001261	-10418.556
123146	0.023922	0.002175	0.004873	0.001261	-10429.181
123148	0.023922	0.002175	0.005443	0.001232	-10425.375
123150	0.022897	0.002082	0.005210	0.001179	-10398.089
123152	0.027590	0.001823	0.006378	0.001398	-10417.428
123154	0.027590	0.001823	0.006502	0.001372	-10427.944
123156	0.023522	0.001554	0.005771	0.001123	-10426.065
123158	0.023716	0.001567	0.006449	0.001133	-10406.718
123160	0.023716	0.001567	0.006176	0.001183	-10423.818
123162	0.027119	0.001742	0.006856	0.001317	-10414.237
123164	0.029559	0.001899	0.007621	0.001407	-10436.679
123166	0.029559	0.001899	0.007383	0.001453	-10433.997
123168	0.031766	0.002041	0.009049	0.001500	-10415.697
123170	0.025981	0.001734	0.007691	0.001274	-10422.010
123172	0.025981	0.001734	0.008012	0.001223	-10443.877
