Gen	theta_1Jp	theta_2Me	theta_3MoN	theta_4MoS	theta_5Si	theta_6JpMeMoNMoSSi	theta_7JpMeMoNMoS	theta_8JpMeMoN	theta_9JpMe	tau_6JpMeMoNMoSSi	tau_7JpMeMoNMoS	tau_8JpMeMoN	tau_9JpMe	lnL
166018	0.002655	0.001078	0.001927	0.010380	0.002217	0.004380	0.043848	0.003083	0.000834	0.001072	0.000326	0.000312	0.000275	-10394.401
166020	0.002655	0.001078	0.001291	0.010380	0.002217	0.004616	0.043848	0.007068	0.000834	0.001033	0.000326	0.000294	0.000275	-10395.385
166022	0.003032	0.001231	0.001474	0.011852	0.002531	0.005389	0.049124	0.007178	0.000952	0.001162	0.000372	0.000338	0.000314	-10410.258
166024	0.002823	0.001146	0.001373	0.010445	0.002357	0.004701	0.045746	0.002716	0.000828	0.001132	0.000346	0.000344	0.000313	-10417.245
166026	0.002823	0.001146	0.001373	0.010445	0.002342	0.005031	0.045746	0.002716	0.000828	0.001098	0.000346	0.000344	0.000313	-10393.880
166028	0.002823	0.001146	0.001373	0.010445	0.002342	0.005137	0.045746	0.002716	0.000828	0.001082	0.000346	0.000344	0.000313	-10401.242
166030	0.002823	0.001146	0.001373	0.010445	0.002342	0.004988	0.045746	0.002734	0.000779	0.001104	0.000346	0.000344	0.000332	-10409.416
166032	0.002823	0.001146	0.001373	0.010445	0.002342	0.005134	0.045122	0.002349	0.000847	0.001082	0.000346	0.000344	0.000306	-10415.596
166034	0.002510	0.001019	0.001220	0.009284	0.002081	0.004498	0.040107	0.002088	0.000753	0.000972	0.000308	0.000306	0.000272	-10395.735
166036	0.002654	0.001077	0.001290	0.009816	0.002201	0.004483	0.041347	0.002208	0.000796	0.001070	0.000325	0.000324	0.000288	-10403.315
166038	0.002610	0.001060	0.001882	0.009654	0.002164	0.004341	0.041788	0.002171	0.000783	0.001064	0.000320	0.000318	0.000283	-10414.815
166040	0.002657	0.001079	0.001916	0.009828	0.002203	0.004419	0.042543	0.002211	0.000797	0.001083	0.000326	0.000324	0.000288	-10417.274
166042	0.002723	0.001106	0.001963	0.010074	0.002259	0.004658	0.043999	0.002266	0.000817	0.001089	0.000334	0.000332	0.000295	-10404.671
166044	0.003045	0.001236	0.002196	0.011265	0.002526	0.004956	0.049201	0.001779	0.000972	0.001261	0.000373	0.000372	0.000330	-10396.168
166046	0.003045	0.001236	0.002196	0.011189	0.002526	0.005642	0.049201	0.000679	0.000968	0.001261	0.000373	0.000372	0.000331	-10402.302
166048	0.003045	0.001236	0.002742	0.011761	0.002526	0.005642	0.048692	0.000718	0.000968	0.001261	0.000373	0.000369	0.000331	-10388.762
166050	0.003045	0.001236	0.002742	0.011761	0.002526	0.005475	0.048167	0.000718	0.001005	0.001288	0.000373	0.000369	0.000319	-10398.787
166052	0.002748	0.001116	0.002475	0.010614	0.002279	0.004940	0.043469	0.000648	0.000907	0.001162	0.000337	0.000333	0.000288	-10410.743
166054	0.002748	0.001116	0.002475	0.010614	0.002279	0.005349	0.043469	0.000648	0.000907	0.001099	0.000337	0.000333	0.000288	-10385.512
166056	0.002748	0.001116	0.002475	0.010614	0.002279	0.005349	0.043469	0.000648	0.000907	0.001099	0.000337	0.000333	0.000288	-10388.563
166058	0.002504	0.001017	0.001463	0.009671	0.002077	0.004692	0.039608	0.000590	0.000826	0.001028	0.000307	0.000304	0.000262	-10383.109
166060	0.002504	0.001017	0.001463	0.009671	0.002077	0.004473	0.039608	0.000590	0.000826	0.001064	0.000307	0.000304	0.000262	-10388.023
166062	0.002661	0.001081	0.001555	0.010267	0.002207	0.004754	0.042096	0.000655	0.000878	0.001130	0.000326	0.000321	0.000279	-10386.303
166064	0.003074	0.001248	0.001796	0.012657	0.002549	0.005491	0.048620	0.000757	0.001014	0.001306	0.000377	0.000371	0.000322	-10358.022
166066	0.003074	0.001248	0.001796	0.012657	0.002798	0.005533	0.048620	0.000757	0.001001	0.001299	0.000377	0.000371	0.000326	-10376.992
166068	0.002658	0.001079	0.001553	0.010945	0.002420	0.004956	0.042044	0.000654	0.000866	0.001095	0.000326	0.000321	0.000282	-10414.482
166070	0.002680	0.001088	0.001566	0.011325	0.002440	0.004997	0.042393	0.000660	0.000873	0.001105	0.000329	0.000323	0.000285	-10405.378
166072	0.002680	0.001088	0.001566	0.011325	0.002440	0.004835	0.042393	0.000947	0.000853	0.001131	0.000329	0.000323	0.000291	-10394.079
166074	0.002519	0.001023	0.002233	0.010643	0.002293	0.004544	0.039840	0.000890	0.000849	0.001062	0.000309	0.000304	0.000259	-10401.527
166076	0.002519	0.001023	0.002233	0.010643	0.002293	0.004640	0.039840	0.000890	0.000812	0.001047	0.000309	0.000304	0.000270	-10392.535
166078	0.002535	0.000999	0.002247	0.010709	0.002307	0.004452	0.039538	0.000895	0.000875	0.001090	0.000311	0.000306	0.000254	-10409.622
166080	0.002535	0.000999	0.002247	0.010709	0.001917	0.004321	0.039538	0.001173	0.000875	0.001113	0.000311	0.000293	0.000254	-10415.673
166082	0.002420	0.000954	0.002146	0.009384	0.001568	0.003990	0.035750	0.001079	0.000836	0.001089	0.000298	0.000282	0.000242	-10411.753
166084	0.002420	0.000954	0.002146	0.009384	0.001568	0.003974	0.035750	0.001079	0.000836	0.001092	0.000298	0.000282	0.000242	-10427.751
166086	0.002125	0.000838	0.001884	0.008665	0.001377	0.004111	0.023386	0.000947	0.000734	0.000907	0.000266	0.000247	0.000213	-10421.477
166088	0.002013	0.000794	0.001785	0.008108	0.001305	0.003712	0.022153	0.000720	0.000705	0.000889	0.000252	0.000232	0.000199	-10416.598
166090	0.002013	0.000794	0.001785	0.008108	0.001305	0.003862	0.021747	0.000720	0.000705	0.000864	0.000252	0.000232	0.000199	-10427.294
166092	0.001797	0.000708	0.001593	0.007236	0.001164	0.003376	0.019408	0.000642	0.000629	0.000782	0.000225	0.000207	0.000177	-10416.674
166094	0.001797	0.000708	0.001593	0.008098	0.001164	0.003353	0.019924	0.000642	0.000629	0.000786	0.000225	0.000207	0.000177	-10423.036
166096	0.001821	0.000718	0.001614	0.008207	0.001180	0.003398	0.019613	0.000651	0.000638	0.000797	0.000228	0.000210	0.000180	-10393.339
166098	0.002017	0.000795	0.001788	0.009628	0.001307	0.003677	0.021272	0.000721	0.001350	0.000898	0.000253	0.000233	0.000199	-10404.361
166100	0.002017	0.000795	0.001788	0.009628	0.001307	0.003799	0.021698	0.000721	0.001364	0.000877	0.000253	0.000233	0.000197	-10391.717
166102	0.002017	0.000795	0.001788	0.009628	0.001307	0.003799	0.021698	0.000721	0.001364	0.000877	0.000253	0.000233	0.000197	-10395.521
166104	0.002017	0.000795	0.001788	0.010276	0.001307	0.003835	0.022037	0.000721	0.001364	0.000871	0.000253	0.000233	0.000197	-10395.047
166106	0.002017	0.000795	0.001788	0.010996	0.001307	0.003693	0.022617	0.000721	0.001380	0.000895	0.000253	0.000233	0.000195	-10372.314
166108	0.001980	0.000781	0.001755	0.010792	0.001283	0.003753	0.022914	0.000708	0.001354	0.000857	0.000248	0.000229	0.000191	-10389.094
166110	0.002419	0.000781	0.001755	0.010649	0.001283	0.003715	0.022825	0.000708	0.001354	0.000863	0.000248	0.000229	0.000191	-10387.350
166112	0.002824	0.000911	0.001584	0.011889	0.001498	0.004394	0.026645	0.000826	0.001569	0.000998	0.000289	0.000267	0.000225	-10398.115
166114	0.002824	0.000911	0.001584	0.011889	0.001498	0.004454	0.026645	0.000826	0.001569	0.000989	0.000289	0.000267	0.000225	-10399.850
166116	0.002546	0.000821	0.001428	0.010718	0.001350	0.004049	0.020997	0.000745	0.001154	0.000886	0.000264	0.000241	0.000203	-10400.657
166118	0.002546	0.000821	0.001428	0.010718	0.001350	0.003867	0.021791	0.000705	0.001154	0.000915	0.000264	0.000243	0.000203	-10421.929
166120	0.002546	0.000821	0.001428	0.010718	0.000965	0.003867	0.021791	0.000914	0.001154	0.000915	0.000264	0.000243	0.000203	-10398.159
166122	0.002546	0.000821	0.001428	0.010718	0.001310	0.003839	0.021791	0.001067	0.001154	0.000920	0.000264	0.000237	0.000203	-10395.071
166124	0.002546	0.000821	0.001428	0.010397	0.001310	0.004741	0.021205	0.001067	0.001154	0.000920	0.000264	0.000237	0.000203	-10382.238
166126	0.002240	0.000723	0.001256	0.009146	0.001152	0.004171	0.018654	0.000939	0.000644	0.000809	0.000232	0.000208	0.000173	-10381.177
166128	0.002240	0.000723	0.001256	0.009146	0.001152	0.003991	0.018654	0.000703	0.000644	0.000835	0.000232	0.000220	0.000173	-10396.454
166130	0.002392	0.000772	0.001341	0.009767	0.001230	0.003921	0.019920	0.000751	0.000688	0.000893	0.000248	0.000235	0.000185	-10418.561
166132	0.002604	0.000840	0.001460	0.011363	0.001339	0.004107	0.022437	0.000860	0.000749	0.001000	0.000270	0.000253	0.000201	-10408.130
166134	0.002570	0.000829	0.002161	0.010669	0.001322	0.004143	0.021523	0.000849	0.000739	0.000972	0.000266	0.000250	0.000199	-10410.152
166136	0.002570	0.000829	0.002161	0.010669	0.001322	0.004074	0.021523	0.000849	0.000739	0.000983	0.000266	0.000250	0.000199	-10387.969
166138	0.002570	0.000829	0.002161	0.010669	0.001322	0.004434	0.021523	0.000844	0.000739	0.000925	0.000266	0.000250	0.000199	-10409.129
166140	0.002570	0.000829	0.002161	0.010669	0.001322	0.004533	0.022284	0.000844	0.000739	0.000911	0.000266	0.000250	0.000199	-10412.481
166142	0.002570	0.000829	0.002161	0.010645	0.001322	0.003940	0.022284	0.000757	0.000867	0.000894	0.000266	0.000257	0.000170	-10403.151
166144	0.002570	0.000829	0.002161	0.010645	0.001322	0.004586	0.022284	0.000859	0.000867	0.000894	0.000266	0.000247	0.000170	-10398.023
166146	0.002787	0.000899	0.002344	0.010908	0.001433	0.004973	0.023446	0.000931	0.000931	0.000969	0.000289	0.000267	0.000186	-10389.500
166148	0.002844	0.000918	0.002391	0.011131	0.001463	0.005075	0.024696	0.000950	0.000950	0.000989	0.000295	0.000273	0.000189	-10419.822
166150	0.002578	0.000832	0.002168	0.010167	0.001326	0.004441	0.021976	0.000838	0.000861	0.000919	0.000267	0.000250	0.000172	-10395.761
166152	0.002830	0.000913	0.002380	0.011161	0.001456	0.005049	0.023479	0.000920	0.000945	0.000984	0.000293	0.000274	0.000189	-10414.759
166154	0.002692	0.000869	0.002264	0.010617	0.001385	0.005075	0.021540	0.000875	0.000899	0.000901	0.000279	0.000261	0.000179	-10404.929
166156	0.002962	0.000956	0.002491	0.011680	0.001523	0.005171	0.023697	0.001262	0.000989	0.000960	0.000307	0.000265	0.000197	-10414.018
166158	0.002962	0.000956	0.002491	0.012263	0.001523	0.005298	0.023697	0.001262	0.000989	0.000945	0.000307	0.000265	0.000197	-10414.105
166160	0.002865	0.000924	0.002409	0.011861	0.001474	0.004686	0.022920	0.001454	0.000957	0.000971	0.000297	0.000246	0.000191	-10384.704
166162	0.002865	0.000924	0.002779	0.011861	0.001474	0.004983	0.022920	0.001701	0.000957	0.000931	0.000297	0.000238	0.000191	-10360.691
166164	0.002575	0.000831	0.002498	0.010661	0.001324	0.004286	0.020601	0.002244	0.000860	0.000863	0.000267	0.000214	0.000172	-10394.134
166166	0.002575	0.000831	0.002498	0.010661	0.001324	0.004397	0.020601	0.002852	0.000860	0.000848	0.000267	0.000205	0.000172	-10407.630
166168	0.002560	0.000826	0.001840	0.010601	0.001317	0.003983	0.020486	0.002836	0.000904	0.000809	0.000265	0.000204	0.000161	-10408.492
166170	0.002952	0.000952	0.002121	0.012220	0.001518	0.004363	0.023615	0.003269	0.001042	0.000965	0.000306	0.000235	0.000186	-10414.310
166172	0.002873	0.000927	0.002064	0.012448	0.001478	0.004296	0.022385	0.003182	0.001014	0.000932	0.000298	0.000229	0.000181	-10422.427
166174	0.002873	0.000927	0.002064	0.012448	0.001478	0.004342	0.022385	0.003182	0.001014	0.000925	0.000298	0.000229	0.000181	-10396.829
166176	0.002873	0.000927	0.001638	0.011838	0.001478	0.004192	0.022385	0.003182	0.001014	0.000947	0.000298	0.000229	0.000181	-10398.367
166178	0.002833	0.000914	0.001616	0.011971	0.001457	0.003904	0.022075	0.002288	0.000917	0.000972	0.000294	0.000251	0.000195	-10415.159
166180	0.002901	0.000936	0.001655	0.012851	0.001492	0.003735	0.022611	0.002964	0.000940	0.001045	0.000301	0.000257	0.000199	-10408.426
166182	0.002901	0.000936	0.001655	0.012851	0.001492	0.003822	0.022555	0.002964	0.000979	0.001028	0.000301	0.000257	0.000191	-10393.902
166184	0.003187	0.001028	0.001818	0.013255	0.001639	0.004009	0.024159	0.003995	0.001076	0.001166	0.000331	0.000283	0.000210	-10392.872
166186	0.003187	0.001028	0.001818	0.013899	0.001639	0.004009	0.024159	0.003995	0.001076	0.001166	0.000331	0.000283	0.000210	-10393.629
166188	0.003187	0.001028	0.001818	0.013137	0.001639	0.004725	0.024159	0.003138	0.001076	0.001152	0.000331	0.000303	0.000210	-10401.551
166190	0.002969	0.000958	0.001693	0.012797	0.001527	0.003990	0.022508	0.002923	0.000924	0.001102	0.000308	0.000282	0.000212	-10386.868
166192	0.002969	0.000958	0.001693	0.012283	0.001527	0.004122	0.022508	0.002923	0.001006	0.001077	0.000308	0.000282	0.000195	-10419.985
166194	0.002969	0.000958	0.001693	0.012283	0.001527	0.003718	0.022508	0.003183	0.001006	0.001080	0.000308	0.000275	0.000195	-10418.343
166196	0.002969	0.000958	0.001693	0.012283	0.001527	0.003736	0.022508	0.003183	0.001006	0.001076	0.000308	0.000275	0.000195	-10395.907
166198	0.002969	0.000958	0.001693	0.013153	0.001527	0.003909	0.020775	0.003183	0.001006	0.001042	0.000308	0.000275	0.000195	-10392.521
166200	0.003420	0.001104	0.001951	0.014339	0.001759	0.004364	0.023932	0.003667	0.001159	0.001228	0.000355	0.000317	0.000225	-10384.775
166202	0.003120	0.001007	0.001779	0.013079	0.001605	0.003980	0.021311	0.004288	0.001057	0.001120	0.000324	0.000270	0.000205	-10397.209
166204	0.002774	0.000895	0.002036	0.011629	0.001427	0.003629	0.018949	0.003813	0.000940	0.000978	0.000288	0.000240	0.000182	-10405.086
166206	0.002874	0.000928	0.002110	0.012050	0.001479	0.003942	0.019634	0.002160	0.000866	0.000980	0.000298	0.000280	0.000212	-10399.984
166208	0.002874	0.000928	0.002110	0.012609	0.001479	0.004217	0.019634	0.001462	0.000866	0.000936	0.000298	0.000278	0.000212	-10406.468
166210	0.002874	0.000928	0.002110	0.012609	0.001479	0.004102	0.020423	0.001233	0.001300	0.000954	0.000298	0.000290	0.000212	-10409.513
166212	0.002874	0.000928	0.002110	0.012085	0.001479	0.003950	0.020423	0.001233	0.001300	0.000979	0.000298	0.000290	0.000212	-10405.893
166214	0.003085	0.000995	0.002264	0.011955	0.001587	0.004384	0.021919	0.001742	0.001395	0.001027	0.000320	0.000312	0.000228	-10410.238
166216	0.002532	0.000817	0.001858	0.009812	0.001302	0.003416	0.017989	0.001430	0.001145	0.000874	0.000263	0.000256	0.000187	-10422.775
166218	0.002532	0.000817	0.001858	0.010084	0.001302	0.003530	0.017862	0.001430	0.001145	0.000854	0.000263	0.000256	0.000187	-10410.491
166220	0.002532	0.000817	0.001858	0.010084	0.001302	0.003542	0.017862	0.001430	0.001145	0.000852	0.000263	0.000256	0.000187	-10422.972
166222	0.002532	0.000817	0.001858	0.010084	0.001302	0.003296	0.017804	0.002058	0.001145	0.000896	0.000263	0.000260	0.000187	-10427.882
166224	0.002532	0.000817	0.001858	0.010084	0.001302	0.003296	0.018383	0.002058	0.001145	0.000896	0.000263	0.000260	0.000187	-10448.600
166226	0.002223	0.000717	0.001632	0.008854	0.001143	0.002760	0.016140	0.001807	0.000755	0.000813	0.000231	0.000228	0.000164	-10440.449
166228	0.002023	0.000653	0.001485	0.008056	0.001040	0.002408	0.014685	0.001644	0.000687	0.000763	0.000210	0.000208	0.000149	-10430.556
166230	0.002023	0.000653	0.001485	0.008056	0.001040	0.002326	0.014844	0.001644	0.000687	0.000782	0.000210	0.000208	0.000149	-10423.284
166232	0.002242	0.000723	0.001646	0.008929	0.001153	0.002706	0.016453	0.002912	0.000761	0.000837	0.000233	0.000206	0.000166	-10419.360
166234	0.002242	0.000723	0.001646	0.009572	0.001153	0.002763	0.016453	0.003195	0.000761	0.000825	0.000233	0.000202	0.000166	-10417.926
166236	0.002327	0.000751	0.001708	0.009935	0.001197	0.002727	0.016374	0.003316	0.000790	0.000856	0.000242	0.000210	0.000172	-10439.591
166238	0.002327	0.000751	0.001708	0.009935	0.001197	0.002727	0.016374	0.003316	0.000790	0.000856	0.000242	0.000210	0.000172	-10445.520
166240	0.002615	0.000844	0.001919	0.011166	0.001345	0.003065	0.018403	0.003727	0.000888	0.000962	0.000272	0.000236	0.000193	-10448.077
166242	0.002615	0.000844	0.001919	0.011897	0.001177	0.003065	0.018403	0.003727	0.000779	0.000962	0.000272	0.000236	0.000220	-10409.321
166244	0.002370	0.000765	0.001740	0.011347	0.001067	0.002818	0.014572	0.003049	0.000706	0.000863	0.000251	0.000216	0.000200	-10442.414
166246	0.002370	0.000765	0.001740	0.011347	0.001067	0.002818	0.014572	0.003608	0.000706	0.000863	0.000251	0.000216	0.000200	-10430.796
166248	0.002650	0.000855	0.001945	0.012685	0.001193	0.003315	0.016290	0.004034	0.000789	0.000930	0.000280	0.000241	0.000223	-10424.073
166250	0.002315	0.000747	0.001699	0.010338	0.001295	0.002766	0.014722	0.004980	0.000717	0.000840	0.000245	0.000206	0.000187	-10427.888
166252	0.002315	0.000747	0.001699	0.010338	0.001295	0.002637	0.014722	0.004980	0.000717	0.000869	0.000245	0.000206	0.000187	-10442.239
166254	0.002043	0.000659	0.001500	0.009123	0.001238	0.002382	0.012992	0.003298	0.000633	0.000754	0.000216	0.000182	0.000165	-10414.413
166256	0.002360	0.000761	0.001732	0.010537	0.001430	0.002919	0.015006	0.003809	0.000731	0.000835	0.000250	0.000210	0.000191	-10402.154
166258	0.002360	0.000761	0.000875	0.010537	0.001430	0.002947	0.015006	0.003809	0.000731	0.000830	0.000250	0.000210	0.000191	-10410.174
166260	0.002360	0.000761	0.000875	0.010537	0.001430	0.003022	0.015006	0.003809	0.000731	0.000815	0.000250	0.000210	0.000191	-10421.387
166262	0.002360	0.000761	0.000875	0.010537	0.001430	0.003160	0.015006	0.003809	0.000719	0.000791	0.000250	0.000210	0.000194	-10419.570
166264	0.002175	0.000702	0.000807	0.010485	0.001243	0.002650	0.013827	0.003510	0.000624	0.000778	0.000230	0.000193	0.000190	-10409.575
166266	0.002175	0.000702	0.000807	0.009998	0.001076	0.002897	0.013827	0.003510	0.000624	0.000731	0.000230	0.000193	0.000190	-10430.002
166268	0.002175	0.000702	0.000807	0.010355	0.001076	0.002741	0.013172	0.003308	0.000624	0.000760	0.000230	0.000194	0.000190	-10421.752
166270	0.002175	0.000702	0.000807	0.010967	0.001076	0.002741	0.013172	0.003308	0.000624	0.000760	0.000230	0.000194	0.000190	-10415.302
166272	0.002366	0.000763	0.000877	0.011930	0.001170	0.003148	0.015142	0.003599	0.000679	0.000796	0.000250	0.000211	0.000207	-10426.573
166274	0.002459	0.000793	0.000912	0.012399	0.001216	0.003109	0.013382	0.003740	0.000705	0.000857	0.000267	0.000220	0.000215	-10432.967
166276	0.002842	0.000917	0.001054	0.014331	0.001406	0.003754	0.014764	0.002860	0.000815	0.000961	0.000309	0.000254	0.000248	-10444.271
166278	0.002842	0.000917	0.001054	0.014331	0.001406	0.003845	0.014764	0.002860	0.000815	0.000946	0.000309	0.000254	0.000248	-10436.704
166280	0.002842	0.000917	0.001054	0.014331	0.001406	0.004222	0.014764	0.002260	0.000815	0.000970	0.000309	0.000254	0.000248	-10440.481
166282	0.003684	0.001189	0.001366	0.018577	0.001822	0.005214	0.019137	0.002930	0.001057	0.001300	0.000400	0.000329	0.000322	-10427.007
166284	0.003684	0.001189	0.001366	0.018577	0.001822	0.005214	0.019137	0.002930	0.001057	0.001300	0.000400	0.000329	0.000322	-10444.964
166286	0.003684	0.001057	0.001366	0.018577	0.001822	0.005131	0.019137	0.002930	0.001083	0.001315	0.000400	0.000329	0.000314	-10457.309
166288	0.003386	0.000971	0.001256	0.017078	0.001675	0.004838	0.017593	0.002694	0.000999	0.001187	0.000368	0.000303	0.000288	-10465.397
166290	0.003386	0.000971	0.001256	0.017078	0.001675	0.004723	0.022291	0.002694	0.000999	0.001208	0.000354	0.000303	0.000288	-10450.807
166292	0.003386	0.000971	0.001256	0.017078	0.001675	0.005237	0.022045	0.002718	0.000999	0.001208	0.000354	0.000303	0.000288	-10449.846
166294	0.002884	0.000827	0.001069	0.014731	0.001426	0.004144	0.018772	0.002616	0.000850	0.001084	0.000302	0.000256	0.000245	-10456.037
166296	0.002884	0.000827	0.001069	0.014731	0.001426	0.004099	0.018772	0.003391	0.000849	0.001092	0.000302	0.000256	0.000246	-10442.223
166298	0.002884	0.000827	0.001069	0.015109	0.001426	0.004243	0.018772	0.003039	0.000849	0.001182	0.000302	0.000256	0.000246	-10436.241
166300	0.002884	0.000827	0.001069	0.015363	0.001426	0.004255	0.018772	0.002427	0.000868	0.001180	0.000302	0.000256	0.000240	-10473.091
166302	0.003130	0.000898	0.001161	0.017358	0.001548	0.004882	0.020373	0.003570	0.000958	0.001229	0.000327	0.000274	0.000256	-10427.803
166304	0.003497	0.001003	0.001297	0.018753	0.001730	0.005163	0.022766	0.003989	0.001071	0.001338	0.000366	0.000306	0.000286	-10424.205
166306	0.003467	0.001003	0.001297	0.018753	0.001730	0.004275	0.022766	0.005463	0.001071	0.001371	0.000366	0.000306	0.000286	-10438.689
166308	0.002828	0.000818	0.001058	0.015299	0.001411	0.003488	0.018797	0.005042	0.000860	0.001119	0.000300	0.000248	0.000237	-10434.662
166310	0.002901	0.000839	0.001085	0.016313	0.001447	0.003813	0.019440	0.004541	0.000871	0.001096	0.000308	0.000254	0.000247	-10435.519
