Gen	theta_1JpMe	theta_2MoN	theta_3MoS	theta_4Si	theta_5JpMeMoNMoSSi	theta_6JpMeMoNMoS	theta_7JpMeMoN	tau_5JpMeMoNMoSSi	tau_6JpMeMoNMoS	tau_7JpMeMoN	lnL
196422	0.002943	0.002650	0.013087	0.002246	0.004925	0.002140	0.003118	0.000938	0.000558	0.000361	-10417.753
196424	0.003499	0.003934	0.015561	0.002670	0.006339	0.002030	0.003707	0.001081	0.000723	0.000429	-10412.226
196426	0.003499	0.003934	0.015561	0.002670	0.006339	0.002064	0.003707	0.001081	0.000718	0.000429	-10401.787
196428	0.003119	0.003706	0.014661	0.002516	0.005973	0.002256	0.003362	0.001018	0.000641	0.000420	-10403.644
196430	0.003119	0.003706	0.014661	0.002516	0.005973	0.002256	0.003362	0.001018	0.000641	0.000420	-10386.436
196432	0.002874	0.003415	0.013510	0.002318	0.005964	0.002079	0.003098	0.000923	0.000591	0.000387	-10387.727
196434	0.003219	0.003825	0.015130	0.001951	0.006679	0.002328	0.003331	0.001034	0.000661	0.000433	-10385.482
196436	0.003219	0.003825	0.015130	0.001951	0.007463	0.002493	0.003117	0.000995	0.000646	0.000433	-10408.035
196438	0.003092	0.003674	0.014534	0.001875	0.006385	0.002148	0.002995	0.000997	0.000645	0.000416	-10399.956
196440	0.003098	0.003682	0.014564	0.001878	0.005800	0.002780	0.003001	0.000999	0.000594	0.000417	-10389.335
196442	0.003098	0.003682	0.014793	0.001878	0.004999	0.002780	0.003415	0.000999	0.000594	0.000367	-10412.886
196444	0.003098	0.003278	0.014793	0.001878	0.005185	0.002780	0.003067	0.000984	0.000594	0.000408	-10396.454
196446	0.003336	0.003529	0.015927	0.002022	0.005582	0.002993	0.003302	0.001059	0.000640	0.000439	-10367.700
196448	0.003336	0.003529	0.015341	0.002022	0.005582	0.002993	0.003316	0.001059	0.000640	0.000438	-10388.050
196450	0.003589	0.003797	0.016506	0.002176	0.006006	0.003561	0.003197	0.001140	0.000667	0.000525	-10384.055
196452	0.003589	0.003797	0.015813	0.002176	0.006072	0.004310	0.003043	0.001135	0.000647	0.000552	-10395.652
196454	0.003675	0.003888	0.015548	0.002777	0.005683	0.003201	0.003116	0.001209	0.000700	0.000565	-10393.114
196456	0.003233	0.003420	0.013676	0.002443	0.005100	0.002261	0.002741	0.001028	0.000645	0.000497	-10414.716
196458	0.003233	0.003420	0.014356	0.002443	0.005810	0.002261	0.002510	0.001028	0.000645	0.000543	-10398.998
196460	0.003405	0.003602	0.015122	0.002573	0.006120	0.002382	0.002815	0.001083	0.000679	0.000537	-10407.982
196462	0.003632	0.003842	0.016558	0.002744	0.006577	0.002053	0.002679	0.001110	0.000760	0.000642	-10385.131
196464	0.003204	0.004096	0.014609	0.002421	0.005282	0.001321	0.002380	0.000979	0.000709	0.000562	-10386.219
196466	0.003204	0.004096	0.014609	0.002421	0.004808	0.001789	0.002376	0.001006	0.000671	0.000564	-10399.041
196468	0.003588	0.004587	0.016360	0.002711	0.005384	0.002003	0.003855	0.001127	0.000751	0.000586	-10394.930
196470	0.003469	0.003735	0.015816	0.002642	0.005205	0.001937	0.003727	0.001089	0.000726	0.000566	-10417.795
196472	0.003469	0.003735	0.015816	0.002642	0.005205	0.001937	0.003727	0.001089	0.000726	0.000566	-10413.297
196474	0.003942	0.004244	0.017971	0.003001	0.006483	0.002676	0.004169	0.001198	0.000793	0.000653	-10398.811
196476	0.003880	0.004178	0.017691	0.002955	0.006111	0.002635	0.003866	0.001197	0.000781	0.000683	-10384.527
196478	0.003659	0.004966	0.015926	0.002786	0.005752	0.002485	0.002644	0.001130	0.000736	0.000644	-10375.874
196480	0.003171	0.003639	0.013800	0.002414	0.004984	0.002153	0.002292	0.000979	0.000638	0.000558	-10396.624
196482	0.003171	0.002941	0.014469	0.002414	0.004984	0.002153	0.003015	0.000979	0.000638	0.000558	-10384.652
196484	0.003597	0.003336	0.016412	0.002739	0.005654	0.002442	0.003281	0.001111	0.000724	0.000660	-10392.553
196486	0.004099	0.003802	0.018703	0.003121	0.006443	0.002783	0.003739	0.001266	0.000825	0.000752	-10383.599
196488	0.003433	0.003184	0.016415	0.002614	0.005396	0.002331	0.004202	0.001060	0.000691	0.000630	-10383.465
196490	0.003950	0.003707	0.018888	0.003008	0.006209	0.002682	0.004835	0.001220	0.000795	0.000725	-10389.751
196492	0.003483	0.003269	0.015653	0.002653	0.006654	0.001604	0.004035	0.001047	0.000730	0.000675	-10416.191
196494	0.003452	0.003239	0.015512	0.002629	0.006594	0.001590	0.003998	0.001037	0.000724	0.000669	-10399.063
196496	0.003452	0.003239	0.014961	0.002629	0.006158	0.001590	0.004102	0.001059	0.000724	0.000652	-10397.290
196498	0.003452	0.003239	0.014961	0.002629	0.006901	0.001590	0.003812	0.001023	0.000724	0.000652	-10387.430
196500	0.003452	0.003239	0.014961	0.002629	0.006581	0.001590	0.002578	0.001023	0.000724	0.000652	-10406.938
196502	0.003128	0.002936	0.013559	0.002382	0.005350	0.001441	0.002541	0.000927	0.000656	0.000544	-10403.657
196504	0.003128	0.002936	0.013559	0.002382	0.006072	0.001441	0.002541	0.000927	0.000656	0.000544	-10395.053
196506	0.003081	0.002936	0.013559	0.002382	0.006267	0.001441	0.002541	0.000946	0.000656	0.000544	-10375.638
196508	0.003081	0.002936	0.013559	0.002382	0.006267	0.001441	0.002714	0.000946	0.000656	0.000509	-10401.350
196510	0.003252	0.003099	0.014312	0.002514	0.006483	0.001521	0.002864	0.001005	0.000692	0.000537	-10379.385
196512	0.003252	0.003099	0.014312	0.002514	0.005604	0.001521	0.002864	0.001054	0.000692	0.000537	-10398.446
196514	0.003252	0.003099	0.013772	0.002514	0.006221	0.001521	0.002354	0.001018	0.000692	0.000593	-10385.587
196516	0.003252	0.003099	0.013682	0.002514	0.006680	0.001521	0.002354	0.001018	0.000692	0.000593	-10389.360
196518	0.003252	0.003099	0.013682	0.002514	0.006680	0.001521	0.003285	0.001018	0.000692	0.000545	-10404.369
196520	0.003192	0.003378	0.013430	0.002468	0.006558	0.001493	0.003225	0.000999	0.000679	0.000535	-10410.024
196522	0.003192	0.002950	0.013430	0.002468	0.007339	0.001493	0.002309	0.000965	0.000679	0.000506	-10397.034
196524	0.003192	0.002950	0.013430	0.002468	0.007068	0.002026	0.002128	0.000960	0.000634	0.000549	-10416.645
196526	0.002839	0.002623	0.011726	0.002195	0.005560	0.001801	0.001892	0.000892	0.000564	0.000488	-10398.450
196528	0.002839	0.002623	0.011726	0.002195	0.005433	0.001801	0.002520	0.000892	0.000564	0.000488	-10385.868
196530	0.003044	0.002813	0.012572	0.002353	0.005323	0.001931	0.002702	0.000989	0.000604	0.000523	-10411.046
196532	0.002777	0.002566	0.010957	0.002147	0.004857	0.001762	0.002465	0.000903	0.000551	0.000477	-10404.675
196534	0.003166	0.002170	0.011364	0.002448	0.005871	0.002104	0.002810	0.001029	0.000625	0.000544	-10412.115
196536	0.003166	0.002170	0.011364	0.002448	0.005871	0.002104	0.002975	0.001029	0.000625	0.000514	-10406.724
196538	0.002869	0.002531	0.010138	0.002218	0.005993	0.001907	0.002696	0.000932	0.000566	0.000466	-10431.231
196540	0.003255	0.002872	0.011501	0.002517	0.006799	0.002163	0.003059	0.001058	0.000642	0.000528	-10401.674
196542	0.003255	0.002872	0.011501	0.002517	0.006888	0.002163	0.002884	0.001089	0.000642	0.000528	-10410.384
196544	0.003255	0.002755	0.011501	0.002517	0.007816	0.002163	0.002884	0.001036	0.000642	0.000528	-10390.958
196546	0.003663	0.003101	0.012944	0.002832	0.008797	0.002435	0.004041	0.001166	0.000723	0.000574	-10415.385
196548	0.003663	0.003101	0.012944	0.002832	0.009625	0.002435	0.003954	0.001127	0.000723	0.000574	-10390.673
196550	0.003810	0.003225	0.013462	0.002946	0.011811	0.002532	0.004129	0.001131	0.000752	0.000594	-10387.261
196552	0.003554	0.003008	0.012557	0.002748	0.011016	0.002983	0.002839	0.001055	0.000680	0.000590	-10382.762
196554	0.003939	0.003334	0.013918	0.002493	0.010060	0.003306	0.003146	0.001214	0.000753	0.000654	-10390.888
196556	0.003939	0.003334	0.013918	0.002493	0.010065	0.003306	0.003146	0.001214	0.000753	0.000654	-10400.202
196558	0.003438	0.002910	0.011157	0.002176	0.008064	0.002886	0.002746	0.001095	0.000658	0.000571	-10389.593
196560	0.003577	0.003027	0.011607	0.002264	0.008145	0.003002	0.002979	0.001153	0.000684	0.000569	-10403.935
196562	0.003056	0.002289	0.010609	0.001934	0.006959	0.003161	0.002545	0.000985	0.000584	0.000486	-10417.569
196564	0.003408	0.002553	0.011831	0.002157	0.007032	0.003525	0.002839	0.001145	0.000652	0.000542	-10407.549
196566	0.003408	0.002553	0.011831	0.002157	0.007032	0.003525	0.002839	0.001145	0.000652	0.000542	-10400.744
196568	0.003848	0.002882	0.013359	0.002435	0.007941	0.003981	0.003984	0.001293	0.000736	0.000613	-10394.222
196570	0.003274	0.002452	0.011921	0.002072	0.007033	0.002763	0.003339	0.001081	0.000626	0.000529	-10397.347
196572	0.003274	0.002452	0.011921	0.002072	0.006317	0.002763	0.003339	0.001081	0.000626	0.000529	-10405.209
196574	0.003274	0.002452	0.011515	0.002072	0.006084	0.002763	0.003339	0.001099	0.000626	0.000529	-10389.316
196576	0.002918	0.002186	0.009528	0.001898	0.006335	0.001891	0.004259	0.000919	0.000601	0.000417	-10378.634
196578	0.002656	0.001990	0.008673	0.001727	0.005000	0.001721	0.002378	0.000881	0.000547	0.000379	-10402.006
196580	0.003029	0.002269	0.009891	0.002079	0.005851	0.002570	0.002712	0.000995	0.000579	0.000433	-10374.362
196582	0.002908	0.002178	0.009494	0.001996	0.006608	0.001975	0.002603	0.000895	0.000555	0.000415	-10402.362
196584	0.003237	0.002425	0.010569	0.002222	0.007356	0.001920	0.003539	0.000996	0.000641	0.000462	-10382.296
196586	0.003237	0.002425	0.010569	0.002222	0.006545	0.001920	0.003539	0.000996	0.000641	0.000462	-10367.449
196588	0.003237	0.002425	0.010569	0.002222	0.006545	0.001920	0.003539	0.000996	0.000641	0.000462	-10430.112
196590	0.003112	0.002331	0.010160	0.002136	0.006291	0.001846	0.002215	0.000958	0.000616	0.000444	-10432.761
196592	0.003112	0.002996	0.010160	0.002136	0.006291	0.001925	0.002215	0.000958	0.000609	0.000444	-10403.364
196594	0.003300	0.002489	0.010775	0.002265	0.006672	0.002042	0.002379	0.001016	0.000646	0.000465	-10396.023
196596	0.002901	0.002188	0.009471	0.001991	0.006479	0.001795	0.002325	0.000862	0.000568	0.000368	-10400.698
196598	0.002901	0.002756	0.009471	0.001991	0.005075	0.002340	0.002298	0.000947	0.000521	0.000372	-10410.849
196600	0.002901	0.002756	0.009471	0.001465	0.005383	0.002340	0.002298	0.000922	0.000521	0.000372	-10384.564
196602	0.002901	0.002756	0.010330	0.001465	0.005383	0.002340	0.002298	0.000922	0.000521	0.000372	-10397.762
196604	0.002504	0.002380	0.008918	0.001265	0.005234	0.002021	0.001984	0.000757	0.000450	0.000321	-10393.909
196606	0.002806	0.002573	0.009992	0.001417	0.005864	0.002264	0.002313	0.000849	0.000504	0.000346	-10411.342
196608	0.002534	0.001692	0.009833	0.001280	0.005296	0.002045	0.002089	0.000766	0.000455	0.000312	-10387.918
196610	0.002645	0.001766	0.010262	0.001336	0.005090	0.002134	0.002180	0.000776	0.000475	0.000326	-10380.944
196612	0.002645	0.001766	0.010262	0.001336	0.004893	0.002162	0.002180	0.000788	0.000473	0.000326	-10381.430
196614	0.002645	0.001766	0.010262	0.001336	0.004893	0.002162	0.002586	0.000788	0.000473	0.000275	-10387.464
196616	0.002448	0.001635	0.010550	0.001237	0.004333	0.002001	0.001996	0.000743	0.000438	0.000305	-10402.896
196618	0.002448	0.001635	0.010550	0.001237	0.004333	0.002001	0.001996	0.000743	0.000438	0.000305	-10403.467
196620	0.002448	0.001635	0.009996	0.001237	0.004648	0.002001	0.002076	0.000722	0.000438	0.000293	-10421.539
196622	0.002448	0.001635	0.009382	0.001237	0.004648	0.002001	0.002076	0.000722	0.000438	0.000293	-10405.626
196624	0.002448	0.001842	0.009382	0.001237	0.003780	0.002001	0.002076	0.000722	0.000438	0.000293	-10395.508
196626	0.002811	0.002115	0.011474	0.001420	0.004984	0.002146	0.002383	0.000845	0.000515	0.000337	-10399.171
196628	0.002811	0.002115	0.011474	0.001420	0.005565	0.002146	0.002543	0.000811	0.000515	0.000316	-10387.648
196630	0.002568	0.001932	0.010485	0.001297	0.004694	0.001961	0.002323	0.000763	0.000470	0.000289	-10381.794
196632	0.003089	0.001664	0.012612	0.001560	0.005646	0.002359	0.004007	0.000918	0.000566	0.000347	-10404.704
196634	0.003109	0.001675	0.012693	0.001570	0.005682	0.002374	0.004033	0.000924	0.000569	0.000349	-10420.885
196636	0.003109	0.001675	0.012693	0.001570	0.006045	0.002850	0.005077	0.000903	0.000569	0.000310	-10402.523
196638	0.003109	0.001675	0.012693	0.001570	0.005573	0.002850	0.005077	0.000889	0.000569	0.000310	-10412.798
196640	0.003074	0.001870	0.012550	0.001553	0.005510	0.002818	0.005020	0.000879	0.000563	0.000307	-10429.523
196642	0.003282	0.001996	0.013881	0.001658	0.005354	0.003009	0.005359	0.000972	0.000601	0.000327	-10406.045
196644	0.003282	0.001996	0.014604	0.001658	0.005354	0.002616	0.004617	0.000972	0.000642	0.000343	-10424.254
196646	0.003282	0.001996	0.014604	0.001658	0.004510	0.002295	0.004617	0.000972	0.000684	0.000343	-10407.677
196648	0.003485	0.002864	0.015508	0.001760	0.004945	0.003040	0.004902	0.001032	0.000654	0.000364	-10402.804
196650	0.003485	0.002864	0.015508	0.001760	0.004945	0.003040	0.004902	0.001032	0.000654	0.000364	-10421.249
196652	0.003485	0.002864	0.015508	0.001760	0.005540	0.003040	0.003998	0.000992	0.000654	0.000364	-10421.467
196654	0.003485	0.002472	0.015508	0.001760	0.005540	0.003040	0.003998	0.000992	0.000654	0.000364	-10421.484
196656	0.003485	0.002472	0.015508	0.001760	0.005540	0.002663	0.003998	0.000992	0.000695	0.000364	-10406.130
196658	0.003145	0.002231	0.013997	0.001589	0.005000	0.003008	0.003478	0.000895	0.000568	0.000343	-10381.164
196660	0.003354	0.002379	0.014923	0.001694	0.005331	0.003207	0.003708	0.000954	0.000605	0.000366	-10393.111
196662	0.003785	0.002428	0.015232	0.001729	0.005442	0.003274	0.003785	0.000974	0.000618	0.000374	-10391.221
196664	0.003785	0.002428	0.015698	0.001729	0.005442	0.002891	0.003785	0.000974	0.000650	0.000374	-10399.979
196666	0.004505	0.002890	0.018685	0.002058	0.006544	0.004281	0.005510	0.001159	0.000709	0.000437	-10405.007
196668	0.004505	0.002890	0.018685	0.002058	0.006544	0.005263	0.005510	0.001159	0.000658	0.000437	-10403.754
196670	0.004386	0.002890	0.018014	0.002058	0.006088	0.005263	0.005746	0.001197	0.000658	0.000419	-10424.401
196672	0.004220	0.002781	0.017331	0.001980	0.006727	0.003806	0.005025	0.001084	0.000633	0.000403	-10406.692
196674	0.004154	0.002738	0.017063	0.001949	0.006623	0.002656	0.004470	0.001068	0.000717	0.000397	-10409.756
196676	0.004861	0.003203	0.019966	0.002281	0.007750	0.003108	0.005495	0.001249	0.000839	0.000442	-10413.477
196678	0.004463	0.002941	0.018332	0.002094	0.007116	0.002854	0.005045	0.001147	0.000770	0.000406	-10421.146
196680	0.004463	0.002941	0.019078	0.002094	0.007116	0.003008	0.004182	0.001147	0.000751	0.000406	-10418.294
196682	0.004463	0.002941	0.019078	0.002094	0.005644	0.002415	0.003536	0.001150	0.000836	0.000448	-10419.326
196684	0.004345	0.002863	0.018574	0.002039	0.005494	0.002587	0.003442	0.001119	0.000779	0.000436	-10417.029
196686	0.003812	0.002512	0.015644	0.001789	0.004821	0.002709	0.003020	0.000982	0.000635	0.000383	-10405.788
196688	0.003812	0.002512	0.015610	0.001789	0.004821	0.002879	0.003433	0.000982	0.000620	0.000337	-10414.551
196690	0.003812	0.002512	0.015610	0.001789	0.004821	0.002879	0.003433	0.000982	0.000620	0.000337	-10406.511
196692	0.004197	0.002766	0.017187	0.001969	0.005308	0.002944	0.003780	0.001081	0.000738	0.000371	-10395.172
196694	0.003686	0.002429	0.015094	0.001730	0.004661	0.002739	0.003320	0.000950	0.000630	0.000325	-10425.199
196696	0.003761	0.002478	0.015398	0.001764	0.004755	0.003188	0.003989	0.000969	0.000604	0.000332	-10425.099
196698	0.004012	0.002644	0.015929	0.001882	0.005073	0.003402	0.004256	0.001034	0.000644	0.000354	-10420.406
196700	0.003348	0.002206	0.013293	0.001571	0.004458	0.001941	0.003552	0.000863	0.000538	0.000296	-10423.138
196702	0.003348	0.002206	0.013293	0.001571	0.004458	0.001941	0.004871	0.000863	0.000538	0.000296	-10433.867
196704	0.003747	0.002469	0.014875	0.001758	0.004988	0.001786	0.005905	0.000965	0.000660	0.000305	-10424.594
196706	0.003479	0.002292	0.014557	0.001632	0.004632	0.001510	0.005439	0.000896	0.000645	0.000286	-10431.526
196708	0.003479	0.002292	0.013714	0.001632	0.004632	0.001748	0.005439	0.000896	0.000596	0.000286	-10404.896
196710	0.003311	0.002182	0.013318	0.001554	0.004074	0.001663	0.005177	0.000809	0.000568	0.000272	-10421.109
196712	0.003744	0.002467	0.015058	0.001757	0.004607	0.001700	0.006797	0.000915	0.000677	0.000308	-10425.997
196714	0.003744	0.002467	0.015058	0.001757	0.004146	0.001700	0.005879	0.000941	0.000677	0.000356	-10406.854
196716	0.004450	0.002467	0.015058	0.001757	0.004516	0.001422	0.005879	0.000941	0.000740	0.000356	-10441.358
196718	0.004450	0.002467	0.015058	0.001757	0.004516	0.001284	0.005879	0.000941	0.000782	0.000356	-10432.728
196720	0.004450	0.002467	0.016085	0.001757	0.003568	0.001284	0.005879	0.000984	0.000782	0.000356	-10432.142
196722	0.004450	0.002467	0.016085	0.001757	0.003870	0.001429	0.005508	0.000968	0.000738	0.000379	-10402.801
196724	0.004615	0.003503	0.016681	0.001822	0.004345	0.001481	0.005593	0.000986	0.000766	0.000394	-10400.615
196726	0.004252	0.003228	0.015370	0.001678	0.003232	0.001365	0.004668	0.000908	0.000706	0.000363	-10419.111
196728	0.004252	0.003228	0.015370	0.001678	0.003232	0.001196	0.004939	0.000908	0.000754	0.000363	-10418.153
196730	0.004252	0.003228	0.015630	0.001678	0.003164	0.001196	0.005876	0.000911	0.000754	0.000357	-10401.308
196732	0.004391	0.003333	0.016139	0.001733	0.003267	0.001235	0.006067	0.000941	0.000779	0.000368	-10412.128
196734	0.004391	0.003333	0.015392	0.001733	0.003267	0.001235	0.006067	0.000941	0.000779	0.000368	-10421.800
196736	0.004087	0.003102	0.014327	0.001613	0.003681	0.001150	0.005648	0.000876	0.000725	0.000343	-10405.818
196738	0.004087	0.003102	0.014327	0.001613	0.003681	0.001150	0.007858	0.000876	0.000725	0.000299	-10394.035
196740	0.004064	0.003085	0.014246	0.001604	0.003661	0.001143	0.006619	0.000871	0.000721	0.000351	-10418.216
196742	0.004343	0.003296	0.015224	0.001714	0.003912	0.001222	0.007003	0.000931	0.000770	0.000379	-10428.290
196744	0.004127	0.003133	0.013317	0.001629	0.003718	0.001161	0.006253	0.000885	0.000732	0.000384	-10408.561
196746	0.003883	0.002947	0.013736	0.001533	0.003498	0.001092	0.006670	0.000832	0.000689	0.000318	-10401.203
196748	0.003883	0.002415	0.013736	0.001533	0.003498	0.001092	0.006992	0.000832	0.000689	0.000304	-10428.607
196750	0.003883	0.002415	0.013736	0.001533	0.003498	0.001318	0.006992	0.000832	0.000623	0.000304	-10417.133
196752	0.003883	0.002415	0.013736	0.001533	0.003498	0.001318	0.006830	0.000832	0.000623	0.000311	-10413.445
196754	0.004213	0.002620	0.014903	0.001663	0.003795	0.001430	0.007410	0.000903	0.000676	0.000337	-10421.714
196756	0.004213	0.002620	0.014903	0.001663	0.003522	0.001585	0.008144	0.000855	0.000643	0.000337	-10423.096
196758	0.005111	0.002640	0.018782	0.002096	0.004439	0.001997	0.011263	0.001078	0.000810	0.000387	-10421.113
196760	0.004657	0.002405	0.017112	0.001909	0.004045	0.001816	0.010262	0.000982	0.000739	0.000353	-10415.109
196762	0.004059	0.002096	0.014916	0.001664	0.003630	0.001374	0.008172	0.000889	0.000695	0.000337	-10416.457
196764	0.004428	0.002287	0.016269	0.001815	0.003959	0.001755	0.008914	0.000970	0.000701	0.000367	-10398.125
196766	0.004428	0.003089	0.016269	0.001815	0.005941	0.001755	0.008337	0.000929	0.000701	0.000393	-10428.548
196768	0.004428	0.003089	0.015476	0.001815	0.005941	0.001826	0.008845	0.000929	0.000689	0.000351	-10441.173
196770	0.004428	0.003089	0.014826	0.001815	0.005160	0.001826	0.009288	0.000929	0.000689	0.000351	-10429.217
196772	0.003867	0.002698	0.012947	0.001585	0.003764	0.001595	0.008111	0.000852	0.000602	0.000307	-10419.195
196774	0.004202	0.002735	0.014071	0.001723	0.004909	0.001474	0.008815	0.000926	0.000710	0.000333	-10424.534
196776	0.003531	0.002298	0.011823	0.001448	0.004125	0.001202	0.007428	0.000778	0.000606	0.000256	-10420.105
196778	0.003531	0.002298	0.010919	0.001448	0.003409	0.001364	0.007316	0.000814	0.000565	0.000260	-10411.040
196780	0.003180	0.001881	0.009834	0.001304	0.003070	0.001229	0.006590	0.000733	0.000509	0.000234	-10446.414
196782	0.003194	0.001888	0.009876	0.001309	0.003916	0.001234	0.005501	0.000689	0.000511	0.000283	-10477.575
196784	0.003194	0.001870	0.009876	0.001309	0.003916	0.001234	0.005501	0.000689	0.000511	0.000283	-10455.612
